num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.7,3,Vanilla,12794810,17,3198082
12000,1024,102400,1.7,3,Vanilla,12794810,18,3322922
12000,1024,102400,1.7,3,Vanilla,12794810,21,3390382
12000,1024,102400,1.7,3,Vanilla,12794810,28,3418395
12000,1024,102400,1.7,3,Vanilla,12794810,36,3426438
12000,1024,102400,1.7,3,Vanilla,12794810,40,3476717
12000,1024,102400,1.7,3,Vanilla,12794810,43,3527320
12000,1024,102400,1.7,3,Vanilla,12794810,50,3604214
12000,1024,102400,1.7,3,Vanilla,12794810,52,3687568
12000,1024,102400,1.7,3,Vanilla,12794810,57,3698680
12000,1024,102400,1.7,3,Vanilla,12794810,58,3705584
12000,1024,102400,1.7,3,Vanilla,12794810,59,3710792
12000,1024,102400,1.7,3,Vanilla,12794810,62,3711131
12000,1024,102400,1.7,3,Vanilla,12794810,69,3718472
12000,1024,102400,1.7,3,Vanilla,12794810,71,3718846
12000,1024,102400,1.7,3,Vanilla,12794810,73,3726658
12000,1024,102400,1.7,3,Vanilla,12794810,83,3729574
12000,1024,102400,1.7,3,Vanilla,12794810,100,3734244
12000,1024,102400,1.7,3,Vanilla,12999169,1,1
12000,1024,102400,1.7,3,Vanilla,12999169,2,1005115
12000,1024,102400,1.7,3,Vanilla,12999169,3,1085877
12000,1024,102400,1.7,3,Vanilla,12999169,4,1464960
12000,1024,102400,1.7,3,Vanilla,12999169,5,1997610
12000,1024,102400,1.7,3,Vanilla,12999169,6,2061652
12000,1024,102400,1.7,3,Vanilla,12999169,8,2153164
12000,1024,102400,1.7,3,Vanilla,12999169,9,2296724
12000,1024,102400,1.7,3,Vanilla,12999169,10,2551566
12000,1024,102400,1.7,3,Vanilla,12999169,12,2601468
12000,1024,102400,1.7,3,Vanilla,12999169,13,2739478
12000,1024,102400,1.7,3,Vanilla,12999169,14,2938675
12000,1024,102400,1.7,3,Vanilla,12999169,16,2981197
12000,1024,102400,1.7,3,Vanilla,12999169,21,3069562
12000,1024,102400,1.7,3,Vanilla,12999169,23,3394270
12000,1024,102400,1.7,3,Vanilla,12999169,24,3421554
12000,1024,102400,1.7,3,Vanilla,12999169,29,3425562
12000,1024,102400,1.7,3,Vanilla,12999169,30,3449576
12000,1024,102400,1.7,3,Vanilla,12999169,32,3463705
12000,1024,102400,1.7,3,Vanilla,12999169,36,3477089
12000,1024,102400,1.7,3,Vanilla,12999169,38,3481954
12000,1024,102400,1.7,3,Vanilla,12999169,39,3521136
12000,1024,102400,1.7,3,Vanilla,12999169,46,3555470
12000,1024,102400,1.7,3,Vanilla,12999169,48,3577500
12000,1024,102400,1.7,3,Vanilla,12999169,51,3609337
12000,1024,102400,1.7,3,Vanilla,12999169,59,3639329
12000,1024,102400,1.7,3,Vanilla,12999169,60,3696479
12000,1024,102400,1.7,3,Vanilla,12999169,61,3706106
12000,1024,102400,1.7,3,Vanilla,12999169,77,3706545
12000,1024,102400,1.7,3,Vanilla,12999169,81,3723129
12000,1024,102400,1.7,3,Vanilla,12999169,84,3746094
12000,1024,102400,1.7,3,Vanilla,12999169,92,3752526
12000,1024,102400,1.7,3,Vanilla,12728471,1,1
12000,1024,102400,1.7,3,Vanilla,12728471,2,1004513
12000,1024,102400,1.7,3,Vanilla,12728471,3,1077292
12000,1024,102400,1.7,3,Vanilla,12728471,4,1583367
12000,1024,102400,1.7,3,Vanilla,12728471,5,2067852
12000,1024,102400,1.7,3,Vanilla,12728471,6,2104388
12000,1024,102400,1.7,3,Vanilla,12728471,7,2156713
12000,1024,102400,1.7,3,Vanilla,12728471,8,2214078
12000,1024,102400,1.7,3,Vanilla,12728471,10,2280567
12000,1024,102400,1.7,3,Vanilla,12728471,12,2616756
12000,1024,102400,1.7,3,Vanilla,12728471,13,2694562
12000,1024,102400,1.7,3,Vanilla,12728471,15,2717256
12000,1024,102400,1.7,3,Vanilla,12728471,17,2732030
12000,1024,102400,1.7,3,Vanilla,12728471,18,3075336
12000,1024,102400,1.7,3,Vanilla,12728471,19,3358208
12000,1024,102400,1.7,3,Vanilla,12728471,23,3370401
12000,1024,102400,1.7,3,Vanilla,12728471,26,3390340
12000,1024,102400,1.7,3,Vanilla,12728471,28,3394976
12000,1024,102400,1.7,3,Vanilla,12728471,30,3432057
12000,1024,102400,1.7,3,Vanilla,12728471,36,3445677
12000,1024,102400,1.7,3,Vanilla,12728471,40,3478540
12000,1024,102400,1.7,3,Vanilla,12728471,43,3480027
12000,1024,102400,1.7,3,Vanilla,12728471,50,3499219
12000,1024,102400,1.7,3,Vanilla,12728471,51,3518972
12000,1024,102400,1.7,3,Vanilla,12728471,63,3604950
12000,1024,102400,1.7,3,Vanilla,12728471,64,3683379
12000,1024,102400,1.7,3,Vanilla,12728471,72,3696834
12000,1024,102400,1.7,3,Vanilla,12728471,75,3700466
12000,1024,102400,1.7,3,Vanilla,12728471,89,3704082
12000,1024,102400,1.7,3,Vanilla,12854596,1,1
12000,1024,102400,1.7,3,Vanilla,12854596,2,978609
12000,1024,102400,1.7,3,Vanilla,12854596,3,1336354
12000,1024,102400,1.7,3,Vanilla,12854596,4,1474128
12000,1024,102400,1.7,3,Vanilla,12854596,5,1829604
12000,1024,102400,1.7,3,Vanilla,12854596,6,2114577
12000,1024,102400,1.7,3,Vanilla,12854596,9,2171244
12000,1024,102400,1.7,3,Vanilla,12854596,10,2539240
12000,1024,102400,1.7,3,Vanilla,12854596,11,2650309
12000,1024,102400,1.7,3,Vanilla,12854596,12,2666981
12000,1024,102400,1.7,3,Vanilla,12854596,13,2714798
12000,1024,102400,1.7,3,Vanilla,12854596,15,2844475
12000,1024,102400,1.7,3,Vanilla,12854596,17,3069733
12000,1024,102400,1.7,3,Vanilla,12854596,18,3378339
12000,1024,102400,1.7,3,Vanilla,12854596,19,3379107
12000,1024,102400,1.7,3,Vanilla,12854596,20,3391856
12000,1024,102400,1.7,3,Vanilla,12854596,21,3401496
12000,1024,102400,1.7,3,Vanilla,12854596,25,3408567
12000,1024,102400,1.7,3,Vanilla,12854596,26,3418748
12000,1024,102400,1.7,3,Vanilla,12854596,27,3433520
12000,1024,102400,1.7,3,Vanilla,12854596,39,3446582
12000,1024,102400,1.7,3,Vanilla,12854596,40,3529436
12000,1024,102400,1.7,3,Vanilla,12854596,44,3571444
12000,1024,102400,1.7,3,Vanilla,12854596,45,3597452
12000,1024,102400,1.7,3,Vanilla,12854596,46,3602503
12000,1024,102400,1.7,3,Vanilla,12854596,50,3620547
12000,1024,102400,1.7,3,Vanilla,12854596,61,3624674
12000,1024,102400,1.7,3,Vanilla,12854596,65,3714700
12000,1024,102400,1.7,3,Vanilla,12854596,71,3718616
12000,1024,102400,1.7,3,Vanilla,12854596,75,3730288
12000,1024,102400,1.7,3,Vanilla,12854596,76,3737320
12000,1024,102400,1.7,3,Vanilla,12854596,91,3742512
12000,1024,102400,1.7,3,Vanilla,12854596,95,3751416
12000,1024,102400,1.7,3,Vanilla,12676527,1,1
12000,1024,102400,1.7,3,Vanilla,12676527,2,1040012
12000,1024,102400,1.7,3,Vanilla,12676527,3,1181491
12000,1024,102400,1.7,3,Vanilla,12676527,5,1460091
12000,1024,102400,1.7,3,Vanilla,12676527,6,2093173
12000,1024,102400,1.7,3,Vanilla,12676527,7,2123569
12000,1024,102400,1.7,3,Vanilla,12676527,8,2279571
12000,1024,102400,1.7,3,Vanilla,12676527,9,2330050
12000,1024,102400,1.7,3,Vanilla,12676527,12,2541018
12000,1024,102400,1.7,3,Vanilla,12676527,13,2758911
12000,1024,102400,1.7,3,Vanilla,12676527,17,2857401
12000,1024,102400,1.7,3,Vanilla,12676527,18,3211511
12000,1024,102400,1.7,3,Vanilla,12676527,22,3397403
12000,1024,102400,1.7,3,Vanilla,12676527,25,3410616
12000,1024,102400,1.7,3,Vanilla,12676527,28,3438803
12000,1024,102400,1.7,3,Vanilla,12676527,29,3439337
12000,1024,102400,1.7,3,Vanilla,12676527,36,3441445
12000,1024,102400,1.7,3,Vanilla,12676527,37,3446834
12000,1024,102400,1.7,3,Vanilla,12676527,40,3458318
12000,1024,102400,1.7,3,Vanilla,12676527,46,3526797
12000,1024,102400,1.7,3,Vanilla,12676527,51,3542433
12000,1024,102400,1.7,3,Vanilla,12676527,52,3570188
12000,1024,102400,1.7,3,Vanilla,12676527,64,3600031
12000,1024,102400,1.7,3,Vanilla,12676527,65,3689222
12000,1024,102400,1.7,3,Vanilla,12676527,71,3694715
12000,1024,102400,1.7,3,Vanilla,12676527,87,3701177
12000,1024,102400,1.7,3,Vanilla,12676527,93,3728652
12000,1024,102400,1.7,3,Vanilla,13011440,1,1
12000,1024,102400,1.7,3,Vanilla,13011440,2,1044999
12000,1024,102400,1.7,3,Vanilla,13011440,3,1097055
12000,1024,102400,1.7,3,Vanilla,13011440,4,1331376
12000,1024,102400,1.7,3,Vanilla,13011440,5,1537303
12000,1024,102400,1.7,3,Vanilla,13011440,7,2085545
12000,1024,102400,1.7,3,Vanilla,13011440,9,2179450
12000,1024,102400,1.7,3,Vanilla,13011440,10,2508222
12000,1024,102400,1.7,3,Vanilla,13011440,11,2593101
12000,1024,102400,1.7,3,Vanilla,13011440,12,2685560
12000,1024,102400,1.7,3,Vanilla,13011440,13,2746446
12000,1024,102400,1.7,3,Vanilla,13011440,14,2870664
12000,1024,102400,1.7,3,Vanilla,13011440,16,2938364
12000,1024,102400,1.7,3,Vanilla,13011440,18,3123095
12000,1024,102400,1.7,3,Vanilla,13011440,19,3372310
12000,1024,102400,1.7,3,Vanilla,13011440,20,3382039
12000,1024,102400,1.7,3,Vanilla,13011440,22,3397429
12000,1024,102400,1.7,3,Vanilla,13011440,26,3400952
12000,1024,102400,1.7,3,Vanilla,13011440,29,3427106
12000,1024,102400,1.7,3,Vanilla,13011440,31,3427562
12000,1024,102400,1.7,3,Vanilla,13011440,34,3444870
12000,1024,102400,1.7,3,Vanilla,13011440,36,3453454
12000,1024,102400,1.7,3,Vanilla,13011440,37,3457393
12000,1024,102400,1.7,3,Vanilla,13011440,39,3493099
12000,1024,102400,1.7,3,Vanilla,13011440,40,3495349
12000,1024,102400,1.7,3,Vanilla,13011440,41,3497708
12000,1024,102400,1.7,3,Vanilla,13011440,52,3537116
12000,1024,102400,1.7,3,Vanilla,13011440,58,3676255
12000,1024,102400,1.7,3,Vanilla,13011440,61,3682612
12000,1024,102400,1.7,3,Vanilla,13011440,62,3705151
12000,1024,102400,1.7,3,Vanilla,13011440,63,3707916
12000,1024,102400,1.7,3,Vanilla,13011440,64,3711757
12000,1024,102400,1.7,3,Vanilla,13011440,67,3712219
12000,1024,102400,1.7,3,Vanilla,13011440,83,3717515
12000,1024,102400,1.7,3,Vanilla,13011440,86,3729348
12000,1024,102400,1.7,3,Vanilla,13011440,88,3731536
12000,1024,102400,1.7,3,Vanilla,13011440,89,3745851
12000,1024,102400,1.7,3,Vanilla,13011440,92,3750085
12000,1024,102400,1.7,3,Vanilla,13011440,95,3764213
12000,1024,102400,1.7,3,Vanilla,13011440,99,3766481
12000,1024,102400,1.7,3,Vanilla,12713119,1,1
12000,1024,102400,1.7,3,Vanilla,12713119,2,1052369
12000,1024,102400,1.7,3,Vanilla,12713119,3,1381627
12000,1024,102400,1.7,3,Vanilla,12713119,4,1767164
12000,1024,102400,1.7,3,Vanilla,12713119,5,2084650
12000,1024,102400,1.7,3,Vanilla,12713119,6,2100652
12000,1024,102400,1.7,3,Vanilla,12713119,8,2150898
12000,1024,102400,1.7,3,Vanilla,12713119,11,2349097
12000,1024,102400,1.7,3,Vanilla,12713119,12,2643076
12000,1024,102400,1.7,3,Vanilla,12713119,14,2685969
12000,1024,102400,1.7,3,Vanilla,12713119,16,2985584
12000,1024,102400,1.7,3,Vanilla,12713119,21,3394623
12000,1024,102400,1.7,3,Vanilla,12713119,22,3418257
12000,1024,102400,1.7,3,Vanilla,12713119,27,3437300
12000,1024,102400,1.7,3,Vanilla,12713119,33,3451471
12000,1024,102400,1.7,3,Vanilla,12713119,37,3504414
12000,1024,102400,1.7,3,Vanilla,12713119,39,3561734
12000,1024,102400,1.7,3,Vanilla,12713119,41,3579360
12000,1024,102400,1.7,3,Vanilla,12713119,43,3582531
12000,1024,102400,1.7,3,Vanilla,12713119,48,3613263
12000,1024,102400,1.7,3,Vanilla,12713119,57,3624055
12000,1024,102400,1.7,3,Vanilla,12713119,66,3702200
12000,1024,102400,1.7,3,Vanilla,12713119,83,3716309
12000,1024,102400,1.7,3,Vanilla,12713119,95,3752927
12000,1024,102400,1.7,3,Vanilla,12713119,98,3758374
12000,1024,102400,1.7,3,Vanilla,12713119,101,3760151
12000,1024,102400,1.7,3,Vanilla,12931203,1,1
12000,1024,102400,1.7,3,Vanilla,12931203,2,1018709
12000,1024,102400,1.7,3,Vanilla,12931203,3,1059847
12000,1024,102400,1.7,3,Vanilla,12931203,4,1426249
12000,1024,102400,1.7,3,Vanilla,12931203,5,2072548
12000,1024,102400,1.7,3,Vanilla,12931203,6,2108276
12000,1024,102400,1.7,3,Vanilla,12931203,7,2153789
12000,1024,102400,1.7,3,Vanilla,12931203,8,2227751
12000,1024,102400,1.7,3,Vanilla,12931203,9,2331333
12000,1024,102400,1.7,3,Vanilla,12931203,11,2385315
12000,1024,102400,1.7,3,Vanilla,12931203,14,2635352
12000,1024,102400,1.7,3,Vanilla,12931203,15,2837038
12000,1024,102400,1.7,3,Vanilla,12931203,18,2920154
12000,1024,102400,1.7,3,Vanilla,12931203,20,3324141
12000,1024,102400,1.7,3,Vanilla,12931203,26,3389036
12000,1024,102400,1.7,3,Vanilla,12931203,29,3393718
12000,1024,102400,1.7,3,Vanilla,12931203,32,3472665
12000,1024,102400,1.7,3,Vanilla,12931203,33,3499065
12000,1024,102400,1.7,3,Vanilla,12931203,34,3517730
12000,1024,102400,1.7,3,Vanilla,12931203,47,3529348
12000,1024,102400,1.7,3,Vanilla,12931203,49,3634205
12000,1024,102400,1.7,3,Vanilla,12931203,54,3641812
12000,1024,102400,1.7,3,Vanilla,12931203,62,3686585
12000,1024,102400,1.7,3,Vanilla,12931203,64,3693203
12000,1024,102400,1.7,3,Vanilla,12931203,86,3708417
12000,1024,102400,1.7,3,Vanilla,12931203,92,3735289
12000,1024,102400,1.7,3,Vanilla,12931203,96,3746857
12000,1024,102400,1.7,3,Vanilla,12740575,1,1
12000,1024,102400,1.7,3,Vanilla,12740575,2,1025948
12000,1024,102400,1.7,3,Vanilla,12740575,3,1332372
12000,1024,102400,1.7,3,Vanilla,12740575,4,1740603
12000,1024,102400,1.7,3,Vanilla,12740575,5,2053873
12000,1024,102400,1.7,3,Vanilla,12740575,6,2091051
12000,1024,102400,1.7,3,Vanilla,12740575,7,2112055
12000,1024,102400,1.7,3,Vanilla,12740575,8,2125280
12000,1024,102400,1.7,3,Vanilla,12740575,9,2351916
12000,1024,102400,1.7,3,Vanilla,12740575,10,2567605
12000,1024,102400,1.7,3,Vanilla,12740575,11,2670504
12000,1024,102400,1.7,3,Vanilla,12740575,12,2674661
12000,1024,102400,1.7,3,Vanilla,12740575,13,2722887
12000,1024,102400,1.7,3,Vanilla,12740575,15,2853889
12000,1024,102400,1.7,3,Vanilla,12740575,16,2945011
12000,1024,102400,1.7,3,Vanilla,12740575,19,3362118
12000,1024,102400,1.7,3,Vanilla,12740575,21,3413948
12000,1024,102400,1.7,3,Vanilla,12740575,23,3420429
12000,1024,102400,1.7,3,Vanilla,12740575,28,3422914
12000,1024,102400,1.7,3,Vanilla,12740575,29,3477920
12000,1024,102400,1.7,3,Vanilla,12740575,39,3487154
12000,1024,102400,1.7,3,Vanilla,12740575,48,3525512
12000,1024,102400,1.7,3,Vanilla,12740575,53,3623491
12000,1024,102400,1.7,3,Vanilla,12740575,64,3632013
12000,1024,102400,1.7,3,Vanilla,12740575,69,3702465
12000,1024,102400,1.7,3,Vanilla,12740575,80,3708346
12000,1024,102400,1.7,3,Vanilla,12740575,85,3717858
12000,1024,102400,1.7,3,Vanilla,12740575,93,3736353
12000,1024,102400,1.7,3,Vanilla,12740575,99,3738133
12000,1024,102400,1.7,3,Vanilla,12934163,1,1
12000,1024,102400,1.7,3,Vanilla,12934163,2,1000611
12000,1024,102400,1.7,3,Vanilla,12934163,3,1074436
12000,1024,102400,1.7,3,Vanilla,12934163,4,1839680
12000,1024,102400,1.7,3,Vanilla,12934163,5,2034330
12000,1024,102400,1.7,3,Vanilla,12934163,6,2108748
12000,1024,102400,1.7,3,Vanilla,12934163,7,2166168
12000,1024,102400,1.7,3,Vanilla,12934163,8,2175554
12000,1024,102400,1.7,3,Vanilla,12934163,10,2402949
12000,1024,102400,1.7,3,Vanilla,12934163,14,2623181
12000,1024,102400,1.7,3,Vanilla,12934163,16,3110767
12000,1024,102400,1.7,3,Vanilla,12934163,17,3366022
12000,1024,102400,1.7,3,Vanilla,12934163,18,3376349
12000,1024,102400,1.7,3,Vanilla,12934163,22,3402590
12000,1024,102400,1.7,3,Vanilla,12934163,25,3413783
12000,1024,102400,1.7,3,Vanilla,12934163,31,3426844
12000,1024,102400,1.7,3,Vanilla,12934163,37,3465187
12000,1024,102400,1.7,3,Vanilla,12934163,40,3527548
12000,1024,102400,1.7,3,Vanilla,12934163,41,3541316
12000,1024,102400,1.7,3,Vanilla,12934163,46,3608581
12000,1024,102400,1.7,3,Vanilla,12934163,49,3613521
12000,1024,102400,1.7,3,Vanilla,12934163,53,3616202
12000,1024,102400,1.7,3,Vanilla,12934163,54,3639816
12000,1024,102400,1.7,3,Vanilla,12934163,55,3685258
12000,1024,102400,1.7,3,Vanilla,12934163,61,3693484
12000,1024,102400,1.7,3,Vanilla,12934163,63,3705403
12000,1024,102400,1.7,3,Vanilla,12934163,67,3707078
12000,1024,102400,1.7,3,Vanilla,12934163,68,3710448
12000,1024,102400,1.7,3,Vanilla,12934163,70,3711463
12000,1024,102400,1.7,3,Vanilla,12934163,77,3720247
12000,1024,102400,1.7,3,Vanilla,12934163,83,3722088
12000,1024,102400,1.7,3,Vanilla,12934163,84,3747768
12000,1024,102400,1.7,3,Vanilla,12934163,91,3748374
12000,1024,102400,1.7,3,Vanilla,12801247,1,1
12000,1024,102400,1.7,3,Vanilla,12801247,2,1021821
12000,1024,102400,1.7,3,Vanilla,12801247,3,1092416
12000,1024,102400,1.7,3,Vanilla,12801247,4,1607753
12000,1024,102400,1.7,3,Vanilla,12801247,5,1998839
12000,1024,102400,1.7,3,Vanilla,12801247,6,2120658
12000,1024,102400,1.7,3,Vanilla,12801247,8,2153355
12000,1024,102400,1.7,3,Vanilla,12801247,10,2222541
12000,1024,102400,1.7,3,Vanilla,12801247,12,2636935
12000,1024,102400,1.7,3,Vanilla,12801247,15,2714027
12000,1024,102400,1.7,3,Vanilla,12801247,16,3226537
12000,1024,102400,1.7,3,Vanilla,12801247,21,3253095
12000,1024,102400,1.7,3,Vanilla,12801247,22,3427120
12000,1024,102400,1.7,3,Vanilla,12801247,26,3434387
12000,1024,102400,1.7,3,Vanilla,12801247,31,3450414
12000,1024,102400,1.7,3,Vanilla,12801247,37,3516715
12000,1024,102400,1.7,3,Vanilla,12801247,40,3541056
12000,1024,102400,1.7,3,Vanilla,12801247,52,3581288
12000,1024,102400,1.7,3,Vanilla,12801247,53,3651550
12000,1024,102400,1.7,3,Vanilla,12801247,60,3663022
12000,1024,102400,1.7,3,Vanilla,12801247,72,3693926
12000,1024,102400,1.7,3,Vanilla,12801247,86,3722032
12000,1024,102400,1.7,3,Vanilla,12892476,1,1
12000,1024,102400,1.7,3,Vanilla,12892476,2,1014304
12000,1024,102400,1.7,3,Vanilla,12892476,3,1253736
12000,1024,102400,1.7,3,Vanilla,12892476,4,1485518
12000,1024,102400,1.7,3,Vanilla,12892476,5,2078814
12000,1024,102400,1.7,3,Vanilla,12892476,6,2114543
12000,1024,102400,1.7,3,Vanilla,12892476,7,2124774
12000,1024,102400,1.7,3,Vanilla,12892476,8,2176660
12000,1024,102400,1.7,3,Vanilla,12892476,9,2368602
12000,1024,102400,1.7,3,Vanilla,12892476,10,2480910
12000,1024,102400,1.7,3,Vanilla,12892476,11,2635035
12000,1024,102400,1.7,3,Vanilla,12892476,12,2702195
12000,1024,102400,1.7,3,Vanilla,12892476,13,2793998
12000,1024,102400,1.7,3,Vanilla,12892476,14,2850751
12000,1024,102400,1.7,3,Vanilla,12892476,15,2861551
12000,1024,102400,1.7,3,Vanilla,12892476,17,2887203
12000,1024,102400,1.7,3,Vanilla,12892476,18,3037301
12000,1024,102400,1.7,3,Vanilla,12892476,20,3349712
12000,1024,102400,1.7,3,Vanilla,12892476,23,3361701
12000,1024,102400,1.7,3,Vanilla,12892476,33,3376213
12000,1024,102400,1.7,3,Vanilla,12892476,35,3433022
12000,1024,102400,1.7,3,Vanilla,12892476,36,3489225
12000,1024,102400,1.7,3,Vanilla,12892476,37,3495017
12000,1024,102400,1.7,3,Vanilla,12892476,38,3503505
12000,1024,102400,1.7,3,Vanilla,12892476,40,3522670
12000,1024,102400,1.7,3,Vanilla,12892476,41,3535290
12000,1024,102400,1.7,3,Vanilla,12892476,51,3540526
12000,1024,102400,1.7,3,Vanilla,12892476,52,3600119
12000,1024,102400,1.7,3,Vanilla,12892476,54,3602937
12000,1024,102400,1.7,3,Vanilla,12892476,56,3641641
12000,1024,102400,1.7,3,Vanilla,12892476,63,3674060
12000,1024,102400,1.7,3,Vanilla,12892476,65,3681229
12000,1024,102400,1.7,3,Vanilla,12892476,70,3687582
12000,1024,102400,1.7,3,Vanilla,12892476,101,3705021
12000,1024,102400,1.7,3,Vanilla,12897935,1,1
12000,1024,102400,1.7,3,Vanilla,12897935,2,1034926
12000,1024,102400,1.7,3,Vanilla,12897935,3,1090045
12000,1024,102400,1.7,3,Vanilla,12897935,4,1388772
12000,1024,102400,1.7,3,Vanilla,12897935,5,2052287
12000,1024,102400,1.7,3,Vanilla,12897935,6,2100854
12000,1024,102400,1.7,3,Vanilla,12897935,7,2189038
12000,1024,102400,1.7,3,Vanilla,12897935,8,2257868
12000,1024,102400,1.7,3,Vanilla,12897935,9,2281913
12000,1024,102400,1.7,3,Vanilla,12897935,10,2426908
12000,1024,102400,1.7,3,Vanilla,12897935,11,2538126
12000,1024,102400,1.7,3,Vanilla,12897935,13,2635601
12000,1024,102400,1.7,3,Vanilla,12897935,16,2724737
12000,1024,102400,1.7,3,Vanilla,12897935,18,3214476
12000,1024,102400,1.7,3,Vanilla,12897935,21,3372485
12000,1024,102400,1.7,3,Vanilla,12897935,22,3385484
12000,1024,102400,1.7,3,Vanilla,12897935,25,3395304
12000,1024,102400,1.7,3,Vanilla,12897935,28,3411137
12000,1024,102400,1.7,3,Vanilla,12897935,41,3450963
12000,1024,102400,1.7,3,Vanilla,12897935,50,3531909
12000,1024,102400,1.7,3,Vanilla,12897935,54,3630510
12000,1024,102400,1.7,3,Vanilla,12897935,56,3689279
12000,1024,102400,1.7,3,Vanilla,12811931,1,1
12000,1024,102400,1.7,3,Vanilla,12811931,2,1004371
12000,1024,102400,1.7,3,Vanilla,12811931,3,1044517
12000,1024,102400,1.7,3,Vanilla,12811931,4,1546838
12000,1024,102400,1.7,3,Vanilla,12811931,5,2032435
12000,1024,102400,1.7,3,Vanilla,12811931,6,2121665
12000,1024,102400,1.7,3,Vanilla,12811931,7,2151855
12000,1024,102400,1.7,3,Vanilla,12811931,9,2156733
