num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,2,3,TwoChoices,12359755,78,3897001
12000,1024,102400,2,3,TwoChoices,12359755,81,3913395
12000,1024,102400,2,3,TwoChoices,12359755,87,3927043
12000,1024,102400,2,3,TwoChoices,12359755,92,3927046
12000,1024,102400,2,3,TwoChoices,12365455,1,1
12000,1024,102400,2,3,TwoChoices,12365455,3,3869716
12000,1024,102400,2,3,TwoChoices,12365455,4,3875614
12000,1024,102400,2,3,TwoChoices,12365455,6,3876350
12000,1024,102400,2,3,TwoChoices,12365455,9,3877127
12000,1024,102400,2,3,TwoChoices,12365455,10,3879151
12000,1024,102400,2,3,TwoChoices,12365455,11,3879624
12000,1024,102400,2,3,TwoChoices,12365455,12,3879893
12000,1024,102400,2,3,TwoChoices,12365455,17,3880291
12000,1024,102400,2,3,TwoChoices,12365455,19,3881187
12000,1024,102400,2,3,TwoChoices,12365455,21,3882832
12000,1024,102400,2,3,TwoChoices,12365455,24,3883018
12000,1024,102400,2,3,TwoChoices,12365455,25,3883962
12000,1024,102400,2,3,TwoChoices,12365455,34,3884171
12000,1024,102400,2,3,TwoChoices,12365455,37,3885103
12000,1024,102400,2,3,TwoChoices,12365455,40,3887456
12000,1024,102400,2,3,TwoChoices,12365455,41,3888574
12000,1024,102400,2,3,TwoChoices,12365455,42,3888832
12000,1024,102400,2,3,TwoChoices,12365455,50,3889738
12000,1024,102400,2,3,TwoChoices,12365455,57,3889920
12000,1024,102400,2,3,TwoChoices,12365455,63,3890729
12000,1024,102400,2,3,TwoChoices,12365455,71,3901223
12000,1024,102400,2,3,TwoChoices,12365455,75,3906633
12000,1024,102400,2,3,TwoChoices,12365455,76,3906909
12000,1024,102400,2,3,TwoChoices,12365455,84,3918523
12000,1024,102400,2,3,TwoChoices,12365455,91,3918938
12000,1024,102400,2,3,TwoChoices,12372153,1,1
12000,1024,102400,2,3,TwoChoices,12372153,2,3880799
12000,1024,102400,2,3,TwoChoices,12372153,3,3883218
12000,1024,102400,2,3,TwoChoices,12372153,4,3886061
12000,1024,102400,2,3,TwoChoices,12372153,5,3886110
12000,1024,102400,2,3,TwoChoices,12372153,6,3886258
12000,1024,102400,2,3,TwoChoices,12372153,7,3887562
12000,1024,102400,2,3,TwoChoices,12372153,10,3888238
12000,1024,102400,2,3,TwoChoices,12372153,11,3889137
12000,1024,102400,2,3,TwoChoices,12372153,15,3890452
12000,1024,102400,2,3,TwoChoices,12372153,20,3891268
12000,1024,102400,2,3,TwoChoices,12372153,26,3892734
12000,1024,102400,2,3,TwoChoices,12372153,28,3893593
12000,1024,102400,2,3,TwoChoices,12372153,30,3894231
12000,1024,102400,2,3,TwoChoices,12372153,33,3894309
12000,1024,102400,2,3,TwoChoices,12372153,34,3894874
12000,1024,102400,2,3,TwoChoices,12372153,36,3896013
12000,1024,102400,2,3,TwoChoices,12372153,44,3896994
12000,1024,102400,2,3,TwoChoices,12372153,51,3899819
12000,1024,102400,2,3,TwoChoices,12372153,75,3900873
12000,1024,102400,2,3,TwoChoices,12372153,76,3917214
12000,1024,102400,2,3,TwoChoices,12372153,86,3921642
12000,1024,102400,2,3,TwoChoices,12372153,90,3930053
12000,1024,102400,2,3,TwoChoices,12372153,93,3936545
12000,1024,102400,2,3,TwoChoices,12383880,1,1
12000,1024,102400,2,3,TwoChoices,12383880,2,3879189
12000,1024,102400,2,3,TwoChoices,12383880,3,3880558
12000,1024,102400,2,3,TwoChoices,12383880,4,3882807
12000,1024,102400,2,3,TwoChoices,12383880,5,3884483
12000,1024,102400,2,3,TwoChoices,12383880,6,3885244
12000,1024,102400,2,3,TwoChoices,12383880,7,3886527
12000,1024,102400,2,3,TwoChoices,12383880,10,3887228
12000,1024,102400,2,3,TwoChoices,12383880,11,3887756
12000,1024,102400,2,3,TwoChoices,12383880,12,3887965
12000,1024,102400,2,3,TwoChoices,12383880,15,3889397
12000,1024,102400,2,3,TwoChoices,12383880,21,3890222
12000,1024,102400,2,3,TwoChoices,12383880,23,3891489
12000,1024,102400,2,3,TwoChoices,12383880,25,3892136
12000,1024,102400,2,3,TwoChoices,12383880,28,3892524
12000,1024,102400,2,3,TwoChoices,12383880,31,3894120
12000,1024,102400,2,3,TwoChoices,12383880,38,3894284
12000,1024,102400,2,3,TwoChoices,12383880,41,3896043
12000,1024,102400,2,3,TwoChoices,12383880,47,3897091
12000,1024,102400,2,3,TwoChoices,12383880,63,3900812
12000,1024,102400,2,3,TwoChoices,12383880,70,3912287
12000,1024,102400,2,3,TwoChoices,12383880,71,3921918
12000,1024,102400,2,3,TwoChoices,12383880,79,3923825
12000,1024,102400,2,3,TwoChoices,12383880,92,3927851
12000,1024,102400,2,3,TwoChoices,12383880,101,3943334
12000,1024,102400,2,3,TwoChoices,12384880,1,1
12000,1024,102400,2,3,TwoChoices,12384880,2,3865997
12000,1024,102400,2,3,TwoChoices,12384880,3,3868661
12000,1024,102400,2,3,TwoChoices,12384880,4,3870539
12000,1024,102400,2,3,TwoChoices,12384880,5,3871901
12000,1024,102400,2,3,TwoChoices,12384880,6,3872428
12000,1024,102400,2,3,TwoChoices,12384880,7,3872634
12000,1024,102400,2,3,TwoChoices,12384880,10,3874358
12000,1024,102400,2,3,TwoChoices,12384880,12,3874462
12000,1024,102400,2,3,TwoChoices,12384880,13,3875043
12000,1024,102400,2,3,TwoChoices,12384880,18,3876472
12000,1024,102400,2,3,TwoChoices,12384880,19,3876633
12000,1024,102400,2,3,TwoChoices,12384880,24,3877022
12000,1024,102400,2,3,TwoChoices,12384880,26,3878922
12000,1024,102400,2,3,TwoChoices,12384880,30,3879019
12000,1024,102400,2,3,TwoChoices,12384880,41,3881645
12000,1024,102400,2,3,TwoChoices,12384880,43,3881755
12000,1024,102400,2,3,TwoChoices,12384880,45,3883972
12000,1024,102400,2,3,TwoChoices,12384880,58,3885653
12000,1024,102400,2,3,TwoChoices,12384880,63,3888602
12000,1024,102400,2,3,TwoChoices,12384880,68,3894702
12000,1024,102400,2,3,TwoChoices,12384880,74,3911287
12000,1024,102400,2,3,TwoChoices,12384880,75,3927723
12000,1024,102400,2,3,TwoChoices,12384880,81,3928309
12000,1024,102400,2,3,TwoChoices,12384880,86,3929861
12000,1024,102400,2,3,TwoChoices,12440310,1,1
12000,1024,102400,2,3,TwoChoices,12440310,2,3852519
12000,1024,102400,2,3,TwoChoices,12440310,3,3855087
12000,1024,102400,2,3,TwoChoices,12440310,4,3857328
12000,1024,102400,2,3,TwoChoices,12440310,5,3857441
12000,1024,102400,2,3,TwoChoices,12440310,6,3858796
12000,1024,102400,2,3,TwoChoices,12440310,7,3860348
12000,1024,102400,2,3,TwoChoices,12440310,11,3860869
12000,1024,102400,2,3,TwoChoices,12440310,12,3862218
12000,1024,102400,2,3,TwoChoices,12440310,15,3863458
12000,1024,102400,2,3,TwoChoices,12440310,18,3864420
12000,1024,102400,2,3,TwoChoices,12440310,22,3865084
12000,1024,102400,2,3,TwoChoices,12440310,27,3865826
12000,1024,102400,2,3,TwoChoices,12440310,30,3866969
12000,1024,102400,2,3,TwoChoices,12440310,33,3867037
12000,1024,102400,2,3,TwoChoices,12440310,35,3867392
12000,1024,102400,2,3,TwoChoices,12440310,41,3868259
12000,1024,102400,2,3,TwoChoices,12440310,42,3868651
12000,1024,102400,2,3,TwoChoices,12440310,49,3871129
12000,1024,102400,2,3,TwoChoices,12440310,55,3871838
12000,1024,102400,2,3,TwoChoices,12440310,67,3874273
12000,1024,102400,2,3,TwoChoices,12440310,69,3893457
12000,1024,102400,2,3,TwoChoices,12440310,85,3909574
12000,1024,102400,2,3,TwoChoices,12440310,87,3923814
12000,1024,102400,2,3,TwoChoices,12440310,96,3925505
12000,1024,102400,2,3,TwoChoices,12382329,1,1
12000,1024,102400,2,3,TwoChoices,12382329,2,3858807
12000,1024,102400,2,3,TwoChoices,12382329,3,3862676
12000,1024,102400,2,3,TwoChoices,12382329,4,3865853
12000,1024,102400,2,3,TwoChoices,12382329,5,3865903
12000,1024,102400,2,3,TwoChoices,12382329,6,3866326
12000,1024,102400,2,3,TwoChoices,12382329,7,3867593
12000,1024,102400,2,3,TwoChoices,12382329,10,3868658
12000,1024,102400,2,3,TwoChoices,12382329,11,3869770
12000,1024,102400,2,3,TwoChoices,12382329,14,3870531
12000,1024,102400,2,3,TwoChoices,12382329,15,3871120
12000,1024,102400,2,3,TwoChoices,12382329,17,3871421
12000,1024,102400,2,3,TwoChoices,12382329,18,3871785
12000,1024,102400,2,3,TwoChoices,12382329,23,3872429
12000,1024,102400,2,3,TwoChoices,12382329,24,3874011
12000,1024,102400,2,3,TwoChoices,12382329,34,3874961
12000,1024,102400,2,3,TwoChoices,12382329,41,3875830
12000,1024,102400,2,3,TwoChoices,12382329,51,3877906
12000,1024,102400,2,3,TwoChoices,12382329,52,3883095
12000,1024,102400,2,3,TwoChoices,12382329,56,3889641
12000,1024,102400,2,3,TwoChoices,12382329,61,3890415
12000,1024,102400,2,3,TwoChoices,12382329,67,3891723
12000,1024,102400,2,3,TwoChoices,12382329,71,3895294
12000,1024,102400,2,3,TwoChoices,12382329,73,3896630
12000,1024,102400,2,3,TwoChoices,12382329,74,3901402
12000,1024,102400,2,3,TwoChoices,12382329,95,3908547
12000,1024,102400,2,3,TwoChoices,12382329,96,3919614
12000,1024,102400,2,3,TwoChoices,12353410,1,1
12000,1024,102400,2,3,TwoChoices,12353410,2,3856189
12000,1024,102400,2,3,TwoChoices,12353410,3,3858945
12000,1024,102400,2,3,TwoChoices,12353410,4,3860951
12000,1024,102400,2,3,TwoChoices,12353410,5,3863747
12000,1024,102400,2,3,TwoChoices,12353410,6,3864646
12000,1024,102400,2,3,TwoChoices,12353410,7,3864924
12000,1024,102400,2,3,TwoChoices,12353410,8,3865438
12000,1024,102400,2,3,TwoChoices,12353410,10,3866822
12000,1024,102400,2,3,TwoChoices,12353410,11,3867491
12000,1024,102400,2,3,TwoChoices,12353410,17,3868398
12000,1024,102400,2,3,TwoChoices,12353410,18,3869275
12000,1024,102400,2,3,TwoChoices,12353410,21,3869692
12000,1024,102400,2,3,TwoChoices,12353410,32,3870281
12000,1024,102400,2,3,TwoChoices,12353410,35,3872359
12000,1024,102400,2,3,TwoChoices,12353410,40,3872989
12000,1024,102400,2,3,TwoChoices,12353410,43,3873031
12000,1024,102400,2,3,TwoChoices,12353410,53,3874708
12000,1024,102400,2,3,TwoChoices,12353410,55,3879672
12000,1024,102400,2,3,TwoChoices,12353410,58,3887154
12000,1024,102400,2,3,TwoChoices,12353410,60,3890940
12000,1024,102400,2,3,TwoChoices,12353410,61,3893003
12000,1024,102400,2,3,TwoChoices,12353410,63,3893194
12000,1024,102400,2,3,TwoChoices,12353410,81,3896182
12000,1024,102400,2,3,TwoChoices,12353410,98,3921764
12000,1024,102400,2,3,TwoChoices,12352453,1,1
12000,1024,102400,2,3,TwoChoices,12352453,2,3850966
12000,1024,102400,2,3,TwoChoices,12352453,3,3852688
12000,1024,102400,2,3,TwoChoices,12352453,4,3856076
12000,1024,102400,2,3,TwoChoices,12352453,5,3856563
12000,1024,102400,2,3,TwoChoices,12352453,6,3858746
12000,1024,102400,2,3,TwoChoices,12352453,7,3858760
12000,1024,102400,2,3,TwoChoices,12352453,8,3859734
12000,1024,102400,2,3,TwoChoices,12352453,9,3860272
12000,1024,102400,2,3,TwoChoices,12352453,13,3861108
12000,1024,102400,2,3,TwoChoices,12352453,14,3861923
12000,1024,102400,2,3,TwoChoices,12352453,16,3862141
12000,1024,102400,2,3,TwoChoices,12352453,17,3862707
12000,1024,102400,2,3,TwoChoices,12352453,23,3863117
12000,1024,102400,2,3,TwoChoices,12352453,24,3864326
12000,1024,102400,2,3,TwoChoices,12352453,26,3864839
12000,1024,102400,2,3,TwoChoices,12352453,29,3865227
12000,1024,102400,2,3,TwoChoices,12352453,31,3867185
12000,1024,102400,2,3,TwoChoices,12352453,35,3867842
12000,1024,102400,2,3,TwoChoices,12352453,37,3868116
12000,1024,102400,2,3,TwoChoices,12352453,41,3868742
12000,1024,102400,2,3,TwoChoices,12352453,62,3869820
12000,1024,102400,2,3,TwoChoices,12352453,67,3883875
12000,1024,102400,2,3,TwoChoices,12352453,72,3896218
12000,1024,102400,2,3,TwoChoices,12352453,88,3902493
12000,1024,102400,2,3,TwoChoices,12352453,89,3902661
12000,1024,102400,2,3,TwoChoices,12348702,1,1
12000,1024,102400,2,3,TwoChoices,12348702,2,3869019
12000,1024,102400,2,3,TwoChoices,12348702,3,3872305
12000,1024,102400,2,3,TwoChoices,12348702,4,3873967
12000,1024,102400,2,3,TwoChoices,12348702,6,3875518
12000,1024,102400,2,3,TwoChoices,12348702,7,3876101
12000,1024,102400,2,3,TwoChoices,12348702,8,3876982
12000,1024,102400,2,3,TwoChoices,12348702,12,3877508
12000,1024,102400,2,3,TwoChoices,12348702,13,3879156
12000,1024,102400,2,3,TwoChoices,12348702,15,3879349
12000,1024,102400,2,3,TwoChoices,12348702,16,3880440
12000,1024,102400,2,3,TwoChoices,12348702,19,3881058
12000,1024,102400,2,3,TwoChoices,12348702,21,3881216
12000,1024,102400,2,3,TwoChoices,12348702,24,3881690
12000,1024,102400,2,3,TwoChoices,12348702,26,3882705
12000,1024,102400,2,3,TwoChoices,12348702,28,3883769
12000,1024,102400,2,3,TwoChoices,12348702,30,3884005
12000,1024,102400,2,3,TwoChoices,12348702,47,3884684
12000,1024,102400,2,3,TwoChoices,12348702,67,3889388
12000,1024,102400,2,3,TwoChoices,12348702,92,3893164
12000,1024,102400,2,3,TwoChoices,12348702,95,3923710
12000,1024,102400,2,3,TwoChoices,12361001,1,1
12000,1024,102400,2,3,TwoChoices,12361001,2,3857864
12000,1024,102400,2,3,TwoChoices,12361001,3,3860105
12000,1024,102400,2,3,TwoChoices,12361001,4,3862757
12000,1024,102400,2,3,TwoChoices,12361001,5,3863044
12000,1024,102400,2,3,TwoChoices,12361001,6,3864237
12000,1024,102400,2,3,TwoChoices,12361001,7,3864247
12000,1024,102400,2,3,TwoChoices,12361001,11,3865421
12000,1024,102400,2,3,TwoChoices,12361001,14,3866036
12000,1024,102400,2,3,TwoChoices,12361001,15,3868299
12000,1024,102400,2,3,TwoChoices,12361001,17,3869525
12000,1024,102400,2,3,TwoChoices,12361001,18,3870299
12000,1024,102400,2,3,TwoChoices,12361001,22,3870448
12000,1024,102400,2,3,TwoChoices,12361001,23,3871070
12000,1024,102400,2,3,TwoChoices,12361001,26,3871594
12000,1024,102400,2,3,TwoChoices,12361001,39,3872619
12000,1024,102400,2,3,TwoChoices,12361001,46,3876193
12000,1024,102400,2,3,TwoChoices,12361001,56,3876579
12000,1024,102400,2,3,TwoChoices,12361001,60,3877749
12000,1024,102400,2,3,TwoChoices,12361001,66,3899780
12000,1024,102400,2,3,TwoChoices,12361001,88,3903589
12000,1024,102400,2,3,TwoChoices,12361001,98,3920490
12000,1024,102400,2,3,TwoChoices,12334701,1,1
12000,1024,102400,2,3,TwoChoices,12334701,2,3846725
12000,1024,102400,2,3,TwoChoices,12334701,3,3849234
12000,1024,102400,2,3,TwoChoices,12334701,4,3852525
12000,1024,102400,2,3,TwoChoices,12334701,5,3853184
12000,1024,102400,2,3,TwoChoices,12334701,7,3854076
12000,1024,102400,2,3,TwoChoices,12334701,8,3855047
12000,1024,102400,2,3,TwoChoices,12334701,10,3856482
12000,1024,102400,2,3,TwoChoices,12334701,11,3856975
12000,1024,102400,2,3,TwoChoices,12334701,13,3857422
12000,1024,102400,2,3,TwoChoices,12334701,14,3857882
12000,1024,102400,2,3,TwoChoices,12334701,15,3858889
12000,1024,102400,2,3,TwoChoices,12334701,20,3859372
12000,1024,102400,2,3,TwoChoices,12334701,23,3861569
12000,1024,102400,2,3,TwoChoices,12334701,39,3862096
12000,1024,102400,2,3,TwoChoices,12334701,45,3862144
12000,1024,102400,2,3,TwoChoices,12334701,56,3867579
12000,1024,102400,2,3,TwoChoices,12334701,58,3874239
12000,1024,102400,2,3,TwoChoices,12334701,61,3875017
12000,1024,102400,2,3,TwoChoices,12334701,64,3880087
12000,1024,102400,2,3,TwoChoices,12334701,69,3905713
12000,1024,102400,2,3,TwoChoices,12334701,89,3912166
12000,1024,102400,2,3,TwoChoices,12399971,1,1
12000,1024,102400,2,3,TwoChoices,12399971,2,3870239
12000,1024,102400,2,3,TwoChoices,12399971,3,3871657
12000,1024,102400,2,3,TwoChoices,12399971,5,3874301
12000,1024,102400,2,3,TwoChoices,12399971,6,3876029
12000,1024,102400,2,3,TwoChoices,12399971,7,3876761
12000,1024,102400,2,3,TwoChoices,12399971,8,3876900
12000,1024,102400,2,3,TwoChoices,12399971,11,3878490
12000,1024,102400,2,3,TwoChoices,12399971,13,3880118
12000,1024,102400,2,3,TwoChoices,12399971,20,3880192
12000,1024,102400,2,3,TwoChoices,12399971,24,3880768
12000,1024,102400,2,3,TwoChoices,12399971,25,3882231
12000,1024,102400,2,3,TwoChoices,12399971,27,3882939
12000,1024,102400,2,3,TwoChoices,12399971,31,3883189
12000,1024,102400,2,3,TwoChoices,12399971,37,3883319
12000,1024,102400,2,3,TwoChoices,12399971,42,3885548
12000,1024,102400,2,3,TwoChoices,12399971,49,3888724
12000,1024,102400,2,3,TwoChoices,12399971,60,3889614
12000,1024,102400,2,3,TwoChoices,12399971,62,3894380
12000,1024,102400,2,3,TwoChoices,12399971,65,3895139
12000,1024,102400,2,3,TwoChoices,12399971,82,3915548
12000,1024,102400,2,3,TwoChoices,12361902,1,1
12000,1024,102400,2,3,TwoChoices,12361902,2,3872016
12000,1024,102400,2,3,TwoChoices,12361902,3,3874621
12000,1024,102400,2,3,TwoChoices,12361902,4,3876083
12000,1024,102400,2,3,TwoChoices,12361902,5,3876295
12000,1024,102400,2,3,TwoChoices,12361902,6,3877216
12000,1024,102400,2,3,TwoChoices,12361902,8,3879180
12000,1024,102400,2,3,TwoChoices,12361902,12,3879309
12000,1024,102400,2,3,TwoChoices,12361902,15,3882018
12000,1024,102400,2,3,TwoChoices,12361902,17,3882098
12000,1024,102400,2,3,TwoChoices,12361902,20,3882904
12000,1024,102400,2,3,TwoChoices,12361902,21,3884307
12000,1024,102400,2,3,TwoChoices,12361902,27,3885454
12000,1024,102400,2,3,TwoChoices,12361902,31,3885462
12000,1024,102400,2,3,TwoChoices,12361902,33,3885769
12000,1024,102400,2,3,TwoChoices,12361902,35,3886200
12000,1024,102400,2,3,TwoChoices,12361902,40,3887083
12000,1024,102400,2,3,TwoChoices,12361902,48,3887528
12000,1024,102400,2,3,TwoChoices,12361902,62,3894111
12000,1024,102400,2,3,TwoChoices,12361902,63,3899236
12000,1024,102400,2,3,TwoChoices,12361902,69,3900693
12000,1024,102400,2,3,TwoChoices,12361902,99,3907405
12000,1024,102400,2,3,TwoChoices,12369111,1,1
12000,1024,102400,2,3,TwoChoices,12369111,2,3874078
12000,1024,102400,2,3,TwoChoices,12369111,3,3875471
12000,1024,102400,2,3,TwoChoices,12369111,4,3879171
12000,1024,102400,2,3,TwoChoices,12369111,6,3880422
12000,1024,102400,2,3,TwoChoices,12369111,8,3881824
12000,1024,102400,2,3,TwoChoices,12369111,11,3881960
12000,1024,102400,2,3,TwoChoices,12369111,12,3882725
12000,1024,102400,2,3,TwoChoices,12369111,19,3883782
12000,1024,102400,2,3,TwoChoices,12369111,20,3885789
12000,1024,102400,2,3,TwoChoices,12369111,26,3886658
12000,1024,102400,2,3,TwoChoices,12369111,33,3887620
12000,1024,102400,2,3,TwoChoices,12369111,34,3890537
12000,1024,102400,2,3,TwoChoices,12369111,35,3891070
12000,1024,102400,2,3,TwoChoices,12369111,43,3891269
12000,1024,102400,2,3,TwoChoices,12369111,45,3892692
12000,1024,102400,2,3,TwoChoices,12369111,61,3893543
12000,1024,102400,2,3,TwoChoices,12369111,66,3900521
12000,1024,102400,2,3,TwoChoices,12369111,85,3900771
12000,1024,102400,2,3,TwoChoices,12353247,1,1
12000,1024,102400,2,3,TwoChoices,12353247,2,3864700
12000,1024,102400,2,3,TwoChoices,12353247,3,3867019
12000,1024,102400,2,3,TwoChoices,12353247,4,3868961
12000,1024,102400,2,3,TwoChoices,12353247,5,3870653
12000,1024,102400,2,3,TwoChoices,12353247,7,3871112
12000,1024,102400,2,3,TwoChoices,12353247,8,3872800
12000,1024,102400,2,3,TwoChoices,12353247,10,3873197
12000,1024,102400,2,3,TwoChoices,12353247,11,3873429
12000,1024,102400,2,3,TwoChoices,12353247,13,3873698
12000,1024,102400,2,3,TwoChoices,12353247,14,3873978
12000,1024,102400,2,3,TwoChoices,12353247,15,3875870
12000,1024,102400,2,3,TwoChoices,12353247,16,3875932
12000,1024,102400,2,3,TwoChoices,12353247,18,3877000
12000,1024,102400,2,3,TwoChoices,12353247,20,3877068
12000,1024,102400,2,3,TwoChoices,12353247,21,3877828
12000,1024,102400,2,3,TwoChoices,12353247,22,3877867
12000,1024,102400,2,3,TwoChoices,12353247,23,3878205
12000,1024,102400,2,3,TwoChoices,12353247,31,3878590
12000,1024,102400,2,3,TwoChoices,12353247,56,3879958
12000,1024,102400,2,3,TwoChoices,12353247,59,3884180
12000,1024,102400,2,3,TwoChoices,12353247,63,3886269
12000,1024,102400,2,3,TwoChoices,12353247,72,3893808
12000,1024,102400,2,3,TwoChoices,12353247,95,3903193
12000,1024,102400,2,3,TwoChoices,12401331,1,1
12000,1024,102400,2,3,TwoChoices,12401331,2,3868419
12000,1024,102400,2,3,TwoChoices,12401331,3,3871590
12000,1024,102400,2,3,TwoChoices,12401331,4,3874907
12000,1024,102400,2,3,TwoChoices,12401331,5,3874992
12000,1024,102400,2,3,TwoChoices,12401331,6,3875233
12000,1024,102400,2,3,TwoChoices,12401331,8,3877548
12000,1024,102400,2,3,TwoChoices,12401331,11,3878133
12000,1024,102400,2,3,TwoChoices,12401331,12,3879166
12000,1024,102400,2,3,TwoChoices,12401331,14,3879797
12000,1024,102400,2,3,TwoChoices,12401331,16,3880876
12000,1024,102400,2,3,TwoChoices,12401331,17,3881290
12000,1024,102400,2,3,TwoChoices,12401331,18,3881393
12000,1024,102400,2,3,TwoChoices,12401331,23,3881926
12000,1024,102400,2,3,TwoChoices,12401331,26,3882495
12000,1024,102400,2,3,TwoChoices,12401331,33,3883667
12000,1024,102400,2,3,TwoChoices,12401331,34,3884875
12000,1024,102400,2,3,TwoChoices,12401331,40,3886232
12000,1024,102400,2,3,TwoChoices,12401331,58,3887390
12000,1024,102400,2,3,TwoChoices,12401331,62,3895488
12000,1024,102400,2,3,TwoChoices,12401331,63,3899187
12000,1024,102400,2,3,TwoChoices,12401331,66,3902030
12000,1024,102400,2,3,TwoChoices,12401331,76,3902870
12000,1024,102400,2,3,TwoChoices,12401331,80,3914011
12000,1024,102400,2,3,TwoChoices,12401331,81,3922057
12000,1024,102400,2,3,TwoChoices,12401331,88,3924866
12000,1024,102400,2,3,TwoChoices,12401331,93,3927088
12000,1024,102400,2,3,TwoChoices,12363770,1,1
12000,1024,102400,2,3,TwoChoices,12363770,2,3861681
12000,1024,102400,2,3,TwoChoices,12363770,3,3864392
12000,1024,102400,2,3,TwoChoices,12363770,4,3866224
12000,1024,102400,2,3,TwoChoices,12363770,5,3867031
12000,1024,102400,2,3,TwoChoices,12363770,6,3867318
12000,1024,102400,2,3,TwoChoices,12363770,7,3869508
12000,1024,102400,2,3,TwoChoices,12363770,8,3869867
12000,1024,102400,2,3,TwoChoices,12363770,9,3869959
12000,1024,102400,2,3,TwoChoices,12363770,10,3870809
12000,1024,102400,2,3,TwoChoices,12363770,11,3871107
12000,1024,102400,2,3,TwoChoices,12363770,12,3871870
12000,1024,102400,2,3,TwoChoices,12363770,15,3872097
12000,1024,102400,2,3,TwoChoices,12363770,20,3872548
12000,1024,102400,2,3,TwoChoices,12363770,23,3874415
12000,1024,102400,2,3,TwoChoices,12363770,25,3874468
12000,1024,102400,2,3,TwoChoices,12363770,26,3875591
12000,1024,102400,2,3,TwoChoices,12363770,33,3876159
12000,1024,102400,2,3,TwoChoices,12363770,34,3877040
12000,1024,102400,2,3,TwoChoices,12363770,44,3877294
12000,1024,102400,2,3,TwoChoices,12363770,69,3882652
12000,1024,102400,2,3,TwoChoices,12363770,74,3899057
12000,1024,102400,2,3,TwoChoices,12363770,75,3907435
12000,1024,102400,2,3,TwoChoices,12363770,83,3909528
12000,1024,102400,2,3,TwoChoices,12363770,93,3931881
12000,1024,102400,2,3,TwoChoices,12351081,1,1
12000,1024,102400,2,3,TwoChoices,12351081,2,3862834
12000,1024,102400,2,3,TwoChoices,12351081,3,3864988
12000,1024,102400,2,3,TwoChoices,12351081,4,3867621
12000,1024,102400,2,3,TwoChoices,12351081,5,3868561
12000,1024,102400,2,3,TwoChoices,12351081,6,3870040
12000,1024,102400,2,3,TwoChoices,12351081,7,3870322
12000,1024,102400,2,3,TwoChoices,12351081,8,3870359
