num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.6,3,Vanilla,13180719,63,3687915
12000,1024,102400,1.6,3,Vanilla,13180719,70,3692645
12000,1024,102400,1.6,3,Vanilla,13180719,79,3725424
12000,1024,102400,1.6,3,Vanilla,13180719,81,3725851
12000,1024,102400,1.6,3,Vanilla,13180719,84,3743339
12000,1024,102400,1.6,3,Vanilla,13180719,87,3755893
12000,1024,102400,1.6,3,Vanilla,13866644,1,1
12000,1024,102400,1.6,3,Vanilla,13866644,2,987134
12000,1024,102400,1.6,3,Vanilla,13866644,3,1182003
12000,1024,102400,1.6,3,Vanilla,13866644,4,1479271
12000,1024,102400,1.6,3,Vanilla,13866644,5,2055252
12000,1024,102400,1.6,3,Vanilla,13866644,6,2110964
12000,1024,102400,1.6,3,Vanilla,13866644,7,2220787
12000,1024,102400,1.6,3,Vanilla,13866644,8,2289790
12000,1024,102400,1.6,3,Vanilla,13866644,9,2410048
12000,1024,102400,1.6,3,Vanilla,13866644,10,2460676
12000,1024,102400,1.6,3,Vanilla,13866644,12,2621303
12000,1024,102400,1.6,3,Vanilla,13866644,14,2762550
12000,1024,102400,1.6,3,Vanilla,13866644,16,2830410
12000,1024,102400,1.6,3,Vanilla,13866644,17,3174206
12000,1024,102400,1.6,3,Vanilla,13866644,19,3297755
12000,1024,102400,1.6,3,Vanilla,13866644,25,3351768
12000,1024,102400,1.6,3,Vanilla,13866644,29,3411279
12000,1024,102400,1.6,3,Vanilla,13866644,37,3421604
12000,1024,102400,1.6,3,Vanilla,13866644,43,3526736
12000,1024,102400,1.6,3,Vanilla,13866644,46,3527272
12000,1024,102400,1.6,3,Vanilla,13866644,53,3631299
12000,1024,102400,1.6,3,Vanilla,13866644,54,3686023
12000,1024,102400,1.6,3,Vanilla,13866644,56,3695175
12000,1024,102400,1.6,3,Vanilla,13866644,60,3696407
12000,1024,102400,1.6,3,Vanilla,13866644,62,3697201
12000,1024,102400,1.6,3,Vanilla,13157700,1,1
12000,1024,102400,1.6,3,Vanilla,13157700,2,1004369
12000,1024,102400,1.6,3,Vanilla,13157700,3,1191657
12000,1024,102400,1.6,3,Vanilla,13157700,4,1589401
12000,1024,102400,1.6,3,Vanilla,13157700,5,2066510
12000,1024,102400,1.6,3,Vanilla,13157700,6,2087680
12000,1024,102400,1.6,3,Vanilla,13157700,7,2193168
12000,1024,102400,1.6,3,Vanilla,13157700,12,2278201
12000,1024,102400,1.6,3,Vanilla,13157700,13,2716533
12000,1024,102400,1.6,3,Vanilla,13157700,14,2747912
12000,1024,102400,1.6,3,Vanilla,13157700,15,3055915
12000,1024,102400,1.6,3,Vanilla,13157700,16,3108374
12000,1024,102400,1.6,3,Vanilla,13157700,21,3395854
12000,1024,102400,1.6,3,Vanilla,13157700,31,3422430
12000,1024,102400,1.6,3,Vanilla,13157700,33,3472561
12000,1024,102400,1.6,3,Vanilla,13157700,34,3504992
12000,1024,102400,1.6,3,Vanilla,13157700,35,3505596
12000,1024,102400,1.6,3,Vanilla,13157700,36,3538936
12000,1024,102400,1.6,3,Vanilla,13157700,39,3548059
12000,1024,102400,1.6,3,Vanilla,13157700,47,3572784
12000,1024,102400,1.6,3,Vanilla,13157700,49,3592697
12000,1024,102400,1.6,3,Vanilla,13157700,55,3636362
12000,1024,102400,1.6,3,Vanilla,13157700,64,3674824
12000,1024,102400,1.6,3,Vanilla,13157700,68,3711470
12000,1024,102400,1.6,3,Vanilla,13157700,69,3725257
12000,1024,102400,1.6,3,Vanilla,13157700,73,3736056
12000,1024,102400,1.6,3,Vanilla,13157700,77,3743014
12000,1024,102400,1.6,3,Vanilla,13157700,79,3753943
12000,1024,102400,1.6,3,Vanilla,13157700,89,3758590
12000,1024,102400,1.6,3,Vanilla,13157700,100,3771517
12000,1024,102400,1.6,3,Vanilla,13429449,1,1
12000,1024,102400,1.6,3,Vanilla,13429449,2,998978
12000,1024,102400,1.6,3,Vanilla,13429449,3,1132346
12000,1024,102400,1.6,3,Vanilla,13429449,4,1710020
12000,1024,102400,1.6,3,Vanilla,13429449,5,2054586
12000,1024,102400,1.6,3,Vanilla,13429449,6,2091454
12000,1024,102400,1.6,3,Vanilla,13429449,7,2239541
12000,1024,102400,1.6,3,Vanilla,13429449,8,2301198
12000,1024,102400,1.6,3,Vanilla,13429449,10,2377450
12000,1024,102400,1.6,3,Vanilla,13429449,12,2620282
12000,1024,102400,1.6,3,Vanilla,13429449,13,2695454
12000,1024,102400,1.6,3,Vanilla,13429449,16,2838717
12000,1024,102400,1.6,3,Vanilla,13429449,17,3061367
12000,1024,102400,1.6,3,Vanilla,13429449,19,3247394
12000,1024,102400,1.6,3,Vanilla,13429449,20,3367813
12000,1024,102400,1.6,3,Vanilla,13429449,24,3407793
12000,1024,102400,1.6,3,Vanilla,13429449,28,3411842
12000,1024,102400,1.6,3,Vanilla,13429449,29,3432287
12000,1024,102400,1.6,3,Vanilla,13429449,30,3453971
12000,1024,102400,1.6,3,Vanilla,13429449,40,3467225
12000,1024,102400,1.6,3,Vanilla,13429449,41,3487985
12000,1024,102400,1.6,3,Vanilla,13429449,43,3578219
12000,1024,102400,1.6,3,Vanilla,13429449,52,3584263
12000,1024,102400,1.6,3,Vanilla,13429449,53,3688354
12000,1024,102400,1.6,3,Vanilla,13429449,59,3689861
12000,1024,102400,1.6,3,Vanilla,13429449,71,3694139
12000,1024,102400,1.6,3,Vanilla,13429449,85,3726370
12000,1024,102400,1.6,3,Vanilla,13429449,93,3745482
12000,1024,102400,1.6,3,Vanilla,13429449,101,3791571
12000,1024,102400,1.6,3,Vanilla,13704880,1,1
12000,1024,102400,1.6,3,Vanilla,13704880,2,1011414
12000,1024,102400,1.6,3,Vanilla,13704880,3,1118893
12000,1024,102400,1.6,3,Vanilla,13704880,4,1501285
12000,1024,102400,1.6,3,Vanilla,13704880,5,1849703
12000,1024,102400,1.6,3,Vanilla,13704880,6,2093722
12000,1024,102400,1.6,3,Vanilla,13704880,7,2216706
12000,1024,102400,1.6,3,Vanilla,13704880,8,2271230
12000,1024,102400,1.6,3,Vanilla,13704880,9,2381991
12000,1024,102400,1.6,3,Vanilla,13704880,11,2431663
12000,1024,102400,1.6,3,Vanilla,13704880,12,2858293
12000,1024,102400,1.6,3,Vanilla,13704880,15,2877315
12000,1024,102400,1.6,3,Vanilla,13704880,16,3007612
12000,1024,102400,1.6,3,Vanilla,13704880,21,3157597
12000,1024,102400,1.6,3,Vanilla,13704880,24,3427059
12000,1024,102400,1.6,3,Vanilla,13704880,25,3450662
12000,1024,102400,1.6,3,Vanilla,13704880,26,3454692
12000,1024,102400,1.6,3,Vanilla,13704880,28,3470257
12000,1024,102400,1.6,3,Vanilla,13704880,31,3484904
12000,1024,102400,1.6,3,Vanilla,13704880,33,3512690
12000,1024,102400,1.6,3,Vanilla,13704880,34,3512898
12000,1024,102400,1.6,3,Vanilla,13704880,42,3530558
12000,1024,102400,1.6,3,Vanilla,13704880,47,3583076
12000,1024,102400,1.6,3,Vanilla,13704880,55,3609657
12000,1024,102400,1.6,3,Vanilla,13704880,56,3651088
12000,1024,102400,1.6,3,Vanilla,13704880,57,3681719
12000,1024,102400,1.6,3,Vanilla,13704880,64,3687075
12000,1024,102400,1.6,3,Vanilla,13704880,73,3712582
12000,1024,102400,1.6,3,Vanilla,13704880,82,3732014
12000,1024,102400,1.6,3,Vanilla,13704880,86,3736452
12000,1024,102400,1.6,3,Vanilla,13704880,96,3738757
12000,1024,102400,1.6,3,Vanilla,13324730,1,1
12000,1024,102400,1.6,3,Vanilla,13324730,2,1013841
12000,1024,102400,1.6,3,Vanilla,13324730,3,1140218
12000,1024,102400,1.6,3,Vanilla,13324730,4,1437752
12000,1024,102400,1.6,3,Vanilla,13324730,5,2058660
12000,1024,102400,1.6,3,Vanilla,13324730,6,2082735
12000,1024,102400,1.6,3,Vanilla,13324730,7,2095320
12000,1024,102400,1.6,3,Vanilla,13324730,8,2335098
12000,1024,102400,1.6,3,Vanilla,13324730,9,2454013
12000,1024,102400,1.6,3,Vanilla,13324730,11,2513526
12000,1024,102400,1.6,3,Vanilla,13324730,12,2728344
12000,1024,102400,1.6,3,Vanilla,13324730,17,2839542
12000,1024,102400,1.6,3,Vanilla,13324730,18,3347216
12000,1024,102400,1.6,3,Vanilla,13324730,23,3375621
12000,1024,102400,1.6,3,Vanilla,13324730,24,3440233
12000,1024,102400,1.6,3,Vanilla,13324730,25,3446300
12000,1024,102400,1.6,3,Vanilla,13324730,26,3447223
12000,1024,102400,1.6,3,Vanilla,13324730,32,3458446
12000,1024,102400,1.6,3,Vanilla,13324730,36,3486954
12000,1024,102400,1.6,3,Vanilla,13324730,42,3574163
12000,1024,102400,1.6,3,Vanilla,13324730,43,3578635
12000,1024,102400,1.6,3,Vanilla,13324730,59,3584111
12000,1024,102400,1.6,3,Vanilla,13324730,63,3670578
12000,1024,102400,1.6,3,Vanilla,13324730,64,3689678
12000,1024,102400,1.6,3,Vanilla,13324730,71,3694953
12000,1024,102400,1.6,3,Vanilla,13324730,72,3708854
12000,1024,102400,1.6,3,Vanilla,13324730,90,3710705
12000,1024,102400,1.6,3,Vanilla,13652399,1,1
12000,1024,102400,1.6,3,Vanilla,13652399,2,1173892
12000,1024,102400,1.6,3,Vanilla,13652399,3,1194464
12000,1024,102400,1.6,3,Vanilla,13652399,4,1477254
12000,1024,102400,1.6,3,Vanilla,13652399,5,2058534
12000,1024,102400,1.6,3,Vanilla,13652399,6,2133672
12000,1024,102400,1.6,3,Vanilla,13652399,7,2174701
12000,1024,102400,1.6,3,Vanilla,13652399,8,2293729
12000,1024,102400,1.6,3,Vanilla,13652399,10,2489553
12000,1024,102400,1.6,3,Vanilla,13652399,12,2662091
12000,1024,102400,1.6,3,Vanilla,13652399,13,2794842
12000,1024,102400,1.6,3,Vanilla,13652399,14,2831656
12000,1024,102400,1.6,3,Vanilla,13652399,15,2939554
12000,1024,102400,1.6,3,Vanilla,13652399,19,3309539
12000,1024,102400,1.6,3,Vanilla,13652399,20,3381156
12000,1024,102400,1.6,3,Vanilla,13652399,21,3414402
12000,1024,102400,1.6,3,Vanilla,13652399,27,3417577
12000,1024,102400,1.6,3,Vanilla,13652399,29,3424292
12000,1024,102400,1.6,3,Vanilla,13652399,33,3429336
12000,1024,102400,1.6,3,Vanilla,13652399,37,3448020
12000,1024,102400,1.6,3,Vanilla,13652399,48,3562196
12000,1024,102400,1.6,3,Vanilla,13652399,59,3651186
12000,1024,102400,1.6,3,Vanilla,13652399,65,3722675
12000,1024,102400,1.6,3,Vanilla,13652399,72,3724849
12000,1024,102400,1.6,3,Vanilla,13652399,73,3736400
12000,1024,102400,1.6,3,Vanilla,13652399,75,3753157
12000,1024,102400,1.6,3,Vanilla,13652399,86,3753569
12000,1024,102400,1.6,3,Vanilla,13652399,101,3762263
12000,1024,102400,1.6,3,Vanilla,13970699,1,1
12000,1024,102400,1.6,3,Vanilla,13970699,2,1026385
12000,1024,102400,1.6,3,Vanilla,13970699,3,1247921
12000,1024,102400,1.6,3,Vanilla,13970699,4,1409735
12000,1024,102400,1.6,3,Vanilla,13970699,5,2027826
12000,1024,102400,1.6,3,Vanilla,13970699,6,2119848
12000,1024,102400,1.6,3,Vanilla,13970699,7,2207184
12000,1024,102400,1.6,3,Vanilla,13970699,8,2342469
12000,1024,102400,1.6,3,Vanilla,13970699,9,2437055
12000,1024,102400,1.6,3,Vanilla,13970699,10,2451639
12000,1024,102400,1.6,3,Vanilla,13970699,11,2672264
12000,1024,102400,1.6,3,Vanilla,13970699,14,2679089
12000,1024,102400,1.6,3,Vanilla,13970699,15,2902372
12000,1024,102400,1.6,3,Vanilla,13970699,16,3070639
12000,1024,102400,1.6,3,Vanilla,13970699,17,3142132
12000,1024,102400,1.6,3,Vanilla,13970699,19,3389331
12000,1024,102400,1.6,3,Vanilla,13970699,20,3391929
12000,1024,102400,1.6,3,Vanilla,13970699,23,3411262
12000,1024,102400,1.6,3,Vanilla,13970699,27,3434906
12000,1024,102400,1.6,3,Vanilla,13970699,29,3439299
12000,1024,102400,1.6,3,Vanilla,13970699,31,3478262
12000,1024,102400,1.6,3,Vanilla,13970699,33,3481693
12000,1024,102400,1.6,3,Vanilla,13970699,35,3489622
12000,1024,102400,1.6,3,Vanilla,13970699,37,3510077
12000,1024,102400,1.6,3,Vanilla,13970699,38,3548429
12000,1024,102400,1.6,3,Vanilla,13970699,39,3554894
12000,1024,102400,1.6,3,Vanilla,13970699,49,3582081
12000,1024,102400,1.6,3,Vanilla,13970699,52,3594962
12000,1024,102400,1.6,3,Vanilla,13970699,53,3636104
12000,1024,102400,1.6,3,Vanilla,13970699,54,3639766
12000,1024,102400,1.6,3,Vanilla,13970699,60,3672907
12000,1024,102400,1.6,3,Vanilla,13970699,62,3697062
12000,1024,102400,1.6,3,Vanilla,13970699,78,3728408
12000,1024,102400,1.6,3,Vanilla,13970699,96,3753098
12000,1024,102400,1.6,3,Vanilla,13538994,1,1
12000,1024,102400,1.6,3,Vanilla,13538994,2,986015
12000,1024,102400,1.6,3,Vanilla,13538994,3,998835
12000,1024,102400,1.6,3,Vanilla,13538994,4,1300674
12000,1024,102400,1.6,3,Vanilla,13538994,7,2079131
12000,1024,102400,1.6,3,Vanilla,13538994,8,2223130
12000,1024,102400,1.6,3,Vanilla,13538994,9,2294986
12000,1024,102400,1.6,3,Vanilla,13538994,10,2580398
12000,1024,102400,1.6,3,Vanilla,13538994,11,2690443
12000,1024,102400,1.6,3,Vanilla,13538994,12,2758372
12000,1024,102400,1.6,3,Vanilla,13538994,14,2829535
12000,1024,102400,1.6,3,Vanilla,13538994,16,3244262
12000,1024,102400,1.6,3,Vanilla,13538994,18,3347718
12000,1024,102400,1.6,3,Vanilla,13538994,21,3379252
12000,1024,102400,1.6,3,Vanilla,13538994,24,3399627
12000,1024,102400,1.6,3,Vanilla,13538994,25,3423741
12000,1024,102400,1.6,3,Vanilla,13538994,26,3427685
12000,1024,102400,1.6,3,Vanilla,13538994,27,3428753
12000,1024,102400,1.6,3,Vanilla,13538994,28,3437636
12000,1024,102400,1.6,3,Vanilla,13538994,30,3454470
12000,1024,102400,1.6,3,Vanilla,13538994,35,3460598
12000,1024,102400,1.6,3,Vanilla,13538994,36,3511382
12000,1024,102400,1.6,3,Vanilla,13538994,41,3539206
12000,1024,102400,1.6,3,Vanilla,13538994,43,3545617
12000,1024,102400,1.6,3,Vanilla,13538994,60,3600151
12000,1024,102400,1.6,3,Vanilla,13538994,64,3696104
12000,1024,102400,1.6,3,Vanilla,13538994,70,3696677
12000,1024,102400,1.6,3,Vanilla,13538994,76,3724925
12000,1024,102400,1.6,3,Vanilla,13538994,90,3739256
12000,1024,102400,1.6,3,Vanilla,13538994,91,3753736
12000,1024,102400,1.6,3,Vanilla,13538994,98,3766365
12000,1024,102400,1.6,3,Vanilla,13714938,1,1
12000,1024,102400,1.6,3,Vanilla,13714938,2,1028923
12000,1024,102400,1.6,3,Vanilla,13714938,3,1088884
12000,1024,102400,1.6,3,Vanilla,13714938,4,1437042
12000,1024,102400,1.6,3,Vanilla,13714938,5,1589868
12000,1024,102400,1.6,3,Vanilla,13714938,6,2082950
12000,1024,102400,1.6,3,Vanilla,13714938,7,2171752
12000,1024,102400,1.6,3,Vanilla,13714938,8,2344484
12000,1024,102400,1.6,3,Vanilla,13714938,10,2517240
12000,1024,102400,1.6,3,Vanilla,13714938,12,2584997
12000,1024,102400,1.6,3,Vanilla,13714938,15,2729690
12000,1024,102400,1.6,3,Vanilla,13714938,19,3013638
12000,1024,102400,1.6,3,Vanilla,13714938,22,3380360
12000,1024,102400,1.6,3,Vanilla,13714938,23,3397125
12000,1024,102400,1.6,3,Vanilla,13714938,26,3397492
12000,1024,102400,1.6,3,Vanilla,13714938,31,3431084
12000,1024,102400,1.6,3,Vanilla,13714938,60,3463405
12000,1024,102400,1.6,3,Vanilla,13714938,67,3659771
12000,1024,102400,1.6,3,Vanilla,13714938,75,3700315
12000,1024,102400,1.6,3,Vanilla,13714938,79,3738497
12000,1024,102400,1.6,3,Vanilla,13714938,91,3740331
12000,1024,102400,1.6,3,Vanilla,13714938,94,3749691
12000,1024,102400,1.6,3,Vanilla,13714938,97,3771372
12000,1024,102400,1.6,3,Vanilla,13477272,1,1
12000,1024,102400,1.6,3,Vanilla,13477272,2,1047663
12000,1024,102400,1.6,3,Vanilla,13477272,3,1321176
12000,1024,102400,1.6,3,Vanilla,13477272,4,1619596
12000,1024,102400,1.6,3,Vanilla,13477272,5,1687636
12000,1024,102400,1.6,3,Vanilla,13477272,6,2085293
12000,1024,102400,1.6,3,Vanilla,13477272,7,2144114
12000,1024,102400,1.6,3,Vanilla,13477272,8,2151541
12000,1024,102400,1.6,3,Vanilla,13477272,10,2303977
12000,1024,102400,1.6,3,Vanilla,13477272,12,2592454
12000,1024,102400,1.6,3,Vanilla,13477272,13,2854334
12000,1024,102400,1.6,3,Vanilla,13477272,14,2948319
12000,1024,102400,1.6,3,Vanilla,13477272,16,3048155
12000,1024,102400,1.6,3,Vanilla,13477272,20,3338746
12000,1024,102400,1.6,3,Vanilla,13477272,24,3385000
12000,1024,102400,1.6,3,Vanilla,13477272,27,3427013
12000,1024,102400,1.6,3,Vanilla,13477272,28,3437578
12000,1024,102400,1.6,3,Vanilla,13477272,39,3441433
12000,1024,102400,1.6,3,Vanilla,13477272,42,3496155
12000,1024,102400,1.6,3,Vanilla,13477272,45,3618278
12000,1024,102400,1.6,3,Vanilla,13477272,47,3642331
12000,1024,102400,1.6,3,Vanilla,13477272,59,3665815
12000,1024,102400,1.6,3,Vanilla,13477272,70,3694154
12000,1024,102400,1.6,3,Vanilla,13477272,78,3724859
12000,1024,102400,1.6,3,Vanilla,13477272,80,3735561
12000,1024,102400,1.6,3,Vanilla,13477272,96,3738061
12000,1024,102400,1.6,3,Vanilla,13477272,100,3775018
12000,1024,102400,1.6,3,Vanilla,13631551,1,1
12000,1024,102400,1.6,3,Vanilla,13631551,2,1011316
12000,1024,102400,1.6,3,Vanilla,13631551,3,1060299
12000,1024,102400,1.6,3,Vanilla,13631551,4,1210859
12000,1024,102400,1.6,3,Vanilla,13631551,5,1649248
12000,1024,102400,1.6,3,Vanilla,13631551,6,2074916
12000,1024,102400,1.6,3,Vanilla,13631551,8,2206812
12000,1024,102400,1.6,3,Vanilla,13631551,10,2420836
12000,1024,102400,1.6,3,Vanilla,13631551,12,2631232
12000,1024,102400,1.6,3,Vanilla,13631551,14,2701924
12000,1024,102400,1.6,3,Vanilla,13631551,15,2841603
12000,1024,102400,1.6,3,Vanilla,13631551,17,3025599
12000,1024,102400,1.6,3,Vanilla,13631551,18,3280605
12000,1024,102400,1.6,3,Vanilla,13631551,19,3407760
12000,1024,102400,1.6,3,Vanilla,13631551,24,3420124
12000,1024,102400,1.6,3,Vanilla,13631551,25,3438056
12000,1024,102400,1.6,3,Vanilla,13631551,27,3456760
12000,1024,102400,1.6,3,Vanilla,13631551,32,3473524
12000,1024,102400,1.6,3,Vanilla,13631551,45,3499342
12000,1024,102400,1.6,3,Vanilla,13631551,46,3611809
