num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.2,3,TwoChoices,43081992,8,4052122
12000,1024,102400,1.2,3,TwoChoices,43081992,14,4053047
12000,1024,102400,1.2,3,TwoChoices,43081992,19,4055226
12000,1024,102400,1.2,3,TwoChoices,43081992,25,4056439
12000,1024,102400,1.2,3,TwoChoices,43081992,26,4057515
12000,1024,102400,1.2,3,TwoChoices,43081992,29,4058375
12000,1024,102400,1.2,3,TwoChoices,43081992,33,4058479
12000,1024,102400,1.2,3,TwoChoices,43081992,34,4060613
12000,1024,102400,1.2,3,TwoChoices,43081992,39,4062187
12000,1024,102400,1.2,3,TwoChoices,43081992,43,4063178
12000,1024,102400,1.2,3,TwoChoices,43081992,50,4069176
12000,1024,102400,1.2,3,TwoChoices,43081992,52,4076018
12000,1024,102400,1.2,3,TwoChoices,43081992,59,4081159
12000,1024,102400,1.2,3,TwoChoices,43081992,65,4081864
12000,1024,102400,1.2,3,TwoChoices,43081992,70,4089336
12000,1024,102400,1.2,3,TwoChoices,43081992,84,4107099
12000,1024,102400,1.2,3,TwoChoices,43081992,86,4117102
12000,1024,102400,1.2,3,TwoChoices,43081992,90,4118104
12000,1024,102400,1.2,3,TwoChoices,43243841,1,1
12000,1024,102400,1.2,3,TwoChoices,43243841,2,4027664
12000,1024,102400,1.2,3,TwoChoices,43243841,3,4029803
12000,1024,102400,1.2,3,TwoChoices,43243841,4,4031129
12000,1024,102400,1.2,3,TwoChoices,43243841,5,4033029
12000,1024,102400,1.2,3,TwoChoices,43243841,6,4033759
12000,1024,102400,1.2,3,TwoChoices,43243841,9,4034671
12000,1024,102400,1.2,3,TwoChoices,43243841,10,4036497
12000,1024,102400,1.2,3,TwoChoices,43243841,11,4036991
12000,1024,102400,1.2,3,TwoChoices,43243841,12,4037462
12000,1024,102400,1.2,3,TwoChoices,43243841,13,4038096
12000,1024,102400,1.2,3,TwoChoices,43243841,14,4038269
12000,1024,102400,1.2,3,TwoChoices,43243841,17,4038773
12000,1024,102400,1.2,3,TwoChoices,43243841,21,4039732
12000,1024,102400,1.2,3,TwoChoices,43243841,31,4039796
12000,1024,102400,1.2,3,TwoChoices,43243841,32,4044072
12000,1024,102400,1.2,3,TwoChoices,43243841,34,4044260
12000,1024,102400,1.2,3,TwoChoices,43243841,36,4044285
12000,1024,102400,1.2,3,TwoChoices,43243841,44,4045526
12000,1024,102400,1.2,3,TwoChoices,43243841,45,4052644
12000,1024,102400,1.2,3,TwoChoices,43243841,58,4052770
12000,1024,102400,1.2,3,TwoChoices,43243841,60,4060109
12000,1024,102400,1.2,3,TwoChoices,43243841,61,4072510
12000,1024,102400,1.2,3,TwoChoices,43243841,67,4080378
12000,1024,102400,1.2,3,TwoChoices,43243841,68,4087476
12000,1024,102400,1.2,3,TwoChoices,43243841,75,4100388
12000,1024,102400,1.2,3,TwoChoices,43243841,79,4103073
12000,1024,102400,1.2,3,TwoChoices,43243841,82,4105968
12000,1024,102400,1.2,3,TwoChoices,43243841,91,4106437
12000,1024,102400,1.2,3,TwoChoices,43243841,93,4108679
12000,1024,102400,1.2,3,TwoChoices,43005379,1,1
12000,1024,102400,1.2,3,TwoChoices,43005379,2,4013014
12000,1024,102400,1.2,3,TwoChoices,43005379,3,4015793
12000,1024,102400,1.2,3,TwoChoices,43005379,4,4018125
12000,1024,102400,1.2,3,TwoChoices,43005379,5,4019336
12000,1024,102400,1.2,3,TwoChoices,43005379,7,4020488
12000,1024,102400,1.2,3,TwoChoices,43005379,8,4021673
12000,1024,102400,1.2,3,TwoChoices,43005379,11,4021825
12000,1024,102400,1.2,3,TwoChoices,43005379,13,4022712
12000,1024,102400,1.2,3,TwoChoices,43005379,19,4024835
12000,1024,102400,1.2,3,TwoChoices,43005379,22,4025758
12000,1024,102400,1.2,3,TwoChoices,43005379,23,4026831
12000,1024,102400,1.2,3,TwoChoices,43005379,27,4028580
12000,1024,102400,1.2,3,TwoChoices,43005379,43,4029012
12000,1024,102400,1.2,3,TwoChoices,43005379,44,4035143
12000,1024,102400,1.2,3,TwoChoices,43005379,46,4035306
12000,1024,102400,1.2,3,TwoChoices,43005379,62,4035330
12000,1024,102400,1.2,3,TwoChoices,43005379,72,4050434
12000,1024,102400,1.2,3,TwoChoices,43005379,76,4089505
12000,1024,102400,1.2,3,TwoChoices,43005379,82,4090674
12000,1024,102400,1.2,3,TwoChoices,41815402,1,1
12000,1024,102400,1.2,3,TwoChoices,41815402,2,4031509
12000,1024,102400,1.2,3,TwoChoices,41815402,3,4034181
12000,1024,102400,1.2,3,TwoChoices,41815402,4,4036287
12000,1024,102400,1.2,3,TwoChoices,41815402,7,4036539
12000,1024,102400,1.2,3,TwoChoices,41815402,8,4038193
12000,1024,102400,1.2,3,TwoChoices,41815402,9,4039664
12000,1024,102400,1.2,3,TwoChoices,41815402,10,4040587
12000,1024,102400,1.2,3,TwoChoices,41815402,11,4040965
12000,1024,102400,1.2,3,TwoChoices,41815402,12,4041134
12000,1024,102400,1.2,3,TwoChoices,41815402,15,4042585
12000,1024,102400,1.2,3,TwoChoices,41815402,18,4042806
12000,1024,102400,1.2,3,TwoChoices,41815402,21,4044049
12000,1024,102400,1.2,3,TwoChoices,41815402,34,4045561
12000,1024,102400,1.2,3,TwoChoices,41815402,35,4047622
12000,1024,102400,1.2,3,TwoChoices,41815402,41,4050846
12000,1024,102400,1.2,3,TwoChoices,41815402,52,4053867
12000,1024,102400,1.2,3,TwoChoices,41815402,64,4058559
12000,1024,102400,1.2,3,TwoChoices,41815402,65,4080226
12000,1024,102400,1.2,3,TwoChoices,41815402,80,4083884
12000,1024,102400,1.2,3,TwoChoices,41815402,97,4091763
12000,1024,102400,1.2,3,TwoChoices,40721462,1,1
12000,1024,102400,1.2,3,TwoChoices,40721462,2,4033041
12000,1024,102400,1.2,3,TwoChoices,40721462,3,4036520
12000,1024,102400,1.2,3,TwoChoices,40721462,4,4038167
12000,1024,102400,1.2,3,TwoChoices,40721462,5,4039801
12000,1024,102400,1.2,3,TwoChoices,40721462,6,4040171
12000,1024,102400,1.2,3,TwoChoices,40721462,7,4041503
12000,1024,102400,1.2,3,TwoChoices,40721462,9,4041676
12000,1024,102400,1.2,3,TwoChoices,40721462,11,4042288
12000,1024,102400,1.2,3,TwoChoices,40721462,16,4044161
12000,1024,102400,1.2,3,TwoChoices,40721462,20,4044931
12000,1024,102400,1.2,3,TwoChoices,40721462,23,4045641
12000,1024,102400,1.2,3,TwoChoices,40721462,27,4048016
12000,1024,102400,1.2,3,TwoChoices,40721462,30,4048048
12000,1024,102400,1.2,3,TwoChoices,40721462,31,4049353
12000,1024,102400,1.2,3,TwoChoices,40721462,34,4049992
12000,1024,102400,1.2,3,TwoChoices,40721462,41,4051100
12000,1024,102400,1.2,3,TwoChoices,40721462,42,4055656
12000,1024,102400,1.2,3,TwoChoices,40721462,45,4058185
12000,1024,102400,1.2,3,TwoChoices,40721462,46,4059279
12000,1024,102400,1.2,3,TwoChoices,40721462,53,4062429
12000,1024,102400,1.2,3,TwoChoices,40721462,55,4064101
12000,1024,102400,1.2,3,TwoChoices,40721462,67,4070294
12000,1024,102400,1.2,3,TwoChoices,40721462,68,4080894
12000,1024,102400,1.2,3,TwoChoices,40721462,70,4085925
12000,1024,102400,1.2,3,TwoChoices,40721462,71,4091789
12000,1024,102400,1.2,3,TwoChoices,40721462,76,4096258
12000,1024,102400,1.2,3,TwoChoices,41248833,1,1
12000,1024,102400,1.2,3,TwoChoices,41248833,2,4018240
12000,1024,102400,1.2,3,TwoChoices,41248833,3,4022451
12000,1024,102400,1.2,3,TwoChoices,41248833,4,4024315
12000,1024,102400,1.2,3,TwoChoices,41248833,5,4024694
12000,1024,102400,1.2,3,TwoChoices,41248833,6,4026912
12000,1024,102400,1.2,3,TwoChoices,41248833,7,4027148
12000,1024,102400,1.2,3,TwoChoices,41248833,9,4027688
12000,1024,102400,1.2,3,TwoChoices,41248833,12,4028911
12000,1024,102400,1.2,3,TwoChoices,41248833,16,4030390
12000,1024,102400,1.2,3,TwoChoices,41248833,18,4031686
12000,1024,102400,1.2,3,TwoChoices,41248833,19,4032172
12000,1024,102400,1.2,3,TwoChoices,41248833,25,4032708
12000,1024,102400,1.2,3,TwoChoices,41248833,35,4032997
12000,1024,102400,1.2,3,TwoChoices,41248833,40,4036721
12000,1024,102400,1.2,3,TwoChoices,41248833,44,4040817
12000,1024,102400,1.2,3,TwoChoices,41248833,47,4043177
12000,1024,102400,1.2,3,TwoChoices,41248833,53,4044503
12000,1024,102400,1.2,3,TwoChoices,41248833,55,4052997
12000,1024,102400,1.2,3,TwoChoices,41248833,69,4063210
12000,1024,102400,1.2,3,TwoChoices,41248833,78,4087706
12000,1024,102400,1.2,3,TwoChoices,41248833,95,4098857
12000,1024,102400,1.2,3,TwoChoices,41248833,101,4105129
12000,1024,102400,1.2,3,TwoChoices,40861015,1,1
12000,1024,102400,1.2,3,TwoChoices,40861015,2,4015653
12000,1024,102400,1.2,3,TwoChoices,40861015,3,4018149
12000,1024,102400,1.2,3,TwoChoices,40861015,5,4020048
12000,1024,102400,1.2,3,TwoChoices,40861015,6,4021799
12000,1024,102400,1.2,3,TwoChoices,40861015,7,4023040
12000,1024,102400,1.2,3,TwoChoices,40861015,9,4024126
12000,1024,102400,1.2,3,TwoChoices,40861015,10,4024535
12000,1024,102400,1.2,3,TwoChoices,40861015,14,4025676
12000,1024,102400,1.2,3,TwoChoices,40861015,15,4025801
12000,1024,102400,1.2,3,TwoChoices,40861015,16,4026483
12000,1024,102400,1.2,3,TwoChoices,40861015,18,4027184
12000,1024,102400,1.2,3,TwoChoices,40861015,20,4027272
12000,1024,102400,1.2,3,TwoChoices,40861015,28,4028261
12000,1024,102400,1.2,3,TwoChoices,40861015,29,4030837
12000,1024,102400,1.2,3,TwoChoices,40861015,33,4031350
12000,1024,102400,1.2,3,TwoChoices,40861015,35,4031724
12000,1024,102400,1.2,3,TwoChoices,40861015,37,4031836
12000,1024,102400,1.2,3,TwoChoices,40861015,39,4033344
12000,1024,102400,1.2,3,TwoChoices,40861015,42,4035850
12000,1024,102400,1.2,3,TwoChoices,40861015,45,4036231
12000,1024,102400,1.2,3,TwoChoices,40861015,46,4037540
12000,1024,102400,1.2,3,TwoChoices,40861015,49,4043278
12000,1024,102400,1.2,3,TwoChoices,40861015,55,4044366
12000,1024,102400,1.2,3,TwoChoices,40861015,58,4049499
12000,1024,102400,1.2,3,TwoChoices,40861015,62,4057829
12000,1024,102400,1.2,3,TwoChoices,40861015,64,4062836
12000,1024,102400,1.2,3,TwoChoices,40861015,68,4066046
12000,1024,102400,1.2,3,TwoChoices,40861015,74,4069105
12000,1024,102400,1.2,3,TwoChoices,40861015,98,4086030
12000,1024,102400,1.2,3,TwoChoices,41134902,1,1
12000,1024,102400,1.2,3,TwoChoices,41134902,2,4022096
12000,1024,102400,1.2,3,TwoChoices,41134902,3,4023649
12000,1024,102400,1.2,3,TwoChoices,41134902,4,4026264
12000,1024,102400,1.2,3,TwoChoices,41134902,6,4027221
12000,1024,102400,1.2,3,TwoChoices,41134902,7,4027500
12000,1024,102400,1.2,3,TwoChoices,41134902,8,4030145
12000,1024,102400,1.2,3,TwoChoices,41134902,9,4030320
12000,1024,102400,1.2,3,TwoChoices,41134902,10,4030472
12000,1024,102400,1.2,3,TwoChoices,41134902,13,4030639
12000,1024,102400,1.2,3,TwoChoices,41134902,14,4032331
12000,1024,102400,1.2,3,TwoChoices,41134902,15,4032686
12000,1024,102400,1.2,3,TwoChoices,41134902,17,4034612
12000,1024,102400,1.2,3,TwoChoices,41134902,21,4034630
12000,1024,102400,1.2,3,TwoChoices,41134902,28,4034666
12000,1024,102400,1.2,3,TwoChoices,41134902,30,4037079
12000,1024,102400,1.2,3,TwoChoices,41134902,33,4038657
12000,1024,102400,1.2,3,TwoChoices,41134902,34,4038718
12000,1024,102400,1.2,3,TwoChoices,41134902,46,4040127
12000,1024,102400,1.2,3,TwoChoices,41134902,47,4045634
12000,1024,102400,1.2,3,TwoChoices,41134902,59,4046035
12000,1024,102400,1.2,3,TwoChoices,41134902,79,4060815
12000,1024,102400,1.2,3,TwoChoices,41134902,90,4095323
12000,1024,102400,1.2,3,TwoChoices,41134902,97,4100246
12000,1024,102400,1.2,3,TwoChoices,41134902,99,4104337
12000,1024,102400,1.2,3,TwoChoices,41178198,1,1
12000,1024,102400,1.2,3,TwoChoices,41178198,2,4013861
12000,1024,102400,1.2,3,TwoChoices,41178198,3,4018733
12000,1024,102400,1.2,3,TwoChoices,41178198,4,4020027
12000,1024,102400,1.2,3,TwoChoices,41178198,5,4021603
12000,1024,102400,1.2,3,TwoChoices,41178198,6,4022156
12000,1024,102400,1.2,3,TwoChoices,41178198,7,4022830
12000,1024,102400,1.2,3,TwoChoices,41178198,9,4023302
12000,1024,102400,1.2,3,TwoChoices,41178198,10,4024587
12000,1024,102400,1.2,3,TwoChoices,41178198,11,4024686
12000,1024,102400,1.2,3,TwoChoices,41178198,12,4025082
12000,1024,102400,1.2,3,TwoChoices,41178198,13,4025112
12000,1024,102400,1.2,3,TwoChoices,41178198,17,4026538
12000,1024,102400,1.2,3,TwoChoices,41178198,20,4026948
12000,1024,102400,1.2,3,TwoChoices,41178198,23,4029122
12000,1024,102400,1.2,3,TwoChoices,41178198,33,4030262
12000,1024,102400,1.2,3,TwoChoices,41178198,48,4030469
12000,1024,102400,1.2,3,TwoChoices,41178198,49,4037385
12000,1024,102400,1.2,3,TwoChoices,41178198,61,4037502
12000,1024,102400,1.2,3,TwoChoices,41178198,65,4048526
12000,1024,102400,1.2,3,TwoChoices,41178198,85,4067699
12000,1024,102400,1.2,3,TwoChoices,41178198,101,4094153
12000,1024,102400,1.2,3,TwoChoices,41549519,1,1
12000,1024,102400,1.2,3,TwoChoices,41549519,2,4032054
12000,1024,102400,1.2,3,TwoChoices,41549519,3,4032845
12000,1024,102400,1.2,3,TwoChoices,41549519,4,4036312
12000,1024,102400,1.2,3,TwoChoices,41549519,5,4037193
12000,1024,102400,1.2,3,TwoChoices,41549519,6,4037955
12000,1024,102400,1.2,3,TwoChoices,41549519,7,4039270
12000,1024,102400,1.2,3,TwoChoices,41549519,9,4039576
12000,1024,102400,1.2,3,TwoChoices,41549519,10,4040536
12000,1024,102400,1.2,3,TwoChoices,41549519,11,4041201
12000,1024,102400,1.2,3,TwoChoices,41549519,12,4041261
12000,1024,102400,1.2,3,TwoChoices,41549519,14,4042430
12000,1024,102400,1.2,3,TwoChoices,41549519,15,4042760
12000,1024,102400,1.2,3,TwoChoices,41549519,20,4042869
12000,1024,102400,1.2,3,TwoChoices,41549519,22,4043181
12000,1024,102400,1.2,3,TwoChoices,41549519,26,4043909
12000,1024,102400,1.2,3,TwoChoices,41549519,28,4044169
12000,1024,102400,1.2,3,TwoChoices,41549519,29,4045570
12000,1024,102400,1.2,3,TwoChoices,41549519,30,4046898
12000,1024,102400,1.2,3,TwoChoices,41549519,39,4047870
12000,1024,102400,1.2,3,TwoChoices,41549519,43,4048171
12000,1024,102400,1.2,3,TwoChoices,41549519,46,4048693
12000,1024,102400,1.2,3,TwoChoices,41549519,50,4054991
12000,1024,102400,1.2,3,TwoChoices,41549519,59,4075714
12000,1024,102400,1.2,3,TwoChoices,41549519,60,4076623
12000,1024,102400,1.2,3,TwoChoices,41549519,64,4086701
12000,1024,102400,1.2,3,TwoChoices,41549519,71,4091038
12000,1024,102400,1.2,3,TwoChoices,41549519,78,4091577
12000,1024,102400,1.2,3,TwoChoices,41549519,80,4095371
12000,1024,102400,1.2,3,TwoChoices,40873443,1,1
12000,1024,102400,1.2,3,TwoChoices,40873443,2,4027350
12000,1024,102400,1.2,3,TwoChoices,40873443,3,4030092
12000,1024,102400,1.2,3,TwoChoices,40873443,4,4032236
12000,1024,102400,1.2,3,TwoChoices,40873443,5,4033159
12000,1024,102400,1.2,3,TwoChoices,40873443,8,4034585
12000,1024,102400,1.2,3,TwoChoices,40873443,12,4036110
12000,1024,102400,1.2,3,TwoChoices,40873443,14,4037439
12000,1024,102400,1.2,3,TwoChoices,40873443,15,4038502
12000,1024,102400,1.2,3,TwoChoices,40873443,25,4039151
12000,1024,102400,1.2,3,TwoChoices,40873443,27,4042496
12000,1024,102400,1.2,3,TwoChoices,40873443,28,4043402
12000,1024,102400,1.2,3,TwoChoices,40873443,38,4044320
12000,1024,102400,1.2,3,TwoChoices,40873443,42,4046531
12000,1024,102400,1.2,3,TwoChoices,40873443,43,4048559
12000,1024,102400,1.2,3,TwoChoices,40873443,46,4052112
12000,1024,102400,1.2,3,TwoChoices,40873443,48,4075128
12000,1024,102400,1.2,3,TwoChoices,40873443,55,4077542
12000,1024,102400,1.2,3,TwoChoices,40873443,73,4085920
12000,1024,102400,1.2,3,TwoChoices,40873443,86,4094777
12000,1024,102400,1.2,3,TwoChoices,43398759,1,1
12000,1024,102400,1.2,3,TwoChoices,43398759,2,4025750
12000,1024,102400,1.2,3,TwoChoices,43398759,3,4029325
12000,1024,102400,1.2,3,TwoChoices,43398759,4,4030621
12000,1024,102400,1.2,3,TwoChoices,43398759,5,4031872
12000,1024,102400,1.2,3,TwoChoices,43398759,7,4032633
12000,1024,102400,1.2,3,TwoChoices,43398759,9,4034530
12000,1024,102400,1.2,3,TwoChoices,43398759,11,4035513
12000,1024,102400,1.2,3,TwoChoices,43398759,13,4035854
12000,1024,102400,1.2,3,TwoChoices,43398759,14,4035872
12000,1024,102400,1.2,3,TwoChoices,43398759,19,4036790
12000,1024,102400,1.2,3,TwoChoices,43398759,20,4038460
12000,1024,102400,1.2,3,TwoChoices,43398759,21,4039446
12000,1024,102400,1.2,3,TwoChoices,43398759,31,4040051
12000,1024,102400,1.2,3,TwoChoices,43398759,33,4042561
12000,1024,102400,1.2,3,TwoChoices,43398759,40,4044310
12000,1024,102400,1.2,3,TwoChoices,43398759,45,4046492
12000,1024,102400,1.2,3,TwoChoices,43398759,54,4049708
12000,1024,102400,1.2,3,TwoChoices,43398759,55,4054839
12000,1024,102400,1.2,3,TwoChoices,43398759,72,4064015
12000,1024,102400,1.2,3,TwoChoices,43398759,75,4105776
12000,1024,102400,1.2,3,TwoChoices,43398759,78,4106891
12000,1024,102400,1.2,3,TwoChoices,43398759,89,4107396
12000,1024,102400,1.2,3,TwoChoices,41391814,1,1
12000,1024,102400,1.2,3,TwoChoices,41391814,2,4004021
12000,1024,102400,1.2,3,TwoChoices,41391814,3,4006702
12000,1024,102400,1.2,3,TwoChoices,41391814,4,4007755
12000,1024,102400,1.2,3,TwoChoices,41391814,5,4008037
12000,1024,102400,1.2,3,TwoChoices,41391814,8,4010050
12000,1024,102400,1.2,3,TwoChoices,41391814,9,4012199
12000,1024,102400,1.2,3,TwoChoices,41391814,11,4012551
12000,1024,102400,1.2,3,TwoChoices,41391814,12,4013207
12000,1024,102400,1.2,3,TwoChoices,41391814,14,4014123
12000,1024,102400,1.2,3,TwoChoices,41391814,16,4014179
12000,1024,102400,1.2,3,TwoChoices,41391814,18,4014675
12000,1024,102400,1.2,3,TwoChoices,41391814,19,4015053
12000,1024,102400,1.2,3,TwoChoices,41391814,21,4015560
12000,1024,102400,1.2,3,TwoChoices,41391814,23,4016120
12000,1024,102400,1.2,3,TwoChoices,41391814,25,4016168
12000,1024,102400,1.2,3,TwoChoices,41391814,30,4017642
12000,1024,102400,1.2,3,TwoChoices,41391814,33,4018181
12000,1024,102400,1.2,3,TwoChoices,41391814,34,4019052
12000,1024,102400,1.2,3,TwoChoices,41391814,38,4019876
12000,1024,102400,1.2,3,TwoChoices,41391814,39,4020481
12000,1024,102400,1.2,3,TwoChoices,41391814,45,4021331
12000,1024,102400,1.2,3,TwoChoices,41391814,54,4025598
12000,1024,102400,1.2,3,TwoChoices,41391814,67,4033974
12000,1024,102400,1.2,3,TwoChoices,41391814,74,4042313
12000,1024,102400,1.2,3,TwoChoices,41391814,77,4054900
12000,1024,102400,1.2,3,TwoChoices,41391814,86,4071855
12000,1024,102400,1.2,3,TwoChoices,43199615,1,1
12000,1024,102400,1.2,3,TwoChoices,43199615,2,4017808
12000,1024,102400,1.2,3,TwoChoices,43199615,3,4021361
12000,1024,102400,1.2,3,TwoChoices,43199615,4,4021623
12000,1024,102400,1.2,3,TwoChoices,43199615,5,4022137
12000,1024,102400,1.2,3,TwoChoices,43199615,6,4023475
12000,1024,102400,1.2,3,TwoChoices,43199615,7,4024899
12000,1024,102400,1.2,3,TwoChoices,43199615,9,4026461
12000,1024,102400,1.2,3,TwoChoices,43199615,11,4026535
12000,1024,102400,1.2,3,TwoChoices,43199615,13,4026795
12000,1024,102400,1.2,3,TwoChoices,43199615,17,4028910
12000,1024,102400,1.2,3,TwoChoices,43199615,18,4030186
12000,1024,102400,1.2,3,TwoChoices,43199615,20,4030187
12000,1024,102400,1.2,3,TwoChoices,43199615,23,4030925
12000,1024,102400,1.2,3,TwoChoices,43199615,27,4031219
12000,1024,102400,1.2,3,TwoChoices,43199615,33,4032978
