num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.5,3,Vanilla,15488982,4,1688707
12000,1024,102400,1.5,3,Vanilla,15488982,5,2049135
12000,1024,102400,1.5,3,Vanilla,15488982,6,2130259
12000,1024,102400,1.5,3,Vanilla,15488982,7,2205055
12000,1024,102400,1.5,3,Vanilla,15488982,8,2378464
12000,1024,102400,1.5,3,Vanilla,15488982,9,2571498
12000,1024,102400,1.5,3,Vanilla,15488982,10,2651613
12000,1024,102400,1.5,3,Vanilla,15488982,11,2682671
12000,1024,102400,1.5,3,Vanilla,15488982,12,2700623
12000,1024,102400,1.5,3,Vanilla,15488982,13,2717522
12000,1024,102400,1.5,3,Vanilla,15488982,14,2879765
12000,1024,102400,1.5,3,Vanilla,15488982,17,2891517
12000,1024,102400,1.5,3,Vanilla,15488982,20,3342106
12000,1024,102400,1.5,3,Vanilla,15488982,24,3379376
12000,1024,102400,1.5,3,Vanilla,15488982,25,3412362
12000,1024,102400,1.5,3,Vanilla,15488982,40,3424387
12000,1024,102400,1.5,3,Vanilla,15488982,42,3486126
12000,1024,102400,1.5,3,Vanilla,15488982,51,3590544
12000,1024,102400,1.5,3,Vanilla,15488982,53,3625848
12000,1024,102400,1.5,3,Vanilla,15488982,54,3659817
12000,1024,102400,1.5,3,Vanilla,15488982,57,3669741
12000,1024,102400,1.5,3,Vanilla,15488982,63,3701827
12000,1024,102400,1.5,3,Vanilla,15488982,70,3722527
12000,1024,102400,1.5,3,Vanilla,15488982,74,3730709
12000,1024,102400,1.5,3,Vanilla,15488982,75,3734728
12000,1024,102400,1.5,3,Vanilla,15488982,91,3738452
12000,1024,102400,1.5,3,Vanilla,15488982,98,3755252
12000,1024,102400,1.5,3,Vanilla,15278270,1,1
12000,1024,102400,1.5,3,Vanilla,15278270,2,990740
12000,1024,102400,1.5,3,Vanilla,15278270,3,1053875
12000,1024,102400,1.5,3,Vanilla,15278270,5,1597105
12000,1024,102400,1.5,3,Vanilla,15278270,6,2121785
12000,1024,102400,1.5,3,Vanilla,15278270,7,2201025
12000,1024,102400,1.5,3,Vanilla,15278270,8,2229879
12000,1024,102400,1.5,3,Vanilla,15278270,9,2267663
12000,1024,102400,1.5,3,Vanilla,15278270,10,2617056
12000,1024,102400,1.5,3,Vanilla,15278270,11,2707292
12000,1024,102400,1.5,3,Vanilla,15278270,13,2764586
12000,1024,102400,1.5,3,Vanilla,15278270,14,2814861
12000,1024,102400,1.5,3,Vanilla,15278270,15,2935554
12000,1024,102400,1.5,3,Vanilla,15278270,16,2990506
12000,1024,102400,1.5,3,Vanilla,15278270,17,3114851
12000,1024,102400,1.5,3,Vanilla,15278270,18,3349459
12000,1024,102400,1.5,3,Vanilla,15278270,19,3355915
12000,1024,102400,1.5,3,Vanilla,15278270,20,3375465
12000,1024,102400,1.5,3,Vanilla,15278270,21,3410598
12000,1024,102400,1.5,3,Vanilla,15278270,23,3412315
12000,1024,102400,1.5,3,Vanilla,15278270,28,3428794
12000,1024,102400,1.5,3,Vanilla,15278270,30,3447347
12000,1024,102400,1.5,3,Vanilla,15278270,37,3462826
12000,1024,102400,1.5,3,Vanilla,15278270,46,3551170
12000,1024,102400,1.5,3,Vanilla,15278270,48,3596339
12000,1024,102400,1.5,3,Vanilla,15278270,51,3603407
12000,1024,102400,1.5,3,Vanilla,15278270,54,3673041
12000,1024,102400,1.5,3,Vanilla,15278270,56,3697712
12000,1024,102400,1.5,3,Vanilla,15278270,64,3703456
12000,1024,102400,1.5,3,Vanilla,15278270,85,3726578
12000,1024,102400,1.5,3,Vanilla,15278270,92,3766687
12000,1024,102400,1.5,3,Vanilla,15305136,1,1
12000,1024,102400,1.5,3,Vanilla,15305136,2,1037199
12000,1024,102400,1.5,3,Vanilla,15305136,3,1126068
12000,1024,102400,1.5,3,Vanilla,15305136,4,1619148
12000,1024,102400,1.5,3,Vanilla,15305136,5,2055432
12000,1024,102400,1.5,3,Vanilla,15305136,6,2107780
12000,1024,102400,1.5,3,Vanilla,15305136,7,2131913
12000,1024,102400,1.5,3,Vanilla,15305136,8,2310858
12000,1024,102400,1.5,3,Vanilla,15305136,9,2368822
12000,1024,102400,1.5,3,Vanilla,15305136,11,2633593
12000,1024,102400,1.5,3,Vanilla,15305136,13,2670706
12000,1024,102400,1.5,3,Vanilla,15305136,14,2941220
12000,1024,102400,1.5,3,Vanilla,15305136,15,2997326
12000,1024,102400,1.5,3,Vanilla,15305136,16,3000648
12000,1024,102400,1.5,3,Vanilla,15305136,17,3387819
12000,1024,102400,1.5,3,Vanilla,15305136,21,3393676
12000,1024,102400,1.5,3,Vanilla,15305136,28,3399225
12000,1024,102400,1.5,3,Vanilla,15305136,29,3436065
12000,1024,102400,1.5,3,Vanilla,15305136,31,3472937
12000,1024,102400,1.5,3,Vanilla,15305136,33,3474522
12000,1024,102400,1.5,3,Vanilla,15305136,34,3478332
12000,1024,102400,1.5,3,Vanilla,15305136,41,3495180
12000,1024,102400,1.5,3,Vanilla,15305136,49,3541986
12000,1024,102400,1.5,3,Vanilla,15305136,52,3663055
12000,1024,102400,1.5,3,Vanilla,15305136,53,3663271
12000,1024,102400,1.5,3,Vanilla,15305136,59,3707566
12000,1024,102400,1.5,3,Vanilla,15305136,61,3715629
12000,1024,102400,1.5,3,Vanilla,15305136,77,3729820
12000,1024,102400,1.5,3,Vanilla,15305136,79,3748243
12000,1024,102400,1.5,3,Vanilla,15305136,97,3762613
12000,1024,102400,1.5,3,Vanilla,15189114,1,1
12000,1024,102400,1.5,3,Vanilla,15189114,2,1040182
12000,1024,102400,1.5,3,Vanilla,15189114,3,1126237
12000,1024,102400,1.5,3,Vanilla,15189114,4,1534596
12000,1024,102400,1.5,3,Vanilla,15189114,5,2054994
12000,1024,102400,1.5,3,Vanilla,15189114,6,2105370
12000,1024,102400,1.5,3,Vanilla,15189114,7,2161678
12000,1024,102400,1.5,3,Vanilla,15189114,8,2249042
12000,1024,102400,1.5,3,Vanilla,15189114,9,2396844
12000,1024,102400,1.5,3,Vanilla,15189114,10,2623596
12000,1024,102400,1.5,3,Vanilla,15189114,11,2667605
12000,1024,102400,1.5,3,Vanilla,15189114,12,2753475
12000,1024,102400,1.5,3,Vanilla,15189114,17,2769317
12000,1024,102400,1.5,3,Vanilla,15189114,20,3202086
12000,1024,102400,1.5,3,Vanilla,15189114,22,3394024
12000,1024,102400,1.5,3,Vanilla,15189114,27,3422107
12000,1024,102400,1.5,3,Vanilla,15189114,28,3443180
12000,1024,102400,1.5,3,Vanilla,15189114,29,3445978
12000,1024,102400,1.5,3,Vanilla,15189114,31,3450871
12000,1024,102400,1.5,3,Vanilla,15189114,33,3486480
12000,1024,102400,1.5,3,Vanilla,15189114,41,3505531
12000,1024,102400,1.5,3,Vanilla,15189114,44,3606247
12000,1024,102400,1.5,3,Vanilla,15189114,49,3640718
12000,1024,102400,1.5,3,Vanilla,15189114,52,3645700
12000,1024,102400,1.5,3,Vanilla,15189114,54,3676183
12000,1024,102400,1.5,3,Vanilla,15189114,62,3706115
12000,1024,102400,1.5,3,Vanilla,15189114,66,3724832
12000,1024,102400,1.5,3,Vanilla,15189114,68,3730351
12000,1024,102400,1.5,3,Vanilla,15189114,71,3733658
12000,1024,102400,1.5,3,Vanilla,15189114,72,3750518
12000,1024,102400,1.5,3,Vanilla,15189114,76,3754602
12000,1024,102400,1.5,3,Vanilla,15189114,89,3755065
12000,1024,102400,1.5,3,Vanilla,15189114,94,3775640
12000,1024,102400,1.5,3,Vanilla,15279144,1,1
12000,1024,102400,1.5,3,Vanilla,15279144,2,1001901
12000,1024,102400,1.5,3,Vanilla,15279144,3,1233840
12000,1024,102400,1.5,3,Vanilla,15279144,4,1498881
12000,1024,102400,1.5,3,Vanilla,15279144,6,2055847
12000,1024,102400,1.5,3,Vanilla,15279144,7,2104033
12000,1024,102400,1.5,3,Vanilla,15279144,8,2323959
12000,1024,102400,1.5,3,Vanilla,15279144,9,2359358
12000,1024,102400,1.5,3,Vanilla,15279144,10,2454136
12000,1024,102400,1.5,3,Vanilla,15279144,12,2613872
12000,1024,102400,1.5,3,Vanilla,15279144,13,2694067
12000,1024,102400,1.5,3,Vanilla,15279144,14,2805884
12000,1024,102400,1.5,3,Vanilla,15279144,15,3026110
12000,1024,102400,1.5,3,Vanilla,15279144,16,3149712
12000,1024,102400,1.5,3,Vanilla,15279144,18,3338887
12000,1024,102400,1.5,3,Vanilla,15279144,22,3389558
12000,1024,102400,1.5,3,Vanilla,15279144,23,3411141
12000,1024,102400,1.5,3,Vanilla,15279144,27,3438894
12000,1024,102400,1.5,3,Vanilla,15279144,28,3468223
12000,1024,102400,1.5,3,Vanilla,15279144,31,3472272
12000,1024,102400,1.5,3,Vanilla,15279144,36,3503879
12000,1024,102400,1.5,3,Vanilla,15279144,42,3514863
12000,1024,102400,1.5,3,Vanilla,15279144,53,3563553
12000,1024,102400,1.5,3,Vanilla,15279144,57,3620250
12000,1024,102400,1.5,3,Vanilla,15279144,68,3694553
12000,1024,102400,1.5,3,Vanilla,15279144,79,3720292
12000,1024,102400,1.5,3,Vanilla,15279144,89,3720886
12000,1024,102400,1.5,3,Vanilla,15222398,1,1
12000,1024,102400,1.5,3,Vanilla,15222398,2,1010633
12000,1024,102400,1.5,3,Vanilla,15222398,3,1161300
12000,1024,102400,1.5,3,Vanilla,15222398,4,1945809
12000,1024,102400,1.5,3,Vanilla,15222398,5,2032799
12000,1024,102400,1.5,3,Vanilla,15222398,6,2143294
12000,1024,102400,1.5,3,Vanilla,15222398,7,2147829
12000,1024,102400,1.5,3,Vanilla,15222398,8,2278741
12000,1024,102400,1.5,3,Vanilla,15222398,9,2376908
12000,1024,102400,1.5,3,Vanilla,15222398,10,2511032
12000,1024,102400,1.5,3,Vanilla,15222398,11,2648657
12000,1024,102400,1.5,3,Vanilla,15222398,12,2716573
12000,1024,102400,1.5,3,Vanilla,15222398,16,2821007
12000,1024,102400,1.5,3,Vanilla,15222398,17,3336214
12000,1024,102400,1.5,3,Vanilla,15222398,19,3366359
12000,1024,102400,1.5,3,Vanilla,15222398,20,3374146
12000,1024,102400,1.5,3,Vanilla,15222398,21,3386426
12000,1024,102400,1.5,3,Vanilla,15222398,22,3392715
12000,1024,102400,1.5,3,Vanilla,15222398,23,3415339
12000,1024,102400,1.5,3,Vanilla,15222398,24,3436299
12000,1024,102400,1.5,3,Vanilla,15222398,31,3436841
12000,1024,102400,1.5,3,Vanilla,15222398,33,3460602
12000,1024,102400,1.5,3,Vanilla,15222398,36,3478196
12000,1024,102400,1.5,3,Vanilla,15222398,39,3479071
12000,1024,102400,1.5,3,Vanilla,15222398,43,3540906
12000,1024,102400,1.5,3,Vanilla,15222398,61,3584498
12000,1024,102400,1.5,3,Vanilla,15222398,68,3618695
12000,1024,102400,1.5,3,Vanilla,15222398,81,3708495
12000,1024,102400,1.5,3,Vanilla,15222398,95,3725966
12000,1024,102400,1.5,3,Vanilla,15222398,97,3765478
12000,1024,102400,1.5,3,Vanilla,15222398,100,3792169
12000,1024,102400,1.5,3,Vanilla,15552197,1,1
12000,1024,102400,1.5,3,Vanilla,15552197,2,1147969
12000,1024,102400,1.5,3,Vanilla,15552197,3,1330160
12000,1024,102400,1.5,3,Vanilla,15552197,4,1428445
12000,1024,102400,1.5,3,Vanilla,15552197,5,2085236
12000,1024,102400,1.5,3,Vanilla,15552197,6,2117378
12000,1024,102400,1.5,3,Vanilla,15552197,7,2226320
12000,1024,102400,1.5,3,Vanilla,15552197,9,2226930
12000,1024,102400,1.5,3,Vanilla,15552197,10,2407030
12000,1024,102400,1.5,3,Vanilla,15552197,13,2683976
12000,1024,102400,1.5,3,Vanilla,15552197,14,2903965
12000,1024,102400,1.5,3,Vanilla,15552197,15,2989273
12000,1024,102400,1.5,3,Vanilla,15552197,16,3212438
12000,1024,102400,1.5,3,Vanilla,15552197,18,3244575
12000,1024,102400,1.5,3,Vanilla,15552197,19,3406602
12000,1024,102400,1.5,3,Vanilla,15552197,20,3426433
12000,1024,102400,1.5,3,Vanilla,15552197,22,3426894
12000,1024,102400,1.5,3,Vanilla,15552197,24,3435501
12000,1024,102400,1.5,3,Vanilla,15552197,25,3446361
12000,1024,102400,1.5,3,Vanilla,15552197,28,3473065
12000,1024,102400,1.5,3,Vanilla,15552197,34,3473455
12000,1024,102400,1.5,3,Vanilla,15552197,37,3523130
12000,1024,102400,1.5,3,Vanilla,15552197,45,3539559
12000,1024,102400,1.5,3,Vanilla,15552197,47,3573564
12000,1024,102400,1.5,3,Vanilla,15552197,49,3611019
12000,1024,102400,1.5,3,Vanilla,15552197,50,3649273
12000,1024,102400,1.5,3,Vanilla,15552197,54,3663193
12000,1024,102400,1.5,3,Vanilla,15552197,60,3697157
12000,1024,102400,1.5,3,Vanilla,15552197,64,3724031
12000,1024,102400,1.5,3,Vanilla,15552197,67,3745488
12000,1024,102400,1.5,3,Vanilla,15552197,71,3757019
12000,1024,102400,1.5,3,Vanilla,15552197,73,3759457
12000,1024,102400,1.5,3,Vanilla,15552197,90,3763859
12000,1024,102400,1.5,3,Vanilla,15552197,96,3765853
12000,1024,102400,1.5,3,Vanilla,15472384,1,1
12000,1024,102400,1.5,3,Vanilla,15472384,2,1022372
12000,1024,102400,1.5,3,Vanilla,15472384,3,1157039
12000,1024,102400,1.5,3,Vanilla,15472384,4,1396070
12000,1024,102400,1.5,3,Vanilla,15472384,5,2081797
12000,1024,102400,1.5,3,Vanilla,15472384,6,2101446
12000,1024,102400,1.5,3,Vanilla,15472384,7,2122163
12000,1024,102400,1.5,3,Vanilla,15472384,8,2266627
12000,1024,102400,1.5,3,Vanilla,15472384,9,2417813
12000,1024,102400,1.5,3,Vanilla,15472384,10,2608977
12000,1024,102400,1.5,3,Vanilla,15472384,11,2657227
12000,1024,102400,1.5,3,Vanilla,15472384,12,2701922
12000,1024,102400,1.5,3,Vanilla,15472384,14,2764428
12000,1024,102400,1.5,3,Vanilla,15472384,15,3003126
12000,1024,102400,1.5,3,Vanilla,15472384,16,3063863
12000,1024,102400,1.5,3,Vanilla,15472384,23,3374271
12000,1024,102400,1.5,3,Vanilla,15472384,27,3413612
12000,1024,102400,1.5,3,Vanilla,15472384,29,3446047
12000,1024,102400,1.5,3,Vanilla,15472384,30,3453306
12000,1024,102400,1.5,3,Vanilla,15472384,31,3474802
12000,1024,102400,1.5,3,Vanilla,15472384,47,3479252
12000,1024,102400,1.5,3,Vanilla,15472384,54,3577655
12000,1024,102400,1.5,3,Vanilla,15472384,58,3663397
12000,1024,102400,1.5,3,Vanilla,15472384,68,3682634
12000,1024,102400,1.5,3,Vanilla,14999368,1,1
12000,1024,102400,1.5,3,Vanilla,14999368,2,1050954
12000,1024,102400,1.5,3,Vanilla,14999368,3,1089443
12000,1024,102400,1.5,3,Vanilla,14999368,4,1432715
12000,1024,102400,1.5,3,Vanilla,14999368,5,2037861
12000,1024,102400,1.5,3,Vanilla,14999368,6,2089124
12000,1024,102400,1.5,3,Vanilla,14999368,7,2289514
12000,1024,102400,1.5,3,Vanilla,14999368,8,2297134
12000,1024,102400,1.5,3,Vanilla,14999368,9,2537657
12000,1024,102400,1.5,3,Vanilla,14999368,11,2664202
12000,1024,102400,1.5,3,Vanilla,14999368,12,2727254
12000,1024,102400,1.5,3,Vanilla,14999368,14,2781462
12000,1024,102400,1.5,3,Vanilla,14999368,16,2904543
12000,1024,102400,1.5,3,Vanilla,14999368,17,2993719
12000,1024,102400,1.5,3,Vanilla,14999368,18,3099675
12000,1024,102400,1.5,3,Vanilla,14999368,19,3356902
12000,1024,102400,1.5,3,Vanilla,14999368,21,3371168
12000,1024,102400,1.5,3,Vanilla,14999368,22,3407029
12000,1024,102400,1.5,3,Vanilla,14999368,24,3412131
12000,1024,102400,1.5,3,Vanilla,14999368,25,3437297
12000,1024,102400,1.5,3,Vanilla,14999368,27,3441344
12000,1024,102400,1.5,3,Vanilla,14999368,29,3441684
12000,1024,102400,1.5,3,Vanilla,14999368,30,3445100
12000,1024,102400,1.5,3,Vanilla,14999368,35,3446648
12000,1024,102400,1.5,3,Vanilla,14999368,37,3456340
12000,1024,102400,1.5,3,Vanilla,14999368,38,3474733
12000,1024,102400,1.5,3,Vanilla,14999368,40,3559573
12000,1024,102400,1.5,3,Vanilla,14999368,41,3560790
12000,1024,102400,1.5,3,Vanilla,14999368,56,3589650
12000,1024,102400,1.5,3,Vanilla,14999368,57,3686162
12000,1024,102400,1.5,3,Vanilla,14999368,60,3691509
12000,1024,102400,1.5,3,Vanilla,14999368,68,3708048
12000,1024,102400,1.5,3,Vanilla,14999368,74,3717071
12000,1024,102400,1.5,3,Vanilla,14999368,82,3718919
12000,1024,102400,1.5,3,Vanilla,14999368,87,3745836
12000,1024,102400,1.5,3,Vanilla,14999368,93,3756383
12000,1024,102400,1.5,3,Vanilla,15339611,1,1
12000,1024,102400,1.5,3,Vanilla,15339611,2,1042835
12000,1024,102400,1.5,3,Vanilla,15339611,3,1125087
12000,1024,102400,1.5,3,Vanilla,15339611,4,1550376
12000,1024,102400,1.5,3,Vanilla,15339611,5,1657330
12000,1024,102400,1.5,3,Vanilla,15339611,6,2104680
12000,1024,102400,1.5,3,Vanilla,15339611,8,2177904
12000,1024,102400,1.5,3,Vanilla,15339611,10,2534109
12000,1024,102400,1.5,3,Vanilla,15339611,12,2612923
12000,1024,102400,1.5,3,Vanilla,15339611,15,2683356
12000,1024,102400,1.5,3,Vanilla,15339611,16,2881428
12000,1024,102400,1.5,3,Vanilla,15339611,17,3075228
12000,1024,102400,1.5,3,Vanilla,15339611,18,3369941
12000,1024,102400,1.5,3,Vanilla,15339611,22,3421000
12000,1024,102400,1.5,3,Vanilla,15339611,23,3438660
12000,1024,102400,1.5,3,Vanilla,15339611,24,3444045
12000,1024,102400,1.5,3,Vanilla,15339611,25,3449890
12000,1024,102400,1.5,3,Vanilla,15339611,32,3454041
12000,1024,102400,1.5,3,Vanilla,15339611,38,3484846
12000,1024,102400,1.5,3,Vanilla,15339611,41,3583824
12000,1024,102400,1.5,3,Vanilla,15339611,43,3598697
12000,1024,102400,1.5,3,Vanilla,15339611,49,3603726
12000,1024,102400,1.5,3,Vanilla,15339611,51,3618155
12000,1024,102400,1.5,3,Vanilla,15339611,52,3636493
12000,1024,102400,1.5,3,Vanilla,15339611,72,3674781
12000,1024,102400,1.5,3,Vanilla,15339611,76,3707279
12000,1024,102400,1.5,3,Vanilla,15339611,101,3746493
12000,1024,102400,1.5,3,Vanilla,15220133,1,1
12000,1024,102400,1.5,3,Vanilla,15220133,2,1037182
12000,1024,102400,1.5,3,Vanilla,15220133,3,1221304
12000,1024,102400,1.5,3,Vanilla,15220133,4,1401266
12000,1024,102400,1.5,3,Vanilla,15220133,5,2093956
12000,1024,102400,1.5,3,Vanilla,15220133,6,2099393
12000,1024,102400,1.5,3,Vanilla,15220133,7,2104568
12000,1024,102400,1.5,3,Vanilla,15220133,8,2234165
12000,1024,102400,1.5,3,Vanilla,15220133,9,2361606
12000,1024,102400,1.5,3,Vanilla,15220133,10,2593962
12000,1024,102400,1.5,3,Vanilla,15220133,11,2654863
12000,1024,102400,1.5,3,Vanilla,15220133,14,2731252
12000,1024,102400,1.5,3,Vanilla,15220133,16,2988523
12000,1024,102400,1.5,3,Vanilla,15220133,22,2991783
12000,1024,102400,1.5,3,Vanilla,15220133,24,3418586
12000,1024,102400,1.5,3,Vanilla,15220133,27,3433554
12000,1024,102400,1.5,3,Vanilla,15220133,28,3443194
12000,1024,102400,1.5,3,Vanilla,15220133,30,3459559
12000,1024,102400,1.5,3,Vanilla,15220133,32,3467256
12000,1024,102400,1.5,3,Vanilla,15220133,34,3472122
12000,1024,102400,1.5,3,Vanilla,15220133,37,3490269
12000,1024,102400,1.5,3,Vanilla,15220133,39,3529656
12000,1024,102400,1.5,3,Vanilla,15220133,40,3546100
12000,1024,102400,1.5,3,Vanilla,15220133,41,3575644
12000,1024,102400,1.5,3,Vanilla,15220133,46,3577214
12000,1024,102400,1.5,3,Vanilla,15220133,49,3581479
12000,1024,102400,1.5,3,Vanilla,15220133,52,3609101
12000,1024,102400,1.5,3,Vanilla,15220133,55,3640118
12000,1024,102400,1.5,3,Vanilla,15220133,59,3696449
12000,1024,102400,1.5,3,Vanilla,15220133,63,3702081
12000,1024,102400,1.5,3,Vanilla,15220133,72,3710368
12000,1024,102400,1.5,3,Vanilla,15220133,77,3720045
12000,1024,102400,1.5,3,Vanilla,15220133,80,3731277
12000,1024,102400,1.5,3,Vanilla,15220133,91,3749390
12000,1024,102400,1.5,3,Vanilla,15192806,1,1
12000,1024,102400,1.5,3,Vanilla,15192806,2,1019427
12000,1024,102400,1.5,3,Vanilla,15192806,3,1181685
12000,1024,102400,1.5,3,Vanilla,15192806,4,1389744
12000,1024,102400,1.5,3,Vanilla,15192806,5,2047130
12000,1024,102400,1.5,3,Vanilla,15192806,6,2085025
12000,1024,102400,1.5,3,Vanilla,15192806,7,2191033
12000,1024,102400,1.5,3,Vanilla,15192806,8,2312656
12000,1024,102400,1.5,3,Vanilla,15192806,9,2330303
12000,1024,102400,1.5,3,Vanilla,15192806,10,2564366
12000,1024,102400,1.5,3,Vanilla,15192806,12,2599128
12000,1024,102400,1.5,3,Vanilla,15192806,13,2706612
12000,1024,102400,1.5,3,Vanilla,15192806,14,2729134
12000,1024,102400,1.5,3,Vanilla,15192806,16,2877536
12000,1024,102400,1.5,3,Vanilla,15192806,17,3205299
12000,1024,102400,1.5,3,Vanilla,15192806,18,3207062
12000,1024,102400,1.5,3,Vanilla,15192806,19,3380771
12000,1024,102400,1.5,3,Vanilla,15192806,20,3383496
12000,1024,102400,1.5,3,Vanilla,15192806,22,3402714
12000,1024,102400,1.5,3,Vanilla,15192806,23,3427466
12000,1024,102400,1.5,3,Vanilla,15192806,33,3428627
12000,1024,102400,1.5,3,Vanilla,15192806,34,3483472
12000,1024,102400,1.5,3,Vanilla,15192806,36,3496240
12000,1024,102400,1.5,3,Vanilla,15192806,43,3512014
12000,1024,102400,1.5,3,Vanilla,15192806,49,3591790
12000,1024,102400,1.5,3,Vanilla,15192806,54,3657687
12000,1024,102400,1.5,3,Vanilla,15192806,55,3660807
12000,1024,102400,1.5,3,Vanilla,15192806,62,3691776
12000,1024,102400,1.5,3,Vanilla,15192806,71,3702764
12000,1024,102400,1.5,3,Vanilla,15192806,77,3725388
12000,1024,102400,1.5,3,Vanilla,15192806,95,3745170
12000,1024,102400,1.5,3,Vanilla,15192806,99,3784381
12000,1024,102400,1.5,3,Vanilla,15416280,1,1
12000,1024,102400,1.5,3,Vanilla,15416280,2,1046256
12000,1024,102400,1.5,3,Vanilla,15416280,3,1079232
12000,1024,102400,1.5,3,Vanilla,15416280,4,1737334
12000,1024,102400,1.5,3,Vanilla,15416280,5,2081305
12000,1024,102400,1.5,3,Vanilla,15416280,6,2093082
12000,1024,102400,1.5,3,Vanilla,15416280,7,2141037
12000,1024,102400,1.5,3,Vanilla,15416280,8,2235719
12000,1024,102400,1.5,3,Vanilla,15416280,9,2471536
12000,1024,102400,1.5,3,Vanilla,15416280,10,2610850
12000,1024,102400,1.5,3,Vanilla,15416280,12,2646118
12000,1024,102400,1.5,3,Vanilla,15416280,13,2764011
12000,1024,102400,1.5,3,Vanilla,15416280,17,2812014
12000,1024,102400,1.5,3,Vanilla,15416280,19,3375521
12000,1024,102400,1.5,3,Vanilla,15416280,21,3396672
12000,1024,102400,1.5,3,Vanilla,15416280,26,3429495
12000,1024,102400,1.5,3,Vanilla,15416280,31,3434737
12000,1024,102400,1.5,3,Vanilla,15416280,32,3497303
12000,1024,102400,1.5,3,Vanilla,15416280,33,3533402
12000,1024,102400,1.5,3,Vanilla,15416280,36,3538991
12000,1024,102400,1.5,3,Vanilla,15416280,42,3541898
12000,1024,102400,1.5,3,Vanilla,15416280,45,3602318
12000,1024,102400,1.5,3,Vanilla,15416280,46,3642920
12000,1024,102400,1.5,3,Vanilla,15416280,52,3655537
12000,1024,102400,1.5,3,Vanilla,15416280,75,3714163
12000,1024,102400,1.5,3,Vanilla,15416280,78,3743652
12000,1024,102400,1.5,3,Vanilla,15416280,87,3751620
