num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.7,3,Classified+TwoChoices,12801264,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12860227,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12772106,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12987886,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12786395,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,13055391,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12883568,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12834373,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12773370,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12998586,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12706372,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12655731,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12707222,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12844529,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12749567,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,13160722,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12857206,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12747095,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12721081,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,13031672,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12655081,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12904643,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12919715,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12913294,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,13005301,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,13023441,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12912906,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,13196346,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12810541,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12818637,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,13086717,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12916774,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12895016,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12640596,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12744397,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12968689,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,13102091,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12852616,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12882275,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12808668,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12824210,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12890491,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12842495,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12729570,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12842382,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,13102300,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12964649,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12929566,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12823234,1,1
12000,1024,102400,1.7,3,Classified+TwoChoices,12976713,1,1
