num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.3,3,Vanilla,25786353,62,3767585
12000,1024,102400,1.3,3,Vanilla,25786353,63,3772302
12000,1024,102400,1.3,3,Vanilla,25786353,85,3776579
12000,1024,102400,1.3,3,Vanilla,25786353,86,3806889
12000,1024,102400,1.3,3,Vanilla,25786353,92,3811571
12000,1024,102400,1.3,3,Vanilla,26001860,1,1
12000,1024,102400,1.3,3,Vanilla,26001860,2,1039376
12000,1024,102400,1.3,3,Vanilla,26001860,3,1230985
12000,1024,102400,1.3,3,Vanilla,26001860,4,1787153
12000,1024,102400,1.3,3,Vanilla,26001860,5,2082295
12000,1024,102400,1.3,3,Vanilla,26001860,7,2098946
12000,1024,102400,1.3,3,Vanilla,26001860,9,2263571
12000,1024,102400,1.3,3,Vanilla,26001860,10,2612809
12000,1024,102400,1.3,3,Vanilla,26001860,12,2747258
12000,1024,102400,1.3,3,Vanilla,26001860,14,2757015
12000,1024,102400,1.3,3,Vanilla,26001860,15,3035843
12000,1024,102400,1.3,3,Vanilla,26001860,16,3062133
12000,1024,102400,1.3,3,Vanilla,26001860,17,3380014
12000,1024,102400,1.3,3,Vanilla,26001860,18,3394282
12000,1024,102400,1.3,3,Vanilla,26001860,20,3400944
12000,1024,102400,1.3,3,Vanilla,26001860,21,3443725
12000,1024,102400,1.3,3,Vanilla,26001860,22,3444427
12000,1024,102400,1.3,3,Vanilla,26001860,24,3450997
12000,1024,102400,1.3,3,Vanilla,26001860,26,3466810
12000,1024,102400,1.3,3,Vanilla,26001860,27,3476569
12000,1024,102400,1.3,3,Vanilla,26001860,30,3477591
12000,1024,102400,1.3,3,Vanilla,26001860,32,3495796
12000,1024,102400,1.3,3,Vanilla,26001860,41,3511560
12000,1024,102400,1.3,3,Vanilla,26001860,45,3653070
12000,1024,102400,1.3,3,Vanilla,26001860,52,3663726
12000,1024,102400,1.3,3,Vanilla,26001860,56,3721770
12000,1024,102400,1.3,3,Vanilla,26001860,61,3729276
12000,1024,102400,1.3,3,Vanilla,26001860,63,3736974
12000,1024,102400,1.3,3,Vanilla,26001860,64,3748425
12000,1024,102400,1.3,3,Vanilla,26001860,94,3761438
12000,1024,102400,1.3,3,Vanilla,26240766,1,1
12000,1024,102400,1.3,3,Vanilla,26240766,2,1010847
12000,1024,102400,1.3,3,Vanilla,26240766,3,1090780
12000,1024,102400,1.3,3,Vanilla,26240766,4,1287040
12000,1024,102400,1.3,3,Vanilla,26240766,5,2073406
12000,1024,102400,1.3,3,Vanilla,26240766,6,2086975
12000,1024,102400,1.3,3,Vanilla,26240766,7,2087431
12000,1024,102400,1.3,3,Vanilla,26240766,9,2225813
12000,1024,102400,1.3,3,Vanilla,26240766,11,2617921
12000,1024,102400,1.3,3,Vanilla,26240766,12,2785380
12000,1024,102400,1.3,3,Vanilla,26240766,14,2978518
12000,1024,102400,1.3,3,Vanilla,26240766,16,3100588
12000,1024,102400,1.3,3,Vanilla,26240766,29,3382078
12000,1024,102400,1.3,3,Vanilla,26240766,30,3453377
12000,1024,102400,1.3,3,Vanilla,26240766,34,3526593
12000,1024,102400,1.3,3,Vanilla,26240766,37,3557347
12000,1024,102400,1.3,3,Vanilla,26240766,39,3605910
12000,1024,102400,1.3,3,Vanilla,26240766,42,3616050
12000,1024,102400,1.3,3,Vanilla,26240766,45,3649455
12000,1024,102400,1.3,3,Vanilla,26240766,47,3677028
12000,1024,102400,1.3,3,Vanilla,26240766,48,3689099
12000,1024,102400,1.3,3,Vanilla,26240766,53,3694545
12000,1024,102400,1.3,3,Vanilla,26240766,61,3744113
12000,1024,102400,1.3,3,Vanilla,26240766,67,3744234
12000,1024,102400,1.3,3,Vanilla,26240766,75,3762742
12000,1024,102400,1.3,3,Vanilla,26240766,84,3779898
12000,1024,102400,1.3,3,Vanilla,26240766,89,3788143
12000,1024,102400,1.3,3,Vanilla,26240766,101,3812448
12000,1024,102400,1.3,3,Vanilla,26269534,1,1
12000,1024,102400,1.3,3,Vanilla,26269534,2,1022576
12000,1024,102400,1.3,3,Vanilla,26269534,3,1341044
12000,1024,102400,1.3,3,Vanilla,26269534,4,1739926
12000,1024,102400,1.3,3,Vanilla,26269534,5,2080320
12000,1024,102400,1.3,3,Vanilla,26269534,6,2090644
12000,1024,102400,1.3,3,Vanilla,26269534,7,2196048
12000,1024,102400,1.3,3,Vanilla,26269534,8,2352990
12000,1024,102400,1.3,3,Vanilla,26269534,9,2367184
12000,1024,102400,1.3,3,Vanilla,26269534,10,2667493
12000,1024,102400,1.3,3,Vanilla,26269534,11,2693202
12000,1024,102400,1.3,3,Vanilla,26269534,12,2696274
12000,1024,102400,1.3,3,Vanilla,26269534,13,2732709
12000,1024,102400,1.3,3,Vanilla,26269534,14,2976280
12000,1024,102400,1.3,3,Vanilla,26269534,15,3196122
12000,1024,102400,1.3,3,Vanilla,26269534,16,3367547
12000,1024,102400,1.3,3,Vanilla,26269534,17,3368721
12000,1024,102400,1.3,3,Vanilla,26269534,27,3419758
12000,1024,102400,1.3,3,Vanilla,26269534,31,3456068
12000,1024,102400,1.3,3,Vanilla,26269534,32,3488630
12000,1024,102400,1.3,3,Vanilla,26269534,34,3509959
12000,1024,102400,1.3,3,Vanilla,26269534,37,3539658
12000,1024,102400,1.3,3,Vanilla,26269534,46,3587343
12000,1024,102400,1.3,3,Vanilla,26269534,55,3631642
12000,1024,102400,1.3,3,Vanilla,26269534,57,3696122
12000,1024,102400,1.3,3,Vanilla,26269534,59,3726193
12000,1024,102400,1.3,3,Vanilla,26269534,61,3759845
12000,1024,102400,1.3,3,Vanilla,26269534,70,3763627
12000,1024,102400,1.3,3,Vanilla,26269534,74,3789584
12000,1024,102400,1.3,3,Vanilla,26269534,88,3792273
12000,1024,102400,1.3,3,Vanilla,25727984,1,1
12000,1024,102400,1.3,3,Vanilla,25727984,2,1021832
12000,1024,102400,1.3,3,Vanilla,25727984,3,1203254
12000,1024,102400,1.3,3,Vanilla,25727984,4,1537237
12000,1024,102400,1.3,3,Vanilla,25727984,5,2057852
12000,1024,102400,1.3,3,Vanilla,25727984,6,2073659
12000,1024,102400,1.3,3,Vanilla,25727984,7,2147344
12000,1024,102400,1.3,3,Vanilla,25727984,8,2388502
12000,1024,102400,1.3,3,Vanilla,25727984,9,2509610
12000,1024,102400,1.3,3,Vanilla,25727984,11,2595419
12000,1024,102400,1.3,3,Vanilla,25727984,13,2694617
12000,1024,102400,1.3,3,Vanilla,25727984,14,2977702
12000,1024,102400,1.3,3,Vanilla,25727984,16,3147400
12000,1024,102400,1.3,3,Vanilla,25727984,20,3168196
12000,1024,102400,1.3,3,Vanilla,25727984,21,3387453
12000,1024,102400,1.3,3,Vanilla,25727984,23,3433977
12000,1024,102400,1.3,3,Vanilla,25727984,30,3442224
12000,1024,102400,1.3,3,Vanilla,25727984,33,3449594
12000,1024,102400,1.3,3,Vanilla,25727984,34,3488561
12000,1024,102400,1.3,3,Vanilla,25727984,38,3511757
12000,1024,102400,1.3,3,Vanilla,25727984,42,3602686
12000,1024,102400,1.3,3,Vanilla,25727984,44,3610141
12000,1024,102400,1.3,3,Vanilla,25727984,46,3647537
12000,1024,102400,1.3,3,Vanilla,25727984,50,3656701
12000,1024,102400,1.3,3,Vanilla,25727984,55,3670014
12000,1024,102400,1.3,3,Vanilla,25727984,57,3676437
12000,1024,102400,1.3,3,Vanilla,25727984,58,3733523
12000,1024,102400,1.3,3,Vanilla,25727984,62,3736807
12000,1024,102400,1.3,3,Vanilla,25727984,63,3741140
12000,1024,102400,1.3,3,Vanilla,25727984,72,3757398
12000,1024,102400,1.3,3,Vanilla,25727984,85,3765108
12000,1024,102400,1.3,3,Vanilla,25727984,88,3787069
12000,1024,102400,1.3,3,Vanilla,25727984,91,3805660
12000,1024,102400,1.3,3,Vanilla,25727984,92,3815583
12000,1024,102400,1.3,3,Vanilla,25727984,101,3824198
12000,1024,102400,1.3,3,Vanilla,26472593,1,1
12000,1024,102400,1.3,3,Vanilla,26472593,2,1036659
12000,1024,102400,1.3,3,Vanilla,26472593,3,1139495
12000,1024,102400,1.3,3,Vanilla,26472593,4,1854518
12000,1024,102400,1.3,3,Vanilla,26472593,5,2039460
12000,1024,102400,1.3,3,Vanilla,26472593,7,2119708
12000,1024,102400,1.3,3,Vanilla,26472593,8,2315055
12000,1024,102400,1.3,3,Vanilla,26472593,9,2441137
12000,1024,102400,1.3,3,Vanilla,26472593,10,2501547
12000,1024,102400,1.3,3,Vanilla,26472593,11,2694004
12000,1024,102400,1.3,3,Vanilla,26472593,12,2810169
12000,1024,102400,1.3,3,Vanilla,26472593,14,2813486
12000,1024,102400,1.3,3,Vanilla,26472593,16,3129014
12000,1024,102400,1.3,3,Vanilla,26472593,17,3232786
12000,1024,102400,1.3,3,Vanilla,26472593,22,3365893
12000,1024,102400,1.3,3,Vanilla,26472593,24,3483443
12000,1024,102400,1.3,3,Vanilla,26472593,27,3490925
12000,1024,102400,1.3,3,Vanilla,26472593,29,3528219
12000,1024,102400,1.3,3,Vanilla,26472593,32,3536628
12000,1024,102400,1.3,3,Vanilla,26472593,41,3579961
12000,1024,102400,1.3,3,Vanilla,26472593,42,3636707
12000,1024,102400,1.3,3,Vanilla,26472593,43,3643144
12000,1024,102400,1.3,3,Vanilla,26472593,46,3644214
12000,1024,102400,1.3,3,Vanilla,26472593,49,3665094
12000,1024,102400,1.3,3,Vanilla,26472593,53,3699677
12000,1024,102400,1.3,3,Vanilla,26472593,56,3730035
12000,1024,102400,1.3,3,Vanilla,26472593,57,3748584
12000,1024,102400,1.3,3,Vanilla,26472593,58,3772795
12000,1024,102400,1.3,3,Vanilla,26472593,67,3786543
12000,1024,102400,1.3,3,Vanilla,26472593,68,3793308
12000,1024,102400,1.3,3,Vanilla,26472593,71,3797880
12000,1024,102400,1.3,3,Vanilla,26472593,74,3798340
12000,1024,102400,1.3,3,Vanilla,26472593,77,3801261
12000,1024,102400,1.3,3,Vanilla,26472593,86,3802060
12000,1024,102400,1.3,3,Vanilla,26472593,93,3820272
12000,1024,102400,1.3,3,Vanilla,26472593,99,3824196
12000,1024,102400,1.3,3,Vanilla,26072036,1,1
12000,1024,102400,1.3,3,Vanilla,26072036,2,968152
12000,1024,102400,1.3,3,Vanilla,26072036,3,1034978
12000,1024,102400,1.3,3,Vanilla,26072036,4,1718827
12000,1024,102400,1.3,3,Vanilla,26072036,5,2042920
12000,1024,102400,1.3,3,Vanilla,26072036,8,2125733
12000,1024,102400,1.3,3,Vanilla,26072036,9,2364170
12000,1024,102400,1.3,3,Vanilla,26072036,10,2467695
12000,1024,102400,1.3,3,Vanilla,26072036,11,2536995
12000,1024,102400,1.3,3,Vanilla,26072036,12,2649162
12000,1024,102400,1.3,3,Vanilla,26072036,13,2653680
12000,1024,102400,1.3,3,Vanilla,26072036,15,2868249
12000,1024,102400,1.3,3,Vanilla,26072036,16,3238959
12000,1024,102400,1.3,3,Vanilla,26072036,17,3405097
12000,1024,102400,1.3,3,Vanilla,26072036,18,3407281
12000,1024,102400,1.3,3,Vanilla,26072036,20,3425289
12000,1024,102400,1.3,3,Vanilla,26072036,22,3439297
12000,1024,102400,1.3,3,Vanilla,26072036,27,3439669
12000,1024,102400,1.3,3,Vanilla,26072036,29,3456081
12000,1024,102400,1.3,3,Vanilla,26072036,36,3489453
12000,1024,102400,1.3,3,Vanilla,26072036,37,3535595
12000,1024,102400,1.3,3,Vanilla,26072036,47,3588489
12000,1024,102400,1.3,3,Vanilla,26072036,57,3667101
12000,1024,102400,1.3,3,Vanilla,26072036,63,3771788
12000,1024,102400,1.3,3,Vanilla,26072036,86,3776577
12000,1024,102400,1.3,3,Vanilla,27544785,1,1
12000,1024,102400,1.3,3,Vanilla,27544785,2,1056070
12000,1024,102400,1.3,3,Vanilla,27544785,3,1278468
12000,1024,102400,1.3,3,Vanilla,27544785,4,1511229
12000,1024,102400,1.3,3,Vanilla,27544785,5,2026568
12000,1024,102400,1.3,3,Vanilla,27544785,7,2132976
12000,1024,102400,1.3,3,Vanilla,27544785,8,2391390
12000,1024,102400,1.3,3,Vanilla,27544785,9,2391548
12000,1024,102400,1.3,3,Vanilla,27544785,10,2509533
12000,1024,102400,1.3,3,Vanilla,27544785,11,2635108
12000,1024,102400,1.3,3,Vanilla,27544785,12,2641495
12000,1024,102400,1.3,3,Vanilla,27544785,13,2642314
12000,1024,102400,1.3,3,Vanilla,27544785,14,3016742
12000,1024,102400,1.3,3,Vanilla,27544785,15,3062506
12000,1024,102400,1.3,3,Vanilla,27544785,18,3331170
12000,1024,102400,1.3,3,Vanilla,27544785,21,3343404
12000,1024,102400,1.3,3,Vanilla,27544785,22,3418190
12000,1024,102400,1.3,3,Vanilla,27544785,25,3459441
12000,1024,102400,1.3,3,Vanilla,27544785,27,3471866
12000,1024,102400,1.3,3,Vanilla,27544785,30,3493944
12000,1024,102400,1.3,3,Vanilla,27544785,31,3508900
12000,1024,102400,1.3,3,Vanilla,27544785,33,3521436
12000,1024,102400,1.3,3,Vanilla,27544785,35,3526741
12000,1024,102400,1.3,3,Vanilla,27544785,36,3531319
12000,1024,102400,1.3,3,Vanilla,27544785,39,3533279
12000,1024,102400,1.3,3,Vanilla,27544785,40,3546002
12000,1024,102400,1.3,3,Vanilla,27544785,45,3591603
12000,1024,102400,1.3,3,Vanilla,27544785,47,3629479
12000,1024,102400,1.3,3,Vanilla,27544785,49,3684092
12000,1024,102400,1.3,3,Vanilla,27544785,52,3717130
12000,1024,102400,1.3,3,Vanilla,27069892,1,1
12000,1024,102400,1.3,3,Vanilla,27069892,2,1075611
12000,1024,102400,1.3,3,Vanilla,27069892,3,1180870
12000,1024,102400,1.3,3,Vanilla,27069892,4,1702930
12000,1024,102400,1.3,3,Vanilla,27069892,5,2055282
12000,1024,102400,1.3,3,Vanilla,27069892,6,2134715
12000,1024,102400,1.3,3,Vanilla,27069892,7,2190227
12000,1024,102400,1.3,3,Vanilla,27069892,8,2273916
12000,1024,102400,1.3,3,Vanilla,27069892,10,2446641
12000,1024,102400,1.3,3,Vanilla,27069892,11,2656969
12000,1024,102400,1.3,3,Vanilla,27069892,12,2778644
12000,1024,102400,1.3,3,Vanilla,27069892,15,2852362
12000,1024,102400,1.3,3,Vanilla,27069892,16,2962262
12000,1024,102400,1.3,3,Vanilla,27069892,19,3327839
12000,1024,102400,1.3,3,Vanilla,27069892,25,3397487
12000,1024,102400,1.3,3,Vanilla,27069892,27,3439902
12000,1024,102400,1.3,3,Vanilla,27069892,32,3470980
12000,1024,102400,1.3,3,Vanilla,27069892,34,3538307
12000,1024,102400,1.3,3,Vanilla,27069892,35,3568675
12000,1024,102400,1.3,3,Vanilla,27069892,37,3574726
12000,1024,102400,1.3,3,Vanilla,27069892,38,3617190
12000,1024,102400,1.3,3,Vanilla,27069892,41,3623508
12000,1024,102400,1.3,3,Vanilla,27069892,45,3634170
12000,1024,102400,1.3,3,Vanilla,27069892,48,3636199
12000,1024,102400,1.3,3,Vanilla,27069892,53,3675520
12000,1024,102400,1.3,3,Vanilla,27069892,62,3712213
12000,1024,102400,1.3,3,Vanilla,27069892,66,3754284
12000,1024,102400,1.3,3,Vanilla,27069892,75,3756344
12000,1024,102400,1.3,3,Vanilla,27069892,84,3778618
12000,1024,102400,1.3,3,Vanilla,27069892,92,3781020
12000,1024,102400,1.3,3,Vanilla,27069892,93,3860474
12000,1024,102400,1.3,3,Vanilla,27069892,96,3860482
12000,1024,102400,1.3,3,Vanilla,26023594,1,1
12000,1024,102400,1.3,3,Vanilla,26023594,2,1022312
12000,1024,102400,1.3,3,Vanilla,26023594,3,1080275
12000,1024,102400,1.3,3,Vanilla,26023594,4,1439043
12000,1024,102400,1.3,3,Vanilla,26023594,5,2024171
12000,1024,102400,1.3,3,Vanilla,26023594,6,2092859
12000,1024,102400,1.3,3,Vanilla,26023594,7,2218632
12000,1024,102400,1.3,3,Vanilla,26023594,8,2279038
12000,1024,102400,1.3,3,Vanilla,26023594,10,2403495
12000,1024,102400,1.3,3,Vanilla,26023594,11,2746632
12000,1024,102400,1.3,3,Vanilla,26023594,12,2761151
12000,1024,102400,1.3,3,Vanilla,26023594,13,2926375
12000,1024,102400,1.3,3,Vanilla,26023594,14,2952048
12000,1024,102400,1.3,3,Vanilla,26023594,16,3021003
12000,1024,102400,1.3,3,Vanilla,26023594,17,3267495
12000,1024,102400,1.3,3,Vanilla,26023594,21,3409679
12000,1024,102400,1.3,3,Vanilla,26023594,23,3455019
12000,1024,102400,1.3,3,Vanilla,26023594,25,3476119
12000,1024,102400,1.3,3,Vanilla,26023594,28,3477844
12000,1024,102400,1.3,3,Vanilla,26023594,35,3491894
12000,1024,102400,1.3,3,Vanilla,26023594,36,3502389
12000,1024,102400,1.3,3,Vanilla,26023594,42,3502445
12000,1024,102400,1.3,3,Vanilla,26023594,45,3653407
12000,1024,102400,1.3,3,Vanilla,26023594,57,3675327
12000,1024,102400,1.3,3,Vanilla,26023594,76,3764369
12000,1024,102400,1.3,3,Vanilla,26023594,85,3785083
12000,1024,102400,1.3,3,Vanilla,26158463,1,1
12000,1024,102400,1.3,3,Vanilla,26158463,2,1034664
12000,1024,102400,1.3,3,Vanilla,26158463,3,1119447
12000,1024,102400,1.3,3,Vanilla,26158463,4,1580741
12000,1024,102400,1.3,3,Vanilla,26158463,5,2053648
12000,1024,102400,1.3,3,Vanilla,26158463,6,2100331
12000,1024,102400,1.3,3,Vanilla,26158463,7,2262745
12000,1024,102400,1.3,3,Vanilla,26158463,8,2358986
12000,1024,102400,1.3,3,Vanilla,26158463,10,2485925
12000,1024,102400,1.3,3,Vanilla,26158463,12,2710062
12000,1024,102400,1.3,3,Vanilla,26158463,13,2821435
12000,1024,102400,1.3,3,Vanilla,26158463,15,3015645
12000,1024,102400,1.3,3,Vanilla,26158463,16,3349433
12000,1024,102400,1.3,3,Vanilla,26158463,17,3371557
12000,1024,102400,1.3,3,Vanilla,26158463,18,3397316
12000,1024,102400,1.3,3,Vanilla,26158463,21,3426020
12000,1024,102400,1.3,3,Vanilla,26158463,22,3438713
12000,1024,102400,1.3,3,Vanilla,26158463,25,3442518
12000,1024,102400,1.3,3,Vanilla,26158463,27,3462878
12000,1024,102400,1.3,3,Vanilla,26158463,31,3485534
12000,1024,102400,1.3,3,Vanilla,26158463,32,3517210
12000,1024,102400,1.3,3,Vanilla,26158463,41,3517259
12000,1024,102400,1.3,3,Vanilla,26158463,45,3545621
12000,1024,102400,1.3,3,Vanilla,26158463,49,3666742
12000,1024,102400,1.3,3,Vanilla,26158463,50,3714161
12000,1024,102400,1.3,3,Vanilla,26158463,54,3735540
12000,1024,102400,1.3,3,Vanilla,26158463,63,3736656
12000,1024,102400,1.3,3,Vanilla,26158463,64,3739256
12000,1024,102400,1.3,3,Vanilla,26158463,78,3756356
12000,1024,102400,1.3,3,Vanilla,26158463,88,3807059
12000,1024,102400,1.3,3,Vanilla,26158463,94,3818494
12000,1024,102400,1.3,3,Vanilla,27407020,1,1
12000,1024,102400,1.3,3,Vanilla,27407020,2,1034775
12000,1024,102400,1.3,3,Vanilla,27407020,3,1213365
12000,1024,102400,1.3,3,Vanilla,27407020,4,1788983
12000,1024,102400,1.3,3,Vanilla,27407020,5,2033117
12000,1024,102400,1.3,3,Vanilla,27407020,6,2117839
12000,1024,102400,1.3,3,Vanilla,27407020,7,2152206
12000,1024,102400,1.3,3,Vanilla,27407020,8,2325633
12000,1024,102400,1.3,3,Vanilla,27407020,10,2337853
12000,1024,102400,1.3,3,Vanilla,27407020,11,2411082
12000,1024,102400,1.3,3,Vanilla,27407020,12,2710129
12000,1024,102400,1.3,3,Vanilla,27407020,14,2814114
12000,1024,102400,1.3,3,Vanilla,27407020,15,2983068
12000,1024,102400,1.3,3,Vanilla,27407020,17,2994575
12000,1024,102400,1.3,3,Vanilla,27407020,18,3418014
12000,1024,102400,1.3,3,Vanilla,27407020,22,3431924
12000,1024,102400,1.3,3,Vanilla,27407020,25,3434290
12000,1024,102400,1.3,3,Vanilla,27407020,30,3477903
12000,1024,102400,1.3,3,Vanilla,27407020,33,3507100
12000,1024,102400,1.3,3,Vanilla,27407020,35,3509663
12000,1024,102400,1.3,3,Vanilla,27407020,40,3543076
12000,1024,102400,1.3,3,Vanilla,27407020,46,3552127
12000,1024,102400,1.3,3,Vanilla,27407020,51,3628571
12000,1024,102400,1.3,3,Vanilla,27407020,53,3667990
12000,1024,102400,1.3,3,Vanilla,27407020,57,3674504
12000,1024,102400,1.3,3,Vanilla,27407020,62,3719020
12000,1024,102400,1.3,3,Vanilla,27407020,65,3744161
12000,1024,102400,1.3,3,Vanilla,27407020,72,3766194
12000,1024,102400,1.3,3,Vanilla,27407020,76,3794050
12000,1024,102400,1.3,3,Vanilla,27407020,84,3798762
12000,1024,102400,1.3,3,Vanilla,27407020,90,3812902
12000,1024,102400,1.3,3,Vanilla,25148087,1,1
12000,1024,102400,1.3,3,Vanilla,25148087,2,1049696
12000,1024,102400,1.3,3,Vanilla,25148087,3,1152370
12000,1024,102400,1.3,3,Vanilla,25148087,4,1668153
12000,1024,102400,1.3,3,Vanilla,25148087,5,2043209
12000,1024,102400,1.3,3,Vanilla,25148087,6,2066718
12000,1024,102400,1.3,3,Vanilla,25148087,7,2279540
12000,1024,102400,1.3,3,Vanilla,25148087,8,2363412
12000,1024,102400,1.3,3,Vanilla,25148087,9,2429802
12000,1024,102400,1.3,3,Vanilla,25148087,11,2474784
12000,1024,102400,1.3,3,Vanilla,25148087,13,2733138
12000,1024,102400,1.3,3,Vanilla,25148087,14,3068294
12000,1024,102400,1.3,3,Vanilla,25148087,16,3252784
12000,1024,102400,1.3,3,Vanilla,25148087,17,3272015
12000,1024,102400,1.3,3,Vanilla,25148087,21,3319717
12000,1024,102400,1.3,3,Vanilla,25148087,22,3430162
12000,1024,102400,1.3,3,Vanilla,25148087,28,3448340
12000,1024,102400,1.3,3,Vanilla,25148087,32,3480185
12000,1024,102400,1.3,3,Vanilla,25148087,37,3490077
12000,1024,102400,1.3,3,Vanilla,25148087,39,3542605
12000,1024,102400,1.3,3,Vanilla,25148087,42,3626867
12000,1024,102400,1.3,3,Vanilla,25148087,43,3644801
12000,1024,102400,1.3,3,Vanilla,25148087,45,3674703
12000,1024,102400,1.3,3,Vanilla,25148087,55,3684776
12000,1024,102400,1.3,3,Vanilla,25148087,63,3724689
12000,1024,102400,1.3,3,Vanilla,25148087,64,3727525
12000,1024,102400,1.3,3,Vanilla,25148087,65,3786287
12000,1024,102400,1.3,3,Vanilla,25148087,66,3808993
12000,1024,102400,1.3,3,Vanilla,25148087,100,3811181
12000,1024,102400,1.3,3,Vanilla,26110334,1,1
12000,1024,102400,1.3,3,Vanilla,26110334,2,1016334
12000,1024,102400,1.3,3,Vanilla,26110334,3,1274105
12000,1024,102400,1.3,3,Vanilla,26110334,4,1572367
12000,1024,102400,1.3,3,Vanilla,26110334,5,2049685
12000,1024,102400,1.3,3,Vanilla,26110334,6,2079785
12000,1024,102400,1.3,3,Vanilla,26110334,7,2139649
12000,1024,102400,1.3,3,Vanilla,26110334,8,2230348
12000,1024,102400,1.3,3,Vanilla,26110334,9,2341277
12000,1024,102400,1.3,3,Vanilla,26110334,11,2548522
12000,1024,102400,1.3,3,Vanilla,26110334,13,2657197
12000,1024,102400,1.3,3,Vanilla,26110334,14,3012680
12000,1024,102400,1.3,3,Vanilla,26110334,18,3247305
12000,1024,102400,1.3,3,Vanilla,26110334,20,3367441
12000,1024,102400,1.3,3,Vanilla,26110334,30,3422118
12000,1024,102400,1.3,3,Vanilla,26110334,36,3513663
12000,1024,102400,1.3,3,Vanilla,26110334,43,3572173
12000,1024,102400,1.3,3,Vanilla,26110334,47,3596349
12000,1024,102400,1.3,3,Vanilla,26110334,48,3599032
12000,1024,102400,1.3,3,Vanilla,26110334,58,3609459
