num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.9,3,Vanilla,12401380,4,1649228
12000,1024,102400,1.9,3,Vanilla,12401380,5,2051198
12000,1024,102400,1.9,3,Vanilla,12401380,6,2093687
12000,1024,102400,1.9,3,Vanilla,12401380,7,2214138
12000,1024,102400,1.9,3,Vanilla,12401380,8,2239283
12000,1024,102400,1.9,3,Vanilla,12401380,10,2446498
12000,1024,102400,1.9,3,Vanilla,12401380,11,2691715
12000,1024,102400,1.9,3,Vanilla,12401380,12,2694838
12000,1024,102400,1.9,3,Vanilla,12401380,13,2779324
12000,1024,102400,1.9,3,Vanilla,12401380,15,3050776
12000,1024,102400,1.9,3,Vanilla,12401380,18,3053820
12000,1024,102400,1.9,3,Vanilla,12401380,20,3400914
12000,1024,102400,1.9,3,Vanilla,12401380,21,3406189
12000,1024,102400,1.9,3,Vanilla,12401380,24,3416658
12000,1024,102400,1.9,3,Vanilla,12401380,27,3422348
12000,1024,102400,1.9,3,Vanilla,12401380,29,3436919
12000,1024,102400,1.9,3,Vanilla,12401380,30,3442967
12000,1024,102400,1.9,3,Vanilla,12401380,31,3470146
12000,1024,102400,1.9,3,Vanilla,12401380,33,3472395
12000,1024,102400,1.9,3,Vanilla,12401380,35,3489910
12000,1024,102400,1.9,3,Vanilla,12401380,37,3491859
12000,1024,102400,1.9,3,Vanilla,12401380,38,3495859
12000,1024,102400,1.9,3,Vanilla,12401380,40,3516603
12000,1024,102400,1.9,3,Vanilla,12401380,42,3572143
12000,1024,102400,1.9,3,Vanilla,12401380,52,3598576
12000,1024,102400,1.9,3,Vanilla,12401380,53,3633000
12000,1024,102400,1.9,3,Vanilla,12401380,56,3640460
12000,1024,102400,1.9,3,Vanilla,12401380,63,3670203
12000,1024,102400,1.9,3,Vanilla,12401380,70,3714281
12000,1024,102400,1.9,3,Vanilla,12401380,72,3724789
12000,1024,102400,1.9,3,Vanilla,12401380,75,3726486
12000,1024,102400,1.9,3,Vanilla,12401380,94,3734839
12000,1024,102400,1.9,3,Vanilla,12401380,101,3738796
12000,1024,102400,1.9,3,Vanilla,12454478,1,1
12000,1024,102400,1.9,3,Vanilla,12454478,2,998463
12000,1024,102400,1.9,3,Vanilla,12454478,3,1212318
12000,1024,102400,1.9,3,Vanilla,12454478,4,1505806
12000,1024,102400,1.9,3,Vanilla,12454478,5,2056770
12000,1024,102400,1.9,3,Vanilla,12454478,6,2096617
12000,1024,102400,1.9,3,Vanilla,12454478,7,2172592
12000,1024,102400,1.9,3,Vanilla,12454478,8,2181440
12000,1024,102400,1.9,3,Vanilla,12454478,9,2318823
12000,1024,102400,1.9,3,Vanilla,12454478,11,2431886
12000,1024,102400,1.9,3,Vanilla,12454478,12,2722582
12000,1024,102400,1.9,3,Vanilla,12454478,14,2752637
12000,1024,102400,1.9,3,Vanilla,12454478,15,2845840
12000,1024,102400,1.9,3,Vanilla,12454478,17,3020288
12000,1024,102400,1.9,3,Vanilla,12454478,18,3353273
12000,1024,102400,1.9,3,Vanilla,12454478,19,3365609
12000,1024,102400,1.9,3,Vanilla,12454478,21,3379375
12000,1024,102400,1.9,3,Vanilla,12454478,23,3386379
12000,1024,102400,1.9,3,Vanilla,12454478,27,3396213
12000,1024,102400,1.9,3,Vanilla,12454478,28,3435285
12000,1024,102400,1.9,3,Vanilla,12454478,31,3438548
12000,1024,102400,1.9,3,Vanilla,12454478,39,3457879
12000,1024,102400,1.9,3,Vanilla,12454478,49,3514210
12000,1024,102400,1.9,3,Vanilla,12454478,53,3569743
12000,1024,102400,1.9,3,Vanilla,12454478,66,3675289
12000,1024,102400,1.9,3,Vanilla,12454478,67,3689881
12000,1024,102400,1.9,3,Vanilla,12454478,70,3699011
12000,1024,102400,1.9,3,Vanilla,12454478,73,3701098
12000,1024,102400,1.9,3,Vanilla,12454478,86,3713982
12000,1024,102400,1.9,3,Vanilla,12454478,98,3719857
12000,1024,102400,1.9,3,Vanilla,12484536,1,1
12000,1024,102400,1.9,3,Vanilla,12484536,2,1005316
12000,1024,102400,1.9,3,Vanilla,12484536,3,1164509
12000,1024,102400,1.9,3,Vanilla,12484536,4,1471030
12000,1024,102400,1.9,3,Vanilla,12484536,5,2057601
12000,1024,102400,1.9,3,Vanilla,12484536,6,2072943
12000,1024,102400,1.9,3,Vanilla,12484536,7,2089070
12000,1024,102400,1.9,3,Vanilla,12484536,8,2327258
12000,1024,102400,1.9,3,Vanilla,12484536,9,2428137
12000,1024,102400,1.9,3,Vanilla,12484536,11,2505229
12000,1024,102400,1.9,3,Vanilla,12484536,13,2553751
12000,1024,102400,1.9,3,Vanilla,12484536,14,2954142
12000,1024,102400,1.9,3,Vanilla,12484536,19,3168365
12000,1024,102400,1.9,3,Vanilla,12484536,20,3367224
12000,1024,102400,1.9,3,Vanilla,12484536,22,3380989
12000,1024,102400,1.9,3,Vanilla,12484536,23,3405801
12000,1024,102400,1.9,3,Vanilla,12484536,27,3412139
12000,1024,102400,1.9,3,Vanilla,12484536,28,3416933
12000,1024,102400,1.9,3,Vanilla,12484536,32,3420886
12000,1024,102400,1.9,3,Vanilla,12484536,34,3450550
12000,1024,102400,1.9,3,Vanilla,12484536,36,3486311
12000,1024,102400,1.9,3,Vanilla,12484536,41,3551058
12000,1024,102400,1.9,3,Vanilla,12484536,47,3593577
12000,1024,102400,1.9,3,Vanilla,12484536,52,3608141
12000,1024,102400,1.9,3,Vanilla,12484536,60,3632720
12000,1024,102400,1.9,3,Vanilla,12484536,61,3643940
12000,1024,102400,1.9,3,Vanilla,12484536,65,3672465
12000,1024,102400,1.9,3,Vanilla,12484536,74,3680214
12000,1024,102400,1.9,3,Vanilla,12484536,85,3700917
12000,1024,102400,1.9,3,Vanilla,12484536,98,3711660
12000,1024,102400,1.9,3,Vanilla,12484536,100,3731697
12000,1024,102400,1.9,3,Vanilla,12424711,1,1
12000,1024,102400,1.9,3,Vanilla,12424711,2,1026554
12000,1024,102400,1.9,3,Vanilla,12424711,3,1078080
12000,1024,102400,1.9,3,Vanilla,12424711,4,1348619
12000,1024,102400,1.9,3,Vanilla,12424711,5,2063512
12000,1024,102400,1.9,3,Vanilla,12424711,6,2107786
12000,1024,102400,1.9,3,Vanilla,12424711,7,2124812
12000,1024,102400,1.9,3,Vanilla,12424711,8,2163312
12000,1024,102400,1.9,3,Vanilla,12424711,9,2334965
12000,1024,102400,1.9,3,Vanilla,12424711,10,2573705
12000,1024,102400,1.9,3,Vanilla,12424711,11,2665759
12000,1024,102400,1.9,3,Vanilla,12424711,12,2693157
12000,1024,102400,1.9,3,Vanilla,12424711,13,2800144
12000,1024,102400,1.9,3,Vanilla,12424711,21,2992698
12000,1024,102400,1.9,3,Vanilla,12424711,23,3370576
12000,1024,102400,1.9,3,Vanilla,12424711,30,3394063
12000,1024,102400,1.9,3,Vanilla,12424711,33,3421431
12000,1024,102400,1.9,3,Vanilla,12424711,38,3447389
12000,1024,102400,1.9,3,Vanilla,12424711,40,3500089
12000,1024,102400,1.9,3,Vanilla,12424711,44,3525488
12000,1024,102400,1.9,3,Vanilla,12424711,54,3525905
12000,1024,102400,1.9,3,Vanilla,12424711,80,3582822
12000,1024,102400,1.9,3,Vanilla,12424711,92,3716107
12000,1024,102400,1.9,3,Vanilla,12424711,98,3717119
12000,1024,102400,1.9,3,Vanilla,12410573,1,1
12000,1024,102400,1.9,3,Vanilla,12410573,2,1028102
12000,1024,102400,1.9,3,Vanilla,12410573,3,1035283
12000,1024,102400,1.9,3,Vanilla,12410573,4,1413924
12000,1024,102400,1.9,3,Vanilla,12410573,5,2031699
12000,1024,102400,1.9,3,Vanilla,12410573,6,2125673
12000,1024,102400,1.9,3,Vanilla,12410573,7,2153170
12000,1024,102400,1.9,3,Vanilla,12410573,8,2205796
12000,1024,102400,1.9,3,Vanilla,12410573,9,2325056
12000,1024,102400,1.9,3,Vanilla,12410573,10,2573245
12000,1024,102400,1.9,3,Vanilla,12410573,11,2594675
12000,1024,102400,1.9,3,Vanilla,12410573,15,2683958
12000,1024,102400,1.9,3,Vanilla,12410573,17,3136192
12000,1024,102400,1.9,3,Vanilla,12410573,19,3369917
12000,1024,102400,1.9,3,Vanilla,12410573,25,3397581
12000,1024,102400,1.9,3,Vanilla,12410573,26,3426457
12000,1024,102400,1.9,3,Vanilla,12410573,32,3455309
12000,1024,102400,1.9,3,Vanilla,12410573,34,3486514
12000,1024,102400,1.9,3,Vanilla,12410573,36,3531574
12000,1024,102400,1.9,3,Vanilla,12410573,47,3541812
12000,1024,102400,1.9,3,Vanilla,12410573,55,3633132
12000,1024,102400,1.9,3,Vanilla,12410573,61,3655963
12000,1024,102400,1.9,3,Vanilla,12410573,65,3690933
12000,1024,102400,1.9,3,Vanilla,12410573,71,3703435
12000,1024,102400,1.9,3,Vanilla,12410573,78,3704102
12000,1024,102400,1.9,3,Vanilla,12410573,83,3717497
12000,1024,102400,1.9,3,Vanilla,12410573,87,3728517
12000,1024,102400,1.9,3,Vanilla,12410573,95,3737669
12000,1024,102400,1.9,3,Vanilla,12410573,97,3766816
12000,1024,102400,1.9,3,Vanilla,12388658,1,1
12000,1024,102400,1.9,3,Vanilla,12388658,2,1015172
12000,1024,102400,1.9,3,Vanilla,12388658,3,1129308
12000,1024,102400,1.9,3,Vanilla,12388658,4,1422731
12000,1024,102400,1.9,3,Vanilla,12388658,5,2061545
12000,1024,102400,1.9,3,Vanilla,12388658,6,2191131
12000,1024,102400,1.9,3,Vanilla,12388658,7,2236656
12000,1024,102400,1.9,3,Vanilla,12388658,8,2338612
12000,1024,102400,1.9,3,Vanilla,12388658,10,2373484
12000,1024,102400,1.9,3,Vanilla,12388658,12,2528311
12000,1024,102400,1.9,3,Vanilla,12388658,14,2665369
12000,1024,102400,1.9,3,Vanilla,12388658,17,2870434
12000,1024,102400,1.9,3,Vanilla,12388658,18,3327390
12000,1024,102400,1.9,3,Vanilla,12388658,25,3384238
12000,1024,102400,1.9,3,Vanilla,12388658,26,3413346
12000,1024,102400,1.9,3,Vanilla,12388658,27,3418735
12000,1024,102400,1.9,3,Vanilla,12388658,28,3434058
12000,1024,102400,1.9,3,Vanilla,12388658,30,3450721
12000,1024,102400,1.9,3,Vanilla,12388658,32,3463744
12000,1024,102400,1.9,3,Vanilla,12388658,34,3468312
12000,1024,102400,1.9,3,Vanilla,12388658,36,3469688
12000,1024,102400,1.9,3,Vanilla,12388658,37,3537863
12000,1024,102400,1.9,3,Vanilla,12388658,43,3555148
12000,1024,102400,1.9,3,Vanilla,12388658,46,3580335
12000,1024,102400,1.9,3,Vanilla,12388658,47,3587976
12000,1024,102400,1.9,3,Vanilla,12388658,60,3647316
12000,1024,102400,1.9,3,Vanilla,12388658,61,3705328
12000,1024,102400,1.9,3,Vanilla,12388658,63,3711878
12000,1024,102400,1.9,3,Vanilla,12388658,66,3714529
12000,1024,102400,1.9,3,Vanilla,12388658,67,3716495
12000,1024,102400,1.9,3,Vanilla,12388658,86,3726839
12000,1024,102400,1.9,3,Vanilla,12388658,94,3729448
12000,1024,102400,1.9,3,Vanilla,12481376,1,1
12000,1024,102400,1.9,3,Vanilla,12481376,2,1006880
12000,1024,102400,1.9,3,Vanilla,12481376,3,1032153
12000,1024,102400,1.9,3,Vanilla,12481376,4,1266427
12000,1024,102400,1.9,3,Vanilla,12481376,5,2045422
12000,1024,102400,1.9,3,Vanilla,12481376,7,2080652
12000,1024,102400,1.9,3,Vanilla,12481376,9,2351974
12000,1024,102400,1.9,3,Vanilla,12481376,10,2619960
12000,1024,102400,1.9,3,Vanilla,12481376,11,2665380
12000,1024,102400,1.9,3,Vanilla,12481376,12,2685360
12000,1024,102400,1.9,3,Vanilla,12481376,13,2758336
12000,1024,102400,1.9,3,Vanilla,12481376,14,2811952
12000,1024,102400,1.9,3,Vanilla,12481376,15,2985262
12000,1024,102400,1.9,3,Vanilla,12481376,17,3233096
12000,1024,102400,1.9,3,Vanilla,12481376,20,3335185
12000,1024,102400,1.9,3,Vanilla,12481376,21,3361321
12000,1024,102400,1.9,3,Vanilla,12481376,29,3398103
12000,1024,102400,1.9,3,Vanilla,12481376,35,3425898
12000,1024,102400,1.9,3,Vanilla,12481376,41,3472466
12000,1024,102400,1.9,3,Vanilla,12481376,44,3564006
12000,1024,102400,1.9,3,Vanilla,12481376,48,3580685
12000,1024,102400,1.9,3,Vanilla,12481376,50,3619398
12000,1024,102400,1.9,3,Vanilla,12481376,51,3632196
12000,1024,102400,1.9,3,Vanilla,12481376,59,3663276
12000,1024,102400,1.9,3,Vanilla,12481376,68,3706497
12000,1024,102400,1.9,3,Vanilla,12481376,73,3716724
12000,1024,102400,1.9,3,Vanilla,12481376,77,3724821
12000,1024,102400,1.9,3,Vanilla,12481376,97,3733837
12000,1024,102400,1.9,3,Vanilla,12402455,1,1
12000,1024,102400,1.9,3,Vanilla,12402455,2,1060092
12000,1024,102400,1.9,3,Vanilla,12402455,3,1255626
12000,1024,102400,1.9,3,Vanilla,12402455,4,1458734
12000,1024,102400,1.9,3,Vanilla,12402455,5,2023661
12000,1024,102400,1.9,3,Vanilla,12402455,6,2087975
12000,1024,102400,1.9,3,Vanilla,12402455,7,2180348
12000,1024,102400,1.9,3,Vanilla,12402455,8,2397801
12000,1024,102400,1.9,3,Vanilla,12402455,9,2510794
12000,1024,102400,1.9,3,Vanilla,12402455,10,2634733
12000,1024,102400,1.9,3,Vanilla,12402455,11,2664114
12000,1024,102400,1.9,3,Vanilla,12402455,12,2668717
12000,1024,102400,1.9,3,Vanilla,12402455,13,2815671
12000,1024,102400,1.9,3,Vanilla,12402455,14,2818917
12000,1024,102400,1.9,3,Vanilla,12402455,15,2968149
12000,1024,102400,1.9,3,Vanilla,12402455,20,3051936
12000,1024,102400,1.9,3,Vanilla,12402455,22,3408135
12000,1024,102400,1.9,3,Vanilla,12402455,24,3426223
12000,1024,102400,1.9,3,Vanilla,12402455,31,3446726
12000,1024,102400,1.9,3,Vanilla,12402455,34,3450115
12000,1024,102400,1.9,3,Vanilla,12402455,39,3470470
12000,1024,102400,1.9,3,Vanilla,12402455,43,3558669
12000,1024,102400,1.9,3,Vanilla,12402455,48,3575856
12000,1024,102400,1.9,3,Vanilla,12402455,55,3577301
12000,1024,102400,1.9,3,Vanilla,12402455,61,3631922
12000,1024,102400,1.9,3,Vanilla,12402455,62,3676457
12000,1024,102400,1.9,3,Vanilla,12402455,71,3688241
12000,1024,102400,1.9,3,Vanilla,12402455,79,3698645
12000,1024,102400,1.9,3,Vanilla,12402455,90,3723047
12000,1024,102400,1.9,3,Vanilla,12402455,94,3725166
12000,1024,102400,1.9,3,Vanilla,12518951,1,1
12000,1024,102400,1.9,3,Vanilla,12518951,2,1083606
12000,1024,102400,1.9,3,Vanilla,12518951,3,1197996
12000,1024,102400,1.9,3,Vanilla,12518951,4,1580759
12000,1024,102400,1.9,3,Vanilla,12518951,5,2048447
12000,1024,102400,1.9,3,Vanilla,12518951,6,2069646
12000,1024,102400,1.9,3,Vanilla,12518951,9,2151803
12000,1024,102400,1.9,3,Vanilla,12518951,10,2259777
12000,1024,102400,1.9,3,Vanilla,12518951,11,2701333
12000,1024,102400,1.9,3,Vanilla,12518951,12,2703292
12000,1024,102400,1.9,3,Vanilla,12518951,13,2703701
12000,1024,102400,1.9,3,Vanilla,12518951,17,2916223
12000,1024,102400,1.9,3,Vanilla,12518951,19,3297024
12000,1024,102400,1.9,3,Vanilla,12518951,20,3400934
12000,1024,102400,1.9,3,Vanilla,12518951,23,3411635
12000,1024,102400,1.9,3,Vanilla,12518951,24,3427475
12000,1024,102400,1.9,3,Vanilla,12518951,34,3438318
12000,1024,102400,1.9,3,Vanilla,12518951,42,3516665
12000,1024,102400,1.9,3,Vanilla,12518951,51,3562897
12000,1024,102400,1.9,3,Vanilla,12518951,57,3678218
12000,1024,102400,1.9,3,Vanilla,12518951,61,3687264
12000,1024,102400,1.9,3,Vanilla,12518951,71,3698228
12000,1024,102400,1.9,3,Vanilla,12518951,74,3706876
12000,1024,102400,1.9,3,Vanilla,12518951,88,3735537
12000,1024,102400,1.9,3,Vanilla,12494686,1,1
12000,1024,102400,1.9,3,Vanilla,12494686,2,1045016
12000,1024,102400,1.9,3,Vanilla,12494686,3,1123361
12000,1024,102400,1.9,3,Vanilla,12494686,4,1506591
12000,1024,102400,1.9,3,Vanilla,12494686,5,2060804
12000,1024,102400,1.9,3,Vanilla,12494686,6,2070470
12000,1024,102400,1.9,3,Vanilla,12494686,8,2183619
12000,1024,102400,1.9,3,Vanilla,12494686,9,2447653
12000,1024,102400,1.9,3,Vanilla,12494686,10,2629276
12000,1024,102400,1.9,3,Vanilla,12494686,11,2681698
12000,1024,102400,1.9,3,Vanilla,12494686,12,2719537
12000,1024,102400,1.9,3,Vanilla,12494686,14,2781641
12000,1024,102400,1.9,3,Vanilla,12494686,15,2922126
12000,1024,102400,1.9,3,Vanilla,12494686,17,3131595
12000,1024,102400,1.9,3,Vanilla,12494686,19,3234896
12000,1024,102400,1.9,3,Vanilla,12494686,21,3332037
12000,1024,102400,1.9,3,Vanilla,12494686,22,3398939
12000,1024,102400,1.9,3,Vanilla,12494686,26,3411101
12000,1024,102400,1.9,3,Vanilla,12494686,28,3431155
12000,1024,102400,1.9,3,Vanilla,12494686,30,3439234
12000,1024,102400,1.9,3,Vanilla,12494686,37,3447361
12000,1024,102400,1.9,3,Vanilla,12494686,64,3545130
12000,1024,102400,1.9,3,Vanilla,12494686,68,3623054
12000,1024,102400,1.9,3,Vanilla,12494686,69,3704246
12000,1024,102400,1.9,3,Vanilla,12494686,74,3709485
12000,1024,102400,1.9,3,Vanilla,12494686,84,3716066
12000,1024,102400,1.9,3,Vanilla,12494686,92,3738982
12000,1024,102400,1.9,3,Vanilla,12399496,1,1
12000,1024,102400,1.9,3,Vanilla,12399496,2,1000846
12000,1024,102400,1.9,3,Vanilla,12399496,3,1122507
12000,1024,102400,1.9,3,Vanilla,12399496,4,1625415
12000,1024,102400,1.9,3,Vanilla,12399496,5,2064631
12000,1024,102400,1.9,3,Vanilla,12399496,6,2095383
12000,1024,102400,1.9,3,Vanilla,12399496,7,2154865
12000,1024,102400,1.9,3,Vanilla,12399496,9,2158096
12000,1024,102400,1.9,3,Vanilla,12399496,10,2459408
12000,1024,102400,1.9,3,Vanilla,12399496,11,2483953
12000,1024,102400,1.9,3,Vanilla,12399496,13,2610294
12000,1024,102400,1.9,3,Vanilla,12399496,14,2732454
12000,1024,102400,1.9,3,Vanilla,12399496,15,2761000
12000,1024,102400,1.9,3,Vanilla,12399496,18,2789876
12000,1024,102400,1.9,3,Vanilla,12399496,20,3375940
12000,1024,102400,1.9,3,Vanilla,12399496,22,3416342
12000,1024,102400,1.9,3,Vanilla,12399496,30,3431762
12000,1024,102400,1.9,3,Vanilla,12399496,32,3444794
12000,1024,102400,1.9,3,Vanilla,12399496,37,3465783
