num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.4,3,Vanilla,19673072,37,3496279
12000,1024,102400,1.4,3,Vanilla,19673072,42,3585792
12000,1024,102400,1.4,3,Vanilla,19673072,45,3621006
12000,1024,102400,1.4,3,Vanilla,19673072,46,3635693
12000,1024,102400,1.4,3,Vanilla,19673072,47,3649527
12000,1024,102400,1.4,3,Vanilla,19673072,54,3675696
12000,1024,102400,1.4,3,Vanilla,19673072,66,3733074
12000,1024,102400,1.4,3,Vanilla,19673072,71,3755557
12000,1024,102400,1.4,3,Vanilla,19673072,75,3777770
12000,1024,102400,1.4,3,Vanilla,19673072,77,3786971
12000,1024,102400,1.4,3,Vanilla,19673072,78,3788381
12000,1024,102400,1.4,3,Vanilla,19673072,80,3794392
12000,1024,102400,1.4,3,Vanilla,19673072,81,3805192
12000,1024,102400,1.4,3,Vanilla,19673072,88,3805276
12000,1024,102400,1.4,3,Vanilla,18789565,1,1
12000,1024,102400,1.4,3,Vanilla,18789565,2,1020469
12000,1024,102400,1.4,3,Vanilla,18789565,3,1120692
12000,1024,102400,1.4,3,Vanilla,18789565,4,1623849
12000,1024,102400,1.4,3,Vanilla,18789565,5,2094303
12000,1024,102400,1.4,3,Vanilla,18789565,7,2148886
12000,1024,102400,1.4,3,Vanilla,18789565,8,2275429
12000,1024,102400,1.4,3,Vanilla,18789565,10,2418292
12000,1024,102400,1.4,3,Vanilla,18789565,12,2582990
12000,1024,102400,1.4,3,Vanilla,18789565,14,2901303
12000,1024,102400,1.4,3,Vanilla,18789565,16,2991395
12000,1024,102400,1.4,3,Vanilla,18789565,18,3240784
12000,1024,102400,1.4,3,Vanilla,18789565,19,3377134
12000,1024,102400,1.4,3,Vanilla,18789565,21,3402059
12000,1024,102400,1.4,3,Vanilla,18789565,24,3433674
12000,1024,102400,1.4,3,Vanilla,18789565,30,3445806
12000,1024,102400,1.4,3,Vanilla,18789565,40,3502194
12000,1024,102400,1.4,3,Vanilla,18789565,42,3603538
12000,1024,102400,1.4,3,Vanilla,18789565,50,3610958
12000,1024,102400,1.4,3,Vanilla,18789565,52,3659451
12000,1024,102400,1.4,3,Vanilla,18789565,55,3712769
12000,1024,102400,1.4,3,Vanilla,18789565,59,3727638
12000,1024,102400,1.4,3,Vanilla,18789565,70,3734802
12000,1024,102400,1.4,3,Vanilla,18789565,78,3735038
12000,1024,102400,1.4,3,Vanilla,18789565,84,3765027
12000,1024,102400,1.4,3,Vanilla,18789565,91,3800517
12000,1024,102400,1.4,3,Vanilla,18789565,94,3805550
12000,1024,102400,1.4,3,Vanilla,18789565,101,3827584
12000,1024,102400,1.4,3,Vanilla,19145678,1,1
12000,1024,102400,1.4,3,Vanilla,19145678,2,1028393
12000,1024,102400,1.4,3,Vanilla,19145678,3,1291880
12000,1024,102400,1.4,3,Vanilla,19145678,4,1850911
12000,1024,102400,1.4,3,Vanilla,19145678,5,2070475
12000,1024,102400,1.4,3,Vanilla,19145678,6,2101903
12000,1024,102400,1.4,3,Vanilla,19145678,7,2223726
12000,1024,102400,1.4,3,Vanilla,19145678,8,2235354
12000,1024,102400,1.4,3,Vanilla,19145678,10,2463854
12000,1024,102400,1.4,3,Vanilla,19145678,11,2624295
12000,1024,102400,1.4,3,Vanilla,19145678,14,2722511
12000,1024,102400,1.4,3,Vanilla,19145678,15,2929456
12000,1024,102400,1.4,3,Vanilla,19145678,16,3066180
12000,1024,102400,1.4,3,Vanilla,19145678,18,3156843
12000,1024,102400,1.4,3,Vanilla,19145678,21,3413425
12000,1024,102400,1.4,3,Vanilla,19145678,24,3416828
12000,1024,102400,1.4,3,Vanilla,19145678,33,3464593
12000,1024,102400,1.4,3,Vanilla,19145678,35,3473341
12000,1024,102400,1.4,3,Vanilla,19145678,38,3526822
12000,1024,102400,1.4,3,Vanilla,19145678,39,3541261
12000,1024,102400,1.4,3,Vanilla,19145678,42,3554723
12000,1024,102400,1.4,3,Vanilla,19145678,44,3606377
12000,1024,102400,1.4,3,Vanilla,19145678,45,3637741
12000,1024,102400,1.4,3,Vanilla,19145678,49,3647341
12000,1024,102400,1.4,3,Vanilla,19145678,70,3685041
12000,1024,102400,1.4,3,Vanilla,19145678,74,3746016
12000,1024,102400,1.4,3,Vanilla,19145678,76,3757574
12000,1024,102400,1.4,3,Vanilla,19145678,78,3761028
12000,1024,102400,1.4,3,Vanilla,19145678,82,3766232
12000,1024,102400,1.4,3,Vanilla,19145678,87,3770344
12000,1024,102400,1.4,3,Vanilla,19145678,101,3783707
12000,1024,102400,1.4,3,Vanilla,18172595,1,1
12000,1024,102400,1.4,3,Vanilla,18172595,2,1076003
12000,1024,102400,1.4,3,Vanilla,18172595,4,1201193
12000,1024,102400,1.4,3,Vanilla,18172595,5,2071048
12000,1024,102400,1.4,3,Vanilla,18172595,6,2154862
12000,1024,102400,1.4,3,Vanilla,18172595,8,2247066
12000,1024,102400,1.4,3,Vanilla,18172595,9,2446247
12000,1024,102400,1.4,3,Vanilla,18172595,13,2642711
12000,1024,102400,1.4,3,Vanilla,18172595,16,2981199
12000,1024,102400,1.4,3,Vanilla,18172595,17,3315710
12000,1024,102400,1.4,3,Vanilla,18172595,19,3373022
12000,1024,102400,1.4,3,Vanilla,18172595,20,3404106
12000,1024,102400,1.4,3,Vanilla,18172595,23,3428803
12000,1024,102400,1.4,3,Vanilla,18172595,25,3441489
12000,1024,102400,1.4,3,Vanilla,18172595,26,3444454
12000,1024,102400,1.4,3,Vanilla,18172595,27,3462888
12000,1024,102400,1.4,3,Vanilla,18172595,31,3464549
12000,1024,102400,1.4,3,Vanilla,18172595,36,3480194
12000,1024,102400,1.4,3,Vanilla,18172595,40,3543073
12000,1024,102400,1.4,3,Vanilla,18172595,42,3577817
12000,1024,102400,1.4,3,Vanilla,18172595,48,3615229
12000,1024,102400,1.4,3,Vanilla,18172595,50,3701670
12000,1024,102400,1.4,3,Vanilla,18172595,54,3722957
12000,1024,102400,1.4,3,Vanilla,18172595,72,3729177
12000,1024,102400,1.4,3,Vanilla,18172595,74,3762104
12000,1024,102400,1.4,3,Vanilla,18172595,81,3763766
12000,1024,102400,1.4,3,Vanilla,18172595,101,3770942
12000,1024,102400,1.4,3,Vanilla,18928586,1,1
12000,1024,102400,1.4,3,Vanilla,18928586,2,1021147
12000,1024,102400,1.4,3,Vanilla,18928586,3,1063132
12000,1024,102400,1.4,3,Vanilla,18928586,4,1402028
12000,1024,102400,1.4,3,Vanilla,18928586,5,2055107
12000,1024,102400,1.4,3,Vanilla,18928586,6,2139189
12000,1024,102400,1.4,3,Vanilla,18928586,7,2140465
12000,1024,102400,1.4,3,Vanilla,18928586,8,2163564
12000,1024,102400,1.4,3,Vanilla,18928586,9,2447811
12000,1024,102400,1.4,3,Vanilla,18928586,11,2484245
12000,1024,102400,1.4,3,Vanilla,18928586,13,2639047
12000,1024,102400,1.4,3,Vanilla,18928586,16,2833926
12000,1024,102400,1.4,3,Vanilla,18928586,17,3142812
12000,1024,102400,1.4,3,Vanilla,18928586,19,3374904
12000,1024,102400,1.4,3,Vanilla,18928586,20,3442485
12000,1024,102400,1.4,3,Vanilla,18928586,22,3450917
12000,1024,102400,1.4,3,Vanilla,18928586,28,3462181
12000,1024,102400,1.4,3,Vanilla,18928586,31,3488311
12000,1024,102400,1.4,3,Vanilla,18928586,32,3535080
12000,1024,102400,1.4,3,Vanilla,18928586,40,3549081
12000,1024,102400,1.4,3,Vanilla,18928586,56,3618528
12000,1024,102400,1.4,3,Vanilla,18928586,64,3719938
12000,1024,102400,1.4,3,Vanilla,18928586,72,3726094
12000,1024,102400,1.4,3,Vanilla,18928586,83,3740917
12000,1024,102400,1.4,3,Vanilla,18928586,99,3758345
12000,1024,102400,1.4,3,Vanilla,19257493,1,1
12000,1024,102400,1.4,3,Vanilla,19257493,2,1062680
12000,1024,102400,1.4,3,Vanilla,19257493,3,1196668
12000,1024,102400,1.4,3,Vanilla,19257493,4,1202524
12000,1024,102400,1.4,3,Vanilla,19257493,5,2019748
12000,1024,102400,1.4,3,Vanilla,19257493,6,2114337
12000,1024,102400,1.4,3,Vanilla,19257493,7,2174320
12000,1024,102400,1.4,3,Vanilla,19257493,8,2353838
12000,1024,102400,1.4,3,Vanilla,19257493,9,2447690
12000,1024,102400,1.4,3,Vanilla,19257493,11,2461036
12000,1024,102400,1.4,3,Vanilla,19257493,12,2481934
12000,1024,102400,1.4,3,Vanilla,19257493,13,2855221
12000,1024,102400,1.4,3,Vanilla,19257493,17,2980665
12000,1024,102400,1.4,3,Vanilla,19257493,20,3344066
12000,1024,102400,1.4,3,Vanilla,19257493,22,3395971
12000,1024,102400,1.4,3,Vanilla,19257493,29,3407828
12000,1024,102400,1.4,3,Vanilla,19257493,37,3412718
12000,1024,102400,1.4,3,Vanilla,19257493,38,3514806
12000,1024,102400,1.4,3,Vanilla,19257493,42,3561167
12000,1024,102400,1.4,3,Vanilla,19257493,44,3639117
12000,1024,102400,1.4,3,Vanilla,19257493,47,3644062
12000,1024,102400,1.4,3,Vanilla,19257493,57,3644778
12000,1024,102400,1.4,3,Vanilla,19257493,59,3652033
12000,1024,102400,1.4,3,Vanilla,19257493,65,3710537
12000,1024,102400,1.4,3,Vanilla,19257493,80,3740834
12000,1024,102400,1.4,3,Vanilla,19257493,95,3756096
12000,1024,102400,1.4,3,Vanilla,19257493,101,3792099
12000,1024,102400,1.4,3,Vanilla,18011091,1,1
12000,1024,102400,1.4,3,Vanilla,18011091,2,1024513
12000,1024,102400,1.4,3,Vanilla,18011091,3,1239327
12000,1024,102400,1.4,3,Vanilla,18011091,4,1814565
12000,1024,102400,1.4,3,Vanilla,18011091,5,2035693
12000,1024,102400,1.4,3,Vanilla,18011091,6,2105335
12000,1024,102400,1.4,3,Vanilla,18011091,8,2175358
12000,1024,102400,1.4,3,Vanilla,18011091,10,2496767
12000,1024,102400,1.4,3,Vanilla,18011091,11,2690778
12000,1024,102400,1.4,3,Vanilla,18011091,13,2726895
12000,1024,102400,1.4,3,Vanilla,18011091,14,2929223
12000,1024,102400,1.4,3,Vanilla,18011091,15,2963461
12000,1024,102400,1.4,3,Vanilla,18011091,16,3100126
12000,1024,102400,1.4,3,Vanilla,18011091,20,3146742
12000,1024,102400,1.4,3,Vanilla,18011091,22,3400947
12000,1024,102400,1.4,3,Vanilla,18011091,23,3425642
12000,1024,102400,1.4,3,Vanilla,18011091,26,3432192
12000,1024,102400,1.4,3,Vanilla,18011091,32,3441792
12000,1024,102400,1.4,3,Vanilla,18011091,33,3506045
12000,1024,102400,1.4,3,Vanilla,18011091,41,3506630
12000,1024,102400,1.4,3,Vanilla,18011091,43,3568765
12000,1024,102400,1.4,3,Vanilla,18011091,44,3614244
12000,1024,102400,1.4,3,Vanilla,18011091,50,3625748
12000,1024,102400,1.4,3,Vanilla,18011091,66,3696017
12000,1024,102400,1.4,3,Vanilla,18011091,69,3711358
12000,1024,102400,1.4,3,Vanilla,18011091,77,3715549
12000,1024,102400,1.4,3,Vanilla,18011091,83,3718453
12000,1024,102400,1.4,3,Vanilla,18011091,90,3767942
12000,1024,102400,1.4,3,Vanilla,18011091,96,3769349
12000,1024,102400,1.4,3,Vanilla,19068602,1,1
12000,1024,102400,1.4,3,Vanilla,19068602,2,1002631
12000,1024,102400,1.4,3,Vanilla,19068602,3,1076487
12000,1024,102400,1.4,3,Vanilla,19068602,4,1795407
12000,1024,102400,1.4,3,Vanilla,19068602,5,2027001
12000,1024,102400,1.4,3,Vanilla,19068602,6,2117948
12000,1024,102400,1.4,3,Vanilla,19068602,8,2178636
12000,1024,102400,1.4,3,Vanilla,19068602,9,2463786
12000,1024,102400,1.4,3,Vanilla,19068602,10,2476905
12000,1024,102400,1.4,3,Vanilla,19068602,11,2682843
12000,1024,102400,1.4,3,Vanilla,19068602,12,2734782
12000,1024,102400,1.4,3,Vanilla,19068602,13,2819780
12000,1024,102400,1.4,3,Vanilla,19068602,15,2977893
12000,1024,102400,1.4,3,Vanilla,19068602,16,3254496
12000,1024,102400,1.4,3,Vanilla,19068602,17,3278952
12000,1024,102400,1.4,3,Vanilla,19068602,20,3279200
12000,1024,102400,1.4,3,Vanilla,19068602,21,3420617
12000,1024,102400,1.4,3,Vanilla,19068602,23,3429088
12000,1024,102400,1.4,3,Vanilla,19068602,27,3430175
12000,1024,102400,1.4,3,Vanilla,19068602,33,3446885
12000,1024,102400,1.4,3,Vanilla,19068602,38,3454792
12000,1024,102400,1.4,3,Vanilla,19068602,44,3466664
12000,1024,102400,1.4,3,Vanilla,19068602,54,3559316
12000,1024,102400,1.4,3,Vanilla,19068602,55,3626251
12000,1024,102400,1.4,3,Vanilla,19068602,64,3675396
12000,1024,102400,1.4,3,Vanilla,19068602,67,3707707
12000,1024,102400,1.4,3,Vanilla,19068602,69,3718077
12000,1024,102400,1.4,3,Vanilla,19068602,94,3739771
12000,1024,102400,1.4,3,Vanilla,19068602,101,3795817
12000,1024,102400,1.4,3,Vanilla,19243878,1,1
12000,1024,102400,1.4,3,Vanilla,19243878,2,1034584
12000,1024,102400,1.4,3,Vanilla,19243878,3,1183979
12000,1024,102400,1.4,3,Vanilla,19243878,4,1557123
12000,1024,102400,1.4,3,Vanilla,19243878,5,2034194
12000,1024,102400,1.4,3,Vanilla,19243878,6,2065331
12000,1024,102400,1.4,3,Vanilla,19243878,7,2187476
12000,1024,102400,1.4,3,Vanilla,19243878,9,2202191
12000,1024,102400,1.4,3,Vanilla,19243878,11,2641150
12000,1024,102400,1.4,3,Vanilla,19243878,12,2753329
12000,1024,102400,1.4,3,Vanilla,19243878,13,2824955
12000,1024,102400,1.4,3,Vanilla,19243878,15,2905106
12000,1024,102400,1.4,3,Vanilla,19243878,16,3085604
12000,1024,102400,1.4,3,Vanilla,19243878,17,3303136
12000,1024,102400,1.4,3,Vanilla,19243878,21,3366733
12000,1024,102400,1.4,3,Vanilla,19243878,22,3415732
12000,1024,102400,1.4,3,Vanilla,19243878,23,3421374
12000,1024,102400,1.4,3,Vanilla,19243878,26,3436353
12000,1024,102400,1.4,3,Vanilla,19243878,30,3445038
12000,1024,102400,1.4,3,Vanilla,19243878,31,3447353
12000,1024,102400,1.4,3,Vanilla,19243878,34,3480701
12000,1024,102400,1.4,3,Vanilla,19243878,41,3519475
12000,1024,102400,1.4,3,Vanilla,19243878,42,3574345
12000,1024,102400,1.4,3,Vanilla,19243878,44,3574530
12000,1024,102400,1.4,3,Vanilla,19243878,48,3609534
12000,1024,102400,1.4,3,Vanilla,19243878,63,3640751
12000,1024,102400,1.4,3,Vanilla,19243878,80,3699414
12000,1024,102400,1.4,3,Vanilla,19243878,92,3748886
12000,1024,102400,1.4,3,Vanilla,18720544,1,1
12000,1024,102400,1.4,3,Vanilla,18720544,2,1035387
12000,1024,102400,1.4,3,Vanilla,18720544,3,1160953
12000,1024,102400,1.4,3,Vanilla,18720544,4,1655893
12000,1024,102400,1.4,3,Vanilla,18720544,5,2040200
12000,1024,102400,1.4,3,Vanilla,18720544,6,2113284
12000,1024,102400,1.4,3,Vanilla,18720544,7,2176104
12000,1024,102400,1.4,3,Vanilla,18720544,8,2324530
12000,1024,102400,1.4,3,Vanilla,18720544,10,2466113
12000,1024,102400,1.4,3,Vanilla,18720544,11,2643418
12000,1024,102400,1.4,3,Vanilla,18720544,12,2692544
12000,1024,102400,1.4,3,Vanilla,18720544,13,2741822
12000,1024,102400,1.4,3,Vanilla,18720544,14,2742622
12000,1024,102400,1.4,3,Vanilla,18720544,20,2908295
12000,1024,102400,1.4,3,Vanilla,18720544,21,3402491
12000,1024,102400,1.4,3,Vanilla,18720544,22,3405617
12000,1024,102400,1.4,3,Vanilla,18720544,30,3411900
12000,1024,102400,1.4,3,Vanilla,18720544,36,3417460
12000,1024,102400,1.4,3,Vanilla,18720544,37,3490346
12000,1024,102400,1.4,3,Vanilla,18720544,39,3522326
12000,1024,102400,1.4,3,Vanilla,18720544,41,3549378
12000,1024,102400,1.4,3,Vanilla,18720544,45,3588446
12000,1024,102400,1.4,3,Vanilla,18720544,50,3605183
12000,1024,102400,1.4,3,Vanilla,18720544,51,3608570
12000,1024,102400,1.4,3,Vanilla,18720544,52,3635737
12000,1024,102400,1.4,3,Vanilla,18720544,63,3702859
12000,1024,102400,1.4,3,Vanilla,18720544,64,3705266
12000,1024,102400,1.4,3,Vanilla,18720544,70,3724577
12000,1024,102400,1.4,3,Vanilla,18720544,73,3734102
12000,1024,102400,1.4,3,Vanilla,18720544,74,3739606
12000,1024,102400,1.4,3,Vanilla,18720544,84,3757093
12000,1024,102400,1.4,3,Vanilla,18720544,88,3762196
12000,1024,102400,1.4,3,Vanilla,18720544,96,3771047
12000,1024,102400,1.4,3,Vanilla,18151723,1,1
12000,1024,102400,1.4,3,Vanilla,18151723,2,1007798
12000,1024,102400,1.4,3,Vanilla,18151723,3,1201312
12000,1024,102400,1.4,3,Vanilla,18151723,4,1412316
12000,1024,102400,1.4,3,Vanilla,18151723,5,1999618
12000,1024,102400,1.4,3,Vanilla,18151723,6,2065506
12000,1024,102400,1.4,3,Vanilla,18151723,7,2131206
12000,1024,102400,1.4,3,Vanilla,18151723,8,2219637
12000,1024,102400,1.4,3,Vanilla,18151723,9,2280436
12000,1024,102400,1.4,3,Vanilla,18151723,10,2620914
12000,1024,102400,1.4,3,Vanilla,18151723,13,2657531
12000,1024,102400,1.4,3,Vanilla,18151723,14,2988628
12000,1024,102400,1.4,3,Vanilla,18151723,15,3006385
12000,1024,102400,1.4,3,Vanilla,18151723,16,3379441
12000,1024,102400,1.4,3,Vanilla,18151723,21,3405934
12000,1024,102400,1.4,3,Vanilla,18151723,22,3421410
12000,1024,102400,1.4,3,Vanilla,18151723,24,3449568
12000,1024,102400,1.4,3,Vanilla,18151723,25,3456607
12000,1024,102400,1.4,3,Vanilla,18151723,27,3482668
12000,1024,102400,1.4,3,Vanilla,18151723,28,3488530
12000,1024,102400,1.4,3,Vanilla,18151723,35,3491969
12000,1024,102400,1.4,3,Vanilla,18151723,37,3549906
12000,1024,102400,1.4,3,Vanilla,18151723,38,3554725
12000,1024,102400,1.4,3,Vanilla,18151723,43,3581142
12000,1024,102400,1.4,3,Vanilla,18151723,45,3589522
12000,1024,102400,1.4,3,Vanilla,18151723,57,3619545
12000,1024,102400,1.4,3,Vanilla,18151723,63,3672592
12000,1024,102400,1.4,3,Vanilla,18151723,75,3745287
12000,1024,102400,1.4,3,Vanilla,18151723,76,3770611
12000,1024,102400,1.4,3,Vanilla,18151723,79,3771092
12000,1024,102400,1.4,3,Vanilla,18151723,83,3778268
12000,1024,102400,1.4,3,Vanilla,18151723,87,3783528
12000,1024,102400,1.4,3,Vanilla,18151723,92,3788991
12000,1024,102400,1.4,3,Vanilla,18729280,1,1
12000,1024,102400,1.4,3,Vanilla,18729280,2,1024632
12000,1024,102400,1.4,3,Vanilla,18729280,3,1065160
12000,1024,102400,1.4,3,Vanilla,18729280,4,1588699
12000,1024,102400,1.4,3,Vanilla,18729280,5,2052648
12000,1024,102400,1.4,3,Vanilla,18729280,6,2069049
12000,1024,102400,1.4,3,Vanilla,18729280,7,2135395
12000,1024,102400,1.4,3,Vanilla,18729280,8,2161618
12000,1024,102400,1.4,3,Vanilla,18729280,9,2267791
12000,1024,102400,1.4,3,Vanilla,18729280,11,2428390
12000,1024,102400,1.4,3,Vanilla,18729280,13,2429115
12000,1024,102400,1.4,3,Vanilla,18729280,17,2743680
12000,1024,102400,1.4,3,Vanilla,18729280,20,3370934
12000,1024,102400,1.4,3,Vanilla,18729280,22,3412135
12000,1024,102400,1.4,3,Vanilla,18729280,29,3419033
12000,1024,102400,1.4,3,Vanilla,18729280,30,3455700
12000,1024,102400,1.4,3,Vanilla,18729280,33,3481780
12000,1024,102400,1.4,3,Vanilla,18729280,37,3504621
12000,1024,102400,1.4,3,Vanilla,18729280,38,3534417
12000,1024,102400,1.4,3,Vanilla,18729280,47,3539175
12000,1024,102400,1.4,3,Vanilla,18729280,48,3602063
12000,1024,102400,1.4,3,Vanilla,18729280,54,3663793
12000,1024,102400,1.4,3,Vanilla,18729280,57,3714657
12000,1024,102400,1.4,3,Vanilla,18548435,1,1
12000,1024,102400,1.4,3,Vanilla,18548435,2,1165909
12000,1024,102400,1.4,3,Vanilla,18548435,3,1209430
12000,1024,102400,1.4,3,Vanilla,18548435,4,1964191
12000,1024,102400,1.4,3,Vanilla,18548435,5,2093970
12000,1024,102400,1.4,3,Vanilla,18548435,6,2126317
12000,1024,102400,1.4,3,Vanilla,18548435,7,2257950
12000,1024,102400,1.4,3,Vanilla,18548435,8,2349728
12000,1024,102400,1.4,3,Vanilla,18548435,10,2395022
12000,1024,102400,1.4,3,Vanilla,18548435,11,2571037
12000,1024,102400,1.4,3,Vanilla,18548435,12,2679993
12000,1024,102400,1.4,3,Vanilla,18548435,13,2865208
12000,1024,102400,1.4,3,Vanilla,18548435,16,2971481
12000,1024,102400,1.4,3,Vanilla,18548435,18,3377557
12000,1024,102400,1.4,3,Vanilla,18548435,19,3434288
12000,1024,102400,1.4,3,Vanilla,18548435,20,3435702
12000,1024,102400,1.4,3,Vanilla,18548435,22,3440882
12000,1024,102400,1.4,3,Vanilla,18548435,26,3454913
12000,1024,102400,1.4,3,Vanilla,18548435,29,3488256
12000,1024,102400,1.4,3,Vanilla,18548435,31,3493082
12000,1024,102400,1.4,3,Vanilla,18548435,33,3499265
12000,1024,102400,1.4,3,Vanilla,18548435,45,3512697
12000,1024,102400,1.4,3,Vanilla,18548435,49,3593327
12000,1024,102400,1.4,3,Vanilla,18548435,51,3637223
12000,1024,102400,1.4,3,Vanilla,18548435,57,3693036
12000,1024,102400,1.4,3,Vanilla,18548435,68,3696312
12000,1024,102400,1.4,3,Vanilla,18548435,73,3750862
12000,1024,102400,1.4,3,Vanilla,18548435,74,3765268
12000,1024,102400,1.4,3,Vanilla,18548435,80,3771209
12000,1024,102400,1.4,3,Vanilla,18548435,82,3781901
12000,1024,102400,1.4,3,Vanilla,18548435,84,3786821
12000,1024,102400,1.4,3,Vanilla,17447542,1,1
12000,1024,102400,1.4,3,Vanilla,17447542,2,1029291
12000,1024,102400,1.4,3,Vanilla,17447542,3,1107696
12000,1024,102400,1.4,3,Vanilla,17447542,4,1581937
12000,1024,102400,1.4,3,Vanilla,17447542,5,2074989
12000,1024,102400,1.4,3,Vanilla,17447542,6,2099114
12000,1024,102400,1.4,3,Vanilla,17447542,7,2151534
12000,1024,102400,1.4,3,Vanilla,17447542,8,2356581
12000,1024,102400,1.4,3,Vanilla,17447542,10,2488643
12000,1024,102400,1.4,3,Vanilla,17447542,11,2511228
12000,1024,102400,1.4,3,Vanilla,17447542,13,2707043
12000,1024,102400,1.4,3,Vanilla,17447542,14,2784278
12000,1024,102400,1.4,3,Vanilla,17447542,17,2850703
12000,1024,102400,1.4,3,Vanilla,17447542,18,3060770
12000,1024,102400,1.4,3,Vanilla,17447542,21,3313324
12000,1024,102400,1.4,3,Vanilla,17447542,22,3405041
12000,1024,102400,1.4,3,Vanilla,17447542,23,3428851
12000,1024,102400,1.4,3,Vanilla,17447542,26,3431347
12000,1024,102400,1.4,3,Vanilla,17447542,31,3449178
12000,1024,102400,1.4,3,Vanilla,17447542,34,3479614
12000,1024,102400,1.4,3,Vanilla,17447542,37,3483011
12000,1024,102400,1.4,3,Vanilla,17447542,40,3522522
12000,1024,102400,1.4,3,Vanilla,17447542,44,3595945
12000,1024,102400,1.4,3,Vanilla,17447542,47,3618638
12000,1024,102400,1.4,3,Vanilla,17447542,59,3679032
12000,1024,102400,1.4,3,Vanilla,17447542,60,3729530
12000,1024,102400,1.4,3,Vanilla,17447542,62,3740749
12000,1024,102400,1.4,3,Vanilla,17447542,70,3751907
12000,1024,102400,1.4,3,Vanilla,17447542,73,3756075
12000,1024,102400,1.4,3,Vanilla,17447542,75,3761610
12000,1024,102400,1.4,3,Vanilla,17447542,79,3765259
12000,1024,102400,1.4,3,Vanilla,17447542,91,3778299
12000,1024,102400,1.4,3,Vanilla,17447542,96,3789375
12000,1024,102400,1.4,3,Vanilla,18229936,1,1
12000,1024,102400,1.4,3,Vanilla,18229936,2,984115
12000,1024,102400,1.4,3,Vanilla,18229936,3,1046115
12000,1024,102400,1.4,3,Vanilla,18229936,4,1604386
12000,1024,102400,1.4,3,Vanilla,18229936,5,2059639
12000,1024,102400,1.4,3,Vanilla,18229936,6,2113538
12000,1024,102400,1.4,3,Vanilla,18229936,7,2193521
12000,1024,102400,1.4,3,Vanilla,18229936,8,2334713
12000,1024,102400,1.4,3,Vanilla,18229936,9,2360583
12000,1024,102400,1.4,3,Vanilla,18229936,10,2521905
12000,1024,102400,1.4,3,Vanilla,18229936,13,2630249
12000,1024,102400,1.4,3,Vanilla,18229936,15,2875680
12000,1024,102400,1.4,3,Vanilla,18229936,17,3013868
12000,1024,102400,1.4,3,Vanilla,18229936,18,3393670
12000,1024,102400,1.4,3,Vanilla,18229936,19,3401809
