num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.9,3,Classified+TwoChoices,12373878,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12394522,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12392545,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12374586,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12405423,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12383922,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12402318,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12438609,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12397025,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12469299,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12383641,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12479330,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12435765,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12424831,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12425006,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12415978,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12376878,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12403416,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12418542,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12420111,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12439434,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12372274,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12446915,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12438909,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12426073,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12476891,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12491803,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12376645,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12383189,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12389507,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12461671,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12445948,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12449070,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12435668,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12392024,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12407124,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12416834,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12486143,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12442662,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12391564,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12409561,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12451978,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12397625,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12432252,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12440538,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12408665,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12461757,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12420831,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12443493,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12466827,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12427388,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12402261,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12429235,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12434638,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12387528,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12436220,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12385488,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12446075,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12427316,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12502754,1,1
12000,1024,102400,1.9,3,Classified+TwoChoices,12426119,1,1
