num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.3,3,TwoChoices,27854509,17,3967553
12000,1024,102400,1.3,3,TwoChoices,27854509,19,3969093
12000,1024,102400,1.3,3,TwoChoices,27854509,22,3969095
12000,1024,102400,1.3,3,TwoChoices,27854509,26,3969143
12000,1024,102400,1.3,3,TwoChoices,27854509,31,3971559
12000,1024,102400,1.3,3,TwoChoices,27854509,32,3973168
12000,1024,102400,1.3,3,TwoChoices,27854509,34,3973370
12000,1024,102400,1.3,3,TwoChoices,27854509,38,3974051
12000,1024,102400,1.3,3,TwoChoices,27854509,50,3974486
12000,1024,102400,1.3,3,TwoChoices,27854509,51,3975797
12000,1024,102400,1.3,3,TwoChoices,27854509,56,3979574
12000,1024,102400,1.3,3,TwoChoices,27854509,59,3986331
12000,1024,102400,1.3,3,TwoChoices,27854509,69,3991142
12000,1024,102400,1.3,3,TwoChoices,27854509,71,3999006
12000,1024,102400,1.3,3,TwoChoices,27854509,82,4019024
12000,1024,102400,1.3,3,TwoChoices,27854509,86,4022800
12000,1024,102400,1.3,3,TwoChoices,26147281,1,1
12000,1024,102400,1.3,3,TwoChoices,26147281,2,3946384
12000,1024,102400,1.3,3,TwoChoices,26147281,3,3949991
12000,1024,102400,1.3,3,TwoChoices,26147281,4,3951624
12000,1024,102400,1.3,3,TwoChoices,26147281,7,3952913
12000,1024,102400,1.3,3,TwoChoices,26147281,8,3955370
12000,1024,102400,1.3,3,TwoChoices,26147281,9,3956139
12000,1024,102400,1.3,3,TwoChoices,26147281,10,3956170
12000,1024,102400,1.3,3,TwoChoices,26147281,11,3956821
12000,1024,102400,1.3,3,TwoChoices,26147281,16,3958159
12000,1024,102400,1.3,3,TwoChoices,26147281,18,3959243
12000,1024,102400,1.3,3,TwoChoices,26147281,19,3959786
12000,1024,102400,1.3,3,TwoChoices,26147281,22,3960710
12000,1024,102400,1.3,3,TwoChoices,26147281,25,3960738
12000,1024,102400,1.3,3,TwoChoices,26147281,28,3960814
12000,1024,102400,1.3,3,TwoChoices,26147281,30,3964039
12000,1024,102400,1.3,3,TwoChoices,26147281,32,3965274
12000,1024,102400,1.3,3,TwoChoices,26147281,37,3966800
12000,1024,102400,1.3,3,TwoChoices,26147281,44,3966822
12000,1024,102400,1.3,3,TwoChoices,26147281,46,3968507
12000,1024,102400,1.3,3,TwoChoices,26147281,69,3969225
12000,1024,102400,1.3,3,TwoChoices,26147281,74,3996530
12000,1024,102400,1.3,3,TwoChoices,26147281,78,4011633
12000,1024,102400,1.3,3,TwoChoices,26147281,87,4014354
12000,1024,102400,1.3,3,TwoChoices,26147281,92,4020751
12000,1024,102400,1.3,3,TwoChoices,26605302,1,1
12000,1024,102400,1.3,3,TwoChoices,26605302,2,3944645
12000,1024,102400,1.3,3,TwoChoices,26605302,3,3946980
12000,1024,102400,1.3,3,TwoChoices,26605302,4,3949717
12000,1024,102400,1.3,3,TwoChoices,26605302,5,3949996
12000,1024,102400,1.3,3,TwoChoices,26605302,7,3950705
12000,1024,102400,1.3,3,TwoChoices,26605302,8,3951929
12000,1024,102400,1.3,3,TwoChoices,26605302,11,3952743
12000,1024,102400,1.3,3,TwoChoices,26605302,14,3953561
12000,1024,102400,1.3,3,TwoChoices,26605302,16,3954597
12000,1024,102400,1.3,3,TwoChoices,26605302,25,3956263
12000,1024,102400,1.3,3,TwoChoices,26605302,29,3957895
12000,1024,102400,1.3,3,TwoChoices,26605302,35,3959721
12000,1024,102400,1.3,3,TwoChoices,26605302,37,3960411
12000,1024,102400,1.3,3,TwoChoices,26605302,41,3961512
12000,1024,102400,1.3,3,TwoChoices,26605302,47,3961567
12000,1024,102400,1.3,3,TwoChoices,26605302,49,3962514
12000,1024,102400,1.3,3,TwoChoices,26605302,59,3968729
12000,1024,102400,1.3,3,TwoChoices,26605302,70,3973453
12000,1024,102400,1.3,3,TwoChoices,26605302,79,3989108
12000,1024,102400,1.3,3,TwoChoices,26605302,81,3990138
12000,1024,102400,1.3,3,TwoChoices,26605302,91,4007027
12000,1024,102400,1.3,3,TwoChoices,26605302,96,4008392
12000,1024,102400,1.3,3,TwoChoices,25981626,1,1
12000,1024,102400,1.3,3,TwoChoices,25981626,2,3963182
12000,1024,102400,1.3,3,TwoChoices,25981626,3,3965632
12000,1024,102400,1.3,3,TwoChoices,25981626,4,3967567
12000,1024,102400,1.3,3,TwoChoices,25981626,5,3969032
12000,1024,102400,1.3,3,TwoChoices,25981626,6,3969397
12000,1024,102400,1.3,3,TwoChoices,25981626,8,3969862
12000,1024,102400,1.3,3,TwoChoices,25981626,9,3970561
12000,1024,102400,1.3,3,TwoChoices,25981626,11,3971823
12000,1024,102400,1.3,3,TwoChoices,25981626,12,3972389
12000,1024,102400,1.3,3,TwoChoices,25981626,13,3972522
12000,1024,102400,1.3,3,TwoChoices,25981626,17,3973522
12000,1024,102400,1.3,3,TwoChoices,25981626,21,3973807
12000,1024,102400,1.3,3,TwoChoices,25981626,26,3975666
12000,1024,102400,1.3,3,TwoChoices,25981626,28,3976245
12000,1024,102400,1.3,3,TwoChoices,25981626,40,3978894
12000,1024,102400,1.3,3,TwoChoices,25981626,42,3980360
12000,1024,102400,1.3,3,TwoChoices,25981626,55,3982547
12000,1024,102400,1.3,3,TwoChoices,25981626,56,3989400
12000,1024,102400,1.3,3,TwoChoices,25981626,61,3990485
12000,1024,102400,1.3,3,TwoChoices,25981626,77,3990793
12000,1024,102400,1.3,3,TwoChoices,25981626,82,4022662
12000,1024,102400,1.3,3,TwoChoices,25249274,1,1
12000,1024,102400,1.3,3,TwoChoices,25249274,2,3960433
12000,1024,102400,1.3,3,TwoChoices,25249274,3,3963916
12000,1024,102400,1.3,3,TwoChoices,25249274,4,3965516
12000,1024,102400,1.3,3,TwoChoices,25249274,5,3967202
12000,1024,102400,1.3,3,TwoChoices,25249274,6,3968066
12000,1024,102400,1.3,3,TwoChoices,25249274,10,3968434
12000,1024,102400,1.3,3,TwoChoices,25249274,15,3970298
12000,1024,102400,1.3,3,TwoChoices,25249274,16,3971426
12000,1024,102400,1.3,3,TwoChoices,25249274,24,3972225
12000,1024,102400,1.3,3,TwoChoices,25249274,26,3973589
12000,1024,102400,1.3,3,TwoChoices,25249274,29,3974634
12000,1024,102400,1.3,3,TwoChoices,25249274,36,3976887
12000,1024,102400,1.3,3,TwoChoices,25249274,48,3977299
12000,1024,102400,1.3,3,TwoChoices,25249274,57,3983207
12000,1024,102400,1.3,3,TwoChoices,25249274,71,3990982
12000,1024,102400,1.3,3,TwoChoices,25249274,78,3995266
12000,1024,102400,1.3,3,TwoChoices,25249274,93,4025400
12000,1024,102400,1.3,3,TwoChoices,26203916,1,1
12000,1024,102400,1.3,3,TwoChoices,26203916,2,3940025
12000,1024,102400,1.3,3,TwoChoices,26203916,4,3942032
12000,1024,102400,1.3,3,TwoChoices,26203916,5,3945324
12000,1024,102400,1.3,3,TwoChoices,26203916,6,3945685
12000,1024,102400,1.3,3,TwoChoices,26203916,7,3946799
12000,1024,102400,1.3,3,TwoChoices,26203916,9,3946964
12000,1024,102400,1.3,3,TwoChoices,26203916,10,3947991
12000,1024,102400,1.3,3,TwoChoices,26203916,13,3949113
12000,1024,102400,1.3,3,TwoChoices,26203916,14,3949678
12000,1024,102400,1.3,3,TwoChoices,26203916,15,3950053
12000,1024,102400,1.3,3,TwoChoices,26203916,20,3950434
12000,1024,102400,1.3,3,TwoChoices,26203916,21,3951558
12000,1024,102400,1.3,3,TwoChoices,26203916,23,3952663
12000,1024,102400,1.3,3,TwoChoices,26203916,24,3953379
12000,1024,102400,1.3,3,TwoChoices,26203916,27,3953908
12000,1024,102400,1.3,3,TwoChoices,26203916,32,3955382
12000,1024,102400,1.3,3,TwoChoices,26203916,51,3955976
12000,1024,102400,1.3,3,TwoChoices,26203916,55,3962923
12000,1024,102400,1.3,3,TwoChoices,26203916,59,3968807
12000,1024,102400,1.3,3,TwoChoices,26203916,65,3985487
12000,1024,102400,1.3,3,TwoChoices,26203916,69,4002917
12000,1024,102400,1.3,3,TwoChoices,26203916,79,4015606
12000,1024,102400,1.3,3,TwoChoices,26203916,84,4019442
12000,1024,102400,1.3,3,TwoChoices,26203916,89,4022024
12000,1024,102400,1.3,3,TwoChoices,26203916,90,4024861
12000,1024,102400,1.3,3,TwoChoices,26173226,1,1
12000,1024,102400,1.3,3,TwoChoices,26173226,2,3962377
12000,1024,102400,1.3,3,TwoChoices,26173226,3,3964320
12000,1024,102400,1.3,3,TwoChoices,26173226,4,3966918
12000,1024,102400,1.3,3,TwoChoices,26173226,5,3968616
12000,1024,102400,1.3,3,TwoChoices,26173226,6,3968890
12000,1024,102400,1.3,3,TwoChoices,26173226,7,3969255
12000,1024,102400,1.3,3,TwoChoices,26173226,8,3971090
12000,1024,102400,1.3,3,TwoChoices,26173226,9,3971668
12000,1024,102400,1.3,3,TwoChoices,26173226,11,3971771
12000,1024,102400,1.3,3,TwoChoices,26173226,14,3972118
12000,1024,102400,1.3,3,TwoChoices,26173226,15,3972742
12000,1024,102400,1.3,3,TwoChoices,26173226,17,3973005
12000,1024,102400,1.3,3,TwoChoices,26173226,20,3974309
12000,1024,102400,1.3,3,TwoChoices,26173226,24,3975365
12000,1024,102400,1.3,3,TwoChoices,26173226,38,3976202
12000,1024,102400,1.3,3,TwoChoices,26173226,39,3976828
12000,1024,102400,1.3,3,TwoChoices,26173226,43,3977969
12000,1024,102400,1.3,3,TwoChoices,26173226,47,3982153
12000,1024,102400,1.3,3,TwoChoices,26173226,52,3983314
12000,1024,102400,1.3,3,TwoChoices,26173226,59,3987196
12000,1024,102400,1.3,3,TwoChoices,26173226,63,3994227
12000,1024,102400,1.3,3,TwoChoices,26173226,64,3995317
12000,1024,102400,1.3,3,TwoChoices,26173226,66,3996208
12000,1024,102400,1.3,3,TwoChoices,26173226,68,4000932
12000,1024,102400,1.3,3,TwoChoices,26173226,78,4008086
12000,1024,102400,1.3,3,TwoChoices,26173226,88,4015699
12000,1024,102400,1.3,3,TwoChoices,27028588,1,1
12000,1024,102400,1.3,3,TwoChoices,27028588,2,3970796
12000,1024,102400,1.3,3,TwoChoices,27028588,3,3973316
12000,1024,102400,1.3,3,TwoChoices,27028588,4,3974924
12000,1024,102400,1.3,3,TwoChoices,27028588,5,3975801
12000,1024,102400,1.3,3,TwoChoices,27028588,6,3978095
12000,1024,102400,1.3,3,TwoChoices,27028588,7,3978393
12000,1024,102400,1.3,3,TwoChoices,27028588,10,3978989
12000,1024,102400,1.3,3,TwoChoices,27028588,12,3979769
12000,1024,102400,1.3,3,TwoChoices,27028588,13,3981656
12000,1024,102400,1.3,3,TwoChoices,27028588,16,3981871
12000,1024,102400,1.3,3,TwoChoices,27028588,19,3982746
12000,1024,102400,1.3,3,TwoChoices,27028588,22,3982944
12000,1024,102400,1.3,3,TwoChoices,27028588,33,3983937
12000,1024,102400,1.3,3,TwoChoices,27028588,34,3985556
12000,1024,102400,1.3,3,TwoChoices,27028588,42,3986876
12000,1024,102400,1.3,3,TwoChoices,27028588,56,3988064
12000,1024,102400,1.3,3,TwoChoices,27028588,59,3998769
12000,1024,102400,1.3,3,TwoChoices,27028588,74,3999792
12000,1024,102400,1.3,3,TwoChoices,27028588,88,4021797
12000,1024,102400,1.3,3,TwoChoices,27028588,91,4034259
12000,1024,102400,1.3,3,TwoChoices,27493036,1,1
12000,1024,102400,1.3,3,TwoChoices,27493036,2,3958056
12000,1024,102400,1.3,3,TwoChoices,27493036,3,3960867
12000,1024,102400,1.3,3,TwoChoices,27493036,4,3962293
12000,1024,102400,1.3,3,TwoChoices,27493036,7,3963553
12000,1024,102400,1.3,3,TwoChoices,27493036,8,3965165
12000,1024,102400,1.3,3,TwoChoices,27493036,10,3965928
12000,1024,102400,1.3,3,TwoChoices,27493036,11,3967013
12000,1024,102400,1.3,3,TwoChoices,27493036,12,3968054
12000,1024,102400,1.3,3,TwoChoices,27493036,14,3968436
12000,1024,102400,1.3,3,TwoChoices,27493036,15,3968801
12000,1024,102400,1.3,3,TwoChoices,27493036,22,3968804
12000,1024,102400,1.3,3,TwoChoices,27493036,23,3970121
12000,1024,102400,1.3,3,TwoChoices,27493036,24,3971097
12000,1024,102400,1.3,3,TwoChoices,27493036,42,3972416
12000,1024,102400,1.3,3,TwoChoices,27493036,68,3978197
12000,1024,102400,1.3,3,TwoChoices,27493036,70,3979839
12000,1024,102400,1.3,3,TwoChoices,27493036,80,4013027
12000,1024,102400,1.3,3,TwoChoices,27493036,82,4025037
12000,1024,102400,1.3,3,TwoChoices,27679767,1,1
12000,1024,102400,1.3,3,TwoChoices,27679767,2,3967959
12000,1024,102400,1.3,3,TwoChoices,27679767,3,3970823
12000,1024,102400,1.3,3,TwoChoices,27679767,4,3972020
12000,1024,102400,1.3,3,TwoChoices,27679767,5,3973436
12000,1024,102400,1.3,3,TwoChoices,27679767,6,3974840
12000,1024,102400,1.3,3,TwoChoices,27679767,7,3975114
12000,1024,102400,1.3,3,TwoChoices,27679767,12,3976209
12000,1024,102400,1.3,3,TwoChoices,27679767,14,3977035
12000,1024,102400,1.3,3,TwoChoices,27679767,17,3978959
12000,1024,102400,1.3,3,TwoChoices,27679767,21,3979743
12000,1024,102400,1.3,3,TwoChoices,27679767,25,3980096
12000,1024,102400,1.3,3,TwoChoices,27679767,27,3981081
12000,1024,102400,1.3,3,TwoChoices,27679767,39,3981197
12000,1024,102400,1.3,3,TwoChoices,27679767,40,3984531
12000,1024,102400,1.3,3,TwoChoices,27679767,44,3985595
12000,1024,102400,1.3,3,TwoChoices,27679767,48,3986087
12000,1024,102400,1.3,3,TwoChoices,27679767,54,3987636
12000,1024,102400,1.3,3,TwoChoices,27679767,59,3989498
12000,1024,102400,1.3,3,TwoChoices,27679767,64,3994844
12000,1024,102400,1.3,3,TwoChoices,27679767,96,3997018
12000,1024,102400,1.3,3,TwoChoices,26685956,1,1
12000,1024,102400,1.3,3,TwoChoices,26685956,2,3949479
12000,1024,102400,1.3,3,TwoChoices,26685956,3,3951741
12000,1024,102400,1.3,3,TwoChoices,26685956,4,3955127
12000,1024,102400,1.3,3,TwoChoices,26685956,5,3955174
12000,1024,102400,1.3,3,TwoChoices,26685956,6,3956591
12000,1024,102400,1.3,3,TwoChoices,26685956,7,3957420
12000,1024,102400,1.3,3,TwoChoices,26685956,8,3957806
12000,1024,102400,1.3,3,TwoChoices,26685956,9,3958065
12000,1024,102400,1.3,3,TwoChoices,26685956,12,3958431
12000,1024,102400,1.3,3,TwoChoices,26685956,13,3959465
12000,1024,102400,1.3,3,TwoChoices,26685956,21,3960315
12000,1024,102400,1.3,3,TwoChoices,26685956,26,3962684
12000,1024,102400,1.3,3,TwoChoices,26685956,29,3964005
12000,1024,102400,1.3,3,TwoChoices,26685956,42,3964679
12000,1024,102400,1.3,3,TwoChoices,26685956,43,3970675
12000,1024,102400,1.3,3,TwoChoices,26685956,51,3970821
12000,1024,102400,1.3,3,TwoChoices,26685956,52,3975193
12000,1024,102400,1.3,3,TwoChoices,26685956,60,3981663
12000,1024,102400,1.3,3,TwoChoices,26685956,64,3985913
12000,1024,102400,1.3,3,TwoChoices,26685956,65,3997456
12000,1024,102400,1.3,3,TwoChoices,26685956,76,4002847
12000,1024,102400,1.3,3,TwoChoices,26685956,81,4015200
12000,1024,102400,1.3,3,TwoChoices,26685956,83,4016420
12000,1024,102400,1.3,3,TwoChoices,26685956,84,4016820
12000,1024,102400,1.3,3,TwoChoices,26685956,88,4023662
12000,1024,102400,1.3,3,TwoChoices,26306494,1,1
12000,1024,102400,1.3,3,TwoChoices,26306494,2,3940865
12000,1024,102400,1.3,3,TwoChoices,26306494,3,3944503
12000,1024,102400,1.3,3,TwoChoices,26306494,4,3945469
12000,1024,102400,1.3,3,TwoChoices,26306494,5,3945702
12000,1024,102400,1.3,3,TwoChoices,26306494,6,3947087
12000,1024,102400,1.3,3,TwoChoices,26306494,8,3948052
12000,1024,102400,1.3,3,TwoChoices,26306494,9,3949517
12000,1024,102400,1.3,3,TwoChoices,26306494,11,3950102
12000,1024,102400,1.3,3,TwoChoices,26306494,13,3950328
12000,1024,102400,1.3,3,TwoChoices,26306494,18,3951412
12000,1024,102400,1.3,3,TwoChoices,26306494,23,3952007
12000,1024,102400,1.3,3,TwoChoices,26306494,33,3954198
12000,1024,102400,1.3,3,TwoChoices,26306494,39,3958046
12000,1024,102400,1.3,3,TwoChoices,26306494,41,3958994
12000,1024,102400,1.3,3,TwoChoices,26306494,43,3959701
12000,1024,102400,1.3,3,TwoChoices,26306494,54,3959977
12000,1024,102400,1.3,3,TwoChoices,26306494,73,3962459
12000,1024,102400,1.3,3,TwoChoices,26306494,82,3968276
12000,1024,102400,1.3,3,TwoChoices,26306494,98,3996396
12000,1024,102400,1.3,3,TwoChoices,27079183,1,1
12000,1024,102400,1.3,3,TwoChoices,27079183,2,3942653
12000,1024,102400,1.3,3,TwoChoices,27079183,3,3944947
12000,1024,102400,1.3,3,TwoChoices,27079183,4,3946457
12000,1024,102400,1.3,3,TwoChoices,27079183,5,3948477
12000,1024,102400,1.3,3,TwoChoices,27079183,6,3948735
12000,1024,102400,1.3,3,TwoChoices,27079183,7,3949649
12000,1024,102400,1.3,3,TwoChoices,27079183,8,3950044
12000,1024,102400,1.3,3,TwoChoices,27079183,11,3950146
12000,1024,102400,1.3,3,TwoChoices,27079183,14,3951138
12000,1024,102400,1.3,3,TwoChoices,27079183,16,3952535
12000,1024,102400,1.3,3,TwoChoices,27079183,19,3953713
12000,1024,102400,1.3,3,TwoChoices,27079183,36,3954387
12000,1024,102400,1.3,3,TwoChoices,27079183,37,3957380
12000,1024,102400,1.3,3,TwoChoices,27079183,40,3959288
12000,1024,102400,1.3,3,TwoChoices,27079183,41,3961121
12000,1024,102400,1.3,3,TwoChoices,27079183,42,3963100
12000,1024,102400,1.3,3,TwoChoices,27079183,50,3965063
12000,1024,102400,1.3,3,TwoChoices,27079183,52,3970342
12000,1024,102400,1.3,3,TwoChoices,27079183,54,3970994
12000,1024,102400,1.3,3,TwoChoices,27079183,61,3973099
12000,1024,102400,1.3,3,TwoChoices,27079183,63,3973233
12000,1024,102400,1.3,3,TwoChoices,27079183,65,3974576
12000,1024,102400,1.3,3,TwoChoices,27079183,66,3980798
12000,1024,102400,1.3,3,TwoChoices,27079183,68,3987649
12000,1024,102400,1.3,3,TwoChoices,27079183,77,3990506
12000,1024,102400,1.3,3,TwoChoices,27079183,87,4006193
12000,1024,102400,1.3,3,TwoChoices,27079183,88,4012528
12000,1024,102400,1.3,3,TwoChoices,27079183,90,4014616
12000,1024,102400,1.3,3,TwoChoices,27079183,96,4015941
12000,1024,102400,1.3,3,TwoChoices,25962010,1,1
12000,1024,102400,1.3,3,TwoChoices,25962010,2,3948867
12000,1024,102400,1.3,3,TwoChoices,25962010,4,3953395
12000,1024,102400,1.3,3,TwoChoices,25962010,5,3955244
12000,1024,102400,1.3,3,TwoChoices,25962010,6,3956365
12000,1024,102400,1.3,3,TwoChoices,25962010,7,3956522
12000,1024,102400,1.3,3,TwoChoices,25962010,8,3956855
12000,1024,102400,1.3,3,TwoChoices,25962010,10,3957734
12000,1024,102400,1.3,3,TwoChoices,25962010,14,3958912
12000,1024,102400,1.3,3,TwoChoices,25962010,19,3959524
12000,1024,102400,1.3,3,TwoChoices,25962010,27,3961541
12000,1024,102400,1.3,3,TwoChoices,25962010,32,3963213
12000,1024,102400,1.3,3,TwoChoices,25962010,35,3963614
12000,1024,102400,1.3,3,TwoChoices,25962010,36,3966388
12000,1024,102400,1.3,3,TwoChoices,25962010,37,3968910
12000,1024,102400,1.3,3,TwoChoices,25962010,40,3969641
12000,1024,102400,1.3,3,TwoChoices,25962010,41,3971523
12000,1024,102400,1.3,3,TwoChoices,25962010,46,3972046
12000,1024,102400,1.3,3,TwoChoices,25962010,50,3972530
12000,1024,102400,1.3,3,TwoChoices,25962010,55,3974014
12000,1024,102400,1.3,3,TwoChoices,25962010,58,3977849
12000,1024,102400,1.3,3,TwoChoices,25962010,59,3978310
12000,1024,102400,1.3,3,TwoChoices,25962010,62,3981745
12000,1024,102400,1.3,3,TwoChoices,25962010,65,3987493
12000,1024,102400,1.3,3,TwoChoices,25962010,66,3995121
12000,1024,102400,1.3,3,TwoChoices,25962010,71,4001600
12000,1024,102400,1.3,3,TwoChoices,25576002,1,1
12000,1024,102400,1.3,3,TwoChoices,25576002,2,3952691
12000,1024,102400,1.3,3,TwoChoices,25576002,3,3955068
12000,1024,102400,1.3,3,TwoChoices,25576002,4,3957558
12000,1024,102400,1.3,3,TwoChoices,25576002,5,3960059
12000,1024,102400,1.3,3,TwoChoices,25576002,6,3960326
12000,1024,102400,1.3,3,TwoChoices,25576002,7,3960362
12000,1024,102400,1.3,3,TwoChoices,25576002,8,3960676
12000,1024,102400,1.3,3,TwoChoices,25576002,10,3961458
12000,1024,102400,1.3,3,TwoChoices,25576002,12,3962034
12000,1024,102400,1.3,3,TwoChoices,25576002,13,3962232
12000,1024,102400,1.3,3,TwoChoices,25576002,14,3962381
12000,1024,102400,1.3,3,TwoChoices,25576002,16,3963395
12000,1024,102400,1.3,3,TwoChoices,25576002,17,3963611
12000,1024,102400,1.3,3,TwoChoices,25576002,27,3964863
12000,1024,102400,1.3,3,TwoChoices,25576002,35,3966140
12000,1024,102400,1.3,3,TwoChoices,25576002,40,3968259
12000,1024,102400,1.3,3,TwoChoices,25576002,41,3970529
12000,1024,102400,1.3,3,TwoChoices,25576002,43,3973469
12000,1024,102400,1.3,3,TwoChoices,25576002,52,3974476
12000,1024,102400,1.3,3,TwoChoices,25576002,54,3976241
12000,1024,102400,1.3,3,TwoChoices,25576002,65,3978490
12000,1024,102400,1.3,3,TwoChoices,25576002,76,3989697
12000,1024,102400,1.3,3,TwoChoices,25576002,81,3995883
12000,1024,102400,1.3,3,TwoChoices,25576002,84,4012392
12000,1024,102400,1.3,3,TwoChoices,25576002,89,4017604
12000,1024,102400,1.3,3,TwoChoices,27536048,1,1
12000,1024,102400,1.3,3,TwoChoices,27536048,2,3969790
12000,1024,102400,1.3,3,TwoChoices,27536048,3,3972831
12000,1024,102400,1.3,3,TwoChoices,27536048,4,3974341
12000,1024,102400,1.3,3,TwoChoices,27536048,5,3975303
12000,1024,102400,1.3,3,TwoChoices,27536048,6,3976035
12000,1024,102400,1.3,3,TwoChoices,27536048,7,3976438
12000,1024,102400,1.3,3,TwoChoices,27536048,8,3976769
12000,1024,102400,1.3,3,TwoChoices,27536048,11,3978552
12000,1024,102400,1.3,3,TwoChoices,27536048,13,3980324
12000,1024,102400,1.3,3,TwoChoices,27536048,17,3980344
12000,1024,102400,1.3,3,TwoChoices,27536048,24,3981086
12000,1024,102400,1.3,3,TwoChoices,27536048,29,3982482
12000,1024,102400,1.3,3,TwoChoices,27536048,41,3985343
12000,1024,102400,1.3,3,TwoChoices,27536048,43,3987584
12000,1024,102400,1.3,3,TwoChoices,27536048,51,3990824
12000,1024,102400,1.3,3,TwoChoices,27536048,60,3994160
12000,1024,102400,1.3,3,TwoChoices,27536048,88,4001986
12000,1024,102400,1.3,3,TwoChoices,27536048,95,4022316
12000,1024,102400,1.3,3,TwoChoices,27536048,99,4035299
12000,1024,102400,1.3,3,TwoChoices,27398739,1,1
12000,1024,102400,1.3,3,TwoChoices,27398739,2,3958107
12000,1024,102400,1.3,3,TwoChoices,27398739,3,3960544
12000,1024,102400,1.3,3,TwoChoices,27398739,4,3960733
12000,1024,102400,1.3,3,TwoChoices,27398739,5,3963952
12000,1024,102400,1.3,3,TwoChoices,27398739,6,3964997
12000,1024,102400,1.3,3,TwoChoices,27398739,7,3965093
12000,1024,102400,1.3,3,TwoChoices,27398739,8,3965668
12000,1024,102400,1.3,3,TwoChoices,27398739,9,3966408
12000,1024,102400,1.3,3,TwoChoices,27398739,10,3967123
12000,1024,102400,1.3,3,TwoChoices,27398739,13,3967358
12000,1024,102400,1.3,3,TwoChoices,27398739,15,3968171
12000,1024,102400,1.3,3,TwoChoices,27398739,16,3968894
12000,1024,102400,1.3,3,TwoChoices,27398739,21,3969413
12000,1024,102400,1.3,3,TwoChoices,27398739,25,3970266
12000,1024,102400,1.3,3,TwoChoices,27398739,29,3971973
12000,1024,102400,1.3,3,TwoChoices,27398739,30,3973013
12000,1024,102400,1.3,3,TwoChoices,27398739,33,3973519
12000,1024,102400,1.3,3,TwoChoices,27398739,35,3975413
12000,1024,102400,1.3,3,TwoChoices,27398739,38,3975807
12000,1024,102400,1.3,3,TwoChoices,27398739,42,3976888
12000,1024,102400,1.3,3,TwoChoices,27398739,43,3980460
12000,1024,102400,1.3,3,TwoChoices,27398739,49,3982318
12000,1024,102400,1.3,3,TwoChoices,27398739,52,3985111
12000,1024,102400,1.3,3,TwoChoices,27398739,55,3987612
12000,1024,102400,1.3,3,TwoChoices,27398739,56,3993087
12000,1024,102400,1.3,3,TwoChoices,27398739,59,3994611
12000,1024,102400,1.3,3,TwoChoices,27398739,65,3994910
12000,1024,102400,1.3,3,TwoChoices,27398739,74,3996350
12000,1024,102400,1.3,3,TwoChoices,27398739,76,4008100
12000,1024,102400,1.3,3,TwoChoices,27398739,85,4014586
12000,1024,102400,1.3,3,TwoChoices,27398739,89,4023787
12000,1024,102400,1.3,3,TwoChoices,27723369,1,1
12000,1024,102400,1.3,3,TwoChoices,27723369,2,3949448
12000,1024,102400,1.3,3,TwoChoices,27723369,3,3951103
12000,1024,102400,1.3,3,TwoChoices,27723369,4,3953511
