num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.4,3,TwoChoices,19053129,72,3943571
12000,1024,102400,1.4,3,TwoChoices,19053129,84,3944262
12000,1024,102400,1.4,3,TwoChoices,19053129,99,3964695
12000,1024,102400,1.4,3,TwoChoices,19388846,1,1
12000,1024,102400,1.4,3,TwoChoices,19388846,2,3911275
12000,1024,102400,1.4,3,TwoChoices,19388846,3,3914276
12000,1024,102400,1.4,3,TwoChoices,19388846,4,3914523
12000,1024,102400,1.4,3,TwoChoices,19388846,5,3917424
12000,1024,102400,1.4,3,TwoChoices,19388846,7,3918548
12000,1024,102400,1.4,3,TwoChoices,19388846,10,3918590
12000,1024,102400,1.4,3,TwoChoices,19388846,11,3922016
12000,1024,102400,1.4,3,TwoChoices,19388846,12,3922311
12000,1024,102400,1.4,3,TwoChoices,19388846,17,3922337
12000,1024,102400,1.4,3,TwoChoices,19388846,18,3923704
12000,1024,102400,1.4,3,TwoChoices,19388846,20,3924045
12000,1024,102400,1.4,3,TwoChoices,19388846,23,3924477
12000,1024,102400,1.4,3,TwoChoices,19388846,28,3924729
12000,1024,102400,1.4,3,TwoChoices,19388846,31,3927758
12000,1024,102400,1.4,3,TwoChoices,19388846,56,3928650
12000,1024,102400,1.4,3,TwoChoices,19388846,73,3934969
12000,1024,102400,1.4,3,TwoChoices,19388846,98,3940133
12000,1024,102400,1.4,3,TwoChoices,18870343,1,1
12000,1024,102400,1.4,3,TwoChoices,18870343,2,3920941
12000,1024,102400,1.4,3,TwoChoices,18870343,3,3923508
12000,1024,102400,1.4,3,TwoChoices,18870343,4,3924755
12000,1024,102400,1.4,3,TwoChoices,18870343,6,3926537
12000,1024,102400,1.4,3,TwoChoices,18870343,9,3928963
12000,1024,102400,1.4,3,TwoChoices,18870343,12,3929543
12000,1024,102400,1.4,3,TwoChoices,18870343,13,3930844
12000,1024,102400,1.4,3,TwoChoices,18870343,14,3931802
12000,1024,102400,1.4,3,TwoChoices,18870343,15,3932528
12000,1024,102400,1.4,3,TwoChoices,18870343,16,3932644
12000,1024,102400,1.4,3,TwoChoices,18870343,17,3932838
12000,1024,102400,1.4,3,TwoChoices,18870343,18,3932975
12000,1024,102400,1.4,3,TwoChoices,18870343,19,3933396
12000,1024,102400,1.4,3,TwoChoices,18870343,21,3933851
12000,1024,102400,1.4,3,TwoChoices,18870343,40,3934669
12000,1024,102400,1.4,3,TwoChoices,18870343,47,3936168
12000,1024,102400,1.4,3,TwoChoices,18870343,48,3938842
12000,1024,102400,1.4,3,TwoChoices,18870343,50,3944224
12000,1024,102400,1.4,3,TwoChoices,18870343,58,3944725
12000,1024,102400,1.4,3,TwoChoices,18870343,62,3945116
12000,1024,102400,1.4,3,TwoChoices,18870343,73,3959130
12000,1024,102400,1.4,3,TwoChoices,18870343,78,3961050
12000,1024,102400,1.4,3,TwoChoices,18870343,82,3978412
12000,1024,102400,1.4,3,TwoChoices,18870343,94,3982624
12000,1024,102400,1.4,3,TwoChoices,18408126,1,1
12000,1024,102400,1.4,3,TwoChoices,18408126,2,3917557
12000,1024,102400,1.4,3,TwoChoices,18408126,3,3919302
12000,1024,102400,1.4,3,TwoChoices,18408126,4,3920425
12000,1024,102400,1.4,3,TwoChoices,18408126,8,3922888
12000,1024,102400,1.4,3,TwoChoices,18408126,10,3924688
12000,1024,102400,1.4,3,TwoChoices,18408126,11,3925515
12000,1024,102400,1.4,3,TwoChoices,18408126,13,3925541
12000,1024,102400,1.4,3,TwoChoices,18408126,15,3927484
12000,1024,102400,1.4,3,TwoChoices,18408126,17,3927848
12000,1024,102400,1.4,3,TwoChoices,18408126,19,3928385
12000,1024,102400,1.4,3,TwoChoices,18408126,23,3929561
12000,1024,102400,1.4,3,TwoChoices,18408126,24,3930482
12000,1024,102400,1.4,3,TwoChoices,18408126,32,3930635
12000,1024,102400,1.4,3,TwoChoices,18408126,37,3934021
12000,1024,102400,1.4,3,TwoChoices,18408126,43,3934835
12000,1024,102400,1.4,3,TwoChoices,18408126,46,3936603
12000,1024,102400,1.4,3,TwoChoices,18408126,47,3938675
12000,1024,102400,1.4,3,TwoChoices,18408126,55,3940637
12000,1024,102400,1.4,3,TwoChoices,18408126,74,3942582
12000,1024,102400,1.4,3,TwoChoices,18408126,91,3966340
12000,1024,102400,1.4,3,TwoChoices,18749655,1,1
12000,1024,102400,1.4,3,TwoChoices,18749655,2,3937209
12000,1024,102400,1.4,3,TwoChoices,18749655,3,3938574
12000,1024,102400,1.4,3,TwoChoices,18749655,4,3940662
12000,1024,102400,1.4,3,TwoChoices,18749655,5,3942399
12000,1024,102400,1.4,3,TwoChoices,18749655,7,3942835
12000,1024,102400,1.4,3,TwoChoices,18749655,8,3943060
12000,1024,102400,1.4,3,TwoChoices,18749655,9,3944686
12000,1024,102400,1.4,3,TwoChoices,18749655,11,3945258
12000,1024,102400,1.4,3,TwoChoices,18749655,13,3946254
12000,1024,102400,1.4,3,TwoChoices,18749655,18,3946657
12000,1024,102400,1.4,3,TwoChoices,18749655,21,3947595
12000,1024,102400,1.4,3,TwoChoices,18749655,26,3948274
12000,1024,102400,1.4,3,TwoChoices,18749655,27,3950375
12000,1024,102400,1.4,3,TwoChoices,18749655,34,3950732
12000,1024,102400,1.4,3,TwoChoices,18749655,37,3952346
12000,1024,102400,1.4,3,TwoChoices,18749655,38,3953938
12000,1024,102400,1.4,3,TwoChoices,18749655,53,3953969
12000,1024,102400,1.4,3,TwoChoices,18749655,60,3958429
12000,1024,102400,1.4,3,TwoChoices,18749655,66,3962945
12000,1024,102400,1.4,3,TwoChoices,18749655,69,3971167
12000,1024,102400,1.4,3,TwoChoices,18749655,72,3973422
12000,1024,102400,1.4,3,TwoChoices,18749655,81,3977253
12000,1024,102400,1.4,3,TwoChoices,18749655,84,3979204
12000,1024,102400,1.4,3,TwoChoices,18749655,86,3985292
12000,1024,102400,1.4,3,TwoChoices,18749655,87,3992228
12000,1024,102400,1.4,3,TwoChoices,18746007,1,1
12000,1024,102400,1.4,3,TwoChoices,18746007,2,3912991
12000,1024,102400,1.4,3,TwoChoices,18746007,3,3916226
12000,1024,102400,1.4,3,TwoChoices,18746007,4,3918358
12000,1024,102400,1.4,3,TwoChoices,18746007,5,3919825
12000,1024,102400,1.4,3,TwoChoices,18746007,6,3920573
12000,1024,102400,1.4,3,TwoChoices,18746007,7,3921052
12000,1024,102400,1.4,3,TwoChoices,18746007,8,3921411
12000,1024,102400,1.4,3,TwoChoices,18746007,9,3922531
12000,1024,102400,1.4,3,TwoChoices,18746007,10,3922697
12000,1024,102400,1.4,3,TwoChoices,18746007,12,3923535
12000,1024,102400,1.4,3,TwoChoices,18746007,13,3924254
12000,1024,102400,1.4,3,TwoChoices,18746007,14,3924623
12000,1024,102400,1.4,3,TwoChoices,18746007,16,3924686
12000,1024,102400,1.4,3,TwoChoices,18746007,17,3925467
12000,1024,102400,1.4,3,TwoChoices,18746007,18,3925513
12000,1024,102400,1.4,3,TwoChoices,18746007,19,3925730
12000,1024,102400,1.4,3,TwoChoices,18746007,25,3926200
12000,1024,102400,1.4,3,TwoChoices,18746007,26,3927622
12000,1024,102400,1.4,3,TwoChoices,18746007,52,3928757
12000,1024,102400,1.4,3,TwoChoices,18746007,64,3934745
12000,1024,102400,1.4,3,TwoChoices,18746007,72,3937867
12000,1024,102400,1.4,3,TwoChoices,18746007,87,3940778
12000,1024,102400,1.4,3,TwoChoices,18746007,88,3960624
12000,1024,102400,1.4,3,TwoChoices,19373117,1,1
12000,1024,102400,1.4,3,TwoChoices,19373117,2,3930643
12000,1024,102400,1.4,3,TwoChoices,19373117,3,3935753
12000,1024,102400,1.4,3,TwoChoices,19373117,4,3937332
12000,1024,102400,1.4,3,TwoChoices,19373117,5,3939101
12000,1024,102400,1.4,3,TwoChoices,19373117,6,3939144
12000,1024,102400,1.4,3,TwoChoices,19373117,7,3939496
12000,1024,102400,1.4,3,TwoChoices,19373117,8,3939863
12000,1024,102400,1.4,3,TwoChoices,19373117,11,3941515
12000,1024,102400,1.4,3,TwoChoices,19373117,12,3942628
12000,1024,102400,1.4,3,TwoChoices,19373117,15,3942651
12000,1024,102400,1.4,3,TwoChoices,19373117,18,3943196
12000,1024,102400,1.4,3,TwoChoices,19373117,19,3944336
12000,1024,102400,1.4,3,TwoChoices,19373117,21,3944828
12000,1024,102400,1.4,3,TwoChoices,19373117,25,3945424
12000,1024,102400,1.4,3,TwoChoices,19373117,34,3946502
12000,1024,102400,1.4,3,TwoChoices,19373117,39,3947185
12000,1024,102400,1.4,3,TwoChoices,19373117,42,3949788
12000,1024,102400,1.4,3,TwoChoices,19373117,53,3950780
12000,1024,102400,1.4,3,TwoChoices,19373117,57,3953513
12000,1024,102400,1.4,3,TwoChoices,19373117,58,3959874
12000,1024,102400,1.4,3,TwoChoices,19373117,63,3960467
12000,1024,102400,1.4,3,TwoChoices,19373117,66,3960949
12000,1024,102400,1.4,3,TwoChoices,19373117,78,3964432
12000,1024,102400,1.4,3,TwoChoices,19373117,84,3964590
12000,1024,102400,1.4,3,TwoChoices,19373117,86,3989791
12000,1024,102400,1.4,3,TwoChoices,19373117,101,3990771
12000,1024,102400,1.4,3,TwoChoices,18187426,1,1
12000,1024,102400,1.4,3,TwoChoices,18187426,2,3926302
12000,1024,102400,1.4,3,TwoChoices,18187426,3,3929831
12000,1024,102400,1.4,3,TwoChoices,18187426,4,3931147
12000,1024,102400,1.4,3,TwoChoices,18187426,5,3932133
12000,1024,102400,1.4,3,TwoChoices,18187426,7,3933728
12000,1024,102400,1.4,3,TwoChoices,18187426,8,3935393
12000,1024,102400,1.4,3,TwoChoices,18187426,10,3935719
12000,1024,102400,1.4,3,TwoChoices,18187426,16,3936372
12000,1024,102400,1.4,3,TwoChoices,18187426,19,3936614
12000,1024,102400,1.4,3,TwoChoices,18187426,20,3939262
12000,1024,102400,1.4,3,TwoChoices,18187426,22,3939491
12000,1024,102400,1.4,3,TwoChoices,18187426,27,3940207
12000,1024,102400,1.4,3,TwoChoices,18187426,42,3941249
12000,1024,102400,1.4,3,TwoChoices,18187426,44,3944573
12000,1024,102400,1.4,3,TwoChoices,18187426,48,3946771
12000,1024,102400,1.4,3,TwoChoices,18187426,60,3949431
12000,1024,102400,1.4,3,TwoChoices,18187426,67,3953041
12000,1024,102400,1.4,3,TwoChoices,18187426,72,3954312
12000,1024,102400,1.4,3,TwoChoices,18187426,79,3965545
12000,1024,102400,1.4,3,TwoChoices,18187426,89,3974085
12000,1024,102400,1.4,3,TwoChoices,18187426,93,3975999
12000,1024,102400,1.4,3,TwoChoices,18905917,1,1
12000,1024,102400,1.4,3,TwoChoices,18905917,2,3922276
12000,1024,102400,1.4,3,TwoChoices,18905917,3,3923351
12000,1024,102400,1.4,3,TwoChoices,18905917,5,3926407
12000,1024,102400,1.4,3,TwoChoices,18905917,9,3928944
12000,1024,102400,1.4,3,TwoChoices,18905917,15,3930768
12000,1024,102400,1.4,3,TwoChoices,18905917,16,3932565
12000,1024,102400,1.4,3,TwoChoices,18905917,17,3932876
12000,1024,102400,1.4,3,TwoChoices,18905917,20,3933405
12000,1024,102400,1.4,3,TwoChoices,18905917,22,3934308
12000,1024,102400,1.4,3,TwoChoices,18905917,25,3934561
12000,1024,102400,1.4,3,TwoChoices,18905917,27,3936182
12000,1024,102400,1.4,3,TwoChoices,18905917,28,3936519
12000,1024,102400,1.4,3,TwoChoices,18905917,30,3937668
12000,1024,102400,1.4,3,TwoChoices,18905917,35,3938211
12000,1024,102400,1.4,3,TwoChoices,18905917,37,3938464
12000,1024,102400,1.4,3,TwoChoices,18905917,38,3939530
12000,1024,102400,1.4,3,TwoChoices,18905917,39,3939580
12000,1024,102400,1.4,3,TwoChoices,18905917,53,3940332
12000,1024,102400,1.4,3,TwoChoices,18905917,57,3943524
12000,1024,102400,1.4,3,TwoChoices,18905917,58,3949252
12000,1024,102400,1.4,3,TwoChoices,18905917,74,3953107
12000,1024,102400,1.4,3,TwoChoices,18876453,1,1
12000,1024,102400,1.4,3,TwoChoices,18876453,2,3913538
12000,1024,102400,1.4,3,TwoChoices,18876453,3,3915211
12000,1024,102400,1.4,3,TwoChoices,18876453,4,3917221
12000,1024,102400,1.4,3,TwoChoices,18876453,5,3918346
12000,1024,102400,1.4,3,TwoChoices,18876453,7,3919136
12000,1024,102400,1.4,3,TwoChoices,18876453,8,3920667
12000,1024,102400,1.4,3,TwoChoices,18876453,9,3921020
12000,1024,102400,1.4,3,TwoChoices,18876453,11,3922063
12000,1024,102400,1.4,3,TwoChoices,18876453,12,3922163
12000,1024,102400,1.4,3,TwoChoices,18876453,14,3922257
12000,1024,102400,1.4,3,TwoChoices,18876453,21,3924218
12000,1024,102400,1.4,3,TwoChoices,18876453,29,3926272
12000,1024,102400,1.4,3,TwoChoices,18876453,31,3927213
12000,1024,102400,1.4,3,TwoChoices,18876453,49,3928213
12000,1024,102400,1.4,3,TwoChoices,18876453,50,3938976
12000,1024,102400,1.4,3,TwoChoices,18876453,53,3942308
12000,1024,102400,1.4,3,TwoChoices,18876453,54,3945068
12000,1024,102400,1.4,3,TwoChoices,18876453,66,3945460
12000,1024,102400,1.4,3,TwoChoices,18876453,68,3952922
12000,1024,102400,1.4,3,TwoChoices,18876453,93,3956585
12000,1024,102400,1.4,3,TwoChoices,19385839,1,1
12000,1024,102400,1.4,3,TwoChoices,19385839,2,3916400
12000,1024,102400,1.4,3,TwoChoices,19385839,3,3918952
12000,1024,102400,1.4,3,TwoChoices,19385839,4,3920264
12000,1024,102400,1.4,3,TwoChoices,19385839,5,3922048
12000,1024,102400,1.4,3,TwoChoices,19385839,6,3923042
12000,1024,102400,1.4,3,TwoChoices,19385839,7,3923475
12000,1024,102400,1.4,3,TwoChoices,19385839,10,3924085
12000,1024,102400,1.4,3,TwoChoices,19385839,11,3925843
12000,1024,102400,1.4,3,TwoChoices,19385839,12,3925961
12000,1024,102400,1.4,3,TwoChoices,19385839,14,3927115
12000,1024,102400,1.4,3,TwoChoices,19385839,18,3927778
12000,1024,102400,1.4,3,TwoChoices,19385839,20,3928717
12000,1024,102400,1.4,3,TwoChoices,19385839,22,3928832
12000,1024,102400,1.4,3,TwoChoices,19385839,31,3930903
12000,1024,102400,1.4,3,TwoChoices,19385839,33,3930926
12000,1024,102400,1.4,3,TwoChoices,19385839,40,3934241
12000,1024,102400,1.4,3,TwoChoices,19385839,45,3935954
12000,1024,102400,1.4,3,TwoChoices,19385839,51,3937733
12000,1024,102400,1.4,3,TwoChoices,19385839,63,3941016
12000,1024,102400,1.4,3,TwoChoices,19385839,70,3964107
12000,1024,102400,1.4,3,TwoChoices,19385839,77,3977429
12000,1024,102400,1.4,3,TwoChoices,19385839,78,3979536
12000,1024,102400,1.4,3,TwoChoices,19385839,83,3982814
12000,1024,102400,1.4,3,TwoChoices,18526500,1,1
12000,1024,102400,1.4,3,TwoChoices,18526500,2,3919747
12000,1024,102400,1.4,3,TwoChoices,18526500,3,3921817
12000,1024,102400,1.4,3,TwoChoices,18526500,4,3923363
12000,1024,102400,1.4,3,TwoChoices,18526500,6,3925050
12000,1024,102400,1.4,3,TwoChoices,18526500,7,3926243
12000,1024,102400,1.4,3,TwoChoices,18526500,10,3928047
12000,1024,102400,1.4,3,TwoChoices,18526500,11,3928501
12000,1024,102400,1.4,3,TwoChoices,18526500,13,3929294
12000,1024,102400,1.4,3,TwoChoices,18526500,17,3929582
12000,1024,102400,1.4,3,TwoChoices,18526500,21,3930235
12000,1024,102400,1.4,3,TwoChoices,18526500,24,3932086
12000,1024,102400,1.4,3,TwoChoices,18526500,26,3932418
12000,1024,102400,1.4,3,TwoChoices,18526500,28,3934056
12000,1024,102400,1.4,3,TwoChoices,18526500,41,3934414
12000,1024,102400,1.4,3,TwoChoices,18526500,48,3937545
12000,1024,102400,1.4,3,TwoChoices,18526500,56,3938485
12000,1024,102400,1.4,3,TwoChoices,18526500,70,3947016
12000,1024,102400,1.4,3,TwoChoices,18526500,71,3960078
12000,1024,102400,1.4,3,TwoChoices,18526500,83,3964903
12000,1024,102400,1.4,3,TwoChoices,18526500,84,3965687
12000,1024,102400,1.4,3,TwoChoices,18526500,85,3972709
12000,1024,102400,1.4,3,TwoChoices,18526500,94,3973376
12000,1024,102400,1.4,3,TwoChoices,18526500,99,3983617
12000,1024,102400,1.4,3,TwoChoices,18539078,1,1
12000,1024,102400,1.4,3,TwoChoices,18539078,2,3921603
12000,1024,102400,1.4,3,TwoChoices,18539078,3,3922195
12000,1024,102400,1.4,3,TwoChoices,18539078,4,3927107
12000,1024,102400,1.4,3,TwoChoices,18539078,5,3928083
12000,1024,102400,1.4,3,TwoChoices,18539078,7,3928667
12000,1024,102400,1.4,3,TwoChoices,18539078,8,3930250
12000,1024,102400,1.4,3,TwoChoices,18539078,11,3931129
12000,1024,102400,1.4,3,TwoChoices,18539078,13,3931619
12000,1024,102400,1.4,3,TwoChoices,18539078,15,3931674
12000,1024,102400,1.4,3,TwoChoices,18539078,16,3933463
12000,1024,102400,1.4,3,TwoChoices,18539078,20,3933532
12000,1024,102400,1.4,3,TwoChoices,18539078,26,3934235
12000,1024,102400,1.4,3,TwoChoices,18539078,30,3936356
12000,1024,102400,1.4,3,TwoChoices,18539078,38,3938077
12000,1024,102400,1.4,3,TwoChoices,18539078,39,3938187
12000,1024,102400,1.4,3,TwoChoices,18539078,44,3940031
12000,1024,102400,1.4,3,TwoChoices,18539078,45,3940338
12000,1024,102400,1.4,3,TwoChoices,18539078,47,3941216
12000,1024,102400,1.4,3,TwoChoices,18539078,49,3941290
12000,1024,102400,1.4,3,TwoChoices,18539078,58,3943804
12000,1024,102400,1.4,3,TwoChoices,18539078,69,3944145
12000,1024,102400,1.4,3,TwoChoices,18539078,83,3960923
12000,1024,102400,1.4,3,TwoChoices,19103323,1,1
12000,1024,102400,1.4,3,TwoChoices,19103323,2,3904389
12000,1024,102400,1.4,3,TwoChoices,19103323,3,3906903
12000,1024,102400,1.4,3,TwoChoices,19103323,4,3907925
12000,1024,102400,1.4,3,TwoChoices,19103323,5,3909087
12000,1024,102400,1.4,3,TwoChoices,19103323,6,3910537
12000,1024,102400,1.4,3,TwoChoices,19103323,7,3911574
12000,1024,102400,1.4,3,TwoChoices,19103323,10,3912745
12000,1024,102400,1.4,3,TwoChoices,19103323,12,3913507
12000,1024,102400,1.4,3,TwoChoices,19103323,13,3914113
12000,1024,102400,1.4,3,TwoChoices,19103323,14,3914968
12000,1024,102400,1.4,3,TwoChoices,19103323,15,3915621
12000,1024,102400,1.4,3,TwoChoices,19103323,16,3915783
12000,1024,102400,1.4,3,TwoChoices,19103323,17,3916322
12000,1024,102400,1.4,3,TwoChoices,19103323,22,3916452
12000,1024,102400,1.4,3,TwoChoices,19103323,23,3918110
12000,1024,102400,1.4,3,TwoChoices,19103323,31,3918289
12000,1024,102400,1.4,3,TwoChoices,19103323,33,3919341
12000,1024,102400,1.4,3,TwoChoices,19103323,34,3922412
12000,1024,102400,1.4,3,TwoChoices,19103323,36,3922670
12000,1024,102400,1.4,3,TwoChoices,19103323,38,3923828
12000,1024,102400,1.4,3,TwoChoices,19103323,41,3925398
12000,1024,102400,1.4,3,TwoChoices,19103323,44,3926082
12000,1024,102400,1.4,3,TwoChoices,19103323,60,3926087
12000,1024,102400,1.4,3,TwoChoices,19103323,64,3940110
12000,1024,102400,1.4,3,TwoChoices,19103323,88,3951689
12000,1024,102400,1.4,3,TwoChoices,19097595,1,1
12000,1024,102400,1.4,3,TwoChoices,19097595,2,3924845
12000,1024,102400,1.4,3,TwoChoices,19097595,3,3927476
12000,1024,102400,1.4,3,TwoChoices,19097595,4,3928980
12000,1024,102400,1.4,3,TwoChoices,19097595,5,3929828
12000,1024,102400,1.4,3,TwoChoices,19097595,6,3930993
12000,1024,102400,1.4,3,TwoChoices,19097595,7,3931464
12000,1024,102400,1.4,3,TwoChoices,19097595,9,3932378
12000,1024,102400,1.4,3,TwoChoices,19097595,10,3932673
12000,1024,102400,1.4,3,TwoChoices,19097595,12,3933206
12000,1024,102400,1.4,3,TwoChoices,19097595,13,3935257
12000,1024,102400,1.4,3,TwoChoices,19097595,15,3935374
12000,1024,102400,1.4,3,TwoChoices,19097595,17,3935645
12000,1024,102400,1.4,3,TwoChoices,19097595,18,3935852
12000,1024,102400,1.4,3,TwoChoices,19097595,26,3936630
12000,1024,102400,1.4,3,TwoChoices,19097595,37,3937573
12000,1024,102400,1.4,3,TwoChoices,19097595,50,3941271
12000,1024,102400,1.4,3,TwoChoices,19097595,60,3943154
12000,1024,102400,1.4,3,TwoChoices,19097595,66,3950165
12000,1024,102400,1.4,3,TwoChoices,19097595,73,3956156
12000,1024,102400,1.4,3,TwoChoices,19867906,1,1
12000,1024,102400,1.4,3,TwoChoices,19867906,2,3919012
12000,1024,102400,1.4,3,TwoChoices,19867906,3,3921199
12000,1024,102400,1.4,3,TwoChoices,19867906,4,3921911
12000,1024,102400,1.4,3,TwoChoices,19867906,5,3924482
12000,1024,102400,1.4,3,TwoChoices,19867906,6,3925400
12000,1024,102400,1.4,3,TwoChoices,19867906,8,3926234
12000,1024,102400,1.4,3,TwoChoices,19867906,10,3927620
12000,1024,102400,1.4,3,TwoChoices,19867906,12,3928517
12000,1024,102400,1.4,3,TwoChoices,19867906,13,3929404
12000,1024,102400,1.4,3,TwoChoices,19867906,17,3929924
12000,1024,102400,1.4,3,TwoChoices,19867906,22,3931265
12000,1024,102400,1.4,3,TwoChoices,19867906,25,3931428
12000,1024,102400,1.4,3,TwoChoices,19867906,29,3933496
12000,1024,102400,1.4,3,TwoChoices,19867906,37,3933683
12000,1024,102400,1.4,3,TwoChoices,19867906,41,3934359
12000,1024,102400,1.4,3,TwoChoices,19867906,52,3936128
12000,1024,102400,1.4,3,TwoChoices,19867906,66,3939835
12000,1024,102400,1.4,3,TwoChoices,19867906,70,3947334
12000,1024,102400,1.4,3,TwoChoices,19867906,73,3973187
12000,1024,102400,1.4,3,TwoChoices,19867906,87,3976474
12000,1024,102400,1.4,3,TwoChoices,19416625,1,1
12000,1024,102400,1.4,3,TwoChoices,19416625,2,3902025
12000,1024,102400,1.4,3,TwoChoices,19416625,3,3903639
12000,1024,102400,1.4,3,TwoChoices,19416625,4,3906224
12000,1024,102400,1.4,3,TwoChoices,19416625,5,3908126
12000,1024,102400,1.4,3,TwoChoices,19416625,6,3908664
12000,1024,102400,1.4,3,TwoChoices,19416625,7,3909344
12000,1024,102400,1.4,3,TwoChoices,19416625,8,3909545
12000,1024,102400,1.4,3,TwoChoices,19416625,9,3910564
12000,1024,102400,1.4,3,TwoChoices,19416625,10,3910703
12000,1024,102400,1.4,3,TwoChoices,19416625,12,3911969
12000,1024,102400,1.4,3,TwoChoices,19416625,13,3912593
12000,1024,102400,1.4,3,TwoChoices,19416625,14,3912684
12000,1024,102400,1.4,3,TwoChoices,19416625,21,3913859
12000,1024,102400,1.4,3,TwoChoices,19416625,23,3914101
12000,1024,102400,1.4,3,TwoChoices,19416625,26,3916421
12000,1024,102400,1.4,3,TwoChoices,19416625,30,3916942
12000,1024,102400,1.4,3,TwoChoices,19416625,35,3918109
12000,1024,102400,1.4,3,TwoChoices,19416625,37,3918138
12000,1024,102400,1.4,3,TwoChoices,19416625,41,3920128
12000,1024,102400,1.4,3,TwoChoices,19416625,43,3920305
12000,1024,102400,1.4,3,TwoChoices,19416625,45,3922344
12000,1024,102400,1.4,3,TwoChoices,19416625,55,3922668
