num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.8,3,TwoChoices,12667098,74,3881780
12000,1024,102400,1.8,3,TwoChoices,12667098,78,3923769
12000,1024,102400,1.8,3,TwoChoices,12667098,83,3926349
12000,1024,102400,1.8,3,TwoChoices,12667098,84,3930476
12000,1024,102400,1.8,3,TwoChoices,12667098,86,3934426
12000,1024,102400,1.8,3,TwoChoices,12667098,94,3935242
12000,1024,102400,1.8,3,TwoChoices,12529519,1,1
12000,1024,102400,1.8,3,TwoChoices,12529519,2,3874080
12000,1024,102400,1.8,3,TwoChoices,12529519,3,3877456
12000,1024,102400,1.8,3,TwoChoices,12529519,4,3878675
12000,1024,102400,1.8,3,TwoChoices,12529519,5,3879946
12000,1024,102400,1.8,3,TwoChoices,12529519,7,3880729
12000,1024,102400,1.8,3,TwoChoices,12529519,9,3882698
12000,1024,102400,1.8,3,TwoChoices,12529519,11,3882944
12000,1024,102400,1.8,3,TwoChoices,12529519,13,3883895
12000,1024,102400,1.8,3,TwoChoices,12529519,14,3884714
12000,1024,102400,1.8,3,TwoChoices,12529519,21,3885252
12000,1024,102400,1.8,3,TwoChoices,12529519,26,3886050
12000,1024,102400,1.8,3,TwoChoices,12529519,34,3888773
12000,1024,102400,1.8,3,TwoChoices,12529519,42,3889247
12000,1024,102400,1.8,3,TwoChoices,12529519,44,3893069
12000,1024,102400,1.8,3,TwoChoices,12529519,72,3893549
12000,1024,102400,1.8,3,TwoChoices,12529519,75,3902329
12000,1024,102400,1.8,3,TwoChoices,12529519,78,3925633
12000,1024,102400,1.8,3,TwoChoices,12529519,90,3930827
12000,1024,102400,1.8,3,TwoChoices,12529519,98,3937527
12000,1024,102400,1.8,3,TwoChoices,12529519,101,3945773
12000,1024,102400,1.8,3,TwoChoices,12673594,1,1
12000,1024,102400,1.8,3,TwoChoices,12673594,2,3872187
12000,1024,102400,1.8,3,TwoChoices,12673594,3,3874237
12000,1024,102400,1.8,3,TwoChoices,12673594,4,3876796
12000,1024,102400,1.8,3,TwoChoices,12673594,5,3876949
12000,1024,102400,1.8,3,TwoChoices,12673594,6,3877748
12000,1024,102400,1.8,3,TwoChoices,12673594,7,3879119
12000,1024,102400,1.8,3,TwoChoices,12673594,8,3879501
12000,1024,102400,1.8,3,TwoChoices,12673594,9,3881248
12000,1024,102400,1.8,3,TwoChoices,12673594,10,3881755
12000,1024,102400,1.8,3,TwoChoices,12673594,11,3881803
12000,1024,102400,1.8,3,TwoChoices,12673594,18,3882207
12000,1024,102400,1.8,3,TwoChoices,12673594,19,3882995
12000,1024,102400,1.8,3,TwoChoices,12673594,21,3884371
12000,1024,102400,1.8,3,TwoChoices,12673594,24,3884504
12000,1024,102400,1.8,3,TwoChoices,12673594,26,3884933
12000,1024,102400,1.8,3,TwoChoices,12673594,32,3885278
12000,1024,102400,1.8,3,TwoChoices,12673594,42,3887272
12000,1024,102400,1.8,3,TwoChoices,12673594,50,3888147
12000,1024,102400,1.8,3,TwoChoices,12673594,71,3894065
12000,1024,102400,1.8,3,TwoChoices,12673594,81,3912603
12000,1024,102400,1.8,3,TwoChoices,12673594,85,3913943
12000,1024,102400,1.8,3,TwoChoices,12673594,100,3930445
12000,1024,102400,1.8,3,TwoChoices,12541177,1,1
12000,1024,102400,1.8,3,TwoChoices,12541177,2,3886724
12000,1024,102400,1.8,3,TwoChoices,12541177,3,3888722
12000,1024,102400,1.8,3,TwoChoices,12541177,4,3890145
12000,1024,102400,1.8,3,TwoChoices,12541177,6,3892634
12000,1024,102400,1.8,3,TwoChoices,12541177,7,3893660
12000,1024,102400,1.8,3,TwoChoices,12541177,8,3894102
12000,1024,102400,1.8,3,TwoChoices,12541177,10,3894473
12000,1024,102400,1.8,3,TwoChoices,12541177,11,3895329
12000,1024,102400,1.8,3,TwoChoices,12541177,13,3895944
12000,1024,102400,1.8,3,TwoChoices,12541177,18,3897062
12000,1024,102400,1.8,3,TwoChoices,12541177,19,3897910
12000,1024,102400,1.8,3,TwoChoices,12541177,24,3899221
12000,1024,102400,1.8,3,TwoChoices,12541177,26,3899994
12000,1024,102400,1.8,3,TwoChoices,12541177,28,3900300
12000,1024,102400,1.8,3,TwoChoices,12541177,30,3901234
12000,1024,102400,1.8,3,TwoChoices,12541177,48,3901420
12000,1024,102400,1.8,3,TwoChoices,12541177,67,3904302
12000,1024,102400,1.8,3,TwoChoices,12541177,68,3915606
12000,1024,102400,1.8,3,TwoChoices,12541177,71,3920477
12000,1024,102400,1.8,3,TwoChoices,12541177,85,3924106
12000,1024,102400,1.8,3,TwoChoices,12541177,91,3929677
12000,1024,102400,1.8,3,TwoChoices,12541177,98,3933585
12000,1024,102400,1.8,3,TwoChoices,12510250,1,1
12000,1024,102400,1.8,3,TwoChoices,12510250,2,3857648
12000,1024,102400,1.8,3,TwoChoices,12510250,3,3860762
12000,1024,102400,1.8,3,TwoChoices,12510250,4,3862418
12000,1024,102400,1.8,3,TwoChoices,12510250,5,3863336
12000,1024,102400,1.8,3,TwoChoices,12510250,6,3865200
12000,1024,102400,1.8,3,TwoChoices,12510250,9,3865775
12000,1024,102400,1.8,3,TwoChoices,12510250,10,3867899
12000,1024,102400,1.8,3,TwoChoices,12510250,12,3868219
12000,1024,102400,1.8,3,TwoChoices,12510250,13,3868597
12000,1024,102400,1.8,3,TwoChoices,12510250,19,3868617
12000,1024,102400,1.8,3,TwoChoices,12510250,25,3871428
12000,1024,102400,1.8,3,TwoChoices,12510250,30,3873251
12000,1024,102400,1.8,3,TwoChoices,12510250,31,3873696
12000,1024,102400,1.8,3,TwoChoices,12510250,40,3873853
12000,1024,102400,1.8,3,TwoChoices,12510250,50,3877611
12000,1024,102400,1.8,3,TwoChoices,12510250,67,3880164
12000,1024,102400,1.8,3,TwoChoices,12510250,68,3882174
12000,1024,102400,1.8,3,TwoChoices,12510250,71,3906338
12000,1024,102400,1.8,3,TwoChoices,12510250,75,3910193
12000,1024,102400,1.8,3,TwoChoices,12510250,93,3929215
12000,1024,102400,1.8,3,TwoChoices,12510250,100,3930486
12000,1024,102400,1.8,3,TwoChoices,12510250,101,3934473
12000,1024,102400,1.8,3,TwoChoices,12478010,1,1
12000,1024,102400,1.8,3,TwoChoices,12478010,2,3857705
12000,1024,102400,1.8,3,TwoChoices,12478010,3,3859820
12000,1024,102400,1.8,3,TwoChoices,12478010,4,3861651
12000,1024,102400,1.8,3,TwoChoices,12478010,5,3862860
12000,1024,102400,1.8,3,TwoChoices,12478010,6,3865029
12000,1024,102400,1.8,3,TwoChoices,12478010,7,3865157
12000,1024,102400,1.8,3,TwoChoices,12478010,10,3866181
12000,1024,102400,1.8,3,TwoChoices,12478010,12,3866732
12000,1024,102400,1.8,3,TwoChoices,12478010,13,3869422
12000,1024,102400,1.8,3,TwoChoices,12478010,19,3869575
12000,1024,102400,1.8,3,TwoChoices,12478010,26,3870662
12000,1024,102400,1.8,3,TwoChoices,12478010,29,3871130
12000,1024,102400,1.8,3,TwoChoices,12478010,36,3873278
12000,1024,102400,1.8,3,TwoChoices,12478010,38,3873917
12000,1024,102400,1.8,3,TwoChoices,12478010,42,3874626
12000,1024,102400,1.8,3,TwoChoices,12478010,57,3876133
12000,1024,102400,1.8,3,TwoChoices,12478010,60,3884772
12000,1024,102400,1.8,3,TwoChoices,12478010,74,3891654
12000,1024,102400,1.8,3,TwoChoices,12478010,75,3902986
12000,1024,102400,1.8,3,TwoChoices,12478010,79,3916184
12000,1024,102400,1.8,3,TwoChoices,12478010,80,3919387
12000,1024,102400,1.8,3,TwoChoices,12478010,87,3927978
12000,1024,102400,1.8,3,TwoChoices,12478010,92,3928862
12000,1024,102400,1.8,3,TwoChoices,12512150,1,1
12000,1024,102400,1.8,3,TwoChoices,12512150,2,3871442
12000,1024,102400,1.8,3,TwoChoices,12512150,3,3873490
12000,1024,102400,1.8,3,TwoChoices,12512150,4,3875320
12000,1024,102400,1.8,3,TwoChoices,12512150,5,3876395
12000,1024,102400,1.8,3,TwoChoices,12512150,6,3877003
12000,1024,102400,1.8,3,TwoChoices,12512150,7,3877836
12000,1024,102400,1.8,3,TwoChoices,12512150,8,3877922
12000,1024,102400,1.8,3,TwoChoices,12512150,11,3878754
12000,1024,102400,1.8,3,TwoChoices,12512150,12,3879029
12000,1024,102400,1.8,3,TwoChoices,12512150,13,3880515
12000,1024,102400,1.8,3,TwoChoices,12512150,15,3880970
12000,1024,102400,1.8,3,TwoChoices,12512150,16,3881755
12000,1024,102400,1.8,3,TwoChoices,12512150,17,3882037
12000,1024,102400,1.8,3,TwoChoices,12512150,19,3882277
12000,1024,102400,1.8,3,TwoChoices,12512150,25,3882811
12000,1024,102400,1.8,3,TwoChoices,12512150,32,3883571
12000,1024,102400,1.8,3,TwoChoices,12512150,36,3884965
12000,1024,102400,1.8,3,TwoChoices,12512150,37,3885763
12000,1024,102400,1.8,3,TwoChoices,12512150,40,3886339
12000,1024,102400,1.8,3,TwoChoices,12512150,44,3886480
12000,1024,102400,1.8,3,TwoChoices,12512150,58,3887732
12000,1024,102400,1.8,3,TwoChoices,12512150,62,3889260
12000,1024,102400,1.8,3,TwoChoices,12512150,67,3892277
12000,1024,102400,1.8,3,TwoChoices,12512150,76,3893773
12000,1024,102400,1.8,3,TwoChoices,12512150,77,3893845
12000,1024,102400,1.8,3,TwoChoices,12512150,81,3899887
12000,1024,102400,1.8,3,TwoChoices,12512150,83,3924282
12000,1024,102400,1.8,3,TwoChoices,12512150,85,3931823
12000,1024,102400,1.8,3,TwoChoices,12555212,1,1
12000,1024,102400,1.8,3,TwoChoices,12555212,2,3872311
12000,1024,102400,1.8,3,TwoChoices,12555212,3,3873769
12000,1024,102400,1.8,3,TwoChoices,12555212,4,3876371
12000,1024,102400,1.8,3,TwoChoices,12555212,5,3876471
12000,1024,102400,1.8,3,TwoChoices,12555212,6,3878434
12000,1024,102400,1.8,3,TwoChoices,12555212,7,3878579
12000,1024,102400,1.8,3,TwoChoices,12555212,13,3880493
12000,1024,102400,1.8,3,TwoChoices,12555212,14,3881675
12000,1024,102400,1.8,3,TwoChoices,12555212,15,3881895
12000,1024,102400,1.8,3,TwoChoices,12555212,21,3882514
12000,1024,102400,1.8,3,TwoChoices,12555212,22,3884537
12000,1024,102400,1.8,3,TwoChoices,12555212,23,3884669
12000,1024,102400,1.8,3,TwoChoices,12555212,25,3885136
12000,1024,102400,1.8,3,TwoChoices,12555212,33,3885754
12000,1024,102400,1.8,3,TwoChoices,12555212,39,3886913
12000,1024,102400,1.8,3,TwoChoices,12555212,49,3888863
12000,1024,102400,1.8,3,TwoChoices,12555212,51,3890305
12000,1024,102400,1.8,3,TwoChoices,12555212,67,3894888
12000,1024,102400,1.8,3,TwoChoices,12555212,76,3899961
12000,1024,102400,1.8,3,TwoChoices,12555212,83,3920466
12000,1024,102400,1.8,3,TwoChoices,12555212,91,3931179
12000,1024,102400,1.8,3,TwoChoices,12583079,1,1
12000,1024,102400,1.8,3,TwoChoices,12583079,2,3869874
12000,1024,102400,1.8,3,TwoChoices,12583079,3,3872425
12000,1024,102400,1.8,3,TwoChoices,12583079,4,3874205
12000,1024,102400,1.8,3,TwoChoices,12583079,5,3875253
12000,1024,102400,1.8,3,TwoChoices,12583079,6,3875349
12000,1024,102400,1.8,3,TwoChoices,12583079,7,3876684
12000,1024,102400,1.8,3,TwoChoices,12583079,8,3876835
12000,1024,102400,1.8,3,TwoChoices,12583079,10,3877214
12000,1024,102400,1.8,3,TwoChoices,12583079,11,3878448
12000,1024,102400,1.8,3,TwoChoices,12583079,13,3878959
12000,1024,102400,1.8,3,TwoChoices,12583079,15,3879446
12000,1024,102400,1.8,3,TwoChoices,12583079,18,3880065
12000,1024,102400,1.8,3,TwoChoices,12583079,21,3880278
12000,1024,102400,1.8,3,TwoChoices,12583079,26,3881858
12000,1024,102400,1.8,3,TwoChoices,12583079,39,3883299
12000,1024,102400,1.8,3,TwoChoices,12583079,41,3886344
12000,1024,102400,1.8,3,TwoChoices,12583079,46,3886621
12000,1024,102400,1.8,3,TwoChoices,12583079,55,3889922
12000,1024,102400,1.8,3,TwoChoices,12583079,77,3891119
12000,1024,102400,1.8,3,TwoChoices,12495879,1,1
12000,1024,102400,1.8,3,TwoChoices,12495879,2,3871245
12000,1024,102400,1.8,3,TwoChoices,12495879,3,3873858
12000,1024,102400,1.8,3,TwoChoices,12495879,4,3875112
12000,1024,102400,1.8,3,TwoChoices,12495879,6,3877282
12000,1024,102400,1.8,3,TwoChoices,12495879,8,3877871
12000,1024,102400,1.8,3,TwoChoices,12495879,9,3880080
12000,1024,102400,1.8,3,TwoChoices,12495879,10,3880283
12000,1024,102400,1.8,3,TwoChoices,12495879,13,3880859
12000,1024,102400,1.8,3,TwoChoices,12495879,22,3881198
12000,1024,102400,1.8,3,TwoChoices,12495879,30,3884057
12000,1024,102400,1.8,3,TwoChoices,12495879,33,3885967
12000,1024,102400,1.8,3,TwoChoices,12495879,50,3888090
12000,1024,102400,1.8,3,TwoChoices,12495879,51,3896547
12000,1024,102400,1.8,3,TwoChoices,12495879,64,3898211
12000,1024,102400,1.8,3,TwoChoices,12495879,81,3900799
12000,1024,102400,1.8,3,TwoChoices,12495879,93,3902250
12000,1024,102400,1.8,3,TwoChoices,12495879,94,3939404
12000,1024,102400,1.8,3,TwoChoices,12495879,100,3943755
12000,1024,102400,1.8,3,TwoChoices,12495879,101,3944054
12000,1024,102400,1.8,3,TwoChoices,12457668,1,1
12000,1024,102400,1.8,3,TwoChoices,12457668,2,3863472
12000,1024,102400,1.8,3,TwoChoices,12457668,3,3864759
12000,1024,102400,1.8,3,TwoChoices,12457668,4,3868471
12000,1024,102400,1.8,3,TwoChoices,12457668,5,3868556
12000,1024,102400,1.8,3,TwoChoices,12457668,7,3869758
12000,1024,102400,1.8,3,TwoChoices,12457668,9,3871377
12000,1024,102400,1.8,3,TwoChoices,12457668,12,3872364
12000,1024,102400,1.8,3,TwoChoices,12457668,13,3873746
12000,1024,102400,1.8,3,TwoChoices,12457668,18,3874231
12000,1024,102400,1.8,3,TwoChoices,12457668,19,3874452
12000,1024,102400,1.8,3,TwoChoices,12457668,20,3875808
12000,1024,102400,1.8,3,TwoChoices,12457668,21,3875829
12000,1024,102400,1.8,3,TwoChoices,12457668,25,3876270
12000,1024,102400,1.8,3,TwoChoices,12457668,28,3876723
12000,1024,102400,1.8,3,TwoChoices,12457668,35,3878309
12000,1024,102400,1.8,3,TwoChoices,12457668,36,3880716
12000,1024,102400,1.8,3,TwoChoices,12457668,44,3880736
12000,1024,102400,1.8,3,TwoChoices,12457668,45,3882824
12000,1024,102400,1.8,3,TwoChoices,12457668,59,3885365
12000,1024,102400,1.8,3,TwoChoices,12457668,76,3890252
12000,1024,102400,1.8,3,TwoChoices,12457668,89,3926122
12000,1024,102400,1.8,3,TwoChoices,12457668,96,3929650
12000,1024,102400,1.8,3,TwoChoices,12457668,98,3937219
12000,1024,102400,1.8,3,TwoChoices,12737216,1,1
12000,1024,102400,1.8,3,TwoChoices,12737216,2,3869706
12000,1024,102400,1.8,3,TwoChoices,12737216,3,3872999
12000,1024,102400,1.8,3,TwoChoices,12737216,4,3874574
12000,1024,102400,1.8,3,TwoChoices,12737216,5,3875124
12000,1024,102400,1.8,3,TwoChoices,12737216,6,3875941
12000,1024,102400,1.8,3,TwoChoices,12737216,9,3877383
12000,1024,102400,1.8,3,TwoChoices,12737216,14,3878593
12000,1024,102400,1.8,3,TwoChoices,12737216,17,3880679
12000,1024,102400,1.8,3,TwoChoices,12737216,31,3880955
12000,1024,102400,1.8,3,TwoChoices,12737216,36,3883048
12000,1024,102400,1.8,3,TwoChoices,12737216,49,3885261
12000,1024,102400,1.8,3,TwoChoices,12737216,54,3887708
12000,1024,102400,1.8,3,TwoChoices,12737216,60,3889594
12000,1024,102400,1.8,3,TwoChoices,12737216,61,3904160
12000,1024,102400,1.8,3,TwoChoices,12737216,83,3906540
12000,1024,102400,1.8,3,TwoChoices,12737216,87,3916276
12000,1024,102400,1.8,3,TwoChoices,12447735,1,1
12000,1024,102400,1.8,3,TwoChoices,12447735,2,3860341
12000,1024,102400,1.8,3,TwoChoices,12447735,4,3864092
12000,1024,102400,1.8,3,TwoChoices,12447735,5,3867070
12000,1024,102400,1.8,3,TwoChoices,12447735,6,3867972
12000,1024,102400,1.8,3,TwoChoices,12447735,7,3869125
12000,1024,102400,1.8,3,TwoChoices,12447735,8,3869462
12000,1024,102400,1.8,3,TwoChoices,12447735,10,3869690
12000,1024,102400,1.8,3,TwoChoices,12447735,11,3869919
12000,1024,102400,1.8,3,TwoChoices,12447735,12,3870965
12000,1024,102400,1.8,3,TwoChoices,12447735,14,3871372
12000,1024,102400,1.8,3,TwoChoices,12447735,15,3871685
12000,1024,102400,1.8,3,TwoChoices,12447735,16,3871818
12000,1024,102400,1.8,3,TwoChoices,12447735,18,3872801
12000,1024,102400,1.8,3,TwoChoices,12447735,19,3873297
12000,1024,102400,1.8,3,TwoChoices,12447735,25,3873501
12000,1024,102400,1.8,3,TwoChoices,12447735,27,3874133
12000,1024,102400,1.8,3,TwoChoices,12447735,36,3874778
12000,1024,102400,1.8,3,TwoChoices,12447735,46,3877544
12000,1024,102400,1.8,3,TwoChoices,12447735,52,3880870
12000,1024,102400,1.8,3,TwoChoices,12447735,62,3884331
12000,1024,102400,1.8,3,TwoChoices,12447735,66,3887249
12000,1024,102400,1.8,3,TwoChoices,12447735,76,3889317
12000,1024,102400,1.8,3,TwoChoices,12447735,83,3905630
12000,1024,102400,1.8,3,TwoChoices,12447735,85,3914214
12000,1024,102400,1.8,3,TwoChoices,12447735,86,3926314
12000,1024,102400,1.8,3,TwoChoices,12447735,87,3928033
12000,1024,102400,1.8,3,TwoChoices,12447735,93,3929362
12000,1024,102400,1.8,3,TwoChoices,12611300,1,1
12000,1024,102400,1.8,3,TwoChoices,12611300,2,3873944
12000,1024,102400,1.8,3,TwoChoices,12611300,3,3874524
12000,1024,102400,1.8,3,TwoChoices,12611300,4,3877958
12000,1024,102400,1.8,3,TwoChoices,12611300,5,3878636
12000,1024,102400,1.8,3,TwoChoices,12611300,8,3879336
12000,1024,102400,1.8,3,TwoChoices,12611300,9,3879989
12000,1024,102400,1.8,3,TwoChoices,12611300,10,3882020
12000,1024,102400,1.8,3,TwoChoices,12611300,11,3882701
12000,1024,102400,1.8,3,TwoChoices,12611300,16,3883264
12000,1024,102400,1.8,3,TwoChoices,12611300,17,3883305
12000,1024,102400,1.8,3,TwoChoices,12611300,22,3884076
12000,1024,102400,1.8,3,TwoChoices,12611300,26,3885917
12000,1024,102400,1.8,3,TwoChoices,12611300,37,3886869
12000,1024,102400,1.8,3,TwoChoices,12611300,39,3888324
12000,1024,102400,1.8,3,TwoChoices,12611300,40,3888904
12000,1024,102400,1.8,3,TwoChoices,12611300,41,3889547
12000,1024,102400,1.8,3,TwoChoices,12611300,43,3890268
12000,1024,102400,1.8,3,TwoChoices,12611300,44,3891038
12000,1024,102400,1.8,3,TwoChoices,12611300,47,3891060
12000,1024,102400,1.8,3,TwoChoices,12611300,49,3893392
12000,1024,102400,1.8,3,TwoChoices,12611300,56,3894051
12000,1024,102400,1.8,3,TwoChoices,12611300,82,3894425
12000,1024,102400,1.8,3,TwoChoices,12611300,97,3910117
12000,1024,102400,1.8,3,TwoChoices,12611300,98,3938762
12000,1024,102400,1.8,3,TwoChoices,12521857,1,1
12000,1024,102400,1.8,3,TwoChoices,12521857,2,3866942
12000,1024,102400,1.8,3,TwoChoices,12521857,3,3869198
12000,1024,102400,1.8,3,TwoChoices,12521857,4,3870462
12000,1024,102400,1.8,3,TwoChoices,12521857,5,3872232
12000,1024,102400,1.8,3,TwoChoices,12521857,6,3873820
12000,1024,102400,1.8,3,TwoChoices,12521857,7,3874268
12000,1024,102400,1.8,3,TwoChoices,12521857,8,3875104
12000,1024,102400,1.8,3,TwoChoices,12521857,13,3875217
12000,1024,102400,1.8,3,TwoChoices,12521857,14,3876988
12000,1024,102400,1.8,3,TwoChoices,12521857,17,3877032
12000,1024,102400,1.8,3,TwoChoices,12521857,20,3877521
12000,1024,102400,1.8,3,TwoChoices,12521857,24,3878647
12000,1024,102400,1.8,3,TwoChoices,12521857,32,3879372
12000,1024,102400,1.8,3,TwoChoices,12521857,35,3881042
12000,1024,102400,1.8,3,TwoChoices,12521857,36,3884008
12000,1024,102400,1.8,3,TwoChoices,12521857,37,3884077
12000,1024,102400,1.8,3,TwoChoices,12521857,54,3884315
12000,1024,102400,1.8,3,TwoChoices,12521857,59,3887333
12000,1024,102400,1.8,3,TwoChoices,12521857,79,3892043
12000,1024,102400,1.8,3,TwoChoices,12521857,85,3929307
12000,1024,102400,1.8,3,TwoChoices,12459447,1,1
12000,1024,102400,1.8,3,TwoChoices,12459447,2,3865857
12000,1024,102400,1.8,3,TwoChoices,12459447,3,3867759
12000,1024,102400,1.8,3,TwoChoices,12459447,5,3870609
12000,1024,102400,1.8,3,TwoChoices,12459447,6,3873496
12000,1024,102400,1.8,3,TwoChoices,12459447,7,3875012
12000,1024,102400,1.8,3,TwoChoices,12459447,10,3875114
12000,1024,102400,1.8,3,TwoChoices,12459447,13,3875129
12000,1024,102400,1.8,3,TwoChoices,12459447,17,3876811
12000,1024,102400,1.8,3,TwoChoices,12459447,21,3878325
12000,1024,102400,1.8,3,TwoChoices,12459447,24,3879513
12000,1024,102400,1.8,3,TwoChoices,12459447,27,3880309
12000,1024,102400,1.8,3,TwoChoices,12459447,32,3880940
12000,1024,102400,1.8,3,TwoChoices,12459447,39,3881063
12000,1024,102400,1.8,3,TwoChoices,12459447,41,3885311
12000,1024,102400,1.8,3,TwoChoices,12459447,69,3886109
12000,1024,102400,1.8,3,TwoChoices,12459447,77,3894321
12000,1024,102400,1.8,3,TwoChoices,12459447,85,3903292
12000,1024,102400,1.8,3,TwoChoices,12459447,87,3931735
12000,1024,102400,1.8,3,TwoChoices,12459447,90,3932988
12000,1024,102400,1.8,3,TwoChoices,12459447,100,3935482
12000,1024,102400,1.8,3,TwoChoices,12677383,1,1
12000,1024,102400,1.8,3,TwoChoices,12677383,2,3873088
12000,1024,102400,1.8,3,TwoChoices,12677383,3,3876559
12000,1024,102400,1.8,3,TwoChoices,12677383,4,3877900
12000,1024,102400,1.8,3,TwoChoices,12677383,5,3879231
12000,1024,102400,1.8,3,TwoChoices,12677383,6,3880571
12000,1024,102400,1.8,3,TwoChoices,12677383,7,3881207
12000,1024,102400,1.8,3,TwoChoices,12677383,8,3881881
12000,1024,102400,1.8,3,TwoChoices,12677383,10,3882207
12000,1024,102400,1.8,3,TwoChoices,12677383,15,3882239
12000,1024,102400,1.8,3,TwoChoices,12677383,16,3884398
12000,1024,102400,1.8,3,TwoChoices,12677383,22,3884809
12000,1024,102400,1.8,3,TwoChoices,12677383,24,3886181
12000,1024,102400,1.8,3,TwoChoices,12677383,36,3886292
12000,1024,102400,1.8,3,TwoChoices,12677383,48,3889715
12000,1024,102400,1.8,3,TwoChoices,12677383,54,3891200
12000,1024,102400,1.8,3,TwoChoices,12677383,56,3895493
12000,1024,102400,1.8,3,TwoChoices,12677383,76,3897771
12000,1024,102400,1.8,3,TwoChoices,12677383,85,3906851
12000,1024,102400,1.8,3,TwoChoices,12677383,87,3918804
12000,1024,102400,1.8,3,TwoChoices,12677383,91,3927075
12000,1024,102400,1.8,3,TwoChoices,12607758,1,1
12000,1024,102400,1.8,3,TwoChoices,12607758,2,3872208
12000,1024,102400,1.8,3,TwoChoices,12607758,3,3875536
12000,1024,102400,1.8,3,TwoChoices,12607758,4,3876158
12000,1024,102400,1.8,3,TwoChoices,12607758,5,3878796
12000,1024,102400,1.8,3,TwoChoices,12607758,6,3879475
12000,1024,102400,1.8,3,TwoChoices,12607758,7,3880139
12000,1024,102400,1.8,3,TwoChoices,12607758,8,3880798
12000,1024,102400,1.8,3,TwoChoices,12607758,9,3881196
12000,1024,102400,1.8,3,TwoChoices,12607758,12,3881526
12000,1024,102400,1.8,3,TwoChoices,12607758,16,3882774
12000,1024,102400,1.8,3,TwoChoices,12607758,18,3884508
12000,1024,102400,1.8,3,TwoChoices,12607758,19,3884608
12000,1024,102400,1.8,3,TwoChoices,12607758,21,3884656
12000,1024,102400,1.8,3,TwoChoices,12607758,22,3885458
12000,1024,102400,1.8,3,TwoChoices,12607758,34,3885645
12000,1024,102400,1.8,3,TwoChoices,12607758,38,3887701
12000,1024,102400,1.8,3,TwoChoices,12607758,47,3890399
12000,1024,102400,1.8,3,TwoChoices,12607758,53,3892216
12000,1024,102400,1.8,3,TwoChoices,12607758,56,3893715
12000,1024,102400,1.8,3,TwoChoices,12607758,57,3901752
