num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.2,3,Classified+TwoChoices,41812169,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41402580,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,43246726,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42419926,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42309509,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42599751,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,43134068,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41881622,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41475692,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41592608,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,43254062,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41025806,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41634888,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42197561,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42945713,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,40821929,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,40809579,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41199118,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42480007,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,40891013,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42915448,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,40406985,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42291939,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,43244912,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,40514612,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42952290,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41257973,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,43659604,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41641332,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41966112,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41852267,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41803985,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,40480118,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41733520,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42645749,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41140779,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41628645,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,43306381,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42147672,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42784387,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,43446851,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41567836,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41310670,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,40271855,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42568844,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42190606,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42028234,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42436760,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41185069,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42669700,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,39770725,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41806628,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41893845,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41318545,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41627835,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,43326973,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42605508,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41421447,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41654293,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,44340193,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41967950,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,40352815,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42395611,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41639606,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42535476,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,41862085,1,1
12000,1024,102400,1.2,3,Classified+TwoChoices,42175460,1,1
