num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.8,3,Vanilla,12505756,52,3571788
12000,1024,102400,1.8,3,Vanilla,12505756,53,3601633
12000,1024,102400,1.8,3,Vanilla,12505756,64,3665383
12000,1024,102400,1.8,3,Vanilla,12505756,75,3703476
12000,1024,102400,1.8,3,Vanilla,12505756,83,3713005
12000,1024,102400,1.8,3,Vanilla,12505756,88,3741292
12000,1024,102400,1.8,3,Vanilla,12505756,89,3754184
12000,1024,102400,1.8,3,Vanilla,12505756,93,3757376
12000,1024,102400,1.8,3,Vanilla,12505756,94,3764372
12000,1024,102400,1.8,3,Vanilla,12505756,97,3771088
12000,1024,102400,1.8,3,Vanilla,12499052,1,1
12000,1024,102400,1.8,3,Vanilla,12499052,2,1008752
12000,1024,102400,1.8,3,Vanilla,12499052,3,1225265
12000,1024,102400,1.8,3,Vanilla,12499052,4,1634696
12000,1024,102400,1.8,3,Vanilla,12499052,5,2032694
12000,1024,102400,1.8,3,Vanilla,12499052,6,2105433
12000,1024,102400,1.8,3,Vanilla,12499052,7,2137050
12000,1024,102400,1.8,3,Vanilla,12499052,8,2286644
12000,1024,102400,1.8,3,Vanilla,12499052,9,2324483
12000,1024,102400,1.8,3,Vanilla,12499052,11,2634057
12000,1024,102400,1.8,3,Vanilla,12499052,12,2657862
12000,1024,102400,1.8,3,Vanilla,12499052,13,2697667
12000,1024,102400,1.8,3,Vanilla,12499052,15,2735728
12000,1024,102400,1.8,3,Vanilla,12499052,16,2853117
12000,1024,102400,1.8,3,Vanilla,12499052,18,3367359
12000,1024,102400,1.8,3,Vanilla,12499052,26,3391666
12000,1024,102400,1.8,3,Vanilla,12499052,27,3410899
12000,1024,102400,1.8,3,Vanilla,12499052,29,3450244
12000,1024,102400,1.8,3,Vanilla,12499052,33,3466238
12000,1024,102400,1.8,3,Vanilla,12499052,34,3472513
12000,1024,102400,1.8,3,Vanilla,12499052,35,3480704
12000,1024,102400,1.8,3,Vanilla,12499052,39,3523817
12000,1024,102400,1.8,3,Vanilla,12499052,48,3546040
12000,1024,102400,1.8,3,Vanilla,12499052,51,3643459
12000,1024,102400,1.8,3,Vanilla,12499052,58,3654180
12000,1024,102400,1.8,3,Vanilla,12499052,62,3686290
12000,1024,102400,1.8,3,Vanilla,12499052,69,3694393
12000,1024,102400,1.8,3,Vanilla,12499052,73,3708158
12000,1024,102400,1.8,3,Vanilla,12499052,95,3719016
12000,1024,102400,1.8,3,Vanilla,12759797,1,1
12000,1024,102400,1.8,3,Vanilla,12759797,2,984194
12000,1024,102400,1.8,3,Vanilla,12759797,3,1217843
12000,1024,102400,1.8,3,Vanilla,12759797,4,1852509
12000,1024,102400,1.8,3,Vanilla,12759797,5,2072082
12000,1024,102400,1.8,3,Vanilla,12759797,6,2138801
12000,1024,102400,1.8,3,Vanilla,12759797,7,2145751
12000,1024,102400,1.8,3,Vanilla,12759797,10,2154029
12000,1024,102400,1.8,3,Vanilla,12759797,11,2484222
12000,1024,102400,1.8,3,Vanilla,12759797,12,2630944
12000,1024,102400,1.8,3,Vanilla,12759797,13,2763374
12000,1024,102400,1.8,3,Vanilla,12759797,17,2831059
12000,1024,102400,1.8,3,Vanilla,12759797,18,3348354
12000,1024,102400,1.8,3,Vanilla,12759797,20,3373452
12000,1024,102400,1.8,3,Vanilla,12759797,23,3406910
12000,1024,102400,1.8,3,Vanilla,12759797,26,3408706
12000,1024,102400,1.8,3,Vanilla,12759797,29,3419098
12000,1024,102400,1.8,3,Vanilla,12759797,32,3445682
12000,1024,102400,1.8,3,Vanilla,12759797,33,3500798
12000,1024,102400,1.8,3,Vanilla,12759797,34,3504246
12000,1024,102400,1.8,3,Vanilla,12759797,37,3510829
12000,1024,102400,1.8,3,Vanilla,12759797,55,3551597
12000,1024,102400,1.8,3,Vanilla,12759797,57,3591578
12000,1024,102400,1.8,3,Vanilla,12759797,71,3658896
12000,1024,102400,1.8,3,Vanilla,12759797,94,3684376
12000,1024,102400,1.8,3,Vanilla,12759797,99,3757842
12000,1024,102400,1.8,3,Vanilla,12461009,1,1
12000,1024,102400,1.8,3,Vanilla,12461009,2,1042157
12000,1024,102400,1.8,3,Vanilla,12461009,3,1080258
12000,1024,102400,1.8,3,Vanilla,12461009,4,1463027
12000,1024,102400,1.8,3,Vanilla,12461009,5,2065272
12000,1024,102400,1.8,3,Vanilla,12461009,6,2106445
12000,1024,102400,1.8,3,Vanilla,12461009,7,2164437
12000,1024,102400,1.8,3,Vanilla,12461009,8,2347899
12000,1024,102400,1.8,3,Vanilla,12461009,9,2441202
12000,1024,102400,1.8,3,Vanilla,12461009,10,2443593
12000,1024,102400,1.8,3,Vanilla,12461009,11,2480850
12000,1024,102400,1.8,3,Vanilla,12461009,12,2618102
12000,1024,102400,1.8,3,Vanilla,12461009,13,2763280
12000,1024,102400,1.8,3,Vanilla,12461009,19,2785768
12000,1024,102400,1.8,3,Vanilla,12461009,20,3368356
12000,1024,102400,1.8,3,Vanilla,12461009,21,3390494
12000,1024,102400,1.8,3,Vanilla,12461009,22,3396398
12000,1024,102400,1.8,3,Vanilla,12461009,23,3418454
12000,1024,102400,1.8,3,Vanilla,12461009,28,3422515
12000,1024,102400,1.8,3,Vanilla,12461009,31,3425910
12000,1024,102400,1.8,3,Vanilla,12461009,36,3452148
12000,1024,102400,1.8,3,Vanilla,12461009,39,3530924
12000,1024,102400,1.8,3,Vanilla,12461009,42,3534680
12000,1024,102400,1.8,3,Vanilla,12461009,46,3557707
12000,1024,102400,1.8,3,Vanilla,12461009,51,3563543
12000,1024,102400,1.8,3,Vanilla,12461009,56,3646537
12000,1024,102400,1.8,3,Vanilla,12461009,60,3684576
12000,1024,102400,1.8,3,Vanilla,12461009,80,3689079
12000,1024,102400,1.8,3,Vanilla,12461009,95,3711601
12000,1024,102400,1.8,3,Vanilla,12619130,1,1
12000,1024,102400,1.8,3,Vanilla,12619130,2,1158855
12000,1024,102400,1.8,3,Vanilla,12619130,3,1200165
12000,1024,102400,1.8,3,Vanilla,12619130,4,1500165
12000,1024,102400,1.8,3,Vanilla,12619130,5,2042910
12000,1024,102400,1.8,3,Vanilla,12619130,6,2087835
12000,1024,102400,1.8,3,Vanilla,12619130,7,2130148
12000,1024,102400,1.8,3,Vanilla,12619130,8,2234486
12000,1024,102400,1.8,3,Vanilla,12619130,9,2341508
12000,1024,102400,1.8,3,Vanilla,12619130,10,2613196
12000,1024,102400,1.8,3,Vanilla,12619130,13,2634188
12000,1024,102400,1.8,3,Vanilla,12619130,15,2758909
12000,1024,102400,1.8,3,Vanilla,12619130,16,3216796
12000,1024,102400,1.8,3,Vanilla,12619130,17,3236444
12000,1024,102400,1.8,3,Vanilla,12619130,20,3363007
12000,1024,102400,1.8,3,Vanilla,12619130,22,3395736
12000,1024,102400,1.8,3,Vanilla,12619130,23,3417776
12000,1024,102400,1.8,3,Vanilla,12619130,25,3419484
12000,1024,102400,1.8,3,Vanilla,12619130,30,3458507
12000,1024,102400,1.8,3,Vanilla,12619130,37,3464972
12000,1024,102400,1.8,3,Vanilla,12619130,44,3564398
12000,1024,102400,1.8,3,Vanilla,12619130,46,3565072
12000,1024,102400,1.8,3,Vanilla,12619130,48,3570601
12000,1024,102400,1.8,3,Vanilla,12619130,57,3598296
12000,1024,102400,1.8,3,Vanilla,12619130,64,3656680
12000,1024,102400,1.8,3,Vanilla,12619130,67,3691681
12000,1024,102400,1.8,3,Vanilla,12619130,71,3716726
12000,1024,102400,1.8,3,Vanilla,12619130,98,3733687
12000,1024,102400,1.8,3,Vanilla,12560481,1,1
12000,1024,102400,1.8,3,Vanilla,12560481,2,1007881
12000,1024,102400,1.8,3,Vanilla,12560481,3,1125058
12000,1024,102400,1.8,3,Vanilla,12560481,4,1728458
12000,1024,102400,1.8,3,Vanilla,12560481,5,2041846
12000,1024,102400,1.8,3,Vanilla,12560481,6,2136032
12000,1024,102400,1.8,3,Vanilla,12560481,7,2196350
12000,1024,102400,1.8,3,Vanilla,12560481,8,2201708
12000,1024,102400,1.8,3,Vanilla,12560481,9,2315207
12000,1024,102400,1.8,3,Vanilla,12560481,12,2506877
12000,1024,102400,1.8,3,Vanilla,12560481,13,2712265
12000,1024,102400,1.8,3,Vanilla,12560481,14,2748283
12000,1024,102400,1.8,3,Vanilla,12560481,15,2886845
12000,1024,102400,1.8,3,Vanilla,12560481,16,3057010
12000,1024,102400,1.8,3,Vanilla,12560481,17,3121908
12000,1024,102400,1.8,3,Vanilla,12560481,18,3285424
12000,1024,102400,1.8,3,Vanilla,12560481,26,3347024
12000,1024,102400,1.8,3,Vanilla,12560481,28,3432149
12000,1024,102400,1.8,3,Vanilla,12560481,37,3441545
12000,1024,102400,1.8,3,Vanilla,12560481,46,3530338
12000,1024,102400,1.8,3,Vanilla,12560481,47,3551578
12000,1024,102400,1.8,3,Vanilla,12560481,50,3570855
12000,1024,102400,1.8,3,Vanilla,12560481,62,3587667
12000,1024,102400,1.8,3,Vanilla,12560481,63,3664543
12000,1024,102400,1.8,3,Vanilla,12560481,65,3691903
12000,1024,102400,1.8,3,Vanilla,12560481,67,3700423
12000,1024,102400,1.8,3,Vanilla,12560481,78,3717546
12000,1024,102400,1.8,3,Vanilla,12560481,85,3723083
12000,1024,102400,1.8,3,Vanilla,12560481,93,3741265
12000,1024,102400,1.8,3,Vanilla,12560481,100,3745768
12000,1024,102400,1.8,3,Vanilla,12555961,1,1
12000,1024,102400,1.8,3,Vanilla,12555961,2,1011566
12000,1024,102400,1.8,3,Vanilla,12555961,3,1106004
12000,1024,102400,1.8,3,Vanilla,12555961,4,1330173
12000,1024,102400,1.8,3,Vanilla,12555961,5,2065937
12000,1024,102400,1.8,3,Vanilla,12555961,6,2099723
12000,1024,102400,1.8,3,Vanilla,12555961,8,2281936
12000,1024,102400,1.8,3,Vanilla,12555961,9,2390977
12000,1024,102400,1.8,3,Vanilla,12555961,10,2608517
12000,1024,102400,1.8,3,Vanilla,12555961,12,2612445
12000,1024,102400,1.8,3,Vanilla,12555961,13,2696796
12000,1024,102400,1.8,3,Vanilla,12555961,15,2859112
12000,1024,102400,1.8,3,Vanilla,12555961,16,3113785
12000,1024,102400,1.8,3,Vanilla,12555961,22,3154981
12000,1024,102400,1.8,3,Vanilla,12555961,23,3172480
12000,1024,102400,1.8,3,Vanilla,12555961,24,3429469
12000,1024,102400,1.8,3,Vanilla,12555961,25,3429962
12000,1024,102400,1.8,3,Vanilla,12555961,27,3449568
12000,1024,102400,1.8,3,Vanilla,12555961,29,3456438
12000,1024,102400,1.8,3,Vanilla,12555961,34,3460145
12000,1024,102400,1.8,3,Vanilla,12555961,36,3511243
12000,1024,102400,1.8,3,Vanilla,12555961,39,3514071
12000,1024,102400,1.8,3,Vanilla,12555961,41,3547059
12000,1024,102400,1.8,3,Vanilla,12555961,46,3553045
12000,1024,102400,1.8,3,Vanilla,12555961,49,3619485
12000,1024,102400,1.8,3,Vanilla,12555961,55,3642709
12000,1024,102400,1.8,3,Vanilla,12555961,57,3669920
12000,1024,102400,1.8,3,Vanilla,12555961,65,3705591
12000,1024,102400,1.8,3,Vanilla,12555961,68,3717008
12000,1024,102400,1.8,3,Vanilla,12555961,69,3720377
12000,1024,102400,1.8,3,Vanilla,12555961,70,3733033
12000,1024,102400,1.8,3,Vanilla,12555961,76,3742014
12000,1024,102400,1.8,3,Vanilla,12430322,1,1
12000,1024,102400,1.8,3,Vanilla,12430322,2,1163595
12000,1024,102400,1.8,3,Vanilla,12430322,3,1350391
12000,1024,102400,1.8,3,Vanilla,12430322,4,1544170
12000,1024,102400,1.8,3,Vanilla,12430322,5,2063360
12000,1024,102400,1.8,3,Vanilla,12430322,6,2103699
12000,1024,102400,1.8,3,Vanilla,12430322,8,2129198
12000,1024,102400,1.8,3,Vanilla,12430322,9,2371732
12000,1024,102400,1.8,3,Vanilla,12430322,11,2619566
12000,1024,102400,1.8,3,Vanilla,12430322,16,2684154
12000,1024,102400,1.8,3,Vanilla,12430322,18,2763029
12000,1024,102400,1.8,3,Vanilla,12430322,19,3379509
12000,1024,102400,1.8,3,Vanilla,12430322,22,3387496
12000,1024,102400,1.8,3,Vanilla,12430322,24,3387843
12000,1024,102400,1.8,3,Vanilla,12430322,25,3426713
12000,1024,102400,1.8,3,Vanilla,12430322,37,3427641
12000,1024,102400,1.8,3,Vanilla,12430322,46,3545576
12000,1024,102400,1.8,3,Vanilla,12430322,49,3593049
12000,1024,102400,1.8,3,Vanilla,12430322,62,3618970
12000,1024,102400,1.8,3,Vanilla,12430322,74,3682467
12000,1024,102400,1.8,3,Vanilla,12430322,80,3700163
12000,1024,102400,1.8,3,Vanilla,12430322,81,3724338
12000,1024,102400,1.8,3,Vanilla,12518172,1,1
12000,1024,102400,1.8,3,Vanilla,12518172,2,981745
12000,1024,102400,1.8,3,Vanilla,12518172,3,1209339
12000,1024,102400,1.8,3,Vanilla,12518172,4,1416674
12000,1024,102400,1.8,3,Vanilla,12518172,5,2030468
12000,1024,102400,1.8,3,Vanilla,12518172,8,2114288
12000,1024,102400,1.8,3,Vanilla,12518172,9,2202416
12000,1024,102400,1.8,3,Vanilla,12518172,10,2434437
12000,1024,102400,1.8,3,Vanilla,12518172,11,2546228
12000,1024,102400,1.8,3,Vanilla,12518172,13,2695217
12000,1024,102400,1.8,3,Vanilla,12518172,14,2760611
12000,1024,102400,1.8,3,Vanilla,12518172,15,2795581
12000,1024,102400,1.8,3,Vanilla,12518172,18,3039514
12000,1024,102400,1.8,3,Vanilla,12518172,19,3300762
12000,1024,102400,1.8,3,Vanilla,12518172,21,3360746
12000,1024,102400,1.8,3,Vanilla,12518172,23,3405169
12000,1024,102400,1.8,3,Vanilla,12518172,25,3422899
12000,1024,102400,1.8,3,Vanilla,12518172,29,3425977
12000,1024,102400,1.8,3,Vanilla,12518172,32,3430220
12000,1024,102400,1.8,3,Vanilla,12518172,34,3485254
12000,1024,102400,1.8,3,Vanilla,12518172,37,3489815
12000,1024,102400,1.8,3,Vanilla,12518172,47,3527823
12000,1024,102400,1.8,3,Vanilla,12518172,52,3615283
12000,1024,102400,1.8,3,Vanilla,12518172,57,3674260
12000,1024,102400,1.8,3,Vanilla,12518172,61,3679079
12000,1024,102400,1.8,3,Vanilla,12518172,62,3698803
12000,1024,102400,1.8,3,Vanilla,12518172,65,3699538
12000,1024,102400,1.8,3,Vanilla,12518172,73,3708224
12000,1024,102400,1.8,3,Vanilla,12518172,85,3711926
12000,1024,102400,1.8,3,Vanilla,12565108,1,1
12000,1024,102400,1.8,3,Vanilla,12565108,2,1027906
12000,1024,102400,1.8,3,Vanilla,12565108,3,1049930
12000,1024,102400,1.8,3,Vanilla,12565108,4,1672617
12000,1024,102400,1.8,3,Vanilla,12565108,6,2055721
12000,1024,102400,1.8,3,Vanilla,12565108,7,2147744
12000,1024,102400,1.8,3,Vanilla,12565108,8,2175416
12000,1024,102400,1.8,3,Vanilla,12565108,10,2349041
12000,1024,102400,1.8,3,Vanilla,12565108,11,2627936
12000,1024,102400,1.8,3,Vanilla,12565108,12,2676465
12000,1024,102400,1.8,3,Vanilla,12565108,13,2748462
12000,1024,102400,1.8,3,Vanilla,12565108,14,2817984
12000,1024,102400,1.8,3,Vanilla,12565108,17,2893345
12000,1024,102400,1.8,3,Vanilla,12565108,18,3110984
12000,1024,102400,1.8,3,Vanilla,12565108,19,3219134
12000,1024,102400,1.8,3,Vanilla,12565108,21,3387650
12000,1024,102400,1.8,3,Vanilla,12565108,31,3389132
12000,1024,102400,1.8,3,Vanilla,12565108,41,3444936
12000,1024,102400,1.8,3,Vanilla,12565108,43,3465044
12000,1024,102400,1.8,3,Vanilla,12565108,48,3555472
12000,1024,102400,1.8,3,Vanilla,12565108,75,3641115
12000,1024,102400,1.8,3,Vanilla,12565108,77,3710260
12000,1024,102400,1.8,3,Vanilla,12565108,93,3742738
12000,1024,102400,1.8,3,Vanilla,12530369,1,1
12000,1024,102400,1.8,3,Vanilla,12530369,2,990430
12000,1024,102400,1.8,3,Vanilla,12530369,3,1044075
12000,1024,102400,1.8,3,Vanilla,12530369,4,1722124
12000,1024,102400,1.8,3,Vanilla,12530369,5,2074253
12000,1024,102400,1.8,3,Vanilla,12530369,6,2112898
12000,1024,102400,1.8,3,Vanilla,12530369,7,2220900
12000,1024,102400,1.8,3,Vanilla,12530369,8,2323690
12000,1024,102400,1.8,3,Vanilla,12530369,9,2425910
12000,1024,102400,1.8,3,Vanilla,12530369,10,2613754
12000,1024,102400,1.8,3,Vanilla,12530369,11,2677682
12000,1024,102400,1.8,3,Vanilla,12530369,12,2742161
12000,1024,102400,1.8,3,Vanilla,12530369,13,2795718
12000,1024,102400,1.8,3,Vanilla,12530369,16,2835855
12000,1024,102400,1.8,3,Vanilla,12530369,17,3016572
12000,1024,102400,1.8,3,Vanilla,12530369,18,3378321
12000,1024,102400,1.8,3,Vanilla,12530369,20,3397400
12000,1024,102400,1.8,3,Vanilla,12530369,21,3428404
12000,1024,102400,1.8,3,Vanilla,12530369,25,3435164
12000,1024,102400,1.8,3,Vanilla,12530369,26,3442685
12000,1024,102400,1.8,3,Vanilla,12530369,31,3447062
12000,1024,102400,1.8,3,Vanilla,12530369,32,3470879
12000,1024,102400,1.8,3,Vanilla,12530369,41,3494817
12000,1024,102400,1.8,3,Vanilla,12530369,42,3535427
12000,1024,102400,1.8,3,Vanilla,12530369,53,3600482
12000,1024,102400,1.8,3,Vanilla,12530369,54,3601142
12000,1024,102400,1.8,3,Vanilla,12530369,63,3602040
12000,1024,102400,1.8,3,Vanilla,12530369,64,3691358
12000,1024,102400,1.8,3,Vanilla,12530369,78,3694495
12000,1024,102400,1.8,3,Vanilla,12530369,85,3714495
12000,1024,102400,1.8,3,Vanilla,12524963,1,1
12000,1024,102400,1.8,3,Vanilla,12524963,2,1072075
12000,1024,102400,1.8,3,Vanilla,12524963,3,1259357
12000,1024,102400,1.8,3,Vanilla,12524963,4,1397296
12000,1024,102400,1.8,3,Vanilla,12524963,5,2043355
12000,1024,102400,1.8,3,Vanilla,12524963,7,2116413
12000,1024,102400,1.8,3,Vanilla,12524963,8,2155032
12000,1024,102400,1.8,3,Vanilla,12524963,9,2404272
12000,1024,102400,1.8,3,Vanilla,12524963,10,2525833
12000,1024,102400,1.8,3,Vanilla,12524963,14,2687592
12000,1024,102400,1.8,3,Vanilla,12524963,16,2827664
12000,1024,102400,1.8,3,Vanilla,12524963,17,3033947
12000,1024,102400,1.8,3,Vanilla,12524963,20,3321423
12000,1024,102400,1.8,3,Vanilla,12524963,22,3364594
12000,1024,102400,1.8,3,Vanilla,12524963,23,3393735
12000,1024,102400,1.8,3,Vanilla,12524963,33,3402023
12000,1024,102400,1.8,3,Vanilla,12524963,35,3466790
12000,1024,102400,1.8,3,Vanilla,12524963,40,3495372
12000,1024,102400,1.8,3,Vanilla,12524963,42,3496647
12000,1024,102400,1.8,3,Vanilla,12524963,46,3526516
12000,1024,102400,1.8,3,Vanilla,12524963,52,3543590
12000,1024,102400,1.8,3,Vanilla,12524963,69,3617517
12000,1024,102400,1.8,3,Vanilla,12524963,73,3699248
12000,1024,102400,1.8,3,Vanilla,12490352,1,1
12000,1024,102400,1.8,3,Vanilla,12490352,2,998506
12000,1024,102400,1.8,3,Vanilla,12490352,3,1141686
12000,1024,102400,1.8,3,Vanilla,12490352,4,1522006
12000,1024,102400,1.8,3,Vanilla,12490352,5,2054956
12000,1024,102400,1.8,3,Vanilla,12490352,6,2112334
12000,1024,102400,1.8,3,Vanilla,12490352,7,2174124
12000,1024,102400,1.8,3,Vanilla,12490352,8,2255197
12000,1024,102400,1.8,3,Vanilla,12490352,10,2376720
12000,1024,102400,1.8,3,Vanilla,12490352,11,2666131
12000,1024,102400,1.8,3,Vanilla,12490352,12,2720794
12000,1024,102400,1.8,3,Vanilla,12490352,14,2776877
12000,1024,102400,1.8,3,Vanilla,12490352,15,2785339
12000,1024,102400,1.8,3,Vanilla,12490352,16,3288405
12000,1024,102400,1.8,3,Vanilla,12490352,18,3340513
12000,1024,102400,1.8,3,Vanilla,12490352,19,3392220
12000,1024,102400,1.8,3,Vanilla,12490352,20,3395385
12000,1024,102400,1.8,3,Vanilla,12490352,22,3398045
12000,1024,102400,1.8,3,Vanilla,12490352,26,3400588
12000,1024,102400,1.8,3,Vanilla,12490352,28,3446249
12000,1024,102400,1.8,3,Vanilla,12490352,31,3448381
12000,1024,102400,1.8,3,Vanilla,12490352,39,3489331
12000,1024,102400,1.8,3,Vanilla,12490352,40,3524763
12000,1024,102400,1.8,3,Vanilla,12490352,47,3576652
12000,1024,102400,1.8,3,Vanilla,12490352,54,3591320
12000,1024,102400,1.8,3,Vanilla,12490352,55,3644799
12000,1024,102400,1.8,3,Vanilla,12490352,87,3686848
12000,1024,102400,1.8,3,Vanilla,12490352,97,3749930
12000,1024,102400,1.8,3,Vanilla,12490352,99,3751039
12000,1024,102400,1.8,3,Vanilla,12544416,1,1
12000,1024,102400,1.8,3,Vanilla,12544416,2,1023593
12000,1024,102400,1.8,3,Vanilla,12544416,3,1091266
12000,1024,102400,1.8,3,Vanilla,12544416,4,1472078
12000,1024,102400,1.8,3,Vanilla,12544416,5,2050527
12000,1024,102400,1.8,3,Vanilla,12544416,6,2087131
12000,1024,102400,1.8,3,Vanilla,12544416,7,2119899
12000,1024,102400,1.8,3,Vanilla,12544416,9,2295436
12000,1024,102400,1.8,3,Vanilla,12544416,10,2625195
12000,1024,102400,1.8,3,Vanilla,12544416,11,2692291
12000,1024,102400,1.8,3,Vanilla,12544416,12,2720239
12000,1024,102400,1.8,3,Vanilla,12544416,13,2733329
12000,1024,102400,1.8,3,Vanilla,12544416,14,2853537
12000,1024,102400,1.8,3,Vanilla,12544416,15,2921354
12000,1024,102400,1.8,3,Vanilla,12544416,22,3185856
12000,1024,102400,1.8,3,Vanilla,12544416,25,3384867
12000,1024,102400,1.8,3,Vanilla,12544416,27,3404961
12000,1024,102400,1.8,3,Vanilla,12544416,28,3425433
12000,1024,102400,1.8,3,Vanilla,12544416,34,3430557
12000,1024,102400,1.8,3,Vanilla,12544416,37,3453589
12000,1024,102400,1.8,3,Vanilla,12544416,40,3526132
12000,1024,102400,1.8,3,Vanilla,12544416,42,3529546
12000,1024,102400,1.8,3,Vanilla,12544416,44,3585868
12000,1024,102400,1.8,3,Vanilla,12544416,46,3601521
