num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1,3,TwoChoices,111822290,16,4498683
12000,1024,102400,1,3,TwoChoices,111822290,17,4499030
12000,1024,102400,1,3,TwoChoices,111822290,19,4499793
12000,1024,102400,1,3,TwoChoices,111822290,22,4499860
12000,1024,102400,1,3,TwoChoices,111822290,29,4500809
12000,1024,102400,1,3,TwoChoices,111822290,32,4519772
12000,1024,102400,1,3,TwoChoices,111822290,33,4525181
12000,1024,102400,1,3,TwoChoices,111822290,35,4532024
12000,1024,102400,1,3,TwoChoices,111822290,36,4534233
12000,1024,102400,1,3,TwoChoices,111822290,44,4557823
12000,1024,102400,1,3,TwoChoices,111822290,60,4605953
12000,1024,102400,1,3,TwoChoices,111822290,67,4679289
12000,1024,102400,1,3,TwoChoices,111822290,69,4752943
12000,1024,102400,1,3,TwoChoices,111822290,74,4786731
12000,1024,102400,1,3,TwoChoices,111822290,76,4819073
12000,1024,102400,1,3,TwoChoices,111822290,97,4822039
12000,1024,102400,1,3,TwoChoices,115060079,1,1
12000,1024,102400,1,3,TwoChoices,115060079,2,4524929
12000,1024,102400,1,3,TwoChoices,115060079,3,4527694
12000,1024,102400,1,3,TwoChoices,115060079,4,4529969
12000,1024,102400,1,3,TwoChoices,115060079,5,4530883
12000,1024,102400,1,3,TwoChoices,115060079,6,4532185
12000,1024,102400,1,3,TwoChoices,115060079,8,4533367
12000,1024,102400,1,3,TwoChoices,115060079,9,4533373
12000,1024,102400,1,3,TwoChoices,115060079,12,4535448
12000,1024,102400,1,3,TwoChoices,115060079,15,4535764
12000,1024,102400,1,3,TwoChoices,115060079,20,4540326
12000,1024,102400,1,3,TwoChoices,115060079,25,4544776
12000,1024,102400,1,3,TwoChoices,115060079,26,4554540
12000,1024,102400,1,3,TwoChoices,115060079,29,4554895
12000,1024,102400,1,3,TwoChoices,115060079,33,4562726
12000,1024,102400,1,3,TwoChoices,115060079,34,4605319
12000,1024,102400,1,3,TwoChoices,115060079,35,4608813
12000,1024,102400,1,3,TwoChoices,115060079,36,4614065
12000,1024,102400,1,3,TwoChoices,115060079,40,4619354
12000,1024,102400,1,3,TwoChoices,115060079,47,4635505
12000,1024,102400,1,3,TwoChoices,115060079,51,4672209
12000,1024,102400,1,3,TwoChoices,115060079,53,4690485
12000,1024,102400,1,3,TwoChoices,115060079,54,4740724
12000,1024,102400,1,3,TwoChoices,115060079,62,4742274
12000,1024,102400,1,3,TwoChoices,115060079,67,4780713
12000,1024,102400,1,3,TwoChoices,115060079,76,4787431
12000,1024,102400,1,3,TwoChoices,115060079,92,4835108
12000,1024,102400,1,3,TwoChoices,113110909,1,1
12000,1024,102400,1,3,TwoChoices,113110909,2,4512172
12000,1024,102400,1,3,TwoChoices,113110909,3,4514775
12000,1024,102400,1,3,TwoChoices,113110909,4,4515728
12000,1024,102400,1,3,TwoChoices,113110909,5,4516654
12000,1024,102400,1,3,TwoChoices,113110909,6,4518707
12000,1024,102400,1,3,TwoChoices,113110909,7,4519800
12000,1024,102400,1,3,TwoChoices,113110909,8,4521665
12000,1024,102400,1,3,TwoChoices,113110909,9,4521680
12000,1024,102400,1,3,TwoChoices,113110909,12,4522386
12000,1024,102400,1,3,TwoChoices,113110909,17,4523957
12000,1024,102400,1,3,TwoChoices,113110909,18,4530371
12000,1024,102400,1,3,TwoChoices,113110909,19,4531326
12000,1024,102400,1,3,TwoChoices,113110909,22,4532840
12000,1024,102400,1,3,TwoChoices,113110909,25,4535811
12000,1024,102400,1,3,TwoChoices,113110909,28,4539072
12000,1024,102400,1,3,TwoChoices,113110909,38,4543566
12000,1024,102400,1,3,TwoChoices,113110909,40,4658600
12000,1024,102400,1,3,TwoChoices,113110909,45,4671818
12000,1024,102400,1,3,TwoChoices,113110909,54,4673336
12000,1024,102400,1,3,TwoChoices,113110909,69,4677908
12000,1024,102400,1,3,TwoChoices,113110909,81,4777875
12000,1024,102400,1,3,TwoChoices,113110909,94,4882287
12000,1024,102400,1,3,TwoChoices,113110909,97,4891000
12000,1024,102400,1,3,TwoChoices,113110909,98,4903273
12000,1024,102400,1,3,TwoChoices,116228963,1,1
12000,1024,102400,1,3,TwoChoices,116228963,2,4502128
12000,1024,102400,1,3,TwoChoices,116228963,3,4506078
12000,1024,102400,1,3,TwoChoices,116228963,4,4509243
12000,1024,102400,1,3,TwoChoices,116228963,5,4509899
12000,1024,102400,1,3,TwoChoices,116228963,6,4509965
12000,1024,102400,1,3,TwoChoices,116228963,8,4511022
12000,1024,102400,1,3,TwoChoices,116228963,9,4511468
12000,1024,102400,1,3,TwoChoices,116228963,10,4513293
12000,1024,102400,1,3,TwoChoices,116228963,11,4513661
12000,1024,102400,1,3,TwoChoices,116228963,14,4514780
12000,1024,102400,1,3,TwoChoices,116228963,15,4516943
12000,1024,102400,1,3,TwoChoices,116228963,18,4519336
12000,1024,102400,1,3,TwoChoices,116228963,20,4521697
12000,1024,102400,1,3,TwoChoices,116228963,23,4524234
12000,1024,102400,1,3,TwoChoices,116228963,25,4525710
12000,1024,102400,1,3,TwoChoices,116228963,26,4534155
12000,1024,102400,1,3,TwoChoices,116228963,28,4534352
12000,1024,102400,1,3,TwoChoices,116228963,33,4534469
12000,1024,102400,1,3,TwoChoices,116228963,38,4547170
12000,1024,102400,1,3,TwoChoices,116228963,52,4601785
12000,1024,102400,1,3,TwoChoices,116228963,55,4645175
12000,1024,102400,1,3,TwoChoices,116228963,57,4653799
12000,1024,102400,1,3,TwoChoices,116228963,65,4690437
12000,1024,102400,1,3,TwoChoices,116228963,66,4709059
12000,1024,102400,1,3,TwoChoices,116228963,87,4732682
12000,1024,102400,1,3,TwoChoices,116228963,94,4860079
12000,1024,102400,1,3,TwoChoices,116228963,101,4882122
12000,1024,102400,1,3,TwoChoices,112644894,1,1
12000,1024,102400,1,3,TwoChoices,112644894,2,4500689
12000,1024,102400,1,3,TwoChoices,112644894,3,4504022
12000,1024,102400,1,3,TwoChoices,112644894,4,4504465
12000,1024,102400,1,3,TwoChoices,112644894,5,4506038
12000,1024,102400,1,3,TwoChoices,112644894,6,4507118
12000,1024,102400,1,3,TwoChoices,112644894,8,4509341
12000,1024,102400,1,3,TwoChoices,112644894,9,4509510
12000,1024,102400,1,3,TwoChoices,112644894,10,4509970
12000,1024,102400,1,3,TwoChoices,112644894,16,4512150
12000,1024,102400,1,3,TwoChoices,112644894,17,4514717
12000,1024,102400,1,3,TwoChoices,112644894,19,4516307
12000,1024,102400,1,3,TwoChoices,112644894,20,4517809
12000,1024,102400,1,3,TwoChoices,112644894,22,4517810
12000,1024,102400,1,3,TwoChoices,112644894,23,4521042
12000,1024,102400,1,3,TwoChoices,112644894,27,4523346
12000,1024,102400,1,3,TwoChoices,112644894,29,4527094
12000,1024,102400,1,3,TwoChoices,112644894,40,4531290
12000,1024,102400,1,3,TwoChoices,112644894,42,4566151
12000,1024,102400,1,3,TwoChoices,112644894,43,4569854
12000,1024,102400,1,3,TwoChoices,112644894,51,4624179
12000,1024,102400,1,3,TwoChoices,112644894,60,4651574
12000,1024,102400,1,3,TwoChoices,112644894,67,4700037
12000,1024,102400,1,3,TwoChoices,112644894,69,4807905
12000,1024,102400,1,3,TwoChoices,112644894,80,4808617
12000,1024,102400,1,3,TwoChoices,112644894,83,4831322
12000,1024,102400,1,3,TwoChoices,112644894,96,4862038
12000,1024,102400,1,3,TwoChoices,114656188,1,1
12000,1024,102400,1,3,TwoChoices,114656188,2,4547014
12000,1024,102400,1,3,TwoChoices,114656188,3,4550141
12000,1024,102400,1,3,TwoChoices,114656188,5,4551265
12000,1024,102400,1,3,TwoChoices,114656188,7,4553667
12000,1024,102400,1,3,TwoChoices,114656188,8,4555966
12000,1024,102400,1,3,TwoChoices,114656188,10,4556035
12000,1024,102400,1,3,TwoChoices,114656188,11,4556399
12000,1024,102400,1,3,TwoChoices,114656188,18,4557576
12000,1024,102400,1,3,TwoChoices,114656188,19,4565849
12000,1024,102400,1,3,TwoChoices,114656188,23,4570116
12000,1024,102400,1,3,TwoChoices,114656188,32,4574519
12000,1024,102400,1,3,TwoChoices,114656188,39,4580811
12000,1024,102400,1,3,TwoChoices,114656188,40,4693541
12000,1024,102400,1,3,TwoChoices,114656188,41,4696786
12000,1024,102400,1,3,TwoChoices,114656188,43,4706975
12000,1024,102400,1,3,TwoChoices,114656188,49,4709137
12000,1024,102400,1,3,TwoChoices,114656188,60,4753954
12000,1024,102400,1,3,TwoChoices,114656188,64,4774849
12000,1024,102400,1,3,TwoChoices,114656188,74,4868521
12000,1024,102400,1,3,TwoChoices,114656188,77,4947709
12000,1024,102400,1,3,TwoChoices,114656188,80,4979909
12000,1024,102400,1,3,TwoChoices,114656188,82,4993095
12000,1024,102400,1,3,TwoChoices,115016898,1,1
12000,1024,102400,1,3,TwoChoices,115016898,2,4484627
12000,1024,102400,1,3,TwoChoices,115016898,3,4486075
12000,1024,102400,1,3,TwoChoices,115016898,4,4489555
12000,1024,102400,1,3,TwoChoices,115016898,5,4491434
12000,1024,102400,1,3,TwoChoices,115016898,6,4492098
12000,1024,102400,1,3,TwoChoices,115016898,8,4492397
12000,1024,102400,1,3,TwoChoices,115016898,12,4493509
12000,1024,102400,1,3,TwoChoices,115016898,17,4498884
12000,1024,102400,1,3,TwoChoices,115016898,18,4502842
12000,1024,102400,1,3,TwoChoices,115016898,20,4503424
12000,1024,102400,1,3,TwoChoices,115016898,22,4504779
12000,1024,102400,1,3,TwoChoices,115016898,27,4505482
12000,1024,102400,1,3,TwoChoices,115016898,28,4519063
12000,1024,102400,1,3,TwoChoices,115016898,35,4524366
12000,1024,102400,1,3,TwoChoices,115016898,47,4560423
12000,1024,102400,1,3,TwoChoices,115016898,49,4585393
12000,1024,102400,1,3,TwoChoices,115016898,54,4616845
12000,1024,102400,1,3,TwoChoices,115016898,60,4652932
12000,1024,102400,1,3,TwoChoices,115016898,63,4740050
12000,1024,102400,1,3,TwoChoices,115016898,70,4740226
12000,1024,102400,1,3,TwoChoices,115016898,74,4799080
12000,1024,102400,1,3,TwoChoices,115016898,77,4805379
12000,1024,102400,1,3,TwoChoices,115016898,83,4823132
12000,1024,102400,1,3,TwoChoices,115016898,98,4847029
12000,1024,102400,1,3,TwoChoices,111168567,1,1
12000,1024,102400,1,3,TwoChoices,111168567,2,4537627
12000,1024,102400,1,3,TwoChoices,111168567,3,4541711
12000,1024,102400,1,3,TwoChoices,111168567,4,4542080
12000,1024,102400,1,3,TwoChoices,111168567,5,4544939
12000,1024,102400,1,3,TwoChoices,111168567,6,4545162
12000,1024,102400,1,3,TwoChoices,111168567,7,4546509
12000,1024,102400,1,3,TwoChoices,111168567,8,4547242
12000,1024,102400,1,3,TwoChoices,111168567,9,4549323
12000,1024,102400,1,3,TwoChoices,111168567,12,4549503
12000,1024,102400,1,3,TwoChoices,111168567,16,4552080
12000,1024,102400,1,3,TwoChoices,111168567,17,4554316
12000,1024,102400,1,3,TwoChoices,111168567,18,4554910
12000,1024,102400,1,3,TwoChoices,111168567,19,4555889
12000,1024,102400,1,3,TwoChoices,111168567,27,4556715
12000,1024,102400,1,3,TwoChoices,111168567,28,4571376
12000,1024,102400,1,3,TwoChoices,111168567,31,4576357
12000,1024,102400,1,3,TwoChoices,111168567,34,4600501
12000,1024,102400,1,3,TwoChoices,111168567,36,4622531
12000,1024,102400,1,3,TwoChoices,111168567,38,4624381
12000,1024,102400,1,3,TwoChoices,111168567,41,4661515
12000,1024,102400,1,3,TwoChoices,111168567,42,4686817
12000,1024,102400,1,3,TwoChoices,111168567,43,4690415
12000,1024,102400,1,3,TwoChoices,111168567,46,4692781
12000,1024,102400,1,3,TwoChoices,111168567,48,4699938
12000,1024,102400,1,3,TwoChoices,111168567,51,4708553
12000,1024,102400,1,3,TwoChoices,111168567,62,4720656
12000,1024,102400,1,3,TwoChoices,111168567,69,4777944
12000,1024,102400,1,3,TwoChoices,111168567,73,4868459
12000,1024,102400,1,3,TwoChoices,111168567,77,4873984
12000,1024,102400,1,3,TwoChoices,111168567,82,4884066
12000,1024,102400,1,3,TwoChoices,111168567,86,4914317
12000,1024,102400,1,3,TwoChoices,111168567,89,4952356
12000,1024,102400,1,3,TwoChoices,111168567,90,4960345
12000,1024,102400,1,3,TwoChoices,111168567,92,4974512
12000,1024,102400,1,3,TwoChoices,113138609,1,1
12000,1024,102400,1,3,TwoChoices,113138609,2,4503447
12000,1024,102400,1,3,TwoChoices,113138609,3,4507884
12000,1024,102400,1,3,TwoChoices,113138609,4,4509354
12000,1024,102400,1,3,TwoChoices,113138609,6,4510668
12000,1024,102400,1,3,TwoChoices,113138609,7,4513344
12000,1024,102400,1,3,TwoChoices,113138609,8,4513592
12000,1024,102400,1,3,TwoChoices,113138609,9,4514430
12000,1024,102400,1,3,TwoChoices,113138609,10,4515371
12000,1024,102400,1,3,TwoChoices,113138609,12,4515651
12000,1024,102400,1,3,TwoChoices,113138609,14,4516399
12000,1024,102400,1,3,TwoChoices,113138609,15,4516621
12000,1024,102400,1,3,TwoChoices,113138609,16,4518596
12000,1024,102400,1,3,TwoChoices,113138609,18,4518797
12000,1024,102400,1,3,TwoChoices,113138609,22,4519751
12000,1024,102400,1,3,TwoChoices,113138609,40,4526484
12000,1024,102400,1,3,TwoChoices,113138609,46,4529071
12000,1024,102400,1,3,TwoChoices,113138609,48,4593714
12000,1024,102400,1,3,TwoChoices,113138609,50,4650826
12000,1024,102400,1,3,TwoChoices,113138609,53,4660134
12000,1024,102400,1,3,TwoChoices,113138609,55,4665224
12000,1024,102400,1,3,TwoChoices,113138609,57,4678034
12000,1024,102400,1,3,TwoChoices,113138609,58,4680340
12000,1024,102400,1,3,TwoChoices,113138609,65,4699339
12000,1024,102400,1,3,TwoChoices,113138609,68,4716431
12000,1024,102400,1,3,TwoChoices,113138609,71,4731149
12000,1024,102400,1,3,TwoChoices,113138609,72,4742084
12000,1024,102400,1,3,TwoChoices,113138609,80,4748631
12000,1024,102400,1,3,TwoChoices,113138609,81,4755947
12000,1024,102400,1,3,TwoChoices,113138609,90,4788719
12000,1024,102400,1,3,TwoChoices,113138609,92,4830324
12000,1024,102400,1,3,TwoChoices,111935630,1,1
12000,1024,102400,1,3,TwoChoices,111935630,2,4453930
12000,1024,102400,1,3,TwoChoices,111935630,3,4456799
12000,1024,102400,1,3,TwoChoices,111935630,4,4458040
12000,1024,102400,1,3,TwoChoices,111935630,5,4460881
12000,1024,102400,1,3,TwoChoices,111935630,6,4461466
12000,1024,102400,1,3,TwoChoices,111935630,8,4462394
12000,1024,102400,1,3,TwoChoices,111935630,11,4464920
12000,1024,102400,1,3,TwoChoices,111935630,12,4464924
12000,1024,102400,1,3,TwoChoices,111935630,13,4467033
12000,1024,102400,1,3,TwoChoices,111935630,15,4467128
12000,1024,102400,1,3,TwoChoices,111935630,16,4468720
12000,1024,102400,1,3,TwoChoices,111935630,17,4469795
12000,1024,102400,1,3,TwoChoices,111935630,30,4470574
12000,1024,102400,1,3,TwoChoices,111935630,33,4476169
12000,1024,102400,1,3,TwoChoices,111935630,34,4489163
12000,1024,102400,1,3,TwoChoices,111935630,35,4489368
12000,1024,102400,1,3,TwoChoices,111935630,36,4491437
12000,1024,102400,1,3,TwoChoices,111935630,37,4494156
12000,1024,102400,1,3,TwoChoices,111935630,42,4507152
12000,1024,102400,1,3,TwoChoices,111935630,45,4513822
12000,1024,102400,1,3,TwoChoices,111935630,52,4526966
12000,1024,102400,1,3,TwoChoices,111935630,67,4612821
12000,1024,102400,1,3,TwoChoices,111935630,68,4647750
12000,1024,102400,1,3,TwoChoices,111935630,70,4714656
12000,1024,102400,1,3,TwoChoices,111935630,80,4717739
12000,1024,102400,1,3,TwoChoices,111935630,82,4754558
12000,1024,102400,1,3,TwoChoices,111935630,90,4772300
12000,1024,102400,1,3,TwoChoices,111935630,91,4779877
12000,1024,102400,1,3,TwoChoices,110367173,1,1
12000,1024,102400,1,3,TwoChoices,110367173,2,4508969
12000,1024,102400,1,3,TwoChoices,110367173,3,4512304
12000,1024,102400,1,3,TwoChoices,110367173,4,4514034
12000,1024,102400,1,3,TwoChoices,110367173,5,4515207
12000,1024,102400,1,3,TwoChoices,110367173,6,4516381
12000,1024,102400,1,3,TwoChoices,110367173,7,4517589
12000,1024,102400,1,3,TwoChoices,110367173,8,4518215
12000,1024,102400,1,3,TwoChoices,110367173,9,4519523
12000,1024,102400,1,3,TwoChoices,110367173,10,4520468
12000,1024,102400,1,3,TwoChoices,110367173,11,4521391
12000,1024,102400,1,3,TwoChoices,110367173,12,4521717
12000,1024,102400,1,3,TwoChoices,110367173,17,4523141
12000,1024,102400,1,3,TwoChoices,110367173,19,4524286
12000,1024,102400,1,3,TwoChoices,110367173,21,4525071
12000,1024,102400,1,3,TwoChoices,110367173,22,4530716
12000,1024,102400,1,3,TwoChoices,110367173,25,4531143
12000,1024,102400,1,3,TwoChoices,110367173,26,4531367
12000,1024,102400,1,3,TwoChoices,110367173,30,4532337
12000,1024,102400,1,3,TwoChoices,110367173,36,4532591
12000,1024,102400,1,3,TwoChoices,110367173,40,4549133
12000,1024,102400,1,3,TwoChoices,110367173,43,4618464
12000,1024,102400,1,3,TwoChoices,110367173,44,4621925
12000,1024,102400,1,3,TwoChoices,110367173,45,4631667
12000,1024,102400,1,3,TwoChoices,110367173,54,4649180
12000,1024,102400,1,3,TwoChoices,110367173,60,4666311
12000,1024,102400,1,3,TwoChoices,110367173,87,4719677
12000,1024,102400,1,3,TwoChoices,110367173,95,4831571
12000,1024,102400,1,3,TwoChoices,116200185,1,1
12000,1024,102400,1,3,TwoChoices,116200185,2,4519340
12000,1024,102400,1,3,TwoChoices,116200185,3,4522048
12000,1024,102400,1,3,TwoChoices,116200185,4,4523976
12000,1024,102400,1,3,TwoChoices,116200185,6,4526890
12000,1024,102400,1,3,TwoChoices,116200185,8,4527367
12000,1024,102400,1,3,TwoChoices,116200185,10,4529340
12000,1024,102400,1,3,TwoChoices,116200185,12,4529798
12000,1024,102400,1,3,TwoChoices,116200185,13,4530399
12000,1024,102400,1,3,TwoChoices,116200185,15,4531207
12000,1024,102400,1,3,TwoChoices,116200185,16,4532968
12000,1024,102400,1,3,TwoChoices,116200185,22,4534786
12000,1024,102400,1,3,TwoChoices,116200185,25,4539117
12000,1024,102400,1,3,TwoChoices,116200185,26,4541510
12000,1024,102400,1,3,TwoChoices,116200185,37,4548252
12000,1024,102400,1,3,TwoChoices,116200185,43,4560391
12000,1024,102400,1,3,TwoChoices,116200185,48,4632274
12000,1024,102400,1,3,TwoChoices,116200185,53,4642539
12000,1024,102400,1,3,TwoChoices,116200185,61,4644419
12000,1024,102400,1,3,TwoChoices,116200185,66,4730128
12000,1024,102400,1,3,TwoChoices,116200185,69,4767823
12000,1024,102400,1,3,TwoChoices,116200185,89,4820644
12000,1024,102400,1,3,TwoChoices,116200185,93,4860956
12000,1024,102400,1,3,TwoChoices,112089715,1,1
12000,1024,102400,1,3,TwoChoices,112089715,2,4488913
12000,1024,102400,1,3,TwoChoices,112089715,3,4494923
12000,1024,102400,1,3,TwoChoices,112089715,4,4494955
12000,1024,102400,1,3,TwoChoices,112089715,5,4497103
12000,1024,102400,1,3,TwoChoices,112089715,6,4497457
12000,1024,102400,1,3,TwoChoices,112089715,7,4498487
12000,1024,102400,1,3,TwoChoices,112089715,8,4500013
12000,1024,102400,1,3,TwoChoices,112089715,9,4501334
12000,1024,102400,1,3,TwoChoices,112089715,10,4502639
12000,1024,102400,1,3,TwoChoices,112089715,13,4502666
12000,1024,102400,1,3,TwoChoices,112089715,20,4503068
12000,1024,102400,1,3,TwoChoices,112089715,22,4505598
12000,1024,102400,1,3,TwoChoices,112089715,23,4512150
12000,1024,102400,1,3,TwoChoices,112089715,24,4513361
12000,1024,102400,1,3,TwoChoices,112089715,26,4513627
12000,1024,102400,1,3,TwoChoices,112089715,29,4519297
12000,1024,102400,1,3,TwoChoices,112089715,35,4520741
12000,1024,102400,1,3,TwoChoices,112089715,38,4549016
12000,1024,102400,1,3,TwoChoices,112089715,50,4632964
12000,1024,102400,1,3,TwoChoices,112089715,51,4656053
12000,1024,102400,1,3,TwoChoices,112089715,59,4663182
12000,1024,102400,1,3,TwoChoices,112089715,62,4692435
12000,1024,102400,1,3,TwoChoices,112089715,76,4723396
12000,1024,102400,1,3,TwoChoices,112089715,78,4749656
12000,1024,102400,1,3,TwoChoices,112089715,85,4784361
12000,1024,102400,1,3,TwoChoices,112089715,99,4858628
12000,1024,102400,1,3,TwoChoices,113721608,1,1
12000,1024,102400,1,3,TwoChoices,113721608,2,4502002
12000,1024,102400,1,3,TwoChoices,113721608,3,4507172
12000,1024,102400,1,3,TwoChoices,113721608,4,4509546
12000,1024,102400,1,3,TwoChoices,113721608,6,4509687
12000,1024,102400,1,3,TwoChoices,113721608,7,4513606
12000,1024,102400,1,3,TwoChoices,113721608,8,4513690
12000,1024,102400,1,3,TwoChoices,113721608,10,4515004
12000,1024,102400,1,3,TwoChoices,113721608,16,4515854
12000,1024,102400,1,3,TwoChoices,113721608,18,4519847
12000,1024,102400,1,3,TwoChoices,113721608,20,4519939
12000,1024,102400,1,3,TwoChoices,113721608,26,4522653
12000,1024,102400,1,3,TwoChoices,113721608,28,4525635
12000,1024,102400,1,3,TwoChoices,113721608,30,4526847
12000,1024,102400,1,3,TwoChoices,113721608,36,4527364
12000,1024,102400,1,3,TwoChoices,113721608,38,4548362
12000,1024,102400,1,3,TwoChoices,113721608,42,4556127
12000,1024,102400,1,3,TwoChoices,113721608,47,4641086
12000,1024,102400,1,3,TwoChoices,113721608,48,4657253
12000,1024,102400,1,3,TwoChoices,113721608,52,4670316
12000,1024,102400,1,3,TwoChoices,113721608,58,4684301
12000,1024,102400,1,3,TwoChoices,113721608,65,4723708
12000,1024,102400,1,3,TwoChoices,113721608,80,4764225
12000,1024,102400,1,3,TwoChoices,113721608,86,4838911
12000,1024,102400,1,3,TwoChoices,113721608,101,4840408
12000,1024,102400,1,3,TwoChoices,111232448,1,1
12000,1024,102400,1,3,TwoChoices,111232448,2,4526480
12000,1024,102400,1,3,TwoChoices,111232448,3,4529640
12000,1024,102400,1,3,TwoChoices,111232448,4,4531557
12000,1024,102400,1,3,TwoChoices,111232448,5,4533732
12000,1024,102400,1,3,TwoChoices,111232448,7,4534572
12000,1024,102400,1,3,TwoChoices,111232448,8,4535128
12000,1024,102400,1,3,TwoChoices,111232448,9,4536233
12000,1024,102400,1,3,TwoChoices,111232448,10,4537982
12000,1024,102400,1,3,TwoChoices,111232448,16,4538036
12000,1024,102400,1,3,TwoChoices,111232448,25,4542149
12000,1024,102400,1,3,TwoChoices,111232448,26,4545032
12000,1024,102400,1,3,TwoChoices,111232448,30,4546568
12000,1024,102400,1,3,TwoChoices,111232448,36,4572416
12000,1024,102400,1,3,TwoChoices,111232448,39,4578613
12000,1024,102400,1,3,TwoChoices,111232448,43,4652034
12000,1024,102400,1,3,TwoChoices,111232448,44,4652170
12000,1024,102400,1,3,TwoChoices,111232448,50,4659845
12000,1024,102400,1,3,TwoChoices,111232448,52,4679985
12000,1024,102400,1,3,TwoChoices,111232448,67,4680406
12000,1024,102400,1,3,TwoChoices,111232448,86,4758723
12000,1024,102400,1,3,TwoChoices,111232448,88,4810612
