num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.1,3,TwoChoices,71254070,35,4222572
12000,1024,102400,1.1,3,TwoChoices,71254070,37,4227940
12000,1024,102400,1.1,3,TwoChoices,71254070,39,4228966
12000,1024,102400,1.1,3,TwoChoices,71254070,53,4229813
12000,1024,102400,1.1,3,TwoChoices,71254070,68,4261929
12000,1024,102400,1.1,3,TwoChoices,71254070,72,4279445
12000,1024,102400,1.1,3,TwoChoices,71254070,75,4300307
12000,1024,102400,1.1,3,TwoChoices,71254070,77,4304277
12000,1024,102400,1.1,3,TwoChoices,67102035,1,1
12000,1024,102400,1.1,3,TwoChoices,67102035,2,4180439
12000,1024,102400,1.1,3,TwoChoices,67102035,3,4181066
12000,1024,102400,1.1,3,TwoChoices,67102035,4,4185050
12000,1024,102400,1.1,3,TwoChoices,67102035,5,4185656
12000,1024,102400,1.1,3,TwoChoices,67102035,6,4186106
12000,1024,102400,1.1,3,TwoChoices,67102035,7,4187877
12000,1024,102400,1.1,3,TwoChoices,67102035,8,4188243
12000,1024,102400,1.1,3,TwoChoices,67102035,9,4189069
12000,1024,102400,1.1,3,TwoChoices,67102035,12,4189420
12000,1024,102400,1.1,3,TwoChoices,67102035,16,4190533
12000,1024,102400,1.1,3,TwoChoices,67102035,18,4191738
12000,1024,102400,1.1,3,TwoChoices,67102035,22,4193222
12000,1024,102400,1.1,3,TwoChoices,67102035,24,4195746
12000,1024,102400,1.1,3,TwoChoices,67102035,26,4196467
12000,1024,102400,1.1,3,TwoChoices,67102035,36,4198171
12000,1024,102400,1.1,3,TwoChoices,67102035,39,4201425
12000,1024,102400,1.1,3,TwoChoices,67102035,48,4201658
12000,1024,102400,1.1,3,TwoChoices,67102035,54,4212599
12000,1024,102400,1.1,3,TwoChoices,67102035,69,4260078
12000,1024,102400,1.1,3,TwoChoices,67102035,70,4273690
12000,1024,102400,1.1,3,TwoChoices,67102035,72,4280055
12000,1024,102400,1.1,3,TwoChoices,67102035,73,4283345
12000,1024,102400,1.1,3,TwoChoices,67102035,94,4285725
12000,1024,102400,1.1,3,TwoChoices,67612113,1,1
12000,1024,102400,1.1,3,TwoChoices,67612113,2,4168240
12000,1024,102400,1.1,3,TwoChoices,67612113,3,4170580
12000,1024,102400,1.1,3,TwoChoices,67612113,4,4173436
12000,1024,102400,1.1,3,TwoChoices,67612113,5,4174430
12000,1024,102400,1.1,3,TwoChoices,67612113,6,4175595
12000,1024,102400,1.1,3,TwoChoices,67612113,8,4175826
12000,1024,102400,1.1,3,TwoChoices,67612113,9,4176728
12000,1024,102400,1.1,3,TwoChoices,67612113,10,4177158
12000,1024,102400,1.1,3,TwoChoices,67612113,12,4178336
12000,1024,102400,1.1,3,TwoChoices,67612113,13,4178535
12000,1024,102400,1.1,3,TwoChoices,67612113,14,4178673
12000,1024,102400,1.1,3,TwoChoices,67612113,15,4178850
12000,1024,102400,1.1,3,TwoChoices,67612113,20,4179946
12000,1024,102400,1.1,3,TwoChoices,67612113,21,4180521
12000,1024,102400,1.1,3,TwoChoices,67612113,26,4180902
12000,1024,102400,1.1,3,TwoChoices,67612113,27,4182596
12000,1024,102400,1.1,3,TwoChoices,67612113,32,4184181
12000,1024,102400,1.1,3,TwoChoices,67612113,33,4188792
12000,1024,102400,1.1,3,TwoChoices,67612113,42,4191948
12000,1024,102400,1.1,3,TwoChoices,67612113,46,4192882
12000,1024,102400,1.1,3,TwoChoices,67612113,57,4195135
12000,1024,102400,1.1,3,TwoChoices,67612113,62,4210952
12000,1024,102400,1.1,3,TwoChoices,67612113,68,4219539
12000,1024,102400,1.1,3,TwoChoices,67612113,72,4253618
12000,1024,102400,1.1,3,TwoChoices,67612113,87,4253987
12000,1024,102400,1.1,3,TwoChoices,67612113,95,4268156
12000,1024,102400,1.1,3,TwoChoices,67612113,98,4269678
12000,1024,102400,1.1,3,TwoChoices,69392664,1,1
12000,1024,102400,1.1,3,TwoChoices,69392664,2,4164564
12000,1024,102400,1.1,3,TwoChoices,69392664,3,4166257
12000,1024,102400,1.1,3,TwoChoices,69392664,4,4170132
12000,1024,102400,1.1,3,TwoChoices,69392664,5,4170147
12000,1024,102400,1.1,3,TwoChoices,69392664,6,4171819
12000,1024,102400,1.1,3,TwoChoices,69392664,7,4172650
12000,1024,102400,1.1,3,TwoChoices,69392664,9,4173999
12000,1024,102400,1.1,3,TwoChoices,69392664,13,4174604
12000,1024,102400,1.1,3,TwoChoices,69392664,15,4177150
12000,1024,102400,1.1,3,TwoChoices,69392664,19,4178930
12000,1024,102400,1.1,3,TwoChoices,69392664,22,4181323
12000,1024,102400,1.1,3,TwoChoices,69392664,23,4182175
12000,1024,102400,1.1,3,TwoChoices,69392664,24,4182509
12000,1024,102400,1.1,3,TwoChoices,69392664,26,4182517
12000,1024,102400,1.1,3,TwoChoices,69392664,27,4183676
12000,1024,102400,1.1,3,TwoChoices,69392664,28,4184051
12000,1024,102400,1.1,3,TwoChoices,69392664,32,4185790
12000,1024,102400,1.1,3,TwoChoices,69392664,34,4188301
12000,1024,102400,1.1,3,TwoChoices,69392664,36,4189633
12000,1024,102400,1.1,3,TwoChoices,69392664,40,4193302
12000,1024,102400,1.1,3,TwoChoices,69392664,43,4194142
12000,1024,102400,1.1,3,TwoChoices,69392664,59,4208748
12000,1024,102400,1.1,3,TwoChoices,69392664,63,4225271
12000,1024,102400,1.1,3,TwoChoices,69392664,66,4255954
12000,1024,102400,1.1,3,TwoChoices,69392664,67,4257403
12000,1024,102400,1.1,3,TwoChoices,69392664,68,4262002
12000,1024,102400,1.1,3,TwoChoices,69392664,88,4269092
12000,1024,102400,1.1,3,TwoChoices,69392664,96,4282420
12000,1024,102400,1.1,3,TwoChoices,69392664,99,4292215
12000,1024,102400,1.1,3,TwoChoices,71539192,1,1
12000,1024,102400,1.1,3,TwoChoices,71539192,2,4205906
12000,1024,102400,1.1,3,TwoChoices,71539192,3,4208909
12000,1024,102400,1.1,3,TwoChoices,71539192,4,4210115
12000,1024,102400,1.1,3,TwoChoices,71539192,5,4212115
12000,1024,102400,1.1,3,TwoChoices,71539192,7,4212502
12000,1024,102400,1.1,3,TwoChoices,71539192,13,4213582
12000,1024,102400,1.1,3,TwoChoices,71539192,19,4218133
12000,1024,102400,1.1,3,TwoChoices,71539192,22,4219015
12000,1024,102400,1.1,3,TwoChoices,71539192,26,4219800
12000,1024,102400,1.1,3,TwoChoices,71539192,40,4223003
12000,1024,102400,1.1,3,TwoChoices,71539192,45,4231360
12000,1024,102400,1.1,3,TwoChoices,71539192,53,4240348
12000,1024,102400,1.1,3,TwoChoices,71539192,62,4262996
12000,1024,102400,1.1,3,TwoChoices,71539192,74,4289909
12000,1024,102400,1.1,3,TwoChoices,71539192,88,4310822
12000,1024,102400,1.1,3,TwoChoices,71539192,92,4312985
12000,1024,102400,1.1,3,TwoChoices,71539192,95,4333190
12000,1024,102400,1.1,3,TwoChoices,68431747,1,1
12000,1024,102400,1.1,3,TwoChoices,68431747,2,4155681
12000,1024,102400,1.1,3,TwoChoices,68431747,3,4156704
12000,1024,102400,1.1,3,TwoChoices,68431747,4,4159445
12000,1024,102400,1.1,3,TwoChoices,68431747,5,4161388
12000,1024,102400,1.1,3,TwoChoices,68431747,6,4161879
12000,1024,102400,1.1,3,TwoChoices,68431747,8,4161940
12000,1024,102400,1.1,3,TwoChoices,68431747,9,4164911
12000,1024,102400,1.1,3,TwoChoices,68431747,10,4164985
12000,1024,102400,1.1,3,TwoChoices,68431747,13,4165795
12000,1024,102400,1.1,3,TwoChoices,68431747,15,4166648
12000,1024,102400,1.1,3,TwoChoices,68431747,19,4166825
12000,1024,102400,1.1,3,TwoChoices,68431747,26,4168889
12000,1024,102400,1.1,3,TwoChoices,68431747,27,4172242
12000,1024,102400,1.1,3,TwoChoices,68431747,36,4172551
12000,1024,102400,1.1,3,TwoChoices,68431747,37,4175123
12000,1024,102400,1.1,3,TwoChoices,68431747,42,4175800
12000,1024,102400,1.1,3,TwoChoices,68431747,51,4178177
12000,1024,102400,1.1,3,TwoChoices,68431747,52,4181864
12000,1024,102400,1.1,3,TwoChoices,68431747,57,4189903
12000,1024,102400,1.1,3,TwoChoices,68431747,60,4225280
12000,1024,102400,1.1,3,TwoChoices,68431747,74,4234715
12000,1024,102400,1.1,3,TwoChoices,68431747,83,4251102
12000,1024,102400,1.1,3,TwoChoices,68431747,91,4253569
12000,1024,102400,1.1,3,TwoChoices,68431747,93,4266425
12000,1024,102400,1.1,3,TwoChoices,68493753,1,1
12000,1024,102400,1.1,3,TwoChoices,68493753,2,4179447
12000,1024,102400,1.1,3,TwoChoices,68493753,3,4182914
12000,1024,102400,1.1,3,TwoChoices,68493753,4,4183597
12000,1024,102400,1.1,3,TwoChoices,68493753,5,4185983
12000,1024,102400,1.1,3,TwoChoices,68493753,6,4187861
12000,1024,102400,1.1,3,TwoChoices,68493753,9,4188541
12000,1024,102400,1.1,3,TwoChoices,68493753,10,4189240
12000,1024,102400,1.1,3,TwoChoices,68493753,11,4190673
12000,1024,102400,1.1,3,TwoChoices,68493753,12,4191923
12000,1024,102400,1.1,3,TwoChoices,68493753,14,4192074
12000,1024,102400,1.1,3,TwoChoices,68493753,20,4192143
12000,1024,102400,1.1,3,TwoChoices,68493753,27,4192426
12000,1024,102400,1.1,3,TwoChoices,68493753,28,4196456
12000,1024,102400,1.1,3,TwoChoices,68493753,29,4197788
12000,1024,102400,1.1,3,TwoChoices,68493753,32,4198244
12000,1024,102400,1.1,3,TwoChoices,68493753,33,4200313
12000,1024,102400,1.1,3,TwoChoices,68493753,37,4202025
12000,1024,102400,1.1,3,TwoChoices,68493753,41,4204795
12000,1024,102400,1.1,3,TwoChoices,68493753,48,4205996
12000,1024,102400,1.1,3,TwoChoices,68493753,50,4227180
12000,1024,102400,1.1,3,TwoChoices,68493753,52,4232013
12000,1024,102400,1.1,3,TwoChoices,68493753,59,4242497
12000,1024,102400,1.1,3,TwoChoices,68493753,63,4258702
12000,1024,102400,1.1,3,TwoChoices,68493753,65,4267297
12000,1024,102400,1.1,3,TwoChoices,68493753,67,4268508
12000,1024,102400,1.1,3,TwoChoices,68493753,98,4273362
12000,1024,102400,1.1,3,TwoChoices,68493753,100,4310161
12000,1024,102400,1.1,3,TwoChoices,69800100,1,1
12000,1024,102400,1.1,3,TwoChoices,69800100,2,4186497
12000,1024,102400,1.1,3,TwoChoices,69800100,3,4190275
12000,1024,102400,1.1,3,TwoChoices,69800100,4,4191106
12000,1024,102400,1.1,3,TwoChoices,69800100,6,4191618
12000,1024,102400,1.1,3,TwoChoices,69800100,7,4193966
12000,1024,102400,1.1,3,TwoChoices,69800100,9,4195517
12000,1024,102400,1.1,3,TwoChoices,69800100,11,4195539
12000,1024,102400,1.1,3,TwoChoices,69800100,14,4196207
12000,1024,102400,1.1,3,TwoChoices,69800100,25,4198321
12000,1024,102400,1.1,3,TwoChoices,69800100,26,4202819
12000,1024,102400,1.1,3,TwoChoices,69800100,27,4202901
12000,1024,102400,1.1,3,TwoChoices,69800100,28,4203720
12000,1024,102400,1.1,3,TwoChoices,69800100,30,4204300
12000,1024,102400,1.1,3,TwoChoices,69800100,32,4207545
12000,1024,102400,1.1,3,TwoChoices,69800100,34,4208309
12000,1024,102400,1.1,3,TwoChoices,69800100,37,4210271
12000,1024,102400,1.1,3,TwoChoices,69800100,53,4210549
12000,1024,102400,1.1,3,TwoChoices,69800100,57,4233364
12000,1024,102400,1.1,3,TwoChoices,69800100,59,4243982
12000,1024,102400,1.1,3,TwoChoices,69800100,71,4253372
12000,1024,102400,1.1,3,TwoChoices,69800100,92,4275037
12000,1024,102400,1.1,3,TwoChoices,69800100,99,4294243
12000,1024,102400,1.1,3,TwoChoices,68604319,1,1
12000,1024,102400,1.1,3,TwoChoices,68604319,2,4179976
12000,1024,102400,1.1,3,TwoChoices,68604319,3,4183934
12000,1024,102400,1.1,3,TwoChoices,68604319,5,4185761
12000,1024,102400,1.1,3,TwoChoices,68604319,7,4188513
12000,1024,102400,1.1,3,TwoChoices,68604319,8,4189419
12000,1024,102400,1.1,3,TwoChoices,68604319,11,4189574
12000,1024,102400,1.1,3,TwoChoices,68604319,15,4192351
12000,1024,102400,1.1,3,TwoChoices,68604319,17,4192989
12000,1024,102400,1.1,3,TwoChoices,68604319,18,4193604
12000,1024,102400,1.1,3,TwoChoices,68604319,20,4194731
12000,1024,102400,1.1,3,TwoChoices,68604319,21,4195644
12000,1024,102400,1.1,3,TwoChoices,68604319,28,4195867
12000,1024,102400,1.1,3,TwoChoices,68604319,32,4198630
12000,1024,102400,1.1,3,TwoChoices,68604319,33,4200866
12000,1024,102400,1.1,3,TwoChoices,68604319,34,4202538
12000,1024,102400,1.1,3,TwoChoices,68604319,41,4203188
12000,1024,102400,1.1,3,TwoChoices,68604319,45,4211329
12000,1024,102400,1.1,3,TwoChoices,68604319,53,4216624
12000,1024,102400,1.1,3,TwoChoices,68604319,55,4224230
12000,1024,102400,1.1,3,TwoChoices,68604319,60,4239594
12000,1024,102400,1.1,3,TwoChoices,68604319,64,4266374
12000,1024,102400,1.1,3,TwoChoices,68604319,79,4272033
12000,1024,102400,1.1,3,TwoChoices,68604319,94,4281522
12000,1024,102400,1.1,3,TwoChoices,69142358,1,1
12000,1024,102400,1.1,3,TwoChoices,69142358,2,4209598
12000,1024,102400,1.1,3,TwoChoices,69142358,3,4212783
12000,1024,102400,1.1,3,TwoChoices,69142358,4,4214842
12000,1024,102400,1.1,3,TwoChoices,69142358,5,4215729
12000,1024,102400,1.1,3,TwoChoices,69142358,7,4216360
12000,1024,102400,1.1,3,TwoChoices,69142358,8,4217340
12000,1024,102400,1.1,3,TwoChoices,69142358,12,4218946
12000,1024,102400,1.1,3,TwoChoices,69142358,13,4219932
12000,1024,102400,1.1,3,TwoChoices,69142358,15,4221472
12000,1024,102400,1.1,3,TwoChoices,69142358,20,4222066
12000,1024,102400,1.1,3,TwoChoices,69142358,25,4224754
12000,1024,102400,1.1,3,TwoChoices,69142358,26,4229039
12000,1024,102400,1.1,3,TwoChoices,69142358,28,4229705
12000,1024,102400,1.1,3,TwoChoices,69142358,37,4230294
12000,1024,102400,1.1,3,TwoChoices,69142358,40,4233848
12000,1024,102400,1.1,3,TwoChoices,69142358,50,4235162
12000,1024,102400,1.1,3,TwoChoices,69142358,54,4247875
12000,1024,102400,1.1,3,TwoChoices,69142358,56,4251188
12000,1024,102400,1.1,3,TwoChoices,69142358,61,4273157
12000,1024,102400,1.1,3,TwoChoices,69142358,67,4287757
12000,1024,102400,1.1,3,TwoChoices,69142358,80,4297801
12000,1024,102400,1.1,3,TwoChoices,69142358,94,4305954
12000,1024,102400,1.1,3,TwoChoices,69142358,101,4327927
12000,1024,102400,1.1,3,TwoChoices,69583845,1,1
12000,1024,102400,1.1,3,TwoChoices,69583845,2,4187234
12000,1024,102400,1.1,3,TwoChoices,69583845,3,4188921
12000,1024,102400,1.1,3,TwoChoices,69583845,4,4192622
12000,1024,102400,1.1,3,TwoChoices,69583845,5,4193409
12000,1024,102400,1.1,3,TwoChoices,69583845,6,4194572
12000,1024,102400,1.1,3,TwoChoices,69583845,8,4195396
12000,1024,102400,1.1,3,TwoChoices,69583845,9,4196759
12000,1024,102400,1.1,3,TwoChoices,69583845,10,4196773
12000,1024,102400,1.1,3,TwoChoices,69583845,18,4198038
12000,1024,102400,1.1,3,TwoChoices,69583845,19,4201552
12000,1024,102400,1.1,3,TwoChoices,69583845,20,4201708
12000,1024,102400,1.1,3,TwoChoices,69583845,22,4202020
12000,1024,102400,1.1,3,TwoChoices,69583845,25,4202318
12000,1024,102400,1.1,3,TwoChoices,69583845,27,4205011
12000,1024,102400,1.1,3,TwoChoices,69583845,32,4206242
12000,1024,102400,1.1,3,TwoChoices,69583845,36,4209669
12000,1024,102400,1.1,3,TwoChoices,69583845,37,4211386
12000,1024,102400,1.1,3,TwoChoices,69583845,38,4219516
12000,1024,102400,1.1,3,TwoChoices,69583845,45,4222962
12000,1024,102400,1.1,3,TwoChoices,69583845,54,4225069
12000,1024,102400,1.1,3,TwoChoices,69583845,60,4248654
12000,1024,102400,1.1,3,TwoChoices,69583845,72,4265036
12000,1024,102400,1.1,3,TwoChoices,69583845,82,4268121
12000,1024,102400,1.1,3,TwoChoices,69583845,84,4289626
12000,1024,102400,1.1,3,TwoChoices,69583845,87,4296559
12000,1024,102400,1.1,3,TwoChoices,69583845,93,4304980
12000,1024,102400,1.1,3,TwoChoices,73022037,1,1
12000,1024,102400,1.1,3,TwoChoices,73022037,2,4196380
12000,1024,102400,1.1,3,TwoChoices,73022037,3,4199385
12000,1024,102400,1.1,3,TwoChoices,73022037,4,4200953
12000,1024,102400,1.1,3,TwoChoices,73022037,6,4201167
12000,1024,102400,1.1,3,TwoChoices,73022037,8,4201751
12000,1024,102400,1.1,3,TwoChoices,73022037,11,4205115
12000,1024,102400,1.1,3,TwoChoices,73022037,12,4206512
12000,1024,102400,1.1,3,TwoChoices,73022037,13,4207128
12000,1024,102400,1.1,3,TwoChoices,73022037,16,4207376
12000,1024,102400,1.1,3,TwoChoices,73022037,19,4207940
12000,1024,102400,1.1,3,TwoChoices,73022037,21,4208082
12000,1024,102400,1.1,3,TwoChoices,73022037,23,4209376
12000,1024,102400,1.1,3,TwoChoices,73022037,25,4211644
12000,1024,102400,1.1,3,TwoChoices,73022037,27,4212411
12000,1024,102400,1.1,3,TwoChoices,73022037,34,4213052
12000,1024,102400,1.1,3,TwoChoices,73022037,44,4219327
12000,1024,102400,1.1,3,TwoChoices,73022037,45,4224515
12000,1024,102400,1.1,3,TwoChoices,73022037,48,4230864
12000,1024,102400,1.1,3,TwoChoices,73022037,50,4252525
12000,1024,102400,1.1,3,TwoChoices,73022037,52,4268037
12000,1024,102400,1.1,3,TwoChoices,73022037,53,4280199
12000,1024,102400,1.1,3,TwoChoices,73022037,76,4280344
12000,1024,102400,1.1,3,TwoChoices,73022037,83,4292503
12000,1024,102400,1.1,3,TwoChoices,73022037,90,4305077
12000,1024,102400,1.1,3,TwoChoices,73022037,91,4323541
12000,1024,102400,1.1,3,TwoChoices,73022037,93,4327337
12000,1024,102400,1.1,3,TwoChoices,69409184,1,1
12000,1024,102400,1.1,3,TwoChoices,69409184,2,4148507
12000,1024,102400,1.1,3,TwoChoices,69409184,3,4150739
12000,1024,102400,1.1,3,TwoChoices,69409184,5,4153009
12000,1024,102400,1.1,3,TwoChoices,69409184,6,4154902
12000,1024,102400,1.1,3,TwoChoices,69409184,7,4156209
12000,1024,102400,1.1,3,TwoChoices,69409184,8,4156816
12000,1024,102400,1.1,3,TwoChoices,69409184,11,4157405
12000,1024,102400,1.1,3,TwoChoices,69409184,12,4159367
12000,1024,102400,1.1,3,TwoChoices,69409184,13,4159400
12000,1024,102400,1.1,3,TwoChoices,69409184,17,4159856
12000,1024,102400,1.1,3,TwoChoices,69409184,22,4161733
12000,1024,102400,1.1,3,TwoChoices,69409184,23,4163094
12000,1024,102400,1.1,3,TwoChoices,69409184,29,4163859
12000,1024,102400,1.1,3,TwoChoices,69409184,34,4166935
12000,1024,102400,1.1,3,TwoChoices,69409184,38,4167751
12000,1024,102400,1.1,3,TwoChoices,69409184,39,4181515
12000,1024,102400,1.1,3,TwoChoices,69409184,41,4183181
12000,1024,102400,1.1,3,TwoChoices,69409184,44,4187391
12000,1024,102400,1.1,3,TwoChoices,69409184,46,4188274
12000,1024,102400,1.1,3,TwoChoices,69409184,54,4200488
12000,1024,102400,1.1,3,TwoChoices,69409184,67,4233186
12000,1024,102400,1.1,3,TwoChoices,69409184,72,4242575
12000,1024,102400,1.1,3,TwoChoices,69409184,80,4248551
12000,1024,102400,1.1,3,TwoChoices,72247594,1,1
12000,1024,102400,1.1,3,TwoChoices,72247594,2,4184626
12000,1024,102400,1.1,3,TwoChoices,72247594,3,4187575
12000,1024,102400,1.1,3,TwoChoices,72247594,4,4188988
12000,1024,102400,1.1,3,TwoChoices,72247594,6,4190025
12000,1024,102400,1.1,3,TwoChoices,72247594,8,4190639
12000,1024,102400,1.1,3,TwoChoices,72247594,10,4194129
12000,1024,102400,1.1,3,TwoChoices,72247594,12,4194966
12000,1024,102400,1.1,3,TwoChoices,72247594,13,4195096
12000,1024,102400,1.1,3,TwoChoices,72247594,15,4195675
12000,1024,102400,1.1,3,TwoChoices,72247594,17,4197205
12000,1024,102400,1.1,3,TwoChoices,72247594,18,4198180
12000,1024,102400,1.1,3,TwoChoices,72247594,19,4199014
12000,1024,102400,1.1,3,TwoChoices,72247594,20,4199395
12000,1024,102400,1.1,3,TwoChoices,72247594,24,4200356
12000,1024,102400,1.1,3,TwoChoices,72247594,30,4201275
12000,1024,102400,1.1,3,TwoChoices,72247594,32,4202365
12000,1024,102400,1.1,3,TwoChoices,72247594,42,4204399
12000,1024,102400,1.1,3,TwoChoices,72247594,44,4205645
12000,1024,102400,1.1,3,TwoChoices,72247594,48,4223640
12000,1024,102400,1.1,3,TwoChoices,72247594,57,4229155
12000,1024,102400,1.1,3,TwoChoices,72247594,61,4269353
12000,1024,102400,1.1,3,TwoChoices,72247594,93,4275194
12000,1024,102400,1.1,3,TwoChoices,67113229,1,1
12000,1024,102400,1.1,3,TwoChoices,67113229,2,4174877
12000,1024,102400,1.1,3,TwoChoices,67113229,4,4177726
12000,1024,102400,1.1,3,TwoChoices,67113229,5,4180546
12000,1024,102400,1.1,3,TwoChoices,67113229,8,4181908
12000,1024,102400,1.1,3,TwoChoices,67113229,9,4183306
12000,1024,102400,1.1,3,TwoChoices,67113229,10,4184420
12000,1024,102400,1.1,3,TwoChoices,67113229,14,4184681
12000,1024,102400,1.1,3,TwoChoices,67113229,16,4186506
12000,1024,102400,1.1,3,TwoChoices,67113229,21,4186652
12000,1024,102400,1.1,3,TwoChoices,67113229,22,4188188
12000,1024,102400,1.1,3,TwoChoices,67113229,23,4188388
12000,1024,102400,1.1,3,TwoChoices,67113229,31,4189291
12000,1024,102400,1.1,3,TwoChoices,67113229,36,4193874
12000,1024,102400,1.1,3,TwoChoices,67113229,41,4194429
12000,1024,102400,1.1,3,TwoChoices,67113229,44,4202087
12000,1024,102400,1.1,3,TwoChoices,67113229,47,4213832
12000,1024,102400,1.1,3,TwoChoices,67113229,50,4220089
12000,1024,102400,1.1,3,TwoChoices,67113229,61,4236994
12000,1024,102400,1.1,3,TwoChoices,67113229,63,4253228
12000,1024,102400,1.1,3,TwoChoices,67113229,78,4261688
12000,1024,102400,1.1,3,TwoChoices,67113229,94,4265530
12000,1024,102400,1.1,3,TwoChoices,67113229,101,4273962
12000,1024,102400,1.1,3,TwoChoices,71477269,1,1
12000,1024,102400,1.1,3,TwoChoices,71477269,2,4169155
12000,1024,102400,1.1,3,TwoChoices,71477269,3,4174869
12000,1024,102400,1.1,3,TwoChoices,71477269,4,4175694
12000,1024,102400,1.1,3,TwoChoices,71477269,5,4176788
12000,1024,102400,1.1,3,TwoChoices,71477269,6,4178544
12000,1024,102400,1.1,3,TwoChoices,71477269,7,4179151
12000,1024,102400,1.1,3,TwoChoices,71477269,8,4179246
