num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.3,3,Classified+TwoChoices,26226443,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25769555,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26740551,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26442897,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25764278,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,28126695,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25902003,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,27386514,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,27173691,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26951056,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26805481,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,27042603,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26803367,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25833343,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25220069,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26781471,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25520631,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25717250,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26431294,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25575114,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25412526,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,27800470,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,27288281,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,27222924,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25590292,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25394886,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26844361,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25629025,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26558867,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25770085,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,25850793,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26455944,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26551718,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26442205,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,27644751,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26244964,1,1
12000,1024,102400,1.3,3,Classified+TwoChoices,26369547,1,1
