num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.5,3,TwoChoices,15194872,38,3904587
12000,1024,102400,1.5,3,TwoChoices,15194872,39,3906424
12000,1024,102400,1.5,3,TwoChoices,15194872,41,3906852
12000,1024,102400,1.5,3,TwoChoices,15194872,43,3906928
12000,1024,102400,1.5,3,TwoChoices,15194872,49,3909054
12000,1024,102400,1.5,3,TwoChoices,15194872,55,3911152
12000,1024,102400,1.5,3,TwoChoices,15194872,61,3913489
12000,1024,102400,1.5,3,TwoChoices,15194872,72,3925184
12000,1024,102400,1.5,3,TwoChoices,15194872,74,3926292
12000,1024,102400,1.5,3,TwoChoices,15194872,81,3929439
12000,1024,102400,1.5,3,TwoChoices,15194872,82,3945379
12000,1024,102400,1.5,3,TwoChoices,15194872,89,3947610
12000,1024,102400,1.5,3,TwoChoices,15194872,92,3954663
12000,1024,102400,1.5,3,TwoChoices,14930243,1,1
12000,1024,102400,1.5,3,TwoChoices,14930243,2,3895789
12000,1024,102400,1.5,3,TwoChoices,14930243,3,3899083
12000,1024,102400,1.5,3,TwoChoices,14930243,4,3900505
12000,1024,102400,1.5,3,TwoChoices,14930243,5,3901377
12000,1024,102400,1.5,3,TwoChoices,14930243,7,3901975
12000,1024,102400,1.5,3,TwoChoices,14930243,8,3903215
12000,1024,102400,1.5,3,TwoChoices,14930243,9,3903670
12000,1024,102400,1.5,3,TwoChoices,14930243,10,3904691
12000,1024,102400,1.5,3,TwoChoices,14930243,11,3905463
12000,1024,102400,1.5,3,TwoChoices,14930243,15,3905861
12000,1024,102400,1.5,3,TwoChoices,14930243,20,3906260
12000,1024,102400,1.5,3,TwoChoices,14930243,24,3909141
12000,1024,102400,1.5,3,TwoChoices,14930243,28,3909238
12000,1024,102400,1.5,3,TwoChoices,14930243,36,3910868
12000,1024,102400,1.5,3,TwoChoices,14930243,41,3911705
12000,1024,102400,1.5,3,TwoChoices,14930243,53,3914344
12000,1024,102400,1.5,3,TwoChoices,14930243,62,3915825
12000,1024,102400,1.5,3,TwoChoices,14930243,66,3922894
12000,1024,102400,1.5,3,TwoChoices,14930243,72,3924694
12000,1024,102400,1.5,3,TwoChoices,14930243,76,3925160
12000,1024,102400,1.5,3,TwoChoices,15039139,1,1
12000,1024,102400,1.5,3,TwoChoices,15039139,2,3893209
12000,1024,102400,1.5,3,TwoChoices,15039139,3,3898080
12000,1024,102400,1.5,3,TwoChoices,15039139,4,3899236
12000,1024,102400,1.5,3,TwoChoices,15039139,5,3900615
12000,1024,102400,1.5,3,TwoChoices,15039139,7,3901021
12000,1024,102400,1.5,3,TwoChoices,15039139,8,3901876
12000,1024,102400,1.5,3,TwoChoices,15039139,9,3902703
12000,1024,102400,1.5,3,TwoChoices,15039139,10,3902719
12000,1024,102400,1.5,3,TwoChoices,15039139,11,3903579
12000,1024,102400,1.5,3,TwoChoices,15039139,13,3904089
12000,1024,102400,1.5,3,TwoChoices,15039139,15,3904806
12000,1024,102400,1.5,3,TwoChoices,15039139,18,3905259
12000,1024,102400,1.5,3,TwoChoices,15039139,22,3906729
12000,1024,102400,1.5,3,TwoChoices,15039139,25,3907893
12000,1024,102400,1.5,3,TwoChoices,15039139,26,3908192
12000,1024,102400,1.5,3,TwoChoices,15039139,28,3909761
12000,1024,102400,1.5,3,TwoChoices,15039139,39,3909971
12000,1024,102400,1.5,3,TwoChoices,15039139,45,3910483
12000,1024,102400,1.5,3,TwoChoices,15039139,46,3915125
12000,1024,102400,1.5,3,TwoChoices,15039139,52,3915905
12000,1024,102400,1.5,3,TwoChoices,15039139,57,3916899
12000,1024,102400,1.5,3,TwoChoices,15039139,62,3918947
12000,1024,102400,1.5,3,TwoChoices,15039139,70,3920822
12000,1024,102400,1.5,3,TwoChoices,15039139,72,3929063
12000,1024,102400,1.5,3,TwoChoices,15039139,78,3939811
12000,1024,102400,1.5,3,TwoChoices,15039139,89,3949275
12000,1024,102400,1.5,3,TwoChoices,15039139,96,3959372
12000,1024,102400,1.5,3,TwoChoices,15427166,1,1
12000,1024,102400,1.5,3,TwoChoices,15427166,2,3899523
12000,1024,102400,1.5,3,TwoChoices,15427166,3,3901829
12000,1024,102400,1.5,3,TwoChoices,15427166,6,3904361
12000,1024,102400,1.5,3,TwoChoices,15427166,7,3905994
12000,1024,102400,1.5,3,TwoChoices,15427166,8,3908375
12000,1024,102400,1.5,3,TwoChoices,15427166,11,3908543
12000,1024,102400,1.5,3,TwoChoices,15427166,14,3908819
12000,1024,102400,1.5,3,TwoChoices,15427166,16,3910369
12000,1024,102400,1.5,3,TwoChoices,15427166,18,3910890
12000,1024,102400,1.5,3,TwoChoices,15427166,19,3911890
12000,1024,102400,1.5,3,TwoChoices,15427166,20,3911921
12000,1024,102400,1.5,3,TwoChoices,15427166,21,3912533
12000,1024,102400,1.5,3,TwoChoices,15427166,25,3912829
12000,1024,102400,1.5,3,TwoChoices,15427166,26,3912906
12000,1024,102400,1.5,3,TwoChoices,15427166,29,3913436
12000,1024,102400,1.5,3,TwoChoices,15427166,41,3913514
12000,1024,102400,1.5,3,TwoChoices,15427166,52,3920024
12000,1024,102400,1.5,3,TwoChoices,15427166,53,3930079
12000,1024,102400,1.5,3,TwoChoices,15001235,1,1
12000,1024,102400,1.5,3,TwoChoices,15001235,2,3891077
12000,1024,102400,1.5,3,TwoChoices,15001235,3,3895199
12000,1024,102400,1.5,3,TwoChoices,15001235,4,3896330
12000,1024,102400,1.5,3,TwoChoices,15001235,5,3898496
12000,1024,102400,1.5,3,TwoChoices,15001235,6,3898527
12000,1024,102400,1.5,3,TwoChoices,15001235,7,3898889
12000,1024,102400,1.5,3,TwoChoices,15001235,8,3899426
12000,1024,102400,1.5,3,TwoChoices,15001235,10,3900218
12000,1024,102400,1.5,3,TwoChoices,15001235,11,3900903
12000,1024,102400,1.5,3,TwoChoices,15001235,14,3902019
12000,1024,102400,1.5,3,TwoChoices,15001235,17,3902102
12000,1024,102400,1.5,3,TwoChoices,15001235,18,3903419
12000,1024,102400,1.5,3,TwoChoices,15001235,19,3903878
12000,1024,102400,1.5,3,TwoChoices,15001235,22,3904866
12000,1024,102400,1.5,3,TwoChoices,15001235,24,3905559
12000,1024,102400,1.5,3,TwoChoices,15001235,26,3905576
12000,1024,102400,1.5,3,TwoChoices,15001235,27,3906233
12000,1024,102400,1.5,3,TwoChoices,15001235,29,3906918
12000,1024,102400,1.5,3,TwoChoices,15001235,31,3907901
12000,1024,102400,1.5,3,TwoChoices,15001235,34,3909365
12000,1024,102400,1.5,3,TwoChoices,15001235,37,3909626
12000,1024,102400,1.5,3,TwoChoices,15001235,60,3910127
12000,1024,102400,1.5,3,TwoChoices,15001235,62,3920788
12000,1024,102400,1.5,3,TwoChoices,15001235,71,3928199
12000,1024,102400,1.5,3,TwoChoices,15001235,81,3928572
12000,1024,102400,1.5,3,TwoChoices,15001235,85,3960925
12000,1024,102400,1.5,3,TwoChoices,15001235,98,3962049
12000,1024,102400,1.5,3,TwoChoices,15001235,99,3966070
12000,1024,102400,1.5,3,TwoChoices,15415926,1,1
12000,1024,102400,1.5,3,TwoChoices,15415926,2,3894066
12000,1024,102400,1.5,3,TwoChoices,15415926,3,3897186
12000,1024,102400,1.5,3,TwoChoices,15415926,4,3899440
12000,1024,102400,1.5,3,TwoChoices,15415926,5,3899795
12000,1024,102400,1.5,3,TwoChoices,15415926,6,3900446
12000,1024,102400,1.5,3,TwoChoices,15415926,7,3901777
12000,1024,102400,1.5,3,TwoChoices,15415926,8,3901835
12000,1024,102400,1.5,3,TwoChoices,15415926,11,3902644
12000,1024,102400,1.5,3,TwoChoices,15415926,12,3904214
12000,1024,102400,1.5,3,TwoChoices,15415926,13,3904218
12000,1024,102400,1.5,3,TwoChoices,15415926,14,3904491
12000,1024,102400,1.5,3,TwoChoices,15415926,15,3905087
12000,1024,102400,1.5,3,TwoChoices,15415926,17,3905932
12000,1024,102400,1.5,3,TwoChoices,15415926,19,3906296
12000,1024,102400,1.5,3,TwoChoices,15415926,23,3906568
12000,1024,102400,1.5,3,TwoChoices,15415926,26,3908600
12000,1024,102400,1.5,3,TwoChoices,15415926,30,3908771
12000,1024,102400,1.5,3,TwoChoices,15415926,37,3909978
12000,1024,102400,1.5,3,TwoChoices,15415926,45,3910564
12000,1024,102400,1.5,3,TwoChoices,15415926,51,3912915
12000,1024,102400,1.5,3,TwoChoices,15415926,85,3917296
12000,1024,102400,1.5,3,TwoChoices,15415926,87,3944763
12000,1024,102400,1.5,3,TwoChoices,15415926,92,3947893
12000,1024,102400,1.5,3,TwoChoices,15415926,96,3956346
12000,1024,102400,1.5,3,TwoChoices,15378079,1,1
12000,1024,102400,1.5,3,TwoChoices,15378079,2,3894139
12000,1024,102400,1.5,3,TwoChoices,15378079,3,3898090
12000,1024,102400,1.5,3,TwoChoices,15378079,4,3899013
12000,1024,102400,1.5,3,TwoChoices,15378079,5,3899473
12000,1024,102400,1.5,3,TwoChoices,15378079,6,3901193
12000,1024,102400,1.5,3,TwoChoices,15378079,9,3902669
12000,1024,102400,1.5,3,TwoChoices,15378079,11,3904017
12000,1024,102400,1.5,3,TwoChoices,15378079,12,3904035
12000,1024,102400,1.5,3,TwoChoices,15378079,14,3904833
12000,1024,102400,1.5,3,TwoChoices,15378079,16,3905684
12000,1024,102400,1.5,3,TwoChoices,15378079,18,3906124
12000,1024,102400,1.5,3,TwoChoices,15378079,21,3906850
12000,1024,102400,1.5,3,TwoChoices,15378079,25,3907847
12000,1024,102400,1.5,3,TwoChoices,15378079,30,3908748
12000,1024,102400,1.5,3,TwoChoices,15378079,44,3909853
12000,1024,102400,1.5,3,TwoChoices,15378079,63,3915176
12000,1024,102400,1.5,3,TwoChoices,15378079,65,3935585
12000,1024,102400,1.5,3,TwoChoices,15378079,71,3938365
12000,1024,102400,1.5,3,TwoChoices,15378079,83,3943424
12000,1024,102400,1.5,3,TwoChoices,15378079,87,3962093
12000,1024,102400,1.5,3,TwoChoices,15378079,88,3963470
12000,1024,102400,1.5,3,TwoChoices,15378079,101,3967922
12000,1024,102400,1.5,3,TwoChoices,15605407,1,1
12000,1024,102400,1.5,3,TwoChoices,15605407,2,3902843
12000,1024,102400,1.5,3,TwoChoices,15605407,3,3907005
12000,1024,102400,1.5,3,TwoChoices,15605407,5,3907127
12000,1024,102400,1.5,3,TwoChoices,15605407,6,3908929
12000,1024,102400,1.5,3,TwoChoices,15605407,7,3910625
12000,1024,102400,1.5,3,TwoChoices,15605407,8,3911247
12000,1024,102400,1.5,3,TwoChoices,15605407,9,3911318
12000,1024,102400,1.5,3,TwoChoices,15605407,11,3911454
12000,1024,102400,1.5,3,TwoChoices,15605407,12,3912689
12000,1024,102400,1.5,3,TwoChoices,15605407,13,3913383
12000,1024,102400,1.5,3,TwoChoices,15605407,25,3913563
12000,1024,102400,1.5,3,TwoChoices,15605407,27,3915924
12000,1024,102400,1.5,3,TwoChoices,15605407,30,3915932
12000,1024,102400,1.5,3,TwoChoices,15605407,34,3918145
12000,1024,102400,1.5,3,TwoChoices,15605407,43,3919823
12000,1024,102400,1.5,3,TwoChoices,15605407,54,3919880
12000,1024,102400,1.5,3,TwoChoices,15605407,82,3925835
12000,1024,102400,1.5,3,TwoChoices,15605407,87,3953499
12000,1024,102400,1.5,3,TwoChoices,14849931,1,1
12000,1024,102400,1.5,3,TwoChoices,14849931,2,3894075
12000,1024,102400,1.5,3,TwoChoices,14849931,3,3896886
12000,1024,102400,1.5,3,TwoChoices,14849931,4,3897874
12000,1024,102400,1.5,3,TwoChoices,14849931,5,3900318
12000,1024,102400,1.5,3,TwoChoices,14849931,6,3901141
12000,1024,102400,1.5,3,TwoChoices,14849931,10,3901548
12000,1024,102400,1.5,3,TwoChoices,14849931,11,3903336
12000,1024,102400,1.5,3,TwoChoices,14849931,14,3904451
12000,1024,102400,1.5,3,TwoChoices,14849931,15,3905120
12000,1024,102400,1.5,3,TwoChoices,14849931,18,3905768
12000,1024,102400,1.5,3,TwoChoices,14849931,20,3906409
12000,1024,102400,1.5,3,TwoChoices,14849931,24,3906862
12000,1024,102400,1.5,3,TwoChoices,14849931,27,3907258
12000,1024,102400,1.5,3,TwoChoices,14849931,31,3908488
12000,1024,102400,1.5,3,TwoChoices,14849931,33,3909266
12000,1024,102400,1.5,3,TwoChoices,14849931,39,3909758
12000,1024,102400,1.5,3,TwoChoices,14849931,69,3913340
12000,1024,102400,1.5,3,TwoChoices,14849931,70,3928902
12000,1024,102400,1.5,3,TwoChoices,14849931,74,3939513
12000,1024,102400,1.5,3,TwoChoices,14849931,88,3957285
12000,1024,102400,1.5,3,TwoChoices,15260656,1,1
12000,1024,102400,1.5,3,TwoChoices,15260656,2,3889708
12000,1024,102400,1.5,3,TwoChoices,15260656,3,3891448
12000,1024,102400,1.5,3,TwoChoices,15260656,4,3894086
12000,1024,102400,1.5,3,TwoChoices,15260656,6,3896234
12000,1024,102400,1.5,3,TwoChoices,15260656,7,3897255
12000,1024,102400,1.5,3,TwoChoices,15260656,8,3898132
12000,1024,102400,1.5,3,TwoChoices,15260656,9,3898467
12000,1024,102400,1.5,3,TwoChoices,15260656,11,3898851
12000,1024,102400,1.5,3,TwoChoices,15260656,12,3898875
12000,1024,102400,1.5,3,TwoChoices,15260656,13,3900519
12000,1024,102400,1.5,3,TwoChoices,15260656,20,3901542
12000,1024,102400,1.5,3,TwoChoices,15260656,24,3903134
12000,1024,102400,1.5,3,TwoChoices,15260656,30,3904028
12000,1024,102400,1.5,3,TwoChoices,15260656,35,3905243
12000,1024,102400,1.5,3,TwoChoices,15260656,40,3905855
12000,1024,102400,1.5,3,TwoChoices,15260656,43,3906890
12000,1024,102400,1.5,3,TwoChoices,15260656,50,3910911
12000,1024,102400,1.5,3,TwoChoices,15260656,54,3911306
12000,1024,102400,1.5,3,TwoChoices,15260656,61,3915176
12000,1024,102400,1.5,3,TwoChoices,15260656,63,3918155
12000,1024,102400,1.5,3,TwoChoices,15260656,72,3930004
12000,1024,102400,1.5,3,TwoChoices,15260656,92,3945964
12000,1024,102400,1.5,3,TwoChoices,15260656,97,3954393
12000,1024,102400,1.5,3,TwoChoices,14485557,1,1
12000,1024,102400,1.5,3,TwoChoices,14485557,2,3896478
12000,1024,102400,1.5,3,TwoChoices,14485557,3,3898648
12000,1024,102400,1.5,3,TwoChoices,14485557,4,3900079
12000,1024,102400,1.5,3,TwoChoices,14485557,5,3901926
12000,1024,102400,1.5,3,TwoChoices,14485557,6,3902862
12000,1024,102400,1.5,3,TwoChoices,14485557,7,3903315
12000,1024,102400,1.5,3,TwoChoices,14485557,8,3903987
12000,1024,102400,1.5,3,TwoChoices,14485557,9,3904687
12000,1024,102400,1.5,3,TwoChoices,14485557,10,3905933
12000,1024,102400,1.5,3,TwoChoices,14485557,12,3906100
12000,1024,102400,1.5,3,TwoChoices,14485557,14,3906459
12000,1024,102400,1.5,3,TwoChoices,14485557,15,3906707
12000,1024,102400,1.5,3,TwoChoices,14485557,19,3907466
12000,1024,102400,1.5,3,TwoChoices,14485557,21,3908488
12000,1024,102400,1.5,3,TwoChoices,14485557,24,3909299
12000,1024,102400,1.5,3,TwoChoices,14485557,26,3909575
12000,1024,102400,1.5,3,TwoChoices,14485557,31,3910918
12000,1024,102400,1.5,3,TwoChoices,14485557,41,3911699
12000,1024,102400,1.5,3,TwoChoices,14485557,44,3913981
12000,1024,102400,1.5,3,TwoChoices,14485557,49,3916695
12000,1024,102400,1.5,3,TwoChoices,14485557,57,3917875
12000,1024,102400,1.5,3,TwoChoices,14485557,63,3926738
12000,1024,102400,1.5,3,TwoChoices,14485557,69,3935925
12000,1024,102400,1.5,3,TwoChoices,14485557,82,3948165
12000,1024,102400,1.5,3,TwoChoices,14485557,85,3955863
12000,1024,102400,1.5,3,TwoChoices,15299779,1,1
12000,1024,102400,1.5,3,TwoChoices,15299779,2,3889278
12000,1024,102400,1.5,3,TwoChoices,15299779,3,3890774
12000,1024,102400,1.5,3,TwoChoices,15299779,4,3893559
12000,1024,102400,1.5,3,TwoChoices,15299779,5,3893617
12000,1024,102400,1.5,3,TwoChoices,15299779,6,3894903
12000,1024,102400,1.5,3,TwoChoices,15299779,8,3896205
12000,1024,102400,1.5,3,TwoChoices,15299779,10,3897529
12000,1024,102400,1.5,3,TwoChoices,15299779,11,3897913
12000,1024,102400,1.5,3,TwoChoices,15299779,15,3898074
12000,1024,102400,1.5,3,TwoChoices,15299779,16,3898782
12000,1024,102400,1.5,3,TwoChoices,15299779,21,3899496
12000,1024,102400,1.5,3,TwoChoices,15299779,23,3900358
12000,1024,102400,1.5,3,TwoChoices,15299779,24,3901389
12000,1024,102400,1.5,3,TwoChoices,15299779,27,3901850
12000,1024,102400,1.5,3,TwoChoices,15299779,30,3901901
12000,1024,102400,1.5,3,TwoChoices,15299779,32,3902900
12000,1024,102400,1.5,3,TwoChoices,15299779,39,3903367
12000,1024,102400,1.5,3,TwoChoices,15299779,60,3907410
12000,1024,102400,1.5,3,TwoChoices,15299779,65,3907752
12000,1024,102400,1.5,3,TwoChoices,15299779,74,3916204
12000,1024,102400,1.5,3,TwoChoices,15299779,77,3918307
12000,1024,102400,1.5,3,TwoChoices,15309209,1,1
12000,1024,102400,1.5,3,TwoChoices,15309209,2,3904461
12000,1024,102400,1.5,3,TwoChoices,15309209,3,3906872
12000,1024,102400,1.5,3,TwoChoices,15309209,4,3908828
12000,1024,102400,1.5,3,TwoChoices,15309209,5,3909437
12000,1024,102400,1.5,3,TwoChoices,15309209,7,3911665
12000,1024,102400,1.5,3,TwoChoices,15309209,9,3912131
12000,1024,102400,1.5,3,TwoChoices,15309209,10,3912963
12000,1024,102400,1.5,3,TwoChoices,15309209,13,3914102
12000,1024,102400,1.5,3,TwoChoices,15309209,17,3914734
12000,1024,102400,1.5,3,TwoChoices,15309209,18,3915517
12000,1024,102400,1.5,3,TwoChoices,15309209,21,3915707
12000,1024,102400,1.5,3,TwoChoices,15309209,23,3916665
12000,1024,102400,1.5,3,TwoChoices,15309209,26,3917144
12000,1024,102400,1.5,3,TwoChoices,15309209,28,3918551
12000,1024,102400,1.5,3,TwoChoices,15309209,33,3919104
12000,1024,102400,1.5,3,TwoChoices,15309209,43,3919490
12000,1024,102400,1.5,3,TwoChoices,15309209,44,3920456
12000,1024,102400,1.5,3,TwoChoices,15309209,49,3921125
12000,1024,102400,1.5,3,TwoChoices,15309209,53,3921854
12000,1024,102400,1.5,3,TwoChoices,15309209,55,3922942
12000,1024,102400,1.5,3,TwoChoices,15309209,58,3926032
12000,1024,102400,1.5,3,TwoChoices,15309209,64,3927994
12000,1024,102400,1.5,3,TwoChoices,15309209,77,3932234
12000,1024,102400,1.5,3,TwoChoices,15309209,94,3952862
12000,1024,102400,1.5,3,TwoChoices,15309209,100,3966073
12000,1024,102400,1.5,3,TwoChoices,14882272,1,1
12000,1024,102400,1.5,3,TwoChoices,14882272,2,3905679
12000,1024,102400,1.5,3,TwoChoices,14882272,3,3907890
12000,1024,102400,1.5,3,TwoChoices,14882272,4,3910532
12000,1024,102400,1.5,3,TwoChoices,14882272,5,3911382
12000,1024,102400,1.5,3,TwoChoices,14882272,6,3911538
12000,1024,102400,1.5,3,TwoChoices,14882272,8,3912937
12000,1024,102400,1.5,3,TwoChoices,14882272,10,3913244
12000,1024,102400,1.5,3,TwoChoices,14882272,11,3915324
12000,1024,102400,1.5,3,TwoChoices,14882272,15,3916314
12000,1024,102400,1.5,3,TwoChoices,14882272,20,3917600
12000,1024,102400,1.5,3,TwoChoices,14882272,26,3918653
12000,1024,102400,1.5,3,TwoChoices,14882272,27,3919179
12000,1024,102400,1.5,3,TwoChoices,14882272,38,3919733
12000,1024,102400,1.5,3,TwoChoices,14882272,39,3922013
12000,1024,102400,1.5,3,TwoChoices,14882272,52,3922329
12000,1024,102400,1.5,3,TwoChoices,14882272,53,3926350
12000,1024,102400,1.5,3,TwoChoices,14882272,61,3930190
12000,1024,102400,1.5,3,TwoChoices,14882272,80,3948091
12000,1024,102400,1.5,3,TwoChoices,15824374,1,1
12000,1024,102400,1.5,3,TwoChoices,15824374,2,3895053
12000,1024,102400,1.5,3,TwoChoices,15824374,3,3898385
12000,1024,102400,1.5,3,TwoChoices,15824374,4,3898939
12000,1024,102400,1.5,3,TwoChoices,15824374,7,3902051
12000,1024,102400,1.5,3,TwoChoices,15824374,8,3903936
12000,1024,102400,1.5,3,TwoChoices,15824374,12,3904026
12000,1024,102400,1.5,3,TwoChoices,15824374,13,3905771
12000,1024,102400,1.5,3,TwoChoices,15824374,14,3906001
12000,1024,102400,1.5,3,TwoChoices,15824374,16,3906519
12000,1024,102400,1.5,3,TwoChoices,15824374,19,3907018
12000,1024,102400,1.5,3,TwoChoices,15824374,23,3908344
12000,1024,102400,1.5,3,TwoChoices,15824374,30,3908841
12000,1024,102400,1.5,3,TwoChoices,15824374,33,3910800
12000,1024,102400,1.5,3,TwoChoices,15824374,36,3913033
12000,1024,102400,1.5,3,TwoChoices,15824374,42,3913356
12000,1024,102400,1.5,3,TwoChoices,15824374,48,3915169
12000,1024,102400,1.5,3,TwoChoices,15824374,68,3919025
12000,1024,102400,1.5,3,TwoChoices,15824374,77,3942823
12000,1024,102400,1.5,3,TwoChoices,15824374,79,3959166
12000,1024,102400,1.5,3,TwoChoices,15824374,81,3960497
12000,1024,102400,1.5,3,TwoChoices,15824374,93,3960857
12000,1024,102400,1.5,3,TwoChoices,15685538,1,1
12000,1024,102400,1.5,3,TwoChoices,15685538,2,3895524
12000,1024,102400,1.5,3,TwoChoices,15685538,3,3897787
12000,1024,102400,1.5,3,TwoChoices,15685538,4,3898043
12000,1024,102400,1.5,3,TwoChoices,15685538,5,3899166
12000,1024,102400,1.5,3,TwoChoices,15685538,6,3900853
12000,1024,102400,1.5,3,TwoChoices,15685538,7,3902068
12000,1024,102400,1.5,3,TwoChoices,15685538,9,3903079
12000,1024,102400,1.5,3,TwoChoices,15685538,16,3903315
12000,1024,102400,1.5,3,TwoChoices,15685538,17,3905759
12000,1024,102400,1.5,3,TwoChoices,15685538,18,3906553
12000,1024,102400,1.5,3,TwoChoices,15685538,20,3906844
12000,1024,102400,1.5,3,TwoChoices,15685538,27,3908267
