num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_attempt,num_stored
12000,1024,102400,1.4,3,Classified+TwoChoices,19557409,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18498506,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18438932,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,19346851,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18542045,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18987677,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,19710726,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18697934,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18182068,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18773174,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18987020,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18206184,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,19158496,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18723281,1,1
12000,1024,102400,1.4,3,Classified+TwoChoices,18985987,1,1
