num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,2,3,Classified+TwoChoices,0,11991,11648554,12325359,11626301,1
12000,1024,102400,2,3,Classified+TwoChoices,1,7,21879,22839,21778,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,3722,5434,3722,0.68494666
12000,1024,102400,2,3,Classified+TwoChoices,3,1,8553,8820,8553,0.9697279
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11749773,12324274,11704450,1
12000,1024,102400,2,3,Classified+TwoChoices,1,8,18171,19962,18125,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,13862,13772,13772,1
12000,1024,102400,2,3,Classified+TwoChoices,6,1,65617,81683,65617,0.8033128
12000,1024,102400,2,3,Classified+TwoChoices,0,11989,11659972,12321227,11642123,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,16919,18092,16876,1
12000,1024,102400,2,3,Classified+TwoChoices,2,3,18571,18926,18507,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,7909,10365,7909,0.7630487
12000,1024,102400,2,3,Classified+TwoChoices,6,1,63709,91224,63709,0.6983798
12000,1024,102400,2,3,Classified+TwoChoices,0,11997,11697057,12326765,11651645,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,6253,6703,6212,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,8321,10053,8321,0.82771313
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11687753,12320197,11639235,1
12000,1024,102400,2,3,Classified+TwoChoices,1,8,17415,19850,17373,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,8077,9858,8045,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11998,11687670,12325743,11651122,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,4866,5082,4860,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11727396,12324517,11664897,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,13758,14205,13665,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,6166,6095,6095,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,7553,8908,7553,0.84788954
12000,1024,102400,2,3,Classified+TwoChoices,0,11989,11617454,12318992,11571104,1
12000,1024,102400,2,3,Classified+TwoChoices,1,8,19878,21732,19799,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,10314,11709,10263,1
12000,1024,102400,2,3,Classified+TwoChoices,4,1,16186,20397,16186,0.79354805
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11730243,12328531,11660427,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,13465,14762,13370,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4178,4269,4178,0.97868353
12000,1024,102400,2,3,Classified+TwoChoices,4,1,17061,22812,17061,0.74789584
12000,1024,102400,2,3,Classified+TwoChoices,0,11996,11739520,12327953,11692447,1
12000,1024,102400,2,3,Classified+TwoChoices,1,3,8283,8473,8219,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,8189,8114,8114,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11702058,12327569,11672090,1
12000,1024,102400,2,3,Classified+TwoChoices,1,3,9374,9647,9343,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,8192,8313,8192,0.99182886
12000,1024,102400,2,3,Classified+TwoChoices,3,1,13007,12956,12956,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11642467,12322705,11607707,1
12000,1024,102400,2,3,Classified+TwoChoices,1,3,5797,6898,5797,0.96380955
12000,1024,102400,2,3,Classified+TwoChoices,2,2,7564,8365,7564,0.9893899
12000,1024,102400,2,3,Classified+TwoChoices,5,1,55479,55144,55144,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11995,11741066,12324151,11696772,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,11413,12037,11355,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,3288,5258,3288,0.62533283
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11689126,12321438,11642409,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,10864,12922,10835,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,7423,7369,7369,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11998,11649002,12328792,11604311,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,5578,5750,5546,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11706090,12319952,11659475,1
12000,1024,102400,2,3,Classified+TwoChoices,1,9,22217,23203,22106,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,3895,4632,3895,0.84088945
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11721751,12326168,11678453,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,4366,4825,4353,1
12000,1024,102400,2,3,Classified+TwoChoices,2,3,12378,13382,12349,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,7852,8945,7852,0.8778088
12000,1024,102400,2,3,Classified+TwoChoices,0,11995,11693618,12326868,11657874,1
12000,1024,102400,2,3,Classified+TwoChoices,1,3,7564,8463,7536,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,11121,11693,11074,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11683194,12322024,11662303,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,12630,13974,12624,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4008,4625,4008,0.8665946
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11692235,12327583,11666075,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,11688,14209,11658,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,7747,9170,7747,0.8694005
12000,1024,102400,2,3,Classified+TwoChoices,0,11997,11643449,12329090,11608588,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,5742,5773,5713,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,6025,5970,5970,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11991,11655902,12320089,11634972,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,8603,10630,8603,0.87556905
12000,1024,102400,2,3,Classified+TwoChoices,2,2,7583,10910,7583,0.71494335
12000,1024,102400,2,3,Classified+TwoChoices,3,2,16733,17823,16733,0.9541729
12000,1024,102400,2,3,Classified+TwoChoices,5,1,52075,51864,51864,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11683288,12322326,11644693,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,11840,12810,11804,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4263,5439,4263,0.7837838
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11658495,12318547,11627162,1
12000,1024,102400,2,3,Classified+TwoChoices,1,9,22897,24545,22826,1
12000,1024,102400,2,3,Classified+TwoChoices,5,1,59684,59278,59278,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11637151,12324455,11611390,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,12636,14096,12598,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,3953,5448,3953,0.72558737
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11640219,12318437,11613445,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,13151,16696,13120,1
12000,1024,102400,2,3,Classified+TwoChoices,2,3,17862,18961,17784,1
12000,1024,102400,2,3,Classified+TwoChoices,4,1,16741,17767,16741,0.9422525
12000,1024,102400,2,3,Classified+TwoChoices,0,11991,11744397,12322368,11682006,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,14885,16645,14823,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,10503,10990,10428,1
12000,1024,102400,2,3,Classified+TwoChoices,5,1,56071,55495,55495,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11998,11715711,12331434,11649861,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,5646,5663,5618,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11995,11710850,12329273,11659321,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,4379,5372,4379,0.8353924
12000,1024,102400,2,3,Classified+TwoChoices,2,3,12716,14339,12716,0.9162397
12000,1024,102400,2,3,Classified+TwoChoices,0,11989,11672169,12317724,11620127,1
12000,1024,102400,2,3,Classified+TwoChoices,1,9,21897,24580,21806,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,8139,9079,8139,0.9735622
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11635768,12325542,11608627,1
12000,1024,102400,2,3,Classified+TwoChoices,1,3,7208,7829,7180,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,8436,10853,8436,0.8009922
12000,1024,102400,2,3,Classified+TwoChoices,5,1,50991,50660,50660,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11996,11708244,12333369,11665572,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,9042,10070,9000,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11754472,12325345,11684029,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,13836,13702,13702,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,8142,8560,8142,0.95116824
12000,1024,102400,2,3,Classified+TwoChoices,4,1,15620,22100,15620,0.70678735
12000,1024,102400,2,3,Classified+TwoChoices,0,11987,11697682,12315849,11658894,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,14663,16062,14612,1
12000,1024,102400,2,3,Classified+TwoChoices,2,4,15887,17714,15887,0.98406184
12000,1024,102400,2,3,Classified+TwoChoices,3,2,20564,23227,20479,1
12000,1024,102400,2,3,Classified+TwoChoices,4,1,16442,16821,16442,0.97746867
12000,1024,102400,2,3,Classified+TwoChoices,0,11995,11749969,12321892,11686943,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,12337,13062,12277,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,3763,5026,3763,0.7487067
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11737854,12323319,11676844,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,14368,16303,14287,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,6986,6919,6919,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11991,11662775,12322713,11652692,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,10125,11173,10125,0.98367167
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4403,5605,4403,0.7855486
12000,1024,102400,2,3,Classified+TwoChoices,4,1,29442,29363,29363,1
12000,1024,102400,2,3,Classified+TwoChoices,5,1,32615,37655,32615,0.86615324
12000,1024,102400,2,3,Classified+TwoChoices,6,1,66927,77983,66927,0.8582255
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11712711,12323036,11673136,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,12897,14464,12866,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,13203,13095,13095,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11996,11669829,12326456,11630627,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,10749,11307,10695,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11705611,12323305,11666820,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,12887,13537,12825,1
12000,1024,102400,2,3,Classified+TwoChoices,2,3,20115,21920,20093,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11663968,12323720,11635086,1
12000,1024,102400,2,3,Classified+TwoChoices,1,7,17323,18732,17284,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4054,4303,4054,0.94213337
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11682956,12319314,11641416,1
12000,1024,102400,2,3,Classified+TwoChoices,1,9,21042,23454,21001,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,3691,4276,3691,0.8631899
12000,1024,102400,2,3,Classified+TwoChoices,0,11991,11669803,12323127,11642111,1
12000,1024,102400,2,3,Classified+TwoChoices,1,3,10065,10005,10005,1
12000,1024,102400,2,3,Classified+TwoChoices,2,6,29051,30570,28950,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11728229,12325659,11678114,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,10637,11183,10574,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,8088,8037,8037,1
12000,1024,102400,2,3,Classified+TwoChoices,4,1,16758,22260,16758,0.7528302
12000,1024,102400,2,3,Classified+TwoChoices,6,1,65510,68674,65510,0.9539273
12000,1024,102400,2,3,Classified+TwoChoices,0,11995,11705072,12324585,11667533,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,5081,5781,5055,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,8642,9618,8618,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,7938,8650,7938,0.91768783
12000,1024,102400,2,3,Classified+TwoChoices,0,11988,11665919,12322164,11614205,1
12000,1024,102400,2,3,Classified+TwoChoices,1,7,14820,18700,14779,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,13196,13075,13075,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,12607,12468,12468,1
12000,1024,102400,2,3,Classified+TwoChoices,4,1,26581,26367,26367,1
12000,1024,102400,2,3,Classified+TwoChoices,6,1,63120,85757,63120,0.7360332
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11703034,12326964,11660154,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,10613,11442,10559,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,7429,7388,7388,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,13577,13451,13451,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11771139,12327333,11701263,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,12880,13427,12724,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,6338,6276,6276,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11650125,12326651,11633174,1
12000,1024,102400,2,3,Classified+TwoChoices,1,3,6340,7542,6332,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4038,4590,4038,0.87973857
12000,1024,102400,2,3,Classified+TwoChoices,3,2,20426,21255,20363,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11991,11671710,12321573,11643698,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,12455,13278,12420,1
12000,1024,102400,2,3,Classified+TwoChoices,2,3,11248,13749,11248,0.943047
12000,1024,102400,2,3,Classified+TwoChoices,3,1,8133,10171,8133,0.7996264
12000,1024,102400,2,3,Classified+TwoChoices,0,11988,11726660,12316604,11668419,1
12000,1024,102400,2,3,Classified+TwoChoices,1,9,21025,23547,20932,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,7531,9493,7531,0.9562515
12000,1024,102400,2,3,Classified+TwoChoices,3,1,8615,10015,8615,0.8602097
12000,1024,102400,2,3,Classified+TwoChoices,0,11998,11660520,12322866,11636122,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,15501,15430,15430,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11991,11703120,12320307,11662355,1
12000,1024,102400,2,3,Classified+TwoChoices,1,7,16381,18921,16319,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,8357,10477,8357,0.86327076
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11690610,12319953,11659337,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,13418,16152,13403,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,7254,7214,7214,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,8395,8500,8395,0.98764706
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11705930,12321776,11661214,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,18412,19032,18349,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,8484,8797,8437,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11748160,12326229,11669166,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,3877,4698,3862,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4415,4532,4415,0.97418356
12000,1024,102400,2,3,Classified+TwoChoices,3,3,32609,36066,32412,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11984,11743248,12315280,11689969,1
12000,1024,102400,2,3,Classified+TwoChoices,1,7,17261,18961,17201,1
12000,1024,102400,2,3,Classified+TwoChoices,2,5,23278,26974,23238,1
12000,1024,102400,2,3,Classified+TwoChoices,3,2,21041,22894,20900,1
12000,1024,102400,2,3,Classified+TwoChoices,4,2,32176,38460,32176,0.9052905
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11697748,12322941,11658858,1
12000,1024,102400,2,3,Classified+TwoChoices,1,8,20690,22698,20623,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11714283,12320103,11658610,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,13489,14579,13413,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,7840,8181,7840,0.95831805
12000,1024,102400,2,3,Classified+TwoChoices,4,1,29050,28800,28800,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11679205,12322745,11652894,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,13299,13870,13260,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,6065,6029,6029,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11661797,12325194,11649712,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,11048,11613,11032,1
12000,1024,102400,2,3,Classified+TwoChoices,2,3,16067,16369,16031,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11995,11669954,12326195,11664867,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,9947,10252,9936,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,7100,7085,7085,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11995,11675371,12323090,11632037,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,11750,12492,11705,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11671005,12322664,11623960,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,12480,13717,12433,1
12000,1024,102400,2,3,Classified+TwoChoices,3,2,19457,20184,19308,1
12000,1024,102400,2,3,Classified+TwoChoices,4,1,15277,21534,15277,0.70943624
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11721587,12328061,11663128,1
12000,1024,102400,2,3,Classified+TwoChoices,1,5,13115,14295,13087,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,12374,12268,12268,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11991,11654602,12322589,11632496,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,12817,14849,12793,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,11135,11558,11099,1
12000,1024,102400,2,3,Classified+TwoChoices,4,1,16826,19181,16826,0.87722224
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11673686,12319734,11583448,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,16200,17070,16073,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,3301,4913,3301,0.6718909
12000,1024,102400,2,3,Classified+TwoChoices,6,1,64905,76597,64905,0.847357
12000,1024,102400,2,3,Classified+TwoChoices,0,11989,11671679,12320411,11623718,1
12000,1024,102400,2,3,Classified+TwoChoices,1,8,21329,22606,21209,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,10394,11261,10341,1
12000,1024,102400,2,3,Classified+TwoChoices,4,1,29121,28893,28893,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11997,11722461,12327915,11667169,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,3752,4546,3752,0.8685637
12000,1024,102400,2,3,Classified+TwoChoices,3,1,8452,11496,8452,0.73521227
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11685610,12325163,11642662,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,16969,18506,16910,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,13156,13044,13044,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11681043,12320254,11651943,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,8767,8980,8746,1
12000,1024,102400,2,3,Classified+TwoChoices,2,3,19091,19008,19008,1
12000,1024,102400,2,3,Classified+TwoChoices,4,1,16197,17472,16197,0.9270261
12000,1024,102400,2,3,Classified+TwoChoices,0,11987,11648830,12315744,11601187,1
12000,1024,102400,2,3,Classified+TwoChoices,1,11,29970,31045,29805,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,7724,9860,7685,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11996,11660597,12329669,11647846,1
12000,1024,102400,2,3,Classified+TwoChoices,1,4,7858,9880,7858,0.934873
12000,1024,102400,2,3,Classified+TwoChoices,0,11993,11707145,12327317,11647023,1
12000,1024,102400,2,3,Classified+TwoChoices,1,7,15604,17534,15537,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11700493,12320083,11663507,1
12000,1024,102400,2,3,Classified+TwoChoices,1,8,21353,23457,21261,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,3939,4333,3939,0.90906996
12000,1024,102400,2,3,Classified+TwoChoices,3,1,12630,12531,12531,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11703474,12320359,11630669,1
12000,1024,102400,2,3,Classified+TwoChoices,1,9,22965,24871,22832,1
12000,1024,102400,2,3,Classified+TwoChoices,5,1,50532,49794,49794,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11989,11707949,12321911,11669002,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,15111,17807,15058,1
12000,1024,102400,2,3,Classified+TwoChoices,2,5,24370,26530,24306,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11997,11682617,12327591,11650899,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,4169,4458,4169,0.9408284
12000,1024,102400,2,3,Classified+TwoChoices,2,1,6539,6513,6513,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11996,11670434,12322198,11635148,1
12000,1024,102400,2,3,Classified+TwoChoices,1,3,9009,9637,8972,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,6970,6931,6931,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11995,11638542,12325415,11627001,1
12000,1024,102400,2,3,Classified+TwoChoices,1,3,7804,8734,7800,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,10775,11598,10758,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11752663,12318881,11695019,1
12000,1024,102400,2,3,Classified+TwoChoices,1,9,21567,23250,21540,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4241,5009,4241,0.846676
12000,1024,102400,2,3,Classified+TwoChoices,0,11990,11708409,12314745,11647181,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,13386,15610,13333,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,10932,11638,10852,1
12000,1024,102400,2,3,Classified+TwoChoices,4,2,32691,38595,32691,0.8894546
12000,1024,102400,2,3,Classified+TwoChoices,0,11995,11673069,12324999,11635040,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,4140,5078,4140,0.8657501
12000,1024,102400,2,3,Classified+TwoChoices,2,3,19605,20004,19605,0.99449426
12000,1024,102400,2,3,Classified+TwoChoices,0,11991,11702904,12321130,11660086,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,15181,15491,15143,1
12000,1024,102400,2,3,Classified+TwoChoices,2,3,14717,16697,14667,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11992,11623654,12321857,11608574,1
12000,1024,102400,2,3,Classified+TwoChoices,1,6,17869,17994,17828,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4108,4649,4108,0.8836309
12000,1024,102400,2,3,Classified+TwoChoices,4,1,30048,29950,29950,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11988,11720555,12314757,11646780,1
12000,1024,102400,2,3,Classified+TwoChoices,1,8,20322,22712,20195,1
12000,1024,102400,2,3,Classified+TwoChoices,2,2,10623,10852,10531,1
12000,1024,102400,2,3,Classified+TwoChoices,3,1,14443,14255,14255,1
12000,1024,102400,2,3,Classified+TwoChoices,5,1,50208,49513,49513,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11987,11755444,12312141,11692466,1
12000,1024,102400,2,3,Classified+TwoChoices,1,10,24102,26120,23984,1
12000,1024,102400,2,3,Classified+TwoChoices,2,3,11843,13544,11843,0.9575536
12000,1024,102400,2,3,Classified+TwoChoices,0,11989,11683477,12318956,11638822,1
12000,1024,102400,2,3,Classified+TwoChoices,1,7,15394,17209,15331,1
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4076,4396,4076,0.9272066
12000,1024,102400,2,3,Classified+TwoChoices,5,3,121745,135349,121305,1
12000,1024,102400,2,3,Classified+TwoChoices,0,11996,11728198,12325661,11661789,1
12000,1024,102400,2,3,Classified+TwoChoices,1,2,5457,6006,5457,0.9764706
12000,1024,102400,2,3,Classified+TwoChoices,2,1,4297,5031,4297,0.8541046
12000,1024,102400,2,3,Classified+TwoChoices,4,1,15796,22983,15796,0.6872906
12000,1024,102400,2,3,Classified+TwoChoices,0,11994,11685272,12326085,11638512,1
