num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.7,3,TwoChoices,4,4,4054,105593,4054,0.04390348
12000,1024,102400,1.7,3,TwoChoices,5,8,7990,401689,7990,0.02906946
12000,1024,102400,1.7,3,TwoChoices,6,1,1029,68491,1029,0.015023871
12000,1024,102400,1.7,3,TwoChoices,0,11942,11674058,12362045,11646072,1
12000,1024,102400,1.7,3,TwoChoices,1,33,34747,89855,34747,0.576611
12000,1024,102400,1.7,3,TwoChoices,2,11,11009,58574,11009,0.22042371
12000,1024,102400,1.7,3,TwoChoices,3,8,7181,97734,7181,0.1353331
12000,1024,102400,1.7,3,TwoChoices,4,4,3566,89654,3566,0.050543327
12000,1024,102400,1.7,3,TwoChoices,5,2,1986,107656,1986,0.019547602
12000,1024,102400,1.7,3,TwoChoices,0,11944,11692503,12353152,11653712,1
12000,1024,102400,1.7,3,TwoChoices,1,27,27746,72372,27746,0.5834961
12000,1024,102400,1.7,3,TwoChoices,2,13,13503,73703,13503,0.26122785
12000,1024,102400,1.7,3,TwoChoices,3,6,6249,85438,6249,0.0863987
12000,1024,102400,1.7,3,TwoChoices,4,6,6231,123952,6231,0.061170526
12000,1024,102400,1.7,3,TwoChoices,5,1,1250,52421,1250,0.023845406
12000,1024,102400,1.7,3,TwoChoices,6,3,3092,239058,3092,0.015359021
12000,1024,102400,1.7,3,TwoChoices,0,11933,11717549,12339011,11665026,1
12000,1024,102400,1.7,3,TwoChoices,1,39,38658,111334,38658,0.60084826
12000,1024,102400,1.7,3,TwoChoices,2,14,13914,84760,13914,0.24413924
12000,1024,102400,1.7,3,TwoChoices,3,8,7860,98855,7860,0.13063009
12000,1024,102400,1.7,3,TwoChoices,4,4,4227,87810,4227,0.06147855
12000,1024,102400,1.7,3,TwoChoices,5,1,1032,50309,1032,0.02051323
12000,1024,102400,1.7,3,TwoChoices,6,1,943,100847,943,0.009350799
12000,1024,102400,1.7,3,TwoChoices,0,11924,11686327,12344665,11619784,1
12000,1024,102400,1.7,3,TwoChoices,1,41,42845,112360,42845,0.6262413
12000,1024,102400,1.7,3,TwoChoices,2,12,11743,63681,11743,0.2539646
12000,1024,102400,1.7,3,TwoChoices,3,12,11237,143418,11237,0.116568506
12000,1024,102400,1.7,3,TwoChoices,4,5,5556,108414,5556,0.06300711
12000,1024,102400,1.7,3,TwoChoices,5,5,4928,247271,4928,0.031066187
12000,1024,102400,1.7,3,TwoChoices,6,1,1036,99362,1036,0.010426521
12000,1024,102400,1.7,3,TwoChoices,0,11943,11685491,12366196,11642658,1
12000,1024,102400,1.7,3,TwoChoices,1,33,33817,90654,33817,0.5411713
12000,1024,102400,1.7,3,TwoChoices,2,13,12698,64713,12698,0.25255814
12000,1024,102400,1.7,3,TwoChoices,3,6,6399,69911,6399,0.13215765
12000,1024,102400,1.7,3,TwoChoices,4,3,2824,63495,2824,0.061660837
12000,1024,102400,1.7,3,TwoChoices,5,2,1917,72961,1917,0.028003613
12000,1024,102400,1.7,3,TwoChoices,0,11942,11642481,12361771,11603242,1
12000,1024,102400,1.7,3,TwoChoices,1,38,38548,109370,38548,0.5264169
12000,1024,102400,1.7,3,TwoChoices,2,10,9968,50688,9968,0.29497465
12000,1024,102400,1.7,3,TwoChoices,3,7,7038,68446,7038,0.12228135
12000,1024,102400,1.7,3,TwoChoices,4,1,1034,16605,1034,0.0622704
12000,1024,102400,1.7,3,TwoChoices,6,2,2125,138134,2125,0.016391266
12000,1024,102400,1.7,3,TwoChoices,0,11948,11691293,12369446,11645752,1
12000,1024,102400,1.7,3,TwoChoices,1,27,28982,80525,28982,0.6015109
12000,1024,102400,1.7,3,TwoChoices,2,13,13015,78850,13015,0.22403705
12000,1024,102400,1.7,3,TwoChoices,3,6,6499,64126,6499,0.12790169
12000,1024,102400,1.7,3,TwoChoices,4,2,2075,56594,2075,0.040555254
12000,1024,102400,1.7,3,TwoChoices,5,2,1733,72265,1733,0.029768163
12000,1024,102400,1.7,3,TwoChoices,6,2,2108,132454,2108,0.016601827
12000,1024,102400,1.7,3,TwoChoices,0,11946,11716004,12363692,11649142,1
12000,1024,102400,1.7,3,TwoChoices,1,25,25969,67379,25969,0.6408612
12000,1024,102400,1.7,3,TwoChoices,2,14,13483,88365,13483,0.2299255
12000,1024,102400,1.7,3,TwoChoices,3,9,9284,105763,9284,0.12341806
12000,1024,102400,1.7,3,TwoChoices,4,5,5451,106582,5451,0.06722931
12000,1024,102400,1.7,3,TwoChoices,5,1,1035,38358,1035,0.026982637
12000,1024,102400,1.7,3,TwoChoices,0,11945,11641136,12367625,11611608,1
12000,1024,102400,1.7,3,TwoChoices,1,34,35146,94486,35146,0.5647482
12000,1024,102400,1.7,3,TwoChoices,2,10,10713,56763,10713,0.24343185
12000,1024,102400,1.7,3,TwoChoices,3,6,6922,85116,6922,0.10836805
12000,1024,102400,1.7,3,TwoChoices,4,4,4120,81534,4120,0.06260345
12000,1024,102400,1.7,3,TwoChoices,6,1,970,83644,970,0.011596767
12000,1024,102400,1.7,3,TwoChoices,0,11948,11739102,12356211,11681789,1
12000,1024,102400,1.7,3,TwoChoices,1,29,28397,75264,28397,0.60127735
12000,1024,102400,1.7,3,TwoChoices,2,8,8033,42507,8033,0.25772953
12000,1024,102400,1.7,3,TwoChoices,3,7,7001,79360,7001,0.1213598
12000,1024,102400,1.7,3,TwoChoices,4,5,5110,117030,5110,0.06063899
12000,1024,102400,1.7,3,TwoChoices,5,2,2345,101312,2345,0.029543806
12000,1024,102400,1.7,3,TwoChoices,6,1,1032,67296,1032,0.015335236
12000,1024,102400,1.7,3,TwoChoices,0,11935,11720900,12345831,11663129,1
12000,1024,102400,1.7,3,TwoChoices,1,37,36839,98182,36839,0.60636824
12000,1024,102400,1.7,3,TwoChoices,2,15,14896,81950,14896,0.26442075
12000,1024,102400,1.7,3,TwoChoices,3,4,4085,60562,4085,0.07064246
12000,1024,102400,1.7,3,TwoChoices,4,6,6495,123034,6495,0.06679463
12000,1024,102400,1.7,3,TwoChoices,5,2,2540,88393,2540,0.03368859
12000,1024,102400,1.7,3,TwoChoices,6,1,1032,76405,1032,0.013506969
12000,1024,102400,1.7,3,TwoChoices,0,11936,11581292,12349461,11568080,1
12000,1024,102400,1.7,3,TwoChoices,1,32,32233,90575,32233,0.6513008
12000,1024,102400,1.7,3,TwoChoices,2,10,8232,55624,8232,0.24788135
12000,1024,102400,1.7,3,TwoChoices,3,11,10979,122484,10979,0.15069152
12000,1024,102400,1.7,3,TwoChoices,4,7,6357,156708,6357,0.051165804
12000,1024,102400,1.7,3,TwoChoices,5,2,2428,89477,2428,0.03613465
12000,1024,102400,1.7,3,TwoChoices,6,2,2316,139638,2316,0.018324222
12000,1024,102400,1.7,3,TwoChoices,0,11937,11662433,12350197,11613395,1
12000,1024,102400,1.7,3,TwoChoices,1,34,36013,94481,36013,0.7455649
12000,1024,102400,1.7,3,TwoChoices,2,13,13120,66433,13120,0.2962963
12000,1024,102400,1.7,3,TwoChoices,3,10,10256,123632,10256,0.1235874
12000,1024,102400,1.7,3,TwoChoices,4,2,1838,55502,1838,0.0397606
12000,1024,102400,1.7,3,TwoChoices,5,4,3868,189147,3868,0.035029214
12000,1024,102400,1.7,3,TwoChoices,0,11942,11654742,12357384,11629239,1
12000,1024,102400,1.7,3,TwoChoices,1,23,24019,64555,24019,0.4937799
12000,1024,102400,1.7,3,TwoChoices,2,16,16233,88477,16233,0.2692723
12000,1024,102400,1.7,3,TwoChoices,3,13,14114,146362,14114,0.14578189
12000,1024,102400,1.7,3,TwoChoices,4,4,4405,108976,4405,0.044551954
12000,1024,102400,1.7,3,TwoChoices,5,2,1964,102009,1964,0.026364006
12000,1024,102400,1.7,3,TwoChoices,0,11943,11702939,12361100,11666859,1
12000,1024,102400,1.7,3,TwoChoices,1,30,30230,77129,30230,0.5859519
12000,1024,102400,1.7,3,TwoChoices,2,10,9842,57943,9842,0.22907391
12000,1024,102400,1.7,3,TwoChoices,3,9,9173,106653,9173,0.11887141
12000,1024,102400,1.7,3,TwoChoices,4,2,2069,37838,2069,0.05821612
12000,1024,102400,1.7,3,TwoChoices,5,6,5909,264818,5909,0.031104408
12000,1024,102400,1.7,3,TwoChoices,0,11950,11707458,12366370,11659703,1
12000,1024,102400,1.7,3,TwoChoices,1,20,20598,60693,20598,0.5641987
12000,1024,102400,1.7,3,TwoChoices,2,16,17092,86913,17092,0.30879214
12000,1024,102400,1.7,3,TwoChoices,3,9,8974,97013,8974,0.12768413
12000,1024,102400,1.7,3,TwoChoices,4,4,4189,92291,4189,0.06777748
12000,1024,102400,1.7,3,TwoChoices,5,1,1110,44232,1110,0.025094954
12000,1024,102400,1.7,3,TwoChoices,0,11940,11676424,12349741,11625700,1
12000,1024,102400,1.7,3,TwoChoices,1,33,34583,91773,34583,0.63202643
12000,1024,102400,1.7,3,TwoChoices,2,14,14716,83773,14716,0.31722197
12000,1024,102400,1.7,3,TwoChoices,3,7,7131,78215,7131,0.12372841
12000,1024,102400,1.7,3,TwoChoices,4,3,3182,76474,3182,0.05487545
12000,1024,102400,1.7,3,TwoChoices,5,3,2973,111979,2973,0.029352227
12000,1024,102400,1.7,3,TwoChoices,0,11926,11669859,12338698,11601209,1
12000,1024,102400,1.7,3,TwoChoices,1,34,36219,104794,36219,0.58516747
12000,1024,102400,1.7,3,TwoChoices,2,23,23041,135260,23041,0.33731124
12000,1024,102400,1.7,3,TwoChoices,3,6,5620,64079,5620,0.10568696
12000,1024,102400,1.7,3,TwoChoices,4,8,8087,171942,8087,0.058759894
12000,1024,102400,1.7,3,TwoChoices,5,3,2960,130386,2960,0.031440735
12000,1024,102400,1.7,3,TwoChoices,0,11955,11669957,12368772,11637448,1
12000,1024,102400,1.7,3,TwoChoices,1,22,21971,63996,21971,0.506323
12000,1024,102400,1.7,3,TwoChoices,2,8,8141,44997,8141,0.22163206
12000,1024,102400,1.7,3,TwoChoices,3,3,2872,31775,2872,0.09939759
12000,1024,102400,1.7,3,TwoChoices,4,6,6834,134761,6834,0.06430761
12000,1024,102400,1.7,3,TwoChoices,5,5,5281,260563,5281,0.029667452
12000,1024,102400,1.7,3,TwoChoices,6,1,901,77929,901,0.011561806
12000,1024,102400,1.7,3,TwoChoices,0,11950,11706073,12376745,11661078,1
12000,1024,102400,1.7,3,TwoChoices,1,33,33180,92452,33180,0.52397096
12000,1024,102400,1.7,3,TwoChoices,2,9,9923,51030,9923,0.30196843
12000,1024,102400,1.7,3,TwoChoices,3,4,3989,46978,3989,0.0970172
12000,1024,102400,1.7,3,TwoChoices,4,3,3062,54504,3062,0.06114065
12000,1024,102400,1.7,3,TwoChoices,6,1,920,79329,920,0.011597272
12000,1024,102400,1.7,3,TwoChoices,0,11918,11702416,12335918,11640571,1
12000,1024,102400,1.7,3,TwoChoices,1,41,40780,110401,40780,0.5932617
12000,1024,102400,1.7,3,TwoChoices,2,23,23729,137387,23729,0.30965644
12000,1024,102400,1.7,3,TwoChoices,3,9,8943,112740,8943,0.11124426
12000,1024,102400,1.7,3,TwoChoices,4,3,2991,89186,2991,0.035980586
12000,1024,102400,1.7,3,TwoChoices,5,5,5180,232494,5180,0.030765131
12000,1024,102400,1.7,3,TwoChoices,6,1,1086,76438,1086,0.014207593
12000,1024,102400,1.7,3,TwoChoices,0,11932,11644978,12347316,11602195,1
12000,1024,102400,1.7,3,TwoChoices,1,39,38966,101433,38966,0.63222414
12000,1024,102400,1.7,3,TwoChoices,2,19,18764,103380,18764,0.26626065
12000,1024,102400,1.7,3,TwoChoices,3,4,4532,50605,4532,0.13850018
12000,1024,102400,1.7,3,TwoChoices,4,3,3285,88316,3285,0.04757404
12000,1024,102400,1.7,3,TwoChoices,5,3,3506,147954,3506,0.035775907
12000,1024,102400,1.7,3,TwoChoices,0,11948,11634209,12350992,11611385,1
12000,1024,102400,1.7,3,TwoChoices,1,28,27960,80259,27960,0.58606386
12000,1024,102400,1.7,3,TwoChoices,2,10,10757,57730,10757,0.33991906
12000,1024,102400,1.7,3,TwoChoices,3,11,11383,120944,11383,0.14609677
12000,1024,102400,1.7,3,TwoChoices,4,2,1806,38441,1806,0.05476662
12000,1024,102400,1.7,3,TwoChoices,5,1,1030,39507,1030,0.026071329
12000,1024,102400,1.7,3,TwoChoices,0,11945,11663047,12354901,11631067,1
12000,1024,102400,1.7,3,TwoChoices,1,34,32941,96957,32941,0.5271429
12000,1024,102400,1.7,3,TwoChoices,2,11,10548,65331,10548,0.23847453
12000,1024,102400,1.7,3,TwoChoices,3,4,4034,52654,4034,0.10681543
12000,1024,102400,1.7,3,TwoChoices,4,5,5092,109597,5092,0.061475165
12000,1024,102400,1.7,3,TwoChoices,6,1,1108,98997,1108,0.011192258
12000,1024,102400,1.7,3,TwoChoices,0,11940,11728492,12347432,11669256,1
12000,1024,102400,1.7,3,TwoChoices,1,33,32241,91953,32241,0.5079588
12000,1024,102400,1.7,3,TwoChoices,2,11,11462,63389,11462,0.2641188
12000,1024,102400,1.7,3,TwoChoices,3,7,7059,86646,7059,0.1294882
12000,1024,102400,1.7,3,TwoChoices,4,4,4009,75987,4009,0.06291672
12000,1024,102400,1.7,3,TwoChoices,5,4,3981,172512,3981,0.024953844
12000,1024,102400,1.7,3,TwoChoices,6,1,1046,93171,1046,0.011226669
12000,1024,102400,1.7,3,TwoChoices,0,11933,11656155,12351668,11622601,1
12000,1024,102400,1.7,3,TwoChoices,1,33,33128,95240,33128,0.5009091
12000,1024,102400,1.7,3,TwoChoices,2,19,18110,97722,18110,0.27727056
12000,1024,102400,1.7,3,TwoChoices,3,12,13775,122284,13775,0.27767032
12000,1024,102400,1.7,3,TwoChoices,5,3,3417,162283,3417,0.023183571
12000,1024,102400,1.7,3,TwoChoices,0,11931,11683993,12346994,11641449,1
12000,1024,102400,1.7,3,TwoChoices,1,33,33713,91441,33713,0.56773573
12000,1024,102400,1.7,3,TwoChoices,2,17,18022,99888,18022,0.32493126
12000,1024,102400,1.7,3,TwoChoices,3,9,9341,91167,9341,0.13886547
12000,1024,102400,1.7,3,TwoChoices,4,4,4238,88261,4238,0.05767941
12000,1024,102400,1.7,3,TwoChoices,5,4,3762,196563,3762,0.023145653
12000,1024,102400,1.7,3,TwoChoices,6,2,2071,158439,2071,0.013476463
12000,1024,102400,1.7,3,TwoChoices,0,11945,11694622,12357854,11636825,1
12000,1024,102400,1.7,3,TwoChoices,1,29,29931,80032,29931,0.518811
12000,1024,102400,1.7,3,TwoChoices,2,13,12830,76570,12830,0.2557377
12000,1024,102400,1.7,3,TwoChoices,3,6,6289,64450,6289,0.13673766
12000,1024,102400,1.7,3,TwoChoices,4,5,5645,105234,5645,0.07857905
12000,1024,102400,1.7,3,TwoChoices,5,1,1309,41736,1309,0.03136381
12000,1024,102400,1.7,3,TwoChoices,6,1,917,94981,917,0.009654563
12000,1024,102400,1.7,3,TwoChoices,0,11939,11721447,12359877,11660408,1
12000,1024,102400,1.7,3,TwoChoices,1,38,39404,96153,39404,0.53271484
12000,1024,102400,1.7,3,TwoChoices,2,12,12625,64391,12625,0.2649407
12000,1024,102400,1.7,3,TwoChoices,3,4,4172,44804,4172,0.12245113
12000,1024,102400,1.7,3,TwoChoices,4,4,4181,93591,4181,0.05251408
12000,1024,102400,1.7,3,TwoChoices,5,2,1681,77009,1681,0.030822836
12000,1024,102400,1.7,3,TwoChoices,6,1,1210,100954,1210,0.011985657
12000,1024,102400,1.7,3,TwoChoices,0,11949,11670834,12363556,11645539,1
12000,1024,102400,1.7,3,TwoChoices,1,31,31653,86202,31653,0.5723921
12000,1024,102400,1.7,3,TwoChoices,2,8,7423,43554,7423,0.2296875
12000,1024,102400,1.7,3,TwoChoices,3,3,3323,31734,3323,0.13674334
12000,1024,102400,1.7,3,TwoChoices,4,5,4884,108547,4884,0.061357062
12000,1024,102400,1.7,3,TwoChoices,5,4,4134,190697,4134,0.034694
12000,1024,102400,1.7,3,TwoChoices,0,11944,11683965,12346587,11635620,1
12000,1024,102400,1.7,3,TwoChoices,1,35,36496,96388,36496,0.5746848
12000,1024,102400,1.7,3,TwoChoices,2,11,11395,58296,11395,0.26566294
12000,1024,102400,1.7,3,TwoChoices,3,8,7706,82969,7706,0.117146745
12000,1024,102400,1.7,3,TwoChoices,4,2,1667,37653,1667,0.04875946
12000,1024,102400,1.7,3,TwoChoices,0,11934,11705939,12343196,11668948,1
12000,1024,102400,1.7,3,TwoChoices,1,39,38704,109470,38704,0.6894711
12000,1024,102400,1.7,3,TwoChoices,2,17,16864,84693,16864,0.26908398
12000,1024,102400,1.7,3,TwoChoices,3,5,5170,53980,5170,0.11391849
12000,1024,102400,1.7,3,TwoChoices,4,2,2119,40686,2119,0.060536936
12000,1024,102400,1.7,3,TwoChoices,5,2,1981,104898,1981,0.022221271
12000,1024,102400,1.7,3,TwoChoices,6,1,965,79937,965,0.012072006
12000,1024,102400,1.7,3,TwoChoices,0,11941,11704340,12352964,11654503,1
12000,1024,102400,1.7,3,TwoChoices,1,30,30857,84614,30857,0.53162724
12000,1024,102400,1.7,3,TwoChoices,2,17,17650,97153,17650,0.3340948
12000,1024,102400,1.7,3,TwoChoices,3,7,6138,77263,6138,0.11029765
12000,1024,102400,1.7,3,TwoChoices,4,2,2105,41153,2105,0.061070945
12000,1024,102400,1.7,3,TwoChoices,5,3,3398,122240,3398,0.03262828
12000,1024,102400,1.7,3,TwoChoices,0,11947,11714196,12356511,11646143,1
12000,1024,102400,1.7,3,TwoChoices,1,34,35744,92115,35744,0.6514658
12000,1024,102400,1.7,3,TwoChoices,2,13,13160,63807,13160,0.26225135
12000,1024,102400,1.7,3,TwoChoices,3,5,5007,53736,5007,0.104682885
12000,1024,102400,1.7,3,TwoChoices,4,1,923,16923,923,0.054541156
12000,1024,102400,1.7,3,TwoChoices,0,11947,11706076,12362392,11633855,1
12000,1024,102400,1.7,3,TwoChoices,1,33,33357,89071,33357,0.55665255
12000,1024,102400,1.7,3,TwoChoices,2,7,6467,38193,6467,0.25440502
12000,1024,102400,1.7,3,TwoChoices,3,3,3144,38741,3144,0.10583042
12000,1024,102400,1.7,3,TwoChoices,4,6,6718,153266,6718,0.07623704
12000,1024,102400,1.7,3,TwoChoices,5,2,1825,88217,1825,0.021044727
12000,1024,102400,1.7,3,TwoChoices,6,2,1522,166042,1522,0.01378972
12000,1024,102400,1.7,3,TwoChoices,0,11941,11702716,12362098,11657493,1
12000,1024,102400,1.7,3,TwoChoices,1,20,19513,53461,19513,0.5242483
12000,1024,102400,1.7,3,TwoChoices,2,18,18935,104009,18935,0.2698706
12000,1024,102400,1.7,3,TwoChoices,3,8,8024,83391,8024,0.12105201
12000,1024,102400,1.7,3,TwoChoices,4,6,6709,122557,6709,0.07459941
12000,1024,102400,1.7,3,TwoChoices,5,7,7469,342260,7469,0.03232534
12000,1024,102400,1.7,3,TwoChoices,0,11939,11666459,12361363,11611041,1
12000,1024,102400,1.7,3,TwoChoices,1,41,40746,111281,40746,0.66682243
12000,1024,102400,1.7,3,TwoChoices,2,12,12485,71224,12485,0.2359576
12000,1024,102400,1.7,3,TwoChoices,3,2,2066,29702,2066,0.07369311
12000,1024,102400,1.7,3,TwoChoices,4,3,3056,67801,3056,0.05411196
12000,1024,102400,1.7,3,TwoChoices,5,1,1135,50716,1135,0.022379525
12000,1024,102400,1.7,3,TwoChoices,6,2,2067,171986,2067,0.014189385
12000,1024,102400,1.7,3,TwoChoices,0,11953,11711502,12378912,11655842,1
12000,1024,102400,1.7,3,TwoChoices,1,29,29363,81063,29363,0.6270611
12000,1024,102400,1.7,3,TwoChoices,2,7,7250,39400,7250,0.25270674
12000,1024,102400,1.7,3,TwoChoices,3,5,5297,52047,5297,0.12961942
12000,1024,102400,1.7,3,TwoChoices,4,2,1952,43091,1952,0.045898158
12000,1024,102400,1.7,3,TwoChoices,5,1,1074,51430,1074,0.020882754
12000,1024,102400,1.7,3,TwoChoices,6,3,3244,240119,3244,0.01533229
12000,1024,102400,1.7,3,TwoChoices,0,11931,11717062,12355381,11653118,1
12000,1024,102400,1.7,3,TwoChoices,1,41,41664,117031,41664,0.5293269
12000,1024,102400,1.7,3,TwoChoices,2,14,13730,79430,13730,0.2333184
12000,1024,102400,1.7,3,TwoChoices,3,8,8302,75480,8302,0.14539452
12000,1024,102400,1.7,3,TwoChoices,4,2,2505,39288,2505,0.07811111
12000,1024,102400,1.7,3,TwoChoices,5,3,3099,143623,3099,0.02829575
12000,1024,102400,1.7,3,TwoChoices,6,1,1109,67510,1109,0.016427197
12000,1024,102400,1.7,3,TwoChoices,0,11927,11619506,12334088,11607097,1
12000,1024,102400,1.7,3,TwoChoices,1,39,40207,103285,40207,0.57416046
12000,1024,102400,1.7,3,TwoChoices,2,20,20741,107692,20741,0.2984555
12000,1024,102400,1.7,3,TwoChoices,3,9,8665,102060,8665,0.1151667
12000,1024,102400,1.7,3,TwoChoices,4,3,3077,73624,3077,0.061393745
12000,1024,102400,1.7,3,TwoChoices,5,2,1762,106824,1762,0.019420935
12000,1024,102400,1.7,3,TwoChoices,0,11944,11666009,12368199,11626736,1
12000,1024,102400,1.7,3,TwoChoices,1,36,38143,101160,38143,0.62914485
12000,1024,102400,1.7,3,TwoChoices,2,11,10370,58979,10370,0.33397776
12000,1024,102400,1.7,3,TwoChoices,3,3,3083,36863,3083,0.094213516
12000,1024,102400,1.7,3,TwoChoices,4,1,1267,29755,1267,0.042581078
12000,1024,102400,1.7,3,TwoChoices,5,3,3206,148622,3206,0.026074024
12000,1024,102400,1.7,3,TwoChoices,6,2,2189,148771,2189,0.015532761
12000,1024,102400,1.7,3,TwoChoices,0,11951,11709284,12362453,11657432,1
12000,1024,102400,1.7,3,TwoChoices,1,31,32010,87310,32010,0.5933763
12000,1024,102400,1.7,3,TwoChoices,2,7,6437,38442,6437,0.2187944
12000,1024,102400,1.7,3,TwoChoices,3,7,7090,89068,7090,0.113550745
12000,1024,102400,1.7,3,TwoChoices,4,1,486,17911,486,0.027134163
12000,1024,102400,1.7,3,TwoChoices,5,2,2060,77951,2060,0.027253503
12000,1024,102400,1.7,3,TwoChoices,6,1,1091,65774,1091,0.0165871
12000,1024,102400,1.7,3,TwoChoices,0,11932,11686825,12346427,11612077,1
12000,1024,102400,1.7,3,TwoChoices,1,43,44793,116975,44793,0.5806606
12000,1024,102400,1.7,3,TwoChoices,2,9,9114,48258,9114,0.24199954
12000,1024,102400,1.7,3,TwoChoices,3,9,9153,102080,9153,0.14164928
12000,1024,102400,1.7,3,TwoChoices,4,3,3037,86725,3037,0.038401227
12000,1024,102400,1.7,3,TwoChoices,5,3,3637,138332,3637,0.036093354
12000,1024,102400,1.7,3,TwoChoices,6,1,1119,93642,1119,0.011949766
12000,1024,102400,1.7,3,TwoChoices,0,11943,11720730,12353289,11671273,1
12000,1024,102400,1.7,3,TwoChoices,1,32,33979,86549,33979,0.7122558
12000,1024,102400,1.7,3,TwoChoices,2,15,15618,86138,15618,0.25471112
12000,1024,102400,1.7,3,TwoChoices,3,7,7161,81444,7161,0.14979179
12000,1024,102400,1.7,3,TwoChoices,4,2,2243,35344,2243,0.06636081
12000,1024,102400,1.7,3,TwoChoices,5,1,1068,44388,1068,0.024060557
12000,1024,102400,1.7,3,TwoChoices,0,11939,11635722,12354453,11594895,1
12000,1024,102400,1.7,3,TwoChoices,1,30,30607,80706,30607,0.605017
12000,1024,102400,1.7,3,TwoChoices,2,14,14269,79214,14269,0.3021314
12000,1024,102400,1.7,3,TwoChoices,3,6,6672,69635,6672,0.122904465
12000,1024,102400,1.7,3,TwoChoices,4,6,6695,141433,6695,0.08021452
12000,1024,102400,1.7,3,TwoChoices,5,3,2950,145489,2950,0.028853413
12000,1024,102400,1.7,3,TwoChoices,6,2,2125,151744,2125,0.014948202
12000,1024,102400,1.7,3,TwoChoices,0,11933,11708696,12348801,11649962,1
12000,1024,102400,1.7,3,TwoChoices,1,39,40588,107526,40588,0.6955281
