num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.2,3,Vanilla,3,282,89393,3343217,89393,0.09312664
12000,1024,102400,1.2,3,Vanilla,4,232,72887,5540761,72887,0.039173145
12000,1024,102400,1.2,3,Vanilla,5,185,57003,8789840,57003,0.020161891
12000,1024,102400,1.2,3,Vanilla,6,127,40088,10404341,40088,0.01625745
12000,1024,102400,1.2,3,Vanilla,0,10194,3132500,11185401,3131221,1
12000,1024,102400,1.2,3,Vanilla,1,618,188248,1769088,188248,0.5016137
12000,1024,102400,1.2,3,Vanilla,2,353,109834,2039828,109834,0.15733968
12000,1024,102400,1.2,3,Vanilla,3,273,83597,3152825,83597,0.102015674
12000,1024,102400,1.2,3,Vanilla,4,243,76696,5738466,76696,0.036718097
12000,1024,102400,1.2,3,Vanilla,5,196,61001,9235514,61001,0.018005248
12000,1024,102400,1.2,3,Vanilla,6,123,37035,10182466,37035,0.0076991287
12000,1024,102400,1.2,3,Vanilla,0,10236,2761384,11248117,2761137,1
12000,1024,102400,1.2,3,Vanilla,1,607,158080,1726607,158080,0.2954642
12000,1024,102400,1.2,3,Vanilla,2,332,92319,1954323,92319,0.18279938
12000,1024,102400,1.2,3,Vanilla,3,284,75136,3325119,75136,0.07111874
12000,1024,102400,1.2,3,Vanilla,4,229,61023,5422801,61023,0.05053716
12000,1024,102400,1.2,3,Vanilla,5,201,51240,9480444,51240,0.015617688
12000,1024,102400,1.2,3,Vanilla,6,111,31098,9048092,31098,0.007765651
12000,1024,102400,1.2,3,Vanilla,0,10161,3788296,11158357,3784082,1
12000,1024,102400,1.2,3,Vanilla,1,574,214533,1641035,214533,0.4784331
12000,1024,102400,1.2,3,Vanilla,2,413,152795,2388594,152795,0.33933103
12000,1024,102400,1.2,3,Vanilla,3,284,107275,3362963,107275,0.18044294
12000,1024,102400,1.2,3,Vanilla,4,241,92954,5579501,92954,0.046300106
12000,1024,102400,1.2,3,Vanilla,5,210,76489,9840079,76489,0.02358076
12000,1024,102400,1.2,3,Vanilla,6,117,43559,9412083,43559,0.01535486
12000,1024,102400,1.2,3,Vanilla,0,10241,3013005,11180667,3011898,1
12000,1024,102400,1.2,3,Vanilla,1,555,158979,1570794,158979,0.44725052
12000,1024,102400,1.2,3,Vanilla,2,362,98799,2087393,98799,0.13432166
12000,1024,102400,1.2,3,Vanilla,3,305,86834,3650965,86834,0.09700018
12000,1024,102400,1.2,3,Vanilla,4,236,64509,5608246,64509,0.03154521
12000,1024,102400,1.2,3,Vanilla,5,189,53326,8843700,53326,0.016216064
12000,1024,102400,1.2,3,Vanilla,6,112,32631,9282198,32631,0.00907234
12000,1024,102400,1.2,3,Vanilla,0,10160,2819515,11118269,2819142,1
12000,1024,102400,1.2,3,Vanilla,1,606,165012,1717365,165012,0.34167004
12000,1024,102400,1.2,3,Vanilla,2,402,109423,2355469,109423,0.15181473
12000,1024,102400,1.2,3,Vanilla,3,285,82002,3321646,82002,0.08193091
12000,1024,102400,1.2,3,Vanilla,4,249,68606,5875675,68606,0.0336972
12000,1024,102400,1.2,3,Vanilla,5,201,54818,9438637,54818,0.015139127
12000,1024,102400,1.2,3,Vanilla,6,97,29127,7983873,29127,0.0104147475
12000,1024,102400,1.2,3,Vanilla,0,10232,2989783,11189120,2988950,1
12000,1024,102400,1.2,3,Vanilla,1,589,174731,1681841,174731,0.2895387
12000,1024,102400,1.2,3,Vanilla,2,337,95568,1949529,95568,0.17959283
12000,1024,102400,1.2,3,Vanilla,3,295,87813,3433394,87813,0.09530543
12000,1024,102400,1.2,3,Vanilla,4,221,64535,5220802,64535,0.037017535
12000,1024,102400,1.2,3,Vanilla,5,215,64437,9961285,64437,0.027061705
12000,1024,102400,1.2,3,Vanilla,6,111,33859,8956041,33859,0.014498179
12000,1024,102400,1.2,3,Vanilla,0,10225,3013599,11232783,3012199,1
12000,1024,102400,1.2,3,Vanilla,1,581,174618,1649368,174618,0.42984316
12000,1024,102400,1.2,3,Vanilla,2,352,105293,2008239,105293,0.16485849
12000,1024,102400,1.2,3,Vanilla,3,303,85815,3559738,85815,0.07202445
12000,1024,102400,1.2,3,Vanilla,4,235,67773,5472201,67773,0.03752814
12000,1024,102400,1.2,3,Vanilla,5,194,55627,9152909,55627,0.021821395
12000,1024,102400,1.2,3,Vanilla,6,110,31794,9238597,31794,0.008238795
12000,1024,102400,1.2,3,Vanilla,0,10220,3119576,11193764,3118480,1
12000,1024,102400,1.2,3,Vanilla,1,617,190321,1775677,190321,0.52763605
12000,1024,102400,1.2,3,Vanilla,2,349,106836,2002222,106836,0.16436023
12000,1024,102400,1.2,3,Vanilla,3,276,83597,3244836,83597,0.10823988
12000,1024,102400,1.2,3,Vanilla,4,234,77433,5508021,77433,0.052066214
12000,1024,102400,1.2,3,Vanilla,5,209,65154,9842447,65154,0.02031425
12000,1024,102400,1.2,3,Vanilla,6,95,28192,8029220,28192,0.0105225425
12000,1024,102400,1.2,3,Vanilla,0,10274,3781284,11258778,3777387,1
12000,1024,102400,1.2,3,Vanilla,1,572,210109,1628895,210109,0.3654121
12000,1024,102400,1.2,3,Vanilla,2,358,133203,2091920,133203,0.30903468
12000,1024,102400,1.2,3,Vanilla,3,275,100915,3202953,100915,0.086182505
12000,1024,102400,1.2,3,Vanilla,4,223,83464,5033128,83464,0.052462466
12000,1024,102400,1.2,3,Vanilla,5,197,72869,9070476,72869,0.042078108
12000,1024,102400,1.2,3,Vanilla,6,101,39250,8302785,39250,0.011250477
12000,1024,102400,1.2,3,Vanilla,0,10250,2876681,11232227,2875572,1
12000,1024,102400,1.2,3,Vanilla,1,576,158544,1645874,158544,0.27522936
12000,1024,102400,1.2,3,Vanilla,2,372,102861,2185358,102861,0.19844924
12000,1024,102400,1.2,3,Vanilla,3,320,90091,3738941,90091,0.06580676
12000,1024,102400,1.2,3,Vanilla,4,205,58921,4826838,58921,0.0338819
12000,1024,102400,1.2,3,Vanilla,5,173,49382,8048759,49382,0.017037416
12000,1024,102400,1.2,3,Vanilla,6,104,30570,8543139,30570,0.007760532
12000,1024,102400,1.2,3,Vanilla,0,10205,3697170,11181854,3692874,1
12000,1024,102400,1.2,3,Vanilla,1,610,224840,1754367,224840,0.421875
12000,1024,102400,1.2,3,Vanilla,2,347,124346,1996507,124346,0.20987907
12000,1024,102400,1.2,3,Vanilla,3,284,105734,3333547,105734,0.08819995
12000,1024,102400,1.2,3,Vanilla,4,234,87308,5462795,87308,0.05619734
12000,1024,102400,1.2,3,Vanilla,5,215,77571,10263457,77571,0.022296544
12000,1024,102400,1.2,3,Vanilla,6,105,36322,8692829,36322,0.0151780415
12000,1024,102400,1.2,3,Vanilla,0,10232,3280284,11201628,3278037,1
12000,1024,102400,1.2,3,Vanilla,1,587,184912,1696843,184912,0.3112172
12000,1024,102400,1.2,3,Vanilla,2,388,121678,2256875,121678,0.263815
12000,1024,102400,1.2,3,Vanilla,3,269,88260,3157248,88260,0.0740827
12000,1024,102400,1.2,3,Vanilla,4,240,76335,5560763,76335,0.0364938
12000,1024,102400,1.2,3,Vanilla,5,170,54584,7886620,54584,0.019055335
12000,1024,102400,1.2,3,Vanilla,6,114,37106,9343849,37106,0.0130786775
12000,1024,102400,1.2,3,Vanilla,0,10249,2828917,11232434,2828448,1
12000,1024,102400,1.2,3,Vanilla,1,530,143611,1531024,143611,0.2555024
12000,1024,102400,1.2,3,Vanilla,2,362,98530,2144376,98530,0.17938094
12000,1024,102400,1.2,3,Vanilla,3,300,82613,3469265,82613,0.072484545
12000,1024,102400,1.2,3,Vanilla,4,236,67804,5448391,67804,0.039497823
12000,1024,102400,1.2,3,Vanilla,5,204,56345,9580842,56345,0.014983877
12000,1024,102400,1.2,3,Vanilla,6,119,31906,9757029,31906,0.006916007
12000,1024,102400,1.2,3,Vanilla,0,10237,2965903,11241735,2965344,1
12000,1024,102400,1.2,3,Vanilla,1,575,169765,1636760,169765,0.5521442
12000,1024,102400,1.2,3,Vanilla,2,334,98173,1914640,98173,0.1689592
12000,1024,102400,1.2,3,Vanilla,3,303,87838,3511933,87838,0.104887985
12000,1024,102400,1.2,3,Vanilla,4,237,67917,5484229,67917,0.04107357
12000,1024,102400,1.2,3,Vanilla,5,184,55969,8507317,55969,0.016837953
12000,1024,102400,1.2,3,Vanilla,6,130,36124,10564450,36124,0.008038471
12000,1024,102400,1.2,3,Vanilla,0,10209,2864755,11195397,2864021,1
12000,1024,102400,1.2,3,Vanilla,1,585,167294,1663553,167294,0.36955544
12000,1024,102400,1.2,3,Vanilla,2,377,107784,2161428,107784,0.13488154
12000,1024,102400,1.2,3,Vanilla,3,294,83929,3486972,83929,0.12288601
12000,1024,102400,1.2,3,Vanilla,4,234,64566,5456519,64566,0.061087456
12000,1024,102400,1.2,3,Vanilla,5,189,55272,8922805,55272,0.01741094
12000,1024,102400,1.2,3,Vanilla,6,112,30527,9268868,30527,0.015261757
12000,1024,102400,1.2,3,Vanilla,0,10161,3164046,11151440,3162992,1
12000,1024,102400,1.2,3,Vanilla,1,618,189639,1769177,189639,0.4898804
12000,1024,102400,1.2,3,Vanilla,2,388,120353,2254118,120353,0.21163012
12000,1024,102400,1.2,3,Vanilla,3,297,93293,3490678,93293,0.08708997
12000,1024,102400,1.2,3,Vanilla,4,250,70216,5898037,70216,0.03685288
12000,1024,102400,1.2,3,Vanilla,5,178,55815,8435172,55815,0.017507209
12000,1024,102400,1.2,3,Vanilla,6,108,35677,8978535,35677,0.013802518
12000,1024,102400,1.2,3,Vanilla,0,10269,2977661,11265932,2977061,1
12000,1024,102400,1.2,3,Vanilla,1,585,169422,1670749,169422,0.29858065
12000,1024,102400,1.2,3,Vanilla,2,340,99186,1988462,99186,0.15592885
12000,1024,102400,1.2,3,Vanilla,3,287,82122,3366338,82122,0.07599825
12000,1024,102400,1.2,3,Vanilla,4,214,58168,5107150,58168,0.031429596
12000,1024,102400,1.2,3,Vanilla,5,179,53394,8307725,53394,0.016856123
12000,1024,102400,1.2,3,Vanilla,6,126,36663,10410154,36663,0.008455877
12000,1024,102400,1.2,3,Vanilla,0,10274,3026915,11253703,3026248,1
12000,1024,102400,1.2,3,Vanilla,1,560,163451,1582379,163451,0.31786215
12000,1024,102400,1.2,3,Vanilla,2,359,104301,2054524,104301,0.16148247
12000,1024,102400,1.2,3,Vanilla,3,299,91462,3479956,91462,0.071801454
12000,1024,102400,1.2,3,Vanilla,4,214,64139,5171523,64139,0.037720393
12000,1024,102400,1.2,3,Vanilla,5,187,54513,8661820,54513,0.017444888
12000,1024,102400,1.2,3,Vanilla,6,107,31091,8766456,31091,0.008446309
12000,1024,102400,1.2,3,Vanilla,0,10297,2648194,11317187,2648042,1
12000,1024,102400,1.2,3,Vanilla,1,551,142927,1604197,142927,0.24445471
12000,1024,102400,1.2,3,Vanilla,2,373,96304,2188585,96304,0.12856877
12000,1024,102400,1.2,3,Vanilla,3,257,66854,3010878,66854,0.055769455
12000,1024,102400,1.2,3,Vanilla,4,219,58799,5210761,58799,0.049019076
12000,1024,102400,1.2,3,Vanilla,5,195,51342,8959913,51342,0.015830092
12000,1024,102400,1.2,3,Vanilla,6,108,30260,8851504,30260,0.008653496
12000,1024,102400,1.2,3,Vanilla,0,10159,3021759,11163505,3020901,1
12000,1024,102400,1.2,3,Vanilla,1,577,176278,1634763,176278,0.40090704
12000,1024,102400,1.2,3,Vanilla,2,389,111684,2265560,111684,0.2690465
12000,1024,102400,1.2,3,Vanilla,3,314,90830,3652080,90830,0.09822866
12000,1024,102400,1.2,3,Vanilla,4,252,69536,5843631,69536,0.033017512
12000,1024,102400,1.2,3,Vanilla,5,196,57738,9060851,57738,0.019440807
12000,1024,102400,1.2,3,Vanilla,6,113,31099,9211087,31099,0.008286852
12000,1024,102400,1.2,3,Vanilla,0,10236,3424609,11212355,3423838,1
12000,1024,102400,1.2,3,Vanilla,1,575,194577,1614736,194577,0.40983605
12000,1024,102400,1.2,3,Vanilla,2,387,132247,2228252,132247,0.15322772
12000,1024,102400,1.2,3,Vanilla,3,282,95188,3331951,95188,0.08227101
12000,1024,102400,1.2,3,Vanilla,4,211,68067,4842014,68067,0.051840354
12000,1024,102400,1.2,3,Vanilla,5,187,66200,8674003,66200,0.020355158
12000,1024,102400,1.2,3,Vanilla,6,122,38665,10130660,38665,0.010199961
12000,1024,102400,1.2,3,Vanilla,0,10199,3490528,11196928,3488537,1
12000,1024,102400,1.2,3,Vanilla,1,587,194736,1659539,194736,0.33639884
12000,1024,102400,1.2,3,Vanilla,2,360,124598,2087979,124598,0.177584
12000,1024,102400,1.2,3,Vanilla,3,272,91851,3224035,91851,0.08354339
12000,1024,102400,1.2,3,Vanilla,4,261,90481,6015643,90481,0.04246183
12000,1024,102400,1.2,3,Vanilla,5,204,71152,9611617,71152,0.025487037
12000,1024,102400,1.2,3,Vanilla,6,117,39076,9658240,39076,0.010279804
12000,1024,102400,1.2,3,Vanilla,0,10159,2841818,11132764,2841497,1
12000,1024,102400,1.2,3,Vanilla,1,593,169226,1684199,169226,0.43078366
12000,1024,102400,1.2,3,Vanilla,2,397,108255,2285588,108255,0.21927145
12000,1024,102400,1.2,3,Vanilla,3,302,86397,3479284,86397,0.10819708
12000,1024,102400,1.2,3,Vanilla,4,251,68502,5880429,68502,0.043475676
12000,1024,102400,1.2,3,Vanilla,5,202,56267,9456849,56267,0.016146362
12000,1024,102400,1.2,3,Vanilla,6,96,25602,7785370,25602,0.007989217
12000,1024,102400,1.2,3,Vanilla,0,10185,2925922,11159819,2924601,1
12000,1024,102400,1.2,3,Vanilla,1,606,172924,1687294,172924,0.4960457
12000,1024,102400,1.2,3,Vanilla,2,385,113906,2212808,113906,0.22736745
12000,1024,102400,1.2,3,Vanilla,3,257,77479,3018126,77479,0.123640716
12000,1024,102400,1.2,3,Vanilla,4,234,71109,5468180,71109,0.059713252
12000,1024,102400,1.2,3,Vanilla,5,212,59196,10060986,59196,0.020827338
12000,1024,102400,1.2,3,Vanilla,6,121,33958,9903833,33958,0.010664075
12000,1024,102400,1.2,3,Vanilla,0,10169,3548516,11133020,3545424,1
12000,1024,102400,1.2,3,Vanilla,1,619,215286,1776428,215286,0.62198514
12000,1024,102400,1.2,3,Vanilla,2,391,134521,2247746,134521,0.21924125
12000,1024,102400,1.2,3,Vanilla,3,294,100375,3464751,100375,0.08738216
12000,1024,102400,1.2,3,Vanilla,4,246,85944,5687196,85944,0.0620285
12000,1024,102400,1.2,3,Vanilla,5,182,66007,8504226,66007,0.034893464
12000,1024,102400,1.2,3,Vanilla,6,99,34093,8067303,34093,0.010261564
12000,1024,102400,1.2,3,Vanilla,0,10242,3161195,11238931,3160039,1
12000,1024,102400,1.2,3,Vanilla,1,569,177806,1609440,177806,0.3553796
12000,1024,102400,1.2,3,Vanilla,2,359,110039,2072697,110039,0.20227039
12000,1024,102400,1.2,3,Vanilla,3,290,87213,3415309,87213,0.08817362
12000,1024,102400,1.2,3,Vanilla,4,250,77606,5878004,77606,0.034652296
12000,1024,102400,1.2,3,Vanilla,5,181,56727,8578068,56727,0.015704658
12000,1024,102400,1.2,3,Vanilla,6,109,32317,8981556,32317,0.0091098575
12000,1024,102400,1.2,3,Vanilla,0,10235,2984581,11216502,2984364,1
12000,1024,102400,1.2,3,Vanilla,1,603,179859,1736012,179859,0.3582928
12000,1024,102400,1.2,3,Vanilla,2,367,107201,2098104,107201,0.13569938
12000,1024,102400,1.2,3,Vanilla,3,272,80784,3228493,80784,0.086190246
12000,1024,102400,1.2,3,Vanilla,4,212,59758,5021215,59758,0.0490177
12000,1024,102400,1.2,3,Vanilla,5,186,55174,8531551,55174,0.018492246
12000,1024,102400,1.2,3,Vanilla,6,125,36484,10520351,36484,0.008250728
12000,1024,102400,1.2,3,Vanilla,0,10274,2879018,11253419,2878901,1
12000,1024,102400,1.2,3,Vanilla,1,564,162228,1624401,162228,0.30928308
12000,1024,102400,1.2,3,Vanilla,2,344,99809,1963229,99809,0.15569972
12000,1024,102400,1.2,3,Vanilla,3,294,81719,3548865,81719,0.08324051
12000,1024,102400,1.2,3,Vanilla,4,208,59591,4890061,59591,0.034527995
12000,1024,102400,1.2,3,Vanilla,5,206,58129,9897404,58129,0.023916459
12000,1024,102400,1.2,3,Vanilla,6,110,30687,9059579,30687,0.008429364
12000,1024,102400,1.2,3,Vanilla,0,10204,3675900,11202908,3673820,1
12000,1024,102400,1.2,3,Vanilla,1,603,214972,1710024,214972,0.54064566
12000,1024,102400,1.2,3,Vanilla,2,355,130835,2049454,130835,0.22627264
12000,1024,102400,1.2,3,Vanilla,3,286,100601,3412290,100601,0.083638944
12000,1024,102400,1.2,3,Vanilla,4,244,88955,5762901,88955,0.05013207
12000,1024,102400,1.2,3,Vanilla,5,182,63238,8751510,63238,0.020038491
12000,1024,102400,1.2,3,Vanilla,6,126,45199,10363645,45199,0.013344818
12000,1024,102400,1.2,3,Vanilla,0,10210,2825807,11178528,2825268,1
12000,1024,102400,1.2,3,Vanilla,1,580,159951,1653105,159951,0.46824035
12000,1024,102400,1.2,3,Vanilla,2,365,95974,2131357,95974,0.13011064
12000,1024,102400,1.2,3,Vanilla,3,295,79222,3475303,79222,0.06840629
12000,1024,102400,1.2,3,Vanilla,4,240,66547,5558865,66547,0.03679946
12000,1024,102400,1.2,3,Vanilla,5,194,55005,9104448,55005,0.016281232
12000,1024,102400,1.2,3,Vanilla,6,116,32548,9615421,32548,0.009311396
12000,1024,102400,1.2,3,Vanilla,0,10201,2733869,11185471,2733589,1
12000,1024,102400,1.2,3,Vanilla,1,599,162395,1711894,162395,0.3948404
12000,1024,102400,1.2,3,Vanilla,2,395,105203,2285451,105203,0.21583413
12000,1024,102400,1.2,3,Vanilla,3,264,69560,3099439,69560,0.061903656
12000,1024,102400,1.2,3,Vanilla,4,233,62887,5536951,62887,0.055061214
12000,1024,102400,1.2,3,Vanilla,5,200,55115,9538956,55115,0.020346135
12000,1024,102400,1.2,3,Vanilla,6,108,29902,8856142,29902,0.007342458
12000,1024,102400,1.2,3,Vanilla,0,10244,2792198,11210796,2792017,1
12000,1024,102400,1.2,3,Vanilla,1,534,148921,1534250,148921,0.33459178
12000,1024,102400,1.2,3,Vanilla,2,391,104832,2234824,104832,0.21384688
12000,1024,102400,1.2,3,Vanilla,3,300,85691,3470387,85691,0.06363636
12000,1024,102400,1.2,3,Vanilla,4,228,59764,5285416,59764,0.03263565
12000,1024,102400,1.2,3,Vanilla,5,203,56809,9352213,56809,0.022269377
12000,1024,102400,1.2,3,Vanilla,6,100,27707,8278705,27707,0.008879066
12000,1024,102400,1.2,3,Vanilla,0,10217,3006542,11209270,3004911,1
12000,1024,102400,1.2,3,Vanilla,1,557,165969,1595983,165969,0.45216107
12000,1024,102400,1.2,3,Vanilla,2,420,123546,2439558,123546,0.16384563
12000,1024,102400,1.2,3,Vanilla,3,278,81897,3201142,81897,0.10135578
12000,1024,102400,1.2,3,Vanilla,4,223,67175,5105534,67175,0.041602824
12000,1024,102400,1.2,3,Vanilla,5,192,56371,9042112,56371,0.017637853
12000,1024,102400,1.2,3,Vanilla,6,113,32410,9252446,32410,0.011358467
12000,1024,102400,1.2,3,Vanilla,0,10262,2857740,11237922,2857399,1
12000,1024,102400,1.2,3,Vanilla,1,553,149853,1579046,149853,0.3105618
12000,1024,102400,1.2,3,Vanilla,2,342,98014,2000307,98014,0.17319387
12000,1024,102400,1.2,3,Vanilla,3,298,85686,3489671,85686,0.07107438
12000,1024,102400,1.2,3,Vanilla,4,246,69594,5739785,69594,0.032009557
12000,1024,102400,1.2,3,Vanilla,5,196,55915,9136051,55915,0.017382288
12000,1024,102400,1.2,3,Vanilla,6,103,30181,8581110,30181,0.010280598
12000,1024,102400,1.2,3,Vanilla,0,10292,2939482,11281657,2938421,1
12000,1024,102400,1.2,3,Vanilla,1,607,168238,1716447,168238,0.40258497
12000,1024,102400,1.2,3,Vanilla,2,346,101775,2030337,101775,0.19503374
12000,1024,102400,1.2,3,Vanilla,3,260,72275,3040049,72275,0.07695328
12000,1024,102400,1.2,3,Vanilla,4,205,58135,4734706,58135,0.041954707
12000,1024,102400,1.2,3,Vanilla,5,187,53256,8778179,53256,0.015927356
12000,1024,102400,1.2,3,Vanilla,6,103,27781,8507214,27781,0.008165765
12000,1024,102400,1.2,3,Vanilla,0,10172,3350484,11163041,3348989,1
12000,1024,102400,1.2,3,Vanilla,1,643,215886,1845515,215886,0.48719025
12000,1024,102400,1.2,3,Vanilla,2,372,127908,2202562,127908,0.2042241
12000,1024,102400,1.2,3,Vanilla,3,260,78465,3073246,78465,0.09408377
12000,1024,102400,1.2,3,Vanilla,4,227,77203,5214850,77203,0.03926473
12000,1024,102400,1.2,3,Vanilla,5,216,69253,10345357,69253,0.017787334
12000,1024,102400,1.2,3,Vanilla,6,110,38029,9195586,38029,0.0103358
12000,1024,102400,1.2,3,Vanilla,0,10245,2914839,11243811,2914167,1
12000,1024,102400,1.2,3,Vanilla,1,592,170223,1663996,170223,0.3398342
12000,1024,102400,1.2,3,Vanilla,2,371,100256,2126981,100256,0.15669069
12000,1024,102400,1.2,3,Vanilla,3,283,82694,3333313,82694,0.09746013
12000,1024,102400,1.2,3,Vanilla,4,205,60361,4794318,60361,0.05178495
12000,1024,102400,1.2,3,Vanilla,5,184,54111,8586377,54111,0.023947129
12000,1024,102400,1.2,3,Vanilla,6,120,34693,10027698,34693,0.0112906555
12000,1024,102400,1.2,3,Vanilla,0,10278,3204187,11265272,3203419,1
12000,1024,102400,1.2,3,Vanilla,1,588,179391,1681961,179391,0.3893004
12000,1024,102400,1.2,3,Vanilla,2,348,108104,2003787,108104,0.18910585
12000,1024,102400,1.2,3,Vanilla,3,271,84363,3176065,84363,0.07856991
12000,1024,102400,1.2,3,Vanilla,4,215,67418,5067260,67418,0.043138567
12000,1024,102400,1.2,3,Vanilla,5,183,56287,8610937,56287,0.020874647
12000,1024,102400,1.2,3,Vanilla,6,117,37830,9546590,37830,0.014283931
12000,1024,102400,1.2,3,Vanilla,0,10204,2917047,11244988,2916515,1
12000,1024,102400,1.2,3,Vanilla,1,576,164764,1647452,164764,0.33252916
12000,1024,102400,1.2,3,Vanilla,2,392,110190,2261488,110190,0.15307613
12000,1024,102400,1.2,3,Vanilla,3,288,82423,3359474,82423,0.0715043
12000,1024,102400,1.2,3,Vanilla,4,241,71257,5688724,71257,0.04869925
12000,1024,102400,1.2,3,Vanilla,5,205,59729,9555404,59729,0.021545872
12000,1024,102400,1.2,3,Vanilla,6,94,27433,7858151,27433,0.012021748
12000,1024,102400,1.2,3,Vanilla,0,10197,2949603,11170654,2949299,1
12000,1024,102400,1.2,3,Vanilla,1,573,167321,1650124,167321,0.39030024
12000,1024,102400,1.2,3,Vanilla,2,365,105769,2098733,105769,0.15698197
12000,1024,102400,1.2,3,Vanilla,3,307,88065,3666023,88065,0.06763739
12000,1024,102400,1.2,3,Vanilla,4,251,71951,5924695,71951,0.039679818
12000,1024,102400,1.2,3,Vanilla,5,209,60676,9991138,60676,0.015498889
12000,1024,102400,1.2,3,Vanilla,6,98,29046,8089871,29046,0.00865102
12000,1024,102400,1.2,3,Vanilla,0,10280,3889575,11251341,3887604,1
12000,1024,102400,1.2,3,Vanilla,1,574,214460,1647833,214460,0.39173788
12000,1024,102400,1.2,3,Vanilla,2,362,135428,2084199,135428,0.19787298
12000,1024,102400,1.2,3,Vanilla,3,295,111433,3509349,111433,0.08907767
12000,1024,102400,1.2,3,Vanilla,4,190,73520,4516895,73520,0.04161875
12000,1024,102400,1.2,3,Vanilla,5,192,69068,9142454,69068,0.02267965
12000,1024,102400,1.2,3,Vanilla,6,107,40359,8852208,40359,0.011739242
12000,1024,102400,1.2,3,Vanilla,0,10289,3818017,11243218,3814979,1
12000,1024,102400,1.2,3,Vanilla,1,561,202703,1599260,202703,0.41478845
12000,1024,102400,1.2,3,Vanilla,2,357,139226,2055069,139226,0.19066148
12000,1024,102400,1.2,3,Vanilla,3,275,103371,3241546,103371,0.11279422
12000,1024,102400,1.2,3,Vanilla,4,209,79498,4850795,79498,0.0449378
12000,1024,102400,1.2,3,Vanilla,5,194,70237,8878860,70237,0.02251347
12000,1024,102400,1.2,3,Vanilla,6,115,44696,9486884,44696,0.017173052
12000,1024,102400,1.2,3,Vanilla,0,10227,3673757,11205383,3672026,1
12000,1024,102400,1.2,3,Vanilla,1,626,234900,1785164,234900,0.34509057
12000,1024,102400,1.2,3,Vanilla,2,369,135379,2144941,135379,0.2651281
12000,1024,102400,1.2,3,Vanilla,3,266,97571,3096847,97571,0.09077181
12000,1024,102400,1.2,3,Vanilla,4,237,85155,5538623,85155,0.05955349
12000,1024,102400,1.2,3,Vanilla,5,171,63570,7996175,63570,0.02510485
12000,1024,102400,1.2,3,Vanilla,6,104,37753,8517384,37753,0.010589641
12000,1024,102400,1.2,3,Vanilla,0,10255,3091955,11255798,3090720,1
12000,1024,102400,1.2,3,Vanilla,1,554,164668,1569174,164668,0.4617541
12000,1024,102400,1.2,3,Vanilla,2,395,121891,2309012,121891,0.21565767
12000,1024,102400,1.2,3,Vanilla,3,271,79541,3145940,79541,0.095327936
12000,1024,102400,1.2,3,Vanilla,4,226,68149,5243737,68149,0.03536751
12000,1024,102400,1.2,3,Vanilla,5,188,55678,8899929,55678,0.022609673
12000,1024,102400,1.2,3,Vanilla,6,111,33196,9186284,33196,0.00888557
12000,1024,102400,1.2,3,Vanilla,0,10239,3055575,11224740,3054474,1
12000,1024,102400,1.2,3,Vanilla,1,574,173124,1630813,173124,0.3132886
