num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.7,3,Classified+TwoChoices,2,17,79198,93036,78973,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,86138,88398,85651,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,4,103938,104278,103317,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,5,187880,211579,187406,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,65318,69610,65318,0.9383422
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11943,11591348,12360903,11571714,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,36,86556,96688,86359,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,10,48349,53956,48255,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,8,80795,88150,80540,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,47839,48579,47697,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,32997,41296,32997,0.7990362
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11931,11633845,12348414,11598417,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,41,106845,115390,106518,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,17,84368,92282,84082,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,4,38183,45385,38073,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,6,156697,161731,156036,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,32478,35643,32478,0.9112028
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11946,11591088,12360617,11585094,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,25,59209,67014,59155,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,16,79290,87424,79210,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,8,82318,89424,82220,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,3,96259,97574,96198,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,32667,39710,32667,0.8226391
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,66174,85266,66174,0.77608895
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11938,11562682,12346319,11510006,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,37,95038,103716,94536,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,12,65439,71270,64979,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,6,57463,65435,57283,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,3,47907,60795,47907,0.9021549
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,33962,36046,33962,0.942185
12000,1024,102400,1.7,3,Classified+TwoChoices,6,3,266986,269573,261509,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11937,11671361,12362711,11621939,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,34,85283,93251,84896,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,18,100819,108043,100112,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,4,41719,43173,41464,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,5,121257,128733,120429,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,2,97614,97573,97349,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11945,11593617,12364090,11566832,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,29,71296,79357,71090,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,12,63148,68900,62983,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,5,52324,57069,52250,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,5,94893,105779,94718,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,3,114108,119316,113781,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,66267,75809,66267,0.874131
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11949,11579840,12361828,11550238,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,28,65559,73325,65418,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,15,71707,81699,71534,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,4,36309,41473,36215,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,32560,36742,32560,0.98639214
12000,1024,102400,1.7,3,Classified+TwoChoices,5,2,114632,113804,113804,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11939,11600654,12352796,11575811,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,30,73616,82121,73435,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,19,97264,109324,97013,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,74353,79711,74173,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,41277,41426,41125,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,3,116484,129314,116130,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11920,11597056,12331642,11585730,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,49,127324,139893,127135,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,19,98845,108474,98695,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,4,30970,40078,30970,0.88310295
12000,1024,102400,1.7,3,Classified+TwoChoices,4,6,105772,131688,105695,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,2,63709,74675,63709,0.9659197
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11935,11666696,12353172,11596395,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,36,86489,94327,85924,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,16,86227,93330,85546,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,4,37614,44469,37382,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,3,67613,70636,66341,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,5,219036,234588,214933,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,66338,75157,66338,0.88265896
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11947,11645425,12369887,11601404,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,29,71498,78975,71229,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,11,56422,63079,56200,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,9,95175,100492,94690,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,4,107399,107765,106703,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11941,11627331,12347700,11576845,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,33,90223,97509,89694,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,17,80669,91204,80408,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,6,61677,65891,61356,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,41321,40749,40749,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,49792,49167,49167,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11930,11647639,12336960,11590180,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,38,89620,98223,89153,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,18,96458,103207,95894,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,71028,75906,70603,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,5,87440,97833,87138,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,33575,34354,33575,0.9773243
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,65014,66659,65014,0.9753222
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11932,11587451,12356899,11558747,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,34,86794,94692,86403,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,9,43936,50614,43815,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,11,107622,115938,107101,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,5,101571,112806,101070,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,8,324849,357626,322989,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,67034,67162,67034,0.99809414
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11935,11637395,12349928,11567070,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,30,67894,75862,67686,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,19,96776,104186,96129,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,13,138417,148433,137589,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,45644,52088,45276,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,32876,36137,32876,0.90976006
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11942,11576788,12356804,11542891,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,27,65668,73641,65500,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,19,97903,103921,97519,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,8,85540,88070,85144,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,1,31888,31688,31688,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,2,79283,88549,78886,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,64946,65594,64946,0.99012107
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11931,11622675,12342516,11575294,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,33,80824,89091,80430,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,18,97202,102429,96618,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,5,65870,65194,65177,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,7,146557,160152,145424,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,5,210576,227415,209187,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,66303,71556,66303,0.92658895
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11943,11529737,12366595,11511118,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,31,78490,87249,78252,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,9,39666,45743,39619,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,6,63999,71025,63798,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,4,103336,108273,102050,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,5,262944,268119,259880,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,2,169673,178687,167450,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11936,11635917,12347331,11578693,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,36,91532,100811,91001,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,12,60680,68921,60432,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,9,82405,97907,81975,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,47547,46691,46691,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,5,236041,239985,234469,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11932,11524641,12355022,11494538,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,40,93445,107323,93143,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,13,65906,75826,65601,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,76117,86189,75842,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,4,76833,84299,76519,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,2,104423,102263,102263,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,2,163593,170321,161254,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11952,11653666,12372763,11607705,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,30,70305,78524,69963,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,9,45895,50342,45641,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,5,54223,56644,54055,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,1,24165,23941,23941,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,32024,39667,32024,0.80732095
12000,1024,102400,1.7,3,Classified+TwoChoices,6,2,132190,152054,132190,0.89639914
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11939,11640664,12347768,11585784,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,39,100538,108283,99988,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,13,72632,75181,72139,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,4,37978,42220,37796,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,3,60891,71685,60606,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,32711,43568,32711,0.75080335
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,63304,76538,63304,0.8270924
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11943,11619787,12352179,11582722,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,28,67334,74205,67063,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,18,90356,95195,89945,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,57348,67116,57234,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,49402,53558,49194,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,2,84717,92269,84300,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11935,11567128,12361098,11524815,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,40,94851,108888,94578,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,7,37801,41758,37614,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,6,49842,59368,49642,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,4,66156,69870,66156,0.9892498
12000,1024,102400,1.7,3,Classified+TwoChoices,5,7,288943,307635,286541,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,65103,79901,65103,0.8147958
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11925,11526050,12351374,11500305,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,42,109253,119351,108814,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,16,82619,91483,82297,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,9,100351,107468,99938,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,44693,46307,44353,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,6,249183,264014,247133,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11930,11644943,12336845,11578959,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,45,114654,127202,114003,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,12,63664,70000,63058,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,8,91343,94830,90714,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,4,97227,100448,96537,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,31621,44000,31621,0.7186591
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11947,11689027,12359789,11632189,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,27,73033,78943,72551,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,15,79158,85633,78741,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,61193,68691,60981,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,3,96627,101592,96627,0.99265
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,66659,76305,66659,0.87358624
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11940,11484702,12358738,11473451,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,32,80418,87323,80222,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,15,78360,84695,78083,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,3,28121,32542,27990,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,6,156738,160463,155419,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,3,156520,154548,154548,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,64674,80736,64674,0.8010553
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11937,11674442,12353414,11618853,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,28,69552,76586,69275,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,16,78558,87464,78246,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,10,111309,121867,110429,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,6,130802,134618,130191,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,3,96641,114439,96641,0.926566
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11944,11654846,12357944,11626787,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,30,71727,81040,71569,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,19,99979,104959,99609,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,4,38274,45975,38195,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,1,16778,21090,16778,0.7955429
12000,1024,102400,1.7,3,Classified+TwoChoices,6,2,129715,149020,129715,0.92494965
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11950,11684567,12360217,11617233,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,28,67620,75014,67224,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,9,49283,51538,48946,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,6,77853,79165,77041,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,5,121076,125512,120064,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,33026,35187,33026,0.9385853
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,67390,72337,67390,0.9316118
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11928,11617863,12345389,11565609,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,45,111314,121696,110721,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,10,54093,57979,53700,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,70594,76525,69963,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,6,123328,135027,122762,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,2,116591,114827,114827,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,2,168438,171254,166238,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11946,11707078,12363780,11637120,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,29,74954,81869,74484,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,14,81529,85858,80843,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,72878,76797,72322,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,4,80160,86342,79546,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11932,11612982,12348451,11562525,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,45,108779,120701,108385,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,10,54937,58547,54609,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,3,25270,31079,25270,0.9711055
12000,1024,102400,1.7,3,Classified+TwoChoices,4,3,46377,56454,46377,0.96284074
12000,1024,102400,1.7,3,Classified+TwoChoices,5,6,252458,273036,250605,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,64413,68824,64413,0.935909
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11934,11485122,12341933,11459084,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,33,78796,89274,78632,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,15,62660,74994,62542,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,9,105576,111675,104861,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,5,131614,135233,129883,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,2,119459,118122,118122,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,2,166401,185399,164090,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11940,11583338,12348985,11563388,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,32,76253,82654,76094,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,10,53567,57949,53444,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,13,131389,149209,131097,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,4,97298,101228,96794,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,33405,46054,33405,0.7253442
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11935,11659445,12352642,11607202,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,36,90564,99333,90170,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,11,59643,62104,59298,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,9,92614,105717,92122,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,41573,47117,41285,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,3,131099,142607,130518,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,4,258008,308852,258008,0.9354238
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11946,11703488,12361221,11657771,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,30,73610,78878,73282,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,13,71762,76017,71453,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,85411,87469,84877,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,3,48701,57236,48701,0.8828037
12000,1024,102400,1.7,3,Classified+TwoChoices,5,1,31761,42629,31761,0.7450562
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11940,11597019,12359006,11524714,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,28,72331,80137,71984,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,18,86775,96209,86292,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,8,81971,89703,81192,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,56692,55741,55741,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,3,119828,125128,118558,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,1,98652,96255,96255,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11930,11485075,12340349,11457298,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,41,98529,112039,98261,1
12000,1024,102400,1.7,3,Classified+TwoChoices,2,15,69060,76747,68802,1
12000,1024,102400,1.7,3,Classified+TwoChoices,3,7,79738,83142,78533,1
12000,1024,102400,1.7,3,Classified+TwoChoices,4,2,56521,55489,55489,1
12000,1024,102400,1.7,3,Classified+TwoChoices,5,2,86411,85466,84931,1
12000,1024,102400,1.7,3,Classified+TwoChoices,6,3,271492,279039,265634,1
12000,1024,102400,1.7,3,Classified+TwoChoices,0,11931,11648414,12342581,11576771,1
12000,1024,102400,1.7,3,Classified+TwoChoices,1,33,80557,88070,80198,1
