num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.1,3,Classified,5,390,7002282,18345955,7002282,0.8647027
12000,1024,102400,1.1,3,Classified,6,252,7350605,20849104,7350605,0.7159414
12000,1024,102400,1.1,3,Classified,0,9013,3775530,10144236,3766957,1
12000,1024,102400,1.1,3,Classified,1,879,962823,2494724,957454,1
12000,1024,102400,1.1,3,Classified,2,577,1350225,3388881,1347720,1
12000,1024,102400,1.1,3,Classified,3,480,2154314,5606788,2150073,1
12000,1024,102400,1.1,3,Classified,4,446,4155498,10531013,4152568,1
12000,1024,102400,1.1,3,Classified,5,380,6868755,17820917,6868488,1
12000,1024,102400,1.1,3,Classified,6,225,6705658,18594776,6705658,0.82678884
12000,1024,102400,1.1,3,Classified,0,9051,3731032,10209547,3721128,1
12000,1024,102400,1.1,3,Classified,1,820,885197,2339992,882642,1
12000,1024,102400,1.1,3,Classified,2,594,1370033,3495447,1363914,1
12000,1024,102400,1.1,3,Classified,3,492,2138336,5707700,2136516,1
12000,1024,102400,1.1,3,Classified,4,415,3671609,9837794,3671609,0.9121303
12000,1024,102400,1.1,3,Classified,5,381,6893021,18149465,6893021,0.9215962
12000,1024,102400,1.1,3,Classified,6,247,7231609,20432517,7231609,0.7104818
12000,1024,102400,1.1,3,Classified,0,8995,3403002,10122601,3398595,1
12000,1024,102400,1.1,3,Classified,1,849,829855,2422583,826569,1
12000,1024,102400,1.1,3,Classified,2,563,1109882,3250972,1109882,0.8959197
12000,1024,102400,1.1,3,Classified,3,532,2208441,6172199,2207055,1
12000,1024,102400,1.1,3,Classified,4,430,3504415,10181566,3504181,1
12000,1024,102400,1.1,3,Classified,5,405,6592365,19034916,6592365,0.9990844
12000,1024,102400,1.1,3,Classified,6,226,6451673,18982275,6451673,0.8258897
12000,1024,102400,1.1,3,Classified,0,9011,3811275,10133933,3807910,1
12000,1024,102400,1.1,3,Classified,1,856,943668,2450292,943311,1
12000,1024,102400,1.1,3,Classified,2,582,1330220,3380941,1326706,1
12000,1024,102400,1.1,3,Classified,3,488,2258846,5694693,2257615,1
12000,1024,102400,1.1,3,Classified,4,400,3698016,9302840,3698016,0.9282745
12000,1024,102400,1.1,3,Classified,5,424,8069750,19897198,8064173,1
12000,1024,102400,1.1,3,Classified,6,239,7470864,19911496,7470864,0.91892207
12000,1024,102400,1.1,3,Classified,0,9041,3604709,10191841,3600229,1
12000,1024,102400,1.1,3,Classified,1,810,864306,2298534,860828,1
12000,1024,102400,1.1,3,Classified,2,584,1257036,3394241,1252631,1
12000,1024,102400,1.1,3,Classified,3,491,2135594,5704934,2130976,1
12000,1024,102400,1.1,3,Classified,4,443,3867164,10299379,3866456,1
12000,1024,102400,1.1,3,Classified,5,385,6807693,18197331,6807693,0.9402805
12000,1024,102400,1.1,3,Classified,6,246,6919725,19925192,6919725,0.7796506
12000,1024,102400,1.1,3,Classified,0,8987,3192943,10117892,3190426,1
12000,1024,102400,1.1,3,Classified,1,875,826066,2505176,824513,1
12000,1024,102400,1.1,3,Classified,2,605,1203325,3503401,1202855,1
12000,1024,102400,1.1,3,Classified,3,467,1825826,5461388,1823325,1
12000,1024,102400,1.1,3,Classified,4,452,3479425,10630644,3479425,0.91614246
12000,1024,102400,1.1,3,Classified,5,407,6434563,19514152,6434563,0.7402478
12000,1024,102400,1.1,3,Classified,6,207,4942604,16843187,4942604,0.7373374
12000,1024,102400,1.1,3,Classified,0,9122,3760193,10262398,3753733,1
12000,1024,102400,1.1,3,Classified,1,773,854879,2199360,853843,1
12000,1024,102400,1.1,3,Classified,2,581,1323005,3405980,1319671,1
12000,1024,102400,1.1,3,Classified,3,480,2109733,5661008,2102942,1
12000,1024,102400,1.1,3,Classified,4,423,3910870,9920440,3910870,0.90902334
12000,1024,102400,1.1,3,Classified,5,395,7248169,18618480,7248169,0.97613275
12000,1024,102400,1.1,3,Classified,6,226,6718086,18775820,6718086,0.96005356
12000,1024,102400,1.1,3,Classified,0,9122,3825616,10256086,3817121,1
12000,1024,102400,1.1,3,Classified,1,838,908741,2403980,902908,1
12000,1024,102400,1.1,3,Classified,2,574,1284189,3350783,1278838,1
12000,1024,102400,1.1,3,Classified,3,462,2235376,5485965,2229600,1
12000,1024,102400,1.1,3,Classified,4,401,3609667,9384353,3608575,1
12000,1024,102400,1.1,3,Classified,5,383,6970205,18213498,6970205,0.86584616
12000,1024,102400,1.1,3,Classified,6,220,6479108,18092057,6479108,0.7508445
12000,1024,102400,1.1,3,Classified,0,9032,4148122,10145075,4134122,1
12000,1024,102400,1.1,3,Classified,1,808,992712,2316780,988049,1
12000,1024,102400,1.1,3,Classified,2,567,1450737,3333619,1446252,1
12000,1024,102400,1.1,3,Classified,3,529,2684783,6248221,2684248,1
12000,1024,102400,1.1,3,Classified,4,453,4574648,10601911,4574134,1
12000,1024,102400,1.1,3,Classified,5,394,8051713,18537252,8050661,1
12000,1024,102400,1.1,3,Classified,6,217,7452501,18150927,7452501,0.851789
12000,1024,102400,1.1,3,Classified,0,8945,3126075,10042998,3124820,1
12000,1024,102400,1.1,3,Classified,1,879,831663,2525842,831663,0.9256672
12000,1024,102400,1.1,3,Classified,2,601,1162550,3478722,1160970,1
12000,1024,102400,1.1,3,Classified,3,474,1885022,5638249,1885022,0.7562772
12000,1024,102400,1.1,3,Classified,4,454,3482163,10653681,3479887,1
12000,1024,102400,1.1,3,Classified,5,390,6019364,18436971,6019364,0.75681466
12000,1024,102400,1.1,3,Classified,6,257,6692100,21169028,6692100,0.641605
12000,1024,102400,1.1,3,Classified,0,9004,3860031,10138725,3850704,1
12000,1024,102400,1.1,3,Classified,1,848,956666,2431032,953998,1
12000,1024,102400,1.1,3,Classified,2,610,1415967,3548589,1414095,1
12000,1024,102400,1.1,3,Classified,3,491,2316900,5813218,2312372,1
12000,1024,102400,1.1,3,Classified,4,398,3820067,9359106,3820067,0.95118976
12000,1024,102400,1.1,3,Classified,5,399,7890206,18945184,7886024,1
12000,1024,102400,1.1,3,Classified,6,250,7977798,20854004,7977798,0.9489035
12000,1024,102400,1.1,3,Classified,0,8992,3732654,10142210,3726215,1
12000,1024,102400,1.1,3,Classified,1,846,940661,2438904,937330,1
12000,1024,102400,1.1,3,Classified,2,584,1319305,3426784,1315546,1
12000,1024,102400,1.1,3,Classified,3,494,2173786,5753142,2169271,1
12000,1024,102400,1.1,3,Classified,4,382,3414529,8953704,3411228,1
12000,1024,102400,1.1,3,Classified,5,444,8027636,20943132,8027636,0.89351964
12000,1024,102400,1.1,3,Classified,6,258,7449752,21195895,7449752,0.8475986
12000,1024,102400,1.1,3,Classified,0,9097,3914848,10204693,3906966,1
12000,1024,102400,1.1,3,Classified,1,794,906504,2263880,903283,1
12000,1024,102400,1.1,3,Classified,2,594,1360763,3442614,1357373,1
12000,1024,102400,1.1,3,Classified,3,476,2283231,5692303,2283231,0.9204605
12000,1024,102400,1.1,3,Classified,4,438,4275459,10295270,4263427,1
12000,1024,102400,1.1,3,Classified,5,388,7070513,18046949,7070513,0.9305389
12000,1024,102400,1.1,3,Classified,6,213,6691399,17538752,6691399,0.9337144
12000,1024,102400,1.1,3,Classified,0,9012,3503968,10151202,3501167,1
12000,1024,102400,1.1,3,Classified,1,861,883102,2473432,882197,1
12000,1024,102400,1.1,3,Classified,2,588,1261934,3439825,1260532,1
12000,1024,102400,1.1,3,Classified,3,478,2015633,5574818,2013489,1
12000,1024,102400,1.1,3,Classified,4,417,3508416,9805636,3508416,0.9216053
12000,1024,102400,1.1,3,Classified,5,389,6552754,18230453,6552753,0.82126635
12000,1024,102400,1.1,3,Classified,6,255,6884843,20847039,6884843,0.739097
12000,1024,102400,1.1,3,Classified,0,9044,4470587,10165846,4449281,1
12000,1024,102400,1.1,3,Classified,1,795,1044607,2273655,1038977,1
12000,1024,102400,1.1,3,Classified,2,591,1596893,3511095,1592903,1
12000,1024,102400,1.1,3,Classified,3,484,2578342,5689059,2573202,1
12000,1024,102400,1.1,3,Classified,4,460,5127721,10833797,5101389,1
12000,1024,102400,1.1,3,Classified,5,397,8985910,18749731,8977226,1
12000,1024,102400,1.1,3,Classified,6,229,8274355,18978888,8274355,0.9459359
12000,1024,102400,1.1,3,Classified,0,8958,4080915,10089239,4058376,1
12000,1024,102400,1.1,3,Classified,1,806,970620,2290976,965792,1
12000,1024,102400,1.1,3,Classified,2,603,1487857,3513125,1479422,1
12000,1024,102400,1.1,3,Classified,3,536,2671711,6253459,2661666,1
12000,1024,102400,1.1,3,Classified,4,420,4218190,9930417,4208198,1
12000,1024,102400,1.1,3,Classified,5,416,8155303,19355646,8154958,1
12000,1024,102400,1.1,3,Classified,6,261,8188688,21439998,8188688,0.8604434
12000,1024,102400,1.1,3,Classified,0,9050,3971161,10190535,3959790,1
12000,1024,102400,1.1,3,Classified,1,805,938685,2317642,934633,1
12000,1024,102400,1.1,3,Classified,2,590,1394614,3379642,1393376,1
12000,1024,102400,1.1,3,Classified,3,481,2318076,5731010,2318076,0.96968704
12000,1024,102400,1.1,3,Classified,4,455,4356347,10543563,4353698,1
12000,1024,102400,1.1,3,Classified,5,376,7188334,17570946,7186769,1
12000,1024,102400,1.1,3,Classified,6,243,7749025,19735723,7749025,0.8465405
12000,1024,102400,1.1,3,Classified,0,9016,3665675,10165912,3659748,1
12000,1024,102400,1.1,3,Classified,1,816,836531,2322017,834217,1
12000,1024,102400,1.1,3,Classified,2,575,1246459,3340859,1244822,1
12000,1024,102400,1.1,3,Classified,3,520,2306003,6051265,2305044,1
12000,1024,102400,1.1,3,Classified,4,434,3848220,10047680,3847164,1
12000,1024,102400,1.1,3,Classified,5,413,7464389,19474606,7464389,0.87315756
12000,1024,102400,1.1,3,Classified,6,226,6601368,18536901,6601368,0.7874566
12000,1024,102400,1.1,3,Classified,0,8975,3578460,10104552,3574031,1
12000,1024,102400,1.1,3,Classified,1,845,921543,2460168,918274,1
12000,1024,102400,1.1,3,Classified,2,600,1307100,3490411,1304154,1
12000,1024,102400,1.1,3,Classified,3,469,2015548,5467024,2013689,1
12000,1024,102400,1.1,3,Classified,4,442,3886986,10507168,3879174,1
12000,1024,102400,1.1,3,Classified,5,424,7233966,19747652,7228507,1
12000,1024,102400,1.1,3,Classified,6,245,6672740,20182451,6672740,0.85275096
12000,1024,102400,1.1,3,Classified,0,9140,4366816,10289593,4344632,1
12000,1024,102400,1.1,3,Classified,1,763,970364,2181287,966913,1
12000,1024,102400,1.1,3,Classified,2,568,1416529,3308484,1414938,1
12000,1024,102400,1.1,3,Classified,3,469,2368074,5431403,2361933,1
12000,1024,102400,1.1,3,Classified,4,418,4344623,9802147,4330396,1
12000,1024,102400,1.1,3,Classified,5,395,8474782,18551779,8471456,1
12000,1024,102400,1.1,3,Classified,6,247,8576309,20189325,8576308,0.9444987
12000,1024,102400,1.1,3,Classified,0,9039,3341011,10140722,3339807,1
12000,1024,102400,1.1,3,Classified,1,863,846022,2456870,843388,1
12000,1024,102400,1.1,3,Classified,2,569,1156163,3310465,1156163,0.9866753
12000,1024,102400,1.1,3,Classified,3,497,2024821,5836114,2022300,1
12000,1024,102400,1.1,3,Classified,4,433,3577408,10083055,3575156,1
12000,1024,102400,1.1,3,Classified,5,350,5711295,16730135,5710803,1
12000,1024,102400,1.1,3,Classified,6,249,6429450,20514217,6429450,0.7967424
12000,1024,102400,1.1,3,Classified,0,8964,3487998,10110644,3483918,1
12000,1024,102400,1.1,3,Classified,1,835,857476,2391092,855864,1
12000,1024,102400,1.1,3,Classified,2,625,1319433,3670768,1319342,1
12000,1024,102400,1.1,3,Classified,3,491,2116395,5838129,2115902,1
12000,1024,102400,1.1,3,Classified,4,418,3520978,9769845,3511606,1
12000,1024,102400,1.1,3,Classified,5,433,7444727,20415947,7444727,0.940831
12000,1024,102400,1.1,3,Classified,6,234,6546851,19404920,6546851,0.66371465
12000,1024,102400,1.1,3,Classified,0,9022,4065638,10131494,4040890,1
12000,1024,102400,1.1,3,Classified,1,803,942798,2301700,939621,1
12000,1024,102400,1.1,3,Classified,2,594,1402621,3457041,1401854,1
12000,1024,102400,1.1,3,Classified,3,490,2411725,5737128,2406808,1
12000,1024,102400,1.1,3,Classified,4,454,4450723,10533188,4440774,1
12000,1024,102400,1.1,3,Classified,5,398,7944590,18889082,7942550,1
12000,1024,102400,1.1,3,Classified,6,239,8072711,19895951,8072711,0.99346375
12000,1024,102400,1.1,3,Classified,0,9073,4064826,10222048,4051629,1
12000,1024,102400,1.1,3,Classified,1,869,1029174,2505758,1026045,1
12000,1024,102400,1.1,3,Classified,2,576,1393331,3362230,1389016,1
12000,1024,102400,1.1,3,Classified,3,483,2315366,5669191,2310767,1
12000,1024,102400,1.1,3,Classified,4,397,3985143,9470667,3977215,1
12000,1024,102400,1.1,3,Classified,5,375,7461519,17487996,7460300,1
12000,1024,102400,1.1,3,Classified,6,227,7281617,18794099,7281617,0.863893
12000,1024,102400,1.1,3,Classified,0,9026,4126650,10194579,4110722,1
12000,1024,102400,1.1,3,Classified,1,852,1009439,2426271,1000621,1
12000,1024,102400,1.1,3,Classified,2,578,1415842,3355261,1413083,1
12000,1024,102400,1.1,3,Classified,3,500,2444774,5797505,2438011,1
12000,1024,102400,1.1,3,Classified,4,463,4796779,11079834,4796686,1
12000,1024,102400,1.1,3,Classified,5,337,7185641,15851461,7185641,0.958866
12000,1024,102400,1.1,3,Classified,6,244,7706098,20156263,7706098,0.81726474
12000,1024,102400,1.1,3,Classified,0,9048,3751244,10166012,3745422,1
12000,1024,102400,1.1,3,Classified,1,830,932902,2381590,929390,1
12000,1024,102400,1.1,3,Classified,2,599,1367867,3478946,1364500,1
12000,1024,102400,1.1,3,Classified,3,493,2285170,5831122,2279982,1
12000,1024,102400,1.1,3,Classified,4,442,3927084,10396133,3927084,0.9379826
12000,1024,102400,1.1,3,Classified,5,369,6826697,17589974,6826697,0.89925605
12000,1024,102400,1.1,3,Classified,6,219,6045244,17981724,6045244,0.82260484
12000,1024,102400,1.1,3,Classified,0,9037,3728471,10146259,3723689,1
12000,1024,102400,1.1,3,Classified,1,864,959218,2483540,954714,1
12000,1024,102400,1.1,3,Classified,2,598,1294901,3433215,1294901,0.9929344
12000,1024,102400,1.1,3,Classified,3,484,2252307,5737581,2249218,1
12000,1024,102400,1.1,3,Classified,4,423,3758698,9937828,3752547,1
12000,1024,102400,1.1,3,Classified,5,373,6645257,17553326,6645257,0.79046965
12000,1024,102400,1.1,3,Classified,6,221,6991069,18482647,6991069,0.82722795
12000,1024,102400,1.1,3,Classified,0,9036,3578839,10143574,3574376,1
12000,1024,102400,1.1,3,Classified,1,841,879521,2407777,879091,1
12000,1024,102400,1.1,3,Classified,2,588,1273935,3439526,1271004,1
12000,1024,102400,1.1,3,Classified,3,495,2152059,5761890,2147726,1
12000,1024,102400,1.1,3,Classified,4,387,3410238,9167767,3405575,1
12000,1024,102400,1.1,3,Classified,5,404,7003210,19174351,7003210,0.9277946
12000,1024,102400,1.1,3,Classified,6,249,7044278,20710074,7044278,0.7504022
12000,1024,102400,1.1,3,Classified,0,9040,3391158,10197050,3384776,1
12000,1024,102400,1.1,3,Classified,1,847,849714,2443565,847762,1
12000,1024,102400,1.1,3,Classified,2,564,1167137,3273623,1164992,1
12000,1024,102400,1.1,3,Classified,3,476,1948001,5537288,1941931,1
12000,1024,102400,1.1,3,Classified,4,440,3577058,10279493,3577058,0.9822027
12000,1024,102400,1.1,3,Classified,5,392,6336599,18395148,6336599,0.8898222
12000,1024,102400,1.1,3,Classified,6,241,6313945,20079476,6313945,0.8690776
12000,1024,102400,1.1,3,Classified,0,9007,3807826,10124836,3799225,1
12000,1024,102400,1.1,3,Classified,1,887,1012827,2552545,1011402,1
12000,1024,102400,1.1,3,Classified,2,589,1354574,3426551,1346560,1
12000,1024,102400,1.1,3,Classified,3,484,2209195,5674938,2207402,1
12000,1024,102400,1.1,3,Classified,4,441,4143054,10354986,4140320,1
12000,1024,102400,1.1,3,Classified,5,370,6986812,17404466,6982981,1
12000,1024,102400,1.1,3,Classified,6,222,6969619,18451946,6969619,0.81009233
12000,1024,102400,1.1,3,Classified,0,8975,3824409,10091545,3816092,1
12000,1024,102400,1.1,3,Classified,1,805,912907,2299878,909108,1
12000,1024,102400,1.1,3,Classified,2,614,1409806,3583416,1408194,1
12000,1024,102400,1.1,3,Classified,3,512,2366396,5936680,2361690,1
12000,1024,102400,1.1,3,Classified,4,472,4353455,10964225,4348330,1
12000,1024,102400,1.1,3,Classified,5,381,7397465,18075220,7396496,1
12000,1024,102400,1.1,3,Classified,6,241,7481533,19885381,7481533,0.8146589
12000,1024,102400,1.1,3,Classified,0,8964,3467115,10098575,3465594,1
12000,1024,102400,1.1,3,Classified,1,851,872851,2447157,872051,1
12000,1024,102400,1.1,3,Classified,2,609,1279767,3552607,1278641,1
12000,1024,102400,1.1,3,Classified,3,470,1985341,5459202,1985341,0.99712086
12000,1024,102400,1.1,3,Classified,4,465,3794710,11037195,3794710,0.8374394
12000,1024,102400,1.1,3,Classified,5,393,6603268,18427169,6603268,0.8012064
12000,1024,102400,1.1,3,Classified,6,248,7059542,20577528,7059542,0.8227354
12000,1024,102400,1.1,3,Classified,0,9092,3930587,10189856,3923888,1
12000,1024,102400,1.1,3,Classified,1,828,949079,2372839,946950,1
12000,1024,102400,1.1,3,Classified,2,576,1353479,3365140,1351451,1
12000,1024,102400,1.1,3,Classified,3,490,2303343,5811183,2298759,1
12000,1024,102400,1.1,3,Classified,4,398,3890601,9377313,3888976,1
12000,1024,102400,1.1,3,Classified,5,378,7126447,17818570,7123745,1
12000,1024,102400,1.1,3,Classified,6,238,7599998,20033231,7599998,0.7860251
12000,1024,102400,1.1,3,Classified,0,8988,4568504,10104056,4538687,1
12000,1024,102400,1.1,3,Classified,1,898,1224296,2591953,1211222,1
12000,1024,102400,1.1,3,Classified,2,571,1562264,3332772,1554354,1
12000,1024,102400,1.1,3,Classified,3,447,2487038,5303333,2475782,1
12000,1024,102400,1.1,3,Classified,4,431,4812437,10046303,4795458,1
12000,1024,102400,1.1,3,Classified,5,424,9236836,19694949,9234697,1
12000,1024,102400,1.1,3,Classified,6,241,9177076,19838859,9177076,0.9260768
12000,1024,102400,1.1,3,Classified,0,9007,3367072,10139256,3365462,1
12000,1024,102400,1.1,3,Classified,1,820,818482,2370841,816153,1
12000,1024,102400,1.1,3,Classified,2,587,1149133,3377451,1149133,0.85808873
12000,1024,102400,1.1,3,Classified,3,513,2030979,5977107,2028053,1
12000,1024,102400,1.1,3,Classified,4,418,3382478,9693157,3377323,1
12000,1024,102400,1.1,3,Classified,5,411,6901606,19581506,6901606,0.92711264
12000,1024,102400,1.1,3,Classified,6,244,6691266,20362481,6691266,0.78323174
12000,1024,102400,1.1,3,Classified,0,8987,3635800,10104476,3624342,1
12000,1024,102400,1.1,3,Classified,1,851,908452,2431385,904552,1
12000,1024,102400,1.1,3,Classified,2,635,1389717,3710142,1383891,1
12000,1024,102400,1.1,3,Classified,3,467,1963168,5400848,1959626,1
12000,1024,102400,1.1,3,Classified,4,429,3830658,10169362,3830658,0.9958201
12000,1024,102400,1.1,3,Classified,5,418,7383360,19828275,7383345,1
12000,1024,102400,1.1,3,Classified,6,213,5882727,17390329,5882727,0.8562981
12000,1024,102400,1.1,3,Classified,0,9025,3845376,10142647,3838471,1
12000,1024,102400,1.1,3,Classified,1,832,976060,2419520,973759,1
12000,1024,102400,1.1,3,Classified,2,620,1373670,3578110,1370397,1
12000,1024,102400,1.1,3,Classified,3,489,2323481,5717475,2318872,1
12000,1024,102400,1.1,3,Classified,4,448,4317195,10631665,4314774,1
12000,1024,102400,1.1,3,Classified,5,366,6872253,17150987,6872253,0.9351756
12000,1024,102400,1.1,3,Classified,6,220,6619887,18061234,6619887,0.9181261
12000,1024,102400,1.1,3,Classified,0,8990,4101163,10093914,4086270,1
12000,1024,102400,1.1,3,Classified,1,837,1007104,2413727,1006155,1
12000,1024,102400,1.1,3,Classified,2,644,1638827,3817033,1631525,1
12000,1024,102400,1.1,3,Classified,3,469,2336749,5470643,2331077,1
12000,1024,102400,1.1,3,Classified,4,412,4105218,9687127,4096413,1
12000,1024,102400,1.1,3,Classified,5,378,7798759,17784972,7798617,1
12000,1024,102400,1.1,3,Classified,6,270,8353530,21968003,8353530,0.8310033
12000,1024,102400,1.1,3,Classified,0,9080,3625779,10208203,3620078,1
12000,1024,102400,1.1,3,Classified,1,816,838735,2358763,835092,1
12000,1024,102400,1.1,3,Classified,2,560,1231303,3255173,1226849,1
12000,1024,102400,1.1,3,Classified,3,481,2097092,5631414,2096723,1
12000,1024,102400,1.1,3,Classified,4,435,3911136,10340513,3906238,1
12000,1024,102400,1.1,3,Classified,5,380,6182540,17650169,6182540,0.8662095
12000,1024,102400,1.1,3,Classified,6,248,6774048,20550659,6769596,1
12000,1024,102400,1.1,3,Classified,0,9053,3981277,10188433,3965090,1
12000,1024,102400,1.1,3,Classified,1,870,1031689,2515172,1026920,1
12000,1024,102400,1.1,3,Classified,2,572,1337144,3340303,1330335,1
12000,1024,102400,1.1,3,Classified,3,461,2129796,5314148,2123767,1
12000,1024,102400,1.1,3,Classified,4,401,3994617,9559562,3990472,1
12000,1024,102400,1.1,3,Classified,5,410,8028532,19028753,8020166,1
12000,1024,102400,1.1,3,Classified,6,233,7254034,19229602,7254034,0.90676874
12000,1024,102400,1.1,3,Classified,0,9060,4319833,10167521,4294251,1
12000,1024,102400,1.1,3,Classified,1,846,1033245,2422374,1025922,1
12000,1024,102400,1.1,3,Classified,2,575,1466368,3343416,1461176,1
12000,1024,102400,1.1,3,Classified,3,520,2670771,6055427,2668211,1
12000,1024,102400,1.1,3,Classified,4,401,4220553,9393114,4217253,1
12000,1024,102400,1.1,3,Classified,5,365,7794065,17249356,7794003,1
12000,1024,102400,1.1,3,Classified,6,233,7773065,18823428,7773065,0.91307664
12000,1024,102400,1.1,3,Classified,0,9109,3969663,10264492,3960353,1
12000,1024,102400,1.1,3,Classified,1,804,920539,2299641,918886,1
12000,1024,102400,1.1,3,Classified,2,590,1356003,3416478,1355982,1
12000,1024,102400,1.1,3,Classified,3,499,2319610,5902765,2312495,1
12000,1024,102400,1.1,3,Classified,4,405,3872272,9525048,3868087,1
12000,1024,102400,1.1,3,Classified,5,373,6905582,17233533,6904231,1
