num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1,3,TwoChoices,105520274,4519313,12000,13461541,2.97867
12000,1024,102400,1,3,TwoChoices,114258527,4569907,12000,13651463,2.9872518
12000,1024,102400,1,3,TwoChoices,112665511,4560765,12000,13629820,2.9884942
12000,1024,102400,1,3,TwoChoices,110271876,4592129,12000,13689436,2.9810653
12000,1024,102400,1,3,TwoChoices,113018040,4608802,12000,13732670,2.9796615
12000,1024,102400,1,3,TwoChoices,112840943,4552880,12000,13605243,2.9882717
12000,1024,102400,1,3,TwoChoices,110827013,4584298,12000,13682098,2.984557
12000,1024,102400,1,3,TwoChoices,115035296,4556015,12000,13629357,2.9915085
12000,1024,102400,1,3,TwoChoices,111718745,4584824,12000,13685441,2.9849436
12000,1024,102400,1,3,TwoChoices,115595024,4576586,12000,13707389,2.9951122
12000,1024,102400,1,3,TwoChoices,112603557,4613600,12000,13761287,2.9827654
12000,1024,102400,1,3,TwoChoices,112528688,4628394,12000,13802869,2.9822156
12000,1024,102400,1,3,TwoChoices,114374811,4585526,12000,13681713,2.9836736
12000,1024,102400,1,3,TwoChoices,111543067,4610298,12000,13772744,2.987387
12000,1024,102400,1,3,TwoChoices,114348933,4592832,12000,13715750,2.9863384
12000,1024,102400,1,3,TwoChoices,112958736,4580815,12000,13680436,2.9864633
12000,1024,102400,1,3,TwoChoices,115370919,4577721,12000,13690110,2.990595
12000,1024,102400,1,3,TwoChoices,113629171,4571984,12000,13641110,2.9836304
12000,1024,102400,1,3,TwoChoices,111609991,4637958,12000,13787868,2.9728315
12000,1024,102400,1,3,TwoChoices,111427415,4568493,12000,13639224,2.9854975
12000,1024,102400,1,3,TwoChoices,112760611,4582370,12000,13649612,2.9787233
12000,1024,102400,1,3,TwoChoices,111094574,4577247,12000,13679614,2.9886117
12000,1024,102400,1,3,TwoChoices,115425516,4625650,12000,13791814,2.9815948
12000,1024,102400,1,3,TwoChoices,112125934,4611691,12000,13763280,2.9844325
12000,1024,102400,1,3,TwoChoices,111416035,4594992,12000,13728754,2.9877646
12000,1024,102400,1,3,TwoChoices,112577468,4607479,12000,13736780,2.981409
12000,1024,102400,1,3,TwoChoices,113685787,4595624,12000,13725912,2.986735
12000,1024,102400,1,3,TwoChoices,112394786,4563538,12000,13664756,2.9943337
12000,1024,102400,1,3,TwoChoices,109894816,4589230,12000,13672239,2.979201
12000,1024,102400,1,3,TwoChoices,113398414,4573630,12000,13640603,2.9824457
12000,1024,102400,1,3,TwoChoices,115668664,4595521,12000,13734275,2.988622
12000,1024,102400,1,3,TwoChoices,115582193,4553592,12000,13639423,2.9953108
12000,1024,102400,1,3,TwoChoices,111978349,4531953,12000,13535871,2.9867632
12000,1024,102400,1,3,TwoChoices,115253201,4594905,12000,13677799,2.9767315
12000,1024,102400,1,3,TwoChoices,116635311,4579930,12000,13673834,2.9855988
12000,1024,102400,1,3,TwoChoices,115309713,4613847,12000,13739119,2.977801
12000,1024,102400,1.1,3,TwoChoices,69090595,4244375,12000,12654247,2.981416
12000,1024,102400,1.1,3,TwoChoices,71668901,4246880,12000,12681734,2.9861295
12000,1024,102400,1.1,3,TwoChoices,69270658,4276760,12000,12726942,2.9758372
12000,1024,102400,1.1,3,TwoChoices,70323021,4235535,12000,12663919,2.989922
12000,1024,102400,1.1,3,TwoChoices,68922766,4222943,12000,12616857,2.9876928
12000,1024,102400,1.1,3,TwoChoices,69253931,4264013,12000,12728089,2.9850023
12000,1024,102400,1.1,3,TwoChoices,71493303,4229745,12000,12629304,2.985831
12000,1024,102400,1.1,3,TwoChoices,69673365,4279013,12000,12749231,2.9794793
12000,1024,102400,1.1,3,TwoChoices,70689330,4259074,12000,12710016,2.9842205
12000,1024,102400,1.1,3,TwoChoices,67115702,4190414,12000,12539612,2.992452
12000,1024,102400,1.1,3,TwoChoices,67835932,4236311,12000,12651030,2.9863317
12000,1024,102400,1.1,3,TwoChoices,74804020,4240711,12000,12659212,2.9851627
12000,1024,102400,1.1,3,TwoChoices,68190433,4237255,12000,12649538,2.9853144
12000,1024,102400,1.1,3,TwoChoices,69263789,4226193,12000,12655543,2.9945493
12000,1024,102400,1.1,3,TwoChoices,69894148,4235559,12000,12658626,2.9886553
12000,1024,102400,1.1,3,TwoChoices,68112429,4231940,12000,12642306,2.9873548
12000,1024,102400,1.1,3,TwoChoices,69030626,4218216,12000,12628066,2.9936984
12000,1024,102400,1.1,3,TwoChoices,69102699,4228226,12000,12627116,2.9863863
12000,1024,102400,1.1,3,TwoChoices,70401373,4285673,12000,12776159,2.9811325
12000,1024,102400,1.1,3,TwoChoices,70830475,4278515,12000,12745498,2.9789536
12000,1024,102400,1.1,3,TwoChoices,69751454,4252541,12000,12669526,2.9792836
12000,1024,102400,1.1,3,TwoChoices,69216098,4215408,12000,12596158,2.9881232
12000,1024,102400,1.1,3,TwoChoices,71288244,4233228,12000,12628079,2.983085
12000,1024,102400,1.1,3,TwoChoices,70493136,4207409,12000,12599772,2.994663
12000,1024,102400,1.1,3,TwoChoices,72303408,4245587,12000,12705717,2.992688
12000,1024,102400,1.1,3,TwoChoices,69362942,4202576,12000,12569927,2.9910052
12000,1024,102400,1.1,3,TwoChoices,69711224,4242236,12000,12663963,2.9852095
12000,1024,102400,1.1,3,TwoChoices,70758607,4261835,12000,12720980,2.9848597
12000,1024,102400,1.1,3,TwoChoices,69043534,4264385,12000,12690262,2.9758716
12000,1024,102400,1.1,3,TwoChoices,70290602,4278037,12000,12769803,2.984968
12000,1024,102400,1.1,3,TwoChoices,68974066,4257429,12000,12708142,2.9849334
12000,1024,102400,1.1,3,TwoChoices,70643642,4241874,12000,12682377,2.9898052
12000,1024,102400,1.1,3,TwoChoices,72480207,4243987,12000,12671442,2.98574
12000,1024,102400,1.1,3,TwoChoices,65982302,4262749,12000,12695034,2.9781332
12000,1024,102400,1.1,3,TwoChoices,69617570,4191177,12000,12548046,2.9939194
12000,1024,102400,1.1,3,TwoChoices,67591876,4235348,12000,12644536,2.9854774
12000,1024,102400,1.1,3,TwoChoices,68409966,4206320,12000,12590896,2.993328
12000,1024,102400,1.1,3,TwoChoices,70348003,4261743,12000,12688342,2.9772658
12000,1024,102400,1.1,3,TwoChoices,68581660,4250681,12000,12673272,2.9814687
12000,1024,102400,1.1,3,TwoChoices,70730461,4241398,12000,12655740,2.9838605
12000,1024,102400,1.1,3,TwoChoices,70602840,4233898,12000,12629626,2.9829783
12000,1024,102400,1.1,3,TwoChoices,68133176,4270360,12000,12738927,2.9831038
12000,1024,102400,1.1,3,TwoChoices,70413172,4251847,12000,12720040,2.9916503
12000,1024,102400,1.1,3,TwoChoices,69557664,4246515,12000,12672075,2.9841118
12000,1024,102400,1.1,3,TwoChoices,70039244,4245224,12000,12661741,2.982585
12000,1024,102400,1.1,3,TwoChoices,70585457,4228177,12000,12644870,2.99062
12000,1024,102400,1.1,3,TwoChoices,69019894,4264406,12000,12718643,2.9825122
12000,1024,102400,1.1,3,TwoChoices,69651964,4230470,12000,12649338,2.990055
12000,1024,102400,1.1,3,TwoChoices,73605377,4294868,12000,12796272,2.979433
12000,1024,102400,1.1,3,TwoChoices,72060257,4270685,12000,12730588,2.9809241
12000,1024,102400,1.1,3,TwoChoices,70662734,4251659,12000,12672238,2.9805396
12000,1024,102400,1.1,3,TwoChoices,70506635,4225136,12000,12633780,2.9901476
12000,1024,102400,1.1,3,TwoChoices,68368110,4210455,12000,12591179,2.9904556
12000,1024,102400,1.1,3,TwoChoices,70273514,4280085,12000,12761470,2.9815927
12000,1024,102400,1.1,3,TwoChoices,69961087,4212475,12000,12591530,2.989105
12000,1024,102400,1.1,3,TwoChoices,70206222,4255813,12000,12696838,2.9834106
12000,1024,102400,1.1,3,TwoChoices,70941467,4248014,12000,12674248,2.98357
12000,1024,102400,1.1,3,TwoChoices,68206621,4228560,12000,12627517,2.9862452
12000,1024,102400,1.1,3,TwoChoices,69441732,4209064,12000,12586953,2.99044
12000,1024,102400,1.1,3,TwoChoices,70328217,4253389,12000,12694240,2.9845002
12000,1024,102400,1.1,3,TwoChoices,68077028,4250216,12000,12675294,2.9822705
12000,1024,102400,1.1,3,TwoChoices,67025450,4194525,12000,12556970,2.993657
12000,1024,102400,1.1,3,TwoChoices,69601977,4257343,12000,12674399,2.977068
12000,1024,102400,1.1,3,TwoChoices,67946400,4249475,12000,12676138,2.9829893
12000,1024,102400,1.1,3,TwoChoices,68620466,4239549,12000,12651390,2.9841359
12000,1024,102400,1.1,3,TwoChoices,71605576,4249950,12000,12688962,2.9856732
12000,1024,102400,1.1,3,TwoChoices,69771123,4235208,12000,12636965,2.9837885
12000,1024,102400,1.1,3,TwoChoices,70784558,4270892,12000,12708996,2.975724
12000,1024,102400,1.1,3,TwoChoices,68482522,4207903,12000,12586432,2.991141
12000,1024,102400,1.1,3,TwoChoices,68504494,4246660,12000,12660017,2.9811704
12000,1024,102400,1.1,3,TwoChoices,67091459,4258071,12000,12691575,2.9805927
12000,1024,102400,1.1,3,TwoChoices,66639082,4273126,12000,12724598,2.9778194
12000,1024,102400,1.1,3,TwoChoices,69452375,4258897,12000,12706154,2.9834378
12000,1024,102400,1.1,3,TwoChoices,69382443,4237815,12000,12645004,2.98385
12000,1024,102400,1.1,3,TwoChoices,71645845,4239866,12000,12668133,2.9878616
12000,1024,102400,1.1,3,TwoChoices,68971588,4266467,12000,12729748,2.9836743
12000,1024,102400,1.1,3,TwoChoices,72569286,4250654,12000,12669171,2.9805229
12000,1024,102400,1.1,3,TwoChoices,67715201,4231142,12000,12619176,2.9824514
12000,1024,102400,1.1,3,TwoChoices,68795044,4259734,12000,12685799,2.9780731
12000,1024,102400,1.1,3,TwoChoices,70907927,4235580,12000,12634557,2.9829578
12000,1024,102400,1.1,3,TwoChoices,70050893,4207588,12000,12587467,2.991611
12000,1024,102400,1.1,3,TwoChoices,72573851,4235815,12000,12644840,2.9852202
12000,1024,102400,1.1,3,TwoChoices,69600171,4223720,12000,12605782,2.9845212
12000,1024,102400,1.1,3,TwoChoices,68873210,4253458,12000,12718918,2.9902537
12000,1024,102400,1.1,3,TwoChoices,71117659,4263690,12000,12712934,2.9816742
12000,1024,102400,1.1,3,TwoChoices,68795190,4198973,12000,12570852,2.993792
12000,1024,102400,1.1,3,TwoChoices,70590030,4237127,12000,12645905,2.9845471
12000,1024,102400,1.1,3,TwoChoices,68982103,4225647,12000,12624996,2.9877071
12000,1024,102400,1.1,3,TwoChoices,70029708,4245661,12000,12677746,2.9860477
12000,1024,102400,1.1,3,TwoChoices,70557156,4237116,12000,12665955,2.989287
12000,1024,102400,1.1,3,TwoChoices,67640811,4195358,12000,12555459,2.9927027
12000,1024,102400,1.1,3,TwoChoices,65914944,4292557,12000,12768701,2.9746141
12000,1024,102400,1.1,3,TwoChoices,70276644,4267606,12000,12706206,2.9773614
12000,1024,102400,1.1,3,TwoChoices,67264698,4239385,12000,12671688,2.9890392
12000,1024,102400,1.1,3,TwoChoices,69996732,4232082,12000,12644516,2.9877768
12000,1024,102400,1.1,3,TwoChoices,71567258,4239928,12000,12672358,2.9888144
12000,1024,102400,1.1,3,TwoChoices,69578433,4222570,12000,12613882,2.9872522
12000,1024,102400,1.1,3,TwoChoices,68412839,4260785,12000,12689959,2.9783149
12000,1024,102400,1.1,3,TwoChoices,69249408,4229930,12000,12635477,2.9871597
12000,1024,102400,1.1,3,TwoChoices,70111211,4290831,12000,12778792,2.9781625
12000,1024,102400,1.2,3,TwoChoices,40858866,4063019,12000,12112097,2.9810584
12000,1024,102400,1.2,3,TwoChoices,42006309,4069392,12000,12166220,2.9896898
12000,1024,102400,1.2,3,TwoChoices,43926005,4072458,12000,12174806,2.9895473
12000,1024,102400,1.2,3,TwoChoices,41743374,4101491,12000,12248643,2.986388
12000,1024,102400,1.2,3,TwoChoices,42422888,4077564,12000,12189459,2.9893973
12000,1024,102400,1.2,3,TwoChoices,41877616,4098097,12000,12221242,2.9821749
12000,1024,102400,1.2,3,TwoChoices,43871938,4075549,12000,12167133,2.9853973
12000,1024,102400,1.2,3,TwoChoices,43612605,4063750,12000,12158174,2.9918606
12000,1024,102400,1.2,3,TwoChoices,44566027,4074106,12000,12172607,2.9877982
12000,1024,102400,1.2,3,TwoChoices,41061295,4037532,12000,12096002,2.9958901
12000,1024,102400,1.2,3,TwoChoices,40566361,4091697,12000,12228210,2.9885423
12000,1024,102400,1.2,3,TwoChoices,43105455,4102075,12000,12209070,2.9763157
12000,1024,102400,1.2,3,TwoChoices,41201215,4104452,12000,12244992,2.9833438
12000,1024,102400,1.2,3,TwoChoices,41186930,4079960,12000,12173265,2.9836726
12000,1024,102400,1.2,3,TwoChoices,44036300,4070720,12000,12154816,2.985913
12000,1024,102400,1.2,3,TwoChoices,41709677,4095184,12000,12212961,2.982274
12000,1024,102400,1.2,3,TwoChoices,42987233,4069738,12000,12166007,2.9893835
12000,1024,102400,1.2,3,TwoChoices,43044070,4092452,12000,12192913,2.979366
12000,1024,102400,1.2,3,TwoChoices,43703956,4093988,12000,12212166,2.9829512
12000,1024,102400,1.2,3,TwoChoices,41862814,4054395,12000,12137720,2.993719
12000,1024,102400,1.2,3,TwoChoices,44683218,4060975,12000,12155809,2.9933228
12000,1024,102400,1.2,3,TwoChoices,41603866,4084263,12000,12174339,2.980792
12000,1024,102400,1.2,3,TwoChoices,44725402,4088137,12000,12198755,2.98394
12000,1024,102400,1.2,3,TwoChoices,41919103,4087500,12000,12193690,2.9831657
12000,1024,102400,1.2,3,TwoChoices,42080143,4104033,12000,12252596,2.9855013
12000,1024,102400,1.2,3,TwoChoices,42080384,4096555,12000,12212249,2.9811022
12000,1024,102400,1.2,3,TwoChoices,44682255,4084415,12000,12211154,2.9896948
12000,1024,102400,1.2,3,TwoChoices,42505058,4095851,12000,12227232,2.9852726
12000,1024,102400,1.2,3,TwoChoices,41231349,4095391,12000,12201887,2.9794192
12000,1024,102400,1.2,3,TwoChoices,42364437,4054701,12000,12102503,2.9848077
12000,1024,102400,1.2,3,TwoChoices,41467281,4059703,12000,12116727,2.984634
12000,1024,102400,1.2,3,TwoChoices,40379470,4074115,12000,12179528,2.9894905
12000,1024,102400,1.2,3,TwoChoices,41421372,4082452,12000,12171881,2.9815123
12000,1024,102400,1.2,3,TwoChoices,42213071,4053038,12000,12134040,2.9938135
12000,1024,102400,1.2,3,TwoChoices,40556536,4056362,12000,12143085,2.99359
12000,1024,102400,1.2,3,TwoChoices,42092984,4112501,12000,12257582,2.9805663
12000,1024,102400,1.2,3,TwoChoices,39752660,4090890,12000,12225700,2.9885185
12000,1024,102400,1.2,3,TwoChoices,41537987,4053664,12000,12141162,2.9951081
12000,1024,102400,1.2,3,TwoChoices,37943462,4088952,12000,12215782,2.9875093
12000,1024,102400,1.2,3,TwoChoices,41066558,4112245,12000,12239303,2.976307
12000,1024,102400,1.2,3,TwoChoices,42568614,4040277,12000,12082144,2.9904246
12000,1024,102400,1.2,3,TwoChoices,43843933,4059731,12000,12154063,2.99381
12000,1024,102400,1.2,3,TwoChoices,42056151,4078381,12000,12185750,2.987889
12000,1024,102400,1.2,3,TwoChoices,41888473,4090991,12000,12195905,2.9811616
12000,1024,102400,1.2,3,TwoChoices,41786810,4069877,12000,12165377,2.9891264
12000,1024,102400,1.2,3,TwoChoices,42763002,4091377,12000,12219815,2.9867244
12000,1024,102400,1.2,3,TwoChoices,43664179,4087317,12000,12185455,2.9812846
12000,1024,102400,1.2,3,TwoChoices,42470766,4055998,12000,12131643,2.9910376
12000,1024,102400,1.2,3,TwoChoices,43289562,4067763,12000,12164960,2.9905775
12000,1024,102400,1.2,3,TwoChoices,42080620,4092210,12000,12217436,2.985535
12000,1024,102400,1.2,3,TwoChoices,43357485,4044326,12000,12116015,2.9958057
12000,1024,102400,1.2,3,TwoChoices,40377290,4063650,12000,12154235,2.9909651
12000,1024,102400,1.2,3,TwoChoices,42112322,4069955,12000,12165963,2.9892132
12000,1024,102400,1.2,3,TwoChoices,40387662,4068906,12000,12152741,2.9867344
12000,1024,102400,1.2,3,TwoChoices,44220530,4122414,12000,12282093,2.9793448
12000,1024,102400,1.2,3,TwoChoices,40328073,4048303,12000,12114464,2.9924796
12000,1024,102400,1.2,3,TwoChoices,43200814,4078499,12000,12168440,2.9835584
12000,1024,102400,1.2,3,TwoChoices,43660206,4081059,12000,12176910,2.9837623
12000,1024,102400,1.2,3,TwoChoices,42045678,4077652,12000,12181944,2.98749
12000,1024,102400,1.2,3,TwoChoices,41001099,4082437,12000,12192698,2.9866223
12000,1024,102400,1.2,3,TwoChoices,41589154,4072040,12000,12173592,2.989556
12000,1024,102400,1.2,3,TwoChoices,40122911,4085819,12000,12190067,2.9835064
12000,1024,102400,1.2,3,TwoChoices,45156867,4075456,12000,12172856,2.9868696
12000,1024,102400,1.2,3,TwoChoices,43239155,4063643,12000,12154448,2.9910226
12000,1024,102400,1.2,3,TwoChoices,41676505,4110365,12000,12248557,2.9799194
12000,1024,102400,1.2,3,TwoChoices,42810552,4079097,12000,12182660,2.986607
12000,1024,102400,1.2,3,TwoChoices,41059397,4075203,12000,12170924,2.986581
12000,1024,102400,1.2,3,TwoChoices,42089529,4080053,12000,12175646,2.984188
12000,1024,102400,1.2,3,TwoChoices,41748802,4083684,12000,12202474,2.9881043
12000,1024,102400,1.2,3,TwoChoices,43012328,4088580,12000,12197855,2.9833965
12000,1024,102400,1.2,3,TwoChoices,43188091,4107619,12000,12250172,2.9823048
12000,1024,102400,1.2,3,TwoChoices,40536887,4080700,12000,12165644,2.981264
12000,1024,102400,1.2,3,TwoChoices,41090059,4079011,12000,12162475,2.9817216
12000,1024,102400,1.2,3,TwoChoices,42758243,4063544,12000,12158318,2.9920478
12000,1024,102400,1.2,3,TwoChoices,42312941,4084473,12000,12210046,2.989381
12000,1024,102400,1.2,3,TwoChoices,41729849,4117375,12000,12246382,2.9743178
12000,1024,102400,1.2,3,TwoChoices,42612698,4081732,12000,12181727,2.9844506
12000,1024,102400,1.2,3,TwoChoices,42433078,4081385,12000,12185694,2.9856763
12000,1024,102400,1.2,3,TwoChoices,42653800,4100818,12000,12254022,2.9881897
12000,1024,102400,1.2,3,TwoChoices,41530846,4073314,12000,12173885,2.988693
12000,1024,102400,1.2,3,TwoChoices,41914807,4069839,12000,12167194,2.989601
12000,1024,102400,1.2,3,TwoChoices,41227744,4050947,12000,12114025,2.990418
12000,1024,102400,1.2,3,TwoChoices,41021077,4089932,12000,12219971,2.9878178
12000,1024,102400,1.2,3,TwoChoices,40971008,4089884,12000,12200027,2.9829762
12000,1024,102400,1.2,3,TwoChoices,42441216,4044294,12000,12109716,2.994272
12000,1024,102400,1.2,3,TwoChoices,42991894,4063522,12000,12174836,2.996129
12000,1024,102400,1.2,3,TwoChoices,40088298,4073584,12000,12158169,2.9846368
12000,1024,102400,1.2,3,TwoChoices,42772878,4089146,12000,12190278,2.9811306
12000,1024,102400,1.2,3,TwoChoices,43402289,4088424,12000,12196493,2.9831772
12000,1024,102400,1.2,3,TwoChoices,44706749,4066619,12000,12156969,2.9894536
12000,1024,102400,1.2,3,TwoChoices,40531015,4036847,12000,12103116,2.9981606
12000,1024,102400,1.2,3,TwoChoices,42479422,4080645,12000,12171315,2.982694
12000,1024,102400,1.2,3,TwoChoices,42547044,4081468,12000,12200486,2.9892397
12000,1024,102400,1.2,3,TwoChoices,41136098,4077193,12000,12188316,2.989389
12000,1024,102400,1.2,3,TwoChoices,41628720,4091769,12000,12201848,2.982047
12000,1024,102400,1.2,3,TwoChoices,43189986,4066084,12000,12158431,2.9902065
12000,1024,102400,1.2,3,TwoChoices,40138630,4072581,12000,12166466,2.987409
12000,1024,102400,1.2,3,TwoChoices,42330846,4079214,12000,12183624,2.9867578
12000,1024,102400,1.2,3,TwoChoices,43217866,4080967,12000,12203920,2.990448
12000,1024,102400,1.2,3,TwoChoices,40432324,4085665,12000,12192843,2.9842982
12000,1024,102400,1.3,3,TwoChoices,26859964,3995705,12000,11929488,2.9855778
12000,1024,102400,1.3,3,TwoChoices,25100298,4006186,12000,11943110,2.981167
12000,1024,102400,1.3,3,TwoChoices,28556023,4003984,12000,11958905,2.9867516
12000,1024,102400,1.3,3,TwoChoices,27756021,3994521,12000,11958547,2.9937375
12000,1024,102400,1.3,3,TwoChoices,27836830,4002857,12000,11967242,2.989675
12000,1024,102400,1.3,3,TwoChoices,26681429,4006134,12000,11970319,2.9879978
12000,1024,102400,1.3,3,TwoChoices,27145793,4000833,12000,11946573,2.9860215
12000,1024,102400,1.3,3,TwoChoices,27260060,4010930,12000,11972128,2.984876
12000,1024,102400,1.3,3,TwoChoices,25469044,3973843,12000,11910377,2.9971936
12000,1024,102400,1.3,3,TwoChoices,27210563,3990718,12000,11941621,2.992349
12000,1024,102400,1.3,3,TwoChoices,26633818,4020313,12000,11976821,2.9790769
12000,1024,102400,1.3,3,TwoChoices,27532841,4037987,12000,12004017,2.9727726
12000,1024,102400,1.3,3,TwoChoices,26229402,3995225,12000,11929190,2.9858618
12000,1024,102400,1.3,3,TwoChoices,26032741,4021135,12000,11982851,2.9799674
12000,1024,102400,1.3,3,TwoChoices,26319070,4014293,12000,11968230,2.9814043
12000,1024,102400,1.3,3,TwoChoices,27922019,3981907,12000,11921913,2.994021
12000,1024,102400,1.3,3,TwoChoices,25946265,4001002,12000,11937354,2.983591
12000,1024,102400,1.3,3,TwoChoices,26020453,3996108,12000,11952111,2.990938
12000,1024,102400,1.3,3,TwoChoices,27128752,3995205,12000,11944212,2.989637
12000,1024,102400,1.3,3,TwoChoices,26223341,3986443,12000,11938476,2.994769
12000,1024,102400,1.3,3,TwoChoices,26050318,3974223,12000,11896237,2.993349
12000,1024,102400,1.3,3,TwoChoices,26828961,3975468,12000,11890183,2.9908888
12000,1024,102400,1.3,3,TwoChoices,27072228,3995056,12000,11927229,2.9854972
12000,1024,102400,1.3,3,TwoChoices,27181853,4021041,12000,11977036,2.978591
12000,1024,102400,1.3,3,TwoChoices,26083328,3993780,12000,11920173,2.9846845
12000,1024,102400,1.3,3,TwoChoices,26645883,4012870,12000,11982090,2.9859154
12000,1024,102400,1.3,3,TwoChoices,26171662,4026295,12000,11998466,2.9800265
12000,1024,102400,1.3,3,TwoChoices,26303038,4013304,12000,11964909,2.9813113
12000,1024,102400,1.3,3,TwoChoices,25756643,3975539,12000,11881546,2.988663
