num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.3,3,TwoChoices,4,111,114821,2499828,114821,0.08383605
12000,1024,102400,1.3,3,TwoChoices,5,78,83119,3674891,83119,0.050177112
12000,1024,102400,1.3,3,TwoChoices,6,39,42556,3147733,42556,0.02011305
12000,1024,102400,1.3,3,TwoChoices,0,11054,10948946,11865258,10912626,1
12000,1024,102400,1.3,3,TwoChoices,1,330,342711,953692,342711,0.87782204
12000,1024,102400,1.3,3,TwoChoices,2,224,236693,1263917,236693,0.34217173
12000,1024,102400,1.3,3,TwoChoices,3,142,147426,1614441,147426,0.17903982
12000,1024,102400,1.3,3,TwoChoices,4,112,115109,2546687,115109,0.07986542
12000,1024,102400,1.3,3,TwoChoices,5,93,95401,4350431,95401,0.036101084
12000,1024,102400,1.3,3,TwoChoices,6,45,47237,3645984,47237,0.019516466
12000,1024,102400,1.3,3,TwoChoices,0,11070,11023814,11912020,10976864,1
12000,1024,102400,1.3,3,TwoChoices,1,356,371731,1005440,371731,0.86034566
12000,1024,102400,1.3,3,TwoChoices,2,203,217991,1175483,217991,0.5632156
12000,1024,102400,1.3,3,TwoChoices,3,136,145867,1580182,145867,0.18500632
12000,1024,102400,1.3,3,TwoChoices,4,124,132299,2917594,132299,0.12948635
12000,1024,102400,1.3,3,TwoChoices,5,79,84341,3679391,84341,0.03989627
12000,1024,102400,1.3,3,TwoChoices,6,32,33860,2612034,33860,0.019627688
12000,1024,102400,1.3,3,TwoChoices,0,11007,10929760,11832393,10909257,1
12000,1024,102400,1.3,3,TwoChoices,1,375,391656,1078326,391656,0.71648747
12000,1024,102400,1.3,3,TwoChoices,2,213,226693,1264703,226693,0.4
12000,1024,102400,1.3,3,TwoChoices,3,167,176959,1955763,176959,0.14655697
12000,1024,102400,1.3,3,TwoChoices,4,111,119456,2605217,119456,0.09394201
12000,1024,102400,1.3,3,TwoChoices,5,80,84797,3736906,84797,0.042109556
12000,1024,102400,1.3,3,TwoChoices,6,47,48431,3826381,48431,0.02021402
12000,1024,102400,1.3,3,TwoChoices,0,11037,10989888,11857082,10937968,1
12000,1024,102400,1.3,3,TwoChoices,1,347,365316,990498,365297,1
12000,1024,102400,1.3,3,TwoChoices,2,209,224997,1197327,224997,0.7436044
12000,1024,102400,1.3,3,TwoChoices,3,140,156314,1616019,156314,0.4421614
12000,1024,102400,1.3,3,TwoChoices,4,112,118121,2725543,118121,0.08400798
12000,1024,102400,1.3,3,TwoChoices,5,107,111340,5057097,111340,0.042583812
12000,1024,102400,1.3,3,TwoChoices,6,48,51247,3995374,51247,0.021092614
12000,1024,102400,1.3,3,TwoChoices,0,11049,10973902,11869915,10930934,1
12000,1024,102400,1.3,3,TwoChoices,1,365,385841,1042229,385841,0.7874396
12000,1024,102400,1.3,3,TwoChoices,2,203,213960,1148607,213960,0.31829295
12000,1024,102400,1.3,3,TwoChoices,3,154,162138,1770418,162138,0.17991157
12000,1024,102400,1.3,3,TwoChoices,4,99,100760,2242421,100760,0.084593624
12000,1024,102400,1.3,3,TwoChoices,5,83,85437,3878416,85437,0.044672433
12000,1024,102400,1.3,3,TwoChoices,6,47,49384,3929945,49384,0.018085644
12000,1024,102400,1.3,3,TwoChoices,0,11040,10943515,11875245,10900874,1
12000,1024,102400,1.3,3,TwoChoices,1,367,385004,1038289,385004,0.86404127
12000,1024,102400,1.3,3,TwoChoices,2,197,208036,1139659,208036,0.39128706
12000,1024,102400,1.3,3,TwoChoices,3,153,164885,1798567,164885,0.17451884
12000,1024,102400,1.3,3,TwoChoices,4,116,124500,2748250,124500,0.13351601
12000,1024,102400,1.3,3,TwoChoices,5,89,94471,4252894,94471,0.04938768
12000,1024,102400,1.3,3,TwoChoices,6,38,40820,3192588,40820,0.021632828
12000,1024,102400,1.3,3,TwoChoices,0,11031,10959396,11859855,10931014,1
12000,1024,102400,1.3,3,TwoChoices,1,354,369063,988030,369049,1
12000,1024,102400,1.3,3,TwoChoices,2,214,228689,1234557,228689,0.5574136
12000,1024,102400,1.3,3,TwoChoices,3,162,176869,1904205,176869,0.170801
12000,1024,102400,1.3,3,TwoChoices,4,104,110420,2416506,110420,0.1016583
12000,1024,102400,1.3,3,TwoChoices,5,89,97079,4053894,97079,0.040845357
12000,1024,102400,1.3,3,TwoChoices,6,46,48143,3858878,48143,0.016220635
12000,1024,102400,1.3,3,TwoChoices,0,11022,10957963,11824848,10917342,1
12000,1024,102400,1.3,3,TwoChoices,1,333,352710,953647,352692,1
12000,1024,102400,1.3,3,TwoChoices,2,224,238123,1303284,238123,0.48853505
12000,1024,102400,1.3,3,TwoChoices,3,155,161294,1760422,161294,0.15822926
12000,1024,102400,1.3,3,TwoChoices,4,130,138022,3004160,138022,0.079173334
12000,1024,102400,1.3,3,TwoChoices,5,93,100153,4163227,100153,0.04101036
12000,1024,102400,1.3,3,TwoChoices,6,43,46854,3426242,46854,0.020711102
12000,1024,102400,1.3,3,TwoChoices,0,11040,10972050,11863910,10915552,1
12000,1024,102400,1.3,3,TwoChoices,1,334,356795,960993,356795,0.8855066
12000,1024,102400,1.3,3,TwoChoices,2,223,239619,1303449,239619,0.4107341
12000,1024,102400,1.3,3,TwoChoices,3,163,170187,1878134,170187,0.16141193
12000,1024,102400,1.3,3,TwoChoices,4,116,124429,2597312,124429,0.10126369
12000,1024,102400,1.3,3,TwoChoices,5,79,86188,3697806,86188,0.041529514
12000,1024,102400,1.3,3,TwoChoices,6,45,46001,3639301,46001,0.019914782
12000,1024,102400,1.3,3,TwoChoices,0,11016,10969661,11833069,10918243,1
12000,1024,102400,1.3,3,TwoChoices,1,384,402087,1089053,402066,1
12000,1024,102400,1.3,3,TwoChoices,2,222,233040,1269417,233040,0.32438907
12000,1024,102400,1.3,3,TwoChoices,3,137,145066,1625099,145066,0.18107548
12000,1024,102400,1.3,3,TwoChoices,4,106,109067,2419977,109067,0.089965604
12000,1024,102400,1.3,3,TwoChoices,5,93,96071,4574837,96071,0.034642093
12000,1024,102400,1.3,3,TwoChoices,6,42,43112,3435217,43112,0.020044824
12000,1024,102400,1.3,3,TwoChoices,0,10977,10948358,11803852,10886938,1
12000,1024,102400,1.3,3,TwoChoices,1,387,412221,1117556,412221,0.8169434
12000,1024,102400,1.3,3,TwoChoices,2,211,228070,1190586,228070,0.44045368
12000,1024,102400,1.3,3,TwoChoices,3,147,156082,1756566,156082,0.1652583
12000,1024,102400,1.3,3,TwoChoices,4,119,127814,2720017,127814,0.09984944
12000,1024,102400,1.3,3,TwoChoices,5,105,110058,4808967,110058,0.05742015
12000,1024,102400,1.3,3,TwoChoices,6,54,57693,4493027,57693,0.024690807
12000,1024,102400,1.3,3,TwoChoices,0,11010,10917507,11851020,10872157,1
12000,1024,102400,1.3,3,TwoChoices,1,386,407209,1072341,407209,0.7703327
12000,1024,102400,1.3,3,TwoChoices,2,200,209334,1153268,209334,0.40688398
12000,1024,102400,1.3,3,TwoChoices,3,149,160544,1776993,160544,0.16688554
12000,1024,102400,1.3,3,TwoChoices,4,129,136221,3012615,136221,0.073991954
12000,1024,102400,1.3,3,TwoChoices,5,90,95825,4204667,95825,0.037535127
12000,1024,102400,1.3,3,TwoChoices,6,36,38602,2993109,38602,0.024368403
12000,1024,102400,1.3,3,TwoChoices,0,11017,10935415,11807835,10898346,1
12000,1024,102400,1.3,3,TwoChoices,1,371,389989,1053853,389989,0.83847874
12000,1024,102400,1.3,3,TwoChoices,2,216,226521,1222811,226521,0.3223684
12000,1024,102400,1.3,3,TwoChoices,3,148,159656,1697508,159656,0.15999526
12000,1024,102400,1.3,3,TwoChoices,4,113,120071,2654001,120071,0.090624355
12000,1024,102400,1.3,3,TwoChoices,5,87,87966,3976057,87966,0.036529817
12000,1024,102400,1.3,3,TwoChoices,6,48,51594,3850138,51594,0.021190533
12000,1024,102400,1.3,3,TwoChoices,0,11036,11007599,11848071,10948725,1
12000,1024,102400,1.3,3,TwoChoices,1,332,351647,939213,351647,0.84396136
12000,1024,102400,1.3,3,TwoChoices,2,213,227111,1217838,227111,0.35818475
12000,1024,102400,1.3,3,TwoChoices,3,163,170701,1842885,170701,0.16959445
12000,1024,102400,1.3,3,TwoChoices,4,120,125559,2825541,125559,0.081629135
12000,1024,102400,1.3,3,TwoChoices,5,90,94152,4208333,94152,0.0438207
12000,1024,102400,1.3,3,TwoChoices,6,46,49781,3705339,49781,0.01846915
12000,1024,102400,1.3,3,TwoChoices,0,10980,10951786,11783770,10892156,1
12000,1024,102400,1.3,3,TwoChoices,1,379,409489,1069762,409451,1
12000,1024,102400,1.3,3,TwoChoices,2,214,232432,1220822,232432,0.37201113
12000,1024,102400,1.3,3,TwoChoices,3,153,161484,1786377,161484,0.18105881
12000,1024,102400,1.3,3,TwoChoices,4,128,138029,2884653,138029,0.12686166
12000,1024,102400,1.3,3,TwoChoices,5,84,91780,3845216,91780,0.06898828
12000,1024,102400,1.3,3,TwoChoices,6,62,63462,5117765,63462,0.019662403
12000,1024,102400,1.3,3,TwoChoices,0,10995,10956268,11824158,10893463,1
12000,1024,102400,1.3,3,TwoChoices,1,399,414111,1150839,414111,0.73281395
12000,1024,102400,1.3,3,TwoChoices,2,210,225960,1232968,225960,0.3826692
12000,1024,102400,1.3,3,TwoChoices,3,147,158329,1706497,158329,0.16513762
12000,1024,102400,1.3,3,TwoChoices,4,119,123823,2833105,123823,0.07634608
12000,1024,102400,1.3,3,TwoChoices,5,90,94461,4230690,94461,0.036128927
12000,1024,102400,1.3,3,TwoChoices,6,40,42075,3232908,42075,0.022548439
12000,1024,102400,1.3,3,TwoChoices,0,11080,11024150,11925589,10980026,1
12000,1024,102400,1.3,3,TwoChoices,1,342,359931,953836,359931,0.8641208
12000,1024,102400,1.3,3,TwoChoices,2,221,234505,1265854,234505,0.41546804
12000,1024,102400,1.3,3,TwoChoices,3,117,121247,1339353,121247,0.1626927
12000,1024,102400,1.3,3,TwoChoices,4,109,117382,2549538,117382,0.0869875
12000,1024,102400,1.3,3,TwoChoices,5,91,93703,4169808,93703,0.040331293
12000,1024,102400,1.3,3,TwoChoices,6,40,42554,3208609,42554,0.026181472
12000,1024,102400,1.3,3,TwoChoices,0,11036,10992769,11840374,10939531,1
12000,1024,102400,1.3,3,TwoChoices,1,383,406152,1083452,406152,0.8542403
12000,1024,102400,1.3,3,TwoChoices,2,201,216914,1137578,216914,0.5762987
12000,1024,102400,1.3,3,TwoChoices,3,134,143632,1578900,143632,0.20548591
12000,1024,102400,1.3,3,TwoChoices,4,108,114903,2585929,114903,0.09881022
12000,1024,102400,1.3,3,TwoChoices,5,98,103095,4469117,103095,0.046173986
12000,1024,102400,1.3,3,TwoChoices,6,40,42104,3218498,42104,0.0179594
12000,1024,102400,1.3,3,TwoChoices,0,11021,10966440,11837550,10910076,1
12000,1024,102400,1.3,3,TwoChoices,1,356,381499,999104,381482,1
12000,1024,102400,1.3,3,TwoChoices,2,226,235120,1306915,235120,0.33027318
12000,1024,102400,1.3,3,TwoChoices,3,143,145964,1623582,145964,0.16339007
12000,1024,102400,1.3,3,TwoChoices,4,107,110654,2490203,110654,0.08045846
12000,1024,102400,1.3,3,TwoChoices,5,98,103488,4554195,103488,0.0394517
12000,1024,102400,1.3,3,TwoChoices,6,49,53388,3966245,53388,0.019800622
12000,1024,102400,1.3,3,TwoChoices,0,11027,11044209,11871530,10974326,1
12000,1024,102400,1.3,3,TwoChoices,1,387,418365,1082160,418344,1
12000,1024,102400,1.3,3,TwoChoices,2,226,237301,1291191,237301,0.35401785
12000,1024,102400,1.3,3,TwoChoices,3,136,142641,1568129,142641,0.23764022
12000,1024,102400,1.3,3,TwoChoices,4,106,114489,2411650,114489,0.09558056
12000,1024,102400,1.3,3,TwoChoices,5,78,84930,3749939,84930,0.040623557
12000,1024,102400,1.3,3,TwoChoices,6,40,41264,3332326,41264,0.022353843
12000,1024,102400,1.3,3,TwoChoices,0,11054,10962317,11883096,10945671,1
12000,1024,102400,1.3,3,TwoChoices,1,377,396709,1063429,396709,0.8629857
12000,1024,102400,1.3,3,TwoChoices,2,203,214195,1182514,214195,0.60156804
12000,1024,102400,1.3,3,TwoChoices,3,153,158039,1786923,158039,0.17240442
12000,1024,102400,1.3,3,TwoChoices,4,102,110866,2365494,110866,0.10741096
12000,1024,102400,1.3,3,TwoChoices,5,68,70987,3229481,70987,0.041487925
12000,1024,102400,1.3,3,TwoChoices,6,43,43873,3487717,43873,0.018474342
12000,1024,102400,1.3,3,TwoChoices,0,10987,10879925,11811537,10839211,1
12000,1024,102400,1.3,3,TwoChoices,1,389,403759,1105489,403759,0.71362126
12000,1024,102400,1.3,3,TwoChoices,2,210,222168,1196537,222168,0.45886075
12000,1024,102400,1.3,3,TwoChoices,3,151,153800,1697538,153800,0.22210313
12000,1024,102400,1.3,3,TwoChoices,4,126,133634,2892949,133634,0.09980097
12000,1024,102400,1.3,3,TwoChoices,5,82,86566,3872390,86566,0.041540045
12000,1024,102400,1.3,3,TwoChoices,6,55,57103,4534492,57103,0.019075472
12000,1024,102400,1.3,3,TwoChoices,0,10968,10952880,11793813,10884689,1
12000,1024,102400,1.3,3,TwoChoices,1,382,412263,1104689,412263,0.9141435
12000,1024,102400,1.3,3,TwoChoices,2,236,249204,1364090,249204,0.35841283
12000,1024,102400,1.3,3,TwoChoices,3,158,164768,1814640,164768,0.1738286
12000,1024,102400,1.3,3,TwoChoices,4,113,124278,2617670,124278,0.1158285
12000,1024,102400,1.3,3,TwoChoices,5,94,95785,4399347,95785,0.037755527
12000,1024,102400,1.3,3,TwoChoices,6,49,49479,3976824,49479,0.017761854
12000,1024,102400,1.3,3,TwoChoices,0,11048,10961087,11885817,10917682,1
12000,1024,102400,1.3,3,TwoChoices,1,371,395498,1056641,395498,0.8906322
12000,1024,102400,1.3,3,TwoChoices,2,226,241668,1324182,241668,0.46439767
12000,1024,102400,1.3,3,TwoChoices,3,135,144343,1539256,144343,0.17209403
12000,1024,102400,1.3,3,TwoChoices,4,94,99016,2184469,99016,0.07541317
12000,1024,102400,1.3,3,TwoChoices,5,82,86146,3825690,86146,0.048636463
12000,1024,102400,1.3,3,TwoChoices,6,44,46088,3623790,46088,0.019616554
12000,1024,102400,1.3,3,TwoChoices,0,10992,10936525,11812546,10852317,1
12000,1024,102400,1.3,3,TwoChoices,1,398,429712,1137108,429712,0.8414224
12000,1024,102400,1.3,3,TwoChoices,2,177,188095,1002627,188095,0.42745018
12000,1024,102400,1.3,3,TwoChoices,3,163,170321,1906796,170321,0.17461577
12000,1024,102400,1.3,3,TwoChoices,4,116,125947,2677851,125947,0.11053156
12000,1024,102400,1.3,3,TwoChoices,5,90,96718,4025886,96718,0.06308896
12000,1024,102400,1.3,3,TwoChoices,6,64,65615,5203374,65615,0.018559095
12000,1024,102400,1.3,3,TwoChoices,0,11020,10991378,11815439,10921050,1
12000,1024,102400,1.3,3,TwoChoices,1,366,396141,1042817,396117,1
12000,1024,102400,1.3,3,TwoChoices,2,208,213992,1211168,213992,0.3400287
12000,1024,102400,1.3,3,TwoChoices,3,162,166052,1908905,166052,0.19609666
12000,1024,102400,1.3,3,TwoChoices,4,108,114827,2513730,114827,0.10182861
12000,1024,102400,1.3,3,TwoChoices,5,100,107506,4808787,107506,0.037871957
12000,1024,102400,1.3,3,TwoChoices,6,36,38373,2974711,38373,0.023804529
12000,1024,102400,1.3,3,TwoChoices,0,11008,10928279,11838756,10892270,1
12000,1024,102400,1.3,3,TwoChoices,1,335,356912,956502,356912,0.75634515
12000,1024,102400,1.3,3,TwoChoices,2,224,233433,1307136,233433,0.38178718
12000,1024,102400,1.3,3,TwoChoices,3,163,176332,1901883,176332,0.20665787
12000,1024,102400,1.3,3,TwoChoices,4,136,147756,3075265,147756,0.09285424
12000,1024,102400,1.3,3,TwoChoices,5,86,90587,4118704,90587,0.041583523
12000,1024,102400,1.3,3,TwoChoices,6,48,50234,3863807,50234,0.025773713
12000,1024,102400,1.3,3,TwoChoices,0,11006,11014697,11844986,10927540,1
12000,1024,102400,1.3,3,TwoChoices,1,373,396438,1053809,396438,0.9555659
12000,1024,102400,1.3,3,TwoChoices,2,212,235271,1205070,235271,0.65342116
