num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.2,3,Classified,0,10246,4629859,11221101,4618002,1
12000,1024,102400,1.2,3,Classified,1,578,697597,1631945,696740,1
12000,1024,102400,1.2,3,Classified,2,384,944991,2220104,942267,1
12000,1024,102400,1.2,3,Classified,3,271,1351693,3181550,1351164,1
12000,1024,102400,1.2,3,Classified,4,222,2209125,5152466,2209125,0.93976915
12000,1024,102400,1.2,3,Classified,5,180,3755443,8532005,3755443,0.8725301
12000,1024,102400,1.2,3,Classified,6,119,4442282,10086306,4442282,0.7963204
12000,1024,102400,1.2,3,Classified,0,10195,3389563,11175468,3388078,1
12000,1024,102400,1.2,3,Classified,1,589,527381,1683859,527381,0.76760566
12000,1024,102400,1.2,3,Classified,2,395,736296,2293229,735395,1
12000,1024,102400,1.2,3,Classified,3,287,1055492,3367945,1055492,0.87121093
12000,1024,102400,1.2,3,Classified,4,231,1788741,5478767,1788741,0.65728295
12000,1024,102400,1.2,3,Classified,5,187,2816532,8767456,2816532,0.8437414
12000,1024,102400,1.2,3,Classified,6,116,2813311,9683080,2813311,0.541834
12000,1024,102400,1.2,3,Classified,0,10269,3766395,11269065,3761107,1
12000,1024,102400,1.2,3,Classified,1,565,559041,1604606,558540,1
12000,1024,102400,1.2,3,Classified,2,347,724843,2022399,724843,0.854139
12000,1024,102400,1.2,3,Classified,3,274,1118835,3163918,1118835,0.82587737
12000,1024,102400,1.2,3,Classified,4,225,1756476,5249130,1756476,0.92614114
12000,1024,102400,1.2,3,Classified,5,198,3057626,9086850,3057626,0.7790641
12000,1024,102400,1.2,3,Classified,6,122,3460608,10139465,3460608,0.63770586
12000,1024,102400,1.2,3,Classified,0,10217,3453684,11194595,3451132,1
12000,1024,102400,1.2,3,Classified,1,612,551646,1722406,551333,1
12000,1024,102400,1.2,3,Classified,2,370,738325,2168026,738325,0.9839765
12000,1024,102400,1.2,3,Classified,3,287,1096703,3359297,1096703,0.82923704
12000,1024,102400,1.2,3,Classified,4,209,1699839,4874384,1699839,0.82702136
12000,1024,102400,1.2,3,Classified,5,196,2883695,9010127,2883695,0.6846228
12000,1024,102400,1.2,3,Classified,6,109,2585860,8945274,2585860,0.5787772
12000,1024,102400,1.2,3,Classified,0,10298,3547736,11261666,3546659,1
12000,1024,102400,1.2,3,Classified,1,576,545265,1652237,544985,1
12000,1024,102400,1.2,3,Classified,2,343,654092,1977708,654092,0.9136951
12000,1024,102400,1.2,3,Classified,3,275,1044960,3228451,1044960,0.694675
12000,1024,102400,1.2,3,Classified,4,218,1637250,5118833,1637250,0.6222316
12000,1024,102400,1.2,3,Classified,5,184,2874711,8562634,2874711,0.70910853
12000,1024,102400,1.2,3,Classified,6,106,2795621,8715213,2795621,0.6160087
12000,1024,102400,1.2,3,Classified,0,10255,3352936,11230668,3351356,1
12000,1024,102400,1.2,3,Classified,1,552,500637,1587767,500404,1
12000,1024,102400,1.2,3,Classified,2,388,717726,2234433,717560,1
12000,1024,102400,1.2,3,Classified,3,261,946439,3096447,946439,0.73361707
12000,1024,102400,1.2,3,Classified,4,222,1592574,5184406,1592574,0.75502366
12000,1024,102400,1.2,3,Classified,5,198,2838660,9173447,2838660,0.6862784
12000,1024,102400,1.2,3,Classified,6,124,2924412,10160990,2924412,0.5387664
12000,1024,102400,1.2,3,Classified,0,10211,3412399,11211478,3411461,1
12000,1024,102400,1.2,3,Classified,1,562,517105,1584669,516811,1
12000,1024,102400,1.2,3,Classified,2,395,740365,2293067,740365,0.97730976
12000,1024,102400,1.2,3,Classified,3,272,1066360,3248855,1066360,0.86977863
12000,1024,102400,1.2,3,Classified,4,266,1896213,6208985,1895112,1
12000,1024,102400,1.2,3,Classified,5,180,2685072,8300397,2685072,0.7005968
12000,1024,102400,1.2,3,Classified,6,114,2784896,9230214,2784896,0.5489773
12000,1024,102400,1.2,3,Classified,0,10226,3703108,11228123,3694928,1
12000,1024,102400,1.2,3,Classified,1,562,556362,1649333,555446,1
12000,1024,102400,1.2,3,Classified,2,370,709246,2147942,708469,1
12000,1024,102400,1.2,3,Classified,3,293,1144730,3418992,1144583,1
12000,1024,102400,1.2,3,Classified,4,249,1849822,5705383,1849822,0.69850236
12000,1024,102400,1.2,3,Classified,5,193,3044587,9086798,3044587,0.71773446
12000,1024,102400,1.2,3,Classified,6,107,2943441,8901841,2943441,0.676363
12000,1024,102400,1.2,3,Classified,0,10269,4023820,11273305,4019838,1
12000,1024,102400,1.2,3,Classified,1,548,556487,1562726,555606,1
12000,1024,102400,1.2,3,Classified,2,349,739620,1966225,739400,1
12000,1024,102400,1.2,3,Classified,3,302,1317454,3489953,1317454,0.9577766
12000,1024,102400,1.2,3,Classified,4,241,2219488,5581471,2219021,1
12000,1024,102400,1.2,3,Classified,5,184,3642213,8879178,3642213,0.7734246
12000,1024,102400,1.2,3,Classified,6,107,3119308,8833380,3119308,0.6771148
12000,1024,102400,1.2,3,Classified,0,10177,4469398,11168223,4453660,1
12000,1024,102400,1.2,3,Classified,1,616,723985,1746033,723920,1
12000,1024,102400,1.2,3,Classified,2,372,900998,2169172,899600,1
12000,1024,102400,1.2,3,Classified,3,290,1382768,3318595,1382297,1
12000,1024,102400,1.2,3,Classified,4,213,2191895,5035604,2191895,0.9934033
12000,1024,102400,1.2,3,Classified,5,218,4421488,10274005,4421488,0.8487579
12000,1024,102400,1.2,3,Classified,6,114,3587832,9263362,3587832,0.89176595
12000,1024,102400,1.2,3,Classified,0,10212,4387579,11204480,4377308,1
12000,1024,102400,1.2,3,Classified,1,579,669818,1665719,669297,1
12000,1024,102400,1.2,3,Classified,2,370,895586,2147981,895338,1
12000,1024,102400,1.2,3,Classified,3,285,1359130,3273464,1359130,0.89858997
12000,1024,102400,1.2,3,Classified,4,235,2346469,5662164,2345544,1
12000,1024,102400,1.2,3,Classified,5,204,3637369,9422259,3637369,0.7996153
12000,1024,102400,1.2,3,Classified,6,115,3872488,9625197,3872488,0.7890219
12000,1024,102400,1.2,3,Classified,0,10270,3991137,11267061,3985600,1
12000,1024,102400,1.2,3,Classified,1,572,607290,1620303,606799,1
12000,1024,102400,1.2,3,Classified,2,376,801019,2195053,801019,0.89619046
12000,1024,102400,1.2,3,Classified,3,255,1057949,2891731,1057949,0.77843153
12000,1024,102400,1.2,3,Classified,4,234,1882990,5424454,1882990,0.76136655
12000,1024,102400,1.2,3,Classified,5,180,3236744,8760724,3236629,1
12000,1024,102400,1.2,3,Classified,6,113,3271497,9248726,3271497,0.66782486
12000,1024,102400,1.2,3,Classified,0,10168,4281110,11145045,4273832,1
12000,1024,102400,1.2,3,Classified,1,584,659073,1676478,658645,1
12000,1024,102400,1.2,3,Classified,2,396,941122,2299180,941122,0.9993599
12000,1024,102400,1.2,3,Classified,3,282,1365979,3338438,1365979,0.95514804
12000,1024,102400,1.2,3,Classified,4,254,2486551,6058449,2486551,0.8697315
12000,1024,102400,1.2,3,Classified,5,186,3461331,8595806,3461331,0.8640012
12000,1024,102400,1.2,3,Classified,6,130,4160032,10858303,4160032,0.7486403
12000,1024,102400,1.2,3,Classified,0,10230,3967656,11226681,3961814,1
12000,1024,102400,1.2,3,Classified,1,579,590890,1642841,590680,1
12000,1024,102400,1.2,3,Classified,2,363,755721,2085207,754004,1
12000,1024,102400,1.2,3,Classified,3,299,1320253,3497848,1319410,1
12000,1024,102400,1.2,3,Classified,4,228,1993545,5326184,1993545,0.8154242
12000,1024,102400,1.2,3,Classified,5,190,3295929,8842224,3295929,0.7335494
12000,1024,102400,1.2,3,Classified,6,111,3309361,9132070,3309361,0.7133714
12000,1024,102400,1.2,3,Classified,0,10214,4329910,11175801,4320517,1
12000,1024,102400,1.2,3,Classified,1,562,619550,1592067,619206,1
12000,1024,102400,1.2,3,Classified,2,373,895686,2194206,895686,0.9226511
12000,1024,102400,1.2,3,Classified,3,289,1390009,3356166,1390009,0.9778059
12000,1024,102400,1.2,3,Classified,4,251,2306076,5823297,2306076,0.7598358
12000,1024,102400,1.2,3,Classified,5,193,3613021,8957489,3612939,1
12000,1024,102400,1.2,3,Classified,6,118,3807304,9763952,3807304,0.7803795
12000,1024,102400,1.2,3,Classified,0,10260,3703341,11241985,3700115,1
12000,1024,102400,1.2,3,Classified,1,546,538915,1569527,538807,1
12000,1024,102400,1.2,3,Classified,2,360,717500,2097516,716248,1
12000,1024,102400,1.2,3,Classified,3,279,1138577,3272424,1138577,0.76634735
12000,1024,102400,1.2,3,Classified,4,249,1955710,5773987,1955710,0.80139446
12000,1024,102400,1.2,3,Classified,5,207,3246142,9439578,3246142,0.69658643
12000,1024,102400,1.2,3,Classified,6,99,2761451,8164108,2761451,0.65924597
12000,1024,102400,1.2,3,Classified,0,10256,4737614,11281187,4722410,1
12000,1024,102400,1.2,3,Classified,1,570,709804,1625096,709411,1
12000,1024,102400,1.2,3,Classified,2,370,977241,2148884,977002,1
12000,1024,102400,1.2,3,Classified,3,282,1427799,3293119,1427418,1
12000,1024,102400,1.2,3,Classified,4,216,2157738,4959729,2153337,1
12000,1024,102400,1.2,3,Classified,5,185,3927740,8639412,3927740,0.8952959
12000,1024,102400,1.2,3,Classified,6,121,4180210,9837770,4180209,0.91413146
12000,1024,102400,1.2,3,Classified,0,10309,4940766,11270479,4910946,1
12000,1024,102400,1.2,3,Classified,1,550,726585,1564639,721616,1
12000,1024,102400,1.2,3,Classified,2,367,975087,2146332,974416,1
12000,1024,102400,1.2,3,Classified,3,273,1439168,3130115,1437119,1
12000,1024,102400,1.2,3,Classified,4,208,2275093,5058054,2275093,0.98062503
12000,1024,102400,1.2,3,Classified,5,193,4507055,9047239,4502431,1
12000,1024,102400,1.2,3,Classified,6,100,3814753,8313238,3814753,0.83675706
12000,1024,102400,1.2,3,Classified,0,10221,4577889,11234794,4564235,1
12000,1024,102400,1.2,3,Classified,1,579,696900,1646393,695980,1
12000,1024,102400,1.2,3,Classified,2,359,932424,2102794,929794,1
12000,1024,102400,1.2,3,Classified,3,283,1463340,3353180,1463340,0.92115873
12000,1024,102400,1.2,3,Classified,4,258,2648936,6017841,2647250,1
12000,1024,102400,1.2,3,Classified,5,189,3706322,8698909,3706322,0.88283455
12000,1024,102400,1.2,3,Classified,6,111,3542417,9130241,3542417,0.7427498
12000,1024,102400,1.2,3,Classified,0,10182,3759317,11200923,3751771,1
12000,1024,102400,1.2,3,Classified,1,577,579429,1652069,578501,1
12000,1024,102400,1.2,3,Classified,2,370,758563,2148255,758422,1
12000,1024,102400,1.2,3,Classified,3,279,1117318,3250549,1116656,1
12000,1024,102400,1.2,3,Classified,4,271,2135123,6286849,2135123,0.77472526
12000,1024,102400,1.2,3,Classified,5,216,3324685,9932413,3324685,0.7188952
12000,1024,102400,1.2,3,Classified,6,105,2641982,8520848,2641982,0.6088549
12000,1024,102400,1.2,3,Classified,0,10150,4491253,11128552,4472925,1
12000,1024,102400,1.2,3,Classified,1,619,779898,1770941,772663,1
12000,1024,102400,1.2,3,Classified,2,385,921031,2215451,919895,1
12000,1024,102400,1.2,3,Classified,3,285,1384667,3263549,1384534,1
12000,1024,102400,1.2,3,Classified,4,251,2492640,5830575,2492640,0.8694918
12000,1024,102400,1.2,3,Classified,5,206,3945184,9371957,3945184,0.94253826
12000,1024,102400,1.2,3,Classified,6,104,3267922,8587438,3267922,0.69786656
12000,1024,102400,1.2,3,Classified,0,10202,3496765,11200317,3494584,1
12000,1024,102400,1.2,3,Classified,1,597,551794,1707641,551299,1
12000,1024,102400,1.2,3,Classified,2,371,701212,2131416,700732,1
12000,1024,102400,1.2,3,Classified,3,278,1009193,3201297,1009046,1
12000,1024,102400,1.2,3,Classified,4,249,1857319,5763620,1857319,0.7416746
12000,1024,102400,1.2,3,Classified,5,202,2900143,9421713,2900143,0.6642678
12000,1024,102400,1.2,3,Classified,6,101,2571680,8313826,2571680,0.653186
12000,1024,102400,1.2,3,Classified,0,10201,3902061,11183727,3890133,1
12000,1024,102400,1.2,3,Classified,1,568,599697,1638346,599000,1
12000,1024,102400,1.2,3,Classified,2,382,811488,2242611,810117,1
12000,1024,102400,1.2,3,Classified,3,316,1342086,3686668,1342086,0.96024674
12000,1024,102400,1.2,3,Classified,4,249,2227779,5881671,2227779,0.96506196
12000,1024,102400,1.2,3,Classified,5,174,2869312,7989344,2869312,0.96781635
12000,1024,102400,1.2,3,Classified,6,110,3018281,8925092,3018281,0.724026
12000,1024,102400,1.2,3,Classified,0,10239,4621128,11223149,4603275,1
12000,1024,102400,1.2,3,Classified,1,563,687257,1593209,684797,1
12000,1024,102400,1.2,3,Classified,2,367,914544,2148232,911901,1
12000,1024,102400,1.2,3,Classified,3,290,1467623,3384767,1463869,1
12000,1024,102400,1.2,3,Classified,4,212,2061213,4868596,2061213,0.85715896
12000,1024,102400,1.2,3,Classified,5,207,4046991,9563016,4046990,0.99000764
12000,1024,102400,1.2,3,Classified,6,122,3876563,9979277,3876563,0.68982255
12000,1024,102400,1.2,3,Classified,0,10206,4341758,11192828,4327495,1
12000,1024,102400,1.2,3,Classified,1,560,616056,1569936,615917,1
12000,1024,102400,1.2,3,Classified,2,406,954089,2345861,950822,1
12000,1024,102400,1.2,3,Classified,3,299,1477711,3563357,1477167,1
12000,1024,102400,1.2,3,Classified,4,227,2163035,5279631,2163035,0.87877357
12000,1024,102400,1.2,3,Classified,5,185,3505879,8626292,3505878,0.88154656
12000,1024,102400,1.2,3,Classified,6,117,3553216,9497653,3553216,0.7346159
12000,1024,102400,1.2,3,Classified,0,10207,4421845,11177760,4409556,1
12000,1024,102400,1.2,3,Classified,1,599,723297,1703022,722104,1
12000,1024,102400,1.2,3,Classified,2,371,885103,2146620,883330,1
12000,1024,102400,1.2,3,Classified,3,272,1231591,3139822,1231591,0.8982721
12000,1024,102400,1.2,3,Classified,4,240,2188705,5466952,2188705,0.8861204
12000,1024,102400,1.2,3,Classified,5,197,3603766,9073264,3601783,1
12000,1024,102400,1.2,3,Classified,6,114,3542512,9287307,3542512,0.71332026
12000,1024,102400,1.2,3,Classified,0,10114,5101294,11107687,5081709,1
12000,1024,102400,1.2,3,Classified,1,627,868255,1792783,864781,1
12000,1024,102400,1.2,3,Classified,2,384,1093410,2236701,1091244,1
12000,1024,102400,1.2,3,Classified,3,311,1796408,3633463,1787959,1
12000,1024,102400,1.2,3,Classified,4,246,2788642,5756707,2786013,1
12000,1024,102400,1.2,3,Classified,5,214,5085243,10080923,5083489,1
12000,1024,102400,1.2,3,Classified,6,104,4097578,8706334,4097578,0.86127436
12000,1024,102400,1.2,3,Classified,0,10255,3316649,11234904,3315594,1
12000,1024,102400,1.2,3,Classified,1,544,471217,1549983,471217,0.97612035
12000,1024,102400,1.2,3,Classified,2,399,733141,2307140,732448,1
12000,1024,102400,1.2,3,Classified,3,270,924942,3098641,924942,0.6985646
12000,1024,102400,1.2,3,Classified,4,238,1724859,5638697,1724859,0.6459601
12000,1024,102400,1.2,3,Classified,5,179,2394067,8232976,2394067,0.6961088
12000,1024,102400,1.2,3,Classified,6,115,2784373,9600720,2784373,0.615145
12000,1024,102400,1.2,3,Classified,0,10243,4695117,11234643,4673411,1
12000,1024,102400,1.2,3,Classified,1,558,702433,1587001,699311,1
12000,1024,102400,1.2,3,Classified,2,376,918288,2155163,914400,1
12000,1024,102400,1.2,3,Classified,3,260,1336208,3074895,1332597,1
12000,1024,102400,1.2,3,Classified,4,252,2398502,5864938,2398502,0.9810934
12000,1024,102400,1.2,3,Classified,5,196,4098070,9158550,4097976,1
12000,1024,102400,1.2,3,Classified,6,115,3499005,9467987,3499005,0.76037806
12000,1024,102400,1.2,3,Classified,0,10240,3939737,11225615,3931668,1
12000,1024,102400,1.2,3,Classified,1,575,593677,1641963,592066,1
12000,1024,102400,1.2,3,Classified,2,379,821517,2205906,821517,0.9849636
12000,1024,102400,1.2,3,Classified,3,309,1311154,3526377,1310969,1
12000,1024,102400,1.2,3,Classified,4,214,1890969,5066724,1890307,1
12000,1024,102400,1.2,3,Classified,5,186,3217137,8578116,3217137,0.7308327
12000,1024,102400,1.2,3,Classified,6,97,2826683,8050507,2826683,0.61330825
12000,1024,102400,1.2,3,Classified,0,10235,4593431,11220564,4579743,1
12000,1024,102400,1.2,3,Classified,1,561,682454,1588773,680484,1
12000,1024,102400,1.2,3,Classified,2,361,905997,2128541,905997,0.9302169
12000,1024,102400,1.2,3,Classified,3,293,1434985,3356771,1434832,1
12000,1024,102400,1.2,3,Classified,4,231,2200133,5376074,2200133,0.86612874
12000,1024,102400,1.2,3,Classified,5,203,3960065,9386892,3960065,0.86739504
12000,1024,102400,1.2,3,Classified,6,116,4172382,9804595,4172382,0.7870519
12000,1024,102400,1.2,3,Classified,0,10285,4548778,11281923,4536160,1
12000,1024,102400,1.2,3,Classified,1,531,647781,1516154,646785,1
12000,1024,102400,1.2,3,Classified,2,360,896034,2085205,895767,1
12000,1024,102400,1.2,3,Classified,3,272,1371239,3176520,1368951,1
12000,1024,102400,1.2,3,Classified,4,225,2259537,5326525,2253978,1
12000,1024,102400,1.2,3,Classified,5,197,3713314,9130924,3713314,0.8391743
12000,1024,102400,1.2,3,Classified,6,130,4443953,10755232,4443953,0.7184288
12000,1024,102400,1.2,3,Classified,0,10262,5065777,11254884,5050698,1
12000,1024,102400,1.2,3,Classified,1,541,700013,1530494,698798,1
12000,1024,102400,1.2,3,Classified,2,373,1016804,2170815,1013223,1
12000,1024,102400,1.2,3,Classified,3,262,1471206,3134237,1469974,1
12000,1024,102400,1.2,3,Classified,4,235,2714110,5427652,2711708,1
12000,1024,102400,1.2,3,Classified,5,210,4626840,9807692,4626223,1
12000,1024,102400,1.2,3,Classified,6,117,4221894,9649811,4221894,0.85095114
12000,1024,102400,1.2,3,Classified,0,10317,4700532,11316194,4682253,1
12000,1024,102400,1.2,3,Classified,1,546,670404,1560973,667528,1
12000,1024,102400,1.2,3,Classified,2,359,898781,2108476,898653,1
12000,1024,102400,1.2,3,Classified,3,288,1555100,3425058,1554627,1
12000,1024,102400,1.2,3,Classified,4,214,2111741,4931705,2111741,0.96159214
12000,1024,102400,1.2,3,Classified,5,164,3413158,7611090,3413158,0.96618676
12000,1024,102400,1.2,3,Classified,6,112,4003163,9378022,4003163,0.80749613
12000,1024,102400,1.2,3,Classified,0,10282,5213677,11262997,5178178,1
12000,1024,102400,1.2,3,Classified,1,572,745783,1612347,743401,1
12000,1024,102400,1.2,3,Classified,2,363,1027438,2111993,1024237,1
12000,1024,102400,1.2,3,Classified,3,276,1640043,3233341,1638234,1
12000,1024,102400,1.2,3,Classified,4,224,2320818,5163722,2314314,1
12000,1024,102400,1.2,3,Classified,5,178,3922873,8222972,3920485,1
12000,1024,102400,1.2,3,Classified,6,105,4344671,8813947,4344092,1
12000,1024,102400,1.2,3,Classified,0,10231,4620188,11186702,4603539,1
12000,1024,102400,1.2,3,Classified,1,593,696011,1677270,695092,1
12000,1024,102400,1.2,3,Classified,2,365,914002,2121068,912090,1
12000,1024,102400,1.2,3,Classified,3,289,1417681,3332400,1417681,0.9745282
12000,1024,102400,1.2,3,Classified,4,246,2580970,5793220,2576746,1
12000,1024,102400,1.2,3,Classified,5,177,3505354,8440769,3505354,0.93442553
12000,1024,102400,1.2,3,Classified,6,99,3261817,8223868,3261817,0.92774457
12000,1024,102400,1.2,3,Classified,0,10234,3913015,11231080,3909044,1
12000,1024,102400,1.2,3,Classified,1,556,588305,1575745,588305,0.9940214
12000,1024,102400,1.2,3,Classified,2,393,881726,2304810,881726,0.8646487
12000,1024,102400,1.2,3,Classified,3,301,1302988,3474161,1302988,0.7706444
12000,1024,102400,1.2,3,Classified,4,221,1848923,5139335,1848923,0.7736742
12000,1024,102400,1.2,3,Classified,5,190,3180717,8750584,3180717,0.74844855
12000,1024,102400,1.2,3,Classified,6,105,3170572,8775703,3170572,0.6832528
12000,1024,102400,1.2,3,Classified,0,10263,4554990,11260614,4544854,1
12000,1024,102400,1.2,3,Classified,1,569,678401,1626453,676235,1
12000,1024,102400,1.2,3,Classified,2,346,845302,1998639,844691,1
12000,1024,102400,1.2,3,Classified,3,267,1266453,3064123,1266210,1
12000,1024,102400,1.2,3,Classified,4,234,2343830,5505632,2343830,0.9058745
12000,1024,102400,1.2,3,Classified,5,213,4249073,10033855,4249073,0.88957834
12000,1024,102400,1.2,3,Classified,6,108,3668075,9035261,3668075,0.7857789
12000,1024,102400,1.2,3,Classified,0,10203,4281342,11208351,4267234,1
12000,1024,102400,1.2,3,Classified,1,604,711579,1750795,709284,1
12000,1024,102400,1.2,3,Classified,2,333,780861,1925630,778472,1
12000,1024,102400,1.2,3,Classified,3,289,1343368,3354066,1341191,1
12000,1024,102400,1.2,3,Classified,4,234,2152489,5406806,2151031,1
12000,1024,102400,1.2,3,Classified,5,194,3502170,9061989,3502170,0.73807913
12000,1024,102400,1.2,3,Classified,6,143,4617217,11717510,4617217,0.91456884
12000,1024,102400,1.2,3,Classified,0,10268,3573467,11267668,3569996,1
12000,1024,102400,1.2,3,Classified,1,597,568756,1699054,568104,1
12000,1024,102400,1.2,3,Classified,2,338,616550,1938742,616550,0.8322252
12000,1024,102400,1.2,3,Classified,3,258,1034817,3009357,1033397,1
12000,1024,102400,1.2,3,Classified,4,216,1739846,5185106,1739139,1
12000,1024,102400,1.2,3,Classified,5,207,3092884,9636051,3092884,0.7029257
12000,1024,102400,1.2,3,Classified,6,116,2888473,9481273,2888473,0.71157944
12000,1024,102400,1.2,3,Classified,0,10265,3606477,11258274,3603434,1
12000,1024,102400,1.2,3,Classified,1,613,568703,1744592,567183,1
12000,1024,102400,1.2,3,Classified,2,357,722985,2114303,722072,1
12000,1024,102400,1.2,3,Classified,3,256,966561,2950590,965787,1
12000,1024,102400,1.2,3,Classified,4,221,1706785,5171219,1706785,0.7508539
12000,1024,102400,1.2,3,Classified,5,170,2626452,7980873,2626452,0.70954895
12000,1024,102400,1.2,3,Classified,6,118,2823489,9496136,2823489,0.6773456
12000,1024,102400,1.2,3,Classified,0,10148,4416871,11141757,4404291,1
12000,1024,102400,1.2,3,Classified,1,610,679623,1718494,678296,1
12000,1024,102400,1.2,3,Classified,2,348,839217,2008516,838783,1
12000,1024,102400,1.2,3,Classified,3,311,1507257,3667508,1507142,1
12000,1024,102400,1.2,3,Classified,4,257,2621394,6115488,2621394,0.98922074
12000,1024,102400,1.2,3,Classified,5,204,3940899,9581459,3940899,0.95820296
12000,1024,102400,1.2,3,Classified,6,122,3734168,10141050,3734168,0.7452719
12000,1024,102400,1.2,3,Classified,0,10241,3162318,11244495,3161409,1
12000,1024,102400,1.2,3,Classified,1,573,474929,1625735,474568,1
12000,1024,102400,1.2,3,Classified,2,350,606317,2044244,606317,0.7920354
12000,1024,102400,1.2,3,Classified,3,271,919966,3156202,919966,0.72762877
12000,1024,102400,1.2,3,Classified,4,265,1880992,6241161,1880992,0.6427708
12000,1024,102400,1.2,3,Classified,5,184,2614423,8831559,2614423,0.61221516
12000,1024,102400,1.2,3,Classified,6,116,2674829,9631026,2674829,0.5948584
12000,1024,102400,1.2,3,Classified,0,10167,4056838,11162057,4047475,1
12000,1024,102400,1.2,3,Classified,1,584,624286,1656448,622861,1
12000,1024,102400,1.2,3,Classified,2,405,905532,2351958,905532,0.9733835
12000,1024,102400,1.2,3,Classified,3,289,1360221,3447984,1360221,0.9290192
12000,1024,102400,1.2,3,Classified,4,245,2136476,5649288,2135379,1
12000,1024,102400,1.2,3,Classified,5,205,3538670,9360875,3538670,0.81708175
12000,1024,102400,1.2,3,Classified,6,105,3122823,8664041,3122823,0.64003354
12000,1024,102400,1.2,3,Classified,0,10253,4259762,11256132,4248316,1
12000,1024,102400,1.2,3,Classified,1,547,607924,1553603,607497,1
