num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.8,3,TwoChoices,1,17,16956,42510,16956,0.63233924
12000,1024,102400,1.8,3,TwoChoices,2,5,4057,25285,4057,0.19340295
12000,1024,102400,1.8,3,TwoChoices,3,2,2067,24208,2067,0.08930127
12000,1024,102400,1.8,3,TwoChoices,4,1,1113,26485,1113,0.042023785
12000,1024,102400,1.8,3,TwoChoices,6,1,1031,65752,1031,0.01568013
12000,1024,102400,1.8,3,TwoChoices,0,11969,11695977,12339985,11652186,1
12000,1024,102400,1.8,3,TwoChoices,1,17,18666,46613,18666,0.6222329
12000,1024,102400,1.8,3,TwoChoices,2,7,7301,39075,7301,0.21393035
12000,1024,102400,1.8,3,TwoChoices,3,2,1832,19309,1832,0.11534142
12000,1024,102400,1.8,3,TwoChoices,4,3,3100,73062,3100,0.06260247
12000,1024,102400,1.8,3,TwoChoices,5,1,684,40291,684,0.016976496
12000,1024,102400,1.8,3,TwoChoices,6,1,1051,95617,1051,0.010991769
12000,1024,102400,1.8,3,TwoChoices,0,11961,11665074,12335538,11628159,1
12000,1024,102400,1.8,3,TwoChoices,1,21,20366,57186,20366,0.5021919
12000,1024,102400,1.8,3,TwoChoices,2,7,6810,39720,6810,0.21240756
12000,1024,102400,1.8,3,TwoChoices,3,2,2304,23820,2304,0.12428994
12000,1024,102400,1.8,3,TwoChoices,4,6,6135,141104,6135,0.0592026
12000,1024,102400,1.8,3,TwoChoices,5,1,1085,34905,1085,0.031084372
12000,1024,102400,1.8,3,TwoChoices,6,2,2153,139238,2153,0.016170569
12000,1024,102400,1.8,3,TwoChoices,0,11956,11660177,12328092,11622309,1
12000,1024,102400,1.8,3,TwoChoices,1,31,31920,91417,31920,0.5695897
12000,1024,102400,1.8,3,TwoChoices,2,8,8268,46970,8268,0.2661107
12000,1024,102400,1.8,3,TwoChoices,3,3,3460,32667,3460,0.16309269
12000,1024,102400,1.8,3,TwoChoices,5,2,2286,86369,2286,0.029941551
12000,1024,102400,1.8,3,TwoChoices,0,11977,11688694,12356056,11647713,1
12000,1024,102400,1.8,3,TwoChoices,1,17,18144,43759,18144,0.672736
12000,1024,102400,1.8,3,TwoChoices,2,4,3892,23624,3892,0.22216809
12000,1024,102400,1.8,3,TwoChoices,3,2,2221,23161,2221,0.12310524
12000,1024,102400,1.8,3,TwoChoices,0,11963,11693000,12336718,11640787,1
12000,1024,102400,1.8,3,TwoChoices,1,21,21804,58556,21804,0.53735846
12000,1024,102400,1.8,3,TwoChoices,2,7,7694,38842,7694,0.3372586
12000,1024,102400,1.8,3,TwoChoices,3,2,1890,18050,1890,0.107480474
12000,1024,102400,1.8,3,TwoChoices,4,3,2907,78607,2907,0.052285615
12000,1024,102400,1.8,3,TwoChoices,5,3,2992,130726,2992,0.03361642
12000,1024,102400,1.8,3,TwoChoices,6,1,1039,65752,1039,0.0158018
12000,1024,102400,1.8,3,TwoChoices,0,11977,11716986,12353133,11653650,1
12000,1024,102400,1.8,3,TwoChoices,1,12,11932,34428,11932,0.47723213
12000,1024,102400,1.8,3,TwoChoices,2,5,5047,29109,5047,0.28690037
12000,1024,102400,1.8,3,TwoChoices,3,3,3283,34601,3283,0.10814579
12000,1024,102400,1.8,3,TwoChoices,4,2,2290,37494,2290,0.06762694
12000,1024,102400,1.8,3,TwoChoices,6,1,1025,66999,1025,0.015298735
12000,1024,102400,1.8,3,TwoChoices,0,11973,11696417,12345940,11669600,1
12000,1024,102400,1.8,3,TwoChoices,1,17,17035,49487,17035,0.5860911
12000,1024,102400,1.8,3,TwoChoices,2,7,7539,36587,7539,0.25644585
12000,1024,102400,1.8,3,TwoChoices,4,3,2529,73082,2529,0.06170905
12000,1024,102400,1.8,3,TwoChoices,0,11970,11714031,12337353,11663159,1
12000,1024,102400,1.8,3,TwoChoices,1,19,19133,54427,19133,0.505597
12000,1024,102400,1.8,3,TwoChoices,2,3,3240,16544,3240,0.26864967
12000,1024,102400,1.8,3,TwoChoices,3,5,5492,52976,5492,0.11453501
12000,1024,102400,1.8,3,TwoChoices,4,1,977,17236,977,0.056683686
12000,1024,102400,1.8,3,TwoChoices,5,2,2325,87970,2325,0.033559013
12000,1024,102400,1.8,3,TwoChoices,0,11949,11677819,12327236,11628751,1
12000,1024,102400,1.8,3,TwoChoices,1,26,26196,72131,26196,0.5706737
12000,1024,102400,1.8,3,TwoChoices,2,9,9071,55416,9071,0.21766695
12000,1024,102400,1.8,3,TwoChoices,3,9,8834,93076,8834,0.11697975
12000,1024,102400,1.8,3,TwoChoices,4,3,3000,63994,3000,0.061382633
12000,1024,102400,1.8,3,TwoChoices,5,2,2002,104930,2002,0.0195617
12000,1024,102400,1.8,3,TwoChoices,6,2,1827,163860,1827,0.011553754
12000,1024,102400,1.8,3,TwoChoices,0,11971,11660980,12350250,11624169,1
12000,1024,102400,1.8,3,TwoChoices,1,21,21096,63223,21096,0.5923657
12000,1024,102400,1.8,3,TwoChoices,2,6,6129,32512,6129,0.25296444
12000,1024,102400,1.8,3,TwoChoices,4,1,1482,31842,1482,0.0465423
12000,1024,102400,1.8,3,TwoChoices,6,1,758,86733,758,0.008739465
12000,1024,102400,1.8,3,TwoChoices,0,11976,11659012,12355465,11615363,1
12000,1024,102400,1.8,3,TwoChoices,1,14,14776,37309,14776,0.61861724
12000,1024,102400,1.8,3,TwoChoices,2,4,4590,20482,4590,0.28459215
12000,1024,102400,1.8,3,TwoChoices,3,2,2067,21210,2067,0.11051155
12000,1024,102400,1.8,3,TwoChoices,4,2,1512,35766,1512,0.06207104
12000,1024,102400,1.8,3,TwoChoices,5,1,1201,41109,1201,0.029215014
12000,1024,102400,1.8,3,TwoChoices,6,1,1053,89164,1053,0.011809699
12000,1024,102400,1.8,3,TwoChoices,0,11968,11758094,12342178,11696657,1
12000,1024,102400,1.8,3,TwoChoices,1,23,24325,63401,24325,0.635996
12000,1024,102400,1.8,3,TwoChoices,2,8,7733,45760,7733,0.24754138
12000,1024,102400,1.8,3,TwoChoices,3,1,1039,10452,1039,0.09940681
12000,1024,102400,1.8,3,TwoChoices,0,11977,11821574,12341932,11737649,1
12000,1024,102400,1.8,3,TwoChoices,1,12,12572,32500,12572,0.5904928
12000,1024,102400,1.8,3,TwoChoices,2,6,6025,33213,6025,0.25100672
12000,1024,102400,1.8,3,TwoChoices,3,4,4306,40659,4306,0.13256484
12000,1024,102400,1.8,3,TwoChoices,6,1,699,81104,699,0.008618563
12000,1024,102400,1.8,3,TwoChoices,0,11978,11707139,12355029,11656631,1
12000,1024,102400,1.8,3,TwoChoices,1,12,12127,35717,12127,0.4966118
12000,1024,102400,1.8,3,TwoChoices,2,5,4920,27977,4920,0.22374132
12000,1024,102400,1.8,3,TwoChoices,3,4,4690,52451,4690,0.11416185
12000,1024,102400,1.8,3,TwoChoices,4,1,1046,21122,1046,0.049521826
12000,1024,102400,1.8,3,TwoChoices,0,11969,11678147,12347108,11634619,1
12000,1024,102400,1.8,3,TwoChoices,1,21,21925,58608,21925,0.555395
12000,1024,102400,1.8,3,TwoChoices,2,5,5184,30914,5184,0.2874699
12000,1024,102400,1.8,3,TwoChoices,3,3,2974,35339,2974,0.109825976
12000,1024,102400,1.8,3,TwoChoices,4,2,1952,48493,1952,0.04651058
12000,1024,102400,1.8,3,TwoChoices,0,11974,11728139,12345108,11659269,1
12000,1024,102400,1.8,3,TwoChoices,1,18,18305,53376,18305,0.6247231
12000,1024,102400,1.8,3,TwoChoices,2,5,5413,28263,5413,0.24181184
12000,1024,102400,1.8,3,TwoChoices,3,3,3199,27449,3199,0.1741619
12000,1024,102400,1.8,3,TwoChoices,0,11975,11669396,12345750,11650383,1
12000,1024,102400,1.8,3,TwoChoices,1,13,13024,37081,13024,0.4880899
12000,1024,102400,1.8,3,TwoChoices,2,4,3952,19741,3952,0.32410106
12000,1024,102400,1.8,3,TwoChoices,3,2,1456,23417,1456,0.066192
12000,1024,102400,1.8,3,TwoChoices,4,5,5327,101126,5327,0.06251465
12000,1024,102400,1.8,3,TwoChoices,5,1,1163,33009,1163,0.035232816
12000,1024,102400,1.8,3,TwoChoices,0,11975,11712315,12344637,11657737,1
12000,1024,102400,1.8,3,TwoChoices,1,18,17999,48299,17999,0.550141
12000,1024,102400,1.8,3,TwoChoices,2,2,2450,9541,2450,0.3058545
12000,1024,102400,1.8,3,TwoChoices,3,2,2281,20601,2281,0.11168164
12000,1024,102400,1.8,3,TwoChoices,4,2,2047,39774,2047,0.0561674
12000,1024,102400,1.8,3,TwoChoices,5,1,1035,39556,1035,0.026165437
12000,1024,102400,1.8,3,TwoChoices,0,11975,11686098,12348969,11634400,1
12000,1024,102400,1.8,3,TwoChoices,1,14,13872,36971,13872,0.5361125
12000,1024,102400,1.8,3,TwoChoices,2,2,2270,12309,2270,0.19824365
12000,1024,102400,1.8,3,TwoChoices,3,3,2969,40016,2969,0.09054171
12000,1024,102400,1.8,3,TwoChoices,4,5,5489,131359,5489,0.05455565
12000,1024,102400,1.8,3,TwoChoices,5,1,1071,35378,1071,0.030273052
12000,1024,102400,1.8,3,TwoChoices,0,11970,11705736,12347495,11651796,1
12000,1024,102400,1.8,3,TwoChoices,1,13,13088,36208,13088,0.5446344
12000,1024,102400,1.8,3,TwoChoices,2,11,11386,64674,11386,0.24083158
12000,1024,102400,1.8,3,TwoChoices,3,3,2912,34825,2912,0.10039937
12000,1024,102400,1.8,3,TwoChoices,4,2,2230,51800,2230,0.04422409
12000,1024,102400,1.8,3,TwoChoices,5,1,1041,64678,1041,0.016095117
12000,1024,102400,1.8,3,TwoChoices,0,11967,11684759,12336669,11647175,1
12000,1024,102400,1.8,3,TwoChoices,1,18,17689,49409,17689,0.48948812
12000,1024,102400,1.8,3,TwoChoices,2,9,9020,43814,9020,0.2483108
12000,1024,102400,1.8,3,TwoChoices,3,2,1932,24765,1932,0.07806639
12000,1024,102400,1.8,3,TwoChoices,4,2,1947,53462,1947,0.040256277
12000,1024,102400,1.8,3,TwoChoices,5,2,1891,95143,1891,0.021307146
12000,1024,102400,1.8,3,TwoChoices,0,11978,11722105,12346562,11673643,1
12000,1024,102400,1.8,3,TwoChoices,1,11,11738,30081,11738,0.4840353
12000,1024,102400,1.8,3,TwoChoices,2,5,5353,25579,5353,0.29746097
12000,1024,102400,1.8,3,TwoChoices,3,4,4271,49240,4271,0.11702007
12000,1024,102400,1.8,3,TwoChoices,4,2,1917,50344,1917,0.04037179
12000,1024,102400,1.8,3,TwoChoices,0,11967,11684000,12345144,11635517,1
12000,1024,102400,1.8,3,TwoChoices,1,20,19799,53870,19799,0.5467249
12000,1024,102400,1.8,3,TwoChoices,2,7,7120,41248,7120,0.23943025
12000,1024,102400,1.8,3,TwoChoices,3,4,4311,52747,4311,0.10821062
12000,1024,102400,1.8,3,TwoChoices,4,2,2131,45353,2131,0.058118664
12000,1024,102400,1.8,3,TwoChoices,0,11967,11666215,12339970,11621893,1
12000,1024,102400,1.8,3,TwoChoices,1,21,20148,59687,20148,0.62390804
12000,1024,102400,1.8,3,TwoChoices,2,5,5338,29318,5338,0.24537256
12000,1024,102400,1.8,3,TwoChoices,3,5,5032,47399,5032,0.13166255
12000,1024,102400,1.8,3,TwoChoices,4,2,2175,47728,2175,0.049273163
12000,1024,102400,1.8,3,TwoChoices,0,11979,11660407,12355933,11632816,1
12000,1024,102400,1.8,3,TwoChoices,1,12,12094,32753,12094,0.53333336
12000,1024,102400,1.8,3,TwoChoices,2,6,6004,33558,6004,0.20719507
12000,1024,102400,1.8,3,TwoChoices,3,2,2341,19246,2341,0.13595864
12000,1024,102400,1.8,3,TwoChoices,6,1,902,84961,902,0.010616636
12000,1024,102400,1.8,3,TwoChoices,0,11972,11708646,12340253,11668592,1
12000,1024,102400,1.8,3,TwoChoices,1,15,14431,41484,14431,0.47375506
12000,1024,102400,1.8,3,TwoChoices,2,6,5863,33818,5863,0.26535416
12000,1024,102400,1.8,3,TwoChoices,3,3,3437,29213,3437,0.15224306
12000,1024,102400,1.8,3,TwoChoices,4,3,3153,60006,3153,0.05345542
12000,1024,102400,1.8,3,TwoChoices,5,1,1028,65345,1028,0.015731884
12000,1024,102400,1.8,3,TwoChoices,0,11974,11647207,12341875,11620435,1
12000,1024,102400,1.8,3,TwoChoices,1,18,18463,48681,18463,0.53180295
12000,1024,102400,1.8,3,TwoChoices,2,3,2866,16442,2866,0.26013154
12000,1024,102400,1.8,3,TwoChoices,3,5,4605,51399,4605,0.11806036
12000,1024,102400,1.8,3,TwoChoices,0,11974,11636266,12351953,11614546,1
12000,1024,102400,1.8,3,TwoChoices,1,18,18599,46132,18599,0.56657356
12000,1024,102400,1.8,3,TwoChoices,2,6,6038,31839,6038,0.2583235
12000,1024,102400,1.8,3,TwoChoices,3,1,964,14452,964,0.06670357
12000,1024,102400,1.8,3,TwoChoices,4,1,1068,25986,1068,0.041099053
12000,1024,102400,1.8,3,TwoChoices,0,11973,11669403,12345065,11635124,1
12000,1024,102400,1.8,3,TwoChoices,1,11,11483,29915,11483,0.4842649
12000,1024,102400,1.8,3,TwoChoices,2,7,7383,39073,7383,0.26171875
12000,1024,102400,1.8,3,TwoChoices,3,4,4267,43387,4267,0.112054884
12000,1024,102400,1.8,3,TwoChoices,4,1,1033,17309,1033,0.059679937
12000,1024,102400,1.8,3,TwoChoices,5,1,1032,37884,1032,0.027241051
12000,1024,102400,1.8,3,TwoChoices,6,3,2573,225863,2573,0.012843876
12000,1024,102400,1.8,3,TwoChoices,0,11977,11723798,12355193,11681046,1
12000,1024,102400,1.8,3,TwoChoices,1,12,12552,31411,12552,0.7955318
12000,1024,102400,1.8,3,TwoChoices,2,4,3978,26290,3978,0.20793726
12000,1024,102400,1.8,3,TwoChoices,3,2,2348,22413,2348,0.12086331
12000,1024,102400,1.8,3,TwoChoices,4,3,3301,70451,3301,0.06409891
12000,1024,102400,1.8,3,TwoChoices,5,1,924,36452,924,0.025348403
12000,1024,102400,1.8,3,TwoChoices,6,1,919,70391,919,0.013055646
12000,1024,102400,1.8,3,TwoChoices,0,11969,11717996,12344815,11665024,1
12000,1024,102400,1.8,3,TwoChoices,1,15,15891,41029,15891,0.5288056
12000,1024,102400,1.8,3,TwoChoices,2,10,9684,55412,9684,0.2304721
12000,1024,102400,1.8,3,TwoChoices,3,2,2146,26602,2146,0.081622176
12000,1024,102400,1.8,3,TwoChoices,4,3,3474,71348,3474,0.08304582
12000,1024,102400,1.8,3,TwoChoices,5,1,1206,55040,1206,0.021911338
12000,1024,102400,1.8,3,TwoChoices,0,11969,11688634,12339736,11644251,1
12000,1024,102400,1.8,3,TwoChoices,1,16,16457,42818,16457,0.5549637
12000,1024,102400,1.8,3,TwoChoices,2,5,5357,26144,5357,0.25053078
12000,1024,102400,1.8,3,TwoChoices,3,6,6198,68070,6198,0.11196452
12000,1024,102400,1.8,3,TwoChoices,4,3,3143,65115,3143,0.059080712
12000,1024,102400,1.8,3,TwoChoices,5,1,1040,34360,1040,0.030267753
12000,1024,102400,1.8,3,TwoChoices,0,11965,11684372,12338477,11638868,1
12000,1024,102400,1.8,3,TwoChoices,1,15,15592,42301,15592,0.548402
12000,1024,102400,1.8,3,TwoChoices,2,11,10346,63875,10346,0.25656614
12000,1024,102400,1.8,3,TwoChoices,3,6,6629,67491,6629,0.12589972
12000,1024,102400,1.8,3,TwoChoices,4,2,2530,53971,2530,0.051929664
12000,1024,102400,1.8,3,TwoChoices,6,1,1372,69326,1372,0.019790554
12000,1024,102400,1.8,3,TwoChoices,0,11962,11707261,12334269,11632851,1
12000,1024,102400,1.8,3,TwoChoices,1,24,24639,62643,24639,0.6565802
12000,1024,102400,1.8,3,TwoChoices,2,8,7919,50548,7919,0.20805871
12000,1024,102400,1.8,3,TwoChoices,3,4,4095,49406,4095,0.109825976
12000,1024,102400,1.8,3,TwoChoices,4,2,2148,40193,2148,0.06118483
12000,1024,102400,1.8,3,TwoChoices,0,11967,11644306,12340055,11628496,1
12000,1024,102400,1.8,3,TwoChoices,1,23,23313,62213,23313,0.5239693
12000,1024,102400,1.8,3,TwoChoices,2,7,7318,43109,7318,0.20559488
12000,1024,102400,1.8,3,TwoChoices,3,1,734,8605,734,0.085299246
12000,1024,102400,1.8,3,TwoChoices,4,1,884,31558,884,0.028011914
12000,1024,102400,1.8,3,TwoChoices,6,1,654,90245,654,0.007246939
12000,1024,102400,1.8,3,TwoChoices,0,11969,11725699,12338151,11668307,1
12000,1024,102400,1.8,3,TwoChoices,1,20,21366,57020,21343,1
12000,1024,102400,1.8,3,TwoChoices,2,8,8088,42292,8088,0.25959262
12000,1024,102400,1.8,3,TwoChoices,3,1,1081,11356,1081,0.09519197
12000,1024,102400,1.8,3,TwoChoices,4,2,2023,54551,2023,0.04171769
12000,1024,102400,1.8,3,TwoChoices,0,11970,11640250,12351329,11618276,1
12000,1024,102400,1.8,3,TwoChoices,1,21,19925,60932,19925,0.54011464
12000,1024,102400,1.8,3,TwoChoices,2,6,6729,34857,6729,0.3099119
12000,1024,102400,1.8,3,TwoChoices,3,1,1107,8578,1107,0.12905106
12000,1024,102400,1.8,3,TwoChoices,4,1,1103,18671,1103,0.05907557
12000,1024,102400,1.8,3,TwoChoices,5,1,1033,62253,1033,0.016593577
12000,1024,102400,1.8,3,TwoChoices,0,11973,11650596,12355689,11635125,1
12000,1024,102400,1.8,3,TwoChoices,1,15,15691,42555,15691,0.6446414
12000,1024,102400,1.8,3,TwoChoices,2,5,4973,25927,4973,0.24344645
12000,1024,102400,1.8,3,TwoChoices,3,4,3564,46100,3564,0.1240606
12000,1024,102400,1.8,3,TwoChoices,4,2,2640,42656,2640,0.06780879
12000,1024,102400,1.8,3,TwoChoices,6,1,1038,65548,1038,0.015835723
12000,1024,102400,1.8,3,TwoChoices,0,11967,11651367,12338096,11622973,1
12000,1024,102400,1.8,3,TwoChoices,1,19,18547,50835,18547,0.5069812
12000,1024,102400,1.8,3,TwoChoices,2,8,7917,47172,7917,0.27877948
12000,1024,102400,1.8,3,TwoChoices,3,2,2082,21354,2082,0.09756097
12000,1024,102400,1.8,3,TwoChoices,5,3,3446,133665,3446,0.040741514
