num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.2,3,TwoChoices,5,197,212937,9024716,212937,0.053572413
12000,1024,102400,1.2,3,TwoChoices,6,97,108503,7956309,108503,0.025927275
12000,1024,102400,1.2,3,TwoChoices,0,10245,10307923,11202011,10259815,1
12000,1024,102400,1.2,3,TwoChoices,1,602,665671,1707042,665626,1
12000,1024,102400,1.2,3,TwoChoices,2,371,413787,2166458,413787,0.5478599
12000,1024,102400,1.2,3,TwoChoices,3,295,322164,3494083,322164,0.2160804
12000,1024,102400,1.2,3,TwoChoices,4,216,238998,4987710,238998,0.10494381
12000,1024,102400,1.2,3,TwoChoices,5,182,199142,8578016,199142,0.052663404
12000,1024,102400,1.2,3,TwoChoices,6,89,97598,7254186,97598,0.02145746
12000,1024,102400,1.2,3,TwoChoices,0,10259,10290402,11232633,10263838,1
12000,1024,102400,1.2,3,TwoChoices,1,577,630278,1641080,630249,1
12000,1024,102400,1.2,3,TwoChoices,2,332,362429,1909680,362429,0.4216769
12000,1024,102400,1.2,3,TwoChoices,3,293,317924,3405810,317924,0.22482528
12000,1024,102400,1.2,3,TwoChoices,4,208,225802,4849038,225802,0.12303101
12000,1024,102400,1.2,3,TwoChoices,5,188,204206,8776243,204206,0.05008798
12000,1024,102400,1.2,3,TwoChoices,6,143,156651,11597433,156651,0.022921866
12000,1024,102400,1.2,3,TwoChoices,0,10316,10388007,11307377,10331381,1
12000,1024,102400,1.2,3,TwoChoices,1,550,606263,1526130,606247,1
12000,1024,102400,1.2,3,TwoChoices,2,353,391821,2002255,391821,0.47785592
12000,1024,102400,1.2,3,TwoChoices,3,266,295939,3131934,295939,0.33398804
12000,1024,102400,1.2,3,TwoChoices,4,200,223472,4632811,223472,0.13418876
12000,1024,102400,1.2,3,TwoChoices,5,207,236147,9719265,236147,0.07810415
12000,1024,102400,1.2,3,TwoChoices,6,108,117506,8977022,117506,0.026606409
12000,1024,102400,1.2,3,TwoChoices,0,10248,10351692,11252337,10269894,1
12000,1024,102400,1.2,3,TwoChoices,1,580,629033,1642693,628985,1
12000,1024,102400,1.2,3,TwoChoices,2,357,400209,2095291,400209,0.46918896
12000,1024,102400,1.2,3,TwoChoices,3,269,297512,3121057,297512,0.23075084
12000,1024,102400,1.2,3,TwoChoices,4,245,261773,5656196,261773,0.084257096
12000,1024,102400,1.2,3,TwoChoices,5,211,226683,9816792,226683,0.042107053
12000,1024,102400,1.2,3,TwoChoices,6,90,98937,7515915,98937,0.023729337
12000,1024,102400,1.2,3,TwoChoices,0,10291,10333455,11266638,10284935,1
12000,1024,102400,1.2,3,TwoChoices,1,588,634803,1697807,634787,1
12000,1024,102400,1.2,3,TwoChoices,2,351,379173,2025705,379173,0.426219
12000,1024,102400,1.2,3,TwoChoices,3,272,298751,3227969,298751,0.203564
12000,1024,102400,1.2,3,TwoChoices,4,192,207496,4524501,207495,0.09588567
12000,1024,102400,1.2,3,TwoChoices,5,192,208788,8867037,208788,0.059719417
12000,1024,102400,1.2,3,TwoChoices,6,114,130095,9295126,130095,0.026804475
12000,1024,102400,1.2,3,TwoChoices,0,10208,10320589,11184653,10264189,1
12000,1024,102400,1.2,3,TwoChoices,1,599,660473,1728043,660454,1
12000,1024,102400,1.2,3,TwoChoices,2,355,387660,2051384,387660,0.5204009
12000,1024,102400,1.2,3,TwoChoices,3,294,320354,3396254,320354,0.3148269
12000,1024,102400,1.2,3,TwoChoices,4,235,253660,5525188,253660,0.091604434
12000,1024,102400,1.2,3,TwoChoices,5,204,223978,9425584,223978,0.05897753
12000,1024,102400,1.2,3,TwoChoices,6,105,113909,8641870,113909,0.031846423
12000,1024,102400,1.2,3,TwoChoices,0,10191,10267463,11184032,10222693,1
12000,1024,102400,1.2,3,TwoChoices,1,607,666404,1733371,666340,1
12000,1024,102400,1.2,3,TwoChoices,2,345,382174,2025135,382174,0.56139576
12000,1024,102400,1.2,3,TwoChoices,3,287,313306,3360143,313306,0.28254643
12000,1024,102400,1.2,3,TwoChoices,4,269,291885,6371402,291885,0.11775646
12000,1024,102400,1.2,3,TwoChoices,5,191,206636,8931144,206636,0.053114317
12000,1024,102400,1.2,3,TwoChoices,6,110,121246,9124445,121246,0.021286318
12000,1024,102400,1.2,3,TwoChoices,0,10199,10283992,11187872,10218195,1
12000,1024,102400,1.2,3,TwoChoices,1,567,610754,1605426,610754,0.909205
12000,1024,102400,1.2,3,TwoChoices,2,389,419426,2248928,419426,0.39372092
12000,1024,102400,1.2,3,TwoChoices,3,313,347815,3694265,347815,0.26594388
12000,1024,102400,1.2,3,TwoChoices,4,217,232462,5126352,232462,0.083829455
12000,1024,102400,1.2,3,TwoChoices,5,195,216914,8954381,216914,0.05544922
12000,1024,102400,1.2,3,TwoChoices,6,120,132624,9968040,132624,0.030151362
12000,1024,102400,1.2,3,TwoChoices,0,10257,10338614,11229986,10270040,1
12000,1024,102400,1.2,3,TwoChoices,1,594,642142,1684793,642142,0.90991855
12000,1024,102400,1.2,3,TwoChoices,2,334,361514,1955477,361514,0.38862124
12000,1024,102400,1.2,3,TwoChoices,3,274,290887,3197746,290887,0.16864453
12000,1024,102400,1.2,3,TwoChoices,4,220,237849,5158841,237849,0.086527534
12000,1024,102400,1.2,3,TwoChoices,5,199,218111,9141604,218111,0.059129182
12000,1024,102400,1.2,3,TwoChoices,6,122,131827,10235554,131827,0.02360469
12000,1024,102400,1.2,3,TwoChoices,0,10259,10312013,11242901,10289729,1
12000,1024,102400,1.2,3,TwoChoices,1,582,642314,1694352,642301,1
12000,1024,102400,1.2,3,TwoChoices,2,353,392847,2048125,392847,0.53773004
12000,1024,102400,1.2,3,TwoChoices,3,257,288317,3010299,288317,0.26317614
12000,1024,102400,1.2,3,TwoChoices,4,230,252949,5421415,252949,0.17284386
12000,1024,102400,1.2,3,TwoChoices,5,203,224463,9349015,224463,0.08420013
12000,1024,102400,1.2,3,TwoChoices,6,116,126926,9590152,126926,0.020802984
12000,1024,102400,1.2,3,TwoChoices,0,10305,10379651,11302606,10321446,1
12000,1024,102400,1.2,3,TwoChoices,1,587,637357,1687506,637334,1
12000,1024,102400,1.2,3,TwoChoices,2,371,403329,2224208,403329,0.88497174
12000,1024,102400,1.2,3,TwoChoices,3,247,278030,2878291,278030,0.36742353
12000,1024,102400,1.2,3,TwoChoices,4,206,224492,4883720,224492,0.100497566
12000,1024,102400,1.2,3,TwoChoices,5,177,194224,8234186,194224,0.05191022
12000,1024,102400,1.2,3,TwoChoices,6,107,119803,8751245,119803,0.03594651
12000,1024,102400,1.2,3,TwoChoices,0,10178,10212633,11158035,10160731,1
12000,1024,102400,1.2,3,TwoChoices,1,601,655992,1720228,655992,0.9532189
12000,1024,102400,1.2,3,TwoChoices,2,373,406410,2159512,406410,0.5310759
12000,1024,102400,1.2,3,TwoChoices,3,292,320946,3430054,320946,0.22138126
12000,1024,102400,1.2,3,TwoChoices,4,257,281977,6107282,281977,0.19717567
12000,1024,102400,1.2,3,TwoChoices,5,201,221541,9460174,221541,0.05439563
12000,1024,102400,1.2,3,TwoChoices,6,98,104579,7996942,104579,0.027848491
12000,1024,102400,1.2,3,TwoChoices,0,10210,10206017,11162842,10188092,1
12000,1024,102400,1.2,3,TwoChoices,1,593,640004,1684497,640004,0.8684088
12000,1024,102400,1.2,3,TwoChoices,2,393,426351,2283805,426351,0.48032382
12000,1024,102400,1.2,3,TwoChoices,3,273,295673,3230411,295673,0.206042
12000,1024,102400,1.2,3,TwoChoices,4,242,260648,5732325,260648,0.24506278
12000,1024,102400,1.2,3,TwoChoices,5,183,205587,8374061,205587,0.10518787
12000,1024,102400,1.2,3,TwoChoices,6,106,112864,8837571,112864,0.024959583
12000,1024,102400,1.2,3,TwoChoices,0,10205,10255721,11188364,10220988,1
12000,1024,102400,1.2,3,TwoChoices,1,597,646684,1684111,646684,0.8833643
12000,1024,102400,1.2,3,TwoChoices,2,383,414107,2219421,414107,0.44419593
12000,1024,102400,1.2,3,TwoChoices,3,272,297496,3167628,297496,0.17798749
12000,1024,102400,1.2,3,TwoChoices,4,238,250590,5576817,250590,0.08622853
12000,1024,102400,1.2,3,TwoChoices,5,198,211559,9413148,211559,0.050450537
12000,1024,102400,1.2,3,TwoChoices,6,107,112351,8805823,112351,0.021506842
12000,1024,102400,1.2,3,TwoChoices,0,10223,10325706,11214060,10263791,1
12000,1024,102400,1.2,3,TwoChoices,1,594,640602,1693616,640602,0.9530907
12000,1024,102400,1.2,3,TwoChoices,2,366,391663,2095061,391663,0.6229273
12000,1024,102400,1.2,3,TwoChoices,3,266,294902,3137461,294902,0.419251
12000,1024,102400,1.2,3,TwoChoices,4,232,251046,5405859,251046,0.08901185
12000,1024,102400,1.2,3,TwoChoices,5,196,208354,9355282,208354,0.039436374
12000,1024,102400,1.2,3,TwoChoices,6,123,131660,10000968,131660,0.031559795
12000,1024,102400,1.2,3,TwoChoices,0,10294,10436692,11332613,10356055,1
12000,1024,102400,1.2,3,TwoChoices,1,566,629401,1586104,629320,1
12000,1024,102400,1.2,3,TwoChoices,2,353,384396,2010317,384396,0.47733963
12000,1024,102400,1.2,3,TwoChoices,3,290,324930,3374836,324930,0.23682827
12000,1024,102400,1.2,3,TwoChoices,4,211,232064,4952441,232064,0.10183385
12000,1024,102400,1.2,3,TwoChoices,5,179,198605,8308447,198605,0.054332856
12000,1024,102400,1.2,3,TwoChoices,6,107,115599,8843786,115599,0.026123809
12000,1024,102400,1.2,3,TwoChoices,0,10193,10213355,11181215,10184383,1
12000,1024,102400,1.2,3,TwoChoices,1,586,637556,1696174,637529,1
12000,1024,102400,1.2,3,TwoChoices,2,361,393306,2073610,393306,0.61405957
12000,1024,102400,1.2,3,TwoChoices,3,298,334050,3434675,334050,0.23504582
12000,1024,102400,1.2,3,TwoChoices,4,253,277064,5998129,277064,0.118149355
12000,1024,102400,1.2,3,TwoChoices,5,197,220569,9167288,220569,0.08502747
12000,1024,102400,1.2,3,TwoChoices,6,112,125601,9433899,125601,0.026525905
12000,1024,102400,1.2,3,TwoChoices,0,10247,10341566,11244945,10271421,1
12000,1024,102400,1.2,3,TwoChoices,1,577,634751,1633190,634751,0.8413215
12000,1024,102400,1.2,3,TwoChoices,2,346,384599,2000379,384599,0.4849665
12000,1024,102400,1.2,3,TwoChoices,3,300,332948,3503579,332948,0.26534933
12000,1024,102400,1.2,3,TwoChoices,4,230,249605,5345192,249605,0.10763811
12000,1024,102400,1.2,3,TwoChoices,5,185,201472,8621386,201472,0.04700546
12000,1024,102400,1.2,3,TwoChoices,6,115,129421,9502649,129421,0.026676675
12000,1024,102400,1.2,3,TwoChoices,0,10318,10382741,11335777,10323313,1
12000,1024,102400,1.2,3,TwoChoices,1,527,582691,1508360,582651,1
12000,1024,102400,1.2,3,TwoChoices,2,352,394064,2040835,394064,0.86644405
12000,1024,102400,1.2,3,TwoChoices,3,259,287420,2989453,287419,0.26360327
12000,1024,102400,1.2,3,TwoChoices,4,251,278140,5766433,278140,0.18054865
12000,1024,102400,1.2,3,TwoChoices,5,178,195773,8442529,195773,0.042816367
12000,1024,102400,1.2,3,TwoChoices,6,115,122444,9570351,122444,0.024748135
12000,1024,102400,1.2,3,TwoChoices,0,10210,10255324,11216011,10207978,1
12000,1024,102400,1.2,3,TwoChoices,1,597,645318,1719271,645294,1
12000,1024,102400,1.2,3,TwoChoices,2,396,431161,2286276,431161,0.4368914
12000,1024,102400,1.2,3,TwoChoices,3,250,271472,2909904,271472,0.21557209
12000,1024,102400,1.2,3,TwoChoices,4,234,255310,5508860,255310,0.10487954
12000,1024,102400,1.2,3,TwoChoices,5,173,188762,8240624,188762,0.06609292
12000,1024,102400,1.2,3,TwoChoices,6,140,153032,11456041,153032,0.026978849
12000,1024,102400,1.2,3,TwoChoices,0,10297,10392053,11293231,10332499,1
12000,1024,102400,1.2,3,TwoChoices,1,546,594585,1516176,594585,0.84740806
12000,1024,102400,1.2,3,TwoChoices,2,371,402601,2107209,402601,0.8308289
12000,1024,102400,1.2,3,TwoChoices,3,279,302468,3203623,302468,0.22409222
12000,1024,102400,1.2,3,TwoChoices,4,213,229796,5056447,229796,0.121413596
12000,1024,102400,1.2,3,TwoChoices,5,185,198054,8543135,198054,0.044984665
12000,1024,102400,1.2,3,TwoChoices,6,109,116246,8889665,116246,0.0267943
12000,1024,102400,1.2,3,TwoChoices,0,10254,10415690,11256135,10335848,1
12000,1024,102400,1.2,3,TwoChoices,1,579,635475,1664584,635395,1
12000,1024,102400,1.2,3,TwoChoices,2,369,412190,2138132,412190,0.7755897
12000,1024,102400,1.2,3,TwoChoices,3,265,289913,3030152,289913,0.33318752
12000,1024,102400,1.2,3,TwoChoices,4,225,253185,5187293,253185,0.1490876
12000,1024,102400,1.2,3,TwoChoices,5,196,221201,9133657,221201,0.0540028
12000,1024,102400,1.2,3,TwoChoices,6,112,123124,9372296,123124,0.04037735
12000,1024,102400,1.2,3,TwoChoices,0,10197,10243064,11173986,10191015,1
12000,1024,102400,1.2,3,TwoChoices,1,577,622422,1644958,622401,1
12000,1024,102400,1.2,3,TwoChoices,2,386,425794,2259111,425794,0.4392006
12000,1024,102400,1.2,3,TwoChoices,3,281,303756,3295626,303756,0.1954869
12000,1024,102400,1.2,3,TwoChoices,4,232,251771,5472715,251771,0.10010288
12000,1024,102400,1.2,3,TwoChoices,5,213,235781,9927757,235781,0.062371742
12000,1024,102400,1.2,3,TwoChoices,6,114,123581,9614096,123581,0.023553904
12000,1024,102400,1.2,3,TwoChoices,0,10249,10366056,11229557,10270334,1
12000,1024,102400,1.2,3,TwoChoices,1,590,646531,1695076,646501,1
12000,1024,102400,1.2,3,TwoChoices,2,359,396289,2085834,396289,0.793352
12000,1024,102400,1.2,3,TwoChoices,3,266,292841,3072503,292841,0.39422885
12000,1024,102400,1.2,3,TwoChoices,4,228,250113,5273075,250113,0.1126992
12000,1024,102400,1.2,3,TwoChoices,5,198,216605,9347699,216605,0.11769249
12000,1024,102400,1.2,3,TwoChoices,6,110,118608,8998226,118608,0.028217744
12000,1024,102400,1.2,3,TwoChoices,0,10203,10255146,11154934,10212468,1
12000,1024,102400,1.2,3,TwoChoices,1,573,623300,1644159,623289,1
12000,1024,102400,1.2,3,TwoChoices,2,385,420228,2264563,420228,0.41699493
12000,1024,102400,1.2,3,TwoChoices,3,282,301070,3323051,301070,0.322233
12000,1024,102400,1.2,3,TwoChoices,4,237,252372,5558010,252372,0.09328377
12000,1024,102400,1.2,3,TwoChoices,5,193,217135,8984845,217135,0.07135846
12000,1024,102400,1.2,3,TwoChoices,6,127,136651,10252590,136651,0.04448006
12000,1024,102400,1.2,3,TwoChoices,0,10296,10335080,11305266,10296203,1
12000,1024,102400,1.2,3,TwoChoices,1,561,614300,1628150,614300,0.8386167
12000,1024,102400,1.2,3,TwoChoices,2,355,385046,2040640,385046,0.52410674
12000,1024,102400,1.2,3,TwoChoices,3,270,289975,3061588,289975,0.23345588
12000,1024,102400,1.2,3,TwoChoices,4,229,244949,5423950,244949,0.09077682
12000,1024,102400,1.2,3,TwoChoices,5,186,198471,8518088,198471,0.04472394
12000,1024,102400,1.2,3,TwoChoices,6,103,112251,8547748,112251,0.020556604
12000,1024,102400,1.2,3,TwoChoices,0,10254,10347504,11220750,10260802,1
12000,1024,102400,1.2,3,TwoChoices,1,575,628270,1643033,628255,1
12000,1024,102400,1.2,3,TwoChoices,2,379,416721,2199377,416721,0.41312185
12000,1024,102400,1.2,3,TwoChoices,3,259,289878,3036921,289878,0.18255289
12000,1024,102400,1.2,3,TwoChoices,4,255,281547,5714139,281547,0.122760855
12000,1024,102400,1.2,3,TwoChoices,5,199,218504,9328653,218504,0.050255124
12000,1024,102400,1.2,3,TwoChoices,6,79,84645,6538112,84645,0.024038808
12000,1024,102400,1.2,3,TwoChoices,0,10268,10312833,11275337,10259000,1
12000,1024,102400,1.2,3,TwoChoices,1,559,605297,1585997,605297,0.82145715
12000,1024,102400,1.2,3,TwoChoices,2,401,433402,2297015,433402,0.39474964
12000,1024,102400,1.2,3,TwoChoices,3,267,293234,3168952,293234,0.17930515
12000,1024,102400,1.2,3,TwoChoices,4,228,244784,5289405,244784,0.1088475
12000,1024,102400,1.2,3,TwoChoices,5,178,194088,8181855,194088,0.04482312
12000,1024,102400,1.2,3,TwoChoices,6,99,108941,8225666,108941,0.027196405
12000,1024,102400,1.2,3,TwoChoices,0,10228,10262094,11170674,10208617,1
12000,1024,102400,1.2,3,TwoChoices,1,579,632597,1662563,632524,1
12000,1024,102400,1.2,3,TwoChoices,2,372,411203,2152546,411203,0.6070175
12000,1024,102400,1.2,3,TwoChoices,3,286,309276,3305897,309276,0.28048506
12000,1024,102400,1.2,3,TwoChoices,4,231,253424,5449450,253424,0.15348288
12000,1024,102400,1.2,3,TwoChoices,5,183,196670,8430761,196670,0.048813634
12000,1024,102400,1.2,3,TwoChoices,6,121,130441,9935973,130441,0.02317617
12000,1024,102400,1.2,3,TwoChoices,0,10256,10252933,11222650,10232424,1
12000,1024,102400,1.2,3,TwoChoices,1,574,623668,1669540,623659,1
12000,1024,102400,1.2,3,TwoChoices,2,360,396847,2128596,396847,0.5809228
12000,1024,102400,1.2,3,TwoChoices,3,266,287371,3123176,287371,0.26978883
12000,1024,102400,1.2,3,TwoChoices,4,240,257938,5596329,257938,0.11397457
12000,1024,102400,1.2,3,TwoChoices,5,196,216163,9245705,216163,0.055524398
12000,1024,102400,1.2,3,TwoChoices,6,108,121902,9003400,121902,0.02965161
12000,1024,102400,1.2,3,TwoChoices,0,10236,10318587,11206238,10242433,1
12000,1024,102400,1.2,3,TwoChoices,1,580,639244,1657834,639244,0.8935886
12000,1024,102400,1.2,3,TwoChoices,2,382,420090,2251588,420090,0.49748743
12000,1024,102400,1.2,3,TwoChoices,3,259,275969,3036522,275969,0.25207868
