num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.8,3,Vanilla,12568743,1110304,12000,3330353,2.9994965
12000,1024,102400,1.8,3,Vanilla,12544003,1104051,12000,3311195,2.9991324
12000,1024,102400,1.8,3,Vanilla,12579131,1154868,12000,3463763,2.9992719
12000,1024,102400,1.8,3,Vanilla,12650267,1137628,12000,3412636,2.999782
12000,1024,102400,1.8,3,Vanilla,12540178,1065818,12000,3197068,2.9996378
12000,1024,102400,1.8,3,Vanilla,12709240,1143828,12000,3431075,2.9996424
12000,1024,102400,1.8,3,Vanilla,12694532,1062252,12000,3186366,2.9996328
12000,1024,102400,1.8,3,Vanilla,12480786,1124912,12000,3374194,2.9995182
12000,1024,102400,1.8,3,Vanilla,12654707,1113571,12000,3340072,2.9994245
12000,1024,102400,1.8,3,Vanilla,12590776,1099491,12000,3298018,2.999586
12000,1024,102400,1.8,3,Vanilla,12643469,1441461,12000,4321622,2.9980845
12000,1024,102400,1.8,3,Vanilla,12484039,1342693,12000,4026148,2.9985619
12000,1024,102400,1.8,3,Vanilla,12522201,1455866,12000,4365895,2.9988303
12000,1024,102400,1.8,3,Vanilla,12693054,1149081,12000,3446995,2.9997842
12000,1024,102400,1.8,3,Vanilla,12572422,1152292,12000,3456266,2.9994707
12000,1024,102400,1.8,3,Vanilla,12654049,1046324,12000,3138804,2.9998395
12000,1024,102400,1.8,3,Vanilla,12479759,1113114,12000,3338484,2.9992292
12000,1024,102400,1.8,3,Vanilla,12597393,1038935,12000,3116579,2.9997826
12000,1024,102400,1.8,3,Vanilla,12483614,1130588,12000,3391302,2.9995914
12000,1024,102400,1.8,3,Vanilla,12564873,1050167,12000,3150411,2.9999144
