num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.9,3,Vanilla,0,11990,3412586,12338675,3411801,1
12000,1024,102400,1.9,3,Vanilla,1,9,2918,19675,2918,0.24150944
12000,1024,102400,1.9,3,Vanilla,2,1,185,4962,185,0.037283354
12000,1024,102400,1.9,3,Vanilla,0,11983,3357617,12330257,3357235,1
12000,1024,102400,1.9,3,Vanilla,1,13,3919,37259,3919,0.21052632
12000,1024,102400,1.9,3,Vanilla,2,3,1151,12878,1151,0.11727676
12000,1024,102400,1.9,3,Vanilla,5,1,262,37653,262,0.006958277
12000,1024,102400,1.9,3,Vanilla,0,11980,4195223,12327037,4193360,1
12000,1024,102400,1.9,3,Vanilla,1,11,3655,31426,3655,0.20095964
12000,1024,102400,1.9,3,Vanilla,2,6,2318,36976,2318,0.10358875
12000,1024,102400,1.9,3,Vanilla,3,1,372,9082,372,0.04096014
12000,1024,102400,1.9,3,Vanilla,4,1,207,29834,207,0.0069383923
12000,1024,102400,1.9,3,Vanilla,5,1,709,43771,709,0.016197938
12000,1024,102400,1.9,3,Vanilla,0,11980,3432532,12329980,3432076,1
12000,1024,102400,1.9,3,Vanilla,1,12,3096,31298,3096,0.17264791
12000,1024,102400,1.9,3,Vanilla,2,4,1387,24969,1387,0.08015062
12000,1024,102400,1.9,3,Vanilla,3,1,286,9375,286,0.030506667
12000,1024,102400,1.9,3,Vanilla,4,3,642,77686,642,0.013052284
12000,1024,102400,1.9,3,Vanilla,0,11974,3596434,12315087,3594913,1
12000,1024,102400,1.9,3,Vanilla,1,19,5892,53936,5892,0.23994921
12000,1024,102400,1.9,3,Vanilla,2,3,971,17987,971,0.07255521
12000,1024,102400,1.9,3,Vanilla,4,1,247,19873,247,0.0124289235
12000,1024,102400,1.9,3,Vanilla,5,1,125,55401,125,0.002256277
12000,1024,102400,1.9,3,Vanilla,6,2,573,165558,573,0.0035274648
12000,1024,102400,1.9,3,Vanilla,0,11986,3311483,12331391,3311174,1
12000,1024,102400,1.9,3,Vanilla,1,6,1512,16259,1512,0.121839084
12000,1024,102400,1.9,3,Vanilla,2,4,958,25261,958,0.05104006
12000,1024,102400,1.9,3,Vanilla,3,1,258,15842,258,0.016285822
12000,1024,102400,1.9,3,Vanilla,4,2,868,52344,868,0.016906334
12000,1024,102400,1.9,3,Vanilla,5,1,278,41704,278,0.006666027
12000,1024,102400,1.9,3,Vanilla,0,11989,4284178,12340360,4280960,1
12000,1024,102400,1.9,3,Vanilla,1,8,2738,20338,2738,0.23090507
12000,1024,102400,1.9,3,Vanilla,2,1,180,6161,180,0.029216036
12000,1024,102400,1.9,3,Vanilla,4,2,720,45203,720,0.028824834
12000,1024,102400,1.9,3,Vanilla,0,11982,3301532,12331619,3301156,1
12000,1024,102400,1.9,3,Vanilla,1,10,2970,27160,2970,0.21004942
12000,1024,102400,1.9,3,Vanilla,2,6,1369,38711,1369,0.051152736
12000,1024,102400,1.9,3,Vanilla,3,2,528,26740,528,0.03844675
12000,1024,102400,1.9,3,Vanilla,0,11987,3511983,12341031,3511196,1
12000,1024,102400,1.9,3,Vanilla,1,7,2103,19071,2103,0.1616341
12000,1024,102400,1.9,3,Vanilla,2,2,799,8872,799,0.118572034
12000,1024,102400,1.9,3,Vanilla,3,3,725,32360,725,0.033111863
12000,1024,102400,1.9,3,Vanilla,5,1,231,46794,231,0.0049365303
12000,1024,102400,1.9,3,Vanilla,0,11988,3312802,12336930,3312196,1
12000,1024,102400,1.9,3,Vanilla,1,8,1917,21923,1917,0.116541356
12000,1024,102400,1.9,3,Vanilla,2,4,1043,24324,1043,0.08438587
12000,1024,102400,1.9,3,Vanilla,0,11984,3142696,12334674,3142554,1
12000,1024,102400,1.9,3,Vanilla,1,11,3542,28358,3542,0.2178899
12000,1024,102400,1.9,3,Vanilla,2,3,634,18356,634,0.03513438
12000,1024,102400,1.9,3,Vanilla,3,1,202,8258,202,0.024461128
12000,1024,102400,1.9,3,Vanilla,4,1,316,20793,316,0.015197422
12000,1024,102400,1.9,3,Vanilla,0,11988,3299106,12331079,3298694,1
12000,1024,102400,1.9,3,Vanilla,1,8,1381,19912,1381,0.10628427
12000,1024,102400,1.9,3,Vanilla,2,2,418,12920,418,0.047877144
12000,1024,102400,1.9,3,Vanilla,3,2,439,24009,439,0.018616458
12000,1024,102400,1.9,3,Vanilla,0,11986,2364465,12331121,2363824,1
12000,1024,102400,1.9,3,Vanilla,1,7,1392,22181,1392,0.112217195
12000,1024,102400,1.9,3,Vanilla,2,3,554,14717,554,0.05554248
12000,1024,102400,1.9,3,Vanilla,3,3,523,31670,523,0.01667262
12000,1024,102400,1.9,3,Vanilla,5,1,171,34831,171,0.00490942
12000,1024,102400,1.9,3,Vanilla,0,11989,3466458,12338632,3466010,1
12000,1024,102400,1.9,3,Vanilla,1,9,2138,25383,2138,0.115384616
12000,1024,102400,1.9,3,Vanilla,2,1,284,5026,284,0.056506168
12000,1024,102400,1.9,3,Vanilla,5,1,272,61199,272,0.004444517
12000,1024,102400,1.9,3,Vanilla,0,11983,3368863,12337517,3368562,1
12000,1024,102400,1.9,3,Vanilla,1,8,1690,21918,1690,0.12655888
12000,1024,102400,1.9,3,Vanilla,2,8,2693,50837,2693,0.1184927
12000,1024,102400,1.9,3,Vanilla,3,1,149,13331,149,0.011176956
12000,1024,102400,1.9,3,Vanilla,0,11983,3522450,12331622,3521408,1
12000,1024,102400,1.9,3,Vanilla,1,8,2362,24255,2362,0.1733871
12000,1024,102400,1.9,3,Vanilla,2,5,865,27101,865,0.048735205
12000,1024,102400,1.9,3,Vanilla,3,1,307,9181,307,0.033438623
12000,1024,102400,1.9,3,Vanilla,4,2,374,37496,374,0.011132623
12000,1024,102400,1.9,3,Vanilla,5,1,307,51025,307,0.0060166586
12000,1024,102400,1.9,3,Vanilla,0,11983,3381004,12328538,3380519,1
12000,1024,102400,1.9,3,Vanilla,1,11,3206,31190,3206,0.23418882
12000,1024,102400,1.9,3,Vanilla,2,4,984,19811,984,0.0679336
12000,1024,102400,1.9,3,Vanilla,3,1,182,11019,182,0.016516926
12000,1024,102400,1.9,3,Vanilla,6,1,208,69296,208,0.0030016163
12000,1024,102400,1.9,3,Vanilla,0,11983,3435664,12330466,3435334,1
12000,1024,102400,1.9,3,Vanilla,1,13,3571,40562,3571,0.15339014
12000,1024,102400,1.9,3,Vanilla,2,2,394,10305,394,0.05635359
12000,1024,102400,1.9,3,Vanilla,4,2,600,53092,600,0.014795349
12000,1024,102400,1.9,3,Vanilla,0,11989,3449984,12337633,3449388,1
12000,1024,102400,1.9,3,Vanilla,1,6,2081,14971,2081,0.27793834
12000,1024,102400,1.9,3,Vanilla,2,4,1123,24445,1123,0.053755384
12000,1024,102400,1.9,3,Vanilla,5,1,202,50690,202,0.003985007
12000,1024,102400,1.9,3,Vanilla,0,11992,3189745,12345840,3189399,1
12000,1024,102400,1.9,3,Vanilla,1,8,2327,20925,2327,0.2526366
12000,1024,102400,1.9,3,Vanilla,0,11980,3526318,12325522,3525840,1
12000,1024,102400,1.9,3,Vanilla,1,11,2710,31938,2710,0.20620383
12000,1024,102400,1.9,3,Vanilla,2,5,1415,28584,1415,0.070503846
12000,1024,102400,1.9,3,Vanilla,3,2,441,22751,441,0.023742137
12000,1024,102400,1.9,3,Vanilla,4,1,199,22729,199,0.008755335
12000,1024,102400,1.9,3,Vanilla,5,1,454,32961,454,0.013773854
12000,1024,102400,1.9,3,Vanilla,0,11984,3274415,12338329,3273975,1
12000,1024,102400,1.9,3,Vanilla,1,8,1813,24108,1813,0.12576154
12000,1024,102400,1.9,3,Vanilla,2,5,1420,27322,1420,0.103263035
12000,1024,102400,1.9,3,Vanilla,3,2,586,27306,586,0.02354788
12000,1024,102400,1.9,3,Vanilla,5,1,532,47467,532,0.011207786
12000,1024,102400,1.9,3,Vanilla,0,11985,4319712,12340305,4316501,1
12000,1024,102400,1.9,3,Vanilla,1,9,2904,24646,2904,0.18774791
12000,1024,102400,1.9,3,Vanilla,2,2,503,11755,503,0.04342791
12000,1024,102400,1.9,3,Vanilla,3,1,282,12628,282,0.022331327
12000,1024,102400,1.9,3,Vanilla,4,1,131,29331,131,0.0044662645
12000,1024,102400,1.9,3,Vanilla,5,1,328,36684,328,0.008941228
12000,1024,102400,1.9,3,Vanilla,6,1,169,96330,169,0.001754386
12000,1024,102400,1.9,3,Vanilla,0,11982,3169494,12338494,3169257,1
12000,1024,102400,1.9,3,Vanilla,1,11,2254,32960,2254,0.14921947
12000,1024,102400,1.9,3,Vanilla,2,6,1659,38683,1659,0.067349024
12000,1024,102400,1.9,3,Vanilla,4,1,371,20360,371,0.018222004
12000,1024,102400,1.9,3,Vanilla,0,11985,3169179,12332552,3169015,1
12000,1024,102400,1.9,3,Vanilla,1,9,2772,24305,2772,0.16263212
12000,1024,102400,1.9,3,Vanilla,2,4,1101,20479,1101,0.08858466
12000,1024,102400,1.9,3,Vanilla,3,2,501,20908,501,0.02843412
12000,1024,102400,1.9,3,Vanilla,0,11984,3395073,12336565,3394617,1
12000,1024,102400,1.9,3,Vanilla,1,12,2952,29547,2952,0.17262357
12000,1024,102400,1.9,3,Vanilla,2,4,969,27262,969,0.043162644
12000,1024,102400,1.9,3,Vanilla,0,11986,4153709,12329171,4151722,1
12000,1024,102400,1.9,3,Vanilla,1,11,3777,27817,3777,0.23597884
12000,1024,102400,1.9,3,Vanilla,2,1,183,6935,183,0.026387887
12000,1024,102400,1.9,3,Vanilla,5,2,682,85884,682,0.010826007
12000,1024,102400,1.9,3,Vanilla,0,11986,3334415,12335387,3334182,1
12000,1024,102400,1.9,3,Vanilla,1,8,2681,21944,2681,0.20241566
12000,1024,102400,1.9,3,Vanilla,2,5,1325,25772,1325,0.084821425
12000,1024,102400,1.9,3,Vanilla,4,1,360,32676,360,0.01101726
12000,1024,102400,1.9,3,Vanilla,0,11990,3494949,12337140,3493860,1
12000,1024,102400,1.9,3,Vanilla,1,10,2400,28478,2400,0.13914849
12000,1024,102400,1.9,3,Vanilla,0,11985,3441425,12329146,3441075,1
12000,1024,102400,1.9,3,Vanilla,1,9,2516,26185,2516,0.2855346
12000,1024,102400,1.9,3,Vanilla,2,3,917,16331,917,0.12470808
12000,1024,102400,1.9,3,Vanilla,3,2,521,19079,521,0.031287897
12000,1024,102400,1.9,3,Vanilla,6,1,121,66377,121,0.0018229206
12000,1024,102400,1.9,3,Vanilla,0,11991,3675651,12344383,3675200,1
12000,1024,102400,1.9,3,Vanilla,1,8,2439,22416,2439,0.19257867
12000,1024,102400,1.9,3,Vanilla,2,1,222,4287,222,0.051784463
12000,1024,102400,1.9,3,Vanilla,0,11984,3241978,12331729,3241490,1
12000,1024,102400,1.9,3,Vanilla,1,11,2950,34056,2950,0.17320262
12000,1024,102400,1.9,3,Vanilla,2,3,620,19801,620,0.055135135
12000,1024,102400,1.9,3,Vanilla,5,2,515,123535,515,0.0044935374
12000,1024,102400,1.9,3,Vanilla,0,11988,4160577,12341003,4158432,1
12000,1024,102400,1.9,3,Vanilla,1,7,2783,19546,2783,0.24669118
12000,1024,102400,1.9,3,Vanilla,2,4,1025,23886,1025,0.07769544
12000,1024,102400,1.9,3,Vanilla,4,1,479,20793,479,0.0230366
12000,1024,102400,1.9,3,Vanilla,0,11984,3327534,12338913,3327027,1
12000,1024,102400,1.9,3,Vanilla,1,12,3359,32427,3359,0.23275863
12000,1024,102400,1.9,3,Vanilla,2,2,298,9735,298,0.04099026
12000,1024,102400,1.9,3,Vanilla,3,1,250,15655,250,0.01596934
12000,1024,102400,1.9,3,Vanilla,5,1,155,37406,155,0.00414372
12000,1024,102400,1.9,3,Vanilla,0,11988,3198951,12326457,3198348,1
12000,1024,102400,1.9,3,Vanilla,1,9,1903,26610,1903,0.124211356
12000,1024,102400,1.9,3,Vanilla,2,2,498,12939,498,0.043761484
12000,1024,102400,1.9,3,Vanilla,3,1,110,15294,110,0.007192363
12000,1024,102400,1.9,3,Vanilla,0,11988,3554452,12339691,3553765,1
12000,1024,102400,1.9,3,Vanilla,1,9,2612,25958,2612,0.16910936
12000,1024,102400,1.9,3,Vanilla,2,2,661,10469,661,0.0722915
12000,1024,102400,1.9,3,Vanilla,5,1,197,34939,197,0.005638398
12000,1024,102400,1.9,3,Vanilla,0,11986,4172016,12335147,4169213,1
12000,1024,102400,1.9,3,Vanilla,1,12,5325,31923,5325,0.2921711
12000,1024,102400,1.9,3,Vanilla,3,1,214,9566,214,0.022370897
12000,1024,102400,1.9,3,Vanilla,4,1,359,23103,359,0.015539108
12000,1024,102400,1.9,3,Vanilla,0,11987,3128915,12344445,3128597,1
12000,1024,102400,1.9,3,Vanilla,1,9,3079,25783,3079,0.22064202
12000,1024,102400,1.9,3,Vanilla,2,2,513,9862,513,0.061185468
12000,1024,102400,1.9,3,Vanilla,4,2,336,40506,336,0.009215017
12000,1024,102400,1.9,3,Vanilla,0,11985,3445772,12332149,3444987,1
12000,1024,102400,1.9,3,Vanilla,1,7,1833,17712,1833,0.20659971
12000,1024,102400,1.9,3,Vanilla,2,7,2028,37268,2028,0.07225303
