num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1,3,TwoChoices,3,760,991693,8920833,991693,0.5320203
12000,1024,102400,1,3,TwoChoices,4,699,908184,16607604,908184,0.22883645
12000,1024,102400,1,3,TwoChoices,5,742,964043,35009283,964043,0.12605631
12000,1024,102400,1,3,TwoChoices,6,465,618360,38554200,618360,0.06579168
12000,1024,102400,1,3,TwoChoices,0,7427,7850696,8621074,7800996,1
12000,1024,102400,1,3,TwoChoices,1,1104,1422840,3173016,1422501,1
12000,1024,102400,1,3,TwoChoices,2,799,1019202,4696660,1019202,0.841198
12000,1024,102400,1,3,TwoChoices,3,773,995280,8993956,995280,0.47894168
12000,1024,102400,1,3,TwoChoices,4,749,961444,17585089,961444,0.21080483
12000,1024,102400,1,3,TwoChoices,5,692,905625,32349454,905625,0.12956898
12000,1024,102400,1,3,TwoChoices,6,456,583056,37485349,583056,0.053684697
12000,1024,102400,1,3,TwoChoices,0,7435,7870795,8611692,7797790,1
12000,1024,102400,1,3,TwoChoices,1,1088,1409462,3147774,1408872,1
12000,1024,102400,1,3,TwoChoices,2,870,1153036,5069758,1152992,1
12000,1024,102400,1,3,TwoChoices,3,801,1068475,9400665,1068475,0.49917608
12000,1024,102400,1,3,TwoChoices,4,647,843655,15184219,843655,0.22074729
12000,1024,102400,1,3,TwoChoices,5,687,899331,32475212,899331,0.13860843
12000,1024,102400,1,3,TwoChoices,6,472,611370,38940040,611370,0.05311262
12000,1024,102400,1,3,TwoChoices,0,7490,8004400,8678545,7882449,1
12000,1024,102400,1,3,TwoChoices,1,1080,1378012,3105833,1376976,1
12000,1024,102400,1,3,TwoChoices,2,877,1152647,5179681,1152647,0.9395973
12000,1024,102400,1,3,TwoChoices,3,767,989225,8948319,989225,0.48547986
12000,1024,102400,1,3,TwoChoices,4,683,883285,16200466,883285,0.18900788
12000,1024,102400,1,3,TwoChoices,5,678,884149,32204778,884149,0.11254599
12000,1024,102400,1,3,TwoChoices,6,425,561589,35247737,561589,0.057866022
12000,1024,102400,1,3,TwoChoices,0,7416,7817636,8608650,7769423,1
12000,1024,102400,1,3,TwoChoices,1,1109,1417796,3231833,1417341,1
12000,1024,102400,1,3,TwoChoices,2,847,1080017,4931197,1080017,0.88978493
12000,1024,102400,1,3,TwoChoices,3,765,984997,9073373,984997,0.49688223
12000,1024,102400,1,3,TwoChoices,4,746,942887,17805953,942887,0.17496887
12000,1024,102400,1,3,TwoChoices,5,698,898023,32512918,898023,0.089678414
12000,1024,102400,1,3,TwoChoices,6,419,542190,34566405,542190,0.05754828
12000,1024,102400,1,3,TwoChoices,0,7371,7812767,8542817,7738465,1
12000,1024,102400,1,3,TwoChoices,1,1162,1498960,3368294,1498067,1
12000,1024,102400,1,3,TwoChoices,2,855,1149990,5017350,1149904,1
12000,1024,102400,1,3,TwoChoices,3,767,1011182,9043954,1011182,0.549834
12000,1024,102400,1,3,TwoChoices,4,717,947418,17022195,947418,0.23039304
12000,1024,102400,1,3,TwoChoices,5,694,928042,33090708,928042,0.13804546
12000,1024,102400,1,3,TwoChoices,6,434,584109,35719021,584109,0.075711
12000,1024,102400,1,3,TwoChoices,0,7412,7801449,8588893,7733355,1
12000,1024,102400,1,3,TwoChoices,1,1107,1413148,3169520,1412511,1
12000,1024,102400,1,3,TwoChoices,2,872,1163157,5104853,1163157,0.9764398
12000,1024,102400,1,3,TwoChoices,3,762,990952,8968636,990952,0.6860845
12000,1024,102400,1,3,TwoChoices,4,716,927009,17106367,927009,0.18429555
12000,1024,102400,1,3,TwoChoices,5,703,906773,33534936,906773,0.1336937
12000,1024,102400,1,3,TwoChoices,6,428,563672,35491337,563672,0.05764904
12000,1024,102400,1,3,TwoChoices,0,7529,7924013,8742926,7885166,1
12000,1024,102400,1,3,TwoChoices,1,1077,1320042,3120529,1319827,1
12000,1024,102400,1,3,TwoChoices,2,799,1037771,4663477,1037771,0.92032135
12000,1024,102400,1,3,TwoChoices,3,726,918220,8592481,918220,0.4191261
12000,1024,102400,1,3,TwoChoices,4,706,920583,16689147,920583,0.23012574
12000,1024,102400,1,3,TwoChoices,5,693,884392,32424198,884392,0.12325293
12000,1024,102400,1,3,TwoChoices,6,470,606219,38425380,606219,0.056105565
12000,1024,102400,1,3,TwoChoices,0,7403,7911520,8569654,7782868,1
12000,1024,102400,1,3,TwoChoices,1,1099,1407497,3166104,1406788,1
12000,1024,102400,1,3,TwoChoices,2,873,1146902,5128516,1146902,0.87846524
12000,1024,102400,1,3,TwoChoices,3,762,982113,9037939,982113,0.4945204
12000,1024,102400,1,3,TwoChoices,4,750,973455,17650634,973455,0.27188125
12000,1024,102400,1,3,TwoChoices,5,665,862131,31565266,862131,0.12317421
12000,1024,102400,1,3,TwoChoices,6,448,592987,37083639,592987,0.06493178
12000,1024,102400,1,3,TwoChoices,0,7454,7947706,8658674,7842479,1
12000,1024,102400,1,3,TwoChoices,1,1083,1356032,3157220,1355612,1
12000,1024,102400,1,3,TwoChoices,2,830,1133952,4814452,1133805,1
12000,1024,102400,1,3,TwoChoices,3,761,1068308,8926750,1068308,0.50779486
12000,1024,102400,1,3,TwoChoices,4,734,989323,17428706,989323,0.22424302
12000,1024,102400,1,3,TwoChoices,5,704,966669,33337436,966669,0.12487855
12000,1024,102400,1,3,TwoChoices,6,434,593610,35802769,593610,0.066308245
12000,1024,102400,1,3,TwoChoices,0,7405,7854272,8570844,7777145,1
12000,1024,102400,1,3,TwoChoices,1,1053,1373910,3071021,1373153,1
12000,1024,102400,1,3,TwoChoices,2,866,1133833,5054301,1133833,0.7113402
12000,1024,102400,1,3,TwoChoices,3,789,1030398,9139712,1030398,0.4789025
12000,1024,102400,1,3,TwoChoices,4,750,965670,17602621,965670,0.23878564
12000,1024,102400,1,3,TwoChoices,5,703,897463,33440602,897463,0.11741903
12000,1024,102400,1,3,TwoChoices,6,434,573242,35787642,573242,0.05239998
12000,1024,102400,1,3,TwoChoices,0,7482,7925652,8642417,7850381,1
12000,1024,102400,1,3,TwoChoices,1,1107,1383113,3186063,1382719,1
12000,1024,102400,1,3,TwoChoices,2,836,1054874,4869148,1054874,0.9931741
12000,1024,102400,1,3,TwoChoices,3,730,961015,8551622,961015,0.46045095
12000,1024,102400,1,3,TwoChoices,4,723,926207,16985304,926207,0.18330373
12000,1024,102400,1,3,TwoChoices,5,678,869720,32280805,869720,0.12810652
12000,1024,102400,1,3,TwoChoices,6,444,571269,36763801,571269,0.060508605
12000,1024,102400,1,3,TwoChoices,0,7413,7794778,8581569,7769311,1
12000,1024,102400,1,3,TwoChoices,1,1127,1430190,3236115,1429936,1
12000,1024,102400,1,3,TwoChoices,2,871,1111983,5098862,1111983,0.8954038
12000,1024,102400,1,3,TwoChoices,3,717,904674,8466105,904674,0.39527428
12000,1024,102400,1,3,TwoChoices,4,706,910734,16603737,910734,0.17992896
12000,1024,102400,1,3,TwoChoices,5,696,899151,32802230,899151,0.109048456
12000,1024,102400,1,3,TwoChoices,6,470,598928,38972582,598928,0.049100175
12000,1024,102400,1,3,TwoChoices,0,7469,7877989,8659537,7820327,1
12000,1024,102400,1,3,TwoChoices,1,1071,1380939,3090775,1380335,1
12000,1024,102400,1,3,TwoChoices,2,816,1030624,4788521,1030624,0.96439236
12000,1024,102400,1,3,TwoChoices,3,789,1015246,9323452,1015246,0.37764886
12000,1024,102400,1,3,TwoChoices,4,695,908773,16416970,908773,0.24213414
12000,1024,102400,1,3,TwoChoices,5,727,939828,34156630,939828,0.090435304
12000,1024,102400,1,3,TwoChoices,6,433,553943,35701779,553943,0.05838973
12000,1024,102400,1,3,TwoChoices,0,7408,7810257,8595021,7779038,1
12000,1024,102400,1,3,TwoChoices,1,1106,1445098,3206727,1444794,1
12000,1024,102400,1,3,TwoChoices,2,828,1100436,4903875,1100436,0.9448395
12000,1024,102400,1,3,TwoChoices,3,776,1017488,9153225,1017488,0.43781096
12000,1024,102400,1,3,TwoChoices,4,737,983832,17310652,983832,0.25794813
12000,1024,102400,1,3,TwoChoices,5,726,926761,34501476,926761,0.11808436
12000,1024,102400,1,3,TwoChoices,6,419,552119,34724499,552119,0.062275384
12000,1024,102400,1,3,TwoChoices,0,7512,7991391,8725416,7882006,1
12000,1024,102400,1,3,TwoChoices,1,1052,1364331,3033913,1363357,1
12000,1024,102400,1,3,TwoChoices,2,809,1059359,4773805,1059359,0.885132
12000,1024,102400,1,3,TwoChoices,3,752,970069,8858695,970069,0.4385537
12000,1024,102400,1,3,TwoChoices,4,744,971648,17403727,971648,0.22944109
12000,1024,102400,1,3,TwoChoices,5,688,911958,32404271,911958,0.11123267
12000,1024,102400,1,3,TwoChoices,6,443,562588,36513589,562588,0.058550004
12000,1024,102400,1,3,TwoChoices,0,7455,7942949,8623240,7838479,1
12000,1024,102400,1,3,TwoChoices,1,1127,1437176,3245397,1436183,1
12000,1024,102400,1,3,TwoChoices,2,800,1036845,4736320,1036845,0.898124
12000,1024,102400,1,3,TwoChoices,3,792,1036004,9283609,1036004,0.41931704
12000,1024,102400,1,3,TwoChoices,4,695,916183,16525072,916183,0.25562263
12000,1024,102400,1,3,TwoChoices,5,680,908713,31945515,908713,0.13231476
12000,1024,102400,1,3,TwoChoices,6,451,597088,36805424,597088,0.06706678
12000,1024,102400,1,3,TwoChoices,0,7450,7927780,8635826,7834163,1
12000,1024,102400,1,3,TwoChoices,1,1112,1416274,3203210,1415712,1
12000,1024,102400,1,3,TwoChoices,2,801,1033037,4731412,1033036,0.8170045
12000,1024,102400,1,3,TwoChoices,3,754,982164,8932356,982164,0.51609224
12000,1024,102400,1,3,TwoChoices,4,741,969858,17510014,969858,0.27051926
12000,1024,102400,1,3,TwoChoices,5,696,930642,33079895,930642,0.12060098
12000,1024,102400,1,3,TwoChoices,6,446,594311,36759521,594311,0.06693607
12000,1024,102400,1,3,TwoChoices,0,7520,8030108,8741169,7900756,1
12000,1024,102400,1,3,TwoChoices,1,1028,1316602,2942935,1315658,1
12000,1024,102400,1,3,TwoChoices,2,771,1011380,4474123,1011380,0.91276956
12000,1024,102400,1,3,TwoChoices,3,782,1039560,9182510,1039560,0.53433776
12000,1024,102400,1,3,TwoChoices,4,717,943272,16874848,943272,0.23555303
12000,1024,102400,1,3,TwoChoices,5,770,1007521,36521265,1007521,0.13288727
12000,1024,102400,1,3,TwoChoices,6,412,536412,33982194,536412,0.0636065
12000,1024,102400,1,3,TwoChoices,0,7460,7930084,8647623,7847448,1
12000,1024,102400,1,3,TwoChoices,1,1070,1369647,3129709,1369087,1
12000,1024,102400,1,3,TwoChoices,2,814,1058749,4779181,1058749,0.95635676
12000,1024,102400,1,3,TwoChoices,3,751,985207,8931297,985207,0.50779027
12000,1024,102400,1,3,TwoChoices,4,750,981233,17849910,981233,0.2507456
12000,1024,102400,1,3,TwoChoices,5,703,902605,32995853,902605,0.1092197
12000,1024,102400,1,3,TwoChoices,6,452,576690,37150446,576690,0.048927426
12000,1024,102400,1,3,TwoChoices,0,7515,7916193,8702707,7851269,1
12000,1024,102400,1,3,TwoChoices,1,1079,1367712,3135242,1367307,1
12000,1024,102400,1,3,TwoChoices,2,803,1023506,4681786,1023478,1
12000,1024,102400,1,3,TwoChoices,3,758,961662,8842839,961662,0.43915713
12000,1024,102400,1,3,TwoChoices,4,697,881706,16016779,881706,0.20816365
12000,1024,102400,1,3,TwoChoices,5,699,886683,33210161,886683,0.10692742
12000,1024,102400,1,3,TwoChoices,6,449,572494,37072895,572494,0.06667276
12000,1024,102400,1,3,TwoChoices,0,7512,7959482,8728888,7899625,1
12000,1024,102400,1,3,TwoChoices,1,1102,1408804,3189430,1408194,1
12000,1024,102400,1,3,TwoChoices,2,814,1051270,4767839,1051270,0.8561293
12000,1024,102400,1,3,TwoChoices,3,768,1000748,8908827,1000748,0.4749837
12000,1024,102400,1,3,TwoChoices,4,702,915286,16677605,915286,0.2096483
12000,1024,102400,1,3,TwoChoices,5,685,885928,32258484,885928,0.082796305
12000,1024,102400,1,3,TwoChoices,6,417,537988,33826145,537988,0.0659491
12000,1024,102400,1,3,TwoChoices,0,7457,7929207,8655434,7807495,1
12000,1024,102400,1,3,TwoChoices,1,1070,1335073,3083684,1334194,1
12000,1024,102400,1,3,TwoChoices,2,832,1061221,4952659,1061221,0.82141536
12000,1024,102400,1,3,TwoChoices,3,717,914360,8444656,914360,0.43944004
12000,1024,102400,1,3,TwoChoices,4,739,933330,17333430,933330,0.24892078
12000,1024,102400,1,3,TwoChoices,5,715,914340,33721356,914340,0.12129336
12000,1024,102400,1,3,TwoChoices,6,470,598325,38759369,598325,0.052007485
12000,1024,102400,1,3,TwoChoices,0,7384,7784570,8544821,7715817,1
12000,1024,102400,1,3,TwoChoices,1,1149,1457582,3299725,1456898,1
12000,1024,102400,1,3,TwoChoices,2,849,1085257,4961676,1085225,1
12000,1024,102400,1,3,TwoChoices,3,767,999645,8992956,999645,0.537497
12000,1024,102400,1,3,TwoChoices,4,719,935105,17054372,935105,0.2175234
12000,1024,102400,1,3,TwoChoices,5,703,882959,33194739,882959,0.10440418
12000,1024,102400,1,3,TwoChoices,6,429,561156,35327785,561156,0.05485176
12000,1024,102400,1,3,TwoChoices,0,7512,7851940,8698206,7832758,1
12000,1024,102400,1,3,TwoChoices,1,1051,1356692,3062169,1356508,1
12000,1024,102400,1,3,TwoChoices,2,879,1153132,5126892,1153132,0.77030206
12000,1024,102400,1,3,TwoChoices,3,754,978735,9045915,978735,0.46916947
12000,1024,102400,1,3,TwoChoices,4,688,901856,16359172,901856,0.24354874
12000,1024,102400,1,3,TwoChoices,5,679,874325,32597486,874325,0.10799247
12000,1024,102400,1,3,TwoChoices,6,437,577588,35748426,577588,0.066291146
12000,1024,102400,1,3,TwoChoices,0,7480,7947135,8648259,7865033,1
12000,1024,102400,1,3,TwoChoices,1,1075,1370902,3073482,1370210,1
12000,1024,102400,1,3,TwoChoices,2,876,1144286,5130686,1144286,0.9611534
12000,1024,102400,1,3,TwoChoices,3,708,918815,8307457,918815,0.40038383
12000,1024,102400,1,3,TwoChoices,4,731,959790,17281690,959790,0.21170065
12000,1024,102400,1,3,TwoChoices,5,694,872046,32765960,872046,0.105376855
12000,1024,102400,1,3,TwoChoices,6,436,570964,36252370,570964,0.052005593
12000,1024,102400,1,3,TwoChoices,0,7500,7825429,8671296,7800499,1
12000,1024,102400,1,3,TwoChoices,1,1127,1426973,3221638,1426698,1
12000,1024,102400,1,3,TwoChoices,2,852,1104753,5043148,1104733,1
12000,1024,102400,1,3,TwoChoices,3,726,949118,8595289,949118,0.52941877
12000,1024,102400,1,3,TwoChoices,4,696,897496,16310835,897496,0.264097
12000,1024,102400,1,3,TwoChoices,5,674,869975,31584654,869975,0.17191048
12000,1024,102400,1,3,TwoChoices,6,425,553756,35100042,553756,0.066128075
12000,1024,102400,1,3,TwoChoices,0,7487,7936458,8677178,7853963,1
12000,1024,102400,1,3,TwoChoices,1,1092,1400587,3157816,1400001,1
12000,1024,102400,1,3,TwoChoices,2,795,1041748,4679806,1041748,0.85122734
12000,1024,102400,1,3,TwoChoices,3,751,961870,8787211,961870,0.40743494
12000,1024,102400,1,3,TwoChoices,4,739,962754,17586386,962754,0.2471917
12000,1024,102400,1,3,TwoChoices,5,720,948325,34442954,948325,0.10218223
12000,1024,102400,1,3,TwoChoices,6,416,546437,34240507,546437,0.062226444
12000,1024,102400,1,3,TwoChoices,0,7428,7803227,8642387,7769615,1
12000,1024,102400,1,3,TwoChoices,1,1086,1388145,3144189,1387683,1
12000,1024,102400,1,3,TwoChoices,2,818,1025600,4806438,1025600,0.65670943
12000,1024,102400,1,3,TwoChoices,3,745,978583,8785796,978583,0.43275183
12000,1024,102400,1,3,TwoChoices,4,730,952060,17054997,952060,0.20753069
12000,1024,102400,1,3,TwoChoices,5,734,938855,34865998,938855,0.1065357
12000,1024,102400,1,3,TwoChoices,6,459,610393,37784774,610393,0.058541205
12000,1024,102400,1,3,TwoChoices,0,7403,7793126,8575336,7741609,1
12000,1024,102400,1,3,TwoChoices,1,1097,1408429,3177710,1408038,1
12000,1024,102400,1,3,TwoChoices,2,854,1122329,5030906,1122285,1
12000,1024,102400,1,3,TwoChoices,3,742,953161,8639245,953161,0.5120192
12000,1024,102400,1,3,TwoChoices,4,729,913295,17007088,913295,0.26228455
12000,1024,102400,1,3,TwoChoices,5,757,966536,36346442,966536,0.11545782
12000,1024,102400,1,3,TwoChoices,6,418,544781,34327063,544781,0.057718363
12000,1024,102400,1,3,TwoChoices,0,7458,7948396,8658867,7860879,1
12000,1024,102400,1,3,TwoChoices,1,1143,1475152,3303267,1474235,1
12000,1024,102400,1,3,TwoChoices,2,800,1035721,4685514,1035721,0.8944609
12000,1024,102400,1,3,TwoChoices,3,749,1000850,8873910,1000850,0.49742037
12000,1024,102400,1,3,TwoChoices,4,684,882897,15974521,882897,0.20225206
12000,1024,102400,1,3,TwoChoices,5,715,946494,33887781,946494,0.12758552
12000,1024,102400,1,3,TwoChoices,6,451,582763,37242077,582763,0.052421674
12000,1024,102400,1,3,TwoChoices,0,7455,7913932,8641673,7827375,1
12000,1024,102400,1,3,TwoChoices,1,1155,1450542,3342052,1449818,1
12000,1024,102400,1,3,TwoChoices,2,879,1153052,5130295,1153052,0.72500485
12000,1024,102400,1,3,TwoChoices,3,741,952195,8713103,952195,0.49024853
12000,1024,102400,1,3,TwoChoices,4,655,854323,15438390,854323,0.19585367
12000,1024,102400,1,3,TwoChoices,5,656,841794,30684056,841794,0.09669745
12000,1024,102400,1,3,TwoChoices,6,459,575797,37740483,575797,0.054593056
12000,1024,102400,1,3,TwoChoices,0,7441,7840770,8614321,7779302,1
12000,1024,102400,1,3,TwoChoices,1,1123,1434500,3242001,1433974,1
12000,1024,102400,1,3,TwoChoices,2,874,1125993,5128026,1125976,1
12000,1024,102400,1,3,TwoChoices,3,742,955432,8743855,955432,0.45407352
12000,1024,102400,1,3,TwoChoices,4,673,849078,15751485,849078,0.2577166
12000,1024,102400,1,3,TwoChoices,5,714,930405,33555121,930405,0.12618902
12000,1024,102400,1,3,TwoChoices,6,433,564381,35691747,564381,0.05657638
12000,1024,102400,1,3,TwoChoices,0,7464,7879146,8636823,7821882,1
12000,1024,102400,1,3,TwoChoices,1,1047,1338402,2999550,1337852,1
12000,1024,102400,1,3,TwoChoices,2,789,1014389,4584389,1014389,0.84253776
12000,1024,102400,1,3,TwoChoices,3,743,980998,8715015,980998,0.4538753
12000,1024,102400,1,3,TwoChoices,4,770,984543,18003536,984543,0.19336498
12000,1024,102400,1,3,TwoChoices,5,705,912061,33324946,912061,0.12784351
12000,1024,102400,1,3,TwoChoices,6,482,632441,40101955,632441,0.055340435
12000,1024,102400,1,3,TwoChoices,0,7428,7827970,8613253,7774791,1
12000,1024,102400,1,3,TwoChoices,1,1079,1353478,3111290,1353104,1
12000,1024,102400,1,3,TwoChoices,2,817,1059765,4761460,1059738,1
12000,1024,102400,1,3,TwoChoices,3,797,1030207,9478463,1030207,0.748547
12000,1024,102400,1,3,TwoChoices,4,762,969879,17985505,969879,0.3013039
12000,1024,102400,1,3,TwoChoices,5,678,890474,31822895,890474,0.17589524
12000,1024,102400,1,3,TwoChoices,6,439,550522,36199655,550522,0.05330391
12000,1024,102400,1,3,TwoChoices,0,7413,7925339,8607647,7822987,1
12000,1024,102400,1,3,TwoChoices,1,1093,1420491,3175021,1419754,1
12000,1024,102400,1,3,TwoChoices,2,874,1138404,5103266,1138364,1
12000,1024,102400,1,3,TwoChoices,3,733,965251,8540207,965251,0.5480583
12000,1024,102400,1,3,TwoChoices,4,734,962551,17414673,962551,0.22403492
12000,1024,102400,1,3,TwoChoices,5,691,910765,32693484,910765,0.10023082
12000,1024,102400,1,3,TwoChoices,6,462,632401,38124563,632401,0.06647215
12000,1024,102400,1,3,TwoChoices,0,7530,7936316,8744313,7883301,1
12000,1024,102400,1,3,TwoChoices,1,1051,1337362,3005104,1336863,1
12000,1024,102400,1,3,TwoChoices,2,856,1082835,5030978,1082835,0.74170905
12000,1024,102400,1,3,TwoChoices,3,741,965018,8627904,965018,0.44805267
