num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1,3,TwoChoices,6,425,535935,35265671,535935,0.06269396
12000,1024,102400,1,3,TwoChoices,0,7415,7789141,8601715,7750239,1
12000,1024,102400,1,3,TwoChoices,1,1056,1365753,3004695,1365288,1
12000,1024,102400,1,3,TwoChoices,2,853,1086695,5041423,1086695,0.81397116
12000,1024,102400,1,3,TwoChoices,3,772,988292,8955049,988292,0.6817766
12000,1024,102400,1,3,TwoChoices,4,710,940370,16544314,940370,0.20978244
12000,1024,102400,1,3,TwoChoices,5,743,975508,35077573,975508,0.12747632
12000,1024,102400,1,3,TwoChoices,6,451,599668,37256035,599668,0.049408678
12000,1024,102400,1,3,TwoChoices,0,7428,7796496,8620470,7768145,1
12000,1024,102400,1,3,TwoChoices,1,1117,1417098,3220114,1416738,1
12000,1024,102400,1,3,TwoChoices,2,842,1080162,4912606,1080162,0.91378224
12000,1024,102400,1,3,TwoChoices,3,709,938975,8257790,938975,0.46547556
12000,1024,102400,1,3,TwoChoices,4,752,963221,17888767,963221,0.24628836
12000,1024,102400,1,3,TwoChoices,5,709,908315,33779818,908315,0.12876114
12000,1024,102400,1,3,TwoChoices,6,443,566490,36474852,566490,0.06423469
12000,1024,102400,1,3,TwoChoices,0,7430,7819262,8609227,7753350,1
12000,1024,102400,1,3,TwoChoices,1,1075,1365712,3083145,1365102,1
12000,1024,102400,1,3,TwoChoices,2,875,1100692,5139985,1100692,0.99114424
12000,1024,102400,1,3,TwoChoices,3,747,945228,8851222,945228,0.38420093
12000,1024,102400,1,3,TwoChoices,4,702,901495,16694704,901495,0.17564218
12000,1024,102400,1,3,TwoChoices,5,723,905096,33790111,905096,0.10727708
12000,1024,102400,1,3,TwoChoices,6,448,570506,36737273,570506,0.05724697
12000,1024,102400,1,3,TwoChoices,0,7418,7856683,8600142,7780205,1
12000,1024,102400,1,3,TwoChoices,1,1075,1367523,3111481,1367084,1
12000,1024,102400,1,3,TwoChoices,2,827,1102966,4802311,1102931,1
12000,1024,102400,1,3,TwoChoices,3,774,1036003,9146586,1036003,0.7958693
12000,1024,102400,1,3,TwoChoices,4,768,1022578,18338318,1022578,0.2734112
12000,1024,102400,1,3,TwoChoices,5,687,894051,32638156,894051,0.121243104
12000,1024,102400,1,3,TwoChoices,6,451,597587,37618628,597587,0.118610114
12000,1024,102400,1,3,TwoChoices,0,7438,7934300,8639480,7828348,1
12000,1024,102400,1,3,TwoChoices,1,1067,1369345,3100636,1368435,1
12000,1024,102400,1,3,TwoChoices,2,846,1098419,4896720,1098419,0.9662306
12000,1024,102400,1,3,TwoChoices,3,730,941656,8619799,941656,0.48051947
12000,1024,102400,1,3,TwoChoices,4,772,1012135,18204926,1012135,0.25232485
12000,1024,102400,1,3,TwoChoices,5,707,925682,33301750,925682,0.12919316
12000,1024,102400,1,3,TwoChoices,6,440,562248,36166459,562248,0.059237387
12000,1024,102400,1,3,TwoChoices,0,7420,7897460,8611773,7813466,1
12000,1024,102400,1,3,TwoChoices,1,1080,1378128,3110952,1377464,1
12000,1024,102400,1,3,TwoChoices,2,845,1090909,4947409,1090909,0.99976844
12000,1024,102400,1,3,TwoChoices,3,759,967913,8912144,967913,0.47202873
12000,1024,102400,1,3,TwoChoices,4,733,975202,16953581,975202,0.24897085
12000,1024,102400,1,3,TwoChoices,5,719,931028,33694583,931028,0.099747695
12000,1024,102400,1,3,TwoChoices,6,444,574186,37057461,574186,0.05584807
12000,1024,102400,1,3,TwoChoices,0,7350,7822887,8535623,7744951,1
12000,1024,102400,1,3,TwoChoices,1,1105,1388360,3184995,1387799,1
12000,1024,102400,1,3,TwoChoices,2,830,1060098,4892124,1060098,0.9947818
12000,1024,102400,1,3,TwoChoices,3,772,1019069,9050889,1019069,0.5068958
12000,1024,102400,1,3,TwoChoices,4,762,997240,17841363,997240,0.25253734
12000,1024,102400,1,3,TwoChoices,5,725,951615,33999771,951615,0.118488416
12000,1024,102400,1,3,TwoChoices,6,456,583072,37335478,583072,0.05500018
12000,1024,102400,1,3,TwoChoices,0,7516,7935239,8709813,7883863,1
12000,1024,102400,1,3,TwoChoices,1,1077,1360676,3091996,1360160,1
12000,1024,102400,1,3,TwoChoices,2,842,1081385,4939039,1081385,0.7357749
12000,1024,102400,1,3,TwoChoices,3,703,879786,8306575,879786,0.36361083
12000,1024,102400,1,3,TwoChoices,4,739,960521,17657824,960521,0.1872657
12000,1024,102400,1,3,TwoChoices,5,667,865408,31566495,865408,0.118310794
12000,1024,102400,1,3,TwoChoices,6,456,596289,37533137,596289,0.052656103
12000,1024,102400,1,3,TwoChoices,0,7391,7773744,8541690,7721161,1
12000,1024,102400,1,3,TwoChoices,1,1081,1358644,3135720,1358189,1
12000,1024,102400,1,3,TwoChoices,2,862,1109537,5094388,1109537,0.9297062
12000,1024,102400,1,3,TwoChoices,3,815,1033004,9592814,1033004,0.47398967
12000,1024,102400,1,3,TwoChoices,4,715,901539,16913431,901539,0.27028474
12000,1024,102400,1,3,TwoChoices,5,690,879571,32457018,879571,0.12020789
12000,1024,102400,1,3,TwoChoices,6,446,556872,37171049,556872,0.056814015
12000,1024,102400,1,3,TwoChoices,0,7496,7838415,8713081,7833077,1
12000,1024,102400,1,3,TwoChoices,1,1041,1308586,2986329,1308530,1
12000,1024,102400,1,3,TwoChoices,2,799,1028459,4741190,1028459,0.89787585
12000,1024,102400,1,3,TwoChoices,3,814,1058029,9565595,1058029,0.46153846
12000,1024,102400,1,3,TwoChoices,4,740,973693,17500155,973693,0.25004414
12000,1024,102400,1,3,TwoChoices,5,679,869621,32042895,869621,0.10120489
12000,1024,102400,1,3,TwoChoices,6,431,550619,35579529,550619,0.04965333
12000,1024,102400,1,3,TwoChoices,0,7420,7906296,8614875,7820725,1
12000,1024,102400,1,3,TwoChoices,1,1087,1408257,3125270,1407583,1
12000,1024,102400,1,3,TwoChoices,2,839,1117666,4889253,1117627,1
12000,1024,102400,1,3,TwoChoices,3,768,1004631,8958179,1004631,0.38077542
12000,1024,102400,1,3,TwoChoices,4,697,931783,16271821,931783,0.24467665
12000,1024,102400,1,3,TwoChoices,5,728,952486,34278859,952486,0.11367077
12000,1024,102400,1,3,TwoChoices,6,461,587115,37677332,587115,0.055189215
12000,1024,102400,1,3,TwoChoices,0,7510,7954101,8715040,7892462,1
12000,1024,102400,1,3,TwoChoices,1,1092,1413213,3192691,1412524,1
12000,1024,102400,1,3,TwoChoices,2,799,1030645,4711627,1030645,0.7084935
12000,1024,102400,1,3,TwoChoices,3,756,996855,8965124,996855,0.46118957
12000,1024,102400,1,3,TwoChoices,4,705,898602,16528489,898602,0.1971126
12000,1024,102400,1,3,TwoChoices,5,685,878812,32458967,878812,0.097631015
12000,1024,102400,1,3,TwoChoices,6,453,599506,37703931,599506,0.061225608
12000,1024,102400,1,3,TwoChoices,0,7537,7936474,8733460,7889913,1
12000,1024,102400,1,3,TwoChoices,1,1067,1350986,3075660,1350605,1
12000,1024,102400,1,3,TwoChoices,2,812,1048312,4812310,1048290,1
12000,1024,102400,1,3,TwoChoices,3,702,904938,8370601,904938,0.47044104
12000,1024,102400,1,3,TwoChoices,4,783,1021254,18357439,1021254,0.25617978
12000,1024,102400,1,3,TwoChoices,5,647,828935,30802244,828935,0.08648557
12000,1024,102400,1,3,TwoChoices,6,452,605196,37559145,605196,0.05653695
12000,1024,102400,1,3,TwoChoices,0,7450,7912642,8620792,7813216,1
12000,1024,102400,1,3,TwoChoices,1,1136,1458794,3280075,1458053,1
12000,1024,102400,1,3,TwoChoices,2,821,1019653,4772969,1019583,1
12000,1024,102400,1,3,TwoChoices,3,773,988567,9107358,988567,0.5159434
12000,1024,102400,1,3,TwoChoices,4,690,889635,16278563,889635,0.21887955
12000,1024,102400,1,3,TwoChoices,5,687,894281,32719994,894281,0.108876914
12000,1024,102400,1,3,TwoChoices,6,443,574811,36899994,574811,0.06422094
12000,1024,102400,1,3,TwoChoices,0,7540,8061555,8756650,7961418,1
12000,1024,102400,1,3,TwoChoices,1,1054,1341577,3037450,1341039,1
12000,1024,102400,1,3,TwoChoices,2,809,1050920,4695458,1050920,0.907919
12000,1024,102400,1,3,TwoChoices,3,771,981407,9166724,981407,0.42322138
12000,1024,102400,1,3,TwoChoices,4,694,888281,16320254,888281,0.21060953
12000,1024,102400,1,3,TwoChoices,5,680,896900,32029380,896900,0.11003693
12000,1024,102400,1,3,TwoChoices,6,452,580902,37484823,580902,0.05829004
12000,1024,102400,1,3,TwoChoices,0,7408,7861721,8581547,7792242,1
12000,1024,102400,1,3,TwoChoices,1,1117,1411937,3205414,1411308,1
12000,1024,102400,1,3,TwoChoices,2,810,1055177,4761528,1055177,0.89526594
12000,1024,102400,1,3,TwoChoices,3,769,991251,9112756,991251,0.39532873
12000,1024,102400,1,3,TwoChoices,4,774,1017265,18113617,1017265,0.2210081
12000,1024,102400,1,3,TwoChoices,5,664,867139,31353194,867139,0.12834656
12000,1024,102400,1,3,TwoChoices,6,458,606073,37919448,606073,0.057735622
12000,1024,102400,1,3,TwoChoices,0,7443,7926309,8662500,7821377,1
12000,1024,102400,1,3,TwoChoices,1,1002,1283598,2871295,1282861,1
12000,1024,102400,1,3,TwoChoices,2,865,1163992,5102024,1163927,1
12000,1024,102400,1,3,TwoChoices,3,738,967307,8676345,967307,0.47574052
12000,1024,102400,1,3,TwoChoices,4,782,997818,18600382,997818,0.23185633
12000,1024,102400,1,3,TwoChoices,5,701,926032,33432129,926032,0.1729436
12000,1024,102400,1,3,TwoChoices,6,469,628154,38619045,628154,0.056285787
12000,1024,102400,1,3,TwoChoices,0,7427,7948918,8627892,7834871,1
12000,1024,102400,1,3,TwoChoices,1,1058,1345716,3075821,1345353,1
12000,1024,102400,1,3,TwoChoices,2,846,1128226,4982676,1128123,1
12000,1024,102400,1,3,TwoChoices,3,753,993959,8822851,993959,0.4644052
12000,1024,102400,1,3,TwoChoices,4,724,927973,17262513,927973,0.21610337
12000,1024,102400,1,3,TwoChoices,5,729,970167,34174296,970167,0.1204274
12000,1024,102400,1,3,TwoChoices,6,463,618028,38250732,618028,0.06366155
12000,1024,102400,1,3,TwoChoices,0,7488,7960666,8725454,7878852,1
12000,1024,102400,1,3,TwoChoices,1,1106,1441653,3205246,1440676,1
12000,1024,102400,1,3,TwoChoices,2,825,1041412,4848983,1041412,0.80127
12000,1024,102400,1,3,TwoChoices,3,771,1018260,9082166,1018260,0.3855254
12000,1024,102400,1,3,TwoChoices,4,687,900495,16243176,900495,0.2234088
12000,1024,102400,1,3,TwoChoices,5,669,868042,31646574,868042,0.101088926
12000,1024,102400,1,3,TwoChoices,6,454,592314,37265640,592314,0.049063124
12000,1024,102400,1,3,TwoChoices,0,7399,7823222,8565580,7746541,1
12000,1024,102400,1,3,TwoChoices,1,1158,1509405,3349178,1508687,1
12000,1024,102400,1,3,TwoChoices,2,841,1064169,4930106,1064169,0.7445577
12000,1024,102400,1,3,TwoChoices,3,791,1017635,9253005,1017635,0.49937776
12000,1024,102400,1,3,TwoChoices,4,674,881704,16056147,881704,0.18520369
12000,1024,102400,1,3,TwoChoices,5,694,900747,33055957,900747,0.09873855
12000,1024,102400,1,3,TwoChoices,6,443,563320,36634047,563320,0.05864419
12000,1024,102400,1,3,TwoChoices,0,7420,7829902,8597274,7796117,1
12000,1024,102400,1,3,TwoChoices,1,1076,1392425,3122402,1392115,1
12000,1024,102400,1,3,TwoChoices,2,864,1116851,5063444,1116851,0.9605452
12000,1024,102400,1,3,TwoChoices,3,777,1014743,9141310,1014743,0.63359237
12000,1024,102400,1,3,TwoChoices,4,731,942604,17095100,942604,0.23951156
12000,1024,102400,1,3,TwoChoices,5,685,882340,32698896,882340,0.117766745
12000,1024,102400,1,3,TwoChoices,6,447,594081,36509815,594081,0.078044474
12000,1024,102400,1,3,TwoChoices,0,7418,7850455,8606965,7784730,1
12000,1024,102400,1,3,TwoChoices,1,1132,1448572,3258239,1447827,1
12000,1024,102400,1,3,TwoChoices,2,852,1100086,5020212,1100086,0.8489502
12000,1024,102400,1,3,TwoChoices,3,736,973297,8709905,973296,0.5202278
12000,1024,102400,1,3,TwoChoices,4,679,890455,15856995,890455,0.25940606
12000,1024,102400,1,3,TwoChoices,5,728,968558,34143480,968558,0.1042828
12000,1024,102400,1,3,TwoChoices,6,455,607460,37672715,607460,0.051864095
12000,1024,102400,1,3,TwoChoices,0,7383,7780821,8534704,7732213,1
12000,1024,102400,1,3,TwoChoices,1,1135,1421716,3314547,1421511,1
12000,1024,102400,1,3,TwoChoices,2,832,1087948,4879811,1087876,1
12000,1024,102400,1,3,TwoChoices,3,774,1013273,9226791,1013273,0.52029914
12000,1024,102400,1,3,TwoChoices,4,738,927110,17661468,927110,0.1903503
12000,1024,102400,1,3,TwoChoices,5,707,905619,33672792,905619,0.112945266
12000,1024,102400,1,3,TwoChoices,6,431,555171,35414335,555171,0.053658936
12000,1024,102400,1,3,TwoChoices,0,7480,7938891,8680958,7864893,1
12000,1024,102400,1,3,TwoChoices,1,1107,1427054,3193583,1426354,1
12000,1024,102400,1,3,TwoChoices,2,795,1024294,4588997,1024221,1
12000,1024,102400,1,3,TwoChoices,3,717,935847,8403794,935847,0.52666986
12000,1024,102400,1,3,TwoChoices,4,767,994894,18172351,994894,0.22289813
12000,1024,102400,1,3,TwoChoices,5,717,928508,34057520,928508,0.1257059
12000,1024,102400,1,3,TwoChoices,6,417,537063,34613129,537063,0.069539696
12000,1024,102400,1,3,TwoChoices,0,7551,7938790,8718631,7882926,1
12000,1024,102400,1,3,TwoChoices,1,1068,1363249,3096804,1362776,1
12000,1024,102400,1,3,TwoChoices,2,861,1107074,5000260,1107074,0.9549409
12000,1024,102400,1,3,TwoChoices,3,709,894865,8414589,894865,0.35174954
12000,1024,102400,1,3,TwoChoices,4,696,896543,16310012,896543,0.2209268
12000,1024,102400,1,3,TwoChoices,5,708,894951,33725434,894951,0.11792541
12000,1024,102400,1,3,TwoChoices,6,407,513761,33681845,513761,0.062280975
12000,1024,102400,1,3,TwoChoices,0,7540,7992794,8735884,7915610,1
12000,1024,102400,1,3,TwoChoices,1,1091,1397805,3141680,1397138,1
12000,1024,102400,1,3,TwoChoices,2,839,1087637,4931040,1087557,1
12000,1024,102400,1,3,TwoChoices,3,712,918977,8429845,918977,0.5626381
12000,1024,102400,1,3,TwoChoices,4,719,942812,16790601,942812,0.3970015
12000,1024,102400,1,3,TwoChoices,5,693,916965,32826250,916965,0.15848401
12000,1024,102400,1,3,TwoChoices,6,406,511975,33453198,511975,0.046061106
12000,1024,102400,1,3,TwoChoices,0,7553,7981115,8740334,7926788,1
12000,1024,102400,1,3,TwoChoices,1,1095,1379422,3166591,1379149,1
12000,1024,102400,1,3,TwoChoices,2,830,1074992,4853222,1074968,1
12000,1024,102400,1,3,TwoChoices,3,717,922836,8555467,922836,0.48266697
12000,1024,102400,1,3,TwoChoices,4,705,918820,16621712,918820,0.21419981
12000,1024,102400,1,3,TwoChoices,5,682,878417,32394151,878417,0.10101505
12000,1024,102400,1,3,TwoChoices,6,418,550045,34589958,550045,0.06646709
12000,1024,102400,1,3,TwoChoices,0,7531,7947782,8736273,7915877,1
12000,1024,102400,1,3,TwoChoices,1,1046,1311557,3041545,1311256,1
12000,1024,102400,1,3,TwoChoices,2,850,1113809,5019609,1113794,1
12000,1024,102400,1,3,TwoChoices,3,716,918411,8467158,918411,0.48835713
12000,1024,102400,1,3,TwoChoices,4,714,926615,16924732,926615,0.2183447
12000,1024,102400,1,3,TwoChoices,5,698,917706,33153812,917706,0.12021297
12000,1024,102400,1,3,TwoChoices,6,445,563590,36891552,563590,0.05706663
12000,1024,102400,1,3,TwoChoices,0,7475,7884058,8617669,7815728,1
12000,1024,102400,1,3,TwoChoices,1,1102,1387408,3163408,1386935,1
12000,1024,102400,1,3,TwoChoices,2,840,1074137,4928209,1074137,0.84093547
12000,1024,102400,1,3,TwoChoices,3,737,967525,8719451,967525,0.43404725
12000,1024,102400,1,3,TwoChoices,4,747,979158,17748148,979158,0.26358548
12000,1024,102400,1,3,TwoChoices,5,699,890878,33307445,890878,0.12595603
12000,1024,102400,1,3,TwoChoices,6,400,508056,32701841,508056,0.061298095
12000,1024,102400,1,3,TwoChoices,0,7446,7801891,8617816,7762924,1
12000,1024,102400,1,3,TwoChoices,1,1052,1338516,3062093,1338083,1
12000,1024,102400,1,3,TwoChoices,2,839,1076807,4867757,1076807,0.9836443
12000,1024,102400,1,3,TwoChoices,3,758,985093,8955944,985093,0.44464064
12000,1024,102400,1,3,TwoChoices,4,707,899532,16792775,899532,0.20621388
12000,1024,102400,1,3,TwoChoices,5,720,921055,34146437,921055,0.10892904
12000,1024,102400,1,3,TwoChoices,6,478,600262,39449108,600262,0.06316381
12000,1024,102400,1,3,TwoChoices,0,7377,7776166,8558625,7712881,1
12000,1024,102400,1,3,TwoChoices,1,1108,1408981,3178319,1408512,1
12000,1024,102400,1,3,TwoChoices,2,870,1113041,5063074,1113041,0.8545635
12000,1024,102400,1,3,TwoChoices,3,763,975408,9036261,975408,0.37015152
12000,1024,102400,1,3,TwoChoices,4,715,912086,16884288,912086,0.24252911
12000,1024,102400,1,3,TwoChoices,5,734,925361,34938690,925361,0.09759477
12000,1024,102400,1,3,TwoChoices,6,433,559729,35896240,559729,0.06140327
12000,1024,102400,1,3,TwoChoices,0,7437,7845822,8600392,7797388,1
12000,1024,102400,1,3,TwoChoices,1,1060,1370797,3080543,1370351,1
12000,1024,102400,1,3,TwoChoices,2,824,1060232,4851417,1060232,0.7966591
12000,1024,102400,1,3,TwoChoices,3,758,1005065,8926809,1005065,0.43696487
12000,1024,102400,1,3,TwoChoices,4,766,1021320,18209028,1021320,0.22917828
12000,1024,102400,1,3,TwoChoices,5,729,936146,34346885,936146,0.12298194
12000,1024,102400,1,3,TwoChoices,6,426,553331,35213602,553331,0.06457443
12000,1024,102400,1,3,TwoChoices,0,7529,7902314,8713420,7851223,1
12000,1024,102400,1,3,TwoChoices,1,1020,1279397,2938962,1279119,1
12000,1024,102400,1,3,TwoChoices,2,853,1068870,5042491,1068870,0.8972144
12000,1024,102400,1,3,TwoChoices,3,764,961109,9045460,961109,0.42288315
12000,1024,102400,1,3,TwoChoices,4,728,923103,17235206,923103,0.20514616
12000,1024,102400,1,3,TwoChoices,5,656,828654,31193336,828654,0.1151945
12000,1024,102400,1,3,TwoChoices,6,450,583776,37502191,583776,0.05649801
12000,1024,102400,1,3,TwoChoices,0,7545,8013606,8735708,7927603,1
12000,1024,102400,1,3,TwoChoices,1,1144,1452124,3329414,1451477,1
12000,1024,102400,1,3,TwoChoices,2,795,1046835,4692602,1046764,1
12000,1024,102400,1,3,TwoChoices,3,739,969169,8689667,969169,0.42769718
12000,1024,102400,1,3,TwoChoices,4,678,856738,16277903,856738,0.19107206
12000,1024,102400,1,3,TwoChoices,5,678,890170,32333924,890170,0.14427058
12000,1024,102400,1,3,TwoChoices,6,421,548168,34406453,548168,0.059244044
12000,1024,102400,1,3,TwoChoices,0,7400,7842944,8545610,7794668,1
12000,1024,102400,1,3,TwoChoices,1,1144,1469626,3285686,1469251,1
12000,1024,102400,1,3,TwoChoices,2,866,1106271,5029692,1106271,0.8735864
12000,1024,102400,1,3,TwoChoices,3,796,1025675,9376959,1025675,0.4730777
12000,1024,102400,1,3,TwoChoices,4,694,896137,16400266,896137,0.23647776
12000,1024,102400,1,3,TwoChoices,5,657,852979,30630802,852979,0.10590746
12000,1024,102400,1,3,TwoChoices,6,443,565616,36553737,565616,0.05045241
12000,1024,102400,1,3,TwoChoices,0,7463,7920754,8620895,7830264,1
12000,1024,102400,1,3,TwoChoices,1,1101,1389739,3216456,1389148,1
12000,1024,102400,1,3,TwoChoices,2,866,1104060,5076382,1104060,0.9370434
12000,1024,102400,1,3,TwoChoices,3,749,967344,8791853,967344,0.39888862
12000,1024,102400,1,3,TwoChoices,4,698,873276,16218156,873276,0.22178827
12000,1024,102400,1,3,TwoChoices,5,697,909538,32988213,909538,0.10963437
12000,1024,102400,1,3,TwoChoices,6,426,555222,35635632,555222,0.05617653
12000,1024,102400,1,3,TwoChoices,0,7442,7808983,8629425,7776815,1
12000,1024,102400,1,3,TwoChoices,1,1099,1389864,3142774,1389618,1
12000,1024,102400,1,3,TwoChoices,2,832,1069008,4912838,1069008,0.895538
12000,1024,102400,1,3,TwoChoices,3,751,961895,8863134,961895,0.45606783
12000,1024,102400,1,3,TwoChoices,4,709,909942,16663674,909942,0.2365337
12000,1024,102400,1,3,TwoChoices,5,715,899002,33628968,899002,0.10238379
12000,1024,102400,1,3,TwoChoices,6,452,566978,37470407,566978,0.054017752
12000,1024,102400,1,3,TwoChoices,0,7382,7866371,8577627,7783389,1
12000,1024,102400,1,3,TwoChoices,1,1098,1418455,3172176,1417822,1
12000,1024,102400,1,3,TwoChoices,2,869,1152661,5036204,1152661,0.97276
12000,1024,102400,1,3,TwoChoices,3,807,1068728,9539641,1068728,0.5080112
12000,1024,102400,1,3,TwoChoices,4,728,924709,17066229,924709,0.1913132
12000,1024,102400,1,3,TwoChoices,5,684,873132,32212079,873132,0.11600051
12000,1024,102400,1,3,TwoChoices,6,432,574169,35400246,574169,0.06123055
12000,1024,102400,1,3,TwoChoices,0,7380,7787911,8567130,7752231,1
12000,1024,102400,1,3,TwoChoices,1,1142,1451708,3299636,1451444,1
12000,1024,102400,1,3,TwoChoices,2,794,1031571,4688545,1031571,0.8715917
12000,1024,102400,1,3,TwoChoices,3,755,1016525,8855106,1016525,0.47239265
12000,1024,102400,1,3,TwoChoices,4,773,1020230,18166233,1020230,0.2593304
12000,1024,102400,1,3,TwoChoices,5,695,911366,32820474,911366,0.10395652
12000,1024,102400,1,3,TwoChoices,6,461,594765,37871920,594765,0.053641498
12000,1024,102400,1,3,TwoChoices,0,7464,7903624,8644123,7831603,1
12000,1024,102400,1,3,TwoChoices,1,1037,1309887,3020099,1309362,1
12000,1024,102400,1,3,TwoChoices,2,852,1097100,4950559,1097100,0.9830317
12000,1024,102400,1,3,TwoChoices,3,795,1020643,9382582,1020643,0.46059114
12000,1024,102400,1,3,TwoChoices,4,728,948879,17007926,948879,0.4005333
12000,1024,102400,1,3,TwoChoices,5,684,902013,32374883,902013,0.11727847
12000,1024,102400,1,3,TwoChoices,6,440,583222,36591663,583222,0.07706334
12000,1024,102400,1,3,TwoChoices,0,7336,7812190,8559941,7736259,1
12000,1024,102400,1,3,TwoChoices,1,1117,1448606,3196918,1447959,1
12000,1024,102400,1,3,TwoChoices,2,854,1138967,4987611,1138967,0.7341029
12000,1024,102400,1,3,TwoChoices,3,781,1035344,9223057,1035344,0.45002466
12000,1024,102400,1,3,TwoChoices,4,751,1002315,17518551,1002315,0.26327136
12000,1024,102400,1,3,TwoChoices,5,680,916936,32040846,916936,0.11490381
12000,1024,102400,1,3,TwoChoices,6,481,648049,40048611,648049,0.06811287
12000,1024,102400,1,3,TwoChoices,0,7485,7948983,8698378,7843470,1
12000,1024,102400,1,3,TwoChoices,1,1073,1377693,3080603,1376884,1
12000,1024,102400,1,3,TwoChoices,2,810,1068265,4748491,1068265,0.9803204
12000,1024,102400,1,3,TwoChoices,3,758,978513,9017067,978513,0.43534145
12000,1024,102400,1,3,TwoChoices,4,729,952261,17309264,952261,0.17868403
12000,1024,102400,1,3,TwoChoices,5,708,910122,33452804,910122,0.10705207
12000,1024,102400,1,3,TwoChoices,6,437,566605,36041652,566605,0.062635876
12000,1024,102400,1,3,TwoChoices,0,7412,7837209,8558636,7763233,1
12000,1024,102400,1,3,TwoChoices,1,1094,1386420,3128561,1385945,1
12000,1024,102400,1,3,TwoChoices,2,841,1085569,4837466,1085569,0.8318376
12000,1024,102400,1,3,TwoChoices,3,752,981706,8893349,981706,0.47386983
12000,1024,102400,1,3,TwoChoices,4,684,879335,16223190,879335,0.2741184
12000,1024,102400,1,3,TwoChoices,5,730,933315,34137641,933315,0.10999648
12000,1024,102400,1,3,TwoChoices,6,487,628967,39719799,628967,0.06140764
12000,1024,102400,1,3,TwoChoices,0,7369,7726925,8540342,7684046,1
12000,1024,102400,1,3,TwoChoices,1,1088,1389708,3131220,1389207,1
12000,1024,102400,1,3,TwoChoices,2,851,1095796,4967247,1095796,0.7353833
12000,1024,102400,1,3,TwoChoices,3,807,1044783,9524471,1044783,0.4515033
12000,1024,102400,1,3,TwoChoices,4,739,949733,17602094,949733,0.21339366
12000,1024,102400,1,3,TwoChoices,5,712,921465,33589727,921465,0.08993105
12000,1024,102400,1,3,TwoChoices,6,434,576112,35363182,576112,0.07646436
12000,1024,102400,1,3,TwoChoices,0,7469,7925843,8635311,7847900,1
12000,1024,102400,1,3,TwoChoices,1,1096,1368449,3184398,1367958,1
12000,1024,102400,1,3,TwoChoices,2,861,1126966,5066347,1126926,1
