num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.3,3,Classified+TwoChoices,4,102,1984291,2269121,1966229,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,91,3716111,4221223,3669250,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,49,3051109,3901626,3035062,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10969,7691452,11791168,7691451,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,395,867646,1115130,867442,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,221,1040881,1249645,1037805,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,169,1666265,1980103,1650818,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,109,2176423,2518568,2155065,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,87,3250837,3887998,3217151,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,50,3174860,4103201,3143557,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10988,7893924,11812340,7893917,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,391,898302,1107583,897062,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,206,998347,1165694,990559,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,158,1652565,1882292,1635745,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,125,2516037,2879507,2479618,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,76,3209561,3582512,3163623,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,56,3635559,4556387,3598131,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11000,7366431,11838089,7366365,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,374,823682,1064142,823591,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,223,1016254,1272032,1013724,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,142,1371545,1631044,1361103,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,117,2409575,2795613,2385187,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,89,3583990,4190323,3550107,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,55,3702937,4596155,3651694,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11037,7780334,11850133,7780328,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,375,846617,1068898,845815,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,197,960282,1142756,956026,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,149,1521543,1751112,1506310,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,106,2095777,2475962,2073256,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,91,3656105,4222125,3620986,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,45,2925197,3746472,2892772,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11018,6866057,11832146,6866057,0.8463192
12000,1024,102400,1.3,3,Classified+TwoChoices,1,345,697981,974192,697981,0.9532797
12000,1024,102400,1.3,3,Classified+TwoChoices,2,225,995384,1282868,995339,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,153,1457839,1799778,1456139,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,121,2340332,2792694,2334017,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,96,3672492,4454393,3661950,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,42,2606617,3389252,2595484,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11062,6868668,11923101,6868668,0.8520202
12000,1024,102400,1.3,3,Classified+TwoChoices,1,348,686197,975353,686197,0.9325134
12000,1024,102400,1.3,3,Classified+TwoChoices,2,196,833264,1103504,833264,0.9937811
12000,1024,102400,1.3,3,Classified+TwoChoices,3,145,1379096,1744667,1378676,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,108,1981900,2501225,1980306,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,87,3419319,4204230,3413165,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,54,3245325,4338050,3238787,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11014,7216285,11858505,7216285,0.91654176
12000,1024,102400,1.3,3,Classified+TwoChoices,1,379,809015,1074143,809014,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,200,943912,1154910,942261,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,175,1648809,2008947,1640083,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,95,1705149,2114049,1698264,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,90,3423350,4176016,3401084,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,47,3210738,4043290,3173380,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11015,7724674,11837891,7724674,0.9885057
12000,1024,102400,1.3,3,Classified+TwoChoices,1,372,840738,1072115,839770,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,211,1015192,1221451,1009581,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,151,1408119,1714831,1392267,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,118,2417953,2763595,2387108,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,95,3997143,4603010,3955707,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,38,2591361,3104320,2557546,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11036,7944692,11880251,7944692,0.9835841
12000,1024,102400,1.3,3,Classified+TwoChoices,1,382,875062,1086148,873439,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,225,1126539,1330644,1117207,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,140,1369286,1606265,1354553,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,103,2070410,2397177,2038766,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,75,3029198,3400918,2983372,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,39,2651700,3256226,2615708,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10988,7289700,11797853,7289653,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,352,763633,998624,763214,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,238,1135293,1400414,1132238,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,152,1517893,1792688,1507068,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,135,2652134,3095235,2624171,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,90,3598127,4199135,3561431,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,45,3082866,3757969,3031355,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11059,7493765,11881309,7493765,0.97187144
12000,1024,102400,1.3,3,Classified+TwoChoices,1,349,739594,971987,739560,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,210,967150,1199033,965011,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,151,1525922,1804753,1517613,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,102,2001436,2380609,1989404,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,80,3282344,3842010,3261599,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,49,3299538,4197598,3261159,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11019,8141356,11846138,8141236,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,358,832431,1018236,829724,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,205,1007411,1158367,997673,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,166,1703056,1941008,1682139,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,121,2335847,2730155,2306666,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,85,3509158,3991050,3447754,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,46,3048476,3823190,3005459,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10997,7079174,11831355,7079174,0.99248123
12000,1024,102400,1.3,3,Classified+TwoChoices,1,371,796001,1058213,795890,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,207,966844,1204357,964309,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,139,1380730,1663228,1371149,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,136,2778840,3232045,2753603,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,93,3557275,4314041,3533091,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,57,3735236,4670516,3698508,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11037,7616901,11856893,7616896,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,369,826798,1069824,826530,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,217,1003511,1243873,999527,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,143,1371561,1641217,1358996,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,113,2317484,2756007,2298054,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,78,3049241,3643307,3025915,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,43,3017825,3589929,2978984,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10958,7460630,11771525,7460630,0.9394751
12000,1024,102400,1.3,3,Classified+TwoChoices,1,393,890308,1133120,890081,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,230,1075759,1321440,1073330,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,159,1441446,1794709,1435836,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,117,2308096,2710686,2284209,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,102,4145511,4901649,4118823,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,41,2656024,3451862,2632478,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11061,7674611,11884584,7674611,0.96967655
12000,1024,102400,1.3,3,Classified+TwoChoices,1,340,755901,955630,755672,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,214,1032392,1246747,1027471,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,151,1533152,1782656,1518246,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,95,1867428,2220429,1854202,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,96,4006285,4532830,3965753,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,43,3015791,3622765,2967494,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10992,7292035,11830260,7292034,0.95555556
12000,1024,102400,1.3,3,Classified+TwoChoices,1,331,701151,936081,701054,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,221,1049733,1297306,1048707,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,166,1575104,1942864,1569127,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,147,2728921,3286638,2714068,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,90,3522695,4124714,3484561,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,53,3397839,4329081,3368521,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11025,7925108,11824389,7925107,0.9836066
12000,1024,102400,1.3,3,Classified+TwoChoices,1,361,841648,1028683,840547,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,220,1070527,1271051,1063686,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,154,1561754,1801424,1545478,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,126,2589406,2985554,2562810,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,64,2702466,3058928,2671828,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,50,3270041,4128848,3233732,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11027,6681867,11868535,6681867,0.86096257
12000,1024,102400,1.3,3,Classified+TwoChoices,1,363,724000,1022953,724000,0.9653799
12000,1024,102400,1.3,3,Classified+TwoChoices,2,184,815102,1066907,815026,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,169,1543307,1985337,1542204,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,113,2046340,2637470,2041452,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,90,3463304,4249916,3452192,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,54,3464671,4448459,3440927,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10964,7479568,11790303,7479544,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,396,875440,1114196,874788,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,206,994307,1213793,989040,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,167,1656364,1942278,1639266,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,135,2706961,3179908,2678934,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,88,3322471,3899308,3286102,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,44,2883785,3614724,2854432,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11035,7643142,11872373,7643142,0.98036885
12000,1024,102400,1.3,3,Classified+TwoChoices,1,395,855843,1103158,855560,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,180,863777,1035626,859817,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,141,1357224,1627331,1347598,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,122,2335432,2747420,2314480,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,90,3731983,4294836,3672914,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,37,2493380,2995695,2461829,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11036,7558657,11851286,7558656,0.953303
12000,1024,102400,1.3,3,Classified+TwoChoices,1,331,708577,919058,708298,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,227,1088311,1299953,1082621,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,156,1444715,1740622,1426191,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,129,2593954,2979933,2557260,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,83,3551164,3948771,3501255,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,38,2664701,3146735,2605655,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10982,7607197,11803842,7607129,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,343,744758,949229,744232,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,234,1150336,1347886,1141144,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,167,1696423,1967809,1677353,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,127,2489491,2888172,2450912,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,100,4242867,4741207,4174552,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,47,3036810,3848490,3002229,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11061,7839870,11867204,7839870,0.96280086
12000,1024,102400,1.3,3,Classified+TwoChoices,1,352,775635,989047,775125,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,199,1000449,1162853,996220,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,153,1458866,1772870,1449193,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,102,2017512,2358712,2002259,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,99,4079460,4674276,4040760,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,34,2260801,2824345,2235071,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10992,7780285,11814335,7780284,0.96868753
12000,1024,102400,1.3,3,Classified+TwoChoices,1,372,831288,1048422,830785,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,224,1096765,1314094,1091767,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,160,1638341,1892693,1623986,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,119,2361283,2732556,2333877,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,90,3710886,4164299,3662702,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,43,2698753,3563840,2685008,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11068,7356862,11911556,7356862,0.9713396
12000,1024,102400,1.3,3,Classified+TwoChoices,1,342,754819,964493,753885,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,196,944981,1124813,938465,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,137,1346493,1589979,1330515,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,115,2324805,2739234,2301601,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,78,3203210,3615992,3157032,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,64,4458489,5340173,4367530,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11015,7565594,11864223,7565593,0.9509856
12000,1024,102400,1.3,3,Classified+TwoChoices,1,356,791556,1017046,791335,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,201,918480,1131058,915025,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,171,1658096,1966831,1641859,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,146,2937384,3407678,2911262,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,74,2966035,3456159,2933451,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,37,2417905,3056316,2380554,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11008,7595675,11827017,7595675,0.9805951
12000,1024,102400,1.3,3,Classified+TwoChoices,1,368,810202,1049859,809922,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,212,995272,1227255,991444,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,157,1569659,1886693,1556191,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,124,2529631,2917578,2503525,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,83,3475230,3927587,3427686,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,48,3092483,3845900,3055347,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11034,6646937,11866130,6646937,0.8861629
12000,1024,102400,1.3,3,Classified+TwoChoices,1,350,715033,995948,715033,0.9576108
12000,1024,102400,1.3,3,Classified+TwoChoices,2,188,863963,1100741,863940,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,157,1484197,1841030,1481176,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,105,1968134,2382720,1959804,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,99,3763522,4609390,3752373,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,67,4325361,5540675,4301952,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11015,7235920,11842762,7235907,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,374,835082,1072977,834937,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,221,1049728,1279959,1046774,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,154,1501687,1771673,1491538,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,106,1984624,2390122,1970074,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,75,3008824,3535494,2986896,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,55,3761051,4639778,3709977,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11016,7813441,11829460,7813441,0.9517241
12000,1024,102400,1.3,3,Classified+TwoChoices,1,355,814714,1018310,814037,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,212,1002671,1194912,998855,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,185,1916056,2177854,1897936,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,103,2019240,2400706,1998786,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,86,3477380,4048119,3446901,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,43,2671208,3480018,2662358,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11009,7440784,11833466,7440784,0.9983923
12000,1024,102400,1.3,3,Classified+TwoChoices,1,347,757043,989369,756963,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,224,1073494,1289417,1071233,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,156,1503858,1825303,1498239,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,120,2387836,2820299,2375597,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,89,3443714,4171398,3427521,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,55,3508307,4501832,3482105,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,10968,7440189,11781959,7440189,0.99816847
12000,1024,102400,1.3,3,Classified+TwoChoices,1,380,814933,1054669,814056,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,231,1141090,1354005,1133972,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,165,1708619,1947718,1685010,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,115,2317717,2709770,2295657,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,96,3869975,4398679,3824261,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,45,3108407,3791780,3047063,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11009,7814942,11824676,7814942,0.9912458
12000,1024,102400,1.3,3,Classified+TwoChoices,1,374,867934,1068222,867248,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,217,1035881,1227068,1027672,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,141,1430954,1644216,1412781,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,117,2345844,2663919,2316364,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,99,4021805,4573443,3975037,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,43,2805753,3553757,2773512,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11036,7586321,11874889,7586278,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,378,823991,1063890,823176,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,193,938574,1126341,932790,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,170,1687079,1977239,1668856,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,106,2174574,2500403,2151536,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,68,2736420,3130753,2701797,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,49,3398544,3984271,3339176,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11020,7066265,11851946,7066265,0.903467
12000,1024,102400,1.3,3,Classified+TwoChoices,1,355,765827,1017354,765803,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,214,960341,1222408,959377,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,146,1458659,1733348,1449010,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,118,2315403,2834642,2300336,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,93,3979469,4541252,3943156,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,54,3442178,4390830,3410639,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11070,6684926,11898817,6684926,0.8695193
12000,1024,102400,1.3,3,Classified+TwoChoices,1,327,680508,937349,680508,0.94802755
12000,1024,102400,1.3,3,Classified+TwoChoices,2,200,888194,1155990,887991,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,156,1363333,1778624,1361615,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,110,2068336,2606152,2062155,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,81,3020341,3722595,3008400,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,56,3687296,4629913,3655534,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11081,7913950,11904114,7913950,0.95913464
12000,1024,102400,1.3,3,Classified+TwoChoices,1,349,792267,994823,792133,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,210,1005329,1231898,1002515,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,132,1288225,1524177,1278327,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,102,2044651,2365138,2029174,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,83,3382762,3905532,3346334,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,43,2758572,3517541,2741045,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11044,7959168,11880429,7959029,1
12000,1024,102400,1.3,3,Classified+TwoChoices,1,355,828461,1025319,826887,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,213,1042467,1236132,1034703,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,150,1513682,1741748,1497171,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,106,2123439,2420353,2087631,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,94,3907072,4376230,3852222,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,38,2570872,3093502,2525905,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11031,7320222,11842758,7320222,0.90956074
12000,1024,102400,1.3,3,Classified+TwoChoices,1,376,815332,1071239,815329,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,199,939785,1145855,938821,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,142,1418860,1698162,1413505,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,126,2319668,2886374,2307496,1
12000,1024,102400,1.3,3,Classified+TwoChoices,5,90,3451256,4174302,3434704,1
12000,1024,102400,1.3,3,Classified+TwoChoices,6,36,2306359,3044080,2290873,1
12000,1024,102400,1.3,3,Classified+TwoChoices,0,11028,7607861,11845868,7607861,0.9559006
12000,1024,102400,1.3,3,Classified+TwoChoices,1,364,804539,1016524,804466,1
12000,1024,102400,1.3,3,Classified+TwoChoices,2,208,1004504,1218606,999330,1
12000,1024,102400,1.3,3,Classified+TwoChoices,3,152,1501064,1747584,1487550,1
12000,1024,102400,1.3,3,Classified+TwoChoices,4,121,2462019,2833549,2442548,1
