num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1,3,Classified,4,683,5104854,16135942,5104854,0.8674191
12000,1024,102400,1,3,Classified,5,734,11139497,34525134,11139497,0.85520446
12000,1024,102400,1,3,Classified,6,427,10317299,35179229,10317299,0.7160701
12000,1024,102400,1,3,Classified,0,7451,3642149,8621987,3629330,1
12000,1024,102400,1,3,Classified,1,1040,1364999,2998545,1350312,1
12000,1024,102400,1,3,Classified,2,839,2157028,4895734,2139691,1
12000,1024,102400,1,3,Classified,3,778,3978991,8977485,3960258,1
12000,1024,102400,1,3,Classified,4,725,7466809,17022601,7456700,1
12000,1024,102400,1,3,Classified,5,714,14511113,33693477,14509449,1
12000,1024,102400,1,3,Classified,6,453,15535218,37067227,15530102,1
12000,1024,102400,1,3,Classified,0,7465,2502796,8658122,2495880,1
12000,1024,102400,1,3,Classified,1,1116,956755,3193445,954790,1
12000,1024,102400,1,3,Classified,2,806,1433513,4646007,1433164,1
12000,1024,102400,1,3,Classified,3,777,2876107,9221231,2873393,1
12000,1024,102400,1,3,Classified,4,691,4807089,16036890,4805197,1
12000,1024,102400,1,3,Classified,5,718,10169715,33895757,10169715,0.7573211
12000,1024,102400,1,3,Classified,6,427,10046212,35113098,10046212,0.91265446
12000,1024,102400,1,3,Classified,0,7451,2774055,8653661,2770066,1
12000,1024,102400,1,3,Classified,1,1079,1047993,3129031,1046991,1
12000,1024,102400,1,3,Classified,2,881,1758281,5154415,1758281,0.9802233
12000,1024,102400,1,3,Classified,3,706,2797066,8416589,2795961,1
12000,1024,102400,1,3,Classified,4,682,5353707,16129263,5343510,1
12000,1024,102400,1,3,Classified,5,740,11958541,35090081,11958540,0.9266939
12000,1024,102400,1,3,Classified,6,461,11560961,37746160,11560961,0.68166023
12000,1024,102400,1,3,Classified,0,7529,3379629,8758264,3373688,1
12000,1024,102400,1,3,Classified,1,1095,1238355,3170939,1235283,1
12000,1024,102400,1,3,Classified,2,776,1826139,4544371,1823212,1
12000,1024,102400,1,3,Classified,3,783,3785071,9297412,3779730,1
12000,1024,102400,1,3,Classified,4,698,6392917,16278843,6385455,1
12000,1024,102400,1,3,Classified,5,669,12702727,31467181,12695770,1
12000,1024,102400,1,3,Classified,6,450,13718793,37020525,13718793,0.86011136
12000,1024,102400,1,3,Classified,0,7498,3495527,8694034,3487414,1
12000,1024,102400,1,3,Classified,1,1009,1208417,2896035,1203156,1
12000,1024,102400,1,3,Classified,2,823,1977767,4772446,1967900,1
12000,1024,102400,1,3,Classified,3,792,4006385,9357462,4003117,1
12000,1024,102400,1,3,Classified,4,751,7552296,17756334,7545036,1
12000,1024,102400,1,3,Classified,5,723,14785185,34186225,14780732,1
12000,1024,102400,1,3,Classified,6,404,13353775,33407231,13353774,0.9956759
12000,1024,102400,1,3,Classified,0,7392,3091998,8542369,3085520,1
12000,1024,102400,1,3,Classified,1,1089,1171079,3115703,1165832,1
12000,1024,102400,1,3,Classified,2,848,1867921,4974902,1863533,1
12000,1024,102400,1,3,Classified,3,761,3496302,8977413,3492147,1
12000,1024,102400,1,3,Classified,4,738,6507534,17456990,6506951,1
12000,1024,102400,1,3,Classified,5,717,12713098,33890061,12713098,0.9440231
12000,1024,102400,1,3,Classified,6,455,13524425,37199697,13524425,0.80573237
12000,1024,102400,1,3,Classified,0,7380,2452028,8558244,2447700,1
12000,1024,102400,1,3,Classified,1,1124,983667,3253262,981681,1
12000,1024,102400,1,3,Classified,2,881,1555880,5097994,1550037,1
12000,1024,102400,1,3,Classified,3,742,2612082,8745923,2612082,0.81069475
12000,1024,102400,1,3,Classified,4,719,5114626,16863493,5114511,1
12000,1024,102400,1,3,Classified,5,706,10108102,33311024,10108102,0.7890609
12000,1024,102400,1,3,Classified,6,448,10208652,36997962,10208651,0.7663574
12000,1024,102400,1,3,Classified,0,7535,3563809,8765635,3553451,1
12000,1024,102400,1,3,Classified,1,1073,1306609,3081274,1299573,1
12000,1024,102400,1,3,Classified,2,800,1968233,4671065,1962428,1
12000,1024,102400,1,3,Classified,3,753,3783645,8776835,3778096,1
12000,1024,102400,1,3,Classified,4,735,7185194,17389265,7175009,1
12000,1024,102400,1,3,Classified,5,703,13528975,32932774,13524356,1
12000,1024,102400,1,3,Classified,6,401,13126508,33196242,13126508,0.9791085
12000,1024,102400,1,3,Classified,0,7420,3491859,8601253,3479853,1
12000,1024,102400,1,3,Classified,1,1034,1247547,2969804,1243577,1
12000,1024,102400,1,3,Classified,2,864,2084887,4997842,2076768,1
12000,1024,102400,1,3,Classified,3,732,3579881,8531728,3576056,1
12000,1024,102400,1,3,Classified,4,764,7647715,18035510,7635486,1
12000,1024,102400,1,3,Classified,5,693,14243146,32850730,14238419,1
12000,1024,102400,1,3,Classified,6,493,16535968,40868369,16535968,0.90834
12000,1024,102400,1,3,Classified,0,7423,3053538,8607907,3049087,1
12000,1024,102400,1,3,Classified,1,1095,1150225,3171077,1148111,1
12000,1024,102400,1,3,Classified,2,847,1817880,4939360,1817230,1
12000,1024,102400,1,3,Classified,3,741,3294948,8826066,3291427,1
12000,1024,102400,1,3,Classified,4,744,6392938,17537336,6390767,1
12000,1024,102400,1,3,Classified,5,673,11735989,31761471,11735989,0.94570524
12000,1024,102400,1,3,Classified,6,477,13607967,39540132,13607967,0.7900793
12000,1024,102400,1,3,Classified,0,7450,3180628,8643889,3175778,1
12000,1024,102400,1,3,Classified,1,1046,1198812,3036220,1196506,1
12000,1024,102400,1,3,Classified,2,863,1967927,5089166,1964545,1
12000,1024,102400,1,3,Classified,3,771,3536308,9084805,3531677,1
12000,1024,102400,1,3,Classified,4,703,6596214,16768907,6582833,1
12000,1024,102400,1,3,Classified,5,733,13338577,34404374,13336321,1
12000,1024,102400,1,3,Classified,6,434,12997429,35964185,12997429,0.8923344
12000,1024,102400,1,3,Classified,0,7505,3532419,8687771,3522984,1
12000,1024,102400,1,3,Classified,1,1081,1327361,3133656,1322901,1
12000,1024,102400,1,3,Classified,2,810,2077799,4753583,2065153,1
12000,1024,102400,1,3,Classified,3,744,3756741,8796725,3749663,1
12000,1024,102400,1,3,Classified,4,725,7286437,17134487,7269210,1
12000,1024,102400,1,3,Classified,5,691,14202897,32725754,14195598,1
12000,1024,102400,1,3,Classified,6,444,15253309,36638257,15253309,0.94837564
12000,1024,102400,1,3,Classified,0,7432,3142648,8630220,3138607,1
12000,1024,102400,1,3,Classified,1,1043,1133609,2977959,1131079,1
12000,1024,102400,1,3,Classified,2,875,1939033,5121247,1937459,1
12000,1024,102400,1,3,Classified,3,788,3653947,9395007,3648206,1
12000,1024,102400,1,3,Classified,4,739,6916649,17576990,6914320,1
12000,1024,102400,1,3,Classified,5,710,12878193,33354437,12877677,1
12000,1024,102400,1,3,Classified,6,413,11820728,33912775,11820728,0.8526639
12000,1024,102400,1,3,Classified,0,7475,2353599,8715026,2352605,1
12000,1024,102400,1,3,Classified,1,1037,828093,2971691,828003,1
12000,1024,102400,1,3,Classified,2,874,1475415,5085407,1470083,1
12000,1024,102400,1,3,Classified,3,753,2486500,8841533,2485792,1
12000,1024,102400,1,3,Classified,4,732,4764376,17258043,4764376,0.8007658
12000,1024,102400,1,3,Classified,5,691,9364488,32670230,9364488,0.71496403
12000,1024,102400,1,3,Classified,6,438,9599800,36012646,9599800,0.6804334
12000,1024,102400,1,3,Classified,0,7362,3457647,8549178,3450164,1
12000,1024,102400,1,3,Classified,1,1112,1367204,3179400,1359886,1
12000,1024,102400,1,3,Classified,2,837,2038355,4856287,2034088,1
12000,1024,102400,1,3,Classified,3,743,3833199,8832592,3825042,1
12000,1024,102400,1,3,Classified,4,742,7244938,17206285,7239808,1
12000,1024,102400,1,3,Classified,5,745,15013716,35149324,15002845,1
12000,1024,102400,1,3,Classified,6,459,15455614,37772024,15455614,0.9976164
12000,1024,102400,1,3,Classified,0,7416,3302236,8593144,3297569,1
12000,1024,102400,1,3,Classified,1,1095,1230335,3145335,1227033,1
12000,1024,102400,1,3,Classified,2,846,2069463,4978084,2060382,1
12000,1024,102400,1,3,Classified,3,780,3626466,9262452,3623051,1
12000,1024,102400,1,3,Classified,4,690,6570797,16144476,6563857,1
12000,1024,102400,1,3,Classified,5,730,13781670,34300765,13780119,1
12000,1024,102400,1,3,Classified,6,443,14215051,36567349,14215051,0.8770755
12000,1024,102400,1,3,Classified,0,7407,3357430,8565142,3351934,1
12000,1024,102400,1,3,Classified,1,1109,1310637,3215785,1306744,1
12000,1024,102400,1,3,Classified,2,801,1946271,4707427,1939864,1
12000,1024,102400,1,3,Classified,3,743,3581569,8724437,3575599,1
12000,1024,102400,1,3,Classified,4,775,7219999,18044923,7212683,1
12000,1024,102400,1,3,Classified,5,700,13499487,32744834,13499487,0.9844416
12000,1024,102400,1,3,Classified,6,465,14665917,38537136,14665917,0.91435224
12000,1024,102400,1,3,Classified,0,7473,3520882,8673616,3510107,1
12000,1024,102400,1,3,Classified,1,1088,1333574,3145872,1319863,1
12000,1024,102400,1,3,Classified,2,828,2053869,4859799,2044435,1
12000,1024,102400,1,3,Classified,3,734,3622774,8581268,3607982,1
12000,1024,102400,1,3,Classified,4,712,6839413,16655543,6814105,1
12000,1024,102400,1,3,Classified,5,693,14534869,32860956,14530560,1
12000,1024,102400,1,3,Classified,6,472,15919407,39207781,15919407,0.9013351
12000,1024,102400,1,3,Classified,0,7484,2572607,8665607,2571311,1
12000,1024,102400,1,3,Classified,1,1056,928318,3050068,928137,1
12000,1024,102400,1,3,Classified,2,811,1499009,4727700,1497421,1
12000,1024,102400,1,3,Classified,3,708,2613945,8253134,2613373,1
12000,1024,102400,1,3,Classified,4,746,5596332,17768556,5588162,1
12000,1024,102400,1,3,Classified,5,723,10600118,33863935,10598965,1
12000,1024,102400,1,3,Classified,6,472,11204885,38837640,11204885,0.6541263
12000,1024,102400,1,3,Classified,0,7479,3241892,8709526,3238745,1
12000,1024,102400,1,3,Classified,1,1088,1208017,3113392,1205588,1
12000,1024,102400,1,3,Classified,2,859,1941201,5038918,1940409,1
12000,1024,102400,1,3,Classified,3,786,3576665,9200431,3569006,1
12000,1024,102400,1,3,Classified,4,695,6326686,16344705,6322039,1
12000,1024,102400,1,3,Classified,5,677,12204351,31595067,12204351,0.9011933
12000,1024,102400,1,3,Classified,6,416,12864801,34624256,12864801,0.8598434
12000,1024,102400,1,3,Classified,0,7426,3546919,8612191,3538709,1
12000,1024,102400,1,3,Classified,1,1090,1345568,3141990,1340624,1
12000,1024,102400,1,3,Classified,2,875,2167700,5057670,2154340,1
12000,1024,102400,1,3,Classified,3,750,3705583,8659886,3686367,1
12000,1024,102400,1,3,Classified,4,711,7252310,16795259,7243880,1
12000,1024,102400,1,3,Classified,5,702,14449473,33564927,14431715,1
12000,1024,102400,1,3,Classified,6,446,14840236,36691522,14840236,0.98610127
12000,1024,102400,1,3,Classified,0,7492,2790405,8705614,2787918,1
12000,1024,102400,1,3,Classified,1,1069,1019290,3104940,1019179,1
12000,1024,102400,1,3,Classified,2,825,1635969,4829024,1635969,0.93319964
12000,1024,102400,1,3,Classified,3,766,3045705,9038431,3045576,1
12000,1024,102400,1,3,Classified,4,696,5608984,16569034,5608109,1
12000,1024,102400,1,3,Classified,5,728,11465500,34462707,11460505,1
12000,1024,102400,1,3,Classified,6,424,11177568,35155638,11177568,0.7916334
12000,1024,102400,1,3,Classified,0,7387,3097037,8611716,3094023,1
12000,1024,102400,1,3,Classified,1,1097,1203646,3177218,1201145,1
12000,1024,102400,1,3,Classified,2,879,1963162,5152488,1959254,1
12000,1024,102400,1,3,Classified,3,746,3314621,8799027,3313258,1
12000,1024,102400,1,3,Classified,4,713,6515568,16772912,6509701,1
12000,1024,102400,1,3,Classified,5,701,12629142,33055622,12629142,0.91814744
12000,1024,102400,1,3,Classified,6,477,13780485,39458248,13780485,0.8039152
12000,1024,102400,1,3,Classified,0,7427,3278630,8634437,3273035,1
12000,1024,102400,1,3,Classified,1,1054,1190935,3046442,1189599,1
12000,1024,102400,1,3,Classified,2,794,1860512,4698854,1858222,1
12000,1024,102400,1,3,Classified,3,783,3641728,9209465,3637691,1
12000,1024,102400,1,3,Classified,4,799,7751707,18796648,7741980,1
12000,1024,102400,1,3,Classified,5,700,12725300,32569183,12719800,1
12000,1024,102400,1,3,Classified,6,443,13913415,36727779,13913415,0.9613696
12000,1024,102400,1,3,Classified,0,7441,3395565,8623046,3387130,1
12000,1024,102400,1,3,Classified,1,1096,1366463,3174910,1354018,1
12000,1024,102400,1,3,Classified,2,836,2016142,4942351,2005347,1
12000,1024,102400,1,3,Classified,3,730,3533757,8525315,3528483,1
12000,1024,102400,1,3,Classified,4,744,7280033,17507906,7265916,1
12000,1024,102400,1,3,Classified,5,698,13533052,33178991,13517517,1
12000,1024,102400,1,3,Classified,6,455,14398077,37695474,14396320,1
12000,1024,102400,1,3,Classified,0,7406,3438015,8606646,3431795,1
12000,1024,102400,1,3,Classified,1,1087,1276883,3093501,1272888,1
12000,1024,102400,1,3,Classified,2,852,2068474,4987156,2059232,1
12000,1024,102400,1,3,Classified,3,782,3797269,9123016,3791887,1
12000,1024,102400,1,3,Classified,4,734,7161596,17230660,7149630,1
12000,1024,102400,1,3,Classified,5,691,14075337,32891250,14073232,1
12000,1024,102400,1,3,Classified,6,448,14733129,36917825,14733129,0.91976136
12000,1024,102400,1,3,Classified,0,7580,3077242,8776017,3070517,1
12000,1024,102400,1,3,Classified,1,1055,1110732,3029073,1109735,1
12000,1024,102400,1,3,Classified,2,830,1757181,4867896,1756289,1
12000,1024,102400,1,3,Classified,3,712,3090567,8382510,3086458,1
12000,1024,102400,1,3,Classified,4,727,6423483,17305665,6417079,1
12000,1024,102400,1,3,Classified,5,640,11462027,30240755,11460899,1
12000,1024,102400,1,3,Classified,6,456,13152519,37715456,13152519,0.794797
12000,1024,102400,1,3,Classified,0,7418,2195151,8614875,2194622,1
12000,1024,102400,1,3,Classified,1,1064,807772,3074963,807772,0.7115097
12000,1024,102400,1,3,Classified,2,838,1327743,4929493,1327743,0.9066521
12000,1024,102400,1,3,Classified,3,767,2493535,9117308,2489730,1
12000,1024,102400,1,3,Classified,4,717,4575264,16963733,4575264,0.7499895
12000,1024,102400,1,3,Classified,5,736,9253464,34917097,9253464,0.6377493
12000,1024,102400,1,3,Classified,6,460,9110023,37300611,9110023,0.6546422
12000,1024,102400,1,3,Classified,0,7399,3789772,8600154,3774907,1
12000,1024,102400,1,3,Classified,1,1149,1511485,3319664,1501248,1
12000,1024,102400,1,3,Classified,2,828,2302311,4857870,2281600,1
12000,1024,102400,1,3,Classified,3,760,4042588,9015937,4022864,1
12000,1024,102400,1,3,Classified,4,722,7836031,16930728,7816286,1
12000,1024,102400,1,3,Classified,5,681,14601279,31916459,14580964,1
12000,1024,102400,1,3,Classified,6,461,16741028,38097574,16740944,1
12000,1024,102400,1,3,Classified,0,7416,3452911,8599755,3446804,1
12000,1024,102400,1,3,Classified,1,1084,1325180,3130015,1321299,1
12000,1024,102400,1,3,Classified,2,846,2100199,4963715,2084889,1
12000,1024,102400,1,3,Classified,3,752,3870096,8840738,3857206,1
12000,1024,102400,1,3,Classified,4,721,6998517,16900293,6986640,1
12000,1024,102400,1,3,Classified,5,749,14815830,35470287,14815299,1
12000,1024,102400,1,3,Classified,6,432,14034743,35347130,14034743,0.86014426
12000,1024,102400,1,3,Classified,0,7531,3308820,8725118,3304942,1
12000,1024,102400,1,3,Classified,1,1110,1273426,3245958,1270734,1
12000,1024,102400,1,3,Classified,2,832,1898999,4852086,1896543,1
12000,1024,102400,1,3,Classified,3,745,3534242,8728110,3531065,1
12000,1024,102400,1,3,Classified,4,700,6732809,16620583,6732374,1
12000,1024,102400,1,3,Classified,5,640,12061002,29796601,12060548,1
12000,1024,102400,1,3,Classified,6,442,13616186,36477692,13614253,1
12000,1024,102400,1,3,Classified,0,7466,3398711,8667870,3393288,1
12000,1024,102400,1,3,Classified,1,1084,1261180,3147630,1251007,1
12000,1024,102400,1,3,Classified,2,845,2031485,4977745,2027562,1
12000,1024,102400,1,3,Classified,3,753,3625770,8782424,3616225,1
12000,1024,102400,1,3,Classified,4,697,6943202,16581167,6926732,1
12000,1024,102400,1,3,Classified,5,685,13808017,32676910,13799067,1
12000,1024,102400,1,3,Classified,6,470,14786794,38964702,14786794,0.944454
12000,1024,102400,1,3,Classified,0,7475,2145863,8653869,2144089,1
12000,1024,102400,1,3,Classified,1,1064,769830,3042639,768835,1
12000,1024,102400,1,3,Classified,2,853,1260376,5041717,1260376,0.98672247
12000,1024,102400,1,3,Classified,3,731,2177955,8436573,2173530,1
12000,1024,102400,1,3,Classified,4,689,4145687,16271897,4145687,0.71558475
12000,1024,102400,1,3,Classified,5,706,8598751,33456466,8598751,0.6471756
12000,1024,102400,1,3,Classified,6,482,9744483,39744300,9744483,0.60685086
12000,1024,102400,1,3,Classified,0,7530,3222644,8741964,3219045,1
12000,1024,102400,1,3,Classified,1,1082,1206201,3142284,1204098,1
12000,1024,102400,1,3,Classified,2,821,1884346,4801167,1880388,1
12000,1024,102400,1,3,Classified,3,729,3383213,8581490,3371030,1
12000,1024,102400,1,3,Classified,4,698,6366970,16440894,6359474,1
12000,1024,102400,1,3,Classified,5,697,12673306,32808600,12673306,0.97065294
12000,1024,102400,1,3,Classified,6,443,12727583,36456414,12727583,0.9258746
12000,1024,102400,1,3,Classified,0,7458,3269686,8650884,3263620,1
12000,1024,102400,1,3,Classified,1,1077,1215264,3091020,1210418,1
12000,1024,102400,1,3,Classified,2,845,1955798,5003638,1950252,1
12000,1024,102400,1,3,Classified,3,702,3367727,8280130,3358223,1
12000,1024,102400,1,3,Classified,4,734,6996281,17413284,6969741,1
12000,1024,102400,1,3,Classified,5,726,13552208,34315123,13549183,1
12000,1024,102400,1,3,Classified,6,458,14643903,38272032,14642770,1
12000,1024,102400,1,3,Classified,0,7492,3589950,8658728,3582117,1
12000,1024,102400,1,3,Classified,1,1079,1362998,3152572,1355844,1
12000,1024,102400,1,3,Classified,2,789,1973268,4642562,1961068,1
12000,1024,102400,1,3,Classified,3,738,3724079,8676194,3720758,1
12000,1024,102400,1,3,Classified,4,719,7544519,17138823,7531713,1
12000,1024,102400,1,3,Classified,5,717,15271627,33944005,15235321,1
12000,1024,102400,1,3,Classified,6,466,16492922,38673878,16492921,0.93713504
12000,1024,102400,1,3,Classified,0,7440,3264353,8641336,3260051,1
12000,1024,102400,1,3,Classified,1,1097,1240544,3166109,1239694,1
12000,1024,102400,1,3,Classified,2,815,1885368,4750420,1882748,1
12000,1024,102400,1,3,Classified,3,763,3545952,8985626,3542505,1
12000,1024,102400,1,3,Classified,4,712,6584889,16598915,6570743,1
12000,1024,102400,1,3,Classified,5,701,13387630,33133499,13362834,1
12000,1024,102400,1,3,Classified,6,472,14352439,39249798,14352439,0.85041314
12000,1024,102400,1,3,Classified,0,7421,2776113,8598060,2775563,1
12000,1024,102400,1,3,Classified,1,1096,1082012,3175560,1081568,1
12000,1024,102400,1,3,Classified,2,847,1664516,4957740,1664516,0.93890256
12000,1024,102400,1,3,Classified,3,756,2977860,8845998,2977860,0.97744864
12000,1024,102400,1,3,Classified,4,733,5760900,17120494,5758938,1
12000,1024,102400,1,3,Classified,5,718,11653528,34035001,11648442,1
12000,1024,102400,1,3,Classified,6,429,11564944,35577162,11564944,0.76960593
12000,1024,102400,1,3,Classified,0,7447,2667651,8641794,2665240,1
12000,1024,102400,1,3,Classified,1,1073,991624,3089131,990305,1
12000,1024,102400,1,3,Classified,2,864,1662966,5039494,1653777,1
12000,1024,102400,1,3,Classified,3,755,2776696,8812251,2776696,0.95542574
12000,1024,102400,1,3,Classified,4,729,5779606,17290534,5766013,1
12000,1024,102400,1,3,Classified,5,690,10467590,32593236,10467590,0.9623355
12000,1024,102400,1,3,Classified,6,442,10989097,36037875,10989097,0.8533704
12000,1024,102400,1,3,Classified,0,7447,3604720,8624671,3595039,1
12000,1024,102400,1,3,Classified,1,1097,1382101,3169789,1374753,1
12000,1024,102400,1,3,Classified,2,811,2086203,4729618,2075094,1
12000,1024,102400,1,3,Classified,3,773,3974506,8974977,3958996,1
12000,1024,102400,1,3,Classified,4,719,7624970,16935987,7602502,1
12000,1024,102400,1,3,Classified,5,662,13724350,30947353,13707417,1
12000,1024,102400,1,3,Classified,6,491,16949310,40529679,16944619,1
12000,1024,102400,1,3,Classified,0,7422,3192976,8604878,3189918,1
12000,1024,102400,1,3,Classified,1,1121,1245202,3241372,1243650,1
12000,1024,102400,1,3,Classified,2,826,1914423,4840624,1909649,1
12000,1024,102400,1,3,Classified,3,753,3443217,8799437,3437452,1
12000,1024,102400,1,3,Classified,4,718,6910920,16913752,6902404,1
12000,1024,102400,1,3,Classified,5,725,13997094,34988019,13997094,0.9814148
12000,1024,102400,1,3,Classified,6,435,13685362,35868645,13685362,0.807704
12000,1024,102400,1,3,Classified,0,7524,3130475,8737324,3123441,1
12000,1024,102400,1,3,Classified,1,1059,1110444,3025174,1109266,1
12000,1024,102400,1,3,Classified,2,821,1822171,4820758,1819780,1
12000,1024,102400,1,3,Classified,3,803,3539589,9427135,3532726,1
12000,1024,102400,1,3,Classified,4,691,5942095,16195964,5939326,1
12000,1024,102400,1,3,Classified,5,686,11959257,32067455,11958297,1
12000,1024,102400,1,3,Classified,6,416,11967464,34263661,11967463,0.805745
12000,1024,102400,1,3,Classified,0,7462,2850690,8653891,2845557,1
12000,1024,102400,1,3,Classified,1,1057,1084190,3049440,1078214,1
12000,1024,102400,1,3,Classified,2,846,1700598,4921555,1699160,1
12000,1024,102400,1,3,Classified,3,765,3081485,8965987,3074218,1
12000,1024,102400,1,3,Classified,4,766,5992341,17902872,5991849,1
12000,1024,102400,1,3,Classified,5,681,10874181,32401728,10874181,0.9460678
12000,1024,102400,1,3,Classified,6,423,11633297,35065160,11633297,0.80396956
12000,1024,102400,1,3,Classified,0,7420,2466865,8621941,2465761,1
12000,1024,102400,1,3,Classified,1,1126,984498,3267842,983115,1
12000,1024,102400,1,3,Classified,2,809,1434191,4738522,1434191,0.92297375
12000,1024,102400,1,3,Classified,3,764,2554498,8808128,2554498,0.84353626
12000,1024,102400,1,3,Classified,4,741,5202500,17464069,5200430,1
12000,1024,102400,1,3,Classified,5,704,9508174,32929244,9507680,1
12000,1024,102400,1,3,Classified,6,436,9991265,36129949,9991265,0.7310159
12000,1024,102400,1,3,Classified,0,7498,3128115,8688897,3125801,1
12000,1024,102400,1,3,Classified,1,1076,1128312,3070848,1126166,1
12000,1024,102400,1,3,Classified,2,856,1900142,4993222,1898179,1
12000,1024,102400,1,3,Classified,3,694,3024727,7994621,3022362,1
12000,1024,102400,1,3,Classified,4,692,6041811,16243816,6036723,1
12000,1024,102400,1,3,Classified,5,733,13309767,34546678,13306582,1
12000,1024,102400,1,3,Classified,6,451,13575660,37528347,13575660,0.8040399
12000,1024,102400,1,3,Classified,0,7430,3577306,8576547,3567033,1
12000,1024,102400,1,3,Classified,1,1129,1410329,3285606,1402968,1
12000,1024,102400,1,3,Classified,2,868,2225606,5065989,2212557,1
12000,1024,102400,1,3,Classified,3,709,3646848,8398615,3634447,1
12000,1024,102400,1,3,Classified,4,722,7590465,17257150,7559090,1
12000,1024,102400,1,3,Classified,5,669,13581591,31630419,13559124,1
12000,1024,102400,1,3,Classified,6,473,16107280,39004395,16107280,0.95083964
12000,1024,102400,1,3,Classified,0,7448,3579118,8651093,3569585,1
12000,1024,102400,1,3,Classified,1,1107,1362917,3224506,1358731,1
12000,1024,102400,1,3,Classified,2,805,2025710,4709374,2024037,1
12000,1024,102400,1,3,Classified,3,773,3909681,9039501,3895666,1
12000,1024,102400,1,3,Classified,4,715,7751224,17009429,7729203,1
12000,1024,102400,1,3,Classified,5,711,14611961,33435090,14607016,1
12000,1024,102400,1,3,Classified,6,441,14828881,36272820,14824465,1
12000,1024,102400,1,3,Classified,0,7450,3066684,8627019,3062635,1
12000,1024,102400,1,3,Classified,1,1115,1165089,3209131,1161848,1
12000,1024,102400,1,3,Classified,2,831,1772694,4904880,1771099,1
12000,1024,102400,1,3,Classified,3,689,3030013,8146536,3022535,1
12000,1024,102400,1,3,Classified,4,732,6328766,17172725,6328209,1
