num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.5,3,Classified+TwoChoices,3,36,397677,424351,392856,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,23,470901,510217,464528,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,21,892549,981218,883471,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,11,745488,880134,741712,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11746,11183078,12293238,11162081,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,112,290572,315875,288383,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,66,353658,383427,349695,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,34,385542,407104,378993,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,19,415120,448739,404774,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,15,660302,702342,649729,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,8,564378,639645,559978,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11734,11101410,12290511,11061011,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,123,305827,338907,302050,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,69,399110,418960,389881,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,28,310896,321817,300681,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,24,579315,601504,561392,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,18,805878,836051,775860,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,4,288108,322199,280720,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11722,11075017,12268662,11068823,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,124,295621,333081,294284,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,65,332535,359845,329287,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,46,463148,500624,457162,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,22,474571,510823,466774,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,13,572460,610234,564317,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,8,562015,632255,558531,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11736,11118242,12298175,11087641,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,111,304706,326520,300057,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,57,307914,327700,301395,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,42,432058,454411,420911,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,22,501503,525053,487558,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,25,1097093,1155555,1067979,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,7,452295,562457,451455,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11752,11305554,12311945,11243322,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,124,317053,345340,314060,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,50,260241,280374,256261,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,22,218688,248702,215034,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,26,546146,594405,538820,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,17,697018,740870,688380,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,9,644852,727742,636791,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11743,11384502,12311382,11316036,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,132,322549,355898,319628,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,60,315963,342873,311855,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,24,240068,266335,237080,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,21,505906,523188,497695,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,14,549951,604409,542610,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,6,394364,486631,394364,0.9841164
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11729,11111979,12279744,11087474,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,142,360830,394223,358032,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,47,250355,266128,246308,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,26,271120,300722,268054,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,31,659125,713499,643541,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,21,925895,996427,907695,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,4,260416,310626,260416,0.98723936
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11731,11296765,12286210,11239253,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,125,311515,343346,308404,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,57,293543,321954,289889,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,33,349286,375785,341822,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,32,669892,716710,658853,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,18,786651,836772,775902,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,4,264260,306750,264260,0.9055728
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11742,11174509,12288300,11155456,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,129,326006,354670,323439,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,56,301834,324122,297855,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,32,343434,368986,339094,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,21,426889,468150,420914,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,13,529158,583685,518028,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,7,527386,586475,516766,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11745,11161469,12333553,11143952,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,115,301308,331805,298684,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,58,300337,324516,296909,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,37,376713,410327,371759,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,23,507551,541705,500037,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,16,654885,693136,644148,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,6,382396,455849,382396,0.9412603
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11749,11252441,12304744,11233103,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,128,331066,359247,329013,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,41,227745,235602,225051,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,34,374359,398923,369260,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,28,605499,645479,596828,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,15,590470,650380,582369,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,5,329203,401605,329203,0.89571136
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11757,11003638,12329265,11003471,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,115,290251,325888,289649,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,59,305699,340323,303745,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,34,359233,394375,355602,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,16,351806,379984,347375,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,11,463860,499461,456638,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,8,570659,664595,567061,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11778,11446738,12332879,11394218,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,98,240602,264297,239230,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,53,292429,315203,288954,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,37,373144,398515,368759,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,17,350961,384780,347303,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,12,451740,509031,449299,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,5,329827,390737,329827,0.89014053
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11716,11209798,12282046,11175880,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,136,342325,379108,339382,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,68,349106,380775,344792,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,34,372174,396932,366511,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,22,384766,447490,382186,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,17,647035,706612,634823,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,7,496590,572394,491629,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11732,11202014,12284073,11176010,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,124,308568,341515,306405,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,61,325544,354135,321683,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,43,464462,494894,457624,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,17,360090,387013,352789,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,15,699928,739178,689980,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,8,555485,629266,551371,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11739,11295384,12288629,11261418,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,125,318121,350548,315841,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,57,301232,325358,298023,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,36,378349,420211,373400,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,27,583252,622751,576162,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,13,561202,601281,554602,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,3,227781,242036,224519,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11731,11125973,12295132,11111821,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,130,328787,364466,326152,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,57,309939,333120,305527,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,39,398039,436274,391988,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,28,569678,627384,561914,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,11,513073,539259,503349,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,4,283248,348633,279346,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11730,11053654,12299927,11049335,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,113,288287,317694,286166,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,57,286456,316871,282946,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,47,492403,530758,484259,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,24,492636,559548,484193,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,20,923791,951261,906545,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,9,628428,749323,623355,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11749,11334610,12322583,11297802,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,110,290666,313301,288092,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,57,305512,330429,301702,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,39,427819,457501,422516,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,25,552600,580188,545430,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,16,617570,683430,611813,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,4,264755,311670,264755,0.8612714
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11749,11159398,12316713,11117844,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,111,291188,318603,287402,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,56,313670,333804,306301,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,33,336782,370687,330816,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,24,507955,543139,496117,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,19,936855,954787,910637,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,8,549340,665465,543295,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11734,11178595,12289578,11171381,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,123,314127,343411,312743,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,54,274231,306415,272232,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,47,467110,511860,463283,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,15,346846,374874,342654,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,15,621738,673812,614840,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,12,810371,954187,807201,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11738,11208815,12278778,11170199,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,122,323454,343836,319335,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,58,311088,327219,306868,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,34,357695,390931,352737,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,23,446820,489302,437083,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,13,583645,605087,570453,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,12,898837,981806,881608,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11741,11372506,12323295,11320951,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,128,330236,356666,326845,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,56,290678,310102,286724,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,35,361695,393578,357317,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,20,416354,440202,410561,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,13,543142,576804,533981,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,7,455584,559977,455106,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11759,10433896,12310823,10433705,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,102,244088,283861,243142,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,61,344834,370300,340553,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,29,305930,334594,301162,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,19,406104,466470,400919,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,20,838284,916551,824628,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,10,821690,885002,799855,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11723,11203464,12280189,11165235,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,131,329449,360504,326667,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,59,313061,331680,308900,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,34,351346,373609,347882,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,29,676173,698995,666004,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,16,749964,763790,734448,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,8,520994,663610,520994,0.8889376
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11725,11241553,12287598,11201661,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,131,336025,368990,332776,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,64,325780,354406,322913,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,49,531058,581602,524388,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,17,355268,379131,347957,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,9,410852,426809,403649,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,5,365461,383090,361432,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11731,10865888,12286384,10860538,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,117,275066,316730,273895,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,65,335083,362553,329774,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,38,395939,430864,388508,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,25,515750,572049,505104,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,20,953577,987893,927997,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,4,329439,335273,316647,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11745,11136959,12315059,11127153,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,113,301096,326671,298819,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,66,337043,368477,333275,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,31,312561,349033,309705,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,23,501036,546699,494392,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,15,662626,698991,650660,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,7,496737,555789,492497,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11734,10951092,12288757,10940138,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,131,318524,358494,315426,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,60,324241,350947,318233,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,30,350831,360355,340716,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,20,413012,451844,403225,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,18,908038,922042,886506,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,7,562894,612711,543864,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11749,11124596,12311313,11112728,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,126,311999,347417,309720,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,52,266739,294849,263526,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,32,350454,370053,345088,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,18,410599,429824,404007,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,17,807583,834813,795463,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,6,384411,482152,384032,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11759,11339706,12301664,11292073,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,119,293542,324128,290967,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,48,244123,263980,241591,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,39,389150,425746,384252,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,18,446109,448116,436470,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,13,537827,563925,529087,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,4,256731,312934,256731,0.8799608
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11751,11178029,12320608,11137769,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,111,271951,305190,269204,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,52,286548,305759,281669,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,34,392880,413080,383977,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,24,521143,549736,509030,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,22,947176,994219,924875,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,6,387670,448530,387670,0.95038867
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11759,11186795,12311133,11164426,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,107,280536,300052,277816,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,54,293727,318136,289259,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,34,373455,399867,364838,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,19,441348,467248,431526,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,20,957185,982095,939107,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,7,455216,564503,455216,0.9576905
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11736,11176379,12293261,11145515,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,113,279088,309997,277332,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,68,374504,403955,369227,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,35,360451,391544,355089,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,18,374241,406675,367665,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,22,911279,992592,898036,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,8,554146,644920,549768,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11709,10965548,12252707,10954522,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,139,332641,376541,330177,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,69,381379,404251,375482,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,30,344882,356855,336495,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,25,548601,584224,537787,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,19,862103,879693,837474,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,9,657637,741011,648138,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11732,10969841,12293142,10964687,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,130,336626,371004,334763,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,66,358382,389096,354460,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,31,338375,364541,332355,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,23,518597,553694,507369,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,13,574303,634629,569294,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,5,421780,436633,406091,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11723,11127863,12276095,11100503,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,139,356582,392089,351973,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,49,263934,278959,258722,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,44,482674,513836,473102,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,21,436693,465310,426299,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,14,597897,634704,580155,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,10,767691,847474,749114,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11739,11093695,12306601,11079899,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,116,299816,327346,297364,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,70,375393,405835,370416,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,33,336537,369606,331037,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,23,537016,555837,523435,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,10,457825,504163,453596,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,9,690028,759888,674982,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11742,11167623,12277513,11157825,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,113,300959,320730,299296,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,57,289218,325327,287076,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,33,336039,370763,331909,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,35,763450,816353,751835,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,17,778263,830174,766046,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,3,197145,208475,197145,0.95927733
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11736,11234523,12305827,11216020,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,132,328210,366917,326214,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,60,328239,346459,324036,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,30,308285,338664,305112,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,19,403566,429908,398331,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,15,604448,664955,596589,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,8,556516,623436,552658,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11726,11123636,12273980,11118819,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,128,322428,355739,321194,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,69,373431,402328,369959,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,30,329319,350233,326716,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,25,481076,551235,477610,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,16,617304,697239,612353,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,6,412640,493353,410155,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11728,11327631,12284311,11278412,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,113,292229,318947,289684,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,67,369448,394415,364659,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,45,520157,542214,511015,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,26,530200,579492,523844,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,14,543636,597981,537410,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,7,465465,581376,465465,0.956161
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11730,11117956,12288392,11093521,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,128,318951,349495,315741,1
12000,1024,102400,1.5,3,Classified+TwoChoices,2,59,321496,341300,315518,1
12000,1024,102400,1.5,3,Classified+TwoChoices,3,35,362846,393031,355878,1
12000,1024,102400,1.5,3,Classified+TwoChoices,4,21,442283,480338,436112,1
12000,1024,102400,1.5,3,Classified+TwoChoices,5,19,842769,893245,826878,1
12000,1024,102400,1.5,3,Classified+TwoChoices,6,8,639222,725244,627342,1
12000,1024,102400,1.5,3,Classified+TwoChoices,0,11736,11105527,12290807,11082233,1
12000,1024,102400,1.5,3,Classified+TwoChoices,1,119,319056,340077,314929,1
