num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.6,3,Classified+TwoChoices,1,59,160124,171291,159534,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,28,149627,163645,148799,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,14,151176,162350,149985,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,6,139436,149401,137630,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,6,247855,267787,246628,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,5,353420,377261,351092,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11887,11514728,12341703,11482058,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,56,143580,157028,142935,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,24,115132,128485,114735,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,11,114952,124850,113981,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,9,198714,215759,197468,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,10,345928,407809,344937,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,198430,245255,198430,0.8687264
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11875,11380204,12350730,11360136,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,66,156118,173666,155507,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,31,176472,189498,174868,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,14,133806,151839,132584,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,7,136528,159597,135257,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,5,258184,250931,250931,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,127364,175344,127364,0.7652814
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11869,11351463,12343897,11333434,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,63,160582,177484,160003,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,30,152265,166837,151181,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,11,108923,116733,107690,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,17,377393,411169,371649,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,7,324670,347264,321112,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,228252,246046,225011,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11869,11484418,12341657,11441473,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,65,159289,176142,158660,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,25,131851,144544,131042,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,21,226298,242888,223984,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,8,165774,181857,164332,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,7,295379,306964,291934,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,5,326291,387886,325648,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11883,11563039,12363800,11518537,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,63,162580,176411,161595,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,12,69347,73372,68785,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,20,194799,211884,192738,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,11,214377,244737,212508,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,5,222040,234535,220057,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,6,435235,499743,432667,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11899,11646734,12371872,11558002,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,58,147843,161037,146420,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,17,89908,97105,89072,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,14,178989,179887,176749,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,3,64560,69508,64039,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,6,282871,293383,279377,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,199205,230735,199205,0.97316575
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11890,11501854,12358578,11476313,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,52,133162,143164,132617,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,27,129663,142834,129006,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,12,126531,136812,125577,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,7,165250,171277,163648,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,9,390938,409914,387489,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,190960,228402,190960,0.9072096
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11896,11596314,12371215,11554787,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,54,143425,154255,142619,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,20,108784,116786,108153,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,17,154853,181754,154385,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,7,130531,140557,130231,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,4,175218,196934,173943,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,132370,156406,132370,0.86114603
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11869,11499214,12335039,11452319,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,65,164939,182408,164142,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,28,135874,150367,135212,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,14,154639,161044,153000,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,14,327582,350696,324415,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,7,289379,314578,287346,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,196892,249556,196892,0.8695952
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11880,11518396,12349479,11481961,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,63,144986,167501,144556,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,29,137953,155764,137397,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,11,119132,129393,118471,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,7,181237,178818,178818,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,7,275392,315026,274225,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,193801,226844,193801,0.9403607
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11870,11439564,12342984,11399371,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,63,164745,178081,163678,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,29,148936,164622,147408,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,20,213650,229648,210867,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,8,154310,165636,152657,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,6,328873,332194,322136,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,4,301995,330978,299075,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11889,11518342,12370206,11477302,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,62,149748,166313,149041,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,28,146677,161420,145728,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,13,139065,152655,138382,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,5,114937,121162,114215,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,1,62986,62401,62401,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,131201,142275,131201,0.9859752
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11860,11450630,12328725,11415784,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,72,181075,196923,180114,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,24,128526,141188,127481,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,18,166211,185827,164711,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,12,235807,267404,234313,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,12,543179,573822,538037,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,166765,180605,163700,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11883,11533377,12356502,11506938,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,60,155022,166492,154494,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,26,132166,145548,131734,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,18,173376,186159,172760,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,11,211718,243211,211186,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,1,31888,39974,31888,0.7977185
12000,1024,102400,1.6,3,Classified+TwoChoices,6,1,68246,79186,68246,0.86184424
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11857,11454901,12357023,11413133,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,75,195458,211056,194432,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,27,145980,158938,144758,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,20,207913,227810,206716,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,9,168953,189616,168345,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,9,382509,423726,378386,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,231336,238159,228990,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11880,11529703,12350200,11481262,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,65,149424,171533,148676,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,25,136646,146238,135286,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,12,142771,147449,140993,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,5,94655,99060,93854,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,9,341181,376102,338302,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,4,280749,306729,278287,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11868,11503894,12345700,11455668,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,64,169205,182850,168113,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,38,190107,205956,189171,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,12,119808,134199,119251,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,10,232882,248110,229922,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,5,243162,247407,238185,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,185654,246882,185654,0.9251403
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11867,11456827,12338064,11437204,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,62,161094,173680,160465,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,36,174739,194103,174083,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,9,110724,114251,109485,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,12,288706,299461,285784,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,12,568697,605378,564313,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,129151,152598,129151,0.9350341
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11877,11385435,12357020,11363526,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,58,147524,161984,146962,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,30,158133,172137,157423,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,17,206630,213652,204758,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,10,223027,235017,219352,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,6,258281,263362,254498,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,166709,181953,163699,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11892,11651322,12375511,11581918,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,62,148700,163638,147746,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,25,127570,142478,126732,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,7,70880,79422,70629,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,7,140296,154724,139419,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,4,174192,190206,172334,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,198444,232602,198444,0.9435774
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11874,11548948,12352005,11506205,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,71,193423,203134,192121,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,27,137310,151807,136491,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,11,124547,129228,123208,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,9,170194,184694,169416,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,6,277737,281929,275440,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,128860,152128,128860,0.87763184
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11853,11384763,12324677,11367701,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,70,173945,191307,173285,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,35,180042,193431,178712,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,14,130890,145455,130013,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,15,326715,342931,322668,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,9,448986,454468,440654,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,4,255718,292186,255718,0.9591659
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11865,11367965,12327658,11348027,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,70,185619,201815,184908,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,28,149083,158606,147739,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,17,196097,206027,193795,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,7,139582,155209,139018,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,13,617937,626309,606264,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11871,11403628,12351075,11382828,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,61,152415,166984,151825,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,32,167049,184942,165943,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,16,168356,183374,166736,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,13,276243,296607,274319,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,5,201074,221967,199410,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,126379,166905,126379,0.76142716
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11902,11525525,12371042,11501530,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,47,123360,133886,122904,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,23,111186,126359,110791,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,10,123634,123143,122309,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,14,306982,333413,305130,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,2,80552,89803,79773,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,130782,156339,130782,0.8525616
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11853,11441101,12330615,11410845,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,82,196993,218912,196232,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,32,179418,191295,178138,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,18,212692,223715,210371,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,3,88683,87374,87374,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,7,310928,320178,307211,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,5,322876,385844,322876,0.90148085
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11865,11491489,12334710,11445970,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,78,187317,210536,186582,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,26,141076,153905,139946,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,15,149673,168650,148664,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,8,192521,198584,190234,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,4,192811,194354,189769,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,4,256819,296181,256819,0.98609275
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11871,11475752,12337266,11457723,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,57,139387,156605,138952,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,29,156213,166076,155275,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,20,208015,224715,206135,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,12,259806,275770,258243,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,6,310197,324470,306984,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,5,357665,408652,355283,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11890,11647705,12368358,11590901,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,60,152386,167480,151669,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,23,132566,140846,131890,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,12,125675,138100,124922,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,5,110153,119358,109564,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,7,232434,264097,232075,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,191230,228344,191230,0.9367177
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11878,11407814,12348151,11383224,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,62,152603,172892,152069,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,26,133052,146294,132132,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,14,144555,161768,142665,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,12,252487,277232,249794,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,8,379166,372495,370293,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11877,11416864,12346644,11373033,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,64,174102,186417,172672,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,29,159811,169597,158131,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,10,123422,124236,120776,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,7,158181,163542,154733,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,12,583145,601430,570415,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,1,64572,78310,64572,0.82456905
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11876,11440071,12346794,11412583,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,72,187700,203172,186773,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,23,115701,126147,115014,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,13,148076,158013,146798,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,6,146130,148949,144279,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,8,331028,352250,327397,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,158949,160800,156341,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11894,11527162,12362641,11513070,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,56,145742,157744,145442,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,18,97704,106286,97519,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,13,155312,166083,154688,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,14,292789,323563,291970,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,2,92483,103773,92138,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,195004,222330,195004,0.9886848
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11892,11516566,12359026,11474499,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,62,163564,176611,162829,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,16,72171,84470,71873,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,15,146149,157252,145097,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,8,179215,189636,177508,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,4,179899,181671,175860,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,193267,216313,193267,0.9197708
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11896,11607394,12367955,11546246,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,65,166421,179583,165411,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,19,102508,108722,101891,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,11,117476,130057,116785,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,8,172906,185737,171430,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,1,57524,56733,56733,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11857,11312272,12334329,11286183,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,75,186511,208906,185375,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,26,137196,147937,135700,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,21,230771,245459,226327,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,9,217841,223565,213503,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,6,303540,311996,298786,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,6,466725,509635,457839,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11881,11589151,12363813,11547777,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,63,160540,176118,159748,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,26,139693,149297,138795,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,13,127486,136751,126814,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,11,215859,234810,215054,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,6,289451,302226,287783,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11887,11563521,12355524,11517932,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,64,158839,175839,158133,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,20,115383,124958,114723,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,18,193930,212401,192740,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,4,83004,86862,82442,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,4,160630,165936,160055,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,3,192261,255084,192261,0.8513101
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11887,11492281,12357459,11458858,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,55,141372,154601,140570,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,23,127794,136574,126859,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,16,169589,184922,167972,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,9,182972,203755,181339,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,8,343985,362702,339053,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,162590,163370,159411,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11881,11477096,12365150,11434600,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,61,158668,170967,157858,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,30,158029,173452,156979,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,15,169852,177595,168078,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,7,158821,171233,157260,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,4,168254,173434,166649,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,2,130756,139537,130756,0.9959055
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11881,11603843,12356888,11552383,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,69,175416,189666,174454,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,17,82262,89804,81758,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,16,134912,146696,134481,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,11,241899,258851,240488,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,5,227592,247624,225961,1
12000,1024,102400,1.6,3,Classified+TwoChoices,6,1,65910,79766,65910,0.8262919
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11868,11500005,12331911,11465211,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,80,194294,215010,193383,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,15,78370,85543,77855,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,16,187710,199610,186164,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,12,240361,272522,238775,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,9,382442,413531,378877,1
12000,1024,102400,1.6,3,Classified+TwoChoices,0,11872,11507365,12339948,11463466,1
12000,1024,102400,1.6,3,Classified+TwoChoices,1,63,161968,174840,161075,1
12000,1024,102400,1.6,3,Classified+TwoChoices,2,35,178953,193308,178139,1
12000,1024,102400,1.6,3,Classified+TwoChoices,3,17,178340,193969,177503,1
12000,1024,102400,1.6,3,Classified+TwoChoices,4,10,238362,246317,235873,1
12000,1024,102400,1.6,3,Classified+TwoChoices,5,1,31614,44096,31614,0.71693575
