num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.3,3,TwoChoices,26435830,3998372,12000,11954480,2.989837
12000,1024,102400,1.3,3,TwoChoices,25940905,3998422,12000,11938771,2.9858706
12000,1024,102400,1.3,3,TwoChoices,26246669,3999367,12000,11946665,2.987139
12000,1024,102400,1.3,3,TwoChoices,27890571,4013431,12000,11978876,2.984697
12000,1024,102400,1.3,3,TwoChoices,26064013,3988413,12000,11919892,2.9886303
12000,1024,102400,1.3,3,TwoChoices,26262203,3990403,12000,11934143,2.9907112
12000,1024,102400,1.3,3,TwoChoices,26587220,4008849,12000,11967676,2.9853148
12000,1024,102400,1.3,3,TwoChoices,27708365,4016153,12000,11988794,2.9851437
12000,1024,102400,1.3,3,TwoChoices,26211165,4005008,12000,11952222,2.9843192
12000,1024,102400,1.3,3,TwoChoices,25412587,3997823,12000,11949348,2.9889638
12000,1024,102400,1.3,3,TwoChoices,25913848,4006522,12000,11966331,2.986713
12000,1024,102400,1.3,3,TwoChoices,26777794,3998850,12000,11940172,2.9859014
12000,1024,102400,1.3,3,TwoChoices,25306925,4027732,12000,12013295,2.982645
12000,1024,102400,1.3,3,TwoChoices,24998654,3985661,12000,11940340,2.9958243
12000,1024,102400,1.3,3,TwoChoices,27110932,3978984,12000,11896241,2.9897685
12000,1024,102400,1.3,3,TwoChoices,27071073,4016218,12000,11980466,2.9830217
12000,1024,102400,1.3,3,TwoChoices,25439845,3991281,12000,11930441,2.9891257
12000,1024,102400,1.3,3,TwoChoices,27766188,4004310,12000,11928725,2.9789715
12000,1024,102400,1.3,3,TwoChoices,26275557,4009422,12000,11957917,2.982454
12000,1024,102400,1.3,3,TwoChoices,27062053,3994510,12000,11947524,2.990986
12000,1024,102400,1.3,3,TwoChoices,27823393,4025701,12000,11989949,2.9783506
12000,1024,102400,1.3,3,TwoChoices,27728172,3991880,12000,11934064,2.989585
12000,1024,102400,1.3,3,TwoChoices,27433144,4017406,12000,11987738,2.98395
12000,1024,102400,1.3,3,TwoChoices,26351113,3978848,12000,11898372,2.9904063
12000,1024,102400,1.3,3,TwoChoices,26702164,3992680,12000,11940505,2.9905992
12000,1024,102400,1.3,3,TwoChoices,27204968,4021094,12000,11998592,2.9839122
12000,1024,102400,1.3,3,TwoChoices,26777674,3994699,12000,11936773,2.9881532
12000,1024,102400,1.3,3,TwoChoices,26280572,4022321,12000,11982606,2.9790277
12000,1024,102400,1.3,3,TwoChoices,26440855,4006503,12000,11981951,2.9906259
12000,1024,102400,1.3,3,TwoChoices,25446913,3981050,12000,11918259,2.9937477
12000,1024,102400,1.3,3,TwoChoices,26203576,3992274,12000,11949768,2.9932234
12000,1024,102400,1.3,3,TwoChoices,26489461,3990598,12000,11930816,2.9897313
12000,1024,102400,1.3,3,TwoChoices,26761212,4022614,12000,11993805,2.9815948
12000,1024,102400,1.3,3,TwoChoices,26170921,3987474,12000,11914404,2.9879577
12000,1024,102400,1.3,3,TwoChoices,26521171,4002427,12000,11954258,2.9867523
12000,1024,102400,1.3,3,TwoChoices,27790371,4003932,12000,11949164,2.9843574
12000,1024,102400,1.3,3,TwoChoices,25834381,4008585,12000,11960030,2.983604
12000,1024,102400,1.3,3,TwoChoices,25587686,4014986,12000,11975585,2.9827216
12000,1024,102400,1.3,3,TwoChoices,27646779,4001698,12000,11953597,2.987131
12000,1024,102400,1.3,3,TwoChoices,27187147,3996084,12000,11958119,2.9924593
12000,1024,102400,1.3,3,TwoChoices,26201104,4020878,12000,11995764,2.9833694
12000,1024,102400,1.3,3,TwoChoices,26552146,3987135,12000,11907124,2.986386
12000,1024,102400,1.3,3,TwoChoices,26696406,3983964,12000,11935379,2.995855
12000,1024,102400,1.3,3,TwoChoices,27105432,4007165,12000,11971810,2.987601
12000,1024,102400,1.3,3,TwoChoices,26490128,4001321,12000,11954109,2.9875407
12000,1024,102400,1.3,3,TwoChoices,26405091,4021259,12000,11988493,2.9812784
12000,1024,102400,1.3,3,TwoChoices,26436145,4004965,12000,11952034,2.9843042
12000,1024,102400,1.3,3,TwoChoices,26349570,3998207,12000,11931567,2.9842293
12000,1024,102400,1.3,3,TwoChoices,27356019,3995316,12000,11944552,2.9896388
12000,1024,102400,1.3,3,TwoChoices,26339169,4003022,12000,11964380,2.988837
12000,1024,102400,1.3,3,TwoChoices,26919861,4007556,12000,11950582,2.9820125
12000,1024,102400,1.3,3,TwoChoices,27315258,3980728,12000,11906976,2.9911554
12000,1024,102400,1.3,3,TwoChoices,26128425,4012459,12000,11979204,2.985502
12000,1024,102400,1.3,3,TwoChoices,26515536,4010753,12000,11973401,2.9853249
12000,1024,102400,1.3,3,TwoChoices,27151072,3971137,12000,11897109,2.995895
12000,1024,102400,1.3,3,TwoChoices,25250522,4026415,12000,11998830,2.9800282
12000,1024,102400,1.3,3,TwoChoices,26732866,3977676,12000,11922704,2.9974046
12000,1024,102400,1.3,3,TwoChoices,26042482,4021096,12000,11980369,2.979379
12000,1024,102400,1.3,3,TwoChoices,26127185,4006504,12000,11962121,2.9856756
12000,1024,102400,1.3,3,TwoChoices,26903086,3984194,12000,11926558,2.9934683
12000,1024,102400,1.3,3,TwoChoices,26444866,3958743,12000,11868739,2.998108
12000,1024,102400,1.3,3,TwoChoices,26270845,4002444,12000,11960851,2.9883869
12000,1024,102400,1.3,3,TwoChoices,26407988,4005290,12000,11959934,2.9860344
12000,1024,102400,1.3,3,TwoChoices,26171251,3975445,12000,11902376,2.9939733
12000,1024,102400,1.3,3,TwoChoices,27036518,4019767,12000,11974010,2.9787822
12000,1024,102400,1.3,3,TwoChoices,26216536,4011930,12000,11973496,2.9844728
12000,1024,102400,1.3,3,TwoChoices,27121274,4008892,12000,11955321,2.9822009
12000,1024,102400,1.3,3,TwoChoices,27082441,4020745,12000,11968615,2.9767158
12000,1024,102400,1.3,3,TwoChoices,27695588,3985282,12000,11916250,2.9900644
12000,1024,102400,1.3,3,TwoChoices,26165560,3996111,12000,11944820,2.9891112
12000,1024,102400,1.3,3,TwoChoices,26612076,3992626,12000,11938436,2.9901214
12000,1024,102400,1.3,3,TwoChoices,26735859,4023057,12000,12010412,2.9853945
12000,1024,102400,1.3,3,TwoChoices,25868435,4015135,12000,11971277,2.9815378
