num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1.6,3,Vanilla,13682660,1118073,12000,3353280,2.99916
12000,1024,102400,1.6,3,Vanilla,13382172,1073359,12000,3219422,2.9993896
12000,1024,102400,1.6,3,Vanilla,13438255,1102618,12000,3307514,2.9996917
12000,1024,102400,1.6,3,Vanilla,13688556,1245380,12000,3735313,2.999336
12000,1024,102400,1.6,3,Vanilla,13649259,1202562,12000,3606605,2.9991012
12000,1024,102400,1.6,3,Vanilla,13673557,1333011,12000,3997020,2.9984899
12000,1024,102400,1.6,3,Vanilla,13670287,1104217,12000,3311989,2.9994004
12000,1024,102400,1.6,3,Vanilla,13924888,1146135,12000,3438156,2.9997828
12000,1024,102400,1.6,3,Vanilla,13383524,1119283,12000,3357221,2.999439
12000,1024,102400,1.6,3,Vanilla,13681529,1446413,12000,4335434,2.9973693
12000,1024,102400,1.6,3,Vanilla,14049856,1110924,12000,3332179,2.9994662
12000,1024,102400,1.6,3,Vanilla,13453213,1108851,12000,3326203,2.9996843
12000,1024,102400,1.6,3,Vanilla,13839781,1082746,12000,3247577,2.9993894
12000,1024,102400,1.6,3,Vanilla,13695030,1156347,12000,3468599,2.9996178
12000,1024,102400,1.6,3,Vanilla,13611357,1141514,12000,3423399,2.9989986
12000,1024,102400,1.6,3,Vanilla,13545318,1226013,12000,3677293,2.9993916
12000,1024,102400,1.6,3,Vanilla,13737611,1138617,12000,3415499,2.9996908
12000,1024,102400,1.6,3,Vanilla,13534795,1050107,12000,3149980,2.9996753
12000,1024,102400,1.6,3,Vanilla,13466576,1143387,12000,3429133,2.999101
12000,1024,102400,1.6,3,Vanilla,13500268,1187424,12000,3562051,2.9998138
12000,1024,102400,1.6,3,Vanilla,13633616,1077925,12000,3233647,2.9998813
12000,1024,102400,1.6,3,Vanilla,13946414,1162891,12000,3488296,2.9996758
12000,1024,102400,1.6,3,Vanilla,13422229,1402433,12000,4205408,2.9986517
12000,1024,102400,1.6,3,Vanilla,13668610,1131586,12000,3394330,2.9996219
12000,1024,102400,1.6,3,Vanilla,13741411,1095231,12000,3285542,2.9998622
12000,1024,102400,1.6,3,Vanilla,13590746,1138471,12000,3414821,2.99948
12000,1024,102400,1.6,3,Vanilla,13471937,1371280,12000,4113084,2.9994488
12000,1024,102400,1.6,3,Vanilla,13402453,1119462,12000,3357298,2.9990282
12000,1024,102400,1.6,3,Vanilla,13349078,1161636,12000,3484355,2.9995239
12000,1024,102400,1.6,3,Vanilla,13790304,1284423,12000,3852152,2.9991302
12000,1024,102400,1.6,3,Vanilla,13657402,1097930,12000,3293122,2.9993916
12000,1024,102400,1.6,3,Vanilla,13259699,1155689,12000,3466138,2.999196
12000,1024,102400,1.6,3,Vanilla,13408062,1464944,12000,4392721,2.998559
12000,1024,102400,1.6,3,Vanilla,13353553,1045214,12000,3135345,2.9997158
12000,1024,102400,1.6,3,Vanilla,13895350,1148067,12000,3442988,2.9989433
12000,1024,102400,1.6,3,Vanilla,13701649,1101920,12000,3305415,2.999687
12000,1024,102400,1.6,3,Vanilla,13541375,1070280,12000,3210524,2.9997048
12000,1024,102400,1.6,3,Vanilla,13700213,1153213,12000,3458977,2.999426
12000,1024,102400,1.6,3,Vanilla,13379760,1121366,12000,3363821,2.999753
12000,1024,102400,1.6,3,Vanilla,13758888,1145520,12000,3435576,2.999141
12000,1024,102400,1.6,3,Vanilla,13797959,1067980,12000,3203698,2.9997735
12000,1024,102400,1.6,3,Vanilla,13414181,1135895,12000,3406791,2.999213
12000,1024,102400,1.6,3,Vanilla,13477644,1107136,12000,3320769,2.9994228
12000,1024,102400,1.6,3,Vanilla,13479512,1118412,12000,3355042,2.9998264
12000,1024,102400,1.6,3,Vanilla,13551772,1072666,12000,3217610,2.9996383
12000,1024,102400,1.6,3,Vanilla,13501819,1137857,12000,3412840,2.9993575
12000,1024,102400,1.6,3,Vanilla,13317195,1177894,12000,3533056,2.9994686
12000,1024,102400,1.6,3,Vanilla,13595221,1109742,12000,3328771,2.99959
12000,1024,102400,1.6,3,Vanilla,13710851,1141327,12000,3423458,2.9995418
12000,1024,102400,1.6,3,Vanilla,13582395,1172271,12000,3515699,2.9990497
12000,1024,102400,1.6,3,Vanilla,13456694,1103488,12000,3310027,2.999604
12000,1024,102400,1.6,3,Vanilla,13663631,1119761,12000,3358667,2.99945
12000,1024,102400,1.6,3,Vanilla,13583952,1068234,12000,3204466,2.999779
12000,1024,102400,1.6,3,Vanilla,13473711,1168096,12000,3503807,2.9995883
12000,1024,102400,1.6,3,Vanilla,13542879,1017298,12000,3051802,2.9999096
12000,1024,102400,1.6,3,Vanilla,13389364,1148503,12000,3444730,2.9993217
12000,1024,102400,1.6,3,Vanilla,13320676,1146781,12000,3439607,2.9993582
12000,1024,102400,1.6,3,Vanilla,13497864,1137368,12000,3411623,2.999577
12000,1024,102400,1.6,3,Vanilla,13553284,1166233,12000,3497884,2.9993012
12000,1024,102400,1.6,3,Vanilla,13455784,1035699,12000,3106942,2.9998503
12000,1024,102400,1.6,3,Vanilla,13459004,1229960,12000,3689183,2.9994333
12000,1024,102400,1.6,3,Vanilla,13633563,1131459,12000,3393718,2.9994175
12000,1024,102400,1.6,3,Vanilla,13213635,1196325,12000,3588356,2.9994826
12000,1024,102400,1.6,3,Vanilla,13317988,1130342,12000,3389641,2.9987748
12000,1024,102400,1.6,3,Vanilla,13437195,1122986,12000,3368250,2.9993696
12000,1024,102400,1.6,3,Vanilla,13552646,1139324,12000,3417650,2.9997175
12000,1024,102400,1.6,3,Vanilla,14092526,1104275,12000,3311881,2.999145
12000,1024,102400,1.6,3,Vanilla,13505298,1103388,12000,3309863,2.9997272
12000,1024,102400,1.6,3,Vanilla,13450414,1182087,12000,3545468,2.999329
12000,1024,102400,1.6,3,Vanilla,13648978,1211628,12000,3633958,2.9992356
12000,1024,102400,1.6,3,Vanilla,13457093,1113304,12000,3339576,2.9996982
12000,1024,102400,1.6,3,Vanilla,13514759,1220361,12000,3660534,2.99955
