num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,bin_index,num_bin_node,bin_hit_count,bin_capacity,bin_used_capacity,bin_max_utilization
12000,1024,102400,1.5,3,Classified,1,124,108950,343311,108950,0.7552829
12000,1024,102400,1.5,3,Classified,2,52,108267,297558,108267,0.5895855
12000,1024,102400,1.5,3,Classified,3,37,155532,435794,155532,0.5440101
12000,1024,102400,1.5,3,Classified,4,32,295760,776464,295760,0.58169335
12000,1024,102400,1.5,3,Classified,5,16,270884,760828,270884,0.5259051
12000,1024,102400,1.5,3,Classified,6,9,225890,738789,225890,0.49268648
12000,1024,102400,1.5,3,Classified,0,11746,3580755,12317338,3579837,1
12000,1024,102400,1.5,3,Classified,1,122,103708,337820,103708,0.60697746
12000,1024,102400,1.5,3,Classified,2,64,122877,382603,122877,0.5399701
12000,1024,102400,1.5,3,Classified,3,32,121824,382602,121824,0.47960266
12000,1024,102400,1.5,3,Classified,4,19,135273,449756,135273,0.40545672
12000,1024,102400,1.5,3,Classified,5,10,168993,468261,168993,0.4942411
12000,1024,102400,1.5,3,Classified,6,7,154637,556296,154637,0.42327634
12000,1024,102400,1.5,3,Classified,0,11738,4405867,12263937,4404967,1
12000,1024,102400,1.5,3,Classified,1,132,139145,376110,139145,0.7429921
12000,1024,102400,1.5,3,Classified,2,66,138079,370536,138079,0.8091603
12000,1024,102400,1.5,3,Classified,3,25,102351,286228,102351,0.57968175
12000,1024,102400,1.5,3,Classified,4,19,163327,445960,163327,0.5397465
12000,1024,102400,1.5,3,Classified,5,16,217833,671222,217833,0.48805305
12000,1024,102400,1.5,3,Classified,6,4,95635,285987,95635,0.3581747
12000,1024,102400,1.5,3,Classified,0,11733,3503196,12292375,3502266,1
12000,1024,102400,1.5,3,Classified,1,115,95511,328445,95511,0.6326205
12000,1024,102400,1.5,3,Classified,2,62,98931,347445,98931,0.49686226
12000,1024,102400,1.5,3,Classified,3,27,96916,322573,96916,0.44376105
12000,1024,102400,1.5,3,Classified,4,29,203478,669886,203478,0.4196396
12000,1024,102400,1.5,3,Classified,5,23,322301,1070566,322301,0.5038868
12000,1024,102400,1.5,3,Classified,6,11,272025,896714,272025,0.48526987
12000,1024,102400,1.5,3,Classified,0,11755,3523429,12311480,3522924,1
12000,1024,102400,1.5,3,Classified,1,118,97978,331973,97978,0.7537538
12000,1024,102400,1.5,3,Classified,2,51,84929,298306,84929,0.4968065
12000,1024,102400,1.5,3,Classified,3,26,87387,287959,87387,0.57830614
12000,1024,102400,1.5,3,Classified,4,34,250390,802860,250390,0.42056593
12000,1024,102400,1.5,3,Classified,5,10,113916,418331,113916,0.35453212
12000,1024,102400,1.5,3,Classified,6,6,112576,475074,112576,0.30450448
12000,1024,102400,1.5,3,Classified,0,11759,4312461,12333181,4309317,1
12000,1024,102400,1.5,3,Classified,1,106,105085,293939,105085,0.8145964
12000,1024,102400,1.5,3,Classified,2,62,124026,354547,124026,0.67021275
12000,1024,102400,1.5,3,Classified,3,31,149931,378103,149931,0.58028543
12000,1024,102400,1.5,3,Classified,4,24,220456,588071,220456,0.6386213
12000,1024,102400,1.5,3,Classified,5,12,177707,559023,177707,0.429085
12000,1024,102400,1.5,3,Classified,6,6,121145,450362,121145,0.32966578
12000,1024,102400,1.5,3,Classified,0,11765,4299416,12329343,4298558,1
12000,1024,102400,1.5,3,Classified,1,110,106360,306270,106360,0.63285756
12000,1024,102400,1.5,3,Classified,2,49,109653,289404,109653,0.75453484
12000,1024,102400,1.5,3,Classified,3,32,130562,364333,130562,0.55778545
12000,1024,102400,1.5,3,Classified,4,28,229052,633122,229052,0.52220744
12000,1024,102400,1.5,3,Classified,5,11,197201,528344,197201,0.52136004
12000,1024,102400,1.5,3,Classified,6,5,120873,411290,120873,0.3128874
12000,1024,102400,1.5,3,Classified,0,11760,4561466,12318130,4559947,1
12000,1024,102400,1.5,3,Classified,1,98,109666,276646,109666,0.812357
12000,1024,102400,1.5,3,Classified,2,45,92183,254228,92183,0.665467
12000,1024,102400,1.5,3,Classified,3,46,217647,550017,217647,0.6102362
12000,1024,102400,1.5,3,Classified,4,23,196946,516306,196946,0.5999163
12000,1024,102400,1.5,3,Classified,5,17,336503,798398,336503,0.65379894
12000,1024,102400,1.5,3,Classified,6,11,349437,886432,349437,0.6136787
12000,1024,102400,1.5,3,Classified,0,11752,5034826,12294205,5031715,1
12000,1024,102400,1.5,3,Classified,1,107,125241,295389,125241,0.92225325
12000,1024,102400,1.5,3,Classified,2,63,137801,345203,137801,0.7028453
12000,1024,102400,1.5,3,Classified,3,28,145017,325683,145017,0.65785533
12000,1024,102400,1.5,3,Classified,4,32,281562,697610,281562,0.5696548
12000,1024,102400,1.5,3,Classified,5,15,301658,710068,301658,0.57253635
12000,1024,102400,1.5,3,Classified,6,3,76666,240774,76666,0.33317363
12000,1024,102400,1.5,3,Classified,0,11755,4281435,12297928,4280211,1
12000,1024,102400,1.5,3,Classified,1,128,124506,360947,124506,0.7040645
12000,1024,102400,1.5,3,Classified,2,47,97484,274735,97484,0.6056965
12000,1024,102400,1.5,3,Classified,3,26,114447,298934,114447,0.55954677
12000,1024,102400,1.5,3,Classified,4,24,239002,586523,239002,0.5741142
12000,1024,102400,1.5,3,Classified,5,17,247326,746075,247326,0.47139597
12000,1024,102400,1.5,3,Classified,6,3,71565,236541,71565,0.32475227
12000,1024,102400,1.5,3,Classified,0,11747,3808295,12294534,3807883,1
12000,1024,102400,1.5,3,Classified,1,120,109212,342115,109212,0.6826764
12000,1024,102400,1.5,3,Classified,2,63,116820,362544,116819,0.66876614
12000,1024,102400,1.5,3,Classified,3,34,134640,428092,134640,0.571497
12000,1024,102400,1.5,3,Classified,4,19,144890,455723,144890,0.47306237
12000,1024,102400,1.5,3,Classified,5,12,206017,594190,206017,0.48054698
12000,1024,102400,1.5,3,Classified,6,5,108229,403691,108229,0.41747376
12000,1024,102400,1.5,3,Classified,0,11749,4083240,12301214,4082036,1
12000,1024,102400,1.5,3,Classified,1,109,109461,315640,109461,0.7240842
12000,1024,102400,1.5,3,Classified,2,58,122174,349904,122174,0.57047325
12000,1024,102400,1.5,3,Classified,3,28,109993,323601,109993,0.5738769
12000,1024,102400,1.5,3,Classified,4,29,256329,706388,256329,0.53055245
12000,1024,102400,1.5,3,Classified,5,17,292097,842487,292097,0.46574977
12000,1024,102400,1.5,3,Classified,6,10,274108,800321,274108,0.4902454
12000,1024,102400,1.5,3,Classified,0,11754,3486824,12316126,3485731,1
12000,1024,102400,1.5,3,Classified,1,119,96340,333676,96340,0.71124333
12000,1024,102400,1.5,3,Classified,2,63,103585,341407,103585,0.57632047
12000,1024,102400,1.5,3,Classified,3,27,87992,297725,87992,0.45364892
12000,1024,102400,1.5,3,Classified,4,17,123494,396438,123494,0.43158156
12000,1024,102400,1.5,3,Classified,5,16,234375,756887,234375,0.50378704
12000,1024,102400,1.5,3,Classified,6,4,112513,360960,112513,0.37353793
12000,1024,102400,1.5,3,Classified,0,11734,4573308,12276864,4571114,1
12000,1024,102400,1.5,3,Classified,1,134,148546,379245,148546,0.68573165
12000,1024,102400,1.5,3,Classified,2,49,105414,275675,105414,0.7897406
12000,1024,102400,1.5,3,Classified,3,33,131957,372433,131957,0.5808424
12000,1024,102400,1.5,3,Classified,4,19,173172,449782,173172,0.53646106
12000,1024,102400,1.5,3,Classified,5,24,420322,1134470,420322,0.61759955
12000,1024,102400,1.5,3,Classified,6,7,197192,542834,197192,0.48249486
12000,1024,102400,1.5,3,Classified,0,11772,4314498,12337325,4312044,1
12000,1024,102400,1.5,3,Classified,1,110,114625,306625,114625,0.845679
12000,1024,102400,1.5,3,Classified,2,57,119092,333585,119092,0.64312434
12000,1024,102400,1.5,3,Classified,3,22,78247,243924,78247,0.4362398
12000,1024,102400,1.5,3,Classified,4,21,161377,463449,161377,0.5569383
12000,1024,102400,1.5,3,Classified,5,13,207063,588071,207063,0.4963417
12000,1024,102400,1.5,3,Classified,6,5,134639,404708,134639,0.42718104
12000,1024,102400,1.5,3,Classified,0,11738,4406508,12300763,4404677,1
12000,1024,102400,1.5,3,Classified,1,123,132203,352540,132203,0.82028115
12000,1024,102400,1.5,3,Classified,2,57,117608,320652,117608,0.60870486
12000,1024,102400,1.5,3,Classified,3,39,180475,459961,180475,0.5831744
12000,1024,102400,1.5,3,Classified,4,17,150272,392547,150272,0.53876835
12000,1024,102400,1.5,3,Classified,5,17,314763,827828,314763,0.48103884
12000,1024,102400,1.5,3,Classified,6,9,223346,710075,223346,0.43897346
12000,1024,102400,1.5,3,Classified,0,11769,3796330,12341658,3795538,1
12000,1024,102400,1.5,3,Classified,1,113,95812,320321,95812,0.5891069
12000,1024,102400,1.5,3,Classified,2,53,85167,285746,85167,0.45043945
12000,1024,102400,1.5,3,Classified,3,22,87410,258346,87410,0.55962956
12000,1024,102400,1.5,3,Classified,4,25,188555,580078,188555,0.4668666
12000,1024,102400,1.5,3,Classified,5,12,190067,581810,190067,0.43185937
12000,1024,102400,1.5,3,Classified,6,6,129604,509721,129604,0.34019962
12000,1024,102400,1.5,3,Classified,0,11736,4600624,12304645,4599074,1
12000,1024,102400,1.5,3,Classified,1,142,159705,397374,159705,0.8224026
12000,1024,102400,1.5,3,Classified,2,53,106380,284494,106380,0.71861744
12000,1024,102400,1.5,3,Classified,3,40,174870,441156,174870,0.6548423
12000,1024,102400,1.5,3,Classified,4,16,128300,348282,128300,0.4999451
12000,1024,102400,1.5,3,Classified,5,8,151414,391010,151414,0.5962528
12000,1024,102400,1.5,3,Classified,6,5,155675,406109,155675,0.580845
12000,1024,102400,1.5,3,Classified,0,11762,3935296,12325895,3934022,1
12000,1024,102400,1.5,3,Classified,1,110,93852,303433,93852,0.5707595
12000,1024,102400,1.5,3,Classified,2,45,88427,265783,88427,0.53484803
12000,1024,102400,1.5,3,Classified,3,37,134869,407713,134869,0.558821
12000,1024,102400,1.5,3,Classified,4,25,190347,548935,190346,0.5256275
12000,1024,102400,1.5,3,Classified,5,14,229741,634551,229741,0.47750318
12000,1024,102400,1.5,3,Classified,6,7,191425,580837,191425,0.47023204
12000,1024,102400,1.5,3,Classified,0,11768,3549599,12345160,3549193,1
12000,1024,102400,1.5,3,Classified,1,105,89706,297901,89706,0.5576743
12000,1024,102400,1.5,3,Classified,2,56,99150,326628,99150,0.5358789
12000,1024,102400,1.5,3,Classified,3,31,96664,337743,96664,0.52134776
12000,1024,102400,1.5,3,Classified,4,20,142748,468193,142748,0.4634606
12000,1024,102400,1.5,3,Classified,5,18,289800,906026,289800,0.45521256
12000,1024,102400,1.5,3,Classified,6,2,34804,147136,34804,0.26079816
12000,1024,102400,1.5,3,Classified,0,11724,4548258,12292615,4547421,1
12000,1024,102400,1.5,3,Classified,1,129,136080,360331,136080,0.7735849
12000,1024,102400,1.5,3,Classified,2,54,110359,305456,110359,0.5867929
12000,1024,102400,1.5,3,Classified,3,37,173093,455240,173093,0.63753897
12000,1024,102400,1.5,3,Classified,4,24,232068,550960,232068,0.67102706
12000,1024,102400,1.5,3,Classified,5,25,413377,1106658,413377,0.5703704
12000,1024,102400,1.5,3,Classified,6,7,168119,526309,168119,0.38805807
12000,1024,102400,1.5,3,Classified,0,11739,2642378,12289542,2642129,1
12000,1024,102400,1.5,3,Classified,1,128,77092,355508,77092,0.4972433
12000,1024,102400,1.5,3,Classified,2,48,57470,268754,57470,0.40326142
12000,1024,102400,1.5,3,Classified,3,33,88931,395687,88931,0.3401942
12000,1024,102400,1.5,3,Classified,4,24,114784,530545,114784,0.31893983
12000,1024,102400,1.5,3,Classified,5,15,166221,710504,166221,0.32451388
12000,1024,102400,1.5,3,Classified,6,13,249496,1105825,249496,0.31333536
12000,1024,102400,1.5,3,Classified,0,11749,3770603,12297822,3770213,1
12000,1024,102400,1.5,3,Classified,1,115,104731,324243,104731,0.6944963
12000,1024,102400,1.5,3,Classified,2,65,117845,370510,117845,0.5913148
12000,1024,102400,1.5,3,Classified,3,24,101163,296140,101163,0.57503444
12000,1024,102400,1.5,3,Classified,4,25,167854,552957,167854,0.47615358
12000,1024,102400,1.5,3,Classified,5,15,227713,726121,227713,0.49894097
12000,1024,102400,1.5,3,Classified,6,7,186662,615805,186662,0.44277146
12000,1024,102400,1.5,3,Classified,0,11762,4883896,12315412,4879357,1
12000,1024,102400,1.5,3,Classified,1,112,128501,307037,128501,0.82766664
12000,1024,102400,1.5,3,Classified,2,43,99314,252615,99314,0.62782776
12000,1024,102400,1.5,3,Classified,3,39,200024,475221,200024,0.6062959
12000,1024,102400,1.5,3,Classified,4,16,157632,366769,157632,0.6107786
12000,1024,102400,1.5,3,Classified,5,19,421280,927491,421280,0.6297386
12000,1024,102400,1.5,3,Classified,6,9,286911,708340,286911,0.58893436
12000,1024,102400,1.5,3,Classified,0,11748,3052152,12301932,3052009,1
12000,1024,102400,1.5,3,Classified,1,138,96142,390259,96142,0.5518531
12000,1024,102400,1.5,3,Classified,2,45,59122,256705,59122,0.38343927
12000,1024,102400,1.5,3,Classified,3,34,107712,422707,107712,0.38861018
12000,1024,102400,1.5,3,Classified,4,20,107991,450166,107991,0.36189294
12000,1024,102400,1.5,3,Classified,5,7,76972,300524,76972,0.34821114
12000,1024,102400,1.5,3,Classified,6,8,153015,640131,153015,0.369923
12000,1024,102400,1.5,3,Classified,0,11739,4913553,12290886,4909206,1
12000,1024,102400,1.5,3,Classified,1,118,142507,338416,142507,0.85216266
12000,1024,102400,1.5,3,Classified,2,52,129547,310694,129547,0.73111457
12000,1024,102400,1.5,3,Classified,3,40,188475,463564,188474,0.6852869
12000,1024,102400,1.5,3,Classified,4,18,182040,411021,182040,0.61772716
12000,1024,102400,1.5,3,Classified,5,21,365356,920342,365356,0.5996196
12000,1024,102400,1.5,3,Classified,6,12,353154,930460,353154,0.50067914
12000,1024,102400,1.5,3,Classified,0,11764,2967412,12333019,2967129,1
12000,1024,102400,1.5,3,Classified,1,103,74107,295219,74107,0.49513754
12000,1024,102400,1.5,3,Classified,2,51,75739,294262,75739,0.5060567
12000,1024,102400,1.5,3,Classified,3,36,95386,396018,95386,0.36593997
12000,1024,102400,1.5,3,Classified,4,30,173823,692706,173823,0.36364868
12000,1024,102400,1.5,3,Classified,5,14,133111,569989,133111,0.38430122
12000,1024,102400,1.5,3,Classified,6,2,35800,163014,35800,0.23525502
12000,1024,102400,1.5,3,Classified,0,11744,3558822,12293955,3557844,1
12000,1024,102400,1.5,3,Classified,1,127,104524,354540,104524,0.66177976
12000,1024,102400,1.5,3,Classified,2,58,101381,335593,101381,0.5471139
12000,1024,102400,1.5,3,Classified,3,32,103297,368319,103297,0.4831406
12000,1024,102400,1.5,3,Classified,4,19,113541,414962,113541,0.50138694
12000,1024,102400,1.5,3,Classified,5,13,147477,562001,147477,0.37911856
12000,1024,102400,1.5,3,Classified,6,7,166307,619567,166307,0.45732433
12000,1024,102400,1.5,3,Classified,0,11727,4960554,12283747,4955116,1
12000,1024,102400,1.5,3,Classified,1,123,155431,343552,155146,1
12000,1024,102400,1.5,3,Classified,2,67,151010,367012,151010,0.7309595
12000,1024,102400,1.5,3,Classified,3,34,174772,396961,174772,0.7558528
12000,1024,102400,1.5,3,Classified,4,23,223521,516248,223521,0.6669407
12000,1024,102400,1.5,3,Classified,5,19,405299,918198,405299,0.6002972
12000,1024,102400,1.5,3,Classified,6,7,194307,543153,194307,0.42031443
12000,1024,102400,1.5,3,Classified,0,11752,4946038,12308497,4944247,1
12000,1024,102400,1.5,3,Classified,1,112,127472,312619,127472,0.87859744
12000,1024,102400,1.5,3,Classified,2,65,147200,365799,147200,0.7338518
12000,1024,102400,1.5,3,Classified,3,32,139653,358383,139653,0.5355875
12000,1024,102400,1.5,3,Classified,4,22,229983,522103,229983,0.60999876
12000,1024,102400,1.5,3,Classified,5,9,167441,410856,167441,0.6466536
12000,1024,102400,1.5,3,Classified,6,8,313709,663027,313709,0.6154111
12000,1024,102400,1.5,3,Classified,0,11742,3571466,12286563,3571057,1
12000,1024,102400,1.5,3,Classified,1,140,115245,392149,115245,0.6623414
12000,1024,102400,1.5,3,Classified,2,56,88827,323351,88827,0.45325464
12000,1024,102400,1.5,3,Classified,3,29,82591,306828,82591,0.46703878
12000,1024,102400,1.5,3,Classified,4,17,117467,394483,117467,0.4452885
12000,1024,102400,1.5,3,Classified,5,9,94146,402549,94146,0.37779924
12000,1024,102400,1.5,3,Classified,6,7,142402,536484,142402,0.4597822
12000,1024,102400,1.5,3,Classified,0,11722,3789051,12276602,3787406,1
12000,1024,102400,1.5,3,Classified,1,144,129784,412843,129784,0.7105513
12000,1024,102400,1.5,3,Classified,2,46,79618,258073,79618,0.5020032
12000,1024,102400,1.5,3,Classified,3,45,151560,504763,151559,0.46322405
12000,1024,102400,1.5,3,Classified,4,25,203894,621822,203894,0.4790947
12000,1024,102400,1.5,3,Classified,5,12,153223,517915,153223,0.4949959
12000,1024,102400,1.5,3,Classified,6,6,169030,488098,169030,0.47749346
12000,1024,102400,1.5,3,Classified,0,11735,4004679,12271908,4004308,1
12000,1024,102400,1.5,3,Classified,1,125,113881,350122,113881,0.7757805
12000,1024,102400,1.5,3,Classified,2,50,104091,298280,104091,0.57804364
12000,1024,102400,1.5,3,Classified,3,31,127487,356902,127487,0.59670603
12000,1024,102400,1.5,3,Classified,4,21,160095,465226,160095,0.48561043
12000,1024,102400,1.5,3,Classified,5,21,273090,924386,273090,0.4084991
12000,1024,102400,1.5,3,Classified,6,17,421626,1334371,421626,0.5111507
12000,1024,102400,1.5,3,Classified,0,11751,3389222,12307394,3388879,1
12000,1024,102400,1.5,3,Classified,1,112,81960,300410,81960,0.53777367
12000,1024,102400,1.5,3,Classified,2,52,75561,287530,75561,0.5536723
12000,1024,102400,1.5,3,Classified,3,36,122217,429424,122217,0.43881893
12000,1024,102400,1.5,3,Classified,4,32,201878,750571,201878,0.43637544
12000,1024,102400,1.5,3,Classified,5,10,130127,457029,130127,0.41986543
12000,1024,102400,1.5,3,Classified,6,7,153102,562395,153102,0.3617081
12000,1024,102400,1.5,3,Classified,0,11750,3671016,12300663,3670270,1
12000,1024,102400,1.5,3,Classified,1,114,101047,318579,101047,0.60914385
12000,1024,102400,1.5,3,Classified,2,55,102303,318945,102303,0.5707965
12000,1024,102400,1.5,3,Classified,3,33,117936,381991,117936,0.47303942
12000,1024,102400,1.5,3,Classified,4,27,186106,617638,186106,0.4983117
12000,1024,102400,1.5,3,Classified,5,15,234423,731805,234423,0.46059927
12000,1024,102400,1.5,3,Classified,6,6,156418,491865,156418,0.4210923
12000,1024,102400,1.5,3,Classified,0,11751,3453470,12306172,3452990,1
12000,1024,102400,1.5,3,Classified,1,108,82426,300172,82426,0.663
12000,1024,102400,1.5,3,Classified,2,65,108313,384190,108313,0.5272666
12000,1024,102400,1.5,3,Classified,3,42,125283,472392,125283,0.44165856
12000,1024,102400,1.5,3,Classified,4,21,129377,453339,129377,0.43413875
12000,1024,102400,1.5,3,Classified,5,8,109023,370671,109023,0.4129787
12000,1024,102400,1.5,3,Classified,6,5,83772,424599,83772,0.25676465
12000,1024,102400,1.5,3,Classified,0,11735,4436994,12287074,4435512,1
12000,1024,102400,1.5,3,Classified,1,120,130099,334982,130099,0.80133927
12000,1024,102400,1.5,3,Classified,2,59,128935,334368,128935,0.68698674
12000,1024,102400,1.5,3,Classified,3,32,152168,382580,152168,0.68184924
12000,1024,102400,1.5,3,Classified,4,25,202430,558632,202430,0.5842701
12000,1024,102400,1.5,3,Classified,5,21,444582,1128056,444582,0.5734982
12000,1024,102400,1.5,3,Classified,6,8,230214,654650,230214,0.50783426
12000,1024,102400,1.5,3,Classified,0,11722,4273109,12268711,4271996,1
12000,1024,102400,1.5,3,Classified,1,121,120152,336139,120152,0.68829006
12000,1024,102400,1.5,3,Classified,2,65,130858,360949,130858,0.68223006
12000,1024,102400,1.5,3,Classified,3,39,177331,465574,177331,0.5890998
12000,1024,102400,1.5,3,Classified,4,19,175621,480309,175621,0.5205619
12000,1024,102400,1.5,3,Classified,5,23,413410,1123266,413410,0.55127335
12000,1024,102400,1.5,3,Classified,6,11,268933,832921,268933,0.40518633
12000,1024,102400,1.5,3,Classified,0,11734,4452319,12279653,4451597,1
12000,1024,102400,1.5,3,Classified,1,135,144886,383926,144886,0.7938983
12000,1024,102400,1.5,3,Classified,2,46,92664,259938,92664,0.6239013
12000,1024,102400,1.5,3,Classified,3,42,180752,478245,180752,0.65006167
12000,1024,102400,1.5,3,Classified,4,23,185340,489134,185340,0.5506255
12000,1024,102400,1.5,3,Classified,5,13,225382,603797,225382,0.5787226
12000,1024,102400,1.5,3,Classified,6,7,196600,575578,196600,0.5385433
12000,1024,102400,1.5,3,Classified,0,11757,2617115,12317540,2616713,1
12000,1024,102400,1.5,3,Classified,1,116,67215,324492,67215,0.41669312
12000,1024,102400,1.5,3,Classified,2,47,54942,257436,54942,0.47580513
12000,1024,102400,1.5,3,Classified,3,33,85797,377388,85797,0.33022627
12000,1024,102400,1.5,3,Classified,4,21,97567,480064,97567,0.28859234
12000,1024,102400,1.5,3,Classified,5,16,166000,780665,166000,0.29810226
12000,1024,102400,1.5,3,Classified,6,10,152810,818134,152810,0.29199022
12000,1024,102400,1.5,3,Classified,0,11761,3528677,12327130,3528166,1
12000,1024,102400,1.5,3,Classified,1,106,85857,298693,85857,0.54798764
12000,1024,102400,1.5,3,Classified,2,60,95519,332046,95519,0.45994762
12000,1024,102400,1.5,3,Classified,3,32,101564,353181,101564,0.42914572
12000,1024,102400,1.5,3,Classified,4,17,126675,398383,126675,0.44716376
12000,1024,102400,1.5,3,Classified,5,16,224547,690993,224547,0.42514607
12000,1024,102400,1.5,3,Classified,6,8,151188,624989,151188,0.27304804
12000,1024,102400,1.5,3,Classified,0,11732,4243815,12298094,4242709,1
12000,1024,102400,1.5,3,Classified,1,126,129384,356338,129384,0.6784304
12000,1024,102400,1.5,3,Classified,2,62,128866,357224,128866,0.61123693
12000,1024,102400,1.5,3,Classified,3,34,137358,382782,137358,0.51857334
12000,1024,102400,1.5,3,Classified,4,24,199609,556793,199609,0.593693
12000,1024,102400,1.5,3,Classified,5,14,201548,596322,201548,0.55038893
12000,1024,102400,1.5,3,Classified,6,8,234752,699725,234752,0.47232243
12000,1024,102400,1.5,3,Classified,0,11760,3378035,12311623,3377682,1
12000,1024,102400,1.5,3,Classified,1,118,91050,328986,91050,0.76179326
12000,1024,102400,1.5,3,Classified,2,59,94281,342789,94281,0.5011744
12000,1024,102400,1.5,3,Classified,3,26,80021,299196,80021,0.4579897
12000,1024,102400,1.5,3,Classified,4,16,111742,368860,111742,0.44727984
12000,1024,102400,1.5,3,Classified,5,14,188651,649866,188651,0.38943586
12000,1024,102400,1.5,3,Classified,6,7,205586,623263,205586,0.41816896
12000,1024,102400,1.5,3,Classified,0,11713,4992233,12287310,4985117,1
12000,1024,102400,1.5,3,Classified,1,124,146847,345220,146630,1
12000,1024,102400,1.5,3,Classified,2,67,169424,391461,169424,0.8656496
12000,1024,102400,1.5,3,Classified,3,41,191345,457356,191345,0.67602426
12000,1024,102400,1.5,3,Classified,4,26,217716,586927,217716,0.7065549
12000,1024,102400,1.5,3,Classified,5,16,292041,721634,292041,0.5219494
12000,1024,102400,1.5,3,Classified,6,13,457923,1040807,457923,0.61379415
12000,1024,102400,1.5,3,Classified,0,11759,3432173,12315216,3430525,1
12000,1024,102400,1.5,3,Classified,1,118,92184,325781,92184,0.5802469
12000,1024,102400,1.5,3,Classified,2,54,96322,312473,96322,0.60894567
12000,1024,102400,1.5,3,Classified,3,25,81498,281123,81498,0.4544235
12000,1024,102400,1.5,3,Classified,4,19,111858,432980,111858,0.42475668
12000,1024,102400,1.5,3,Classified,5,19,244974,857399,244974,0.41158852
12000,1024,102400,1.5,3,Classified,6,6,142035,489348,142035,0.37078327
12000,1024,102400,1.5,3,Classified,0,11738,3822578,12303390,3822125,1
12000,1024,102400,1.5,3,Classified,1,114,104139,322257,104139,0.62969166
12000,1024,102400,1.5,3,Classified,2,60,110040,336060,110040,0.62007844
12000,1024,102400,1.5,3,Classified,3,42,135255,452646,135255,0.438779
12000,1024,102400,1.5,3,Classified,4,23,167377,533231,167377,0.49178308
12000,1024,102400,1.5,3,Classified,5,15,248641,694294,248641,0.5020089
12000,1024,102400,1.5,3,Classified,6,8,165233,621341,165232,0.31741157
12000,1024,102400,1.5,3,Classified,0,11744,3593528,12307436,3592439,1
12000,1024,102400,1.5,3,Classified,1,114,96959,326614,96959,0.5567512
12000,1024,102400,1.5,3,Classified,2,66,116605,379266,116605,0.55361015
12000,1024,102400,1.5,3,Classified,3,31,103572,329101,103572,0.49354503
12000,1024,102400,1.5,3,Classified,4,20,139302,461818,139302,0.40455055
12000,1024,102400,1.5,3,Classified,5,11,153156,490431,153156,0.44907752
12000,1024,102400,1.5,3,Classified,6,14,302209,1178491,302209,0.41529575
